id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist
2494608541,743,5,2,82,4,cuj4qahgk4idsme4dg8clk6gw,0,69.9,101.3,2023-01-02T10:27:57.973Z,2023-01-02T10:40:24Z,3963396715,347,,3963396713,56,Left,3963396837,233,734,,,,,,,,,,,,,,,,1e1wh213cg8q6lsqa3kvbjdka,G. Colli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608591,735,1,2,82,20,6lezh5aazy0xca1800e5dqxwl,1,29.8,0,2023-01-02T10:28:14.148Z,2023-01-02T10:28:17Z,3963396871,140,44.6,3963396869,56,Back,3963396867,107,,3963396877,213,0.3,3963396873,141,5.0,3963396875,212,16.2,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608593,736,4,2,82,23,6lezh5aazy0xca1800e5dqxwl,1,42.8,4.6,2023-01-02T10:28:16.598Z,2023-01-04T08:57:27Z,3965169743,294,,3963396887,152,,3963396891,286,,3963396885,56,Back,3963396883,13,,3963396911,233,744,,,,,,,410fzkckxjcw6b02nkcvpvitw,A. Kasumovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608597,744,4,2,82,23,cuj4qahgk4idsme4dg8clk6gw,0,57.2,95.4,2023-01-02T10:28:16.599Z,2023-01-04T08:57:25Z,3963396915,233,736,3963396897,13,,3963396899,56,Left,3965169723,294,,3963396905,285,,3963396901,152,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608639,737,1,2,82,38,6lezh5aazy0xca1800e5dqxwl,0,44.5,24.7,2023-01-02T10:28:31.653Z,2023-01-02T10:40:44Z,3963397041,5,,3963397053,212,24.9,3963397045,152,,3963397051,141,21.0,3963397043,155,,3963397057,213,6.2,3963397047,56,Right,3963397049,140,68.1,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608661,745,1,2,82,39,cuj4qahgk4idsme4dg8clk6gw,1,27.9,81.6,2023-01-02T10:28:32.736Z,2023-01-02T10:41:35Z,3963397119,212,15.1,3963397117,141,96.4,3963397121,213,0.7,3963397113,56,Back,3963397115,140,38.6,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494611147,874,61,2,82,40,cuj4qahgk4idsme4dg8clk6gw,0,35.4,98,2023-01-02T10:28:33.252Z,2023-01-02T10:41:28Z,3963405775,56,Back,,,,,,,,,,,,,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608649,738,5,2,82,41,6lezh5aazy0xca1800e5dqxwl,1,62.2,-1.8,2023-01-02T10:28:34.436Z,2023-01-02T10:40:25Z,3963397079,347,,3963397077,56,Right,3963405269,233,746,,,,,,,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608663,746,5,2,82,41,cuj4qahgk4idsme4dg8clk6gw,0,37.8,101.8,2023-01-02T10:28:34.436Z,2023-01-02T10:41:31Z,3963397125,347,,3963397123,56,Back,3963405273,233,738,,,,,,,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608685,739,1,2,82,53,6lezh5aazy0xca1800e5dqxwl,1,61.1,0,2023-01-02T10:28:46.499Z,2023-01-02T10:28:49Z,3963397197,213,1.2,3963397191,140,65.5,3963397193,141,18.5,3963397195,212,14.5,3963397189,56,Right,3963397187,107,,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608687,740,50,2,82,56,6lezh5aazy0xca1800e5dqxwl,1,68.3,17.2,2023-01-02T10:28:49.333Z,2023-01-02T10:28:54Z,3963397203,286,,3963397201,56,Right,3963397277,233,747,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608707,747,7,2,82,56,cuj4qahgk4idsme4dg8clk6gw,1,31.7,82.8,2023-01-02T10:28:49.334Z,2023-01-04T08:59:20Z,3963397269,233,740,3963397265,285,,3963397263,56,Back,3965170549,384,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494611327,875,61,2,82,57,cuj4qahgk4idsme4dg8clk6gw,1,29.2,83.8,2023-01-02T10:28:50.252Z,2023-01-02T10:42:05Z,3963406253,56,Back,,,,,,,,,,,,,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608711,748,1,2,82,57,cuj4qahgk4idsme4dg8clk6gw,0,25.3,88.3,2023-01-02T10:28:51.231Z,2023-01-02T10:45:25Z,3963397285,141,79.3,3963397283,140,31.5,3963397287,212,8.9,3963397289,213,5.5,3963397281,56,Back,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608701,742,43,2,82,58,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-01-02T10:28:51.925Z,2023-01-02T10:28:59Z,3963397355,144,49,,,,,,,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608697,741,8,2,82,58,6lezh5aazy0xca1800e5dqxwl,1,66.8,18.3,2023-01-02T10:28:52.013Z,2023-01-04T08:59:29Z,3963397231,56,Right,3965170597,383,,,,,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608719,743,1,2,82,58,6lezh5aazy0xca1800e5dqxwl,1,66.8,18.3,2023-01-02T10:28:52.133Z,2023-01-02T10:28:57Z,3963397311,141,11.7,3963397307,56,Right,3963397309,140,91.2,3963397313,212,26.0,3963397315,213,6.1,3963397305,155,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608721,744,50,2,83,3,6lezh5aazy0xca1800e5dqxwl,1,95.4,25.6,2023-01-02T10:28:56.871Z,2023-01-02T10:28:59Z,3963397351,233,749,3963397319,56,Center,3963397321,286,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608727,749,7,2,83,3,cuj4qahgk4idsme4dg8clk6gw,1,4.6,74.4,2023-01-02T10:28:56.872Z,2023-01-04T08:59:47Z,3963397335,285,,3963397347,233,744,3963397333,56,Back,3965170703,384,,,,,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608731,750,49,2,83,4,cuj4qahgk4idsme4dg8clk6gw,1,2.4,73.8,2023-01-02T10:28:58.251Z,2023-01-02T10:42:21Z,,,,,,,,,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608757,751,1,2,83,7,cuj4qahgk4idsme4dg8clk6gw,1,8.2,82.6,2023-01-02T10:29:01.080Z,2023-01-02T10:29:07Z,3963397429,212,21.2,3963397427,141,93.2,3963397423,56,Back,3963397425,140,27.2,3963397431,213,0.3,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608771,752,1,2,83,13,cuj4qahgk4idsme4dg8clk6gw,1,38.8,87.2,2023-01-02T10:29:07.112Z,2023-01-02T10:29:11Z,3963397485,140,34.0,3963397483,56,Back,3963397487,141,69.3,3963397489,212,13.2,3963397491,213,4.3,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608777,753,1,2,83,17,cuj4qahgk4idsme4dg8clk6gw,1,39.4,68.2,2023-01-02T10:29:10.984Z,2023-01-02T10:29:13Z,3963397515,141,53.7,3963397513,140,36.4,3963397511,56,Back,3963397517,212,10.4,3963397519,213,4.4,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608795,754,1,2,83,20,cuj4qahgk4idsme4dg8clk6gw,1,44,44.2,2023-01-02T10:29:13.304Z,2023-01-02T10:29:16Z,3963397561,56,Center,3963397565,141,31.2,3963397563,140,59.6,3963397567,212,18.6,3963397569,213,5.8,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608801,755,1,2,83,22,cuj4qahgk4idsme4dg8clk6gw,1,63.9,29.7,2023-01-02T10:29:16.008Z,2023-01-02T10:29:18Z,3963397605,140,65.1,3963397603,56,Right,3963397607,141,8.8,3963397609,212,14.3,3963397611,213,4.8,,,,,,,,,,djz5cm1g7ouen2y4o7w35jbl6,L. Ivanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608815,756,1,2,83,25,cuj4qahgk4idsme4dg8clk6gw,1,68.1,13.4,2023-01-02T10:29:18.457Z,2023-01-02T10:29:22Z,3963397651,56,Center,3963397659,213,1.7,3963397657,212,12.9,3963397653,140,66.3,3963397655,141,32.2,,,,,,,,,,4oqiyxgv3i7lhki54wqjtyqz8,J. Forde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608819,757,1,2,83,29,cuj4qahgk4idsme4dg8clk6gw,1,67.9,27.9,2023-01-02T10:29:22.425Z,2023-01-02T10:29:24Z,3963397679,56,Right,3963397681,140,70.0,3963397687,213,4.9,3963397685,212,11.9,3963397683,141,10.7,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608827,758,1,2,83,30,cuj4qahgk4idsme4dg8clk6gw,0,70.4,8.9,2023-01-02T10:29:24.152Z,2023-01-02T10:40:50Z,3963397721,140,87.0,3963397719,56,Right,3963397723,141,8.7,3963397725,212,17.4,3963397727,213,6.3,,,,,,,,,,4oqiyxgv3i7lhki54wqjtyqz8,J. Forde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608829,759,43,2,83,32,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2023-01-02T10:29:26.025Z,2023-01-02T10:40:47Z,3963405471,144,61,3963397731,56,Right,,,,,,,,,,,,,,,,,,,djz5cm1g7ouen2y4o7w35jbl6,L. Ivanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608837,745,49,2,83,34,6lezh5aazy0xca1800e5dqxwl,1,10.2,92.9,2023-01-02T10:29:27.677Z,2023-01-02T10:31:32Z,,,,,,,,,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608849,746,1,2,83,35,6lezh5aazy0xca1800e5dqxwl,1,10.2,92.9,2023-01-02T10:29:28.870Z,2023-01-02T10:29:33Z,3963397805,155,,3963397815,213,6.3,3963397813,212,31.3,3963397809,140,40.0,3963397807,56,Back,3963397811,141,91.7,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608871,747,1,2,83,39,6lezh5aazy0xca1800e5dqxwl,1,41.3,90.9,2023-01-02T10:29:33.187Z,2023-01-02T10:29:39Z,3963397881,213,4.9,3963397877,141,78.2,3963397879,212,8.8,3963397875,140,43.0,3963397873,56,Back,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608891,748,1,2,83,46,6lezh5aazy0xca1800e5dqxwl,1,71.7,51.5,2023-01-02T10:29:39.571Z,2023-01-04T09:00:29Z,3963397937,140,80.2,3963397939,141,30.3,3963397935,56,Center,3963397943,213,5.3,3963398085,210,15,3963397941,212,17.0,,,,,,,410fzkckxjcw6b02nkcvpvitw,A. Kasumovic,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2494608895,749,15,2,83,51,6lezh5aazy0xca1800e5dqxwl,1,92.2,31.9,2023-01-02T10:29:45.203Z,2023-01-04T09:00:29Z,3963397985,20,,3963398113,147,34.7,3963398097,29,,3963397951,63,,3963398117,231,44.6,3963398105,103,19,3963397989,82,,3963397953,56,Center,7svze93i8mizkw3h8wsdbxkgl,G. Blackwood,3963398115,230,3963398099,55,3963398111,146,93.6,3963398095,80,3963398103,102,47.7,,98.5,748,,3963397991,233,760,3963397949,22,,,,,,,,,,,,,,,
2494608899,760,10,2,83,52,cuj4qahgk4idsme4dg8clk6gw,1,4.8,64.5,2023-01-02T10:29:45.303Z,2023-01-02T10:29:48Z,3963397971,56,Back,3963397997,233,749,3963397969,94,,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608903,761,12,2,83,54,cuj4qahgk4idsme4dg8clk6gw,1,7.4,49.1,2023-01-02T10:29:48.089Z,2023-01-02T10:29:49Z,3963398011,212,6.9,3963398009,141,58.7,3963398007,140,9.5,3963398005,56,Back,3963398013,213,1.2,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608911,762,49,2,83,55,cuj4qahgk4idsme4dg8clk6gw,1,11.6,59.6,2023-01-02T10:29:49.227Z,2023-01-02T10:29:49Z,,,,,,,,,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608935,763,1,2,84,0,cuj4qahgk4idsme4dg8clk6gw,0,30.5,46.9,2023-01-02T10:29:54.073Z,2023-01-04T09:00:36Z,3963398127,140,38.8,3963398133,213,5.3,3963398129,141,26.8,3963398125,56,Back,3963398131,212,16.2,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608939,750,3,2,84,2,6lezh5aazy0xca1800e5dqxwl,0,62,76,2023-01-02T10:29:55.419Z,2023-01-04T09:14:49Z,3965171173,465,,3965176393,233,764,3963398139,56,Center,3963398269,286,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608949,764,7,2,84,2,cuj4qahgk4idsme4dg8clk6gw,1,38,24,2023-01-02T10:29:55.420Z,2023-01-04T09:01:07Z,3965171183,383,,3963398175,285,,3963398173,56,Back,3963398279,233,750,,,,,,,,,,,,,4oqiyxgv3i7lhki54wqjtyqz8,J. Forde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494953259,839,45,2,84,3,6lezh5aazy0xca1800e5dqxwl,0,61.2,80.1,2023-01-02T10:29:56.474Z,2023-01-04T09:14:53Z,3965171249,56,Left,3965176451,233,894,3965171251,285,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494953255,894,3,2,84,3,cuj4qahgk4idsme4dg8clk6gw,1,38.8,19.9,2023-01-02T10:29:56.474Z,2023-01-04T09:14:52Z,3965176443,233,839,3965171239,56,Back,3965171283,464,,3965171241,286,,,,,,,,,,,,,,4oqiyxgv3i7lhki54wqjtyqz8,J. Forde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608953,765,49,2,84,5,cuj4qahgk4idsme4dg8clk6gw,1,42.5,25.2,2023-01-02T10:29:59.234Z,2023-01-04T09:01:09Z,,,,,,,,,,,,,,,,,,,,,,,,,4oqiyxgv3i7lhki54wqjtyqz8,J. Forde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608961,766,1,2,84,7,cuj4qahgk4idsme4dg8clk6gw,1,38.9,20.7,2023-01-02T10:30:00.697Z,2023-01-04T09:01:16Z,3963398211,56,Back,3963398213,140,33.8,3963398221,213,1.8,3963398217,141,51.3,3963398219,212,21.5,,,,,,,,,,4oqiyxgv3i7lhki54wqjtyqz8,J. Forde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608967,767,1,2,84,9,cuj4qahgk4idsme4dg8clk6gw,1,46.5,55.4,2023-01-02T10:30:03.194Z,2023-01-02T10:30:05Z,3963398247,56,Left,3963398249,140,54.0,3963398251,141,93.2,3963398255,213,1.3,3963398253,212,26.9,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608975,768,1,2,84,12,cuj4qahgk4idsme4dg8clk6gw,1,56.3,92.9,2023-01-02T10:30:05.322Z,2023-01-02T10:30:10Z,3963398303,213,6.2,3963398295,56,Left,3963398301,212,19.0,3963398299,141,91.8,3963398297,140,74.4,,,,,,,,,,1e1wh213cg8q6lsqa3kvbjdka,G. Colli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608977,769,1,2,84,16,cuj4qahgk4idsme4dg8clk6gw,0,86.9,88,2023-01-02T10:30:09.915Z,2023-01-04T09:01:28Z,3963398323,213,5.1,3963398311,2,,3963398315,56,Left,3963398319,141,82.6,3965171423,224,,3963398405,236,,3963398411,286,,3963398407,233,751,5c8v9xugyq3jm2kik1eeoptnu,J. Dowse,3963398321,212,3965171425,72,3963398317,140,88.2,,,,,,,3.9,,,,,,,,,,,,,,,,,,,,,,
2494608991,751,12,2,84,16,6lezh5aazy0xca1800e5dqxwl,1,9.5,19.4,2023-01-02T10:30:10.015Z,2023-01-02T10:30:13Z,3963398355,185,,3963398357,56,Back,3963398381,233,769,,,,,,,,,,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608995,752,6,2,84,17,6lezh5aazy0xca1800e5dqxwl,0,9.8,19.4,2023-01-02T10:30:11.163Z,2023-01-04T09:01:54Z,3963398385,56,Back,3963398387,73,,3963398401,233,770,,,,,,,,,,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494608983,770,6,2,84,17,cuj4qahgk4idsme4dg8clk6gw,1,90.2,80.6,2023-01-02T10:30:11.163Z,2023-01-02T10:30:13Z,3963398337,73,,3963398335,56,Left,3963398397,233,752,,,,,,,,,,,,,,,,5c8v9xugyq3jm2kik1eeoptnu,J. Dowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494609069,771,1,2,84,39,cuj4qahgk4idsme4dg8clk6gw,0,99.5,99.5,2023-01-02T10:30:32.837Z,2023-01-04T09:02:07Z,3963398619,2,,3965171651,20,,3963398627,56,Center,3963398629,140,97.4,3963398621,6,,3963398631,141,59.0,3963398625,223,,3963398623,155,,1e1wh213cg8q6lsqa3kvbjdka,G. Colli,3963398635,213,3963398633,212,,,,,,,,,,4.6,27.6,,,,,,,,,,,,,,,,,,,,,
2494609077,754,12,2,84,40,6lezh5aazy0xca1800e5dqxwl,1,3,44.2,2023-01-02T10:30:34.019Z,2023-01-04T09:02:07Z,3963398679,15,,3963398673,213,0.2,3963398665,56,Back,3963398669,141,49.3,3963398671,212,20.4,3963398667,140,22.1,,,,,,,410fzkckxjcw6b02nkcvpvitw,A. Kasumovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494609083,772,13,2,84,41,cuj4qahgk4idsme4dg8clk6gw,1,81.9,56.5,2023-01-02T10:30:34.492Z,2023-01-04T09:02:21Z,3963399265,328,,3963399257,73,,3963399261,103,4.2,3963399271,146,98.6,3963399269,458,,3963398699,56,Center,3963399275,230,98.9,3963399131,72,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,3963399137,153,3963399259,102,3963399263,215,,3963399129,25,3963399277,231,50.2,,,77.3,,3963399267,391,,3963399133,18,,3963399273,147,,,,,,68.8,,,,,,
2494609071,753,43,2,84,41,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-01-02T10:30:34.715Z,2023-01-02T10:35:51Z,3963402445,144,44,3963398647,285,0,3963398645,56,Back,,,,,,,,,,,,,,,,410fzkckxjcw6b02nkcvpvitw,A. Kasumovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494609085,755,49,2,84,44,6lezh5aazy0xca1800e5dqxwl,1,4.9,32.8,2023-01-02T10:30:37.269Z,2023-01-04T09:02:24Z,,,,,,,,,,,,,,,,,,,,,,,,,410fzkckxjcw6b02nkcvpvitw,A. Kasumovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494609093,756,12,2,84,45,6lezh5aazy0xca1800e5dqxwl,1,5.7,34.8,2023-01-02T10:30:38.627Z,2023-01-04T09:02:34Z,3963398729,56,Back,3963398733,141,65.8,3963398739,213,0.4,3963398737,212,49.4,3963398731,140,48.2,,,,,,,,,,410fzkckxjcw6b02nkcvpvitw,A. Kasumovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494609095,773,49,2,84,49,cuj4qahgk4idsme4dg8clk6gw,1,53.5,36.4,2023-01-02T10:30:42.613Z,2023-01-04T09:02:36Z,,,,,,,,,,,,,,,,,,,,,,,,,4oqiyxgv3i7lhki54wqjtyqz8,J. Forde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494609107,774,1,2,84,50,cuj4qahgk4idsme4dg8clk6gw,1,53.5,36.4,2023-01-02T10:30:43.899Z,2023-01-02T10:30:48Z,3963398781,141,35.2,3963398777,56,Back,3963398779,140,24.7,3963398783,212,30.3,3963398785,213,3.2,,,,,,,,,,4oqiyxgv3i7lhki54wqjtyqz8,J. Forde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494609117,775,1,2,84,55,cuj4qahgk4idsme4dg8clk6gw,1,26.5,34.9,2023-01-02T10:30:48.667Z,2023-01-02T10:33:43Z,3963398823,141,50.1,3963398825,212,14.4,3963398827,213,0.8,3963398821,140,36.1,3963398819,56,Back,,,,,,,,,,90cmfctiu1b17s790t26ddcd1,L. Reddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494609133,776,1,2,84,58,cuj4qahgk4idsme4dg8clk6gw,1,39.1,47.9,2023-01-02T10:30:51.742Z,2023-01-02T10:30:57Z,3963398903,1,,3963398895,140,83.3,3963398893,56,Left,3963398901,213,0.5,3963398891,155,,3963398897,141,86.8,3963398899,212,53.4,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494609159,777,3,2,85,3,cuj4qahgk4idsme4dg8clk6gw,0,87.6,82.3,2023-01-02T10:30:56.259Z,2023-01-04T09:14:50Z,3965172047,465,,3963398983,56,Left,3963398985,286,,3965176407,233,840,,,,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494953465,840,7,2,85,3,6lezh5aazy0xca1800e5dqxwl,1,12.4,17.7,2023-01-02T10:30:56.260Z,2023-01-04T09:14:50Z,3965172087,285,,3965176397,233,777,3965172119,383,,3965172085,56,Back,,,,,,,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494609141,757,43,2,85,4,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-01-02T10:30:57.810Z,2023-01-02T10:31:19Z,3963398933,56,Back,3963399207,144,7,3963398935,285,0,,,,,,,,,,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494609143,758,49,2,85,6,6lezh5aazy0xca1800e5dqxwl,1,14.3,24.9,2023-01-02T10:30:59.620Z,2023-01-02T10:31:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494609149,759,1,2,85,7,6lezh5aazy0xca1800e5dqxwl,1,14.3,24.7,2023-01-02T10:31:00.275Z,2023-01-02T10:31:01Z,3963398951,141,21.9,3963398949,140,23.3,3963398947,56,Back,3963398953,212,9.6,3963398955,213,6.1,,,,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494609161,760,1,2,85,8,6lezh5aazy0xca1800e5dqxwl,1,24.5,20.1,2023-01-02T10:31:01.587Z,2023-01-02T10:31:03Z,3963398995,212,16.3,3963398993,141,2.5,3963398989,56,Back,3963398991,140,35.1,3963398997,213,5.5,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494609175,761,1,2,85,10,6lezh5aazy0xca1800e5dqxwl,1,35.1,2.8,2023-01-02T10:31:03.602Z,2023-01-02T10:31:07Z,3963399051,141,11.7,3963399047,56,Back,3963399049,140,24.5,3963399055,213,2.6,3963399053,212,12.7,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
