id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/8/value,qualifier/12/value,qualifier/11/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/14/value
2491998771,849,1,2,86,56,38ui5tfi8anjuh533emny2tz1,1,15.7,54.2,2022-12-17T07:45:04.266Z,2022-12-17T07:45:05Z,3949511527,141,35.2,3949511525,140,27.0,3949511531,213,5.5,3949511523,56,Back,3949511529,212,17.5,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491998777,850,1,2,86,57,38ui5tfi8anjuh533emny2tz1,1,27,35.2,2022-12-17T07:45:05.753Z,2022-12-17T07:45:07Z,3949511553,56,Back,3949511559,212,13.3,3949511561,213,3.5,3949511557,141,29.1,3949511555,140,15.0,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491998783,851,1,2,86,59,38ui5tfi8anjuh533emny2tz1,1,14.8,28.9,2022-12-17T07:45:07.273Z,2022-12-17T07:45:09Z,3949511585,140,6.8,3949511587,141,49.3,3949511589,212,16.2,3949511591,213,2.1,3949511583,56,Back,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491998795,852,1,2,87,1,38ui5tfi8anjuh533emny2tz1,1,6.6,49.6,2022-12-17T07:45:09.495Z,2022-12-17T07:45:14Z,3949511671,140,14.6,3949511675,212,15.5,3949511677,213,1.0,3949511669,56,Back,3949511673,141,68.8,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491998805,853,1,2,87,5,38ui5tfi8anjuh533emny2tz1,1,20.7,69.3,2022-12-17T07:45:13.915Z,2022-12-17T07:45:19Z,3949511737,56,Back,3949511739,140,24.9,3949511743,212,13.9,3949511741,141,49.9,3949511745,213,5.0,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491998815,854,1,2,87,11,38ui5tfi8anjuh533emny2tz1,0,30,43.1,2022-12-17T07:45:19.660Z,2022-12-17T07:45:22Z,3949511777,56,Center,3949511787,1,,3949511785,213,0.1,3949511775,155,,3949511781,141,52.1,3949511779,140,74.9,3949511783,212,47.5,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491998819,712,1,2,87,15,c4ygb6mnh53kpl2mpxe52l8jw,1,24.9,40.6,2022-12-17T07:45:23.174Z,2022-12-17T07:45:24Z,3949511793,3,,3949511799,141,68.9,3949511801,212,20.2,3949511803,213,1.9,3949511797,140,18.9,3949511795,56,Back,,,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491998821,713,49,2,87,16,c4ygb6mnh53kpl2mpxe52l8jw,1,18.7,72.6,2022-12-17T07:45:24.565Z,2022-12-17T07:45:25Z,,,,,,,,,,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491998837,714,1,2,87,17,c4ygb6mnh53kpl2mpxe52l8jw,1,13.3,79.5,2022-12-17T07:45:25.941Z,2022-12-17T07:45:32Z,3949511891,212,19.7,3949511889,141,94.4,3949511887,140,29.4,3949511885,56,Back,3949511893,213,0.5,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491998839,715,1,2,87,24,c4ygb6mnh53kpl2mpxe52l8jw,0,22.5,97.1,2022-12-17T07:45:32.101Z,2022-12-17T07:45:34Z,3949511899,140,35.1,3949511903,212,15.4,3949511897,56,Back,3949511901,141,85.4,3949511905,213,5.7,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491998841,855,49,2,87,26,38ui5tfi8anjuh533emny2tz1,1,60.7,17.3,2022-12-17T07:45:34.260Z,2022-12-17T07:45:34Z,,,,,,,,,,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491998865,856,1,2,87,31,38ui5tfi8anjuh533emny2tz1,1,65.5,17.9,2022-12-17T07:45:39.023Z,2022-12-17T07:45:42Z,3949512001,140,72.1,3949512005,212,8.4,3949512007,213,5.7,3949512003,141,10.9,3949511999,56,Right,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491998873,857,1,2,87,32,38ui5tfi8anjuh533emny2tz1,0,72.1,10.9,2022-12-17T07:45:40.441Z,2022-12-17T11:00:07Z,3949512045,212,38.4,3949512047,213,1.1,3949616213,224,,3949512041,140,89.5,3949512037,155,,3949512035,2,,3949512049,1,,3949512043,141,60.5,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,3949512039,56,3949616215,20,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,
2491998875,716,12,2,87,34,c4ygb6mnh53kpl2mpxe52l8jw,1,8.5,36.5,2022-12-17T07:45:42.869Z,2022-12-17T07:45:44Z,3949512055,56,Back,3949512057,140,0.0,3949512061,212,10.7,3949512063,213,3.4,3949512059,141,32.5,3949512069,15,,3949512083,167,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491998879,717,6,2,87,35,c4ygb6mnh53kpl2mpxe52l8jw,0,4.6,36,2022-12-17T07:45:43.888Z,2022-12-17T11:00:15Z,3949512103,233,858,3949512077,73,,3949512075,56,Back,,,,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491998885,858,6,2,87,35,38ui5tfi8anjuh533emny2tz1,1,95.4,64,2022-12-17T07:45:43.888Z,2022-12-17T07:56:12Z,3949512097,233,717,3949512095,73,,3949512093,56,Center,,,,,,,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491998945,859,1,2,87,52,38ui5tfi8anjuh533emny2tz1,0,99.5,99.5,2022-12-17T07:46:00.844Z,2022-12-17T11:00:28Z,3949512363,6,,3949512379,1,,3949512369,56,Center,3949512373,141,41.9,3949512377,213,4.5,3949512375,212,40.0,3949512371,140,91.9,3949616745,72,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,3949512361,2,3949512367,224,,3949512365,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491998943,718,44,2,87,56,c4ygb6mnh53kpl2mpxe52l8jw,1,6.6,58.2,2022-12-17T07:46:04.773Z,2022-12-17T07:46:07Z,3949512359,285,,3949512357,56,Back,3949512421,233,860,,,,,,,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491998953,860,44,2,87,56,38ui5tfi8anjuh533emny2tz1,0,93.4,41.8,2022-12-17T07:46:04.774Z,2022-12-17T07:46:07Z,3949512411,56,Center,3949512431,233,718,3949512413,286,,,,,,,,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491998949,719,12,2,87,57,c4ygb6mnh53kpl2mpxe52l8jw,1,5.2,58.4,2022-12-17T07:46:05.620Z,2022-12-17T07:46:07Z,3949512405,213,1.0,3949512401,141,79.5,3949512399,140,14.9,3949512393,56,Back,3949512403,212,17.6,3949512419,15,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491998967,861,15,2,87,58,38ui5tfi8anjuh533emny2tz1,1,80.3,28.5,2022-12-17T07:46:06.973Z,2022-12-17T11:01:32Z,3949513693,230,99.4,3949513685,215,,3949513569,72,,3949513681,102,51.5,3949513575,233,720,3949513689,146,82.0,3949512483,56,Center,3949512481,18,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,3949513687,458,3949513573,82,,3949513683,103,3949513695,231,3949513567,25,3949513679,78,3949513691,147,,,,,,,,,,19,,,46.9,,,,,,30.5
2491998965,720,10,2,87,59,c4ygb6mnh53kpl2mpxe52l8jw,1,18.7,70.4,2022-12-17T07:46:07.073Z,2022-12-17T11:01:34Z,3949513579,233,861,3949512475,56,Back,3949512473,94,,,,,,,,,,,,,,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491998973,862,1,2,88,5,38ui5tfi8anjuh533emny2tz1,0,81.5,73.8,2022-12-17T07:46:13.269Z,2022-12-17T11:01:49Z,3949512531,56,Center,3949512535,141,71.5,3949512529,155,,3949512539,213,5.5,3949618363,72,,3949512567,233,721,3949618361,224,,3949512527,2,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,3949512537,212,3949512533,140,82.9,3949512571,286,3949512565,236,,,,,,,,,,,,,,,,,2.1,,,,,,,,
2491998977,721,12,2,88,5,c4ygb6mnh53kpl2mpxe52l8jw,1,18.3,30.7,2022-12-17T07:46:13.369Z,2022-12-17T07:46:15Z,3949512553,56,Back,3949512577,233,862,3949512551,185,,,,,,,,,,,,,,,,,6qtiz00ou6a6raf4nbxg87z84,S. Kuzevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491998983,722,49,2,88,8,c4ygb6mnh53kpl2mpxe52l8jw,1,28.1,53.6,2022-12-17T07:46:16.091Z,2022-12-17T07:46:16Z,,,,,,,,,,,,,,,,,,,,,,,,,34dwjcubokyikikcect9v4wve,M. Ruhs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491998997,723,1,2,88,9,c4ygb6mnh53kpl2mpxe52l8jw,1,30.2,50,2022-12-17T07:46:17.716Z,2022-12-17T07:46:24Z,3949512633,212,32.0,3949512629,140,57.5,3949512637,1,,3949512627,56,Center,3949512635,213,0.5,3949512631,141,71.0,,,,,,,34dwjcubokyikikcect9v4wve,M. Ruhs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999001,724,1,2,88,16,c4ygb6mnh53kpl2mpxe52l8jw,1,82.2,54,2022-12-17T07:46:24.276Z,2022-12-17T11:02:31Z,3949513043,154,,3949512653,56,Center,3949512659,212,10.4,3949512661,213,5.3,3949512657,141,41.2,3949512655,140,87.6,3949513041,210,15,,,,b3wugaop1bb4php1irwf6zqei,S. Silvera,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999003,725,15,2,88,17,c4ygb6mnh53kpl2mpxe52l8jw,1,89.5,38.8,2022-12-17T07:46:25.605Z,2022-12-17T11:02:31Z,3949512671,56,Center,3949513049,29,,3949513057,102,49.5,3949513067,231,47.1,3949512669,17,,3949513051,154,,3949513065,230,98.5,3949513061,146,91.1,34dwjcubokyikikcect9v4wve,M. Ruhs,,3949513063,147,3949513045,23,,3949513053,55,3949512921,82,3949512917,20,3949513059,103,3949513047,78,3949513069,233,864,,,,,,,724,40.4,,,19,,,,,
2491999053,864,10,2,88,17,38ui5tfi8anjuh533emny2tz1,1,9.4,56.4,2022-12-17T07:46:25.705Z,2022-12-17T11:02:33Z,3949512989,233,725,3949512929,56,Back,3949512927,94,,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999025,726,2,2,88,18,c4ygb6mnh53kpl2mpxe52l8jw,1,87.9,40.2,2022-12-17T07:46:26.353Z,2022-12-17T11:02:55Z,3949512793,141,38.6,3949513181,297,,3949512787,7,6qtiz00ou6a6raf4nbxg87z84,3949512789,56,Center,3949512791,140,95.2,,,,,,,,,,34dwjcubokyikikcect9v4wve,M. Ruhs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999005,863,55,2,88,18,38ui5tfi8anjuh533emny2tz1,1,9.4,56.4,2022-12-17T07:46:26.354Z,2022-12-17T11:02:59Z,,,,,,,,,,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999079,865,1,2,88,49,38ui5tfi8anjuh533emny2tz1,1,9.4,56.4,2022-12-17T07:46:57.121Z,2022-12-17T11:03:25Z,3949513031,212,21.1,3949513021,5,,3949513027,140,29.5,3949513025,56,Back,3949513029,141,56.0,3949620247,189,,3949513033,213,6.3,3949513023,241,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999083,866,1,2,88,50,38ui5tfi8anjuh533emny2tz1,1,29.4,56,2022-12-17T07:46:58.430Z,2022-12-17T11:03:27Z,3949513081,213,4.9,3949513077,141,36.6,3949513075,140,32.2,3949620345,189,,3949513073,56,Back,3949513079,212,13.5,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999109,867,1,2,88,51,38ui5tfi8anjuh533emny2tz1,1,38,31.6,2022-12-17T07:46:59.804Z,2022-12-17T07:47:05Z,3949513215,141,9.5,3949513217,212,18.2,3949513211,56,Back,3949513213,140,47.7,3949513219,213,5.3,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999111,868,1,2,88,57,38ui5tfi8anjuh533emny2tz1,1,58.6,14.1,2022-12-17T07:47:05.505Z,2022-12-17T07:47:06Z,3949513227,141,17.9,3949513225,140,66.5,3949513231,213,0.3,3949513229,212,8.7,3949513223,56,Right,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999131,869,1,2,88,58,38ui5tfi8anjuh533emny2tz1,1,67.5,19.4,2022-12-17T07:47:06.391Z,2022-12-17T07:47:10Z,3949513327,56,Center,3949513335,213,2.6,3949513331,141,27.0,3949513333,212,10.9,3949513329,140,58.4,,,,,,,,,,c18ruk8qqfggqv7s0mzyq6yhg,P. Yazbek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999137,870,1,2,89,2,38ui5tfi8anjuh533emny2tz1,1,58.3,38.3,2022-12-17T07:47:10.159Z,2022-12-17T07:47:12Z,3949513363,140,57.2,3949513361,56,Center,3949513369,213,1.6,3949513367,212,24.8,3949513365,141,74.8,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999145,871,1,2,89,4,38ui5tfi8anjuh533emny2tz1,0,57.7,74.5,2022-12-17T07:47:12.677Z,2022-12-17T07:47:14Z,3949513415,213,6.2,3949513411,141,73.0,3949513413,212,27.3,3949513407,56,Center,3949513409,140,83.7,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999153,727,12,2,89,5,c4ygb6mnh53kpl2mpxe52l8jw,1,17.8,25.9,2022-12-17T07:47:13.797Z,2022-12-17T07:47:17Z,3949513433,212,19.4,3949513427,56,Back,3949513435,213,5.7,3949513431,141,9.4,3949513429,140,32.9,,,,,,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999155,728,49,2,89,9,c4ygb6mnh53kpl2mpxe52l8jw,1,34.6,9.2,2022-12-17T07:47:17.126Z,2022-12-17T07:47:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6qtiz00ou6a6raf4nbxg87z84,S. Kuzevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999179,729,4,2,89,11,c4ygb6mnh53kpl2mpxe52l8jw,1,37.2,5.7,2022-12-17T07:47:19.924Z,2022-12-17T07:47:22Z,3949513519,233,872,3949513513,152,,3949513511,56,Back,3949513517,286,,3949513515,265,,3949513509,13,,,,,,,,6qtiz00ou6a6raf4nbxg87z84,S. Kuzevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999171,872,4,2,89,11,38ui5tfi8anjuh533emny2tz1,0,62.8,94.3,2022-12-17T07:47:19.925Z,2022-12-17T07:47:22Z,3949513469,56,Left,3949513473,265,,3949513471,152,,3949513475,285,,3949513467,13,,3949513525,233,729,,,,,,,cuaqqokt0c82wz0bc0tt10rxm,P. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492005911,773,17,2,89,38,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2022-12-17T07:47:45.976Z,2022-12-17T09:31:39Z,3949548559,189,,3949548545,37,243,3949548543,31,,,,,,,,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999241,730,1,2,89,51,c4ygb6mnh53kpl2mpxe52l8jw,0,29.1,7.4,2022-12-17T07:47:59.349Z,2022-12-17T07:48:43Z,3949513881,140,76.0,3949513875,155,,3949513885,212,52.8,3949513887,213,0.4,3949513877,152,,3949513879,56,Center,3949513889,1,,3949513883,141,35.5,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,3949513873,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999247,873,44,2,89,56,38ui5tfi8anjuh533emny2tz1,1,28,64,2022-12-17T07:48:04.883Z,2022-12-17T07:48:06Z,3949513909,285,,3949513907,56,Back,3949513917,233,731,,,,,,,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999243,731,44,2,89,56,c4ygb6mnh53kpl2mpxe52l8jw,0,72,36,2022-12-17T07:48:04.884Z,2022-12-17T07:48:06Z,3949513893,56,Center,3949513895,286,,3949513953,233,873,,,,,,,,,,,,,,,,34dwjcubokyikikcect9v4wve,M. Ruhs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999251,874,1,2,89,57,38ui5tfi8anjuh533emny2tz1,0,29.3,61.2,2022-12-17T07:48:05.573Z,2022-12-17T11:05:13Z,3949513925,140,44.4,3949513927,141,66.2,3949513931,213,0.2,3949513921,3,,3949513923,56,Back,3949513929,212,16.2,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999327,883,70,2,90,0,38ui5tfi8anjuh533emny2tz1,1,0,0,2022-12-17T07:48:08.274Z,2022-12-17T11:05:55Z,3949514299,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999257,732,1,2,90,0,c4ygb6mnh53kpl2mpxe52l8jw,0,64.2,29.5,2022-12-17T07:48:08.438Z,2022-12-17T08:00:48Z,3949513995,141,27.7,3949513997,212,30.0,3949513991,56,Center,3949513993,140,92.7,3949513985,157,,3949513999,213,6.2,3949514001,1,,,,,6iohupgr9c0l4xy19b02kgsx6,N. Triantis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999267,875,52,2,90,2,38ui5tfi8anjuh533emny2tz1,1,9.2,66.7,2022-12-17T07:48:10.581Z,2022-12-17T11:05:23Z,3949622399,376,,,,,,,,,,,,,,,,,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999273,876,1,2,90,4,38ui5tfi8anjuh533emny2tz1,1,11.7,60.3,2022-12-17T07:48:12.280Z,2022-12-17T07:48:13Z,3949514053,141,61.1,3949514047,123,,3949514051,140,26.1,3949514049,56,Back,3949514057,213,0.0,3949514055,212,15.1,,,,,,,jjqk412zl7b2lbfqfkva3utx,A. Redmayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999281,877,1,2,90,5,38ui5tfi8anjuh533emny2tz1,1,25.1,63.1,2022-12-17T07:48:13.832Z,2022-12-17T07:48:17Z,3949514093,213,5.0,3949514087,140,29.2,3949514085,56,Back,3949514091,212,17.2,3949514089,141,38.6,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999291,878,1,2,90,9,38ui5tfi8anjuh533emny2tz1,1,33.9,29.7,2022-12-17T07:48:17.407Z,2022-12-17T07:48:24Z,3949514139,213,5.3,3949514133,140,45.0,3949514137,212,20.3,3949514135,141,5.3,3949514131,56,Back,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999295,879,1,2,90,15,38ui5tfi8anjuh533emny2tz1,1,46,28.6,2022-12-17T07:48:23.967Z,2022-12-17T07:48:29Z,3949514157,56,Back,3949514163,212,25.9,3949514159,140,37.5,3949514161,141,64.3,3949514165,213,1.9,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999297,880,1,2,90,20,38ui5tfi8anjuh533emny2tz1,1,57.1,72.7,2022-12-17T07:48:28.882Z,2022-12-17T07:48:31Z,3949514171,140,74.1,3949514177,213,0.2,3949514175,212,18.4,3949514173,141,79.3,3949514169,56,Left,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999307,881,1,2,90,23,38ui5tfi8anjuh533emny2tz1,0,79.3,88.6,2022-12-17T07:48:31.246Z,2022-12-17T11:05:40Z,3949514207,213,5.1,3949514205,212,54.5,3949622805,72,,3949514197,155,,3949514201,140,97.4,3949514195,2,,3949514199,56,Right,3949514209,1,,53g522ox4zpljnu57fcf4meei,A. Segecic,,3949622803,224,3949514203,141,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999303,733,49,2,90,26,c4ygb6mnh53kpl2mpxe52l8jw,1,3.7,82.2,2022-12-17T07:48:34.774Z,2022-12-17T07:48:34Z,,,,,,,,,,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999305,734,61,2,90,28,c4ygb6mnh53kpl2mpxe52l8jw,0,2.3,83.7,2022-12-17T07:48:36.660Z,2022-12-17T07:48:36Z,3949514193,56,Back,,,,,,,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999309,735,6,2,90,29,c4ygb6mnh53kpl2mpxe52l8jw,0,2.4,85.1,2022-12-17T07:48:37.876Z,2022-12-17T11:05:50Z,3949514211,56,Back,3949514227,233,882,3949514213,73,,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999311,882,6,2,90,29,38ui5tfi8anjuh533emny2tz1,1,97.6,14.9,2022-12-17T07:48:37.876Z,2022-12-17T07:56:12Z,3949514223,233,735,3949514217,75,,3949514215,56,Right,,,,,,,,,,,,,,,,53g522ox4zpljnu57fcf4meei,A. Segecic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999365,884,1,2,90,52,38ui5tfi8anjuh533emny2tz1,0,99.5,0.5,2022-12-17T07:49:00.747Z,2022-12-17T11:06:28Z,3949514441,213,1.7,3949514435,140,96.1,3949514425,2,,3949514437,141,48.4,3949514427,6,,3949514431,223,,3949514433,56,Center,3949623767,72,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,3949514429,155,3949514439,212,32.8,3949514443,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999375,736,12,2,90,54,c4ygb6mnh53kpl2mpxe52l8jw,1,2.6,50.1,2022-12-17T07:49:02.355Z,2022-12-17T07:49:05Z,3949514485,140,0.0,3949514487,141,30.1,3949514493,15,,3949514523,167,,3949514489,212,14.2,3949514491,213,4.4,3949514483,56,Back,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999379,737,6,2,90,55,c4ygb6mnh53kpl2mpxe52l8jw,0,1.3,40.8,2022-12-17T07:49:03.472Z,2022-12-17T11:06:37Z,3949514541,233,885,3949514507,73,,3949514505,56,Back,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999371,885,6,2,90,55,38ui5tfi8anjuh533emny2tz1,1,98.7,59.2,2022-12-17T07:49:03.472Z,2022-12-17T07:49:05Z,3949514477,73,,3949514475,56,Center,3949514529,233,737,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999413,886,1,2,91,10,38ui5tfi8anjuh533emny2tz1,0,99.5,99.5,2022-12-17T07:49:18.254Z,2022-12-17T11:06:51Z,3949514743,6,,3949624165,224,,3949514755,212,36.1,3949514757,213,4.5,3949514749,56,Center,3949514751,140,91.8,3949514753,141,47.8,3949624169,72,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,3949514745,155,3949514759,1,,3949514741,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491999417,738,12,2,91,12,c4ygb6mnh53kpl2mpxe52l8jw,1,7.4,53.8,2022-12-17T07:49:20.644Z,2022-12-17T11:07:00Z,3949514777,212,13.1,3949514775,141,45.1,3949514771,56,Back,3949514795,15,,3949514779,213,5.8,3949514773,140,18.5,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
