id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2526408895,799,49,2,66,22,cuj4qahgk4idsme4dg8clk6gw,1,55.8,18,2023-04-01T12:27:39.426Z,2023-04-03T13:57:57Z,,,,,,,,,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526408945,800,1,2,66,23,cuj4qahgk4idsme4dg8clk6gw,1,53.2,21.8,2023-04-01T12:27:40.736Z,2023-04-03T13:57:56Z,4151883837,141,13.4,4151883833,56,Back,4151883839,212,10.2,4151883841,213,3.7,4151883835,140,45.1,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526409011,801,1,2,66,26,cuj4qahgk4idsme4dg8clk6gw,1,45.1,15.2,2023-04-01T12:27:43.599Z,2023-04-03T13:57:56Z,4151884209,140,38.6,4151884211,141,37.1,4151884207,56,Back,4151884217,213,2.0,4151884213,212,16.4,,,,,,,,,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526409065,802,1,2,66,31,cuj4qahgk4idsme4dg8clk6gw,1,43.7,47,2023-04-01T12:27:48.304Z,2023-04-03T13:57:56Z,4151884491,140,54.4,4151884497,213,1.0,4151884493,141,71.5,4151884495,212,20.1,4151884489,56,Center,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526409085,803,1,2,66,35,cuj4qahgk4idsme4dg8clk6gw,1,58.5,76.9,2023-04-01T12:27:52.960Z,2023-04-03T13:57:55Z,4151884625,56,Left,4151884627,140,62.9,4151884631,212,13.3,4151884633,213,1.2,4151884629,141,95.3,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526409137,804,1,2,66,37,cuj4qahgk4idsme4dg8clk6gw,1,62.9,95.3,2023-04-01T12:27:54.560Z,2023-04-03T13:57:55Z,4151884925,212,25.8,4151884929,213,3.8,4151884921,141,72.3,4151884917,140,43.3,4151884913,56,Back,,,,,,,,,,5c8v9xugyq3jm2kik1eeoptnu,J. Dowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526409257,805,1,2,66,40,cuj4qahgk4idsme4dg8clk6gw,1,43.5,70.9,2023-04-01T12:27:57.904Z,2023-04-03T13:57:55Z,4151885487,56,Back,4151885495,213,4.9,4151885489,140,48.1,4151885491,141,39.8,4151885493,212,21.7,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526409259,806,61,2,66,47,cuj4qahgk4idsme4dg8clk6gw,0,61.7,21,2023-04-01T12:28:04.848Z,2023-04-03T13:57:55Z,4151885501,56,Right,,,,,,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526409269,565,49,2,66,48,7jv344gvcvgqg7oeuc9u554dm,1,26.5,95.3,2023-04-01T12:28:06.030Z,2023-04-03T13:59:14Z,,,,,,,,,,,,,,,,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526409287,566,1,2,66,48,7jv344gvcvgqg7oeuc9u554dm,1,26.5,95.3,2023-04-01T12:28:06.124Z,2023-04-03T14:14:13Z,4151885625,141,95.6,4151885621,56,Back,4151885629,213,0.0,4151885627,212,9.0,4151885623,140,35.1,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526409295,567,61,2,66,50,7jv344gvcvgqg7oeuc9u554dm,1,35.2,95.4,2023-04-01T12:28:07.196Z,2023-04-03T13:59:13Z,4151885665,56,Back,,,,,,,,,,,,,,,,,,,,,,4lk250c1xd4xsowjrdi0uuevp,D. De Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526411537,827,49,2,66,51,cuj4qahgk4idsme4dg8clk6gw,1,59.2,8.5,2023-04-01T12:28:08.245Z,2023-04-03T14:14:16Z,,,,,,,,,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526409305,807,1,2,66,52,cuj4qahgk4idsme4dg8clk6gw,0,60.2,3.4,2023-04-01T12:28:09.496Z,2023-04-03T14:14:22Z,4151885957,286,,4151885705,141,3.8,4151885709,213,0.2,4151885701,56,Right,4151885703,140,61.7,4151885707,212,1.6,4151885941,236,,4151885949,233,568,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526409339,568,74,2,66,52,7jv344gvcvgqg7oeuc9u554dm,1,31.3,96.8,2023-04-01T12:28:09.497Z,2023-04-03T14:14:21Z,4151885975,233,807,4151885869,285,,4151885865,56,Back,,,,,,,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526409325,808,61,2,66,53,cuj4qahgk4idsme4dg8clk6gw,0,63.2,4.4,2023-04-01T12:28:10.840Z,2023-04-03T14:14:34Z,4151885803,56,Right,,,,,,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526409377,569,12,2,66,55,7jv344gvcvgqg7oeuc9u554dm,1,29.5,89.9,2023-04-01T12:28:12.317Z,2023-04-03T13:59:13Z,4151886105,212,8.1,4151886127,167,,4151886103,141,100.0,4151886107,213,1.3,4151886099,56,Back,4151886101,140,31.8,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526409381,570,5,2,66,56,7jv344gvcvgqg7oeuc9u554dm,0,30.7,101.4,2023-04-01T12:28:13.502Z,2023-04-03T13:59:12Z,4151886121,347,,4151886587,233,809,4151886115,56,Back,,,,,,,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526409461,809,5,2,66,56,cuj4qahgk4idsme4dg8clk6gw,1,69.3,-1.4,2023-04-01T12:28:13.502Z,2023-04-03T13:57:54Z,4151886565,233,570,4151886541,56,Right,4151886543,347,,,,,,,,,,,,,,,,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526409513,810,1,2,67,3,cuj4qahgk4idsme4dg8clk6gw,1,72,0,2023-04-01T12:28:20.271Z,2023-04-03T13:57:53Z,4151886835,141,18.3,4151886829,107,,4151886833,140,74.0,4151886837,212,14.0,4151886839,213,1.4,4151886831,56,Right,,,,,,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526409525,811,1,2,67,6,cuj4qahgk4idsme4dg8clk6gw,0,71.8,14.9,2023-04-01T12:28:23.915Z,2023-04-03T15:07:50Z,4161242127,233,571,4161171449,140,71.9,4151886889,56,Right,4161171455,213,1.5,4161171697,286,,4161171453,212,1.1,4161171451,141,16.5,4161171695,236,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526409507,571,74,2,67,6,7jv344gvcvgqg7oeuc9u554dm,1,27.8,85.6,2023-04-01T12:28:23.916Z,2023-04-03T15:07:50Z,4161242131,233,811,4151886803,285,,4151886801,56,Back,,,,,,,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526409519,572,5,2,67,7,7jv344gvcvgqg7oeuc9u554dm,0,38,101.5,2023-04-01T12:28:24.364Z,2023-04-03T13:59:12Z,4151886865,56,Back,4151887353,233,812,4151886867,347,,,,,,,,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526409617,812,5,2,67,7,cuj4qahgk4idsme4dg8clk6gw,1,62,-1.5,2023-04-01T12:28:24.364Z,2023-04-03T13:57:53Z,4151887311,233,572,4151887297,347,,4151887295,56,Right,,,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526409655,813,1,2,67,15,cuj4qahgk4idsme4dg8clk6gw,1,59.3,0,2023-04-01T12:28:32.368Z,2023-04-03T13:57:52Z,4151887483,213,2.1,4151887475,56,Back,4151887481,212,22.0,4151887485,1,,4151887477,140,48.5,4151887473,107,,4151887479,141,26.1,,,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526409695,814,1,2,67,18,cuj4qahgk4idsme4dg8clk6gw,1,49.7,29.5,2023-04-01T12:28:35.311Z,2023-04-03T13:57:52Z,4151887665,56,Center,4151887669,141,62.1,4151887673,213,1.2,4151887667,140,56.8,4151887671,212,23.4,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526409741,815,1,2,67,21,cuj4qahgk4idsme4dg8clk6gw,1,62.2,71.5,2023-04-01T12:28:38.863Z,2023-04-03T13:57:52Z,4151887889,141,95.9,4151887887,140,72.5,4151887893,213,1.0,4151887885,56,Left,4151887891,212,19.8,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526409793,816,1,2,67,24,cuj4qahgk4idsme4dg8clk6gw,1,72.5,95.9,2023-04-01T12:28:41.391Z,2023-04-03T13:57:52Z,4151888161,56,Left,4151888167,141,96.3,4151888163,140,83.3,4151888171,212,11.3,4151888175,213,0.0,,,,,,,,,,5c8v9xugyq3jm2kik1eeoptnu,J. Dowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526409801,817,3,2,67,28,cuj4qahgk4idsme4dg8clk6gw,0,83.3,96.3,2023-04-01T12:28:45.408Z,2023-04-03T14:15:27Z,4161172153,286,,4161172225,211,,4161172227,465,,4151888209,56,Left,,,,,,,,,,,,,djz5cm1g7ouen2y4o7w35jbl6,L. Ivanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526409953,573,5,2,67,29,7jv344gvcvgqg7oeuc9u554dm,1,12.8,-1,2023-04-01T12:28:46.416Z,2023-04-03T13:59:12Z,4151889055,233,818,4151889033,347,,4151889031,56,Back,,,,,,,,,,,,,,,,btyconkxo00p1gkf87mn70lpl,J. McGing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526409815,818,5,2,67,29,cuj4qahgk4idsme4dg8clk6gw,0,87.2,101,2023-04-01T12:28:46.416Z,2023-04-03T13:57:51Z,4151888285,56,Left,4151888287,347,,4151889063,233,573,,,,,,,,,,,,,,,,djz5cm1g7ouen2y4o7w35jbl6,L. Ivanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526409963,574,1,2,67,43,7jv344gvcvgqg7oeuc9u554dm,1,13.3,0,2023-04-01T12:29:00.924Z,2023-04-03T13:59:11Z,4151889091,213,0.3,4151889085,140,26.1,4151889089,212,14.2,4151889081,107,,4151889087,141,5.3,4151889083,56,Back,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526409983,575,1,2,67,44,7jv344gvcvgqg7oeuc9u554dm,1,26.1,5.3,2023-04-01T12:29:01.932Z,2023-04-03T13:59:11Z,4151889177,140,18.9,4151889179,141,5.3,4151889175,56,Back,4151889183,213,3.1,4151889181,212,7.6,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526410021,576,1,2,67,47,7jv344gvcvgqg7oeuc9u554dm,0,17.5,4.9,2023-04-01T12:29:04.573Z,2023-04-03T13:59:11Z,4151889379,140,73.3,4151889385,213,0.3,4151889377,56,Center,4151889381,141,28.6,4151889383,212,60.8,4151889387,1,,4151889375,155,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526410027,820,49,2,67,50,cuj4qahgk4idsme4dg8clk6gw,1,26.6,65.2,2023-04-01T12:29:07.153Z,2023-04-03T13:57:51Z,,,,,,,,,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526410123,821,1,2,67,50,cuj4qahgk4idsme4dg8clk6gw,1,20.7,63.3,2023-04-01T12:29:07.919Z,2023-04-03T13:57:51Z,4151889815,141,46.1,4151889813,140,12.3,4151889817,212,14.6,4151889811,56,Back,4151889819,213,4.1,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526410169,822,1,2,67,55,cuj4qahgk4idsme4dg8clk6gw,1,14.9,43.6,2023-04-01T12:29:12.847Z,2023-04-03T13:57:51Z,4151890083,212,15.1,4151890081,141,46.4,4151890077,56,Back,4151890085,213,0.1,4151890079,140,29.2,,,,,,,,,,1vr7xk50jy6ytnogke8h6ciga,C. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526410211,823,1,2,67,58,cuj4qahgk4idsme4dg8clk6gw,1,34.8,40.3,2023-04-01T12:29:15.567Z,2023-04-03T13:57:50Z,4151890365,213,6.2,4151890361,141,39.2,4151890363,212,13.6,4151890359,140,47.7,4151890357,56,Back,,,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526410305,824,1,2,68,1,cuj4qahgk4idsme4dg8clk6gw,1,54.9,32.8,2023-04-01T12:29:18.672Z,2023-04-03T13:57:50Z,4151890807,140,89.3,4151890809,141,7.4,4151890805,56,Right,4151890813,213,5.8,4151890811,212,40.0,4151890815,1,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526410375,825,1,2,68,6,cuj4qahgk4idsme4dg8clk6gw,1,89.2,7.3,2023-04-01T12:29:23.167Z,2023-04-03T14:16:32Z,4161172951,20,,4151891235,213,1.3,4151894319,154,,4151891231,141,52.5,4151891227,56,Center,4151891223,2,,4161172949,224,,4151894317,210,16,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,4151891225,155,,4151894321,22,,4151891229,140,4151891237,1,,,97.9,4151891233,212,,,,,,,,,,32.1,,,,,,,,,1
2526410381,826,16,2,68,8,cuj4qahgk4idsme4dg8clk6gw,1,98.7,52.8,2023-04-01T12:29:25.519Z,2023-04-03T14:16:33Z,4151894351,103,24.1,4151894337,29,,4151894347,102,53.2,4151894357,231,51.1,4151894353,214,,4161173597,396,47.5,4151894341,55,825,4151894339,154,,2tveu4wl8zdno0v950r0r34k5,A. Taggart,4151892897,15,,4151894355,230,99.8,4151892901,328,4161173595,395,0.2,,,4151891269,16,4151891271,56,Center,4151892903,374,4151892907,375,2023-04-01 13:29:25.378,68:08.232,,4151894335,77,,4151891267,22,,,,
2526411113,577,18,2,69,16,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-04-01T12:30:33.789Z,2023-04-03T13:59:10Z,4151895331,42,,4151895333,44,Forward,4151895359,55,578,4151895335,59,31,,,,,,,,,,,,,906itj33c7nzyzhkvxswvaxas,L. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526411115,578,19,2,69,16,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-04-01T12:30:33.790Z,2023-04-03T13:59:10Z,4151895351,55,577,4151895345,292,9,4151895343,59,37,4151895347,293,2,4151895337,42,,4151895349,44,Forward,4151895341,145,9,,,,f3z4grszald48qd1fidjycidw,J. Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526411247,579,18,2,69,30,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-04-01T12:30:47.603Z,2023-04-03T13:59:10Z,4151896011,59,7,4151896009,44,Midfielder,4151896053,55,580,4151896007,42,,,,,,,,,,,,,,4lk250c1xd4xsowjrdi0uuevp,D. De Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526411253,580,19,2,69,30,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-04-01T12:30:47.604Z,2023-04-03T13:59:10Z,4151896037,59,17,4151896043,44,Midfielder,4151896041,293,4,4151896039,292,7,4151896031,42,,4151896035,145,11,4151896045,55,579,,,,6cke7ckocw7epjg5gj6exuytx,C. Noone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526411509,581,1,2,69,51,7jv344gvcvgqg7oeuc9u554dm,1,49.7,50.3,2023-04-01T12:31:08.427Z,2023-04-03T13:59:09Z,4151897483,279,G,4151897475,140,43.9,4151897481,213,3.0,4151897477,141,51.3,4151897473,56,Back,4151897479,212,6.1,,,,,,,cyex7clv49xf8p6j8l3jw1cdl,J. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526411531,582,1,2,69,53,7jv344gvcvgqg7oeuc9u554dm,1,44.5,50.7,2023-04-01T12:31:10.587Z,2023-04-03T13:59:09Z,4151897613,213,5.3,4151897611,212,5.8,4151897607,140,47.6,4151897609,141,43.6,4151897605,56,Back,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526411553,583,1,2,69,54,7jv344gvcvgqg7oeuc9u554dm,1,47.8,43,2023-04-01T12:31:11.644Z,2023-04-03T13:59:09Z,4151897723,56,Back,4151897727,141,72.8,4151897731,213,2.2,4151897729,212,25.4,4151897725,140,33.2,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526411593,584,1,2,69,57,7jv344gvcvgqg7oeuc9u554dm,1,33,71.1,2023-04-01T12:31:14.955Z,2023-04-03T13:59:09Z,4151897943,213,4.7,4151897937,140,32.3,4151897939,141,22.7,4151897941,212,32.9,4151897945,1,,4151897935,56,Back,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526411623,585,1,2,70,1,7jv344gvcvgqg7oeuc9u554dm,1,33.3,21.1,2023-04-01T12:31:18.893Z,2023-04-03T13:59:08Z,4151898099,155,,4151898111,1,,4151898105,141,11.2,4151898107,212,54.8,4151898103,140,85.1,4151898109,213,6.2,4151898101,56,Right,,,,btyconkxo00p1gkf87mn70lpl,J. McGing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526411657,586,1,2,70,5,7jv344gvcvgqg7oeuc9u554dm,1,85.1,11.2,2023-04-01T12:31:22.619Z,2023-04-03T13:59:08Z,4151898335,213,2.5,4151898331,141,15.1,4151898327,56,Right,4151898329,140,81.5,4151898333,212,4.6,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526411699,587,1,2,70,9,7jv344gvcvgqg7oeuc9u554dm,1,79.9,26.8,2023-04-01T12:31:26.571Z,2023-04-03T13:59:08Z,4151898571,212,34.2,4151898573,213,1.3,4151898575,1,,4151898567,140,88.0,4151898569,141,75.5,4151898565,56,Center,,,,,,,f3z4grszald48qd1fidjycidw,J. Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526411737,588,1,2,70,13,7jv344gvcvgqg7oeuc9u554dm,0,93.7,78.3,2023-04-01T12:31:30.187Z,2023-04-03T14:17:47Z,4161175033,72,,4161175031,224,,4151898771,212,21.3,4151898773,213,4.6,4151898765,56,Center,4151898763,155,,4151898767,140,91.3,4151898761,2,,92ey6tqofzafadpm9y7af2ort,I. Vujica,4151898769,141,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526411757,828,44,2,70,15,cuj4qahgk4idsme4dg8clk6gw,1,9.8,46.2,2023-04-01T12:31:32.889Z,2023-04-03T14:18:10Z,4151898887,233,589,4151898865,285,,4151898863,56,Back,,,,,,,,,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526411743,589,44,2,70,15,7jv344gvcvgqg7oeuc9u554dm,0,90.2,53.8,2023-04-01T12:31:32.890Z,2023-04-03T13:59:07Z,4151898909,233,828,4151898791,56,Center,4151898793,286,,,,,,,,,,,,,,,,,f3z4grszald48qd1fidjycidw,J. Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526411773,829,12,2,70,16,cuj4qahgk4idsme4dg8clk6gw,1,10.9,47.8,2023-04-01T12:31:33.303Z,2023-04-03T14:18:34Z,4151898919,141,67.9,4151898921,212,13.7,4151898923,213,1.6,4151898917,140,10.5,4151898915,56,Back,,,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526411817,830,12,2,70,17,cuj4qahgk4idsme4dg8clk6gw,1,10.5,67.9,2023-04-01T12:31:34.343Z,2023-04-03T14:18:36Z,4151899143,213,5.1,4151899137,140,16.3,4151899139,141,47.9,4151899141,212,14.9,4151899135,56,Back,,,,,,,,,,djz5cm1g7ouen2y4o7w35jbl6,L. Ivanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526411769,590,43,2,70,18,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-04-01T12:31:35.891Z,2023-04-03T14:18:47Z,4151898913,56,Center,4161176519,144,8,,,,,,,,,,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526411775,591,49,2,70,19,7jv344gvcvgqg7oeuc9u554dm,1,77.9,40.6,2023-04-01T12:31:36.420Z,2023-04-03T14:18:41Z,,,,,,,,,,,,,,,,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526411801,592,3,2,70,20,7jv344gvcvgqg7oeuc9u554dm,1,86.4,46.6,2023-04-01T12:31:37.398Z,2023-04-03T15:07:53Z,4161176851,286,,4161242237,233,1053,4161176921,465,,4151899049,56,Center,,,,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528158025,1053,45,2,70,20,cuj4qahgk4idsme4dg8clk6gw,0,13.6,53.4,2023-04-01T12:31:37.398Z,2023-04-03T15:07:53Z,4161177117,285,,4161242251,233,592,4161177115,56,Back,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528158061,809,61,2,70,21,7jv344gvcvgqg7oeuc9u554dm,0,86.9,47.8,2023-04-01T12:31:38.167Z,2023-04-03T14:19:34Z,4161177329,56,Center,,,,,,,,,,,,,,,,,,,,,,ceea6ndbo2sq5cvucg5j31oq2,J. Hollman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526411823,831,49,2,70,22,cuj4qahgk4idsme4dg8clk6gw,1,14,52.5,2023-04-01T12:31:39.243Z,2023-04-03T14:19:43Z,,,,,,,,,,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526411839,832,1,2,70,22,cuj4qahgk4idsme4dg8clk6gw,1,14,52.5,2023-04-01T12:31:39.262Z,2023-04-03T13:57:47Z,4151899235,213,0.0,4151899233,212,13.8,4151899229,140,27.1,4151899227,56,Back,4151899231,141,52.8,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526411959,833,1,2,70,23,cuj4qahgk4idsme4dg8clk6gw,1,22.6,52.6,2023-04-01T12:31:40.430Z,2023-04-03T14:19:51Z,4151899793,213,1.1,4151899785,56,Back,4151899791,212,10.0,4151899789,141,65.8,4151899787,140,26.8,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526412013,834,1,2,70,31,cuj4qahgk4idsme4dg8clk6gw,1,76.1,81.4,2023-04-01T12:31:48.559Z,2023-04-03T13:57:47Z,4151900053,141,88.7,4151900057,212,8.8,4151900059,213,0.6,4151900045,56,Left,4151900049,140,83.0,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526412037,835,1,2,70,35,cuj4qahgk4idsme4dg8clk6gw,1,81.5,91.2,2023-04-01T12:31:52.591Z,2023-04-03T13:57:47Z,4151900161,213,4.4,4151900159,212,11.9,4151900157,141,74.4,4151900153,56,Center,4151900155,140,78.5,,,,,,,,,,djz5cm1g7ouen2y4o7w35jbl6,L. Ivanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526412063,836,1,2,70,37,cuj4qahgk4idsme4dg8clk6gw,1,79.2,82,2023-04-01T12:31:54.446Z,2023-04-03T13:57:46Z,4151900321,141,93.9,4151900317,140,81.5,4151900327,213,1.3,4151900315,56,Left,4151900325,212,8.4,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
