id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2471836823,605,1,2,77,33,cuj4qahgk4idsme4dg8clk6gw,1,54.1,77.5,2022-10-15T07:39:11.346Z,2022-10-15T07:39:12Z,3843282633,140,40.2,3843282639,213,2.8,3843282637,212,15.4,3843282635,141,84.5,3843282631,56,Back,,,,,,,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471836837,606,1,2,77,34,cuj4qahgk4idsme4dg8clk6gw,1,40.2,84.5,2022-10-15T07:39:12.178Z,2022-10-15T07:39:14Z,3843282707,141,56.1,3843282709,212,23.1,3843282703,56,Back,3843282711,213,4.1,3843282705,140,28.1,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471836847,607,1,2,77,36,cuj4qahgk4idsme4dg8clk6gw,1,28.8,54,2022-10-15T07:39:14.738Z,2022-10-16T15:50:27Z,3843282753,212,20.4,3843282749,140,36.0,3843282747,56,Back,3843282751,141,26.1,3843282755,213,5.1,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471836861,608,1,2,77,39,cuj4qahgk4idsme4dg8clk6gw,1,34.3,25.9,2022-10-15T07:39:16.931Z,2022-10-15T07:39:19Z,3843282835,56,Back,3843282843,213,6.2,3843282839,141,23.6,3843282837,140,48.6,3843282841,212,15.1,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471836913,609,1,2,77,41,cuj4qahgk4idsme4dg8clk6gw,1,47.9,21.5,2022-10-15T07:39:19.395Z,2022-10-15T07:39:30Z,3843283153,141,2.8,3843283149,56,Right,3843283147,155,,3843283155,212,52.5,3843283159,1,,3843283157,213,6.0,3843283151,140,96.4,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471836919,610,1,2,77,52,cuj4qahgk4idsme4dg8clk6gw,0,91.3,25.2,2022-10-15T07:39:29.861Z,2022-10-15T07:39:30Z,3843283197,213,1.4,3843283177,155,,3843283185,140,93.1,3843283191,141,38.2,3843283181,56,Center,3843283195,212,9.0,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471836947,710,49,2,77,55,chu9blh367xs3yumct5tqto2q,1,8.6,56.3,2022-10-15T07:39:33.127Z,2022-10-15T07:57:43Z,,,,,,,,,,,,,,,,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471836949,711,1,2,77,55,chu9blh367xs3yumct5tqto2q,0,8.6,56.3,2022-10-15T07:39:33.685Z,2022-10-15T07:57:42Z,3843283321,157,,3843283333,1,,3843283329,212,52.7,3843283327,141,71.4,3843283331,213,0.2,3843283325,140,57.8,3843283323,56,Center,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471836953,611,49,2,77,58,cuj4qahgk4idsme4dg8clk6gw,1,34.9,20.6,2022-10-15T07:39:36.512Z,2022-10-15T07:39:36Z,,,,,,,,,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471836983,612,1,2,77,59,cuj4qahgk4idsme4dg8clk6gw,1,34.3,19.2,2022-10-15T07:39:37.795Z,2022-10-15T07:39:41Z,3843283515,56,Back,3843283523,213,2.2,3843283519,141,46.4,3843283517,140,20.8,3843283521,212,23.3,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471836993,613,1,2,78,3,cuj4qahgk4idsme4dg8clk6gw,1,26.5,48.4,2022-10-15T07:39:41.139Z,2022-10-15T07:39:43Z,3843283583,212,14.7,3843283585,213,0.5,3843283577,56,Back,3843283579,140,38.6,3843283581,141,59.3,,,,,,,,,,90cmfctiu1b17s790t26ddcd1,L. Reddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837053,614,1,2,78,8,cuj4qahgk4idsme4dg8clk6gw,1,47.8,59.9,2022-10-15T07:39:46.246Z,2022-10-15T07:39:54Z,3843283935,1,,3843283925,56,Left,3843283931,212,51.0,3843283927,140,92.1,3843283929,141,90.5,3843283923,155,,3843283933,213,0.4,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837063,615,1,2,78,16,cuj4qahgk4idsme4dg8clk6gw,1,92,95.9,2022-10-15T07:39:53.955Z,2022-10-15T07:39:55Z,3843283979,56,Left,3843283995,213,3.3,3843283981,140,78.8,3843283991,212,13.9,3843283985,141,93.6,,,,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837079,616,1,2,78,17,cuj4qahgk4idsme4dg8clk6gw,1,79.1,92.3,2022-10-15T07:39:55.347Z,2022-10-15T07:39:57Z,3843284063,140,69.7,3843284065,141,74.7,3843284067,212,15.5,3843284069,213,4.0,3843284061,56,Center,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837103,617,1,2,78,19,cuj4qahgk4idsme4dg8clk6gw,1,67.3,68.4,2022-10-15T07:39:57.476Z,2022-10-15T07:40:02Z,3843284225,213,4.4,3843284213,56,Center,3843284221,212,10.6,3843284219,141,53.4,3843284215,140,64.6,,,,,,,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837137,618,1,2,78,24,cuj4qahgk4idsme4dg8clk6gw,1,71.6,75.4,2022-10-15T07:40:02.324Z,2022-10-15T07:40:09Z,3843284395,212,16.1,3843284389,56,Left,3843284393,141,95.9,3843284391,140,79.3,3843284397,213,1.0,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473075901,806,3,2,78,29,cuj4qahgk4idsme4dg8clk6gw,0,86.9,88.5,2022-10-15T07:40:07.045Z,2022-10-16T15:51:23Z,3849814275,286,,3849814281,467,7zbq77fks307ubp7bxvghxdqt,3849814273,56,Left,3849814277,465,,,,,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837157,619,1,2,78,31,cuj4qahgk4idsme4dg8clk6gw,1,90.1,84.5,2022-10-15T07:40:09.428Z,2022-10-16T15:51:43Z,3843284805,210,15,3843284509,141,68.8,3843284507,140,78.5,3843284513,213,3.9,3843284505,56,Center,3843284511,212,16.2,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2471837159,620,15,2,78,32,cuj4qahgk4idsme4dg8clk6gw,1,80.1,68.6,2022-10-15T07:40:10.461Z,2022-10-16T15:51:43Z,3843284523,22,,3843284825,79,,3843284839,328,,3843284527,56,Center,3843284835,103,21.5,3843284843,146,98.6,3843284829,55,619,3843284659,20,,7vq2cctowa657lg0v740lhtjp,M. Amini,3843284837,215,,3843284525,18,3843284663,233,,713,3843284833,102,3843284845,147,3843284827,29,,,,,,,,,,49.3,51.6,,,,,,,,,,,
2471837179,713,10,2,78,32,chu9blh367xs3yumct5tqto2q,1,1.5,50.4,2022-10-15T07:40:10.561Z,2022-10-16T15:51:47Z,3843284619,179,,3843284617,177,,3843284621,182,,3849815715,377,,3843284623,56,Back,3843284683,233,620,,,,,,,4epapct9t0a0skf8522jyerjd,M. Weier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837177,712,52,2,78,33,chu9blh367xs3yumct5tqto2q,1,1.5,50.4,2022-10-15T07:40:11.438Z,2022-10-16T15:51:52Z,3849815981,377,,,,,,,,,,,,,,,,,,,,,,,4epapct9t0a0skf8522jyerjd,M. Weier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837205,714,1,2,78,39,chu9blh367xs3yumct5tqto2q,1,13.5,55.2,2022-10-15T07:40:17.284Z,2022-10-15T07:40:19Z,3843284779,213,0.4,3843284777,212,20.1,3843284771,56,Back,3843284773,140,31.4,3843284769,123,,3843284775,141,65.8,,,,,,,4epapct9t0a0skf8522jyerjd,M. Weier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837215,715,1,2,78,41,chu9blh367xs3yumct5tqto2q,1,31.4,65.8,2022-10-15T07:40:19.236Z,2022-10-15T07:40:20Z,3843284811,56,Back,3843284819,213,5.0,3843284817,212,8.2,3843284815,141,54.3,3843284813,140,33.6,,,,,,,,,,8q4a3xz1plwm6f06jawwvo5ih,B. Dartsmelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837249,716,1,2,78,42,chu9blh367xs3yumct5tqto2q,1,32.6,54.5,2022-10-15T07:40:20.453Z,2022-10-15T07:40:26Z,3843285005,56,Back,3843285011,212,30.7,3843285007,140,48.0,3843285009,141,16.2,3843285003,155,,3843285013,213,5.3,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837265,717,1,2,78,48,chu9blh367xs3yumct5tqto2q,1,53.6,35.7,2022-10-15T07:40:26.292Z,2022-10-15T07:40:44Z,3843285123,212,12.3,3843285125,213,1.8,3843285121,141,53.3,3843285119,140,50.8,3843285117,56,Center,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837279,718,1,2,78,50,chu9blh367xs3yumct5tqto2q,0,52.1,53.9,2022-10-15T07:40:28.277Z,2022-10-15T07:40:45Z,3843285181,140,67.6,3843285185,212,16.8,3843285183,141,59.9,3843285179,56,Center,3843285187,213,0.2,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837277,621,43,2,78,51,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2022-10-15T07:40:29.749Z,2022-10-15T08:02:47Z,3843285177,56,Back,3843315225,144,8,,,,,,,,,,,,,,,,,,,cvdhc9zsyh87cn8hbc9f4hjp,B. Azubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837293,622,49,2,78,53,cuj4qahgk4idsme4dg8clk6gw,1,36.1,29.1,2022-10-15T07:40:31.526Z,2022-10-15T07:40:31Z,,,,,,,,,,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837299,623,1,2,78,53,cuj4qahgk4idsme4dg8clk6gw,1,36.1,29.1,2022-10-15T07:40:31.563Z,2022-10-15T07:40:32Z,3843285243,141,40.0,3843285245,212,7.9,3843285247,213,1.2,3843285241,140,38.6,3843285239,56,Back,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837325,624,1,2,78,54,cuj4qahgk4idsme4dg8clk6gw,1,38.6,40,2022-10-15T07:40:32.484Z,2022-10-15T07:40:35Z,3843285361,141,22.5,3843285357,56,Back,3843285365,213,4.3,3843285359,140,34.1,3843285363,212,12.8,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837343,625,1,2,78,58,cuj4qahgk4idsme4dg8clk6gw,1,42.6,18.5,2022-10-15T07:40:36.325Z,2022-10-15T07:40:37Z,3843285449,140,37.7,3843285453,212,11.0,3843285447,56,Back,3843285455,213,2.1,3843285451,141,32.8,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837357,626,1,2,78,59,cuj4qahgk4idsme4dg8clk6gw,1,38.4,36.1,2022-10-15T07:40:37.653Z,2022-10-15T07:40:41Z,3843285503,56,Back,3843285509,212,19.3,3843285507,141,64.0,3843285511,213,1.8,3843285505,140,34.8,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837367,627,1,2,79,3,cuj4qahgk4idsme4dg8clk6gw,1,34.4,69.4,2022-10-15T07:40:41.109Z,2022-10-15T07:40:43Z,3843285567,213,0.4,3843285561,140,44.3,3843285563,141,76.7,3843285565,212,11.5,3843285559,56,Back,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837389,628,1,2,79,5,cuj4qahgk4idsme4dg8clk6gw,1,45.3,80.8,2022-10-15T07:40:43.637Z,2022-10-15T07:40:48Z,3843285681,212,15.3,3843285677,140,55.1,3843285679,141,97.4,3843285675,56,Left,3843285683,213,0.8,,,,,,,,,,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837403,629,1,2,79,10,cuj4qahgk4idsme4dg8clk6gw,1,67.5,88,2022-10-15T07:40:48.341Z,2022-10-15T07:40:49Z,3843285743,140,64.1,3843285749,213,4.4,3843285747,212,11.0,3843285739,56,Center,3843285745,141,72.7,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837431,630,1,2,79,11,cuj4qahgk4idsme4dg8clk6gw,1,64.1,72.7,2022-10-15T07:40:49.397Z,2022-10-15T07:40:54Z,3843285863,141,84.1,3843285865,212,10.1,3843285859,56,Left,3843285867,213,2.3,3843285861,140,58.0,,,,,,,,,,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837447,631,1,2,79,16,cuj4qahgk4idsme4dg8clk6gw,1,59.5,65.1,2022-10-15T07:40:54.245Z,2022-10-15T07:40:57Z,3843285963,212,25.4,3843285961,141,28.9,3843285965,213,4.5,3843285957,56,Center,3843285959,140,53.4,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837463,632,1,2,79,19,cuj4qahgk4idsme4dg8clk6gw,1,58,26.7,2022-10-15T07:40:57.813Z,2022-10-15T07:41:01Z,3843286049,212,16.8,3843286047,141,4.7,3843286043,56,Right,3843286051,213,5.2,3843286045,140,65.3,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837483,633,1,2,79,23,cuj4qahgk4idsme4dg8clk6gw,1,55,8.9,2022-10-15T07:41:01.445Z,2022-10-15T07:41:04Z,3843286133,213,2.3,3843286129,141,24.1,3843286127,140,46.5,3843286125,56,Back,3843286131,212,13.7,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837497,634,1,2,79,26,cuj4qahgk4idsme4dg8clk6gw,1,43.8,30.6,2022-10-15T07:41:04.309Z,2022-10-15T07:41:07Z,3843286197,213,1.6,3843286191,140,42.3,3843286193,141,63.6,3843286189,56,Back,3843286195,212,22.5,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837533,635,1,2,79,29,cuj4qahgk4idsme4dg8clk6gw,1,42.8,65.4,2022-10-15T07:41:06.885Z,2022-10-15T07:41:13Z,3843286389,141,75.4,3843286387,140,48.2,3843286393,213,0.9,3843286391,212,8.9,3843286385,56,Back,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837541,636,1,2,79,35,cuj4qahgk4idsme4dg8clk6gw,1,71.2,79.7,2022-10-15T07:41:13.126Z,2022-10-15T07:41:16Z,3843286439,140,69.1,3843286445,213,2.5,3843286437,56,Left,3843286441,141,82.1,3843286443,212,2.7,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837545,637,1,2,79,38,cuj4qahgk4idsme4dg8clk6gw,0,67.4,64.6,2022-10-15T07:41:15.894Z,2022-10-15T07:42:16Z,3843288163,286,,3843286459,56,Center,3843286465,212,1.8,3843286463,141,65.1,3843288159,233,733,3843288157,236,,3843286461,140,69.1,3843286467,213,0.2,5ik9yg42hblwa27q4p29awyj9,A. McEneff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837841,733,74,2,79,38,chu9blh367xs3yumct5tqto2q,1,38.1,31.6,2022-10-15T07:41:15.895Z,2022-10-15T07:47:36Z,3843288077,56,Back,3843288079,285,,3843288183,233,637,,,,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837577,719,49,2,79,40,chu9blh367xs3yumct5tqto2q,1,9.1,60.6,2022-10-15T07:41:18.067Z,2022-10-16T15:52:32Z,,,,,,,,,,,,,,,,,,,,,,,,,4epapct9t0a0skf8522jyerjd,M. Weier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837633,720,1,2,79,47,chu9blh367xs3yumct5tqto2q,1,14.4,63,2022-10-15T07:41:25.539Z,2022-10-15T07:41:30Z,3843286909,213,1.3,3843286907,212,15.4,3843286901,56,Back,3843286903,140,18.4,3843286905,141,84.8,,,,,,,,,,4epapct9t0a0skf8522jyerjd,M. Weier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837645,721,1,2,79,52,chu9blh367xs3yumct5tqto2q,1,21.2,82.3,2022-10-15T07:41:30.243Z,2022-10-15T07:41:33Z,3843286985,212,23.2,3843286983,141,78.7,3843286981,140,43.2,3843286979,56,Back,3843286987,213,6.2,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837651,722,1,2,79,55,chu9blh367xs3yumct5tqto2q,1,44.9,79.4,2022-10-15T07:41:33.587Z,2022-10-15T07:41:35Z,3843287021,213,0.5,3843287013,56,Left,3843287017,141,91.8,3843287019,212,18.6,3843287015,140,60.7,,,,,,,,,,8q4a3xz1plwm6f06jawwvo5ih,B. Dartsmelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837655,723,1,2,79,57,chu9blh367xs3yumct5tqto2q,1,61,89.9,2022-10-15T07:41:35.523Z,2022-10-15T07:41:36Z,3843287043,56,Left,3843287053,213,4.3,3843287047,141,82.0,3843287045,140,58.7,3843287051,212,5.9,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837665,724,1,2,79,58,chu9blh367xs3yumct5tqto2q,1,59.3,83.5,2022-10-15T07:41:36.404Z,2022-10-15T07:41:39Z,3843287099,212,5.2,3843287097,141,90.6,3843287093,56,Left,3843287101,213,1.2,3843287095,140,61.2,,,,,,,,,,8q4a3xz1plwm6f06jawwvo5ih,B. Dartsmelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837679,725,1,2,80,1,chu9blh367xs3yumct5tqto2q,1,54.7,90.9,2022-10-15T07:41:39.107Z,2022-10-15T07:41:42Z,3843287185,141,65.5,3843287181,140,38.4,3843287195,213,3.9,3843287189,212,24.3,3843287179,56,Back,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837711,726,1,2,80,4,chu9blh367xs3yumct5tqto2q,1,39.3,63.3,2022-10-15T07:41:42.004Z,2022-10-15T07:41:46Z,3843287329,141,28.6,3843287327,140,44.1,3843287333,213,4.9,3843287325,56,Back,3843287331,212,24.1,,,,,,,,,,bpm5mr9bgqdsnc5cesnf2ga1h,M. Jurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837731,727,1,2,80,8,chu9blh367xs3yumct5tqto2q,1,46.2,27.4,2022-10-15T07:41:45.891Z,2022-10-15T07:41:48Z,3843287435,140,57.5,3843287441,213,5.8,3843287439,212,13.4,3843287437,141,18.3,3843287433,56,Right,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837753,728,1,2,80,10,chu9blh367xs3yumct5tqto2q,1,65.3,10,2022-10-15T07:41:48.339Z,2022-10-15T07:41:51Z,3843287565,140,87.6,3843287567,141,39.2,3843287571,213,0.7,3843287569,212,30.7,3843287563,56,Center,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837757,729,3,2,80,13,chu9blh367xs3yumct5tqto2q,0,86.4,39.2,2022-10-15T07:41:51.222Z,2022-10-16T15:52:52Z,3849820249,464,,3843287575,56,Center,3843287613,233,638,3843287577,286,,,,,,,,,,,,,,7zbq77fks307ubp7bxvghxdqt,J. Sotirio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837761,638,7,2,80,13,cuj4qahgk4idsme4dg8clk6gw,0,13.6,60.8,2022-10-15T07:41:51.223Z,2022-10-16T15:52:54Z,3843287591,56,Back,3849820361,385,,3843287593,285,,3843287603,233,729,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837783,731,13,2,80,14,chu9blh367xs3yumct5tqto2q,1,85.7,42.7,2022-10-15T07:41:52.043Z,2022-10-16T15:53:07Z,3843287799,74,,3843287803,103,88.9,3843287801,102,47.9,3843287687,17,,3843287805,328,,3843287685,22,,3843287813,231,49.5,3843287689,56,Center,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,3843287717,20,,3843287811,230,3849821127,215,99.3,,3843287809,458,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837771,639,5,2,80,15,cuj4qahgk4idsme4dg8clk6gw,1,-1.4,57.7,2022-10-15T07:41:53.271Z,2022-10-15T07:41:54Z,3843287675,233,730,3843287623,56,Back,3843287625,346,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837775,730,5,2,80,15,chu9blh367xs3yumct5tqto2q,0,101.4,42.3,2022-10-15T07:41:53.271Z,2022-10-15T07:45:45Z,3843287649,56,Center,3843287699,233,639,3843287651,346,,,,,,,,,,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837835,732,17,2,80,24,chu9blh367xs3yumct5tqto2q,1,0,0,2022-10-15T07:42:02.339Z,2022-10-16T15:53:51Z,3843288023,31,,3843288025,184,,,,,,,,,,,,,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471838701,753,18,2,80,45,chu9blh367xs3yumct5tqto2q,1,0,0,2022-10-15T07:42:23.262Z,2022-10-15T07:46:16Z,3843292915,42,,3843292953,55,754,3843292917,44,Defender,3843292919,59,24,3843295253,189,,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471838703,754,19,2,80,45,chu9blh367xs3yumct5tqto2q,1,0,0,2022-10-15T07:42:23.263Z,2022-10-15T07:46:19Z,3843295323,189,,3843292929,145,3,3843292933,59,3,3843295215,293,1,3843292935,44,Defender,3843295213,292,3,3843292937,55,753,3843292925,42,,ccof41jyzj4bnh14u8goyjutx,J. Hoffman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471838393,660,18,2,80,50,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2022-10-15T07:42:28.728Z,2022-10-15T07:45:31Z,3843291307,55,661,3843291283,59,10,3843291279,42,,3843291281,44,Midfielder,,,,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471838397,661,19,2,80,50,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2022-10-15T07:42:28.729Z,2022-10-15T07:45:31Z,3843291293,59,23,3843291287,42,,3843291301,55,660,3843291295,292,7,3843291297,293,3,3843291299,44,Midfielder,3843291291,145,3,,,,5twougbt4bs0s6f7l6osmvh1,M. Oxborrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471837987,640,1,2,81,9,cuj4qahgk4idsme4dg8clk6gw,1,4.5,49.3,2022-10-15T07:42:47.016Z,2022-10-15T07:42:48Z,3843288971,141,51.8,3843288965,124,,3843288979,237,,3843288975,213,0.1,3843288967,56,Back,3843288969,140,20.0,3843288973,212,16.4,,,,90cmfctiu1b17s790t26ddcd1,L. Reddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
