id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value
2543804261,805,43,2,82,39,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-05-05T11:25:55.454Z,2023-05-05T11:26:01Z,4251406181,56,Back,4251406419,144,61,,,,,,,,,,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804287,806,4,2,82,40,6lezh5aazy0xca1800e5dqxwl,1,29.1,6,2023-05-05T11:25:56.292Z,2023-05-05T11:25:59Z,4251406333,233,829,4251406331,285,,4251406329,152,,4251406323,13,,4251406327,56,Back,4251406325,294,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804273,829,4,2,82,40,6j4xzc2g1eeafo6v1f38d4x22,0,70.9,94,2023-05-05T11:25:56.293Z,2023-05-05T11:26:00Z,4251406275,152,,4251406269,13,,4251406277,286,,4251406271,294,,4251406273,56,Left,4251406343,233,806,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804297,830,17,2,82,43,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-05-05T11:25:59.012Z,2023-05-05T11:26:00Z,4251406389,31,,4251406393,13,243,4251406391,393,,,,,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804525,807,1,2,83,25,6lezh5aazy0xca1800e5dqxwl,1,27.3,4.1,2023-05-05T11:26:40.786Z,2023-05-05T11:27:05Z,4251407411,1,,4251407403,140,77.3,4251407401,56,Center,4251407393,5,,4251408187,189,,4251407399,152,,4251407409,213,0.3,4251407407,212,54.2,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,4251407397,155,,4251407405,141,,,,,,,,,,,,24.1,,,,,,,,,,,,,,,
2543804817,816,44,2,83,27,6lezh5aazy0xca1800e5dqxwl,1,76.2,25.2,2023-05-05T11:26:42.815Z,2023-05-05T11:27:54Z,4251409465,233,844,4251409451,56,Center,4251409453,286,,,,,,,,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804805,844,44,2,83,27,6j4xzc2g1eeafo6v1f38d4x22,0,23.8,74.8,2023-05-05T11:26:42.816Z,2023-05-05T11:27:53Z,4251409471,233,816,4251409223,56,Back,4251409225,285,,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804531,808,1,2,83,27,6lezh5aazy0xca1800e5dqxwl,0,77.3,24.1,2023-05-05T11:26:42.874Z,2023-05-05T11:27:19Z,4251407449,213,5.7,4251407437,3,,4251407439,168,,4251407441,56,Right,4251407447,212,13.0,4251407443,140,87.8,4251407445,141,14.0,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804535,831,49,2,83,28,6j4xzc2g1eeafo6v1f38d4x22,1,9.9,82,2023-05-05T11:26:44.183Z,2023-05-05T11:26:44Z,,,,,,,,,,,,,,,,,,,,,,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804555,832,1,2,83,28,6j4xzc2g1eeafo6v1f38d4x22,1,9.9,82,2023-05-05T11:26:44.423Z,2023-05-05T11:26:47Z,4251407539,212,20.6,4251407541,213,6.1,4251407543,1,,4251407535,140,29.1,4251407533,56,Back,4251407531,157,,4251407537,141,75.9,,,,6hqb04t5w85e576dgf44vn71m,L. Mauragis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804557,833,44,2,83,31,6j4xzc2g1eeafo6v1f38d4x22,1,28.8,76.7,2023-05-05T11:26:46.997Z,2023-05-05T11:28:11Z,4251407547,56,Back,4251407603,233,809,4251407549,285,,,,,,,,,,,,,,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804563,809,44,2,83,31,6lezh5aazy0xca1800e5dqxwl,0,71.2,23.3,2023-05-05T11:26:46.998Z,2023-05-05T11:28:10Z,4251407567,286,,4251407611,233,833,4251407565,56,Center,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804565,834,1,2,83,31,6j4xzc2g1eeafo6v1f38d4x22,1,29.1,75.9,2023-05-05T11:26:47.061Z,2023-05-05T11:26:48Z,4251407575,168,,4251407573,3,,4251407577,56,Back,4251407579,140,35.7,4251407585,213,5.8,4251407581,141,70.9,4251407583,212,7.7,,,,7ex2ik73ntprjkatncipscudx,B. Kraev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804567,835,50,2,83,32,6j4xzc2g1eeafo6v1f38d4x22,1,35,71.4,2023-05-05T11:26:48.484Z,2023-05-05T11:30:09Z,4251407591,286,,4251407589,56,Back,4251407657,233,810,,,,,,,,,,,,,,,,42xmd4lhr1zub89n0ormclv4l,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804577,810,7,2,83,32,6lezh5aazy0xca1800e5dqxwl,0,65,28.6,2023-05-05T11:26:48.485Z,2023-05-06T22:00:54Z,4251407631,56,Center,4251407633,285,,4256348373,385,,4251407647,233,835,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804583,836,1,2,83,34,6j4xzc2g1eeafo6v1f38d4x22,0,26.3,72.1,2023-05-05T11:26:50.535Z,2023-05-05T11:30:56Z,4251413957,236,,4251407671,212,3.6,4251407673,213,5.6,4251407669,141,68.7,4251407663,155,,4251407667,140,28.9,4251413959,233,839,4251413963,286,,578n9sc6cucs81focurtu36c5,C. Lewis,,4251407665,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543805821,839,74,2,83,34,6lezh5aazy0xca1800e5dqxwl,1,72.1,27.4,2023-05-05T11:26:50.536Z,2023-05-05T11:41:34Z,4251413991,233,836,4251413949,56,Center,4251413951,285,,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804601,837,52,2,83,37,6j4xzc2g1eeafo6v1f38d4x22,1,12.9,55.8,2023-05-05T11:26:53.094Z,2023-05-06T22:01:02Z,4256348529,378,,,,,,,,,,,,,,,,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804637,838,1,2,83,42,6j4xzc2g1eeafo6v1f38d4x22,1,14.3,47.5,2023-05-05T11:26:58.133Z,2023-05-05T11:26:59Z,4251407947,213,0.2,4251407943,141,52.5,4251407941,140,27.7,4251407939,56,Back,4251407945,212,14.5,4251407937,123,,,,,,,,56p368h15z4s1izxoz3pvu4et,O. Sail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804667,839,1,2,83,43,6j4xzc2g1eeafo6v1f38d4x22,1,28.4,53,2023-05-05T11:26:59.445Z,2023-05-05T11:27:03Z,4251408109,212,12.6,4251408111,213,5.0,4251408107,141,35.2,4251408103,56,Back,4251408105,140,31.7,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804679,840,1,2,83,47,6j4xzc2g1eeafo6v1f38d4x22,1,36.2,34,2023-05-05T11:27:03.045Z,2023-05-05T11:27:05Z,4251408179,141,26.2,4251408181,212,17.4,4251408183,213,6.0,4251408175,140,52.0,4251408171,56,Center,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804689,841,1,2,83,49,6j4xzc2g1eeafo6v1f38d4x22,1,48.1,26.4,2023-05-05T11:27:05.157Z,2023-05-05T11:27:07Z,4251408231,213,2.3,4251408229,212,20.9,4251408223,56,Back,4251408227,141,50.3,4251408225,140,35.6,,,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804705,842,1,2,83,51,6j4xzc2g1eeafo6v1f38d4x22,1,35.3,50.3,2023-05-05T11:27:07.444Z,2023-05-05T11:27:09Z,4251408289,140,47.8,4251408291,141,60.2,4251408293,212,14.8,4251408295,213,0.5,4251408287,56,Back,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804725,843,1,2,83,53,6j4xzc2g1eeafo6v1f38d4x22,0,48,62.7,2023-05-05T11:27:09.541Z,2023-05-05T11:27:11Z,4251408365,140,66.7,4251408371,213,0.5,4251408369,212,21.8,4251408367,141,76.7,4251408363,56,Center,,,,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804731,811,49,2,83,56,6lezh5aazy0xca1800e5dqxwl,1,27.3,20.9,2023-05-05T11:27:11.968Z,2023-05-05T11:27:12Z,,,,,,,,,,,,,,,,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804761,812,1,2,83,58,6lezh5aazy0xca1800e5dqxwl,1,36.9,11.3,2023-05-05T11:27:14.603Z,2023-05-05T11:27:16Z,4251408479,141,23.6,4251408483,213,1.9,4251408481,212,8.8,4251408475,56,Back,4251408477,140,34.2,,,,,,,,,,5c2z04q3s8o3p3718hiluxzo5,Javi López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804771,813,1,2,84,0,6lezh5aazy0xca1800e5dqxwl,1,33.4,23.6,2023-05-05T11:27:16.591Z,2023-05-05T11:27:17Z,4251408535,140,44.2,4251408533,56,Back,4251408537,141,22.8,4251408541,213,6.2,4251408539,212,11.4,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804801,814,1,2,84,2,6lezh5aazy0xca1800e5dqxwl,1,44.2,22.8,2023-05-05T11:27:17.840Z,2023-05-05T11:27:20Z,4251408675,212,9.3,4251408671,140,36.2,4251408677,213,2.7,4251408673,141,28.8,4251408669,56,Back,,,,,,,,,,2c81wahtsfjksewt89ccirris,N. Irankunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804811,815,1,2,84,5,6lezh5aazy0xca1800e5dqxwl,1,35.4,47,2023-05-05T11:27:20.745Z,2023-05-05T11:27:25Z,4251408715,1,,4251408709,141,94.4,4251408713,213,1.0,4251408711,212,38.5,4251408707,140,55.4,4251408705,56,Left,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804831,817,1,2,84,11,6lezh5aazy0xca1800e5dqxwl,1,55.6,94.1,2023-05-05T11:27:27.140Z,2023-05-05T11:27:28Z,4251408817,56,Center,4251408823,212,16.3,4251408821,141,73.8,4251408825,213,5.3,4251408819,140,63.8,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804845,818,1,2,84,13,6lezh5aazy0xca1800e5dqxwl,1,63.8,73.8,2023-05-05T11:27:28.732Z,2023-05-05T11:27:32Z,4251408899,56,Center,4251408909,1,,4251408905,212,32.8,4251408903,141,77.2,4251408907,213,0.1,4251408901,140,95.0,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804849,819,1,2,84,16,6lezh5aazy0xca1800e5dqxwl,0,96.9,78.2,2023-05-05T11:27:32.206Z,2023-05-05T11:27:35Z,4251408933,141,61.2,4251409021,195,,4251408937,213,4.2,4251408931,140,90.0,4251408935,212,13.6,4251408929,56,Center,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804851,846,49,2,84,17,6j4xzc2g1eeafo6v1f38d4x22,1,11.5,34,2023-05-05T11:27:32.967Z,2023-05-05T11:27:33Z,,,,,,,,,,,,,,,,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804871,847,1,2,84,17,6j4xzc2g1eeafo6v1f38d4x22,1,12.1,33.9,2023-05-05T11:27:33.380Z,2023-05-05T11:27:35Z,4251409035,213,5.6,4251409029,140,19.6,4251409033,212,10.5,4251409031,141,23.6,4251409027,56,Back,,,,,,,,,,4ljmkn447genzakxxuzkn5iol,S. Wootton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804873,848,61,2,84,19,6j4xzc2g1eeafo6v1f38d4x22,1,19.7,23.6,2023-05-05T11:27:35.611Z,2023-05-05T11:27:36Z,4251409039,56,Back,,,,,,,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804893,849,1,2,84,21,6j4xzc2g1eeafo6v1f38d4x22,1,19.5,15.3,2023-05-05T11:27:37.621Z,2023-05-05T11:27:40Z,4251409159,213,2.5,4251409155,141,23.0,4251409157,212,9.2,4251409153,140,12.3,4251409151,56,Back,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804895,850,1,2,84,24,6j4xzc2g1eeafo6v1f38d4x22,0,10.8,18.9,2023-05-05T11:27:39.991Z,2023-05-05T11:28:21Z,4251409167,56,Back,4251409165,155,,4251409175,213,6.1,4251409173,212,1.3,4251409171,141,18.5,4251409169,140,12.0,,,,,,,ueklj0jop1moq303rq5vnca1,C. Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804917,820,61,2,84,25,6lezh5aazy0xca1800e5dqxwl,1,87.2,83.6,2023-05-05T11:27:41.611Z,2023-05-05T11:31:46Z,4251409239,56,Left,,,,,,,,,,,,,,,,,,,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804909,851,61,2,84,26,6j4xzc2g1eeafo6v1f38d4x22,1,22.3,15.2,2023-05-05T11:27:42.372Z,2023-05-05T11:31:47Z,4251409229,56,Back,,,,,,,,,,,,,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804929,821,61,2,84,29,6lezh5aazy0xca1800e5dqxwl,0,72.8,77.3,2023-05-05T11:27:45.324Z,2023-05-05T11:31:55Z,4251409327,56,Center,,,,,,,,,,,,,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804977,852,1,2,84,30,6j4xzc2g1eeafo6v1f38d4x22,1,26.5,15.8,2023-05-05T11:27:45.861Z,2023-05-05T11:31:56Z,4251409543,140,41.7,4251409547,212,19.9,4251409541,56,Back,4251409549,213,0.6,4251409545,141,33.4,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804983,853,4,2,84,35,6j4xzc2g1eeafo6v1f38d4x22,1,49.3,41,2023-05-05T11:27:50.788Z,2023-05-05T11:30:42Z,4251409565,13,,4251409567,295,,4251409571,152,,4251413899,233,822,4251409569,56,Back,4251413883,286,,,,,,,,ekjy3o3ymld0zkjdaynb4itat,O. Zawada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543804979,822,4,2,84,35,6lezh5aazy0xca1800e5dqxwl,0,50.7,59,2023-05-05T11:27:50.789Z,2023-05-05T11:30:42Z,4251413907,233,853,4251409561,285,,4251409559,152,,4251409557,56,Center,4251409553,13,,4251409555,295,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543805001,823,17,2,84,39,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-05-05T11:27:55.067Z,2023-05-05T11:27:57Z,4251409675,393,,4251409673,31,,4251409677,13,243,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543805265,854,18,2,85,23,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-05-05T11:28:39.451Z,2023-05-05T11:28:40Z,4251410837,44,Midfielder,4251410833,42,,4251410839,59,5,4251410871,55,855,,,,,,,,,,,,,30xc2y82d5xu8hkfhqrjw1z9x,S. Ugarković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543805269,855,19,2,85,23,6j4xzc2g1eeafo6v1f38d4x22,1,0,0,2023-05-05T11:28:39.452Z,2023-05-05T11:28:40Z,4251410853,42,,4251410857,145,8,4251410867,55,854,4251410863,293,4,4251410861,292,7,4251410859,59,24,4251410865,44,Midfielder,,,,3s29k3e5nvxhiiwntw8mynb6y,O. van Hattum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543805279,824,18,2,85,26,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-05-05T11:28:42.612Z,2023-05-05T11:28:43Z,4251410923,44,Defender,4251410921,42,,4251410957,55,825,4251410925,59,4,,,,,,,,,,,,,86sqmnbenft8ugq57q2i2wzbp,N. Ansell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543805281,825,19,2,85,26,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-05-05T11:28:42.613Z,2023-05-05T11:28:43Z,4251410933,59,13,4251410937,293,5,4251410931,145,5,4251410935,292,4,4251410927,42,,4251410939,44,Defender,4251410941,55,824,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543805387,826,18,2,85,52,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-05-05T11:29:08.286Z,2023-05-05T11:29:08Z,4251411419,44,Forward,4251411441,55,827,4251411421,59,26,4251411417,42,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543805389,827,19,2,85,52,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-05-05T11:29:08.287Z,2023-05-05T11:29:09Z,4251411437,55,826,4251411431,292,6,4251411433,293,3,4251411429,59,55,4251411435,44,Midfielder,4251411427,145,10,4251411423,42,,,,,d3n1fqp2aq9yjtzvwistpecyc,E. Alagich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543805433,856,1,2,86,2,6j4xzc2g1eeafo6v1f38d4x22,1,49.1,41.9,2023-05-05T11:29:17.852Z,2023-05-05T11:30:44Z,4251411635,141,21.9,4251413947,152,,4251411633,140,75.6,4251411637,212,31.0,4251411631,56,Center,4251413945,5,,4251411639,213,5.8,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543805439,857,1,2,86,5,6j4xzc2g1eeafo6v1f38d4x22,0,75.1,21.5,2023-05-05T11:29:21.252Z,2023-05-06T22:02:15Z,4251411665,140,86.6,4251411667,141,46.9,4251411659,2,,4251411663,56,Center,4251411661,155,,4251411671,213,1.0,4256350517,72,,4251411669,212,21.1,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,4256350515,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543805449,828,12,2,86,8,6lezh5aazy0xca1800e5dqxwl,1,11.6,60.6,2023-05-05T11:29:23.971Z,2023-05-05T11:29:25Z,4251411721,141,81.8,4251411723,212,31.3,4251411717,56,Back,4251411731,15,,4251411725,213,0.5,4251411719,140,38.1,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543805483,858,4,2,86,12,6j4xzc2g1eeafo6v1f38d4x22,1,54.8,19.2,2023-05-05T11:29:28.517Z,2023-05-05T11:29:33Z,4251411893,286,,4251411891,152,,4251411889,56,Right,4251411885,13,,4251411887,295,,4251412013,233,829,,,,,,,578n9sc6cucs81focurtu36c5,C. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543805499,829,4,2,86,12,6lezh5aazy0xca1800e5dqxwl,0,45.2,80.8,2023-05-05T11:29:28.518Z,2023-05-05T11:29:33Z,4251412025,233,858,4251411943,152,,4251411941,56,Back,4251411939,295,,4251411945,285,,4251411937,13,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543805535,859,1,2,86,23,6j4xzc2g1eeafo6v1f38d4x22,0,53.1,20.4,2023-05-05T11:29:38.981Z,2023-05-06T22:02:56Z,4251412129,5,,4251412135,56,Center,4251412131,155,,4251412137,140,78.5,4251412133,152,,4251412143,213,0.1,4251412141,212,26.9,4251412139,141,25.5,4ljmkn447genzakxxuzkn5iol,S. Wootton,,4256351443,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543805547,830,1,2,86,24,6lezh5aazy0xca1800e5dqxwl,1,21.2,75.9,2023-05-05T11:29:40.005Z,2023-05-05T11:29:41Z,4251412223,213,0.1,4251412221,212,10.9,4251412219,141,78.1,4251412217,140,31.5,4251412213,3,,4251412215,56,Back,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544736909,940,49,2,86,24,6lezh5aazy0xca1800e5dqxwl,1,24.1,71.2,2023-05-05T11:29:40.584Z,2023-05-06T22:03:12Z,,,,,,,,,,,,,,,,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543805551,831,1,2,86,25,6lezh5aazy0xca1800e5dqxwl,0,31.5,78.1,2023-05-05T11:29:41.254Z,2023-05-05T11:32:49Z,4251412233,140,34.2,4251412237,212,10.7,4251412231,56,Back,4251412235,141,93.2,4251412239,213,1.3,,,,,,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544736981,959,49,2,86,26,6j4xzc2g1eeafo6v1f38d4x22,1,76.9,7.8,2023-05-05T11:29:42.082Z,2023-05-06T22:03:24Z,,,,,,,,,,,,,,,,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543805577,860,1,2,86,26,6j4xzc2g1eeafo6v1f38d4x22,1,69.1,4.4,2023-05-05T11:29:42.083Z,2023-05-05T11:29:45Z,4251412341,56,Right,4251412347,212,21.3,4251412343,140,89.3,4251412345,141,7.0,4251412349,213,0.1,,,,,,,,,,dkqmon0xrrwdhcy66htkf1xwp,Yan Sasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543805579,861,1,2,86,29,6j4xzc2g1eeafo6v1f38d4x22,0,94,6.8,2023-05-05T11:29:45.539Z,2023-05-06T22:03:41Z,4256352711,20,,4251412365,213,2.2,4251412435,233,832,4251412353,2,,4251412439,286,,4251412361,141,8.9,4251412433,236,,4251412359,140,93.1,3s29k3e5nvxhiiwntw8mynb6y,O. van Hattum,,4251412363,212,1.7,4256352709,224,4251412355,155,,4251412357,56,Right,,,,,,,,,,,,,,,,,,,,,
2543805593,832,12,2,86,30,6lezh5aazy0xca1800e5dqxwl,1,6.2,90.6,2023-05-05T11:29:45.639Z,2023-05-05T11:29:48Z,4251412421,56,Back,4251412419,185,,4251412443,233,861,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543805607,833,1,2,86,34,6lezh5aazy0xca1800e5dqxwl,0,7.2,88.1,2023-05-05T11:29:50.608Z,2023-05-05T11:30:22Z,4251412509,213,0.0,4251412505,141,90.5,4251412889,157,,4251412507,212,48.2,4251412503,140,53.1,4251412501,56,Left,4251412891,1,,,,,2kig0lwusomobls6p3am0l7qi,L. D'Arrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543805605,862,8,2,86,35,6j4xzc2g1eeafo6v1f38d4x22,1,52.6,13.4,2023-05-05T11:29:50.757Z,2023-05-06T22:03:51Z,4256353013,385,,4251412497,56,Right,,,,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543805617,834,5,2,86,35,6lezh5aazy0xca1800e5dqxwl,1,52.3,101.5,2023-05-05T11:29:51.220Z,2023-05-05T11:40:34Z,4251412551,347,,4251412555,233,863,4251412549,56,Left,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543805609,863,5,2,86,35,6j4xzc2g1eeafo6v1f38d4x22,0,47.7,-1.5,2023-05-05T11:29:51.220Z,2023-05-05T11:29:54Z,4251412513,56,Back,4251412559,233,834,4251412515,347,,,,,,,,,,,,,,,,,3sqlv5wy64mmcnmr5bepafefp,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543805725,835,1,2,86,55,6lezh5aazy0xca1800e5dqxwl,1,51.8,100,2023-05-05T11:30:11.571Z,2023-05-05T11:30:14Z,4251413105,56,Center,4251413107,140,63.5,4251413103,107,,4251413113,213,5.2,4251413111,212,24.5,4251413109,141,70.6,4251413115,1,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
