id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value
2492908285,759,52,2,88,8,v046no35g7ebk8lytdjmfb43,1,4.7,44.5,2022-12-23T10:36:20.845Z,2022-12-25T12:10:01Z,3955512723,376,,,,,,,,,,,,,,,,,,,,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908325,760,1,2,88,12,v046no35g7ebk8lytdjmfb43,1,14.7,50.1,2022-12-23T10:36:24.469Z,2022-12-23T10:36:30Z,3954340071,213,1.0,3954340065,140,28.1,3954340069,212,27.9,3954340067,141,85.6,3954340061,123,,3954340063,56,Back,,,,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908327,761,1,2,88,18,v046no35g7ebk8lytdjmfb43,0,39.2,88.1,2022-12-23T10:36:30.724Z,2022-12-23T10:36:34Z,3954340083,56,Back,3954340087,141,69.0,3954340091,213,4.7,3954340089,212,13.0,3954340085,140,39.2,,,,,,,,,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908329,775,8,2,88,20,6h553bwfqkoxayuv80uikkn42,1,65.9,34,2022-12-23T10:36:32.348Z,2022-12-25T12:10:25Z,3955513015,384,,3954340093,56,Center,,,,,,,,,,,,,,,,,,,7vw7j6hjzw4xj19f7s6rh3dw4,N. Blair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908343,776,49,2,88,22,6h553bwfqkoxayuv80uikkn42,1,56.2,48.1,2022-12-23T10:36:34.981Z,2022-12-23T10:36:35Z,,,,,,,,,,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908371,777,1,2,88,25,6h553bwfqkoxayuv80uikkn42,1,67.7,65,2022-12-23T10:36:38.003Z,2022-12-23T10:36:42Z,3954340301,213,1.2,3954340293,56,Left,3954340299,212,19.3,3954340297,141,91.7,3954340295,140,73.9,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908381,778,1,2,88,29,6h553bwfqkoxayuv80uikkn42,1,74.4,83.7,2022-12-23T10:36:42.180Z,2022-12-23T10:36:44Z,3954340341,140,69.2,3954340339,56,Center,3954340347,213,4.3,3954340345,212,15.2,3954340343,141,62.9,,,,,,,,,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908387,779,1,2,88,32,6h553bwfqkoxayuv80uikkn42,1,69.2,67.7,2022-12-23T10:36:44.612Z,2022-12-23T10:36:46Z,3954340369,140,72.3,3954340375,213,1.1,3954340373,212,6.6,3954340367,56,Center,3954340371,141,76.2,,,,,,,,,,9vu1fxor0nsvt0n80zn2wtgtm,A. Lopane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908389,780,1,2,88,34,6h553bwfqkoxayuv80uikkn42,1,74.2,75.5,2022-12-23T10:36:46.612Z,2022-12-23T10:36:48Z,3954340379,56,Left,3954340383,141,85.8,3954340385,212,9.7,3954340387,213,2.3,3954340381,140,67.8,,,,,,,,,,5p3y4bh0mdmymeceltd1fpw8a,R. Najjarine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908397,781,1,2,88,36,6h553bwfqkoxayuv80uikkn42,1,66.5,85.8,2022-12-23T10:36:48.612Z,2022-12-23T10:36:51Z,3954340431,212,12.5,3954340429,141,96.6,3954340427,140,76.1,3954340425,56,Left,3954340433,213,0.6,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908403,782,1,2,88,38,6h553bwfqkoxayuv80uikkn42,1,76.1,96.6,2022-12-23T10:36:51.092Z,2022-12-23T10:36:54Z,3954340443,56,Left,3954340449,212,24.7,3954340445,140,97.3,3954340447,141,81.0,3954340451,213,5.8,,,,,,,,,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908407,783,1,2,88,42,6h553bwfqkoxayuv80uikkn42,1,96.9,85.4,2022-12-23T10:36:54.420Z,2022-12-23T10:36:55Z,3954340489,140,93.4,3954340495,213,2.2,3954340493,212,6.0,3954340487,56,Left,3954340491,141,92.3,,,,,,,,,,5p3y4bh0mdmymeceltd1fpw8a,R. Najjarine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908411,784,1,2,88,43,6h553bwfqkoxayuv80uikkn42,0,93.4,92.3,2022-12-23T10:36:55.781Z,2022-12-25T12:11:03Z,3954340513,212,25.5,3954340509,140,95.4,3955513295,224,,3955513297,72,,3954340515,213,4.8,3954340505,155,,3954340507,56,Center,3954340503,2,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,3954340511,141,54.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908423,762,12,2,88,45,v046no35g7ebk8lytdjmfb43,1,4.3,38.5,2022-12-23T10:36:57.846Z,2022-12-23T10:37:00Z,3954340587,212,32.3,3954340585,141,0.0,3954340619,167,,3954340583,140,20.5,3954340589,213,5.3,3954340581,56,Back,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908425,763,5,2,88,47,v046no35g7ebk8lytdjmfb43,0,20,-1.8,2022-12-23T10:36:59.641Z,2022-12-23T10:37:04Z,3954340593,347,,3954340657,233,785,3954340591,56,Back,,,,,,,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908435,785,5,2,88,47,6h553bwfqkoxayuv80uikkn42,1,80,101.8,2022-12-23T10:36:59.641Z,2022-12-23T10:37:17Z,3954340653,233,763,3954340637,56,Left,3954340639,347,,,,,,,,,,,,,,,,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908443,786,1,2,88,50,6h553bwfqkoxayuv80uikkn42,1,80.6,100,2022-12-23T10:37:03.020Z,2022-12-25T12:11:16Z,3954340687,212,12.2,3954340685,141,86.3,3955513301,189,,3954340689,213,5.3,3954340681,140,86.6,3954340677,56,Left,3954340675,107,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908447,787,1,2,88,52,6h553bwfqkoxayuv80uikkn42,1,86.6,86.3,2022-12-23T10:37:04.300Z,2022-12-25T12:11:19Z,3954340719,212,5.9,3954340717,141,92.4,3954340715,140,82.6,3954340721,213,2.4,3955513303,189,,3954340713,56,Left,,,,,,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908455,788,1,2,88,53,6h553bwfqkoxayuv80uikkn42,1,82.6,92.4,2022-12-23T10:37:06.116Z,2022-12-23T10:37:09Z,3954340761,56,Left,3954340769,213,3.3,3954340765,141,89.3,3954340767,212,10.6,3954340763,140,72.7,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908461,789,1,2,88,57,6h553bwfqkoxayuv80uikkn42,1,75.1,86.7,2022-12-23T10:37:09.877Z,2022-12-23T10:37:11Z,3954340799,140,85.7,3954340803,212,12.2,3954340805,213,5.9,3954340797,56,Left,3954340801,141,79.5,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908463,790,50,2,88,58,6h553bwfqkoxayuv80uikkn42,1,87.4,75.4,2022-12-23T10:37:10.948Z,2022-12-25T12:33:48Z,3954340809,56,Center,3954340811,286,,3955524407,233,764,,,,,,,,,,,,,,,,5p3y4bh0mdmymeceltd1fpw8a,R. Najjarine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908467,764,7,2,88,58,v046no35g7ebk8lytdjmfb43,1,12.6,24.6,2022-12-23T10:37:10.949Z,2022-12-25T12:11:40Z,3954340827,285,,3955513475,384,,3954340835,233,790,3954340823,56,Back,,,,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908469,765,49,2,88,59,v046no35g7ebk8lytdjmfb43,1,17.3,20.9,2022-12-23T10:37:12.159Z,2022-12-25T12:11:56Z,,,,,,,,,,,,,,,,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908477,766,1,2,89,0,v046no35g7ebk8lytdjmfb43,1,17.3,20.9,2022-12-23T10:37:12.333Z,2022-12-25T12:11:57Z,3954340863,140,34.1,3954340861,56,Back,3954340869,213,0.0,3954340865,141,21.3,3954340867,212,17.6,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908483,767,1,2,89,3,v046no35g7ebk8lytdjmfb43,1,33.8,18.2,2022-12-23T10:37:15.589Z,2022-12-23T10:37:17Z,3954340893,56,Back,3954340895,140,31.7,3954340897,141,6.1,3954340901,213,4.5,3954340899,212,8.5,,,,,,,,,,dby4dlsu0mcjg51czovmyjvxm,C. Dehmie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908503,768,1,2,89,4,v046no35g7ebk8lytdjmfb43,1,31.7,6.1,2022-12-23T10:37:16.919Z,2022-12-23T10:37:25Z,3954341013,141,76.3,3954341009,56,Center,3954341017,213,1.0,3954341015,212,56.2,3954341005,155,,3954341007,196,,3954341019,1,,3954341011,140,59.9,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908505,769,3,2,89,13,v046no35g7ebk8lytdjmfb43,0,68,83.9,2022-12-23T10:37:25.605Z,2022-12-25T12:12:28Z,3954341025,286,,3954341791,233,791,3954341023,56,Left,3955513969,464,,,,,,,,,,,,,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908507,791,7,2,89,13,6h553bwfqkoxayuv80uikkn42,0,32,16.1,2022-12-23T10:37:25.606Z,2022-12-25T12:12:30Z,3955513981,385,,3954341027,56,Back,3954341029,285,,3954342447,233,769,,,,,,,,,,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908531,770,1,2,89,16,v046no35g7ebk8lytdjmfb43,1,66.5,78.4,2022-12-23T10:37:28.453Z,2022-12-23T10:37:33Z,3954341123,56,Center,3954341131,213,4.5,3954341129,212,9.8,3954341127,141,64.5,3954341125,140,64.1,,,,,,,,,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908539,771,1,2,89,21,v046no35g7ebk8lytdjmfb43,1,76.2,73.8,2022-12-23T10:37:33.766Z,2022-12-23T10:37:36Z,3954341171,56,Left,3954341179,213,0.9,3954341175,141,96.8,3954341177,212,19.3,3954341173,140,87.0,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908553,772,3,2,89,24,v046no35g7ebk8lytdjmfb43,0,88.6,95.1,2022-12-23T10:37:37.007Z,2022-12-25T12:12:48Z,3955514161,465,,3954341393,211,,3954341249,56,Left,3954341251,286,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908569,792,43,2,89,24,6h553bwfqkoxayuv80uikkn42,1,0,0,2022-12-23T10:37:37.008Z,2022-12-25T12:12:55Z,3955514229,144,49,,,,,,,,,,,,,,,,,,,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908571,793,4,2,89,25,6h553bwfqkoxayuv80uikkn42,1,9.2,11,2022-12-23T10:37:37.950Z,2022-12-23T10:44:26Z,3954341351,152,,3954341443,233,773,3954341347,13,,3954341349,56,Back,3954341355,285,,3954341523,295,,,,,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908579,773,4,2,89,25,v046no35g7ebk8lytdjmfb43,0,90.8,89,2022-12-23T10:37:37.951Z,2022-12-23T10:37:49Z,3954341441,286,,3954341439,152,,3954341437,56,Left,3954341435,295,,3954341447,233,793,3954341433,13,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908635,794,1,2,89,49,6h553bwfqkoxayuv80uikkn42,1,9.5,13.7,2022-12-23T10:38:01.639Z,2022-12-23T10:38:18Z,3954341723,1,,3954341713,56,Right,3954341709,157,,3954341717,141,8.5,3954341715,140,65.3,3954341707,5,,3954341711,152,,3954341719,212,58.7,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,3954341721,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908637,795,1,2,89,50,6h553bwfqkoxayuv80uikkn42,0,65.3,8.5,2022-12-23T10:38:02.366Z,2022-12-25T12:15:03Z,3954341741,140,84.0,3954341739,56,Center,3954341743,141,27.2,3954341747,213,0.6,3954341745,212,23.4,3954341735,3,,3954341737,168,,,,,7vw7j6hjzw4xj19f7s6rh3dw4,N. Blair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908641,774,52,2,89,54,v046no35g7ebk8lytdjmfb43,1,14.9,67,2022-12-23T10:38:06.807Z,2022-12-25T12:15:08Z,3955515229,376,,,,,,,,,,,,,,,,,,,,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492909561,829,70,2,90,0,v046no35g7ebk8lytdjmfb43,1,0,0,2022-12-23T10:38:13.108Z,2022-12-23T10:43:31Z,3954346775,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908665,775,80,2,90,3,v046no35g7ebk8lytdjmfb43,0,13.2,55.5,2022-12-23T10:38:16.024Z,2022-12-23T10:38:16Z,,,,,,,,,,,,,,,,,,,,,,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908679,776,1,2,90,5,v046no35g7ebk8lytdjmfb43,0,14.3,49.1,2022-12-23T10:38:17.513Z,2022-12-23T10:38:22Z,3954341949,56,Center,3954341951,140,60.3,3954341959,1,,3954341953,141,27.1,3954341947,155,,3954341957,213,6.0,3954341955,212,50.6,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908681,796,44,2,90,7,6h553bwfqkoxayuv80uikkn42,1,37,71.4,2022-12-23T10:38:19.582Z,2022-12-25T12:15:26Z,3954341963,56,Back,3954341983,233,777,3954341965,285,,,,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908683,777,44,2,90,7,v046no35g7ebk8lytdjmfb43,0,63,28.6,2022-12-23T10:38:19.583Z,2022-12-25T12:15:26Z,3954341989,233,796,3954341969,286,,3954341967,56,Center,,,,,,,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908685,797,1,2,90,7,6h553bwfqkoxayuv80uikkn42,0,34.3,69.8,2022-12-23T10:38:20.078Z,2022-12-25T12:15:27Z,3954341971,3,,3954341979,212,1.8,3954341973,56,Back,3954341981,213,6.1,3954341975,140,36.0,3954341977,141,69.3,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908687,778,61,2,90,8,v046no35g7ebk8lytdjmfb43,1,60.3,27.1,2022-12-23T10:38:20.250Z,2022-12-25T12:15:30Z,3954341987,56,Center,,,,,,,,,,,,,,,,,,,,,,1hcnrw2udxcdff6bre73sv1pm,H. Hore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908691,798,49,2,90,9,6h553bwfqkoxayuv80uikkn42,1,42.3,82.4,2022-12-23T10:38:22.079Z,2022-12-25T12:15:39Z,,,,,,,,,,,,,,,,,,,,,,,,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908693,799,1,2,90,10,6h553bwfqkoxayuv80uikkn42,1,42.3,82.4,2022-12-23T10:38:22.527Z,2022-12-25T12:15:40Z,3954342001,212,11.7,3954341997,140,32.2,3954341999,141,75.0,3954341995,56,Back,3954342003,213,3.6,3954341993,155,,,,,,,,d0f8dmnejzbjc7dfg14u8yv6y,D. Wilmering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908703,800,1,2,90,12,6h553bwfqkoxayuv80uikkn42,1,32.2,75,2022-12-23T10:38:24.486Z,2022-12-23T10:38:28Z,3954342061,140,37.6,3954342059,56,Back,3954342065,212,8.5,3954342067,213,5.4,3954342063,141,65.7,3954342057,3,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908705,801,4,2,90,13,6h553bwfqkoxayuv80uikkn42,1,38.8,68.3,2022-12-23T10:38:25.319Z,2022-12-25T12:15:49Z,3954342075,152,,3954342077,265,,3954342095,233,779,3954342073,56,Back,3954342071,13,,3954342079,286,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908699,779,4,2,90,13,v046no35g7ebk8lytdjmfb43,0,61.2,31.7,2022-12-23T10:38:25.320Z,2022-12-25T12:33:50Z,3954342039,152,,3954342041,265,,3954342037,56,Center,3954342035,13,,3954342099,233,801,3954342043,285,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908725,802,1,2,90,18,6h553bwfqkoxayuv80uikkn42,1,37.7,60.5,2022-12-23T10:38:30.318Z,2022-12-25T12:16:27Z,3954342193,5,,3954342197,56,Back,3954342195,152,,3954342201,141,34.3,3954342203,212,18.0,3954342219,189,,3954342199,140,35.0,3954342205,213,4.6,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908729,803,1,2,90,20,6h553bwfqkoxayuv80uikkn42,1,42.5,15.1,2022-12-23T10:38:32.343Z,2022-12-25T12:16:49Z,3954342243,212,22.8,3954342245,213,6.0,3954342237,56,Right,3954342239,140,63.5,3954342241,141,6.5,,,,,,,,,,9iebtrpherpydugn7m9hrcl3p,T. Mrčela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908735,804,1,2,90,22,6h553bwfqkoxayuv80uikkn42,1,63.5,6.5,2022-12-23T10:38:34.303Z,2022-12-25T12:16:50Z,3954342279,212,13.7,3954342277,141,6.7,3954342275,140,76.5,3954342273,56,Right,3954342281,213,0.0,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908739,805,1,2,90,24,6h553bwfqkoxayuv80uikkn42,1,76.5,6.7,2022-12-23T10:38:36.694Z,2022-12-25T12:16:54Z,3954342301,141,13.9,3954342299,140,66.1,3954342305,213,2.7,3954342303,212,12.0,3954342297,56,Right,,,,,,,,,,26h572pq2qiac1raqk6g0jvh0,A. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908743,806,61,2,90,25,6h553bwfqkoxayuv80uikkn42,0,66.1,13.9,2022-12-23T10:38:37.767Z,2022-12-25T12:17:03Z,3954342311,56,Right,,,,,,,,,,,,,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908741,780,49,2,90,26,v046no35g7ebk8lytdjmfb43,1,35.3,90.8,2022-12-23T10:38:38.786Z,2022-12-25T12:17:04Z,,,,,,,,,,,,,,,,,,,,,,,,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908747,781,1,2,90,27,v046no35g7ebk8lytdjmfb43,1,35.3,90.8,2022-12-23T10:38:40.007Z,2022-12-23T10:38:41Z,3954342331,212,11.6,3954342329,141,85.3,3954342325,56,Back,3954342327,140,24.8,3954342333,213,3.5,,,,,,,,,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908755,782,1,2,90,28,v046no35g7ebk8lytdjmfb43,0,24.8,85.3,2022-12-23T10:38:41.063Z,2022-12-23T10:38:43Z,3954342367,213,5.7,3954342365,212,17.3,3954342361,140,38.7,3954342363,141,71.7,3954342359,56,Back,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908757,807,49,2,90,31,6h553bwfqkoxayuv80uikkn42,1,61.9,35.6,2022-12-23T10:38:43.895Z,2022-12-23T10:38:44Z,,,,,,,,,,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908769,808,1,2,90,36,6h553bwfqkoxayuv80uikkn42,1,63.3,37.3,2022-12-23T10:38:48.279Z,2022-12-23T10:38:50Z,3954342439,141,54.3,3954342437,140,54.0,3954342435,56,Center,3954342441,212,15.1,3954342443,213,2.3,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908781,809,1,2,90,38,6h553bwfqkoxayuv80uikkn42,1,57.3,61.8,2022-12-23T10:38:50.455Z,2022-12-23T10:38:54Z,3954342501,140,65.4,3954342503,141,92.1,3954342507,213,1.2,3954342505,212,22.3,3954342499,56,Left,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908791,810,1,2,90,40,6h553bwfqkoxayuv80uikkn42,0,72.4,91.7,2022-12-23T10:38:53.184Z,2022-12-25T12:17:56Z,3954342563,140,85.9,3954342557,2,,3955517063,72,,3954342567,212,30.0,3954342565,141,52.8,3955517061,224,,3954342559,155,,3954342569,213,5.2,4rv3p2e0scrkce2l3budvzqol,A. Traoré,3954342561,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908801,783,12,2,90,42,v046no35g7ebk8lytdjmfb43,1,13.1,49.3,2022-12-23T10:38:54.904Z,2022-12-25T12:18:02Z,3954342619,212,15.7,3954342615,140,21.1,3954342617,141,29.8,3954342621,213,5.3,3954342623,15,,3954342613,56,Back,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908817,811,44,2,90,45,6h553bwfqkoxayuv80uikkn42,1,78.1,66.8,2022-12-23T10:38:57.447Z,2022-12-25T12:18:14Z,3954342673,56,Center,3954342677,233,784,3954342675,286,,,,,,,,,,,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908807,784,44,2,90,45,v046no35g7ebk8lytdjmfb43,0,21.9,33.2,2022-12-23T10:38:57.448Z,2022-12-25T12:18:15Z,3954342681,233,811,3954342631,285,,3954342629,56,Back,,,,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908821,812,1,2,90,46,6h553bwfqkoxayuv80uikkn42,1,80.2,57.1,2022-12-23T10:38:59.207Z,2022-12-25T12:19:21Z,3954342701,56,Center,3954345043,210,15,3954342707,212,9.4,3954342709,213,3.9,3954342705,141,47.8,3954342703,140,73.6,,,,,,,dreyp9vpkgl8t38erpkrfwsbu,C. Nieuwenhof,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2492908827,813,15,2,90,51,6h553bwfqkoxayuv80uikkn42,1,75.2,48.9,2022-12-23T10:39:04.167Z,2022-12-25T12:19:22Z,3954342731,56,Center,3954345083,233,785,3954345047,29,,3954342729,18,,3954344941,82,,3954345059,146,88.1,3954345065,231,50.4,3954345055,103,19,9vu1fxor0nsvt0n80zn2wtgtm,A. Lopane,3954345045,78,,3954345053,102,49.9,3954344937,20,,,3954345057,215,,3954345063,230,99.3,3954345061,147,3954342727,22,,3954345049,55,,,,,,,,812,,,,50.2
2492908825,785,10,2,90,52,v046no35g7ebk8lytdjmfb43,1,13.1,54,2022-12-23T10:39:04.267Z,2022-12-25T12:33:53Z,3954344809,94,,3954344951,233,813,3954342723,56,Back,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
