id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2469164401,796,1,2,87,56,dt4pinj0vw0t0cvz7za6mhmzy,1,23.1,3.1,2022-10-08T18:16:54.365Z,2022-10-09T04:11:08Z,3828964757,212,36.8,3828964749,155,,3828964755,141,44.6,3828964759,213,0.9,3830371633,178,,3828964751,56,Back,3828964753,140,45.6,3828964761,1,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469164413,797,50,2,88,2,dt4pinj0vw0t0cvz7za6mhmzy,1,52.7,25.6,2022-10-08T18:16:59.899Z,2022-10-09T04:11:37Z,3828964825,56,Center,3828964827,286,,3828964857,233,932,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469164399,932,7,2,88,2,apoawtpvac4zqlancmvw4nk4o,0,47.3,74.4,2022-10-08T18:17:00.217Z,2022-10-09T04:11:46Z,3830372315,178,,3830063511,385,,3828964747,285,,3828964745,56,Back,3828964851,233,797,,,,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469164449,798,61,2,88,2,dt4pinj0vw0t0cvz7za6mhmzy,1,53.8,24.5,2022-10-08T18:17:00.278Z,2022-10-09T04:11:56Z,3830372371,178,,3828965017,56,Center,,,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469164467,799,5,2,88,4,dt4pinj0vw0t0cvz7za6mhmzy,0,57.6,-1.8,2022-10-08T18:17:02.037Z,2022-10-09T04:12:03Z,3828965335,233,933,3828965129,56,Right,3828965131,347,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469164489,933,5,2,88,4,apoawtpvac4zqlancmvw4nk4o,1,42.4,101.8,2022-10-08T18:17:02.037Z,2022-10-09T04:12:02Z,3828965245,56,Back,3828965269,233,799,3828965247,347,,,,,,,,,,,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469164871,802,18,2,88,26,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-10-08T18:17:24.448Z,2022-10-09T04:21:26Z,3828967549,59,18,3828967631,55,803,3828967545,42,,3828967547,44,Forward,,,,,,,,,,,,,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469164883,803,19,2,88,26,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-10-08T18:17:24.449Z,2022-10-09T04:21:26Z,3828967613,44,Midfielder,3828967895,293,4,3828967609,145,9,3828967611,59,10,3828967605,42,,3828967615,55,802,3828967893,292,6,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469165015,935,1,2,88,41,apoawtpvac4zqlancmvw4nk4o,1,45.1,100,2022-10-08T18:17:38.622Z,2022-10-09T04:21:34Z,3828968395,140,62.9,3828968399,212,20.4,3828968393,56,Left,3828968391,107,,3828968401,213,5.9,3828968397,141,89.7,,,,,,,4skrm2y64va3y5jk70gz4ylpm,J. Stanišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469165081,936,1,2,88,44,apoawtpvac4zqlancmvw4nk4o,1,63.7,92.6,2022-10-08T18:17:41.655Z,2022-10-09T04:21:46Z,3830384685,178,,3828968757,212,8.2,3828968759,213,0.4,3828968755,141,97.2,3828968751,56,Left,3828968753,140,70.9,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469165083,937,50,2,88,46,apoawtpvac4zqlancmvw4nk4o,1,73.4,94.4,2022-10-08T18:17:44.398Z,2022-10-09T04:22:03Z,3828969135,233,804,3828968765,286,,3828968763,56,Left,,,,,,,,,,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469165131,804,7,2,88,47,dt4pinj0vw0t0cvz7za6mhmzy,1,26.6,5.6,2022-10-08T18:17:44.464Z,2022-10-09T04:22:07Z,3828969123,233,937,3830385153,178,,3830063811,385,,3828969059,56,Back,3828969061,285,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469165097,938,1,2,88,48,apoawtpvac4zqlancmvw4nk4o,0,75.2,97.1,2022-10-08T18:17:45.591Z,2022-10-09T04:22:13Z,3828969153,236,,3828969161,286,,3828968855,140,75.0,3828968859,141,94.2,3828968863,213,4.6,3828968853,56,Left,3828968861,212,2.0,3828969157,233,805,1u1u438ql6xrordkb65wsxo7p,K. Coman,3830385259,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469165139,805,74,2,88,48,dt4pinj0vw0t0cvz7za6mhmzy,1,31.8,10,2022-10-08T18:17:45.663Z,2022-10-09T04:22:15Z,3828969097,56,Back,3830385313,178,,3828969223,233,938,3828969099,285,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469165157,806,49,2,88,48,dt4pinj0vw0t0cvz7za6mhmzy,1,31.2,13.5,2022-10-08T18:17:45.939Z,2022-10-09T04:22:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469165179,807,1,2,88,49,dt4pinj0vw0t0cvz7za6mhmzy,0,31.6,14.9,2022-10-08T18:17:46.997Z,2022-10-09T04:22:29Z,3828969299,212,4.4,3828969295,140,35.6,3828969297,141,13.1,3828969293,56,Back,3830385635,388,,3828969301,213,6.0,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469165189,939,61,2,88,50,apoawtpvac4zqlancmvw4nk4o,1,71,84.5,2022-10-08T18:17:47.926Z,2022-10-09T04:22:36Z,3830385791,21,,3830385793,178,,3828969337,56,Left,,,,,,,,,,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469165267,808,1,2,88,53,dt4pinj0vw0t0cvz7za6mhmzy,1,38.3,59.1,2022-10-08T18:17:51.294Z,2022-10-09T04:22:39Z,3828969797,141,80.6,3828969801,213,1.8,3828969799,212,15.2,3828969795,140,34.5,3830385867,178,,3828969793,56,Back,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469165309,809,1,2,88,56,dt4pinj0vw0t0cvz7za6mhmzy,1,36.7,83.9,2022-10-08T18:17:54.261Z,2022-10-09T04:22:43Z,3828970087,212,22.4,3830385929,178,,3828970089,213,0.3,3828970085,141,92.4,3828970083,140,57.3,3828970081,56,Left,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469165317,810,3,2,88,58,dt4pinj0vw0t0cvz7za6mhmzy,0,57.6,92.8,2022-10-08T18:17:56.062Z,2022-10-09T04:22:48Z,3828970129,286,,3828970381,233,940,3830064077,465,,3830385997,178,,3828970127,56,Left,,,,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469165341,940,7,2,88,58,apoawtpvac4zqlancmvw4nk4o,1,42.4,7.2,2022-10-08T18:17:56.229Z,2022-10-09T04:22:52Z,3828970241,56,Back,3828970243,285,,3828970343,233,810,3830064163,383,,3830386063,178,,,,,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469165345,941,49,2,88,59,apoawtpvac4zqlancmvw4nk4o,1,45.1,4.6,2022-10-08T18:17:57.127Z,2022-10-09T04:23:03Z,,,,,,,,,,,,,,,,,,,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469165409,942,1,2,89,0,apoawtpvac4zqlancmvw4nk4o,1,46.2,4.7,2022-10-08T18:17:58.431Z,2022-10-09T04:23:07Z,3828970673,212,11.4,3828970667,56,Right,3828970671,141,13.7,3828970675,213,0.6,3830386413,178,,3828970669,140,55.4,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469165419,943,1,2,89,2,apoawtpvac4zqlancmvw4nk4o,1,55.3,13.9,2022-10-08T18:18:00.059Z,2022-10-09T04:23:23Z,3830386861,178,,3828970729,140,57.1,3828970725,168,,3828970733,141,29.6,3828970735,212,10.8,3828970737,213,1.4,3828970727,56,Center,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469165455,944,1,2,89,4,apoawtpvac4zqlancmvw4nk4o,1,57.1,29.6,2022-10-08T18:18:01.631Z,2022-10-09T04:23:28Z,3828970947,140,46.1,3830386929,178,,3828970953,213,2.4,3828970951,212,15.3,3828970949,141,44.3,3828970945,56,Back,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469165487,945,1,2,89,5,apoawtpvac4zqlancmvw4nk4o,1,46.1,44.3,2022-10-08T18:18:03.351Z,2022-10-09T04:23:32Z,3828971095,56,Back,3828971099,141,31.9,3830387043,178,,3828971103,213,4.7,3828971097,140,46.3,3828971101,212,8.4,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469165525,946,1,2,89,6,apoawtpvac4zqlancmvw4nk4o,1,46.3,31.9,2022-10-08T18:18:04.038Z,2022-10-09T04:23:36Z,3830387149,178,,3828971303,140,37.1,3828971305,141,44.8,3828971309,213,2.4,3828971307,212,13.0,3828971299,56,Back,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469165563,947,1,2,89,10,apoawtpvac4zqlancmvw4nk4o,1,34.5,39.8,2022-10-08T18:18:07.737Z,2022-10-09T04:23:38Z,3828971519,141,14.3,3828971515,56,Back,3828971523,213,4.9,3828971521,212,17.7,3830387189,178,,3828971517,140,38.0,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469165623,948,1,2,89,12,apoawtpvac4zqlancmvw4nk4o,1,38,14.3,2022-10-08T18:18:09.897Z,2022-10-09T04:23:40Z,3830387209,178,,3828971831,56,Center,3828971835,140,50.7,3828971839,141,23.5,3828971845,213,0.4,3828971841,212,14.7,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469165703,949,1,2,89,15,apoawtpvac4zqlancmvw4nk4o,1,51.5,31.6,2022-10-08T18:18:12.534Z,2022-10-09T04:23:44Z,3828972283,56,Center,3828972289,140,59.6,3830387267,178,,3828972295,213,1.2,3828972291,141,60.8,3828972293,212,21.6,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469165741,950,1,2,89,19,apoawtpvac4zqlancmvw4nk4o,1,73.4,62,2022-10-08T18:18:16.785Z,2022-10-09T04:23:51Z,3828972491,213,0.5,3828972487,141,75.2,3830387377,178,,3828972485,140,88.3,3828972489,212,18.0,3828972483,56,Center,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469165771,951,1,2,89,20,apoawtpvac4zqlancmvw4nk4o,0,89.1,76.4,2022-10-08T18:18:18.225Z,2022-10-09T04:23:58Z,3828972685,56,Center,3828972689,141,44.0,3830387471,178,,3828972683,155,,3828972693,213,5.0,3828972691,212,23.2,3828972687,140,95.9,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469165803,811,52,2,89,23,dt4pinj0vw0t0cvz7za6mhmzy,1,4.9,56.6,2022-10-08T18:18:21.322Z,2022-10-09T04:24:02Z,3830064325,377,,3830387535,178,,,,,,,,,,,,,,,,,,,,2jrntrq2x714pviioh3jnkted,A. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469166043,812,1,2,89,26,dt4pinj0vw0t0cvz7za6mhmzy,1,14.2,51.7,2022-10-08T18:18:23.933Z,2022-10-09T04:24:07Z,3828974231,56,Back,3828974237,141,12.0,3828974243,1,,3828974241,213,5.5,3828974227,199,,3828974239,212,38.5,3828974235,140,40.3,,,,2jrntrq2x714pviioh3jnkted,A. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469166047,813,4,2,89,32,dt4pinj0vw0t0cvz7za6mhmzy,1,58.6,19.6,2022-10-08T18:18:29.614Z,2022-10-09T04:24:40Z,3828974249,13,,3828974255,152,,3828974251,295,,3829010989,233,952,3829010963,286,,3828974253,56,Right,,,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469166063,952,4,2,89,32,apoawtpvac4zqlancmvw4nk4o,0,41.4,80.4,2022-10-08T18:18:29.615Z,2022-10-09T04:24:39Z,3829011005,233,813,3828974355,285,,3828974335,295,,3828974339,56,Back,3828974347,152,,3828974333,13,,3830388235,178,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469166213,953,17,2,89,41,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-10-08T18:18:38.918Z,2022-10-09T04:24:42Z,3828975107,393,,3828975109,13,243,3828975105,32,,,,,,,,,,,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469166697,954,70,2,90,0,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-10-08T18:18:57.511Z,2022-10-09T01:05:31Z,3828977665,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469166923,815,1,2,90,23,dt4pinj0vw0t0cvz7za6mhmzy,0,57.5,13.5,2022-10-08T18:19:21.119Z,2022-10-09T04:24:50Z,3828979137,212,43.3,3829038011,152,,3830388429,178,,3828979133,140,88.1,3828979135,141,56.2,3828979139,213,0.7,3829038009,5,,3828979141,1,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,3828979131,56,Center,3828979129,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469166965,955,12,2,90,25,apoawtpvac4zqlancmvw4nk4o,1,14.1,44.2,2022-10-08T18:19:23.436Z,2022-10-09T04:24:55Z,3828979315,212,16.9,3828979309,56,Back,3830388513,388,,3828979311,140,30.2,3828979313,141,43.4,3828979323,15,,3828979317,213,6.3,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469166991,956,49,2,90,28,apoawtpvac4zqlancmvw4nk4o,1,30.7,44,2022-10-08T18:19:25.943Z,2022-10-09T04:25:01Z,,,,,,,,,,,,,,,,,,,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469167031,957,4,2,90,30,apoawtpvac4zqlancmvw4nk4o,1,38.8,46.8,2022-10-08T18:19:27.689Z,2022-10-09T04:25:07Z,3828979699,13,,3828979705,152,,3828979701,295,,3828979703,56,Back,3829011037,233,816,3828979707,286,,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469167157,816,4,2,90,30,dt4pinj0vw0t0cvz7za6mhmzy,0,61.2,53.2,2022-10-08T18:19:27.690Z,2022-10-09T04:25:06Z,3830388821,178,,3829011047,233,957,3828980573,13,,3828980575,295,,3828980579,152,,3828980577,56,Center,3828980581,285,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469167731,818,17,2,91,16,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-10-08T18:20:14.278Z,2022-10-09T04:25:13Z,3828983909,31,,3828983913,393,,3828983915,13,243,,,,,,,,,,,,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469167791,959,17,2,91,19,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-10-08T18:20:16.724Z,2022-10-09T04:25:16Z,3828984203,31,,3828984209,35,,,,,,,,,,,,,,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469168043,960,1,2,91,34,apoawtpvac4zqlancmvw4nk4o,1,47.3,45.2,2022-10-08T18:20:32.406Z,2022-10-09T04:25:18Z,3828985595,213,5.8,3828985587,56,Center,3828985593,212,24.5,3828992509,189,,3828985591,141,29.7,3828985583,5,,3830389075,178,,3828985589,140,68.4,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,3828985585,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469168137,961,1,2,91,40,apoawtpvac4zqlancmvw4nk4o,1,73.2,57.5,2022-10-08T18:20:37.899Z,2022-10-09T04:25:22Z,3830389147,178,,3828986169,141,70.1,3828986165,56,Center,3828986171,212,26.3,3828986167,140,96.9,3828986173,213,0.3,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469168147,962,1,2,91,44,apoawtpvac4zqlancmvw4nk4o,0,96.7,69.3,2022-10-08T18:20:41.705Z,2022-10-09T04:25:27Z,3828986231,213,4.7,3830389249,178,,3828986229,212,1.9,3828986225,140,96.7,3828986223,56,Center,3828986227,141,66.5,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469168229,819,12,2,91,45,dt4pinj0vw0t0cvz7za6mhmzy,1,3.8,34.2,2022-10-08T18:20:43.305Z,2022-10-09T04:25:38Z,3828986667,140,5.5,3828986673,213,0.6,3828986719,233,963,3830389457,178,,3828986671,212,2.2,3828986717,397,,3828986665,56,Back,3828986669,141,36.1,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469168173,963,74,2,91,45,apoawtpvac4zqlancmvw4nk4o,1,95.7,60.9,2022-10-08T18:20:43.335Z,2022-10-09T04:25:55Z,3828986733,233,819,3828986323,56,Center,3828986325,285,,3830389779,389,,3828986355,397,,,,,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469168201,964,61,2,91,46,apoawtpvac4zqlancmvw4nk4o,0,92.3,52.7,2022-10-08T18:20:43.954Z,2022-10-09T04:26:02Z,3830389887,178,,3828986497,56,Center,,,,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469168235,820,49,2,91,48,dt4pinj0vw0t0cvz7za6mhmzy,1,13.2,71.5,2022-10-08T18:20:45.960Z,2022-10-09T04:26:06Z,,,,,,,,,,,,,,,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469168357,821,1,2,91,53,dt4pinj0vw0t0cvz7za6mhmzy,1,25.4,94.3,2022-10-08T18:20:50.781Z,2022-10-09T04:26:10Z,3830390057,178,,3828987373,213,5.6,3828987369,212,27.8,3828987365,141,67.8,3828987359,56,Back,3828987361,140,45.5,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469168385,822,1,2,91,54,dt4pinj0vw0t0cvz7za6mhmzy,1,46,67.6,2022-10-08T18:20:52.269Z,2022-10-09T04:26:15Z,3828987559,212,9.4,3828987555,140,37.2,3828987603,156,,3828987553,56,Back,3828987561,213,3.0,3830390153,178,,3828987557,141,69.8,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469168457,823,1,2,91,56,dt4pinj0vw0t0cvz7za6mhmzy,1,39.7,66.4,2022-10-08T18:20:53.552Z,2022-10-09T04:26:19Z,3828987957,140,56.2,3830390281,178,,3828987963,213,5.2,3828987961,212,38.1,3828987965,1,,3828987955,56,Right,3828987959,141,16.5,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469168471,824,1,2,92,2,dt4pinj0vw0t0cvz7za6mhmzy,0,72,21,2022-10-08T18:21:00.260Z,2022-10-09T04:26:24Z,3828988045,141,41.8,3828988049,213,0.7,3828988043,140,87.5,3830390389,178,,3828988041,56,Center,3828988047,212,21.6,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469168539,965,12,2,92,3,apoawtpvac4zqlancmvw4nk4o,1,11.7,62.7,2022-10-08T18:21:00.981Z,2022-10-09T04:26:37Z,3828988453,167,,3828988441,212,21.2,3830390661,178,,3828988443,213,2.3,3828988437,140,0.0,3828988439,141,86.9,3828988435,56,Back,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469168561,825,6,2,92,7,dt4pinj0vw0t0cvz7za6mhmzy,1,98.2,14.7,2022-10-08T18:21:04.724Z,2022-10-09T04:26:40Z,3828988539,56,Right,3828988561,233,966,3828988543,75,,,,,,,,,,,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469168541,966,6,2,92,7,apoawtpvac4zqlancmvw4nk4o,0,1.8,85.3,2022-10-08T18:21:04.724Z,2022-10-09T04:26:41Z,3828988451,73,,3828988449,56,Back,3828988599,233,825,,,,,,,,,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469168909,826,1,2,92,27,dt4pinj0vw0t0cvz7za6mhmzy,1,99.5,0.5,2022-10-08T18:21:24.533Z,2022-10-09T04:26:45Z,3830066639,20,,3828990481,56,Center,3830390819,178,,3828990491,1,,3828990483,140,90.3,3828990489,213,1.8,3828990485,141,58.2,3828990477,155,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,3828990479,224,,3828990487,212,3828990475,6,,3828990473,2,,,,,40.4,,,,,,,,,,,,,,,,,,
2469168913,827,1,2,92,28,dt4pinj0vw0t0cvz7za6mhmzy,1,87,59.4,2022-10-08T18:21:26.432Z,2022-10-09T04:26:53Z,3829002375,213,5.6,3829002371,141,52.2,3829002373,212,7.7,3829002367,3,,3828990509,56,Center,3829002369,140,92.6,3830391023,388,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469168949,828,61,2,92,29,dt4pinj0vw0t0cvz7za6mhmzy,1,89.9,55.2,2022-10-08T18:21:26.788Z,2022-10-09T04:27:04Z,3830391231,178,,3830391229,21,,3828990675,56,Center,,,,,,,,,,,,,,,,2jrntrq2x714pviioh3jnkted,A. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469171447,849,61,2,92,30,dt4pinj0vw0t0cvz7za6mhmzy,0,89.5,50.9,2022-10-08T18:21:27.612Z,2022-10-09T04:27:22Z,3829005105,56,Center,3830391613,178,,,,,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469168905,967,49,2,92,31,apoawtpvac4zqlancmvw4nk4o,1,12.7,60,2022-10-08T18:21:28.671Z,2022-10-09T04:27:28Z,,,,,,,,,,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469168987,968,1,2,92,32,apoawtpvac4zqlancmvw4nk4o,0,12.8,60.6,2022-10-08T18:21:30.022Z,2022-10-09T04:27:33Z,3828990957,212,57.4,3830391833,178,,3828990955,141,69.9,3828990959,213,0.1,3828990953,140,67.1,3828990961,1,,3828990951,56,Center,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469169047,829,49,2,92,37,dt4pinj0vw0t0cvz7za6mhmzy,1,39,30,2022-10-08T18:21:35.155Z,2022-10-09T04:27:40Z,,,,,,,,,,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469169111,830,1,2,92,39,dt4pinj0vw0t0cvz7za6mhmzy,1,39,30,2022-10-08T18:21:36.614Z,2022-10-09T04:27:44Z,3828991671,212,17.7,3828991673,213,5.8,3828991667,140,53.8,3830392033,178,,3828991669,141,17.5,3828991665,56,Right,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
