id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2478863911,565,49,2,81,14,1c7qokc1j5z50cjj4tcu32haa,1,75,59.6,2022-10-29T15:12:25.306Z,2022-10-29T22:25:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3n2imac1yp8jppsf36a4qg76y,D. Burgzorg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478864159,566,1,2,81,16,1c7qokc1j5z50cjj4tcu32haa,1,88.8,63.7,2022-10-29T15:12:27.600Z,2022-10-29T22:28:22Z,3880423609,213,3.4,3880423599,140,81.1,3880433695,210,16,3880423607,212,8.3,3880433697,22,,3880423603,141,60.8,3881974231,178,,3880423597,56,Center,3n2imac1yp8jppsf36a4qg76y,D. Burgzorg,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2478864173,567,16,2,81,19,1c7qokc1j5z50cjj4tcu32haa,1,85.5,52.2,2022-10-29T15:12:30.443Z,2022-10-29T22:28:23Z,3880433931,230,89.1,3881978641,178,,3880433917,80,,3880433923,55,566,3880433919,29,,3881818927,395,12.5,3880428005,375,81:18.651,3880423677,56,Center,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,3881818929,396,48.7,3880423675,17,,,3880428001,374,2022-10-29 16:12:29.288,3881818925,214,,3880423673,22,3880427997,20,,3880433929,103,3880433933,231,,,52.2,3880433927,102,3880433921,133,1.9,46.4,,,,,
2478865545,903,1,2,81,57,apoawtpvac4zqlancmvw4nk4o,1,49.8,50,2022-10-29T15:13:08.264Z,2022-10-29T22:29:31Z,3880441401,189,,3880431203,279,G,3880431191,212,14.8,3880431189,141,60.6,3880431195,213,2.6,3881980255,178,,3880431183,140,37.5,3880431179,56,Back,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478865585,904,1,2,82,4,apoawtpvac4zqlancmvw4nk4o,1,37.2,62.7,2022-10-29T15:13:14.664Z,2022-10-29T22:29:33Z,3880441551,189,,3880431399,213,1.7,3880431387,56,Back,3880431393,141,88.1,3880431391,140,35.3,3880431397,212,17.4,3881980287,178,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478865679,906,1,2,82,4,apoawtpvac4zqlancmvw4nk4o,1,29,67.6,2022-10-29T15:13:15.554Z,2022-10-29T22:29:54Z,3880431873,212,10.7,3880431869,140,25.2,3880431871,141,53.0,3880431875,213,4.3,3880431867,56,Back,3881980877,178,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478865637,905,1,2,82,5,apoawtpvac4zqlancmvw4nk4o,1,35.3,88.1,2022-10-29T15:13:16.023Z,2022-10-29T22:29:33Z,3880431679,212,16.1,3880431681,213,4.3,3880431675,140,28.5,3881980311,178,,3880431677,141,66.9,3880441723,189,,3880431673,56,Back,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478865821,907,1,2,82,7,apoawtpvac4zqlancmvw4nk4o,1,22.8,53.9,2022-10-29T15:13:18.011Z,2022-10-29T22:30:19Z,3880432707,212,10.5,3880432697,56,Back,3880432703,140,32.6,3880432705,141,56.7,3881981413,178,,3880432755,213,0.2,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478866133,568,45,2,82,10,1c7qokc1j5z50cjj4tcu32haa,0,58,24.9,2022-10-29T15:13:21.478Z,2022-10-29T22:30:44Z,3880434429,285,,3880435471,233,908,3880434425,56,Center,,,,,,,,,,,,,,,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478865893,908,3,2,82,10,apoawtpvac4zqlancmvw4nk4o,1,42,75.1,2022-10-29T15:13:21.478Z,2022-10-29T22:30:43Z,3880435411,286,,3881819533,464,,3880435407,233,568,3880433099,56,Back,3881982027,178,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478865953,909,1,2,82,12,apoawtpvac4zqlancmvw4nk4o,1,32.5,71.4,2022-10-29T15:13:23.024Z,2022-10-29T22:31:04Z,3880433473,141,73.2,3880433469,56,Back,3880433471,140,41.4,3880433477,213,0.1,3881982665,178,,3880433475,212,9.4,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478866089,910,1,2,82,13,apoawtpvac4zqlancmvw4nk4o,1,41.3,73.3,2022-10-29T15:13:23.766Z,2022-10-29T22:31:13Z,3880434235,140,38.9,3880434245,213,1.8,3881982827,178,,3880434243,212,13.0,3880434237,141,92.0,3880434231,56,Back,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478866147,911,1,2,82,16,apoawtpvac4zqlancmvw4nk4o,1,43.9,91.5,2022-10-29T15:13:26.861Z,2022-10-29T22:31:28Z,3881983253,178,,3880434519,140,65.7,3880434521,141,86.9,3880434523,212,23.1,3880434517,56,Left,3880434525,213,6.1,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478866253,912,1,2,82,19,apoawtpvac4zqlancmvw4nk4o,1,62.9,90.9,2022-10-29T15:13:29.666Z,2022-10-29T22:31:56Z,3881984469,178,,3880435065,140,53.3,3880435071,213,3.6,3880435069,212,11.4,3880435063,56,Left,3880435067,141,83.2,,,,,,,cv1d56d42wujfuc4kt6bn53x0,M. Tel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478866333,913,1,2,82,21,apoawtpvac4zqlancmvw4nk4o,1,55.2,78.7,2022-10-29T15:13:32.081Z,2022-10-29T22:32:09Z,3880435539,212,25.6,3881984867,178,,3880435535,140,65.8,3880435537,141,44.8,3880435541,213,5.2,3880435533,56,Center,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478866383,914,1,2,82,23,apoawtpvac4zqlancmvw4nk4o,1,65.8,44.8,2022-10-29T15:13:34.416Z,2022-10-29T22:32:30Z,3880435801,141,60.2,3880435799,140,79.7,3880435803,212,18.0,3881985077,178,,3880436853,154,,3880435805,213,0.6,3880435797,56,Center,3880436851,210,15,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478866391,915,15,2,82,25,apoawtpvac4zqlancmvw4nk4o,1,80.6,58.5,2022-10-29T15:13:35.700Z,2022-10-29T22:32:30Z,3880437119,233,569,3880436967,215,,3880436119,20,,3880436975,147,51.6,3881985437,178,,3880436971,328,,3880435841,56,Center,3880436963,103,25.9,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,3880436959,102,47.2,3880436973,146,,96.7,3880436951,55,914,3880435839,18,,3880436949,154,3881820203,81,,3880435837,22,3880436947,29,,,,,,,,,,,,,,
2478866487,569,10,2,82,25,1c7qokc1j5z50cjj4tcu32haa,1,4.2,49.9,2022-10-29T15:13:36.280Z,2022-10-29T22:32:42Z,3880436483,233,915,3880436315,56,Back,3880436309,179,,3881820359,378,,3880436313,182,,3880436305,173,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478866523,570,5,2,82,30,1c7qokc1j5z50cjj4tcu32haa,0,5.6,101.3,2022-10-29T15:13:40.885Z,2022-10-29T22:32:53Z,3880436509,347,,3880436507,56,Back,3880437285,233,916,,,,,,,,,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478866653,916,5,2,82,30,apoawtpvac4zqlancmvw4nk4o,1,94.4,-1.3,2022-10-29T15:13:40.885Z,2022-10-29T22:32:52Z,3880437195,347,,3880437231,233,570,3880437191,56,Right,,,,,,,,,,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478867191,917,1,2,82,46,apoawtpvac4zqlancmvw4nk4o,1,89.9,0,2022-10-29T15:13:57.582Z,2022-10-29T22:33:05Z,3880439949,56,Right,3880439955,212,14.8,3880439947,107,,3880439951,140,92.7,3880439957,213,1.4,3880439953,141,19.7,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478867265,918,1,2,82,51,apoawtpvac4zqlancmvw4nk4o,1,91.7,19.8,2022-10-29T15:14:01.650Z,2022-10-29T22:34:06Z,3880440365,141,8.9,3880440369,213,4.8,3881988223,178,,3880440363,140,92.1,3880440361,56,Right,3880440367,212,7.4,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478867275,919,1,2,82,52,apoawtpvac4zqlancmvw4nk4o,0,92.5,7.9,2022-10-29T15:14:03.611Z,2022-10-29T22:34:24Z,3881988647,178,,3880440409,141,17.4,3880440411,212,6.6,3880440413,213,1.4,3881820839,224,,3880440405,56,Right,3881820841,20,,3880440407,140,93.7,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,3880440401,2,,3880440403,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478867295,571,61,2,82,53,1c7qokc1j5z50cjj4tcu32haa,1,7.1,85.9,2022-10-29T15:14:03.767Z,2022-10-29T22:34:53Z,3881989503,178,,3880440491,56,Back,3881989501,21,,,,,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478867375,572,6,2,82,54,1c7qokc1j5z50cjj4tcu32haa,0,0,87.1,2022-10-29T15:14:05.280Z,2022-10-29T22:35:12Z,3880441033,233,920,3880440955,73,,3880440953,56,Back,,,,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478867369,920,6,2,82,54,apoawtpvac4zqlancmvw4nk4o,1,100,12.9,2022-10-29T15:14:05.280Z,2022-10-29T22:35:13Z,3880440925,56,Right,3880440927,75,,3880440997,233,572,,,,,,,,,,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478868427,922,1,2,83,25,apoawtpvac4zqlancmvw4nk4o,0,99.5,0.5,2022-10-29T15:14:35.715Z,2022-10-29T22:38:36Z,3881990757,178,,3880446495,155,,3880446505,212,30.8,3880446499,56,Center,3880446511,213,1.7,3880446493,6,,3881821087,20,,3880446503,141,45.5,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,3880446501,140,96.1,3880446497,224,,,3880446491,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478868485,573,12,2,83,26,1c7qokc1j5z50cjj4tcu32haa,1,3.8,59.2,2022-10-29T15:14:37.056Z,2022-10-29T22:38:08Z,3880446783,56,Back,3880446867,15,,3881991309,388,,3880446787,141,50.3,3880446793,213,6.0,3880446785,140,24.6,3880446789,212,22.7,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478868669,923,1,2,83,28,apoawtpvac4zqlancmvw4nk4o,1,78.3,62.4,2022-10-29T15:14:39.249Z,2022-10-29T22:39:07Z,3880447775,140,84.2,3880447779,212,7.6,3880447781,213,0.6,3880447773,56,Center,3881996615,178,,3880447777,141,68.8,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478868829,924,1,2,83,34,apoawtpvac4zqlancmvw4nk4o,1,95.8,91.1,2022-10-29T15:14:45.212Z,2022-10-29T22:39:32Z,3880448601,56,Center,3880448607,212,22.7,3881997551,178,,3880448603,140,76.5,3880448609,213,3.6,3880448605,141,76.0,,,,,,,cv1d56d42wujfuc4kt6bn53x0,M. Tel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478868961,925,1,2,83,38,apoawtpvac4zqlancmvw4nk4o,1,73.1,61.2,2022-10-29T15:14:49.369Z,2022-10-29T22:40:08Z,3880451211,210,13,3880449345,212,25.4,3880449337,56,Center,3880449343,141,25.2,3881998023,178,,3880449347,213,5.0,3880449341,140,79.4,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478868975,926,13,2,83,41,apoawtpvac4zqlancmvw4nk4o,1,86.8,23.7,2022-10-29T15:14:52.265Z,2022-10-29T22:40:08Z,3880451299,29,,3880451313,147,45.7,3880455885,73,,3880450385,20,,3880449391,22,,3880449397,56,Center,3880449395,63,,3881998553,178,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,3880451307,103,11.1,3880451301,55,,925,3880451305,102,69.1,3880451309,215,,3880451315,230,3880450395,233,574,3880455891,153,3880451311,146,,98.1,93.3,3880451317,231,,,,46.0,,,,,
2478869015,574,61,2,83,42,1c7qokc1j5z50cjj4tcu32haa,1,8.4,54.2,2022-10-29T15:14:52.824Z,2022-10-29T22:40:21Z,3880449621,56,Back,3881998845,178,,,,,,,,,,,,,,,,,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478869075,575,6,2,83,44,1c7qokc1j5z50cjj4tcu32haa,0,0,73.6,2022-10-29T15:14:54.829Z,2022-10-29T22:40:42Z,3880450013,56,Back,3880450015,73,,3880450193,233,927,,,,,,,,,,,,,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478869059,927,6,2,83,44,apoawtpvac4zqlancmvw4nk4o,1,100,26.4,2022-10-29T15:14:54.829Z,2022-10-29T22:40:42Z,3880449915,56,Center,3880449917,75,,3880450167,233,575,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478869787,928,1,2,84,8,apoawtpvac4zqlancmvw4nk4o,0,99.5,0.5,2022-10-29T15:15:19.158Z,2022-10-29T22:40:54Z,3880453829,224,,3880453841,213,1.8,3880453833,56,Center,3881999703,178,,3880453837,141,48.5,3880453843,1,,3881822337,20,,3880453819,2,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,3880453835,140,92.3,3880453827,155,,,3880453823,6,,3880453839,212,33.5,,,,,,,,,,,,,,,,,,,,,,,
2478869825,576,12,2,84,10,1c7qokc1j5z50cjj4tcu32haa,1,8.1,50.9,2022-10-29T15:15:20.670Z,2022-10-29T22:41:13Z,3880454015,213,2.0,3880454007,56,Back,3880454013,212,23.2,3880454073,15,,3880454011,141,81.8,3880454009,140,0.0,3882000301,388,,3880454609,167,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478869913,577,6,2,84,11,1c7qokc1j5z50cjj4tcu32haa,0,0,87.6,2022-10-29T15:15:22.395Z,2022-10-29T22:41:18Z,3880456075,233,929,3880454535,56,Back,3880465943,73,,,,,,,,,,,,,,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478870145,929,6,2,84,11,apoawtpvac4zqlancmvw4nk4o,1,100,12.4,2022-10-29T15:15:22.395Z,2022-10-29T22:41:17Z,3880455773,56,Right,3880465849,75,,3880465879,233,577,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478870431,930,1,2,84,25,apoawtpvac4zqlancmvw4nk4o,0,99.6,0.8,2022-10-29T15:15:36.521Z,2022-10-29T22:41:26Z,3880457285,155,,3880457293,212,47.6,3880466753,6,,3880457289,140,86.2,3882000693,178,,3880457287,56,Center,3880467273,224,,3880457297,1,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,3880457291,141,67.6,3881822741,20,,,3880457283,2,,3880457295,213,1.9,,,,,,,,,,,,,,,,,,,,,,,
2478870501,578,12,2,84,28,1c7qokc1j5z50cjj4tcu32haa,1,14.2,45.4,2022-10-29T15:15:39.117Z,2022-10-29T22:42:15Z,3882002053,178,,3880457753,15,,3880457705,141,39.6,3880457711,213,5.9,3880457709,212,9.7,3880457701,140,22.6,3880457697,56,Back,,,,3n2imac1yp8jppsf36a4qg76y,D. Burgzorg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478870599,931,1,2,84,30,apoawtpvac4zqlancmvw4nk4o,1,76.4,74.5,2022-10-29T15:15:40.845Z,2022-10-29T22:42:32Z,3880458219,141,62.1,3882002479,178,,3880458221,212,18.1,3880458223,213,3.6,3880458215,56,Center,3880458217,140,61.1,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478870673,932,1,2,84,33,apoawtpvac4zqlancmvw4nk4o,1,53.4,58.8,2022-10-29T15:15:44.425Z,2022-10-29T22:42:44Z,3880458547,141,36.9,3880458553,212,15.8,3880458543,140,58.5,3880458555,213,5.1,3880458539,56,Center,3882002779,178,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478870935,933,1,2,84,36,apoawtpvac4zqlancmvw4nk4o,1,59.4,33,2022-10-29T15:15:47.047Z,2022-10-29T22:42:51Z,3880459863,140,70.1,3880459871,212,19.4,3880459867,141,9.7,3880459861,56,Right,3882002953,178,,3880459875,213,5.3,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479278739,1587,43,2,84,39,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-10-29T15:15:50.272Z,2022-10-30T08:21:35Z,3882686749,178,0,3882686891,144,82,,,,,,,,,,,,,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478871019,934,1,2,84,44,apoawtpvac4zqlancmvw4nk4o,0,93.2,11,2022-10-29T15:15:54.801Z,2022-10-29T22:43:07Z,3880460299,155,,3880460307,140,90.7,3880460295,2,,3881823347,20,,3880460309,141,47.6,3881823345,224,,3880460313,213,1.7,3880460303,56,Center,1u1u438ql6xrordkb65wsxo7p,K. Coman,3880460311,212,25.0,3882003365,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478871093,579,12,2,84,45,1c7qokc1j5z50cjj4tcu32haa,1,10.7,53.4,2022-10-29T15:15:56.088Z,2022-10-29T22:43:21Z,3880460717,140,26.1,3880460865,15,,3880460721,212,16.8,3882003723,388,,3880460719,141,46.6,3880460723,213,6.0,3880460715,56,Back,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478871201,935,44,2,84,48,apoawtpvac4zqlancmvw4nk4o,1,70.1,51.8,2022-10-29T15:15:59.068Z,2022-10-30T10:35:42Z,3880461431,233,580,3880461265,56,Center,3880461267,286,,,,,,,,,,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478871191,580,44,2,84,48,1c7qokc1j5z50cjj4tcu32haa,0,29.9,48.2,2022-10-29T15:15:59.069Z,2022-10-29T22:43:36Z,3880461219,285,,3880461217,56,Back,3880461541,233,935,,,,,,,,,,,,,,,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478871325,936,1,2,84,50,apoawtpvac4zqlancmvw4nk4o,1,71.2,62.9,2022-10-29T15:16:00.775Z,2022-10-29T22:43:49Z,3880461827,213,0.9,3880461821,140,78.5,3880461819,56,Center,3880461823,141,77.2,3880461825,212,12.4,3882004609,178,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478871557,937,1,2,84,55,apoawtpvac4zqlancmvw4nk4o,1,75.8,73.2,2022-10-29T15:16:05.773Z,2022-10-29T22:43:55Z,3880463017,140,65.9,3880463011,56,Center,3882004823,178,,3880463023,213,4.4,3880463019,141,31.3,3880463021,212,30.3,,,,,,,cv1d56d42wujfuc4kt6bn53x0,M. Tel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478871593,938,1,2,84,58,apoawtpvac4zqlancmvw4nk4o,1,69.7,19.5,2022-10-29T15:16:09.539Z,2022-10-29T22:44:05Z,3880463217,140,76.4,3882005019,178,,3880463215,56,Right,3880463223,213,5.5,3880463221,212,10.1,3880463219,141,8.8,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478871751,939,1,2,85,2,apoawtpvac4zqlancmvw4nk4o,1,77.1,9.4,2022-10-29T15:16:12.755Z,2022-10-29T22:44:16Z,3882005179,178,,3880464011,140,67.8,3880464017,212,10.3,3880464019,213,2.8,3880464007,56,Right,3880464015,141,14.0,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478871841,940,1,2,85,5,apoawtpvac4zqlancmvw4nk4o,1,64.3,18.2,2022-10-29T15:16:16.333Z,2022-10-29T22:44:27Z,3880464485,213,2.3,3882005493,178,,3880464477,56,Center,3880464483,212,15.9,3880464481,141,35.5,3880464479,140,54.1,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478871917,941,1,2,85,7,apoawtpvac4zqlancmvw4nk4o,1,52.6,31.5,2022-10-29T15:16:18.583Z,2022-10-29T22:44:44Z,3880464923,213,5.2,3882005901,178,,3880464921,212,17.9,3880464907,56,Right,3880464911,140,60.8,3880464917,141,8.5,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478871975,942,1,2,85,10,apoawtpvac4zqlancmvw4nk4o,1,62.3,7.1,2022-10-29T15:16:21.354Z,2022-10-29T22:44:55Z,3880465239,140,72.6,3882006201,178,,3880465237,56,Right,3880465241,141,19.1,3880465247,212,13.5,3880465251,213,0.6,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478871985,943,61,2,85,11,apoawtpvac4zqlancmvw4nk4o,0,72.6,19.1,2022-10-29T15:16:22.275Z,2022-10-29T22:45:16Z,3882006717,178,,3880465287,56,Right,,,,,,,,,,,,,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478871999,581,49,2,85,13,1c7qokc1j5z50cjj4tcu32haa,1,15.7,90.5,2022-10-29T15:16:23.763Z,2022-10-29T22:45:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478872057,582,1,2,85,13,1c7qokc1j5z50cjj4tcu32haa,1,15.1,90.5,2022-10-29T15:16:23.951Z,2022-10-29T22:45:47Z,3880465609,141,66.7,3880465611,212,20.1,3880465613,213,4.1,3880465605,56,Back,3882007481,178,,3880465607,140,3.7,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478872127,583,1,2,85,15,1c7qokc1j5z50cjj4tcu32haa,1,3.7,67.3,2022-10-29T15:16:25.927Z,2022-10-29T22:46:03Z,3880466017,140,38.1,3880466013,157,,3880466025,1,,3882007915,178,,3880466021,212,36.2,3880466019,141,71.5,3880466023,213,0.1,3880466015,56,Back,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478872137,584,61,2,85,17,1c7qokc1j5z50cjj4tcu32haa,0,38.5,75.3,2022-10-29T15:16:27.796Z,2022-10-29T22:46:14Z,3882008127,178,,3880466059,56,Back,,,,,,,,,,,,,,,,,,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478872143,944,49,2,85,17,apoawtpvac4zqlancmvw4nk4o,1,60.6,19.2,2022-10-29T15:16:28.531Z,2022-10-29T22:46:39Z,,,,,,,,,,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478872417,945,1,2,85,19,apoawtpvac4zqlancmvw4nk4o,1,56.4,15.2,2022-10-29T15:16:30.568Z,2022-10-29T22:46:50Z,3882008927,178,,3880467641,1,,3880467633,140,24.7,3880467637,212,36.4,3880467631,56,Back,3880467635,141,36.9,3880467639,213,2.7,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
