id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value,qualifier/20/value
2540808227,739,1,2,69,11,go76xxm0xyfgqt1h6tcrtimm,1,61.1,52.4,2023-04-29T15:00:09.039Z,2023-04-30T05:23:20Z,4235395511,140,65.9,4235395515,212,17.3,4235395509,56,Center,4235395513,141,28.0,4238638131,178,,4235395517,213,5.0,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540808267,740,1,2,69,14,go76xxm0xyfgqt1h6tcrtimm,1,66.4,27.6,2023-04-29T15:00:11.861Z,2023-04-30T05:23:28Z,4238638233,178,,4235395687,212,12.1,4235395679,140,77.4,4235395675,56,Center,4235395683,141,22.2,4235395693,213,6.0,,,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540808319,741,1,2,69,15,go76xxm0xyfgqt1h6tcrtimm,1,77.4,22.2,2023-04-29T15:00:12.984Z,2023-04-30T05:23:36Z,4238638353,178,,4235395887,141,8.5,4235395885,140,91.8,4235395891,213,5.7,4235395889,212,17.8,4235395883,56,Right,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540808347,742,1,2,69,17,go76xxm0xyfgqt1h6tcrtimm,1,91.6,8.6,2023-04-29T15:00:15.083Z,2023-04-30T05:23:45Z,4235395997,212,16.5,4238638467,178,,4235395993,140,76.3,4235395999,213,3.4,4235395995,141,3.2,4235395991,56,Right,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540808355,743,1,2,69,18,go76xxm0xyfgqt1h6tcrtimm,1,76.3,3.2,2023-04-29T15:00:16.701Z,2023-04-30T05:23:53Z,4238638581,178,,4235396037,140,68.4,4235396035,56,Right,4235396041,212,12.9,4235396039,141,17.7,4235396043,213,2.3,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540808373,744,1,2,69,20,go76xxm0xyfgqt1h6tcrtimm,1,70.9,18.2,2023-04-29T15:00:18.669Z,2023-04-30T05:24:00Z,4235396107,140,72.8,4238638713,178,,4235396109,141,28.3,4235396113,213,1.3,4235396105,56,Center,4235396111,212,7.2,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541373767,1027,1,2,69,21,go76xxm0xyfgqt1h6tcrtimm,0,74.9,28.2,2023-04-29T15:00:19.421Z,2023-04-30T05:24:03Z,4238638751,178,,4238459071,155,,4238459079,140,85.3,4238459075,56,Center,4238459087,212,11.0,4238459083,141,25.9,4238459089,213,6.1,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540808395,642,1,2,69,22,3dwlvz6cl4lcavvrg0y2dycrt,1,14.7,67.8,2023-04-29T15:00:20.130Z,2023-04-30T05:24:09Z,4235400721,56,Back,4238638807,178,,4235400725,141,74.0,4235400723,140,23.8,4235400729,213,0.4,4235400719,3,,4235400727,212,10.4,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540808413,643,49,2,69,22,3dwlvz6cl4lcavvrg0y2dycrt,1,26,80.3,2023-04-29T15:00:20.812Z,2023-04-30T06:09:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540808435,644,1,2,69,23,3dwlvz6cl4lcavvrg0y2dycrt,1,26,80.3,2023-04-29T15:00:21.210Z,2023-04-30T05:24:19Z,4235396439,140,36.8,4235396441,141,79.3,4235396443,212,11.4,4235396445,213,6.2,4238638909,178,,4235396437,56,Back,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540808455,645,1,2,69,24,3dwlvz6cl4lcavvrg0y2dycrt,1,36.8,79.3,2023-04-29T15:00:22.210Z,2023-04-30T05:24:30Z,4235396541,141,72.1,4235396539,140,31.8,4238639005,178,,4235396537,56,Back,4235396543,212,7.2,4238459605,156,,4235396547,213,3.9,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540808471,646,3,2,69,26,3dwlvz6cl4lcavvrg0y2dycrt,1,33.5,77.2,2023-04-29T15:00:23.919Z,2023-04-30T05:24:38Z,4238460711,465,,4235396669,286,,4235396665,233,745,4235396617,56,Back,4238639077,178,,,,,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540808441,745,45,2,69,26,go76xxm0xyfgqt1h6tcrtimm,0,66.5,22.8,2023-04-29T15:00:23.919Z,2023-04-30T05:24:39Z,4235396703,233,646,4235396467,285,,4235396465,56,Center,,,,,,,,,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541373971,852,3,2,69,28,3dwlvz6cl4lcavvrg0y2dycrt,0,26.3,83.9,2023-04-29T15:00:26.822Z,2023-04-30T05:24:45Z,4238460397,467,8k5c8po5gx3vnxx36viq08xqt,4238639159,178,,4238460395,465,,4238460393,285,,4238460391,56,Back,,,,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540808475,647,4,2,69,29,3dwlvz6cl4lcavvrg0y2dycrt,1,40.8,85.2,2023-04-29T15:00:27.038Z,2023-04-30T05:24:50Z,4235396641,56,Back,4235396639,13,,4235396719,233,746,4235396643,152,,4235396645,265,,4235396647,286,,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540808479,746,4,2,69,29,go76xxm0xyfgqt1h6tcrtimm,0,59.2,14.8,2023-04-29T15:00:27.039Z,2023-04-30T05:24:50Z,4235396677,265,,4235396675,152,,4235396749,233,647,4235396673,56,Right,4235396679,285,,4238639257,178,,4235396671,13,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540808727,648,1,2,69,49,3dwlvz6cl4lcavvrg0y2dycrt,1,37.7,83.5,2023-04-29T15:00:46.871Z,2023-04-30T05:25:17Z,4235397841,5,,4235397847,140,33.9,4235397851,212,23.5,4235397845,56,Back,4235397849,141,49.4,4235398813,189,,4235397853,213,4.5,4235397843,152,,3uqn1adw8rarez1gpen9vng7p,W. Anton,4238639605,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540808761,649,1,2,69,49,3dwlvz6cl4lcavvrg0y2dycrt,1,33.9,49.4,2023-04-29T15:00:47.120Z,2023-04-30T05:25:23Z,4238639707,178,,4235397993,213,5.4,4235397995,1,,4235397987,140,55.8,4235397989,141,5.0,4235398613,189,,4235397985,56,Right,4235397991,212,38.0,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540808781,650,1,2,69,52,3dwlvz6cl4lcavvrg0y2dycrt,1,55.8,5,2023-04-29T15:00:50.802Z,2023-04-30T05:25:28Z,4235398065,140,67.4,4235398063,56,Right,4235398069,212,12.2,4235398071,213,0.0,4235398067,141,5.2,4238639769,178,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540808821,651,1,2,69,56,3dwlvz6cl4lcavvrg0y2dycrt,1,67.4,5.2,2023-04-29T15:00:54.171Z,2023-04-30T05:25:31Z,4238639799,178,,4235398291,56,Right,4235398297,212,27.8,4235398295,141,17.6,4235398299,213,0.3,4235398293,140,92.6,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540808831,652,3,2,69,59,3dwlvz6cl4lcavvrg0y2dycrt,0,95.4,17.1,2023-04-29T15:00:57.001Z,2023-04-30T05:25:36Z,4235398329,286,,4238639839,178,,4235398467,233,748,4235398327,56,Right,4238461427,465,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540808855,748,7,2,69,59,go76xxm0xyfgqt1h6tcrtimm,1,4.6,82.9,2023-04-29T15:00:57.291Z,2023-04-30T05:25:40Z,4235398427,285,,4238461525,385,,4235398425,56,Back,4238639895,178,,4235398423,167,,4235398445,233,652,,,,,,,22zaq3o78o5feeogqdsvig02y,L. Netz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540808851,653,6,2,69,59,3dwlvz6cl4lcavvrg0y2dycrt,1,95.4,17.1,2023-04-29T15:00:57.710Z,2023-04-30T05:25:45Z,4235398509,233,749,4235398403,56,Right,4235398405,75,,,,,,,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540808869,749,6,2,69,59,go76xxm0xyfgqt1h6tcrtimm,0,4.6,82.9,2023-04-29T15:00:57.710Z,2023-04-30T05:25:45Z,4235398481,56,Back,4235398483,73,,4235398529,233,653,,,,,,,,,,,,,,,,22zaq3o78o5feeogqdsvig02y,L. Netz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540809393,654,1,2,70,41,3dwlvz6cl4lcavvrg0y2dycrt,1,99.5,0.5,2023-04-29T15:01:39.001Z,2023-04-30T06:21:47Z,4235401761,210,13,4235400981,223,,4235400973,2,,4235400987,141,49.6,4235400985,140,93.6,4235400991,213,1.8,4235400989,212,34.0,4238462355,72,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,4235400993,1,,4238640059,178,1,4235401763,154,4235400979,155,4235400977,6,,4235400983,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2540809475,657,44,2,70,42,3dwlvz6cl4lcavvrg0y2dycrt,1,90.9,49,2023-04-29T15:01:40.380Z,2023-04-30T06:21:46Z,4235401365,233,750,4235401323,56,Center,4235401325,286,,,,,,,,,,,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540809457,750,44,2,70,42,go76xxm0xyfgqt1h6tcrtimm,0,9.1,51,2023-04-29T15:01:40.381Z,2023-04-30T05:25:57Z,4235401235,56,Back,4235401373,233,657,4235401239,285,,,,,,,,,,,,,,,,,514es9hzl2skv9dl5cofgkogl,F. Neuhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540809399,655,13,2,70,42,3dwlvz6cl4lcavvrg0y2dycrt,1,92.7,49.1,2023-04-29T15:01:40.483Z,2023-04-30T06:21:47Z,4235401781,103,51.4,4235401769,85,,4235401785,231,49.8,4235401771,29,,4235401775,55,654,4235401779,102,53.8,4235401499,25,,4235401773,154,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,4235401501,15,,4238640203,388,,4235401783,230,4235401015,17,4235401505,328,,4235401017,56,Center,,,,,98.6,,,,,,,,,,,,,,,,,,,,
2540809405,656,5,2,70,43,3dwlvz6cl4lcavvrg0y2dycrt,0,101.4,52.4,2023-04-29T15:01:41.065Z,2023-04-30T05:26:08Z,4235401403,233,751,4235401049,56,Center,4235401051,346,,,,,,,,,,,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540809483,751,5,2,70,43,go76xxm0xyfgqt1h6tcrtimm,1,-1.4,47.6,2023-04-29T15:01:41.065Z,2023-04-30T05:26:08Z,4235401353,56,Back,4235401397,233,656,4235401355,346,,,,,,,,,,,,,,,,,514es9hzl2skv9dl5cofgkogl,F. Neuhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540809635,752,1,2,70,57,go76xxm0xyfgqt1h6tcrtimm,1,2.8,53.6,2023-04-29T15:01:55.120Z,2023-04-30T04:50:14Z,4235402179,56,Back,4235402187,213,0.2,4235402177,124,,4235402185,212,42.5,4235402189,1,,4235402183,141,68.4,4235402181,140,42.1,4235402193,237,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,4235402759,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540809637,753,61,2,70,58,go76xxm0xyfgqt1h6tcrtimm,1,42.1,68.4,2023-04-29T15:01:56.643Z,2023-04-30T04:50:20Z,4238612793,178,,4235402859,189,,4235402199,56,Back,,,,,,,,,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541417073,1132,67,2,71,0,3dwlvz6cl4lcavvrg0y2dycrt,1,62,33.3,2023-04-29T15:01:57.930Z,2023-04-30T06:21:48Z,4238676609,233,1372,,,,,,,,,,,,,,,,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541417069,1372,67,2,71,0,go76xxm0xyfgqt1h6tcrtimm,0,38,66.7,2023-04-29T15:01:57.931Z,2023-04-30T06:11:37Z,4238676625,233,1132,,,,,,,,,,,,,,,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540809603,658,1,2,71,0,3dwlvz6cl4lcavvrg0y2dycrt,0,62,32.8,2023-04-29T15:01:57.953Z,2023-04-30T06:21:48Z,4235404275,236,,4235404277,233,755,4235402033,212,4.3,4235402029,140,66.1,4235402031,141,33.4,4235402027,56,Center,4238676477,389,,4235402035,213,0.1,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,4235404281,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540810007,755,74,2,71,0,go76xxm0xyfgqt1h6tcrtimm,1,35.8,60.6,2023-04-29T15:01:57.999Z,2023-04-30T04:50:32Z,4235404109,56,Back,4238612899,178,,4235404111,285,,4235404291,233,658,,,,,,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540809627,659,49,2,71,1,3dwlvz6cl4lcavvrg0y2dycrt,1,60.7,37.6,2023-04-29T15:01:59.553Z,2023-04-30T04:50:42Z,,,,,,,,,,,,,,,,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541374797,853,3,2,71,4,3dwlvz6cl4lcavvrg0y2dycrt,0,68.3,56.2,2023-04-29T15:02:02.593Z,2023-04-30T04:50:50Z,4238465187,467,ao00a4lfe5vs9enjgkuu7vglx,4238465183,286,,4238465185,464,,4238613085,178,,4238465181,56,Center,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540809671,660,43,2,71,5,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-04-29T15:02:02.933Z,2023-04-29T15:02:07Z,4235402385,286,0,4235402383,56,Center,4235402575,144,3,,,,,,,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540809675,661,4,2,71,5,3dwlvz6cl4lcavvrg0y2dycrt,1,69.2,57.2,2023-04-29T15:02:03.053Z,2023-04-30T04:50:55Z,4235402401,13,,4235402721,233,754,4235402405,152,,4235402409,286,,4235402403,56,Center,4235402407,265,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540809735,754,4,2,71,5,go76xxm0xyfgqt1h6tcrtimm,0,30.8,42.8,2023-04-29T15:02:03.054Z,2023-04-30T04:50:55Z,4238613125,178,,4235402671,265,,4235402667,56,Back,4235402669,152,,4235402665,13,,4235402673,285,,4235402727,233,661,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540810789,665,18,2,72,6,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-04-29T15:03:04.121Z,2023-04-30T04:51:06Z,4235407941,59,14,4235407939,44,Forward,4235408001,55,666,4235407937,42,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540810791,666,19,2,72,6,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-04-29T15:03:04.122Z,2023-04-30T04:51:06Z,4235407957,55,665,4235407955,44,Forward,4235407953,293,2,4235407947,145,10,4235407949,59,7,4235407943,42,,4235407951,292,9,,,,5eym30brgmujovaeyb6dhhgfe,T. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540810501,662,18,2,72,17,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-04-29T15:03:15.370Z,2023-04-30T04:51:08Z,4235406525,42,,4235406529,59,8,4235406579,55,663,4235406527,44,Midfielder,,,,,,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540810511,663,19,2,72,17,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-04-29T15:03:15.371Z,2023-04-30T04:51:09Z,4235406561,42,,4235415503,292,7,4235406567,59,22,4235415505,293,5,4235406571,55,662,4235406565,145,7,4235406569,44,Midfielder,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540810627,664,1,2,72,24,3dwlvz6cl4lcavvrg0y2dycrt,0,71.1,68.5,2023-04-29T15:03:22.513Z,2023-04-30T04:51:15Z,4235407161,140,88.3,4238613355,178,,4235407153,152,,4235407175,213,5.7,4235407155,56,Center,4235407165,141,52.7,4235407169,212,21.0,4235407151,155,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,4235407149,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540810669,756,12,2,72,25,go76xxm0xyfgqt1h6tcrtimm,1,12.9,48.5,2023-04-29T15:03:23.763Z,2023-04-30T04:51:22Z,4238613427,178,,4235407353,213,0.7,4235407347,140,22.1,4235407351,212,13.0,4235407349,141,61.2,4235407345,56,Back,,,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540810681,758,12,2,72,27,go76xxm0xyfgqt1h6tcrtimm,1,22.1,61.2,2023-04-29T15:03:25.803Z,2023-04-30T04:51:29Z,4235407411,212,25.2,4238613541,388,,4235407405,56,Back,4235407413,213,6.1,4235407409,141,54.2,4235407407,140,45.7,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540810671,757,43,2,72,29,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-04-29T15:03:26.842Z,2023-04-30T03:17:58Z,4238468103,144,49,,,,,,,,,,,,,,,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540812923,684,1,2,72,32,3dwlvz6cl4lcavvrg0y2dycrt,1,51.8,47,2023-04-29T15:03:29.903Z,2023-04-30T04:51:36Z,4235417797,140,51.7,4235417805,212,13.8,4235417809,213,4.7,4235417795,56,Center,4238613649,178,,4235417801,141,26.7,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540813189,685,1,2,72,34,3dwlvz6cl4lcavvrg0y2dycrt,1,46.5,25.9,2023-04-29T15:03:31.962Z,2023-04-30T04:51:39Z,4238613691,178,,4235419093,141,46.1,4235419097,212,31.6,4235419085,56,Back,4235419089,140,19.4,4235419101,213,2.7,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540811031,669,2,2,72,47,3dwlvz6cl4lcavvrg0y2dycrt,1,18.9,50.9,2023-04-29T15:03:44.961Z,2023-04-30T04:51:46Z,4235409053,56,Center,4235409055,140,56.8,4235409057,141,58.3,4238613801,178,,4235409051,1,,4235409049,7,5eym30brgmujovaeyb6dhhgfe,,,,,,,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540811081,759,55,2,72,47,go76xxm0xyfgqt1h6tcrtimm,1,43,48.5,2023-04-29T15:03:44.962Z,2023-04-30T04:51:46Z,,,,,,,,,,,,,,,,,,,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540811199,760,1,2,72,59,go76xxm0xyfgqt1h6tcrtimm,1,30.3,58.7,2023-04-29T15:03:56.963Z,2023-04-30T04:51:51Z,4235409877,5,,4235409891,212,33.9,4235409885,56,Back,4235409889,141,12.8,4235409887,140,42.9,4235409881,241,,4235409895,1,,4235409893,213,5.1,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,4238613851,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540811261,761,1,2,73,2,go76xxm0xyfgqt1h6tcrtimm,1,42.9,12.8,2023-04-29T15:04:00.133Z,2023-04-30T04:51:55Z,4235410241,56,Right,4238613911,178,,4235410251,213,6.2,4235410245,141,10.7,4235410243,140,57.9,4235410247,212,15.8,,,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540811275,762,1,2,73,4,go76xxm0xyfgqt1h6tcrtimm,0,55.4,6.5,2023-04-29T15:04:02.283Z,2023-04-30T04:51:59Z,4238613939,178,,4235410291,56,Right,4235410303,212,1.7,4235410295,140,57.0,4235410297,141,6.5,4235410307,213,0,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541375835,854,61,2,73,4,3dwlvz6cl4lcavvrg0y2dycrt,1,42.4,92.2,2023-04-29T15:04:02.363Z,2023-04-30T04:52:13Z,4238614065,178,,4238471173,56,Back,,,,,,,,,,,,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540811331,763,3,2,73,5,go76xxm0xyfgqt1h6tcrtimm,1,65.5,5.4,2023-04-29T15:04:03.605Z,2023-04-30T04:52:26Z,4235410541,56,Right,4238470841,465,,4235410543,286,,4235668799,233,835,4238614219,178,,,,,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540861019,835,45,2,73,5,3dwlvz6cl4lcavvrg0y2dycrt,0,34.5,94.6,2023-04-29T15:04:03.605Z,2023-04-30T04:52:26Z,4235667533,56,Back,4235668837,233,763,4235667535,285,,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540811345,764,1,2,73,9,go76xxm0xyfgqt1h6tcrtimm,0,82.8,17.9,2023-04-29T15:04:06.924Z,2023-04-30T04:52:30Z,4238614269,178,,4235410593,213,1.9,4235410591,212,9.6,4235410585,56,Center,4235410589,141,31.2,4235410587,140,79.7,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540811375,670,49,2,73,9,3dwlvz6cl4lcavvrg0y2dycrt,1,17.2,71.2,2023-04-29T15:04:07.463Z,2023-04-30T04:52:36Z,,,,,,,,,,,,,,,,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540811433,671,1,2,73,10,3dwlvz6cl4lcavvrg0y2dycrt,0,17.2,71.4,2023-04-29T15:04:08.674Z,2023-04-30T04:52:41Z,4235411031,155,,4235411033,56,Back,4238614371,178,,4235411041,213,0.3,4235411039,212,23.3,4235411035,140,38.5,4235411037,141,81.1,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540811409,765,44,2,73,12,go76xxm0xyfgqt1h6tcrtimm,1,62.7,22,2023-04-29T15:04:09.963Z,2023-04-30T06:21:48Z,4235410913,56,Center,4235410915,286,,4235411219,233,672,,,,,,,,,,,,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
