id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId
2451180457,759,61,2,86,35,eq1oq6y61xnzq88zu0cnw131z,1,72.3,18.3,2022-08-26T20:14:59.666Z,2022-08-27T06:18:04Z,3733850717,178,,3733275631,56,Right,3733850715,15,,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451180471,753,49,2,86,36,6k5zscdm9ufw0tguvzyjlp5hq,1,28.8,83.1,2022-08-26T20:15:00.525Z,2022-08-27T06:18:10Z,,,,,,,,,,,,,,,,,,,,,,,,,2es4ydlcwwasm6mu7rmey5r3e,N. Weißhaupt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451180489,754,1,2,86,37,6k5zscdm9ufw0tguvzyjlp5hq,1,28.8,83.1,2022-08-26T20:15:01.572Z,2022-08-27T06:18:15Z,3733850835,178,,3733275751,212,8.5,3733275753,213,4.1,3733275745,56,Back,3733275747,140,24.0,3733275749,141,73.1,,,,,,,2es4ydlcwwasm6mu7rmey5r3e,N. Weißhaupt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451180513,755,1,2,86,38,6k5zscdm9ufw0tguvzyjlp5hq,1,24,73.1,2022-08-26T20:15:02.627Z,2022-08-27T06:18:20Z,3733275917,213,6.1,3733275911,141,70.7,3733850871,178,,3733275907,56,Back,3733275915,212,8.2,3733275909,140,31.7,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451180515,756,3,2,86,39,6k5zscdm9ufw0tguvzyjlp5hq,0,33.8,70,2022-08-26T20:15:03.531Z,2022-08-27T06:18:32Z,3733742563,465,,3733275927,286,,3733321529,233,849,3733275923,56,Back,3733850981,178,,,,,,,,,,,bh5gxk1kd65fnph0s6kgxt8q2,R. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451189099,849,7,2,86,39,eq1oq6y61xnzq88zu0cnw131z,1,66.2,30,2022-08-26T20:15:03.655Z,2022-08-27T06:18:39Z,3733321461,56,Center,3733321463,285,,3733742659,383,,3733321483,233,756,3733851049,178,,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451317585,1402,67,2,86,41,eq1oq6y61xnzq88zu0cnw131z,1,60.9,28.2,2022-08-26T20:15:05.521Z,2022-08-27T09:14:10Z,3734004553,233,1347,,,,,,,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451317579,1347,67,2,86,41,6k5zscdm9ufw0tguvzyjlp5hq,0,39.1,71.8,2022-08-26T20:15:05.522Z,2022-08-27T09:12:46Z,3734004567,233,1402,,,,,,,,,,,,,,,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451180569,761,1,2,86,42,eq1oq6y61xnzq88zu0cnw131z,1,58,35.5,2022-08-26T20:15:07.212Z,2022-08-27T06:20:49Z,3733276187,56,Center,3733276189,140,58.8,3733276191,141,55.3,3733852651,178,,3733276193,212,13.5,3733276195,213,1.5,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451180539,760,43,2,86,43,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-08-26T20:15:07.558Z,2022-08-26T20:33:58Z,3733322613,144,8,3733276023,56,Center,,,,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451180575,762,49,2,86,45,eq1oq6y61xnzq88zu0cnw131z,1,61,47.1,2022-08-26T20:15:10.407Z,2022-08-27T06:20:53Z,,,,,,,,,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451180611,763,1,2,86,46,eq1oq6y61xnzq88zu0cnw131z,1,61.6,52.8,2022-08-26T20:15:10.525Z,2022-08-27T06:20:56Z,3733852763,178,,3733276365,1,,3733276353,155,,3733276363,213,5.3,3733276355,56,Right,3733276361,212,39.6,3733276357,140,82.4,3733276359,141,4.3,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451180641,764,1,2,86,50,eq1oq6y61xnzq88zu0cnw131z,1,78.6,12.9,2022-08-26T20:15:15.085Z,2022-08-27T06:21:10Z,3733276505,2,,3733276515,212,25.1,3733277031,210,15,3733277033,154,,3733276517,213,0.9,3733852841,178,,3733276513,141,42.4,3733276511,140,93.0,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,3733742843,72,3733742841,223,,,3733276507,155,,3733276509,56,1,Center,,,,,,,,,,,,,,,,,,,,,,,
2451180643,765,15,2,86,51,eq1oq6y61xnzq88zu0cnw131z,1,93,42.4,2022-08-26T20:15:16.371Z,2022-08-27T06:21:11Z,3733276527,22,,3733276529,17,,3733852957,178,,3733277047,78,,3733276531,56,Center,3733277049,29,,3733276907,328,,3733277059,103,2.5,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,3733277057,102,3733276903,15,,48.8,3733277103,233,757,3733277063,147,,46.9,3733277061,146,98.2,3733277051,154,3733277053,55,764,,,,,,,,,,,,,,,
2451180651,757,10,2,86,52,6k5zscdm9ufw0tguvzyjlp5hq,1,2.2,52.2,2022-08-26T20:15:16.717Z,2022-08-27T06:21:14Z,3733277153,233,765,3733276599,56,Back,3733743035,376,,3733277071,183,,3733277067,174,,3733743033,180,,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451180681,758,12,2,86,53,6k5zscdm9ufw0tguvzyjlp5hq,1,9.3,56.1,2022-08-26T20:15:17.500Z,2022-08-27T06:21:21Z,3733276711,141,71.4,3733276713,212,10.6,3733853091,178,,3733276715,213,1.4,3733276707,56,Back,3733276709,140,11.1,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451180683,759,49,2,86,55,6k5zscdm9ufw0tguvzyjlp5hq,1,11.1,71.4,2022-08-26T20:15:19.805Z,2022-08-27T06:21:27Z,,,,,,,,,,,,,,,,,,,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451180709,760,1,2,86,58,6k5zscdm9ufw0tguvzyjlp5hq,0,16.1,93.6,2022-08-26T20:15:22.953Z,2022-08-27T06:21:35Z,3733276877,1,,3733853289,178,,3733276873,212,43.4,3733276871,141,96.0,3733276869,140,57.4,3733276867,56,Left,3733276875,213,0.0,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451180813,766,49,2,87,3,eq1oq6y61xnzq88zu0cnw131z,1,41.5,4.8,2022-08-26T20:15:27.953Z,2022-08-27T06:21:41Z,,,,,,,,,,,,,,,,,,,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451180875,767,1,2,87,7,eq1oq6y61xnzq88zu0cnw131z,1,43.9,14.4,2022-08-26T20:15:31.786Z,2022-08-27T06:21:50Z,3733743549,189,,3733277695,140,57.7,3733277701,213,6.1,3733277693,56,Right,3733853497,178,,3733277699,212,14.7,3733277697,141,10.6,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451180889,768,1,2,87,17,eq1oq6y61xnzq88zu0cnw131z,1,62.3,18.9,2022-08-26T20:15:41.568Z,2022-08-27T06:21:56Z,3733853547,178,,3733277771,141,23.4,3733277773,212,12.5,3733277769,140,73.8,3733277775,213,0.2,3733277767,56,Center,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451294057,1364,43,2,87,18,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-08-26T20:15:42.606Z,2022-08-27T07:12:20Z,3733886789,144,82,3733886753,178,0,,,,,,,,,,,,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451180907,769,1,2,87,18,eq1oq6y61xnzq88zu0cnw131z,1,73.8,23.4,2022-08-26T20:15:42.707Z,2022-08-27T06:22:02Z,3733277861,141,34.5,3733277863,212,7.7,3733277865,213,1.8,3733853601,178,,3733743603,156,,3733277859,140,72.2,3733277857,56,Center,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451180937,770,1,2,87,19,eq1oq6y61xnzq88zu0cnw131z,1,71.1,35.2,2022-08-26T20:15:44.420Z,2022-08-27T06:22:05Z,3733278007,212,11.8,3733278011,213,0.3,3733278003,140,82.0,3733277999,56,Center,3733278005,141,39.7,3733853635,178,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451180977,771,1,2,87,23,eq1oq6y61xnzq88zu0cnw131z,0,88.3,25.8,2022-08-26T20:15:47.578Z,2022-08-27T06:22:10Z,3733743825,20,,3733278233,1,,3733278231,213,1.3,3733278229,212,39.3,3733743823,224,,3733278227,141,81.6,3733278219,2,,3733278225,140,98.0,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,3733853691,178,3733278223,56,Left,,3733278221,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451180971,761,49,2,87,28,6k5zscdm9ufw0tguvzyjlp5hq,1,5.8,14.2,2022-08-26T20:15:53.087Z,2022-08-27T06:22:15Z,,,,,,,,,,,,,,,,,,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181051,762,1,2,87,28,6k5zscdm9ufw0tguvzyjlp5hq,0,3,15.7,2022-08-26T20:15:53.129Z,2022-08-27T06:22:19Z,3733278569,141,0.0,3733278567,140,46.1,3733853811,178,,3733278575,1,,3733278573,213,6.0,3733278571,212,46.8,3733278563,157,,3733278565,56,Back,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181053,763,5,2,87,31,6k5zscdm9ufw0tguvzyjlp5hq,0,43.5,-1.7,2022-08-26T20:15:55.948Z,2022-08-27T06:22:26Z,3733278865,233,772,3733278583,347,,3733278581,56,Back,,,,,,,,,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181101,772,5,2,87,31,eq1oq6y61xnzq88zu0cnw131z,1,56.5,101.7,2022-08-26T20:15:55.948Z,2022-08-27T06:22:25Z,3733278847,233,763,3733278827,347,,3733278825,56,Left,,,,,,,,,,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181113,773,1,2,87,34,eq1oq6y61xnzq88zu0cnw131z,1,49.5,100,2022-08-26T20:15:59.429Z,2022-08-27T06:23:33Z,3733278885,141,83.7,3733278883,140,41.6,3733278881,56,Back,3733278879,107,,3733278889,213,4.1,3733278887,212,15.0,,,,,,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181145,774,1,2,87,38,eq1oq6y61xnzq88zu0cnw131z,1,41.4,78.1,2022-08-26T20:16:02.878Z,2022-08-27T06:23:37Z,3733279041,196,,3733279043,56,Right,3733279045,140,63.2,3733279053,1,,3733279039,155,,3733279051,213,5.1,3733279049,212,54.7,3733279047,141,5.1,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,3733854769,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181179,775,1,2,87,41,eq1oq6y61xnzq88zu0cnw131z,1,63.2,5.1,2022-08-26T20:16:06.354Z,2022-08-27T06:23:42Z,3733279173,56,Right,3733279175,140,50.6,3733279181,213,2.6,3733279179,212,15.4,3733279177,141,16.6,3733854819,178,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181245,776,1,2,87,45,eq1oq6y61xnzq88zu0cnw131z,1,59.8,15.3,2022-08-26T20:16:10.410Z,2022-08-27T06:23:46Z,3733854851,178,,3733279517,212,11.6,3733279519,213,5.5,3733279515,141,3.7,3733279513,140,67.9,3733279511,56,Right,,,,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181277,777,1,2,87,51,eq1oq6y61xnzq88zu0cnw131z,1,67.5,10.6,2022-08-26T20:16:15.523Z,2022-08-27T06:23:51Z,3733279691,212,27.6,3733279693,213,1.7,3733279685,56,Center,3733279689,141,51.0,3733279687,140,65.0,3733854907,178,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181333,778,1,2,87,54,eq1oq6y61xnzq88zu0cnw131z,1,65.6,53.5,2022-08-26T20:16:18.681Z,2022-08-27T06:23:56Z,3733279977,212,10.3,3733279979,213,4.1,3733279973,140,60.2,3733279971,56,Center,3733854951,178,,3733279975,141,40.9,,,,,,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181351,779,1,2,87,56,eq1oq6y61xnzq88zu0cnw131z,1,57.7,45.4,2022-08-26T20:16:21.078Z,2022-08-27T06:24:03Z,3733280093,213,2.5,3733280085,56,Back,3733280091,212,16.0,3733280087,140,45.7,3733280089,141,60.0,3733855017,178,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181375,780,1,2,88,0,eq1oq6y61xnzq88zu0cnw131z,0,46.2,56.8,2022-08-26T20:16:24.566Z,2022-08-27T06:24:07Z,3733280213,155,,3733280215,56,Center,3733280225,1,,3733280219,141,50.5,3733280217,140,77.8,3733280221,212,33.5,3733280223,213,6.2,3733855043,178,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181397,764,8,2,88,2,6k5zscdm9ufw0tguvzyjlp5hq,1,25.4,40.7,2022-08-26T20:16:27.132Z,2022-08-27T06:24:12Z,3733280339,56,Back,3733855071,178,,3733744145,384,,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181421,765,49,2,88,5,6k5zscdm9ufw0tguvzyjlp5hq,1,34.9,65.5,2022-08-26T20:16:30.268Z,2022-08-27T06:24:17Z,,,,,,,,,,,,,,,,,,,,,,,,,2es4ydlcwwasm6mu7rmey5r3e,N. Weißhaupt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181461,766,1,2,88,5,6k5zscdm9ufw0tguvzyjlp5hq,1,34.5,60.4,2022-08-26T20:16:30.336Z,2022-08-27T06:24:26Z,3733855171,178,,3733280695,140,62.0,3733280699,212,29.3,3733280697,141,68.0,3733280691,155,,3733281493,154,,3733281491,210,13,3733280693,56,Center,2es4ydlcwwasm6mu7rmey5r3e,N. Weißhaupt,3733744351,4,3733280701,213,0.2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2451181427,781,43,2,88,7,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-08-26T20:16:32.099Z,2022-08-26T20:32:34Z,3733280509,56,Center,3733319381,144,61,,,,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181467,767,13,2,88,8,6k5zscdm9ufw0tguvzyjlp5hq,1,62,68,2022-08-26T20:16:32.994Z,2022-08-27T06:24:26Z,3733280729,56,Center,3733281515,154,,3733280727,19,,3733281531,328,,3733281533,230,66.0,3733855225,178,,3733281525,214,,3733281535,231,65.7,3w8uk04gxlm4tj4hmsc3msmvp,N. Petersen,3733281527,215,3733281529,108,,,3733280999,23,,3733281511,85,,,3733281513,29,,3733281521,102,3733281523,103,54.2,3733281517,55,3733281001,72,,,,,,,,47.6,766,,
2451181487,768,5,2,88,13,6k5zscdm9ufw0tguvzyjlp5hq,0,101.2,48.4,2022-08-26T20:16:38.136Z,2022-08-27T06:24:30Z,3733280823,346,,3733280821,56,Center,3733280897,233,782,,,,,,,,,,,,,,,,3w8uk04gxlm4tj4hmsc3msmvp,N. Petersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181479,782,5,2,88,13,eq1oq6y61xnzq88zu0cnw131z,1,-1.2,51.6,2022-08-26T20:16:38.136Z,2022-08-27T06:24:31Z,3733280851,233,768,3733280781,56,Back,3733280783,346,,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181649,783,1,2,88,30,eq1oq6y61xnzq88zu0cnw131z,1,5.1,49.9,2022-08-26T20:16:54.537Z,2022-08-27T06:25:12Z,3733281707,212,46.1,3733281709,213,0.3,3733281699,124,,3733281711,1,,3733281701,56,Back,3733281703,140,46.7,3733283303,189,,3733281715,237,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,3733281705,141,,,,71.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181675,784,1,2,88,36,eq1oq6y61xnzq88zu0cnw131z,0,57.1,72.7,2022-08-26T20:17:00.762Z,2022-08-27T06:25:16Z,3733281865,212,37.4,3733281861,140,86.0,3733281863,141,40.5,3733281859,56,Center,3733281873,1,,3733281857,155,,3733281869,213,5.7,3733855719,178,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451266803,843,44,2,88,38,6k5zscdm9ufw0tguvzyjlp5hq,1,14.3,65.4,2022-08-26T20:17:03.459Z,2022-08-27T08:03:12Z,3733744723,56,Back,3733744725,285,,3733748871,233,866,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451266805,866,44,2,88,38,eq1oq6y61xnzq88zu0cnw131z,0,85.7,34.6,2022-08-26T20:17:03.460Z,2022-08-27T06:25:20Z,3733748879,233,843,3733744727,56,Center,3733744729,286,,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181697,769,12,2,88,39,6k5zscdm9ufw0tguvzyjlp5hq,1,12.7,62.4,2022-08-26T20:17:03.515Z,2022-08-27T08:03:12Z,3733281935,56,Back,3733281943,213,6.3,3733281941,212,23.1,3733855789,388,,3733281955,15,,3733281937,140,34.7,3733281939,141,62.0,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181711,785,1,2,88,41,eq1oq6y61xnzq88zu0cnw131z,1,66.8,41.8,2022-08-26T20:17:05.521Z,2022-08-27T06:25:29Z,3733281997,213,0.5,3733281989,56,Center,3733281987,3,,3733281993,141,49.5,3733281991,140,75.3,3733855833,178,,3733281995,212,10.3,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451317833,1403,67,2,88,42,eq1oq6y61xnzq88zu0cnw131z,1,75.5,50.2,2022-08-26T20:17:07.177Z,2022-08-27T09:14:11Z,3734005843,233,1348,,,,,,,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451317827,1348,67,2,88,42,6k5zscdm9ufw0tguvzyjlp5hq,0,24.5,49.8,2022-08-26T20:17:07.178Z,2022-08-27T09:13:17Z,3734005851,233,1403,,,,,,,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181717,786,1,2,88,42,eq1oq6y61xnzq88zu0cnw131z,0,75.3,49.5,2022-08-26T20:17:07.189Z,2022-08-27T09:14:11Z,3733282109,286,,3733855931,178,,3733282031,212,1.3,3733282033,213,0.3,3733282101,236,,3733282029,141,50.1,3733282023,140,76.5,3733282019,56,Center,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,3733282105,233,,,,770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181733,770,74,2,88,42,6k5zscdm9ufw0tguvzyjlp5hq,1,26,63.9,2022-08-26T20:17:07.239Z,2022-08-27T06:25:44Z,3733856007,178,,3733282077,56,Back,3733282131,233,786,3733282079,285,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181765,771,49,2,88,44,6k5zscdm9ufw0tguvzyjlp5hq,1,22.4,73.8,2022-08-26T20:17:08.685Z,2022-08-27T06:25:52Z,,,,,,,,,,,,,,,,,,,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181777,772,1,2,88,45,6k5zscdm9ufw0tguvzyjlp5hq,0,22.4,73.8,2022-08-26T20:17:09.631Z,2022-08-27T06:25:56Z,3733282273,56,Back,3733282271,157,,3733282275,140,39.3,3733282283,1,,3733282281,213,5.2,3733856189,178,,3733282279,212,35.3,3733282277,141,28.9,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451266847,867,49,2,88,48,eq1oq6y61xnzq88zu0cnw131z,1,58.4,74.3,2022-08-26T20:17:13.394Z,2022-08-27T06:26:01Z,,,,,,,,,,,,,,,,,,,,,,,,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181815,787,1,2,88,51,eq1oq6y61xnzq88zu0cnw131z,1,61.7,80.4,2022-08-26T20:17:15.847Z,2022-08-27T06:26:05Z,3733282455,1,,3733282441,155,,3733282443,56,Center,3733282453,213,5.4,3733282445,140,87.3,3733282447,141,31.3,3733282449,212,42.9,3733856337,178,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181827,788,44,2,88,53,eq1oq6y61xnzq88zu0cnw131z,1,87.8,32.9,2022-08-26T20:17:18.382Z,2022-08-27T08:03:12Z,3733282493,56,Center,3733282495,286,,3733282587,233,773,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181837,773,44,2,88,53,6k5zscdm9ufw0tguvzyjlp5hq,0,12.2,67.1,2022-08-26T20:17:18.383Z,2022-08-27T06:26:09Z,3733282609,233,788,3733282549,285,,3733282547,56,Back,,,,,,,,,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181855,789,1,2,88,54,eq1oq6y61xnzq88zu0cnw131z,0,87.3,31.3,2022-08-26T20:17:18.508Z,2022-08-27T08:03:13Z,3733282653,140,97.0,3733282651,56,Center,3733856471,388,,3733282655,141,44.8,3733282657,212,13.7,3733282659,213,0.7,3733282649,3,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181859,774,52,2,88,58,6k5zscdm9ufw0tguvzyjlp5hq,1,1.6,68,2022-08-26T20:17:23.125Z,2022-08-27T06:26:25Z,3733856567,178,,3733745115,376,,,,,,,,,,,,,,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451181993,775,1,2,89,8,6k5zscdm9ufw0tguvzyjlp5hq,1,13.7,47.3,2022-08-26T20:17:32.937Z,2022-08-27T06:26:30Z,3733283415,56,Back,3733283413,123,,3733283421,212,34.1,3733283423,213,5.7,3733856615,178,,3733283417,140,40.5,3733283425,1,,3733283419,141,19.1,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451182011,776,1,2,89,13,6k5zscdm9ufw0tguvzyjlp5hq,1,46.5,10.6,2022-08-26T20:17:37.512Z,2022-08-27T06:26:37Z,3733856705,178,,3733283499,140,65.0,3733283497,56,Right,3733283501,141,5.8,3733283503,212,19.7,3733283505,213,6.1,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451182027,777,1,2,89,14,6k5zscdm9ufw0tguvzyjlp5hq,1,65.7,9.2,2022-08-26T20:17:39.234Z,2022-08-27T06:26:40Z,3733283595,213,6.0,3733283591,141,5.6,3733283593,212,8.6,3733283587,56,Right,3733856733,178,,3733283589,140,73.6,,,,,,,arjwwth6yazptr851wu2u6e0a,Jeong Woo-Yeong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
