id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2515204515,792,61,2,78,51,a8d2gb2nag8fy0itbuxmcibh2,1,88.3,44.3,2023-03-04T16:07:09.130Z,2023-03-05T01:10:41Z,4073876107,178,,4071713799,56,Center,,,,,,,,,,,,,,,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204579,793,50,2,78,52,a8d2gb2nag8fy0itbuxmcibh2,1,87.5,49.6,2023-03-04T16:07:10.143Z,2023-03-05T01:11:31Z,4071714123,56,Center,4071944181,233,795,4071944023,286,,,,,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204575,795,7,2,78,52,8q1ul09cygzswb7tb456bmifv,1,12.5,50.4,2023-03-04T16:07:10.664Z,2023-03-05T01:11:23Z,4071714115,56,Back,4071714117,285,,4073877881,178,,4072890909,385,,4071944131,233,793,,,,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204743,796,12,2,78,54,8q1ul09cygzswb7tb456bmifv,1,17.9,43.1,2023-03-04T16:07:11.799Z,2023-03-05T01:11:38Z,4071714975,56,Back,4071714983,140,37.7,4073878305,178,,4071714991,141,39.0,4071715009,213,6.1,4071714999,212,21.0,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204837,794,1,2,79,0,a8d2gb2nag8fy0itbuxmcibh2,1,75.5,69.3,2023-03-04T16:07:18.069Z,2023-03-05T01:11:43Z,4071715425,56,Left,4071715433,213,0.8,4071715427,140,88.1,4073880009,178,,4071715429,141,89.1,4071715431,212,18.9,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515205045,795,1,2,79,3,a8d2gb2nag8fy0itbuxmcibh2,1,83.5,91.1,2023-03-04T16:07:21.516Z,2023-03-05T01:11:45Z,4071716531,2,,4071716543,213,5.0,4071716539,141,51.8,4072892741,20,,4071716535,56,Center,4073880183,178,,4071716537,140,91.4,4072892739,223,,9kxuwgequrilkom3ru6sdxall,J. Juranović,4071716533,155,4071716541,212,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515205057,796,44,2,79,5,a8d2gb2nag8fy0itbuxmcibh2,1,91.9,45.6,2023-03-04T16:07:23.088Z,2023-03-05T04:57:00Z,4071716595,56,Center,4071716941,233,797,4071716597,286,,,,,,,,,,,,,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515205115,797,44,2,79,5,8q1ul09cygzswb7tb456bmifv,0,8.1,54.4,2023-03-04T16:07:23.089Z,2023-03-05T01:11:55Z,4071716819,285,,4071716817,56,Back,4071716897,233,796,,,,,,,,,,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515251103,943,61,2,79,5,a8d2gb2nag8fy0itbuxmcibh2,1,91.2,45.1,2023-03-04T16:07:23.164Z,2023-03-05T04:57:00Z,4071957643,56,Center,4073881151,388,,4073881149,15,,,,,,,,,,,,,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515205181,797,1,2,79,6,a8d2gb2nag8fy0itbuxmcibh2,1,94,32.4,2023-03-04T16:07:24.695Z,2023-03-05T01:12:12Z,4071717099,56,Center,4071717109,141,33.0,4071718739,210,13,4073881475,178,,4071717111,212,9.2,4071717103,140,85.2,4071718741,154,,4071717115,213,3.1,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2515205199,798,13,2,79,8,a8d2gb2nag8fy0itbuxmcibh2,1,84.9,33.6,2023-03-04T16:07:26.052Z,2023-03-05T01:12:12Z,4071718849,230,97.3,4071718833,74,,4071718851,231,48.4,4071718847,328,,4071718845,103,77.8,4073881739,178,,4071718835,29,,4071717195,56,Center,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,4071718837,154,4071717877,20,,4071718843,102,4071717191,63,4071717189,22,,,47.9,,4071718839,55,,,797,,,,,,,,,,,,,,
2515205167,798,43,2,79,9,8q1ul09cygzswb7tb456bmifv,1,0,0,2023-03-04T16:07:26.933Z,2023-03-04T16:24:46Z,4071717049,213,1.7,4071931747,144,12,4071717075,15,0,4071717043,140,6.2,4071717047,212,9.6,4071717039,56,Back,4071717045,141,71.8,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515205217,799,5,2,79,9,a8d2gb2nag8fy0itbuxmcibh2,0,100.8,43.2,2023-03-04T16:07:27.151Z,2023-03-05T01:12:17Z,4071717249,56,Center,4071717811,233,799,4071717251,346,,,,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515205267,799,5,2,79,9,8q1ul09cygzswb7tb456bmifv,1,-0.8,56.8,2023-03-04T16:07:27.151Z,2023-03-05T01:12:16Z,4071717523,346,,4071717521,56,Back,4071717645,233,799,,,,,,,,,,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515206831,800,1,2,79,41,8q1ul09cygzswb7tb456bmifv,0,4.9,53.3,2023-03-04T16:07:59.367Z,2023-03-05T01:12:24Z,4071725477,213,0.3,4071725465,140,58.6,4071725473,212,58.2,4071725467,141,74.5,4071725485,74,,4071725479,1,,4071725461,56,Center,4071725459,124,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515206795,800,44,2,79,44,a8d2gb2nag8fy0itbuxmcibh2,1,42.5,26.6,2023-03-04T16:08:02.696Z,2023-03-05T04:57:00Z,4071725279,56,Back,4071725281,285,,4071725791,233,801,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515206845,801,44,2,79,44,8q1ul09cygzswb7tb456bmifv,0,57.5,73.4,2023-03-04T16:08:02.697Z,2023-03-05T01:12:30Z,4071725537,56,Center,4071725965,233,800,4071725539,286,,,,,,,,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515206855,801,1,2,79,44,a8d2gb2nag8fy0itbuxmcibh2,0,43.6,27.6,2023-03-04T16:08:02.724Z,2023-03-05T04:57:01Z,4071725593,213,0.3,4071725585,56,Center,4071725587,140,57.8,4073882857,388,,4071725583,3,,4071725591,212,15.7,4071725589,141,34.8,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515206959,802,1,2,79,46,8q1ul09cygzswb7tb456bmifv,0,43.9,67.6,2023-03-04T16:08:04.658Z,2023-03-05T01:12:38Z,4071726149,1,,4071726135,141,78.7,4071726133,140,69.8,4071726129,157,,4071726143,213,0.3,4071726131,56,Center,4071726139,212,28.2,4073883149,178,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207077,802,1,2,79,50,a8d2gb2nag8fy0itbuxmcibh2,0,35.9,20.4,2023-03-04T16:08:08.324Z,2023-03-05T01:12:44Z,4071726709,140,44.5,4073883615,388,,4071726701,3,,4071726703,56,Back,4071726713,141,12.8,4071726717,213,5.8,4071726715,212,10.4,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207143,803,44,2,79,52,8q1ul09cygzswb7tb456bmifv,1,59.3,85.8,2023-03-04T16:08:10.262Z,2023-03-05T04:57:01Z,4071727087,286,,4071727085,56,Left,4071727403,233,803,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207107,803,44,2,79,52,a8d2gb2nag8fy0itbuxmcibh2,0,40.7,14.2,2023-03-04T16:08:10.263Z,2023-03-05T01:12:48Z,4071726889,285,,4071726887,56,Back,4071727591,233,803,,,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207159,804,1,2,79,52,8q1ul09cygzswb7tb456bmifv,0,63.1,84.5,2023-03-04T16:08:10.319Z,2023-03-05T04:57:01Z,4071727165,213,0.3,4071727153,140,65.1,4071727157,141,85.6,4071727163,212,2.2,4071727151,56,Left,4073884083,388,,4071727149,3,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207187,804,61,2,79,52,a8d2gb2nag8fy0itbuxmcibh2,1,44.7,13.4,2023-03-04T16:08:10.362Z,2023-03-05T01:12:59Z,4071727253,56,Back,4073884565,15,,4073884567,388,,,,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515700145,1354,67,2,79,54,8q1ul09cygzswb7tb456bmifv,1,57,89.6,2023-03-04T16:08:12.072Z,2023-03-05T05:24:49Z,4074385219,233,1364,,,,,,,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515700139,1364,67,2,79,54,a8d2gb2nag8fy0itbuxmcibh2,0,43,10.4,2023-03-04T16:08:12.073Z,2023-03-05T05:24:22Z,4074385243,233,1354,,,,,,,,,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207335,805,1,2,79,54,8q1ul09cygzswb7tb456bmifv,0,57.7,88.4,2023-03-04T16:08:12.121Z,2023-03-05T05:24:50Z,4073885171,178,,4071728041,141,78.1,4071728037,56,Center,4071728043,212,7.0,4071728039,140,57.4,4071728045,213,4.7,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207269,805,49,2,79,56,a8d2gb2nag8fy0itbuxmcibh2,1,42.6,26.2,2023-03-04T16:08:14.205Z,2023-03-05T01:13:15Z,,,,,,,,,,,,,,,,,,,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207297,806,61,2,79,57,a8d2gb2nag8fy0itbuxmcibh2,0,39.6,37.1,2023-03-04T16:08:14.909Z,2023-03-05T01:13:19Z,4071727851,56,Back,4073885841,178,,,,,,,,,,,,,,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207363,807,49,2,79,57,8q1ul09cygzswb7tb456bmifv,1,63.8,68.1,2023-03-04T16:08:15.594Z,2023-03-05T05:29:01Z,,,,,,,,,,,,,,,,,,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207353,806,3,2,79,58,8q1ul09cygzswb7tb456bmifv,1,64.8,68.2,2023-03-04T16:08:15.913Z,2023-03-05T05:29:04Z,4072903089,464,,4071728189,233,807,4071728131,56,Center,4071728133,286,,4073886673,178,,,,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207347,807,45,2,79,58,a8d2gb2nag8fy0itbuxmcibh2,0,35.2,31.8,2023-03-04T16:08:15.913Z,2023-03-05T05:29:05Z,4071728103,285,,4071728099,56,Back,4071728207,233,806,,,,,,,,,,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207449,808,1,2,79,59,8q1ul09cygzswb7tb456bmifv,1,58,68.4,2023-03-04T16:08:17.106Z,2023-03-05T01:14:01Z,4071728687,212,12.9,4071728683,140,56.6,4071728685,141,49.5,4071728689,213,4.6,4073888097,178,,4071728681,56,Center,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207545,809,1,2,80,1,8q1ul09cygzswb7tb456bmifv,1,56.9,46.1,2023-03-04T16:08:19.376Z,2023-03-05T01:14:07Z,4071729231,141,26.4,4071729229,140,60.6,4071729237,213,5.0,4073888557,178,,4071729233,212,13.9,4071729227,56,Center,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207601,810,1,2,80,3,8q1ul09cygzswb7tb456bmifv,0,67.7,24.8,2023-03-04T16:08:21.768Z,2023-03-05T01:14:12Z,4071729461,155,,4071729469,212,33.2,4072906483,386,,4071729465,140,88.6,4073888891,178,,4071729467,141,61.4,4072906485,20,,4072905781,2,,38knnji3m4qg6pqohph35n74l,B. Schmitz,4071729471,213,4072906487,1,,4072906481,225,4071729463,56,,,,0.8,,,,,,,,Center,,,,,,,,,,,,,
2515207633,808,1,2,80,6,a8d2gb2nag8fy0itbuxmcibh2,1,12,43.3,2023-03-04T16:08:24.211Z,2023-03-05T01:14:17Z,4071733857,3,,4071729587,213,5.4,4071729583,141,18.3,4071729585,212,21.7,4071729579,56,Back,4073889295,388,,4071729581,140,24.8,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207683,809,49,2,80,9,a8d2gb2nag8fy0itbuxmcibh2,1,25,17.7,2023-03-04T16:08:27.238Z,2023-03-05T01:14:37Z,,,,,,,,,,,,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207893,810,1,2,80,10,a8d2gb2nag8fy0itbuxmcibh2,1,28.1,12.6,2023-03-04T16:08:28.362Z,2023-03-05T01:14:29Z,4071730959,212,19.4,4071730961,213,6.0,4073890049,178,,4071730957,141,5.9,4071730953,56,Back,4071730955,140,46.1,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207913,811,1,2,80,12,a8d2gb2nag8fy0itbuxmcibh2,0,46.1,5.9,2023-03-04T16:08:30.129Z,2023-03-05T01:14:48Z,4071731075,56,Right,4071731077,140,62.6,4071731081,212,19.1,4071731083,213,0.4,4073891459,178,,4071731079,141,17.6,,,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207979,811,49,2,80,14,8q1ul09cygzswb7tb456bmifv,1,43.7,76.4,2023-03-04T16:08:32.028Z,2023-03-05T01:14:52Z,,,,,,,,,,,,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515208095,812,1,2,80,15,8q1ul09cygzswb7tb456bmifv,1,45.3,77,2023-03-04T16:08:33.294Z,2023-03-05T01:14:56Z,4071732093,213,1.6,4071732079,56,Back,4071732085,141,96.2,4071732081,140,44.5,4071732089,212,13.1,4073891919,178,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515208169,813,1,2,80,18,8q1ul09cygzswb7tb456bmifv,1,44.5,96.2,2023-03-04T16:08:36.079Z,2023-03-05T01:15:12Z,4073892721,178,,4071732461,213,6.3,4071732459,212,14.9,4071732455,140,58.7,4071732457,141,95.7,4071732453,56,Left,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515208227,814,1,2,80,19,8q1ul09cygzswb7tb456bmifv,1,59.9,94.8,2023-03-04T16:08:37.766Z,2023-03-05T01:15:16Z,4071732713,140,64.3,4071732717,212,5.9,4073893033,178,,4071732715,141,89.4,4071732719,213,5.6,4071732709,56,Left,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515208331,815,1,2,80,20,8q1ul09cygzswb7tb456bmifv,0,64.3,89.4,2023-03-04T16:08:38.722Z,2023-03-05T01:15:23Z,4071733311,212,14.4,4071733315,213,0.6,4071733299,140,75.4,4071733305,141,100.0,4071733295,56,Left,4073893507,178,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515208421,812,5,2,80,23,a8d2gb2nag8fy0itbuxmcibh2,1,25.5,-1.3,2023-03-04T16:08:41.122Z,2023-03-05T01:15:26Z,4071733815,347,,4071733893,233,816,4071733813,56,Back,,,,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515208337,816,5,2,80,23,8q1ul09cygzswb7tb456bmifv,0,74.5,101.3,2023-03-04T16:08:41.122Z,2023-03-05T01:15:26Z,4071733951,233,812,4071733349,56,Left,4071733351,347,,,,,,,,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515208891,813,18,2,80,36,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-03-04T16:08:54.381Z,2023-03-05T01:15:31Z,4071736351,42,,4071736355,59,20,4071736593,55,814,4071736353,44,Midfielder,,,,,,,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515208903,814,19,2,80,36,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-03-04T16:08:54.382Z,2023-03-05T01:15:31Z,4071736427,292,7,4071736433,55,813,4071736415,42,,4071736431,44,Midfielder,4071736429,293,3,4071736419,145,7,4071736421,59,2,,,,9qzxygb9hyzag1szans0k2jth,M. Thorsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515209321,815,1,2,80,42,a8d2gb2nag8fy0itbuxmcibh2,1,27.9,0,2023-03-04T16:09:00.060Z,2023-03-05T01:15:33Z,4071739939,189,,4071738435,140,20.5,4071738437,141,14.6,4071738441,212,13.4,4071738429,56,Back,4071738447,213,2.2,4071738421,107,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515209371,816,1,2,80,46,a8d2gb2nag8fy0itbuxmcibh2,1,21.6,17.9,2023-03-04T16:09:04.007Z,2023-03-05T01:15:37Z,4071738691,140,23.9,4071738701,141,47.9,4073894333,178,,4071738713,213,1.5,4071738707,212,20.5,4071738685,56,Back,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515209427,817,1,2,80,48,a8d2gb2nag8fy0itbuxmcibh2,1,23.5,48.1,2023-03-04T16:09:06.675Z,2023-03-05T01:15:41Z,4073894543,178,,4071738985,141,44.6,4071738981,140,29.1,4071738989,212,6.3,4071738975,56,Back,4071738991,213,5.9,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515209569,818,1,2,80,49,a8d2gb2nag8fy0itbuxmcibh2,1,28.4,48.4,2023-03-04T16:09:07.577Z,2023-03-05T01:15:44Z,4071739697,141,87.8,4071739687,56,Back,4073894719,178,,4071739701,213,1.7,4071739699,212,27.0,4071739691,140,25.6,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515209673,819,1,2,80,53,a8d2gb2nag8fy0itbuxmcibh2,1,31.1,84.4,2023-03-04T16:09:11.495Z,2023-03-05T01:15:49Z,4071740227,56,Back,4073894973,178,,4071740241,212,9.1,4071740237,141,74.4,4071740231,140,25.4,4071740245,213,4.0,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515209817,820,1,2,80,55,a8d2gb2nag8fy0itbuxmcibh2,1,25.4,74.4,2023-03-04T16:09:13.634Z,2023-03-05T01:15:52Z,4071740941,56,Back,4071740949,213,4.2,4071740945,141,46.4,4071740943,140,14.3,4073895177,178,,4071740947,212,22.3,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515210019,821,1,2,80,58,a8d2gb2nag8fy0itbuxmcibh2,1,13.2,47.2,2023-03-04T16:09:16.156Z,2023-03-05T01:15:54Z,4071741965,213,1.3,4071741963,212,23.5,4071741957,56,Back,4073895317,178,,4071741961,141,80.2,4071741959,140,19.7,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515210073,822,1,2,81,3,a8d2gb2nag8fy0itbuxmcibh2,1,43.7,84.4,2023-03-04T16:09:21.408Z,2023-03-05T01:15:58Z,4071742267,212,8.1,4071742263,140,42.2,4071742265,141,72.7,4071742269,213,4.5,4073895625,178,,4071742261,56,Back,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515210275,823,1,2,81,5,a8d2gb2nag8fy0itbuxmcibh2,1,42,72.1,2023-03-04T16:09:23.391Z,2023-03-05T01:16:03Z,4071743323,56,Back,4071743327,141,40.0,4071743325,140,40.5,4073895931,178,,4071743329,212,21.9,4071743331,213,4.6,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515210411,824,1,2,81,9,a8d2gb2nag8fy0itbuxmcibh2,1,48.5,36.9,2023-03-04T16:09:27.747Z,2023-03-05T01:16:05Z,4071744059,1,,4071744033,56,Left,4071744047,141,80.0,4071744057,213,0.9,4071744031,155,,4071744043,140,72.8,4071744053,212,38.9,4073896047,178,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515210495,825,1,2,81,12,a8d2gb2nag8fy0itbuxmcibh2,1,76.4,76.5,2023-03-04T16:09:30.561Z,2023-03-05T01:16:10Z,4071744415,140,74.2,4072912645,156,,4073896235,178,,4071744413,56,Left,4071744417,141,91.1,4071744411,3,,4071744421,213,1.8,4071744419,212,10.2,9qzxygb9hyzag1szans0k2jth,M. Thorsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515210601,826,1,2,81,15,a8d2gb2nag8fy0itbuxmcibh2,1,74.4,88.4,2023-03-04T16:09:33.202Z,2023-03-05T01:16:13Z,4071745049,140,83.2,4071745051,141,76.3,4071745053,212,12.4,4071745047,56,Center,4073896503,178,,4071745055,213,5.6,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515210747,827,1,2,81,17,a8d2gb2nag8fy0itbuxmcibh2,1,90.9,73,2023-03-04T16:09:35.110Z,2023-03-05T01:16:18Z,4071745779,141,17.4,4073896799,178,,4071745787,213,4.7,4072915021,386,,4071745777,140,89.3,4072915019,225,,4071745775,56,Right,4071745793,1,,9qzxygb9hyzag1szans0k2jth,M. Thorsby,4072915023,72,4072914815,2,,4071745783,212,4071745773,155,,,,,37.8,,,,,,,,,,,,,,,,,,,,
2515210857,828,1,2,81,21,a8d2gb2nag8fy0itbuxmcibh2,0,93,18.3,2023-03-04T16:09:39.426Z,2023-03-05T01:16:26Z,4071746317,56,Center,4071746315,155,,4071746325,213,1.6,4071746319,140,92.9,4071746321,141,59.4,4071746311,2,,4072915703,20,,4071746323,212,27.9,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,4072915701,224,4073897181,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515210949,817,12,2,81,23,8q1ul09cygzswb7tb456bmifv,1,7.5,41.3,2023-03-04T16:09:41.187Z,2023-03-05T01:16:28Z,4073897257,388,,4071746859,141,56.7,4071746919,15,,4071746855,56,Back,4071746865,213,0.4,4071746857,140,31.9,4071746863,212,27.7,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515702309,1418,83,2,81,26,a8d2gb2nag8fy0itbuxmcibh2,1,69.8,43.7,2023-03-04T16:09:44.672Z,2023-03-05T05:33:34Z,4074397231,399,220369,,,,,,,,,,,,,,,,,,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515211027,818,61,2,81,26,8q1ul09cygzswb7tb456bmifv,0,31.2,56.7,2023-03-04T16:09:44.694Z,2023-03-05T01:17:04Z,4071747223,56,Back,4073897583,178,,,,,,,,,,,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515211053,829,1,2,81,27,a8d2gb2nag8fy0itbuxmcibh2,0,76.8,43.6,2023-03-04T16:09:45.114Z,2023-03-05T01:17:10Z,4071747353,212,7.9,4073899573,178,,4071747355,213,0.8,4071747349,140,82.1,4071747351,141,51.8,4071747337,56,Center,,,,,,,602fyni27c129xjs9ziyn5as5,P. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
