id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/17/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2455867731,733,1,2,87,16,ex3psl8e3ajeypwjy4xfltpx6,0,55,33.3,2022-09-04T15:15:36.658Z,2022-09-04T23:54:31Z,3758226641,212,24.5,3758226643,213,1.0,3758226635,56,Center,3759779279,178,,3758226639,141,63.3,3758226633,155,,3758226637,140,67.9,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455867759,784,1,2,87,18,f0w62l8zql3tukxsy8fqwp72x,1,33.9,39.1,2022-09-04T15:15:38.539Z,2022-09-04T23:54:39Z,3759779721,178,,3758226795,141,43.6,3758226799,213,0.2,3758226789,3,,3758226793,140,48.1,3758226791,56,Back,3758226797,212,15.2,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455867769,785,44,2,87,20,f0w62l8zql3tukxsy8fqwp72x,1,48.4,43.5,2022-09-04T15:15:41.018Z,2022-09-05T07:28:46Z,3758226833,285,,3758226845,233,734,3758226829,56,Back,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455867763,734,44,2,87,20,ex3psl8e3ajeypwjy4xfltpx6,0,51.6,56.5,2022-09-04T15:15:41.019Z,2022-09-04T23:54:47Z,3758226865,233,785,3758226809,286,,3758226807,56,Center,,,,,,,,,,,,,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455867777,786,1,2,87,20,f0w62l8zql3tukxsy8fqwp72x,0,48.1,43.1,2022-09-04T15:15:41.068Z,2022-09-05T07:28:47Z,3758226877,56,Center,3758226885,213,6.0,3758226879,140,60.9,3759780921,178,,3758226875,3,,3758226883,212,13.9,3758226881,141,37.7,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455867805,735,1,2,87,23,ex3psl8e3ajeypwjy4xfltpx6,1,39.2,63,2022-09-04T15:15:44.438Z,2022-09-04T23:55:11Z,3758227065,140,45.4,3758227071,213,5.5,3759781311,178,,3758227067,141,53.7,3758227063,56,Back,3758227069,212,9.1,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455867843,736,1,2,87,25,ex3psl8e3ajeypwjy4xfltpx6,1,45.6,54.9,2022-09-04T15:15:46.240Z,2022-09-04T23:55:18Z,3758227247,213,1.5,3758227241,140,46.3,3758227243,141,80.0,3759781665,178,,3758227245,212,17.1,3758227237,56,Back,,,,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455867917,737,1,2,87,28,ex3psl8e3ajeypwjy4xfltpx6,1,54.6,83.9,2022-09-04T15:15:48.750Z,2022-09-04T23:55:29Z,3759782127,178,,3758227605,213,0.2,3758227597,56,Left,3758227599,140,62.9,3758227603,212,8.9,3758227601,141,86.8,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456212277,1243,43,2,87,33,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-09-04T15:15:54.042Z,2022-09-05T05:12:06Z,3760136327,144,82,3760136297,178,0,,,,,,,,,,,,,,,,,,,3abavmbqh6vt0xgcx6zo4mgru,L. Petkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455867945,738,1,2,87,34,ex3psl8e3ajeypwjy4xfltpx6,1,60.7,67.2,2022-09-04T15:15:54.939Z,2022-09-04T23:55:35Z,3758227735,1,,3758227725,56,Right,3759782267,178,,3758227729,141,15.6,3758227731,212,35.1,3758227733,213,4.8,3758227727,140,62.3,,,,3abavmbqh6vt0xgcx6zo4mgru,L. Petkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455868011,739,1,2,87,37,ex3psl8e3ajeypwjy4xfltpx6,1,62.3,15.6,2022-09-04T15:15:57.551Z,2022-09-04T23:55:42Z,3759782451,178,,3758228053,140,55.7,3758228051,56,Center,3758228059,213,1.9,3758228057,212,20.6,3758228055,141,44.2,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455868043,740,1,2,87,40,ex3psl8e3ajeypwjy4xfltpx6,1,56.9,43.7,2022-09-04T15:16:00.670Z,2022-09-04T23:55:46Z,3758228207,56,Left,3758228209,140,74.1,3758228211,141,90.0,3758228213,212,36.3,3759782599,178,,3758228217,1,,3758228215,213,1.0,3758228205,155,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455868065,741,1,2,87,44,ex3psl8e3ajeypwjy4xfltpx6,0,74.9,89.3,2022-09-04T15:16:05.080Z,2022-09-04T23:55:54Z,3758228335,141,61.5,3759540051,224,,3759540053,72,,3759782915,178,,3758228333,140,91.8,3758228331,56,Center,3758228329,155,,3758228337,212,25.9,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,3758228327,2,,3758228339,213,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455868099,787,12,2,87,45,f0w62l8zql3tukxsy8fqwp72x,1,4.3,45.5,2022-09-04T15:16:06.521Z,2022-09-04T23:56:01Z,3758228503,212,33.5,3758228509,213,5.4,3758228497,141,6.8,3758228493,56,Back,3759783249,388,,3758228495,140,24.1,3758228545,15,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455868139,788,12,2,87,48,f0w62l8zql3tukxsy8fqwp72x,1,20.6,5.8,2022-09-04T15:16:08.572Z,2022-09-04T23:56:11Z,3758228735,141,4.3,3759783693,178,,3758228755,15,,3758228739,213,6.1,3758228731,56,Back,3758228733,140,26.8,3758228737,212,6.6,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455868155,742,3,2,87,49,ex3psl8e3ajeypwjy4xfltpx6,1,73.9,91.2,2022-09-04T15:16:10.252Z,2022-09-04T23:56:18Z,3758228835,56,Left,3759784109,178,,3759540423,465,,3758229509,233,790,3758228837,286,,,,,,,,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455868279,790,45,2,87,49,f0w62l8zql3tukxsy8fqwp72x,0,26.1,8.8,2022-09-04T15:16:10.252Z,2022-09-04T23:56:18Z,3758229431,285,,3758229429,56,Back,3758229543,233,742,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455868163,743,61,2,87,51,ex3psl8e3ajeypwjy4xfltpx6,0,74.8,94.7,2022-09-04T15:16:12.310Z,2022-09-04T23:56:27Z,3759784477,178,,3758228871,56,Left,,,,,,,,,,,,,,,,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455868165,744,5,2,87,52,ex3psl8e3ajeypwjy4xfltpx6,0,79.7,101.6,2022-09-04T15:16:13.110Z,2022-09-04T23:56:31Z,3758228887,347,,3758228885,56,Left,3758229451,233,789,,,,,,,,,,,,,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455868275,789,5,2,87,52,f0w62l8zql3tukxsy8fqwp72x,1,20.3,-1.6,2022-09-04T15:16:13.110Z,2022-09-04T23:56:31Z,3758229409,56,Back,3758229411,347,,3758229437,233,744,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455868443,791,1,2,88,14,f0w62l8zql3tukxsy8fqwp72x,0,22,0,2022-09-04T15:16:35.342Z,2022-09-04T23:57:15Z,3758230269,56,Back,3758230283,213,0.2,3758230281,212,18.1,3758230265,107,,3758230277,141,4.4,3758230273,140,38.8,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455868439,745,1,2,88,16,ex3psl8e3ajeypwjy4xfltpx6,0,63,88,2022-09-04T15:16:37.344Z,2022-09-04T23:57:28Z,3758230247,140,69.5,3758230241,3,,3758230249,141,84.4,3758230253,213,5.9,3758230251,212,7.3,3759786583,178,,3758230245,56,Left,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455868505,792,1,2,88,18,f0w62l8zql3tukxsy8fqwp72x,1,31.2,8.2,2022-09-04T15:16:39.334Z,2022-09-04T23:57:34Z,3758230565,140,42.2,3759786717,178,,3758230571,213,0.6,3758230567,141,20.5,3758230563,56,Back,3758230569,212,14.3,3758230561,3,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455868531,793,1,2,88,20,f0w62l8zql3tukxsy8fqwp72x,1,42.3,20.6,2022-09-04T15:16:41.232Z,2022-09-04T23:57:42Z,3758230711,213,2.0,3758230701,3,,3758230709,212,6.9,3758230703,56,Back,3758230707,141,29.9,3758230705,140,39.6,3759786999,388,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455868533,794,4,2,88,23,f0w62l8zql3tukxsy8fqwp72x,1,38.2,31.5,2022-09-04T15:16:43.542Z,2022-09-04T23:57:47Z,3758230715,13,,3758230723,286,,3758230749,233,746,3758230719,152,,3758240241,294,,3758230717,56,Back,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455868513,746,4,2,88,23,ex3psl8e3ajeypwjy4xfltpx6,0,61.8,68.5,2022-09-04T15:16:43.543Z,2022-09-04T23:57:46Z,3759787115,178,,3758230605,285,,3758230597,13,,3758230599,56,Center,3758230767,233,794,3758230601,152,,3758240541,294,,,,,3abavmbqh6vt0xgcx6zo4mgru,L. Petkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455868599,795,1,2,88,30,f0w62l8zql3tukxsy8fqwp72x,1,44.4,37.3,2022-09-04T15:16:51.305Z,2022-09-04T23:57:56Z,3758231037,152,,3758231045,212,24.4,3758231039,56,Back,3759787461,178,,3758231035,5,,3758231047,213,2.5,3758231043,141,58.7,3758231041,140,25.8,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455868605,796,1,2,88,32,f0w62l8zql3tukxsy8fqwp72x,1,25.8,58.7,2022-09-04T15:16:53.395Z,2022-09-04T23:58:06Z,3758231069,140,33.5,3758231067,56,Back,3758231075,213,1.2,3758231073,212,20.7,3758231071,141,86.7,3759787815,178,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455868693,797,1,2,88,36,f0w62l8zql3tukxsy8fqwp72x,0,36.3,96,2022-09-04T15:16:56.814Z,2022-09-04T23:58:15Z,3758231525,155,,3758231535,213,0.0,3759788223,178,,3758231533,212,55.4,3758231531,141,97.4,3758231527,56,Left,3758231537,1,,3758231529,140,89.1,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455868719,748,12,2,88,40,ex3psl8e3ajeypwjy4xfltpx6,1,13.9,5.8,2022-09-04T15:17:01.436Z,2022-09-04T23:58:50Z,3758231707,213,4.7,3758231703,141,0.0,3758231701,140,14.0,3758231699,56,Back,3759789579,178,,3758231705,212,5.3,3758236929,167,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455868721,749,5,2,88,43,ex3psl8e3ajeypwjy4xfltpx6,0,16.8,-1.7,2022-09-04T15:17:03.914Z,2022-09-04T23:58:55Z,3758232275,233,798,3758231717,347,,3758231715,56,Back,,,,,,,,,,,,,,,,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455868837,798,5,2,88,43,f0w62l8zql3tukxsy8fqwp72x,1,83.2,101.7,2022-09-04T15:17:03.914Z,2022-09-04T23:58:54Z,3758232247,347,,3758232245,56,Left,3758232251,233,749,,,,,,,,,,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455868859,799,1,2,88,59,f0w62l8zql3tukxsy8fqwp72x,1,85.1,100,2022-09-04T15:17:20.057Z,2022-09-04T23:59:00Z,3758232367,56,Left,3758232375,213,4.5,3758232369,140,84.1,3758232365,107,,3758232371,141,93.2,3758232373,212,5.5,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455868869,800,1,2,89,0,f0w62l8zql3tukxsy8fqwp72x,1,84.1,93.2,2022-09-04T15:17:21.246Z,2022-09-04T23:59:05Z,3758232437,212,3.2,3758232431,56,Left,3758232439,213,1.2,3758232433,140,85.1,3758232435,141,97.7,3759790355,178,,3758232483,189,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455868917,801,1,2,89,2,f0w62l8zql3tukxsy8fqwp72x,1,85.4,98,2022-09-04T15:17:23.516Z,2022-09-04T23:59:14Z,3758232657,140,79.7,3758232659,141,97.1,3758232651,56,Left,3758232663,213,3.2,3758232661,212,6.0,3759790791,178,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455868925,802,50,2,89,5,f0w62l8zql3tukxsy8fqwp72x,1,77.2,93.6,2022-09-04T15:17:25.755Z,2022-09-04T23:59:21Z,3758232709,286,,3758232705,56,Left,3758232835,233,750,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455868947,750,7,2,89,5,ex3psl8e3ajeypwjy4xfltpx6,0,22.8,6.4,2022-09-04T15:17:25.806Z,2022-09-04T23:59:27Z,3759791207,178,,3758232789,285,,3759542651,383,,3758232829,233,802,3758232787,56,Back,,,,,,,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455868937,803,61,2,89,5,f0w62l8zql3tukxsy8fqwp72x,1,78.6,95.3,2022-09-04T15:17:25.825Z,2022-09-04T23:59:33Z,3758232763,56,Left,3759791411,178,,,,,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455868957,751,49,2,89,6,ex3psl8e3ajeypwjy4xfltpx6,1,22.1,8.2,2022-09-04T15:17:27.398Z,2022-09-04T23:59:42Z,,,,,,,,,,,,,,,,,,,,,,,,,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455868967,752,1,2,89,6,ex3psl8e3ajeypwjy4xfltpx6,0,22.1,8.2,2022-09-04T15:17:27.438Z,2022-09-04T23:59:46Z,3759791849,178,,3758232901,56,Back,3758232909,213,6.3,3758232903,140,41.8,3758232907,212,20.7,3758232899,155,,3758232905,141,8.0,,,,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455869001,804,1,2,89,9,f0w62l8zql3tukxsy8fqwp72x,0,53.8,91.3,2022-09-04T15:17:29.677Z,2022-09-04T23:59:53Z,3758249245,141,100.0,3758249247,212,18.7,3759792093,388,,3758249241,3,,3758249249,213,0.4,3758249243,140,70.4,3758233099,56,Left,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455869087,753,5,2,89,10,ex3psl8e3ajeypwjy4xfltpx6,1,37.8,-1.8,2022-09-04T15:17:31.366Z,2022-09-04T23:59:56Z,3758233563,233,805,3758233543,347,,3758233541,56,Back,,,,,,,,,,,,,,,,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455869011,805,5,2,89,10,f0w62l8zql3tukxsy8fqwp72x,0,62.2,101.8,2022-09-04T15:17:31.366Z,2022-09-04T23:59:56Z,3758233133,56,Left,3758233579,233,753,3758233135,347,,,,,,,,,,,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455869109,754,1,2,89,16,ex3psl8e3ajeypwjy4xfltpx6,1,37.3,0,2022-09-04T15:17:37.008Z,2022-09-05T00:00:06Z,3758233651,1,,3758233643,140,25.3,3758233641,56,Back,3758233649,213,2.1,3758233647,212,24.9,3758233639,107,,3758233645,141,30.0,,,,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455869137,755,1,2,89,22,ex3psl8e3ajeypwjy4xfltpx6,1,29.5,35.1,2022-09-04T15:17:42.607Z,2022-09-05T00:00:16Z,3758233797,140,42.1,3758233799,141,76.7,3758233795,56,Back,3758233801,212,31.2,3758233803,213,1.1,3759792733,178,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455869167,756,1,2,89,25,ex3psl8e3ajeypwjy4xfltpx6,1,42.2,78.5,2022-09-04T15:17:45.588Z,2022-09-05T00:00:27Z,3758233895,140,50.2,3759793295,178,,3758233901,213,0.9,3758233897,141,94.8,3758233899,212,13.9,3758233893,56,Left,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455869173,757,50,2,89,26,ex3psl8e3ajeypwjy4xfltpx6,1,52,87.4,2022-09-04T15:17:47.338Z,2022-09-05T00:00:34Z,3758233921,286,,3758233919,56,Left,3758234205,233,806,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455869225,806,7,2,89,26,f0w62l8zql3tukxsy8fqwp72x,1,48,12.6,2022-09-04T15:17:47.408Z,2022-09-05T00:00:39Z,3759793631,178,,3758234187,233,757,3758234183,56,Back,3758234185,285,,3759543095,384,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455869227,807,49,2,89,28,f0w62l8zql3tukxsy8fqwp72x,1,70.9,20.3,2022-09-04T15:17:49.409Z,2022-09-05T00:00:47Z,,,,,,,,,,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455869241,808,1,2,89,31,f0w62l8zql3tukxsy8fqwp72x,1,70.9,20.3,2022-09-04T15:17:51.730Z,2022-09-05T00:00:55Z,3758234237,56,Right,3758234245,213,5.7,3758234239,140,79.8,3759794099,178,,3758234243,212,11.0,3758234241,141,11.8,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455869247,809,1,2,89,34,f0w62l8zql3tukxsy8fqwp72x,1,81.6,7.7,2022-09-04T15:17:55.239Z,2022-09-05T00:01:02Z,3758234295,212,4.3,3759794289,178,,3758234297,213,4.6,3758234289,56,Right,3758234291,140,81.3,3758234293,141,1.4,,,,,,,6yc09eth94qsachf595dyx6fp,D. Selke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455869283,810,1,2,89,35,f0w62l8zql3tukxsy8fqwp72x,1,81.3,1.4,2022-09-04T15:17:56.350Z,2022-09-05T00:01:08Z,3759794429,178,,3758234481,141,9.7,3758234483,212,19.1,3758234479,140,98.7,3758234485,213,0.3,3758234477,56,Right,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456212799,1390,43,2,89,38,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-04T15:17:58.696Z,2022-09-05T05:15:44Z,3760138583,144,82,3760138539,178,0,,,,,,,,,,,,,,,,,,,6yc09eth94qsachf595dyx6fp,D. Selke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455869285,811,61,2,89,39,f0w62l8zql3tukxsy8fqwp72x,0,98.9,19.7,2022-09-04T15:17:59.726Z,2022-09-05T00:01:28Z,3759794859,178,,3758234489,56,Right,,,,,,,,,,,,,,,,,,,6yc09eth94qsachf595dyx6fp,D. Selke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455869295,758,5,2,89,39,ex3psl8e3ajeypwjy4xfltpx6,1,-1,75.2,2022-09-04T15:17:59.919Z,2022-09-05T00:01:31Z,3758234571,233,812,3758234565,56,Back,3758234567,346,,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455869291,812,5,2,89,39,f0w62l8zql3tukxsy8fqwp72x,0,101,24.8,2022-09-04T15:17:59.919Z,2022-09-05T00:01:32Z,3758234535,346,,3758234579,233,758,3758234533,56,Center,,,,,,,,,,,,,,,,6yc09eth94qsachf595dyx6fp,D. Selke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455869409,759,1,2,89,46,ex3psl8e3ajeypwjy4xfltpx6,1,3.8,49.7,2022-09-04T15:18:07.180Z,2022-09-05T00:02:04Z,3758235169,212,10.1,3758235161,124,,3758235163,56,Back,3758235167,141,38.6,3758235175,237,,3758235171,213,5.4,3758235165,140,10.2,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456212855,1254,43,2,89,48,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-09-04T15:18:08.558Z,2022-09-05T05:16:19Z,3760138851,178,0,3760138959,144,82,,,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455869421,760,1,2,89,49,ex3psl8e3ajeypwjy4xfltpx6,1,10.5,30.1,2022-09-04T15:18:09.600Z,2022-09-05T00:02:13Z,3758235237,212,13.3,3759795999,178,,3758235239,213,4.9,3758235231,56,Back,3758235233,140,12.4,3758235235,141,10.8,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455869471,761,1,2,89,51,ex3psl8e3ajeypwjy4xfltpx6,1,11.2,5.6,2022-09-04T15:18:12.371Z,2022-09-05T00:02:18Z,3758235521,1,,3758235515,141,9.8,3759796165,178,,3758235517,212,40.7,3758235519,213,0.1,3758235511,56,Back,3758235513,140,49.9,3758235509,155,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455869475,762,4,2,89,54,ex3psl8e3ajeypwjy4xfltpx6,1,53.4,8.4,2022-09-04T15:18:15.188Z,2022-09-05T00:02:23Z,3758235547,233,814,3758235541,56,Right,3758235543,152,,3758235545,286,,3758235537,13,,3758235539,294,,,,,,,,yxuavigqlnnigve5ki4tfemt,A. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455869473,814,4,2,89,54,f0w62l8zql3tukxsy8fqwp72x,0,46.6,91.6,2022-09-04T15:18:15.189Z,2022-09-05T00:02:23Z,3758235529,294,,3758235527,13,,3758235531,56,Back,3758235533,152,,3759796321,178,,3758235563,233,762,3758235535,285,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455869469,813,43,2,89,55,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-04T15:18:15.659Z,2022-09-04T15:18:20Z,3758235505,56,Back,3758235593,144,44,3758235507,285,0,,,,,,,,,,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455869531,815,70,2,90,4,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-04T15:18:24.772Z,2022-09-04T15:18:25Z,3758235851,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455869653,763,1,2,90,16,ex3psl8e3ajeypwjy4xfltpx6,0,53.7,8.9,2022-09-04T15:18:36.721Z,2022-09-05T00:02:33Z,3758236505,155,,3758236515,212,49.5,3758236511,140,86.7,3758236519,1,,3758236513,141,60.8,3758236517,213,0.8,3759796665,178,,3758236507,152,,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,3758236503,5,,3758236509,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
