id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2462138603,742,1,2,70,59,8q1ul09cygzswb7tb456bmifv,0,41.3,37.3,2022-09-18T17:00:52.322Z,2022-09-19T09:47:38Z,3791576433,213,5.8,3791576431,212,13.1,3791576425,56,Center,3791576429,141,28.1,3791576423,3,,3791576427,140,52.3,3793316025,388,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462138605,562,1,2,71,0,eq1oq6y61xnzq88zu0cnw131z,0,47.9,73.2,2022-09-18T17:00:53.794Z,2022-09-19T06:56:00Z,3793316203,388,,3791576441,141,64.1,3791576437,56,Center,3791576445,213,6.0,3791576439,140,70.9,3791576443,212,24.9,3791576435,3,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462138637,743,1,2,71,3,8q1ul09cygzswb7tb456bmifv,1,30.1,34.7,2022-09-18T17:00:56.780Z,2022-09-19T06:56:51Z,3791576595,140,33.0,3791576599,212,15.9,3791576593,56,Back,3793317135,178,,3791576597,141,57.7,3791576601,213,1.4,3791576591,3,,,,,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462138643,744,49,2,71,6,8q1ul09cygzswb7tb456bmifv,1,37.4,63,2022-09-18T17:00:59.864Z,2022-09-19T06:56:57Z,,,,,,,,,,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462138705,745,1,2,71,8,8q1ul09cygzswb7tb456bmifv,1,35.2,67.2,2022-09-18T17:01:01.085Z,2022-09-19T06:57:03Z,3791576881,212,12.6,3793317345,178,,3791576877,140,23.3,3791576875,56,Back,3791576879,141,64.4,3791576883,213,3.3,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462138713,746,1,2,71,12,8q1ul09cygzswb7tb456bmifv,1,24.8,61.5,2022-09-18T17:01:05.750Z,2022-09-19T06:57:06Z,3791576927,213,4.9,3791576923,141,34.3,3793317379,178,,3791576925,212,18.7,3791576921,140,27.3,3791576919,56,Back,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462138731,747,1,2,71,14,8q1ul09cygzswb7tb456bmifv,1,27.3,34.3,2022-09-18T17:01:07.699Z,2022-09-19T06:57:09Z,3791577023,213,1.5,3791577017,140,27.8,3793317447,178,,3791577019,141,63.9,3791577021,212,20.1,3791577015,56,Back,,,,,,,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462138771,748,1,2,71,17,8q1ul09cygzswb7tb456bmifv,0,27.8,63.9,2022-09-18T17:01:10.780Z,2022-09-19T06:57:12Z,3791577221,140,51.2,3793317505,178,,3791577219,56,Center,3791577223,141,72.0,3791577227,213,0.2,3791577225,212,25.2,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462138767,563,8,2,71,18,eq1oq6y61xnzq88zu0cnw131z,1,49,26.8,2022-09-18T17:01:11.934Z,2022-09-19T06:57:20Z,3792991655,384,,3793317655,178,,3791577203,56,Back,,,,,,,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462138785,564,49,2,71,19,eq1oq6y61xnzq88zu0cnw131z,1,58.5,11.8,2022-09-18T17:01:12.877Z,2022-09-19T07:00:38Z,,,,,,,,,,,,,,,,,,,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462138797,565,1,2,71,19,eq1oq6y61xnzq88zu0cnw131z,1,57,12.4,2022-09-18T17:01:12.934Z,2022-09-19T07:00:44Z,3791577361,56,Center,3793321305,178,,3791577363,140,62.1,3791577367,212,11.7,3791577365,141,27.7,3791577369,213,1.1,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462138829,566,1,2,71,22,eq1oq6y61xnzq88zu0cnw131z,1,62.9,27.5,2022-09-18T17:01:15.016Z,2022-09-19T07:00:51Z,3791577547,212,16.4,3791577543,140,68.0,3791577545,141,50.3,3791577549,213,1.2,3791577541,56,Center,3793321407,178,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462138849,567,1,2,71,24,eq1oq6y61xnzq88zu0cnw131z,1,72.2,57.7,2022-09-18T17:01:17.740Z,2022-09-19T07:00:53Z,3793321451,178,,3791577651,141,67.8,3791577647,56,Center,3791577655,213,0.3,3791577649,140,93.2,3791577653,212,23.1,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462138855,568,1,2,71,26,eq1oq6y61xnzq88zu0cnw131z,0,93.6,66.8,2022-09-18T17:01:19.766Z,2022-09-19T07:00:55Z,3791577697,195,,3791577671,140,90.7,3791577669,56,Center,3791577677,213,4.5,3791577673,141,48.2,3793321487,178,,3791577675,212,13.0,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462138917,749,49,2,71,27,8q1ul09cygzswb7tb456bmifv,1,8.7,54.8,2022-09-18T17:01:20.733Z,2022-09-19T07:01:02Z,,,,,,,,,,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462138935,750,4,2,71,29,8q1ul09cygzswb7tb456bmifv,1,9.6,53.4,2022-09-18T17:01:22.278Z,2022-09-19T07:01:16Z,3791578081,13,,3791578087,265,,3791578083,56,Back,3791578153,233,569,3791578085,152,,3791578089,285,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462138941,569,4,2,71,29,eq1oq6y61xnzq88zu0cnw131z,0,90.4,46.6,2022-09-18T17:01:22.279Z,2022-09-19T07:01:16Z,3791578125,286,,3793321809,178,,3791578117,13,,3791578121,152,,3791604239,265,,3791578175,233,750,3791578119,56,Center,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462139007,751,1,2,71,38,8q1ul09cygzswb7tb456bmifv,1,8.2,53.7,2022-09-18T17:01:31.027Z,2022-09-19T07:01:20Z,3791578471,152,,3791578469,5,,3791578481,213,0.8,3791578489,189,,3791578477,141,77.1,3791578473,56,Back,3791578475,140,21.9,3791578479,212,21.5,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,3793321871,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462139095,752,1,2,71,42,8q1ul09cygzswb7tb456bmifv,1,27.4,63.8,2022-09-18T17:01:35.615Z,2022-09-19T07:01:31Z,3791579001,140,24.3,3791578999,56,Back,3793322009,178,,3791579005,212,8.5,3791579003,141,52.2,3791579007,213,4.3,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462139179,753,1,2,71,45,8q1ul09cygzswb7tb456bmifv,1,29.3,40.4,2022-09-18T17:01:38.378Z,2022-09-19T07:01:40Z,3793322197,178,,3791579385,212,15.4,3791579389,213,4.9,3791579377,56,Back,3791579381,141,18.2,3791579379,140,32.3,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462139193,754,1,2,71,52,8q1ul09cygzswb7tb456bmifv,1,52.7,10.6,2022-09-18T17:01:45.454Z,2022-09-19T07:01:48Z,3793322321,178,,3791579457,56,Center,3791579461,141,25.6,3791579459,140,57.1,3791579465,213,1.1,3791579463,212,11.2,,,,,,,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462139209,755,1,2,71,53,8q1ul09cygzswb7tb456bmifv,1,57.1,25.6,2022-09-18T17:01:46.550Z,2022-09-19T07:01:52Z,3791579539,141,6.8,3791579535,56,Right,3791579543,213,4.8,3791579537,140,57.9,3791579541,212,12.8,3793322361,178,,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462139231,756,1,2,71,55,8q1ul09cygzswb7tb456bmifv,1,57.9,6.8,2022-09-18T17:01:48.495Z,2022-09-19T07:01:55Z,3791579691,140,72.6,3793322423,178,,3791579689,56,Right,3791579693,141,3.5,3791579697,213,6.1,3791579695,212,15.6,,,,,,,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462139255,757,1,2,71,56,8q1ul09cygzswb7tb456bmifv,0,72.6,3.5,2022-09-18T17:01:49.373Z,2022-09-19T07:02:07Z,3791579823,213,1.8,3791579807,3,,3793322725,388,,3791579819,141,15.2,3791579821,212,8.1,3791579813,56,Right,3791579817,140,71.1,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462139273,570,1,2,71,57,eq1oq6y61xnzq88zu0cnw131z,1,28.9,82.2,2022-09-18T17:01:50.704Z,2022-09-19T07:02:13Z,3793322905,388,,3791579905,212,15.8,3791579903,141,82.8,3791579907,213,3.1,3791579897,3,,3791579901,140,13.9,3791579899,56,Back,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462139277,571,49,2,71,59,eq1oq6y61xnzq88zu0cnw131z,1,13.5,82.7,2022-09-18T17:01:52.116Z,2022-09-19T07:02:20Z,,,,,,,,,,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462139313,572,1,2,71,59,eq1oq6y61xnzq88zu0cnw131z,1,13.5,82.7,2022-09-18T17:01:52.305Z,2022-09-19T07:02:24Z,3791580085,141,65.6,3791580089,213,3.9,3791580087,212,16.5,3791580083,140,2.3,3793323199,178,,3791580081,56,Back,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462139339,573,1,2,72,1,eq1oq6y61xnzq88zu0cnw131z,0,2.1,66,2022-09-18T17:01:54.500Z,2022-09-19T07:02:30Z,3791580209,157,,3791580211,56,Back,3791580221,1,,3791580219,213,0.3,3791580215,141,83.7,3791580213,140,37.2,3793323277,178,,3791580217,212,38.8,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462139353,758,1,2,72,4,8q1ul09cygzswb7tb456bmifv,0,62.1,15.4,2022-09-18T17:01:57.193Z,2022-09-19T07:02:34Z,3791580281,140,69.5,3791580287,213,0.5,3791580279,56,Center,3791580283,141,22.0,3791580277,3,,3791580285,212,9.0,3793323365,388,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462139367,574,1,2,72,5,eq1oq6y61xnzq88zu0cnw131z,1,32.8,77.7,2022-09-18T17:01:58.576Z,2022-09-19T07:02:40Z,3791580343,140,33.2,3793323457,178,,3791580347,212,4.4,3791580345,141,71.3,3791580349,213,4.8,3791580341,56,Back,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462139381,575,50,2,72,6,eq1oq6y61xnzq88zu0cnw131z,1,33.4,70,2022-09-18T17:01:59.546Z,2022-09-19T07:02:46Z,3791580405,56,Back,3791580475,233,759,3791580407,286,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462139389,759,7,2,72,6,8q1ul09cygzswb7tb456bmifv,0,66.6,30,2022-09-18T17:01:59.751Z,2022-09-19T07:02:53Z,3791580471,285,,3793323639,178,,3791580427,56,Center,3791580467,233,575,3793001259,384,,,,,,,,,,,cnf7quyillyf560nh14taliw9,L. Maina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462139903,579,61,2,72,6,eq1oq6y61xnzq88zu0cnw131z,1,26.1,66,2022-09-18T17:01:59.896Z,2022-09-19T07:02:58Z,3791583193,56,Back,3793323715,178,,,,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462139415,760,49,2,72,8,8q1ul09cygzswb7tb456bmifv,1,63.7,34,2022-09-18T17:02:01.657Z,2022-09-19T07:03:10Z,,,,,,,,,,,,,,,,,,,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462463319,1525,43,2,72,8,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-09-18T17:02:01.765Z,2022-09-19T07:32:34Z,3793360021,144,67,3793359975,233,932,,,,,,,,,,,,,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462463317,932,43,2,72,8,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-09-18T17:02:01.766Z,2022-09-19T07:32:33Z,3793360015,144,67,3793359989,233,1525,,,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462139433,761,1,2,72,9,8q1ul09cygzswb7tb456bmifv,0,63.4,34.4,2022-09-18T17:02:02.074Z,2022-09-19T07:03:17Z,3791580613,212,1.0,3791580669,286,,3791580665,233,576,3791580607,56,Center,3793324063,178,,3791580615,213,2.9,3791580609,140,62.5,3791580663,236,,3saz8njlttx2i4ospcwmmaqga,E. Martel,3791580611,141,,,,,,,,,,,,,,,,34.7,,,,,,,,,,,,,,,,,,
2462139413,576,74,2,72,9,eq1oq6y61xnzq88zu0cnw131z,1,40.7,68.7,2022-09-18T17:02:02.239Z,2022-09-19T07:03:21Z,3791580519,56,Back,3791580521,285,,3793324161,178,,3791580683,233,761,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462139467,762,1,2,72,11,8q1ul09cygzswb7tb456bmifv,1,65.7,34.4,2022-09-18T17:02:04.286Z,2022-09-19T07:04:02Z,3791580839,213,1.5,3791580817,56,Center,3791580823,140,67.4,3793324895,178,,3791580827,141,60.2,3791580831,212,17.6,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462139491,763,1,2,72,14,8q1ul09cygzswb7tb456bmifv,1,67.8,62.4,2022-09-18T17:02:07.726Z,2022-09-19T07:04:07Z,3791580979,212,15.6,3791580975,140,72.1,3791580977,141,84.3,3791580973,56,Left,3791580981,213,1.3,3793325011,178,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462139499,764,1,2,72,17,8q1ul09cygzswb7tb456bmifv,0,74.1,84.5,2022-09-18T17:02:10.659Z,2022-09-19T07:04:10Z,3791581027,212,6.6,3791581023,140,79.2,3793002301,224,,3791581187,286,,3791581183,233,577,3791581019,155,,3791581029,213,5.7,3791581181,236,,55z0yap5tml66nes2cchg7ahh,F. Kainz,3791581025,141,,3793325087,178,,3791581017,2,3791581021,56,3793002303,72,,,,,,78.9,Left,,,,,,,,,,,,,,,,,
2462402613,995,3,2,72,17,8q1ul09cygzswb7tb456bmifv,0,65.4,96.6,2022-09-18T17:02:10.833Z,2022-09-19T07:04:15Z,3793053937,56,Left,3793325183,178,,3793053941,464,,3793053943,467,2earc7j2kp3tveehpnxtv1exh,3793053939,286,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462139511,577,12,2,72,17,eq1oq6y61xnzq88zu0cnw131z,1,21.8,19.6,2022-09-18T17:02:10.905Z,2022-09-19T07:06:50Z,3791581083,56,Back,3791581191,233,764,3791581081,185,,3793328447,178,,,,,,,,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462139571,765,4,2,72,22,8q1ul09cygzswb7tb456bmifv,1,72.2,92.5,2022-09-18T17:02:15.238Z,2022-09-19T07:06:58Z,3791581679,233,578,3791581675,265,,3791581429,56,Left,3791581677,286,,3791581673,152,,3791581671,13,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462139599,578,4,2,72,22,eq1oq6y61xnzq88zu0cnw131z,0,27.8,7.5,2022-09-18T17:02:15.239Z,2022-09-19T07:06:57Z,3791581723,233,765,3791581581,265,,3791581577,56,Back,3793328585,178,,3791581575,13,,3791581579,152,,3791581583,285,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462140311,766,1,2,73,15,8q1ul09cygzswb7tb456bmifv,0,70.9,97.5,2022-09-18T17:03:08.158Z,2022-09-19T07:07:02Z,3791585413,5,,3793003111,223,,3791585417,155,,3793328727,178,,3791585421,56,Center,3791585429,213,5.3,3791585425,141,53.2,3791585419,152,,55z0yap5tml66nes2cchg7ahh,F. Kainz,3793003117,20,,3791585431,1,,3791585423,140,3791585409,2,3791585427,212,36.5,90.6,,,,,,,,,,,,,,,,,,,,,,
2462140319,580,4,2,73,16,eq1oq6y61xnzq88zu0cnw131z,1,10.4,44.8,2022-09-18T17:03:09.688Z,2022-09-19T07:07:23Z,3791588799,233,767,3791586261,13,,3791586265,152,,3791586263,294,,3791585455,56,Back,3791586267,285,,,,,,,,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462140577,767,4,2,73,16,8q1ul09cygzswb7tb456bmifv,0,89.6,55.2,2022-09-18T17:03:09.689Z,2022-09-19T07:07:22Z,3791586905,294,,3791586909,152,,3791588809,233,580,3791586907,56,Center,3793329169,178,,3791586903,13,,3791586911,286,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462140335,581,43,2,73,19,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-09-18T17:03:12.354Z,2022-09-18T17:03:24Z,3791585537,56,Back,3791586365,144,44,3791585539,285,0,,,,,,,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462140627,768,18,2,73,38,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-09-18T17:03:31.912Z,2022-09-19T07:07:42Z,3791587157,44,Midfielder,3791587223,55,769,3791587155,42,,3791587159,59,11,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462140633,769,19,2,73,38,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-09-18T17:03:31.913Z,2022-09-19T07:07:43Z,3791587187,55,768,3791587183,59,23,3791601617,293,5,3791587185,44,Midfielder,3791587177,42,,3791601615,292,6,3791587181,145,11,,,,8mmecefcbz8wu4jcqqywps5p1,S. Adamyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462140735,770,18,2,73,39,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-09-18T17:03:32.664Z,2022-09-19T07:07:50Z,3791587815,55,771,3791587705,44,Midfielder,3791587703,42,,3791587707,59,7,,,,,,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462140747,771,19,2,73,39,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-09-18T17:03:32.665Z,2022-09-19T07:07:50Z,3791587741,145,8,3791587747,55,770,3791601845,292,9,3791587743,59,33,3791587745,44,Forward,3791601847,293,3,3791587737,42,,,,,es3b9j6925m7m9x7cr72mn0mh,F. Dietz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462145971,822,40,2,73,45,8q1ul09cygzswb7tb456bmifv,1,0,0,2022-09-18T17:03:38.157Z,2022-09-19T09:43:25Z,3791616023,30,"4zfgh6wq7svx418tzwf0gfavp, 6dzx3oyd42ql69tqxqvg8mpxx, 21vfv10e7fh6b2xtcu55ihn11, ojqb7kv87o0cidbckgtg1rdh, 8w5vjfl9ntyyxzyn2lo8k4dpm, 3tdsezcgdlm4laybvh4u49cr9, 8mmecefcbz8wu4jcqqywps5p1, 3saz8njlttx2i4ospcwmmaqga, es3b9j6925m7m9x7cr72mn0mh, 8n4b6j21nxf1nf628ugg3xsdl, cnf7quyillyf560nh14taliw9, 224uan6ugjt7b2c1zsxrs2pcl, f239q43hdwrm7u7mu5jqyk91x, 89s9fm31pcfq7l28kc2kad4kq, pjbuqt8wiwm2ql2tfvvcn59m",3791616027,59,"20, 17, 14, 28, 5, 4, 23, 6, 33, 21, 37, 1, 3, 8, 25",3791616033,194,21vfv10e7fh6b2xtcu55ihn11,3791616031,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",3791616025,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5",3791616029,130,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462140975,582,1,2,73,56,eq1oq6y61xnzq88zu0cnw131z,0,11.2,45.2,2022-09-18T17:03:49.803Z,2022-09-19T07:08:24Z,3791589027,152,,3791589025,155,,3791589029,56,Left,3791589031,140,65.2,3791589035,212,61.9,3791589039,1,,3791589021,5,,3793330379,178,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,3791589037,213,,3791589033,141,81.6,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,
2462140977,772,44,2,73,59,8q1ul09cygzswb7tb456bmifv,1,33.8,16.8,2022-09-18T17:03:52.912Z,2022-09-19T09:47:38Z,3791589047,285,,3791589155,233,583,3791589045,56,Back,,,,,,,,,,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462140979,583,44,2,73,59,eq1oq6y61xnzq88zu0cnw131z,0,66.2,83.2,2022-09-18T17:03:52.913Z,2022-09-19T07:08:30Z,3791589051,286,,3791589049,56,Left,3791589177,233,772,,,,,,,,,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462140981,773,1,2,73,59,8q1ul09cygzswb7tb456bmifv,0,37.7,21.1,2022-09-18T17:03:52.968Z,2022-09-19T09:47:39Z,3793330549,388,,3791589063,213,0,3791589061,212,1.6,3791589055,56,Back,3791589059,141,21.1,3791589053,3,,3791589057,140,39.2,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462141063,774,61,2,73,59,8q1ul09cygzswb7tb456bmifv,1,39.6,20.9,2022-09-18T17:03:53.004Z,2022-09-19T07:08:57Z,3793331071,178,,3793331069,21,,3791589521,56,Back,,,,,,,,,,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462141203,585,61,2,74,0,eq1oq6y61xnzq88zu0cnw131z,1,64.3,83.6,2022-09-18T17:03:53.031Z,2022-09-19T07:08:50Z,3793330953,15,,3793330955,388,,3791590295,56,Left,,,,,,,,,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462141047,584,5,2,74,2,eq1oq6y61xnzq88zu0cnw131z,1,62.8,101.2,2022-09-18T17:03:55.085Z,2022-09-19T07:09:03Z,3791589451,347,,3791589449,56,Left,3791589593,233,775,3791589455,361,,,,,,,,,,,,,,4oic5vu1qv89061hflasl3r3d,J. Osei-Tutu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462141071,775,5,2,74,2,8q1ul09cygzswb7tb456bmifv,0,37.2,-1.2,2022-09-18T17:03:55.085Z,2022-09-19T07:09:03Z,3791590073,361,,3791589565,347,,3791589651,233,584,3791589563,56,Back,,,,,,,,,,,,,6dzx3oyd42ql69tqxqvg8mpxx,K. Schindler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462141293,586,1,2,74,16,eq1oq6y61xnzq88zu0cnw131z,1,61.5,100,2022-09-18T17:04:09.602Z,2022-09-19T07:09:17Z,3791590725,212,7.1,3791590727,213,4.2,3791590723,141,92.3,3791590717,56,Left,3791590713,107,,3791590721,140,58.0,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
