id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2468937731,579,1,2,74,9,cz4a6wmzx2obyisadhgaccx7b,0,86.4,4,2022-10-08T15:02:33.685Z,2022-10-09T03:45:53Z,3830336745,178,,3827748293,56,Left,3827748311,1,,3827748299,141,100.0,3829593089,72,,3827748287,2,,3827748303,212,67.3,3827748289,155,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,3827748307,213,3829593087,223,,,1.8,3827748297,140,3827748623,345,,,,,73.9,,,,,,,,,,,,,,,,,,,,,,,,
2468937739,580,5,2,74,14,cz4a6wmzx2obyisadhgaccx7b,0,72.5,101.6,2022-10-08T15:02:38.766Z,2022-10-09T03:45:57Z,3827749127,233,738,3827748343,56,Left,3827748347,347,,,,,,,,,,,,,,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468937875,738,5,2,74,14,7ad69ngbpjuyzv96drf8d9sn2,1,27.5,-1.6,2022-10-08T15:02:38.766Z,2022-10-09T03:45:56Z,3827749105,233,580,3827749035,347,,3827749031,56,Back,,,,,,,,,,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468938213,739,1,2,74,35,7ad69ngbpjuyzv96drf8d9sn2,1,28.9,0,2022-10-08T15:02:59.571Z,2022-10-09T03:46:05Z,3827750651,140,19.8,3827751533,189,,3827750655,212,15.3,3827750653,141,15.5,3827750647,107,,3827750649,56,Back,3827750657,213,2.2,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468938235,740,1,2,74,37,7ad69ngbpjuyzv96drf8d9sn2,1,14.4,22.9,2022-10-08T15:03:01.073Z,2022-10-09T03:46:13Z,3827750739,213,2.1,3827750731,56,Back,3827750735,141,49.4,3830337119,178,,3827750733,140,5.1,3827752253,189,,3827750737,212,20.5,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468938269,741,1,2,74,38,7ad69ngbpjuyzv96drf8d9sn2,1,7.4,49.9,2022-10-08T15:03:02.166Z,2022-10-09T03:46:19Z,3827750919,213,1.0,3827750911,56,Back,3827750915,141,74.8,3827750913,140,18.8,3830337249,178,,3827750917,212,20.7,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468938305,742,1,2,74,41,7ad69ngbpjuyzv96drf8d9sn2,1,27.6,75.6,2022-10-08T15:03:05.416Z,2022-10-09T03:46:25Z,3827751097,212,9.4,3827751095,141,86.3,3827751099,213,0.9,3827751091,56,Back,3830337339,178,,3827751093,140,33.3,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468938325,743,1,2,74,45,7ad69ngbpjuyzv96drf8d9sn2,1,38.1,94.1,2022-10-08T15:03:09.268Z,2022-10-09T03:46:31Z,3827751187,212,15.3,3830337459,178,,3827751183,140,52.6,3827751185,141,96.6,3827751181,56,Left,3827751189,213,0.1,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468938387,744,1,2,74,48,7ad69ngbpjuyzv96drf8d9sn2,1,52.6,96.6,2022-10-08T15:03:12.164Z,2022-10-09T03:46:36Z,3827751465,56,Back,3830337543,178,,3827751469,140,42.6,3827751481,213,3.4,3827751473,141,92.1,3827751479,212,10.9,,,,,,,7y6f63pj7horkzhdzbge02rqh,C. Hudson-Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468938479,745,1,2,74,49,7ad69ngbpjuyzv96drf8d9sn2,1,42.6,92.1,2022-10-08T15:03:13.835Z,2022-10-09T03:46:48Z,3827751871,212,14.1,3827751873,213,3.8,3830337861,178,,3827751869,141,79.9,3827751861,56,Back,3827751865,140,31.8,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468938527,746,1,2,74,52,7ad69ngbpjuyzv96drf8d9sn2,1,31.5,77.6,2022-10-08T15:03:16.481Z,2022-10-09T03:46:53Z,3827752077,140,29.1,3827752081,212,21.8,3827752079,141,45.7,3830337933,178,,3827752075,56,Back,3827752083,213,4.6,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468938659,747,1,2,74,58,7ad69ngbpjuyzv96drf8d9sn2,1,32.4,24.5,2022-10-08T15:03:22.230Z,2022-10-09T03:46:57Z,3827752759,141,5.8,3827752767,213,5.0,3830338023,178,,3827752747,56,Back,3827752753,140,35.5,3827752765,212,13.1,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469438301,1447,43,2,75,0,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-10-08T15:03:24.549Z,2022-10-09T05:56:36Z,3830518449,144,82,3830517397,178,0,,,,,,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469438335,1449,43,2,75,1,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-10-08T15:03:25.107Z,2022-10-09T05:56:38Z,3830517503,178,0,3830518517,144,82,,,,,,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468938707,748,1,2,75,2,7ad69ngbpjuyzv96drf8d9sn2,1,34.1,13,2022-10-08T15:03:26.235Z,2022-10-09T03:13:44Z,3827753027,212,10.6,3827753031,213,2.1,3830290327,178,,3827753021,140,28.9,3827753023,141,26.3,3827753019,56,Back,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469438375,1450,43,2,75,3,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-10-08T15:03:27.544Z,2022-10-09T05:56:43Z,3830518645,144,82,3830517621,178,0,,,,,,,,,,,,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468938781,749,1,2,75,5,7ad69ngbpjuyzv96drf8d9sn2,1,30,29,2022-10-08T15:03:29.141Z,2022-10-09T03:13:47Z,3827753411,212,30.8,3827753407,140,22.7,3827753413,213,1.8,3827753409,141,72.8,3830290397,178,,3827753405,56,Back,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469438433,1452,43,2,75,6,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2022-10-08T15:03:30.709Z,2022-10-09T05:56:45Z,3830518675,144,82,3830517813,178,0,,,,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468938945,750,1,2,75,7,7ad69ngbpjuyzv96drf8d9sn2,1,23.9,81.8,2022-10-08T15:03:31.982Z,2022-10-09T03:13:49Z,3827754093,213,0.7,3827754085,56,Back,3827754091,212,8.9,3827754089,141,89.9,3830290425,178,,3827754087,140,30.5,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468938947,751,4,2,75,11,7ad69ngbpjuyzv96drf8d9sn2,1,28.4,75.5,2022-10-08T15:03:35.223Z,2022-10-09T03:13:54Z,3827754171,233,581,3827754107,285,,3827754099,13,,3827754105,265,,3827754101,56,Back,3827754103,152,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468938957,581,4,2,75,11,cz4a6wmzx2obyisadhgaccx7b,0,71.6,24.5,2022-10-08T15:03:35.224Z,2022-10-09T03:13:53Z,3827754137,286,,3827754129,13,,3827754233,233,751,3827754135,265,,3827754131,56,Center,3830290537,178,,3827754133,152,,,,,dgysidzshgxqm3jegaihwi5wq,T. Krauß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468939613,752,1,2,75,36,7ad69ngbpjuyzv96drf8d9sn2,1,30.5,76.9,2022-10-08T15:04:00.813Z,2022-10-09T03:13:57Z,3827757337,213,4.3,3827757329,140,24.5,3827757319,5,,3827757323,152,,3830290635,178,,3827757333,141,54.3,3827760319,189,,3827757327,56,Back,4foax2b7unlkev1eq6py86lii,P. Hincapié,3827757335,212,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468939627,753,1,2,75,38,7ad69ngbpjuyzv96drf8d9sn2,1,24.5,54.3,2022-10-08T15:04:02.195Z,2022-10-09T03:14:04Z,3827757403,141,61.7,3830290711,178,,3827757401,140,29.9,3827757405,212,7.6,3827757407,213,0.7,3827757399,56,Back,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468939667,754,1,2,75,39,7ad69ngbpjuyzv96drf8d9sn2,1,29.9,61.7,2022-10-08T15:04:03.387Z,2022-10-09T03:14:08Z,3830290823,178,,3827757603,140,19.1,3827757607,212,14.6,3827757611,213,3.8,3827757601,56,Back,3827757605,141,48.2,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468939687,755,1,2,75,41,7ad69ngbpjuyzv96drf8d9sn2,1,19.1,48.2,2022-10-08T15:04:05.672Z,2022-10-09T03:14:17Z,3827757703,213,3.2,3827757701,212,15.2,3830291039,178,,3827757695,140,4.6,3827757691,56,Back,3827757699,141,47.4,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468939913,756,1,2,75,43,7ad69ngbpjuyzv96drf8d9sn2,1,4.6,47.4,2022-10-08T15:04:07.071Z,2022-10-09T03:14:20Z,3830291141,178,,3827758853,157,,3827758855,56,Center,3827758859,141,45.4,3827758857,140,54.7,3827758863,213,6.3,3827758865,1,,3827758861,212,52.6,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468939947,757,4,2,75,47,7ad69ngbpjuyzv96drf8d9sn2,1,54,47.4,2022-10-08T15:04:11.883Z,2022-10-09T03:14:25Z,3827758989,13,,3827759035,56,Center,3827759039,286,,3827758991,295,,3827759037,152,,3827759101,233,582,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468939937,582,4,2,75,47,cz4a6wmzx2obyisadhgaccx7b,0,46,52.6,2022-10-08T15:04:11.884Z,2022-10-09T03:14:25Z,3830291297,178,,3827758943,13,,3827758945,295,,3827758949,152,,3827759183,233,757,3827758947,56,Back,3827758951,285,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468940501,758,1,2,76,7,7ad69ngbpjuyzv96drf8d9sn2,1,55.1,57.3,2022-10-08T15:04:32.034Z,2022-10-09T03:14:29Z,3827761779,5,,3827761783,56,Back,3830291451,178,,3827761791,213,3.8,3827761785,140,44.9,3827761789,212,13.2,3827761781,152,,3827761787,141,45.9,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468940619,759,1,2,76,10,7ad69ngbpjuyzv96drf8d9sn2,1,44.9,45.9,2022-10-08T15:04:34.158Z,2022-10-09T03:14:31Z,3827762495,212,14.6,3830291601,178,,3827762481,56,Back,3827762491,141,25.1,3827762497,213,4.5,3827762487,140,41.3,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468940673,760,1,2,76,11,7ad69ngbpjuyzv96drf8d9sn2,1,37.6,25.8,2022-10-08T15:04:35.916Z,2022-10-09T03:14:39Z,3827762771,141,33.6,3827762767,140,22.8,3827762775,212,16.4,3827762777,213,2.8,3830291817,178,,3827762763,56,Back,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468940759,761,1,2,76,16,7ad69ngbpjuyzv96drf8d9sn2,1,24.1,32,2022-10-08T15:04:40.061Z,2022-10-09T03:14:42Z,3830291927,178,,3827763301,212,20.4,3827763297,141,22.9,3827763307,213,6.0,3827763289,56,Back,3827763293,140,42.6,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468940801,762,1,2,76,17,7ad69ngbpjuyzv96drf8d9sn2,1,42.6,22.9,2022-10-08T15:04:41.717Z,2022-10-09T03:14:47Z,3830292069,178,,3827763499,56,Back,3827763507,213,2.6,3827763503,141,29.9,3827763539,156,,3827763501,140,34.8,3827763505,212,9.5,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468940923,763,1,2,76,19,7ad69ngbpjuyzv96drf8d9sn2,1,34.8,29.9,2022-10-08T15:04:44.035Z,2022-10-09T03:14:51Z,3827764095,141,40.1,3827764099,213,2.8,3827764091,56,Back,3827764097,212,22.5,3830292227,178,,3827764093,140,14.4,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468941055,764,1,2,76,23,7ad69ngbpjuyzv96drf8d9sn2,0,14.5,40.1,2022-10-08T15:04:47.055Z,2022-10-09T03:14:57Z,3827764809,212,36.4,3827764801,155,,3827764805,140,49.2,3827764813,1,,3830292413,178,,3827764803,56,Back,3827764807,141,39.3,3827764811,213,6.3,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468941027,583,61,2,76,25,cz4a6wmzx2obyisadhgaccx7b,1,54.2,56.6,2022-10-08T15:04:49.374Z,2022-10-09T03:15:05Z,3830292653,388,,3827764655,56,Center,3830292649,15,,,,,,,,,,,,,,,,,4fvtwbl1hrxgs9lg957rxladx,M. Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468941079,584,49,2,76,28,cz4a6wmzx2obyisadhgaccx7b,1,35.5,41.2,2022-10-08T15:04:52.874Z,2022-10-09T06:07:20Z,,,,,,,,,,,,,,,,,,,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468941239,585,1,2,76,32,cz4a6wmzx2obyisadhgaccx7b,1,29.9,43,2022-10-08T15:04:56.530Z,2022-10-09T03:15:19Z,3827765649,141,72.8,3827765645,56,Back,3830293177,178,,3827765647,140,23.9,3827765653,213,1.9,3827765651,212,21.2,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468941545,586,1,2,76,34,cz4a6wmzx2obyisadhgaccx7b,1,24.4,68.6,2022-10-08T15:04:58.763Z,2022-10-09T03:15:23Z,3830293235,178,,3827767207,212,23.5,3827767205,141,46.0,3827767209,213,3.9,3827767201,56,Back,3827767203,140,7.5,,,,,,,64x38pccgfsuz4ywoveh2ksbu,L. Greiml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468941647,587,1,2,76,47,cz4a6wmzx2obyisadhgaccx7b,0,20.1,43.7,2022-10-08T15:05:11.142Z,2022-10-09T03:15:30Z,3827767767,141,11.3,3827767775,1,,3827767771,212,45.5,3827767773,213,5.8,3827767757,155,,3827767765,140,58.0,3827767761,56,Right,3830293523,178,,dvo2f7d0yosn404wsrsgeprdh,A. Schwolow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468941663,765,44,2,76,49,7ad69ngbpjuyzv96drf8d9sn2,1,42.2,85,2022-10-08T15:05:13.763Z,2022-10-09T05:20:19Z,3827767843,285,,3827767837,56,Back,3827767883,233,588,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468941651,588,44,2,76,49,cz4a6wmzx2obyisadhgaccx7b,0,57.8,15,2022-10-08T15:05:13.764Z,2022-10-09T03:15:33Z,3827767799,286,,3827767795,56,Right,3827768007,233,765,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468941679,766,1,2,76,49,7ad69ngbpjuyzv96drf8d9sn2,1,42.6,81.4,2022-10-08T15:05:13.791Z,2022-10-09T05:20:20Z,3827767915,140,53.4,3830293673,388,,3827767925,213,0.0,3827767919,141,81.8,3827767911,3,,3827767921,212,11.3,3827767913,56,Left,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468941703,767,1,2,76,50,7ad69ngbpjuyzv96drf8d9sn2,0,54.7,84.5,2022-10-08T15:05:14.479Z,2022-10-09T03:15:49Z,3827768071,56,Left,3827768079,213,0.1,3827768067,3,,3827768075,141,87.0,3827768073,140,68.9,3830294081,388,,3827768069,168,,3827768077,212,15.0,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468941821,589,1,2,76,53,cz4a6wmzx2obyisadhgaccx7b,1,27.7,6.2,2022-10-08T15:05:17.518Z,2022-10-09T03:16:15Z,3827768683,141,8.8,3827768679,56,Right,3827768689,1,,3827768681,140,62.2,3827768685,212,36.3,3827768687,213,0.0,3827768677,157,,3830294775,178,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468941827,590,61,2,76,55,cz4a6wmzx2obyisadhgaccx7b,0,62.2,8.8,2022-10-08T15:05:19.502Z,2022-10-09T03:16:22Z,3830294963,388,,3830294961,21,,3827768723,56,Right,,,,,,,,,,,,,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468941809,768,61,2,76,55,7ad69ngbpjuyzv96drf8d9sn2,1,37.2,86.3,2022-10-08T15:05:19.571Z,2022-10-09T03:16:28Z,3830295139,21,,3827768625,56,Back,3830295141,178,,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468941867,591,3,2,76,57,cz4a6wmzx2obyisadhgaccx7b,0,63.4,17.5,2022-10-08T15:05:21.444Z,2022-10-09T03:16:34Z,3829595997,465,,3830295273,178,,3827768927,286,,3829616355,233,769,3827768925,56,Right,,,,,,,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468941897,769,7,2,76,57,7ad69ngbpjuyzv96drf8d9sn2,0,36.6,82.5,2022-10-08T15:05:21.505Z,2022-10-09T03:16:38Z,3830295361,178,,3827769137,233,591,3829595991,385,,3827769083,56,Back,3827769087,285,,,,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468942023,592,1,2,76,59,cz4a6wmzx2obyisadhgaccx7b,1,61.2,13,2022-10-08T15:05:23.147Z,2022-10-09T03:16:43Z,3827769597,213,5.9,3830295461,178,,3827769593,141,5.3,3827769589,56,Right,3827769595,212,15.1,3827769591,140,74.7,,,,,,,9taxidttdt94nmvc3mqhqq0ut,A. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468942147,593,1,2,77,1,cz4a6wmzx2obyisadhgaccx7b,0,75.3,5.5,2022-10-08T15:05:25.552Z,2022-10-09T03:16:47Z,3827770257,213,0.6,3827770249,56,Right,3827770253,141,9.5,3830295549,178,,3827770251,140,79.0,3827770255,212,4.7,3827783455,233,771,,,,9xl238e13utd2ondzqi51ka1h,S. Terodde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468942079,770,61,2,77,1,7ad69ngbpjuyzv96drf8d9sn2,1,16.2,84.6,2022-10-08T15:05:25.996Z,2022-10-09T03:16:55Z,3827769869,56,Back,3830295803,178,,,,,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468942193,594,1,2,77,3,cz4a6wmzx2obyisadhgaccx7b,0,93.4,26.2,2022-10-08T15:05:27.630Z,2022-10-09T03:17:04Z,3827770553,233,771,3827770475,140,93.4,3827770479,212,0.8,3827770551,236,,3827770473,56,Center,3827770485,213,1.6,3827770557,286,,3827770477,141,27.4,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,3830295991,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468942207,771,74,2,77,3,7ad69ngbpjuyzv96drf8d9sn2,1,7.3,66.6,2022-10-08T15:05:27.709Z,2022-10-09T03:17:11Z,3827770525,56,Back,3827770527,285,,3827770681,233,594,3830296161,178,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468942289,595,6,2,77,4,cz4a6wmzx2obyisadhgaccx7b,1,93.1,30.4,2022-10-08T15:05:28.823Z,2022-10-09T03:17:14Z,3827770933,56,Center,3827771345,233,772,3827773443,361,,3827770935,75,,,,,,,,,,,,,,2rsdnuf5kuu8kxybsjq7ogbje,M. Aydın,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468942357,772,6,2,77,4,7ad69ngbpjuyzv96drf8d9sn2,0,6.9,69.6,2022-10-08T15:05:28.823Z,2022-10-09T03:17:14Z,3827773331,361,,3827771383,233,595,3827771289,56,Back,3827771291,73,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468943371,596,1,2,77,39,cz4a6wmzx2obyisadhgaccx7b,0,99.6,0.7,2022-10-08T15:06:03.692Z,2022-10-09T03:17:17Z,3827776591,213,1.7,3827777103,233,773,3827776561,6,,3829596617,72,,3827776587,141,47.5,3827776563,155,,3827776589,212,32.0,3827776581,140,96.6,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,3827776575,56,3827776567,223,,,Center,3830296327,178,3827776557,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468943473,773,41,2,77,41,7ad69ngbpjuyzv96drf8d9sn2,1,3.6,51.3,2022-10-08T15:06:05.124Z,2022-10-09T03:17:21Z,3827777121,233,596,3829596829,378,,3827777007,213,0.0,3830296507,388,,3827777005,212,26.1,3827776995,140,28.5,3827776999,141,51.3,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468943513,774,1,2,77,43,7ad69ngbpjuyzv96drf8d9sn2,0,30.1,51.9,2022-10-08T15:06:07.058Z,2022-10-09T03:17:26Z,3827777203,168,,3830296621,388,,3827777201,3,,3827777209,141,51.1,3827777205,56,Back,3827777211,212,8.9,3827777207,140,38.6,3827777213,213,6.2,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468943693,597,1,2,77,46,cz4a6wmzx2obyisadhgaccx7b,1,55.5,46.4,2022-10-08T15:06:10.357Z,2022-10-09T03:17:30Z,3827778067,212,15.6,3830296735,178,,3827778063,140,60.9,3827778065,141,25.1,3827778069,213,5.1,3827778061,56,Center,,,,,,,f3xm12deg7xf3g2n3yk11npat,C. Brunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468943913,598,1,2,77,49,cz4a6wmzx2obyisadhgaccx7b,1,60.7,16,2022-10-08T15:06:13.694Z,2022-10-09T03:17:33Z,3827778949,141,11.6,3827778945,56,Right,3830296825,178,,3827778957,213,6.1,3827778943,155,,3827778947,140,79.5,3827778953,212,20.0,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468943931,599,1,2,77,53,cz4a6wmzx2obyisadhgaccx7b,0,90.1,5.2,2022-10-08T15:06:17.870Z,2022-10-09T03:17:37Z,3829601003,225,,3827779041,213,1.3,3827779035,140,90.5,3827779223,286,,3827779213,233,775,3827779037,141,7.4,3830296939,178,,3827779209,236,,6b7p3ncup75mpop91n0u1mw2d,M. Bülter,3827779039,212,3827779031,155,,,1.6,3827779033,56,3829601005,386,3829601007,20,3827779029,2,Right,,,,,,,,,,,,,,,,,,,,,,,,
