id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2533754395,636,6,2,80,34,4l9mrqzmajz5crzlz50mtbt6x,0,2,27.8,2023-04-15T15:08:48.432Z,2023-04-16T05:21:55Z,4190928565,233,893,4190928389,73,,4190928387,56,Back,,,,,,,,,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533754351,893,6,2,80,34,apoawtpvac4zqlancmvw4nk4o,1,98,72.2,2023-04-15T15:08:48.432Z,2023-04-16T05:21:55Z,4190928171,56,Center,4190928517,233,636,4190928173,73,,,,,,,,,,,,,,,,,cv1d56d42wujfuc4kt6bn53x0,M. Tel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755113,895,1,2,80,54,apoawtpvac4zqlancmvw4nk4o,1,99.5,99.5,2023-04-15T15:09:08.852Z,2023-04-16T05:22:02Z,4190932159,223,,4190932157,155,,4190932169,213,4.5,4190932167,212,44.0,4190932171,1,,4193984371,178,,4190932155,6,,4192940505,20,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,4190932165,141,4190932163,140,35.8,92.3,4190932153,2,,,4190932161,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755121,896,44,2,80,57,apoawtpvac4zqlancmvw4nk4o,1,92.3,34.5,2023-04-15T15:09:11.213Z,2023-04-16T11:22:51Z,4190937069,233,642,4190932209,286,,4190932207,56,Center,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755861,642,44,2,80,57,4l9mrqzmajz5crzlz50mtbt6x,0,7.7,65.5,2023-04-15T15:09:11.214Z,2023-04-16T05:22:08Z,4190937381,233,896,4190936087,56,Back,4190936089,285,,,,,,,,,,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755167,897,1,2,80,57,apoawtpvac4zqlancmvw4nk4o,0,92.5,34.9,2023-04-15T15:09:11.306Z,2023-04-16T11:22:52Z,4190932477,141,50.5,4190932469,56,Center,4190932483,213,1.3,4190932465,3,,4190932473,140,95.3,4193984639,178,,4190932481,212,11.0,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755207,637,44,2,80,58,4l9mrqzmajz5crzlz50mtbt6x,1,4.4,49.5,2023-04-15T15:09:12.159Z,2023-04-16T11:22:52Z,4190932793,233,898,4190932635,56,Back,4190932637,285,,,,,,,,,,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755195,898,44,2,80,58,apoawtpvac4zqlancmvw4nk4o,0,95.6,50.5,2023-04-15T15:09:12.160Z,2023-04-16T05:22:20Z,4190933077,233,637,4190932593,56,Center,4190932595,286,,,,,,,,,,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755257,638,12,2,80,58,4l9mrqzmajz5crzlz50mtbt6x,1,4.7,49.3,2023-04-15T15:09:12.216Z,2023-04-16T11:22:52Z,4190932893,56,Back,4190932903,213,5.5,4190932899,141,29.7,4190932895,140,16.9,4190933103,15,,4190932901,212,18.5,4193984799,388,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755303,899,61,2,81,0,apoawtpvac4zqlancmvw4nk4o,0,82.8,72.9,2023-04-15T15:09:14.329Z,2023-04-16T05:22:32Z,4190933143,56,Center,4193985027,388,,4193985025,21,,,,,,,,,,,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755333,639,1,2,81,0,4l9mrqzmajz5crzlz50mtbt6x,0,13.4,30.3,2023-04-15T15:09:15.125Z,2023-04-16T05:22:37Z,4190933293,213,0.0,4190933289,212,12.3,4190933285,141,30.5,4190933281,140,25.1,4193985127,178,,4190933277,56,Back,,,,,,,8um4xh0ekvr4q6uti3ksld8q2,F. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755381,900,8,2,81,2,apoawtpvac4zqlancmvw4nk4o,1,74.9,69.3,2023-04-15T15:09:16.943Z,2023-04-16T05:24:21Z,4190933551,56,Center,4193987167,178,,4192957113,384,,,,,,,,,,,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755469,902,1,2,81,6,apoawtpvac4zqlancmvw4nk4o,1,68.4,60.9,2023-04-15T15:09:20.525Z,2023-04-16T05:24:27Z,4190933991,212,9.3,4190933985,56,Center,4190933989,141,71.8,4190933987,140,73.8,4193987265,178,,4190933993,213,0.9,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755411,901,43,2,81,6,apoawtpvac4zqlancmvw4nk4o,1,0,0,2023-04-15T15:09:20.650Z,2023-04-15T15:09:28Z,4190934801,144,49,,,,,,,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755565,903,1,2,81,8,apoawtpvac4zqlancmvw4nk4o,1,75.6,70.2,2023-04-15T15:09:22.717Z,2023-04-16T05:24:37Z,4190934461,140,76.4,4190934467,213,4.8,4190935991,210,15,4190934465,212,10.5,4190934459,56,Center,4190934463,141,54.8,4193987321,178,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755575,904,15,2,81,10,apoawtpvac4zqlancmvw4nk4o,1,76.6,49.3,2023-04-15T15:09:24.794Z,2023-04-16T05:24:37Z,4190935113,20,,4190934511,18,,4190936057,146,98.8,4190936037,29,,4190936047,103,3.2,4193987479,178,,4190934513,56,Center,4190936051,215,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,4190936035,76,4190935111,25,,,4190936059,147,51.1,,4190936043,102,53.9,4190935155,233,640,4190936039,55,,,,,,,,,,903,,,,,,,,,,,,
2533755597,640,10,2,81,11,4l9mrqzmajz5crzlz50mtbt6x,1,2.1,47.6,2023-04-15T15:09:25.654Z,2023-04-16T05:24:42Z,4190934633,182,,4190935073,179,,4190935067,177,,4192958465,376,,4190934635,56,Back,4190935247,233,904,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533755605,641,52,2,81,12,4l9mrqzmajz5crzlz50mtbt6x,1,2.9,48.1,2023-04-15T15:09:26.567Z,2023-04-16T05:25:04Z,4193987999,179,,4192958585,376,,,,,,,,,,,,,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533756281,643,1,2,81,28,4l9mrqzmajz5crzlz50mtbt6x,0,15.7,50.1,2023-04-15T15:09:42.944Z,2023-04-16T05:25:12Z,4190938113,141,6.0,4190938115,212,66.0,4190938117,213,5.8,4190938119,1,,4190938103,199,,4190938111,140,71.7,4190938107,56,Right,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533756335,905,1,2,81,32,apoawtpvac4zqlancmvw4nk4o,1,28.9,95.2,2023-04-15T15:09:46.665Z,2023-04-16T05:25:20Z,4193988321,388,,4190938503,213,6.3,4190938495,56,Back,4190938497,140,34.2,4190938499,141,95.0,4190938493,3,,4190938501,212,5.6,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533756343,906,61,2,81,35,apoawtpvac4zqlancmvw4nk4o,1,35.4,95.3,2023-04-15T15:09:49.163Z,2023-04-16T05:25:26Z,4193988429,178,,4190938543,56,Back,,,,,,,,,,,,,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533756377,907,49,2,81,36,apoawtpvac4zqlancmvw4nk4o,1,39.1,98,2023-04-15T15:09:50.950Z,2023-04-16T05:25:52Z,,,,,,,,,,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534130941,1087,3,2,81,37,apoawtpvac4zqlancmvw4nk4o,0,38.2,96.5,2023-04-15T15:09:51.272Z,2023-04-16T05:25:59Z,4192967751,467,6yhylu5q0y924amgv7vlodkgl,4192967749,464,,4192967747,286,,4192967745,56,Back,4193988613,178,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533756479,908,4,2,81,37,apoawtpvac4zqlancmvw4nk4o,1,44,97.9,2023-04-15T15:09:52.060Z,2023-04-16T05:26:06Z,4190939193,295,,4190939585,233,644,4190939195,56,Back,4190939197,152,,4190939199,286,,4190939191,13,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533756529,644,4,2,81,37,4l9mrqzmajz5crzlz50mtbt6x,0,56,2.1,2023-04-15T15:09:52.061Z,2023-04-16T05:26:06Z,4190939485,295,,4190939489,56,Right,4193989179,178,,4190939619,233,908,4190939493,152,,4190939481,13,,4190939495,285,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533756795,645,17,2,81,45,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-04-15T15:09:59.356Z,2023-04-16T05:26:14Z,4190940909,393,,4190940907,31,,4190940911,13,243,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757731,646,18,2,82,19,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-04-15T15:10:34.100Z,2023-04-16T05:26:20Z,4190945783,55,647,4190945631,59,14,4190945627,42,,4190945629,44,Midfielder,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533757739,647,19,2,82,19,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-04-15T15:10:34.101Z,2023-04-16T05:26:21Z,4190945713,55,646,4190945699,42,,4190945703,145,9,4190945711,44,Forward,4190945707,292,9,4190945709,293,1,4190945705,59,19,,,,bpprd2haoafk6y0rjans4iytx,K. Dolberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758091,909,1,2,82,27,apoawtpvac4zqlancmvw4nk4o,1,52.3,97.5,2023-04-15T15:10:41.608Z,2023-04-16T05:26:44Z,4190947703,5,,4190947717,212,10.8,4190947719,213,3.8,4191149837,189,,4190947707,152,,4190947711,56,Back,4193989513,178,,4190947715,141,87.6,582uvj0i3dvm0zwbou9q68pgp,A. Davies,4190947713,140,,,44.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758145,910,1,2,82,29,apoawtpvac4zqlancmvw4nk4o,1,42.2,77.8,2023-04-15T15:10:44.082Z,2023-04-16T05:26:50Z,4190948001,141,37.9,4190948063,189,,4190947999,140,39.5,4190947997,56,Back,4190948005,213,4.6,4193989885,178,,4190948003,212,27.3,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758255,911,1,2,82,31,apoawtpvac4zqlancmvw4nk4o,1,39.5,33.3,2023-04-15T15:10:45.445Z,2023-04-16T05:26:55Z,4191151329,189,,4190948531,212,14.9,4193989995,178,,4190948529,141,12.3,4190948527,140,43.5,4190948525,56,Back,4190948533,213,5.0,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758309,912,1,2,82,34,apoawtpvac4zqlancmvw4nk4o,0,43.3,12,2023-04-15T15:10:49.073Z,2023-04-16T05:27:01Z,4190948833,212,40.6,4190948835,213,6.3,4193990079,178,,4190948837,1,,4190948825,155,,4190948829,140,82.0,4190948827,56,Right,4190948831,141,11.7,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758315,648,44,2,82,37,4l9mrqzmajz5crzlz50mtbt6x,1,17.9,88.6,2023-04-15T15:10:51.401Z,2023-04-16T11:22:53Z,4190949063,233,913,4190948873,56,Back,4190948875,285,,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758313,913,44,2,82,37,apoawtpvac4zqlancmvw4nk4o,0,82.1,11.4,2023-04-15T15:10:51.402Z,2023-04-16T05:27:05Z,4190948993,233,648,4190948867,56,Right,4190948869,286,,,,,,,,,,,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533797833,750,1,2,82,37,4l9mrqzmajz5crzlz50mtbt6x,0,17.8,87,2023-04-15T15:10:51.418Z,2023-04-16T11:22:53Z,4191159511,140,25.6,4191159509,56,Back,4191159507,3,,4191159513,141,80.2,4193990221,388,,4191159515,212,9.4,4191159517,213,5.8,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758329,914,43,2,82,38,apoawtpvac4zqlancmvw4nk4o,1,0,0,2023-04-15T15:10:52.307Z,2023-04-15T15:30:15Z,4191156155,144,1,4190948963,212,12.2,4190948965,213,2.8,4190948955,3,0,4190948959,140,70.7,4190948957,56,Right,4190948961,141,17.7,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758365,915,1,2,82,38,apoawtpvac4zqlancmvw4nk4o,0,73.1,20,2023-04-15T15:10:52.743Z,2023-04-16T05:27:19Z,4190949159,56,Center,4190949157,3,,4190949167,212,13.7,4190949163,141,39.6,4190949161,140,69.9,4190949171,213,1.8,4193990387,388,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758417,649,49,2,82,40,4l9mrqzmajz5crzlz50mtbt6x,1,28.9,63.2,2023-04-15T15:10:54.602Z,2023-04-16T05:27:24Z,,,,,,,,,,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758527,650,1,2,82,41,4l9mrqzmajz5crzlz50mtbt6x,1,30.6,70.1,2023-04-15T15:10:56.107Z,2023-04-16T05:27:30Z,4190949905,213,1.6,4190949899,140,30.8,4190949897,56,Back,4190949903,212,10.5,4193990551,178,,4190949901,141,85.5,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758595,651,1,2,82,43,4l9mrqzmajz5crzlz50mtbt6x,0,32.2,94.4,2023-04-15T15:10:58.129Z,2023-04-16T05:27:33Z,4190950303,140,68.7,4190950305,141,77.1,4190950309,213,6.0,4193990597,178,,4190950307,212,40.1,4190950299,155,,4190950311,1,,4190950301,56,Center,8um4xh0ekvr4q6uti3ksld8q2,F. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758619,916,49,2,82,46,apoawtpvac4zqlancmvw4nk4o,1,31.3,22.9,2023-04-15T15:11:00.703Z,2023-04-16T05:27:38Z,,,,,,,,,,,,,,,,,,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758741,917,1,2,82,48,apoawtpvac4zqlancmvw4nk4o,1,24,6.5,2023-04-15T15:11:02.185Z,2023-04-16T05:27:41Z,4190950993,213,0.0,4190950987,140,35.4,4190950989,141,7.0,4190950985,56,Back,4193990723,178,,4190950991,212,12.0,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758875,918,1,2,82,49,apoawtpvac4zqlancmvw4nk4o,1,35.4,7,2023-04-15T15:11:03.604Z,2023-04-16T05:27:46Z,4193990811,178,,4190951681,140,15.3,4190951683,141,35.2,4190951679,56,Back,4190951685,212,28.5,4190951687,213,2.4,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533758913,919,1,2,82,53,apoawtpvac4zqlancmvw4nk4o,1,22.2,37.1,2023-04-15T15:11:07.464Z,2023-04-16T05:27:50Z,4190951903,212,18.5,4193990879,178,,4190951899,140,34.2,4190951895,56,Back,4190951905,213,0.8,4190951901,141,57.1,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759057,920,1,2,82,58,apoawtpvac4zqlancmvw4nk4o,1,44.9,58.2,2023-04-15T15:11:12.312Z,2023-04-16T05:27:54Z,4190952733,141,46.1,4190952735,212,8.4,4193990923,178,,4190952739,213,4.9,4190952699,56,Back,4190952727,140,46.5,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759243,921,1,2,82,59,apoawtpvac4zqlancmvw4nk4o,1,46.5,46.7,2023-04-15T15:11:13.974Z,2023-04-16T05:27:57Z,4190953759,213,4.9,4190953745,56,Back,4190953755,212,11.1,4190953747,140,48.1,4190953751,141,30.6,4193990995,178,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759299,922,1,2,83,4,apoawtpvac4zqlancmvw4nk4o,1,63.3,26.5,2023-04-15T15:11:18.586Z,2023-04-16T05:28:03Z,4193991087,178,,4190954007,141,41.2,4190954005,140,75.2,4190954011,212,16.0,4190954015,213,0.7,4190954001,56,Center,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759407,923,1,2,83,6,apoawtpvac4zqlancmvw4nk4o,1,79.9,38.4,2023-04-15T15:11:20.691Z,2023-04-16T05:28:15Z,4190957389,154,,4190954391,56,Center,4190957387,210,15,4193991207,178,,4190954403,213,6.0,4190954395,140,92.0,4190954401,212,13.4,4190954397,141,32.2,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759429,924,15,2,83,8,apoawtpvac4zqlancmvw4nk4o,1,91.7,32.8,2023-04-15T15:11:22.306Z,2023-04-16T05:28:15Z,4190957445,146,98.6,4190957425,29,,4190957421,76,,4190957441,214,,4190957429,55,923,4190956357,20,,4190954529,63,,4190957443,328,,cv1d56d42wujfuc4kt6bn53x0,M. Tel,4193991319,178,4190954523,22,,,4190957439,103,12.0,,4190957839,233,652,4190957447,147,46.0,4190957427,154,4190957435,102,51.9,4190954531,56,Center,,,,,,,,,,,,,,,,
2533759461,652,10,2,83,8,4l9mrqzmajz5crzlz50mtbt6x,1,1.8,53.6,2023-04-15T15:11:22.626Z,2023-04-16T05:28:23Z,4190954679,182,,4190957653,174,,4193009393,376,,4190957657,179,,4190957857,233,924,4190954681,56,Back,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759547,925,1,2,83,12,apoawtpvac4zqlancmvw4nk4o,0,80.3,42.1,2023-04-15T15:11:26.598Z,2023-04-16T05:28:29Z,4190955151,141,39.8,4193991523,178,,4190955155,212,5.8,4190955147,140,85.6,4190955157,213,6.0,4190955143,56,Center,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759601,653,61,2,83,12,4l9mrqzmajz5crzlz50mtbt6x,1,14,59.8,2023-04-15T15:11:26.775Z,2023-04-16T05:28:32Z,4190955397,56,Back,4193991563,178,,,,,,,,,,,,,,,,,,,,8um4xh0ekvr4q6uti3ksld8q2,F. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759607,926,61,2,83,12,apoawtpvac4zqlancmvw4nk4o,0,80.9,39.2,2023-04-15T15:11:27.158Z,2023-04-16T05:29:09Z,4193992439,178,,4190955437,56,Center,,,,,,,,,,,,,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759901,654,4,2,83,13,4l9mrqzmajz5crzlz50mtbt6x,1,20.2,61.3,2023-04-15T15:11:27.923Z,2023-04-16T05:29:00Z,4190956979,56,Back,4190956983,265,,4190956977,13,,4190956985,285,,4191000321,233,927,4190956981,152,,,,,,,,8um4xh0ekvr4q6uti3ksld8q2,F. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533759665,927,4,2,83,13,apoawtpvac4zqlancmvw4nk4o,0,79.8,38.7,2023-04-15T15:11:27.924Z,2023-04-16T05:29:00Z,4190955741,56,Center,4190955751,286,,4193992183,178,,4190955737,13,,4191000347,233,654,4190955747,265,,4190955743,152,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760841,655,1,2,83,49,4l9mrqzmajz5crzlz50mtbt6x,1,27.9,59.8,2023-04-15T15:12:03.495Z,2023-04-16T05:29:22Z,4193992811,178,,4190962317,56,Center,4190962329,213,6.0,4190962263,5,,4190962321,140,70.4,4190962337,1,,4190962315,152,,4190962325,212,46.1,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,4190962323,141,4190962313,155,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760869,656,61,2,83,50,4l9mrqzmajz5crzlz50mtbt6x,0,70.9,43.6,2023-04-15T15:12:05.091Z,2023-04-16T05:29:56Z,4193993433,178,,4190962463,56,Center,,,,,,,,,,,,,,,,,,,8um4xh0ekvr4q6uti3ksld8q2,F. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533760877,928,61,2,83,53,apoawtpvac4zqlancmvw4nk4o,0,44.2,64.7,2023-04-15T15:12:07.398Z,2023-04-16T05:30:00Z,4193993523,178,,4190962489,56,Back,,,,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533761023,929,43,2,83,53,apoawtpvac4zqlancmvw4nk4o,1,0,0,2023-04-15T15:12:07.788Z,2023-04-15T15:30:43Z,4190963209,56,Back,4191160395,144,61,,,,,,,,,,,,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533761001,657,1,2,83,55,4l9mrqzmajz5crzlz50mtbt6x,1,61.3,31.8,2023-04-15T15:12:09.519Z,2023-04-16T05:30:09Z,4190963101,141,18.8,4193993679,178,,4190963103,212,9.3,4190963097,56,Right,4190963099,140,58.4,4190963105,213,4.4,,,,,,,8um4xh0ekvr4q6uti3ksld8q2,F. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533761257,658,1,2,83,58,4l9mrqzmajz5crzlz50mtbt6x,1,54.1,19.8,2023-04-15T15:12:12.433Z,2023-04-16T05:30:13Z,4190964397,140,19.8,4190964399,141,24.8,4190964395,56,Back,4190964407,213,3.0,4190964409,1,,4193993743,178,,4190964403,212,36.2,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533761425,659,1,2,84,3,4l9mrqzmajz5crzlz50mtbt6x,1,20.9,25,2023-04-15T15:12:17.784Z,2023-04-16T05:30:17Z,4190965231,213,6.3,4190965223,56,Center,4190965229,212,56.3,4190965227,141,22.9,4190965225,140,74.5,4193993801,178,,4190965235,1,,4190965221,155,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533761439,660,61,2,84,6,4l9mrqzmajz5crzlz50mtbt6x,0,76.2,22.7,2023-04-15T15:12:21.050Z,2023-04-16T05:30:24Z,4193993957,178,,4190965291,56,Center,,,,,,,,,,,,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533761501,930,52,2,84,10,apoawtpvac4zqlancmvw4nk4o,1,8.6,66.4,2023-04-15T15:12:24.169Z,2023-04-16T05:30:27Z,4193022671,376,,4193993999,178,,,,,,,,,,,,,,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
