id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist
2502212611,779,1,2,77,12,7ad69ngbpjuyzv96drf8d9sn2,1,56.5,66.5,2023-01-29T18:06:27.542Z,2023-01-29T23:31:56Z,4003268883,56,Back,4003816587,178,,4003268887,141,40.7,4003268885,140,45.3,4003268889,212,21.1,4003268891,213,4.1,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212653,780,1,2,77,17,7ad69ngbpjuyzv96drf8d9sn2,1,63.3,29.8,2023-01-29T18:06:33.159Z,2023-01-29T23:32:02Z,4003269123,56,Center,4003816665,178,,4003269131,213,6.3,4003269127,141,29.3,4003269125,140,73.2,4003269129,212,10.4,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212679,781,1,2,77,19,7ad69ngbpjuyzv96drf8d9sn2,1,72.9,27.2,2023-01-29T18:06:34.782Z,2023-01-29T23:32:08Z,4003269269,213,5.2,4003269265,141,5.6,4003816859,178,,4003269261,56,Right,4003269267,212,16.9,4003269263,140,80.8,,,,,,,6m9kyt5astmqvzdq2ee81qcwl,K. Bellarabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212681,782,50,2,77,22,7ad69ngbpjuyzv96drf8d9sn2,1,81,10.8,2023-01-29T18:06:38.237Z,2023-01-29T23:32:19Z,4003269275,286,,4003269273,56,Right,4003269507,233,715,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212717,715,7,2,77,23,dt4pinj0vw0t0cvz7za6mhmzy,0,19,89.2,2023-01-29T18:06:38.790Z,2023-01-29T23:32:34Z,4003817545,178,,4003269497,233,782,4003555543,385,,4003269469,285,,4003269467,56,Back,,,,,,,,,,c2mwg1uhug0pbgl72uf9b927e,J. Bynoe-Gittens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212881,717,45,2,77,24,dt4pinj0vw0t0cvz7za6mhmzy,0,18.9,84.4,2023-01-29T18:06:40.150Z,2023-01-29T23:32:49Z,4003270283,56,Back,4003270341,233,783,4003270285,285,,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212707,783,3,2,77,24,7ad69ngbpjuyzv96drf8d9sn2,1,81.1,15.6,2023-01-29T18:06:40.150Z,2023-01-29T23:32:48Z,4003269429,56,Right,4003817893,178,,4003555631,464,,4003269431,286,,4003270337,233,717,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212719,784,1,2,77,26,7ad69ngbpjuyzv96drf8d9sn2,1,76.1,29.1,2023-01-29T18:06:41.878Z,2023-01-29T23:32:57Z,4003269471,56,Center,4003269475,141,25.6,4003269479,213,6.1,4003818019,178,,4003269473,140,87.0,4003269477,212,11.7,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212897,786,61,2,77,27,7ad69ngbpjuyzv96drf8d9sn2,0,86.6,28.1,2023-01-29T18:06:42.379Z,2023-01-29T23:33:05Z,4003818191,178,,4003270345,56,Center,,,,,,,,,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212791,716,5,2,77,29,dt4pinj0vw0t0cvz7za6mhmzy,1,-0.8,76.8,2023-01-29T18:06:44.460Z,2023-01-29T23:33:10Z,4003269811,56,Back,4003269813,346,,4003270461,233,785,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502212721,785,5,2,77,29,7ad69ngbpjuyzv96drf8d9sn2,0,100.8,23.2,2023-01-29T18:06:44.460Z,2023-01-29T23:33:10Z,4003270475,233,716,4003269481,56,Center,4003269483,346,,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213057,718,1,2,78,2,dt4pinj0vw0t0cvz7za6mhmzy,1,4.8,48.2,2023-01-29T18:07:17.584Z,2023-01-29T23:33:19Z,4003271159,212,45.9,4003271153,56,Back,4003271163,1,,4003271149,124,,4003271151,155,,4003271155,140,48.1,4003271161,213,6.2,4003271167,74,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,4003271157,141,39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213061,719,44,2,78,5,dt4pinj0vw0t0cvz7za6mhmzy,1,52.6,39.6,2023-01-29T18:07:20.638Z,2023-01-30T12:28:48Z,4003271237,233,789,4003271241,286,,4003271185,56,Center,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213051,789,44,2,78,5,7ad69ngbpjuyzv96drf8d9sn2,0,47.4,60.4,2023-01-29T18:07:20.639Z,2023-01-29T23:33:24Z,4003271249,233,719,4003271133,56,Back,4003271135,285,,,,,,,,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213091,720,1,2,78,5,dt4pinj0vw0t0cvz7za6mhmzy,1,48.1,39.3,2023-01-29T18:07:20.686Z,2023-01-30T12:28:49Z,4003271359,56,Center,4003271365,212,12.5,4003818713,388,,4003271361,140,59.5,4003271355,3,,4003271367,213,0.3,4003271357,168,,4003271363,141,44.5,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213139,721,1,2,78,8,dt4pinj0vw0t0cvz7za6mhmzy,1,59.5,44.5,2023-01-29T18:07:23.548Z,2023-01-29T23:33:34Z,4003271651,140,65.1,4003271655,212,10.1,4003271649,56,Center,4003818871,388,,4003271653,141,56.5,4003271647,3,,4003271657,213,0.9,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213143,722,61,2,78,11,dt4pinj0vw0t0cvz7za6mhmzy,0,77.9,65.8,2023-01-29T18:07:27.097Z,2023-01-29T23:33:44Z,4003819111,178,,4003271667,56,Center,,,,,,,,,,,,,,,,,,,c2mwg1uhug0pbgl72uf9b927e,J. Bynoe-Gittens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213155,790,61,2,78,14,7ad69ngbpjuyzv96drf8d9sn2,0,15.6,30.8,2023-01-29T18:07:29.476Z,2023-01-29T23:34:58Z,4003271711,56,Back,4003819477,178,,,,,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213147,723,61,2,78,14,dt4pinj0vw0t0cvz7za6mhmzy,1,88.6,68,2023-01-29T18:07:30.100Z,2023-01-29T23:35:19Z,4003819723,178,,4003271669,56,Center,,,,,,,,,,,,,,,,,,,c2mwg1uhug0pbgl72uf9b927e,J. Bynoe-Gittens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213161,791,49,2,78,16,7ad69ngbpjuyzv96drf8d9sn2,1,16.4,30.7,2023-01-29T18:07:31.262Z,2023-01-29T23:35:26Z,,,,,,,,,,,,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213187,792,1,2,78,17,7ad69ngbpjuyzv96drf8d9sn2,1,16.3,30.7,2023-01-29T18:07:32.626Z,2023-01-29T23:35:34Z,4003271829,212,17.9,4003271825,140,33.3,4003271827,141,28.0,4003271831,213,6.2,4003821595,178,,4003271823,56,Back,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213189,793,50,2,78,18,7ad69ngbpjuyzv96drf8d9sn2,1,35.4,25.9,2023-01-29T18:07:33.770Z,2023-01-29T23:36:01Z,4003271835,56,Back,4003271837,286,,4003271947,233,724,,,,,,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213201,724,7,2,78,19,dt4pinj0vw0t0cvz7za6mhmzy,1,64.6,74.1,2023-01-29T18:07:34.489Z,2023-01-29T23:36:09Z,4003271881,285,,4003271877,56,Center,4003271913,233,793,4003557151,383,,4003822349,178,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213203,725,49,2,78,20,dt4pinj0vw0t0cvz7za6mhmzy,1,67.1,77.1,2023-01-29T18:07:35.816Z,2023-01-30T11:19:22Z,,,,,,,,,,,,,,,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213231,726,50,2,78,21,dt4pinj0vw0t0cvz7za6mhmzy,1,66.7,67.1,2023-01-29T18:07:37.201Z,2023-01-29T23:36:26Z,4003272037,286,,4003272131,233,794,4003272035,56,Center,,,,,,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213241,794,7,2,78,22,7ad69ngbpjuyzv96drf8d9sn2,1,33.3,32.9,2023-01-29T18:07:37.553Z,2023-01-29T23:36:33Z,4003272087,56,Back,4003557353,384,,4003272123,233,726,4003272089,285,,4003822867,178,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213245,795,49,2,78,23,7ad69ngbpjuyzv96drf8d9sn2,1,27.2,40.6,2023-01-29T18:07:38.643Z,2023-01-29T23:36:41Z,,,,,,,,,,,,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213261,796,1,2,78,23,7ad69ngbpjuyzv96drf8d9sn2,1,27.2,40.6,2023-01-29T18:07:38.664Z,2023-01-29T23:36:46Z,4003272191,213,6.0,4003272189,212,10.8,4003272185,140,37.1,4003272187,141,36.2,4003823137,178,,4003272183,56,Back,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213269,797,1,2,78,27,7ad69ngbpjuyzv96drf8d9sn2,1,39.3,56,2023-01-29T18:07:43.236Z,2023-01-29T23:36:54Z,4003272225,140,44.0,4003272229,212,8.4,4003823333,178,,4003272223,56,Back,4003272231,213,0.9,4003272227,141,66.0,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213283,798,1,2,78,30,7ad69ngbpjuyzv96drf8d9sn2,1,52.1,67.5,2023-01-29T18:07:45.337Z,2023-01-29T23:37:00Z,4003272297,1,,4003272287,56,Left,4003272293,212,32.4,4003823451,178,,4003272291,141,82.2,4003272295,213,0.3,4003272289,140,81.5,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213293,799,1,2,78,32,7ad69ngbpjuyzv96drf8d9sn2,0,82.2,82.2,2023-01-29T18:07:48.122Z,2023-01-29T23:37:09Z,4003272353,56,Center,4003272357,141,47.8,4003272361,213,5.2,4003272355,140,94.1,4003823629,178,,4003272359,212,26.5,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213331,727,52,2,78,34,dt4pinj0vw0t0cvz7za6mhmzy,1,7.3,49.6,2023-01-29T18:07:49.476Z,2023-01-30T11:20:25Z,4003557653,376,,4004212055,179,,,,,,,,,,,,,,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213457,728,1,2,78,46,dt4pinj0vw0t0cvz7za6mhmzy,1,6.6,49.7,2023-01-29T18:08:02.198Z,2023-01-29T23:37:29Z,4003273189,141,75.5,4003273191,212,18.0,4003273185,56,Back,4003824085,178,,4003273187,140,10.5,4003273193,213,1.3,4003273183,123,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213471,729,1,2,78,51,dt4pinj0vw0t0cvz7za6mhmzy,1,10.5,75.5,2023-01-29T18:08:07.110Z,2023-01-29T23:37:34Z,4003824225,178,,4003273259,213,4.1,4003273255,141,61.5,4003273251,56,Back,4003273257,212,12.0,4003273253,140,3.5,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213503,730,1,2,78,53,dt4pinj0vw0t0cvz7za6mhmzy,0,3.5,61.5,2023-01-29T18:08:08.502Z,2023-01-29T23:37:37Z,4003273411,140,43.4,4003273415,212,49.8,4003273409,56,Back,4003824299,178,,4003273419,1,,4003273407,155,,4003273413,141,100.0,4003273417,213,0.6,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213507,731,5,2,78,55,dt4pinj0vw0t0cvz7za6mhmzy,0,41.8,101,2023-01-29T18:08:11.246Z,2023-01-29T23:37:47Z,4003273433,56,Back,4003273435,347,,4003274687,233,800,,,,,,,,,,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213753,800,5,2,78,55,7ad69ngbpjuyzv96drf8d9sn2,1,58.2,-1,2023-01-29T18:08:11.246Z,2023-01-29T23:37:47Z,4003274569,56,Right,4003274571,347,,4003274679,233,731,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213759,801,18,2,79,8,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-01-29T18:08:23.534Z,2023-01-29T23:38:13Z,4003274599,42,,4003274603,59,21,4003274601,44,Forward,4003274645,55,802,,,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213763,802,19,2,79,8,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-01-29T18:08:23.535Z,2023-01-29T23:38:14Z,4003274611,145,10,4003274615,44,Forward,4003282857,292,9,4003274617,55,801,4003274613,59,9,4003274607,42,,4003282859,293,2,,,,59pu8nnghyxvvt8r3zyndpfpx,S. Azmoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213953,804,18,2,79,15,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-01-29T18:08:30.910Z,2023-01-29T23:38:23Z,4003275543,55,805,4003275505,59,11,4003275503,44,Midfielder,4003275501,42,,,,,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213961,805,19,2,79,15,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-01-29T18:08:30.911Z,2023-01-29T23:38:24Z,4003275533,59,10,4003275529,145,8,4003275525,42,,4003275537,44,Midfielder,4003276715,292,6,4003276717,293,3,4003275539,55,804,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213949,803,1,2,79,26,7ad69ngbpjuyzv96drf8d9sn2,1,60.8,0,2023-01-29T18:08:41.832Z,2023-01-29T23:38:37Z,4003275471,141,10.8,4003275475,213,1.7,4003275465,107,,4003275469,140,60.0,4003275473,212,8.3,4003275467,56,Right,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213973,806,1,2,79,27,7ad69ngbpjuyzv96drf8d9sn2,1,54,8.9,2023-01-29T18:08:42.780Z,2023-01-29T23:38:41Z,4003280263,212,4.8,4003280257,56,Right,4003280265,213,4.8,4003280261,141,1.9,4003825803,178,,4003280259,140,54.4,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502213977,807,1,2,79,29,7ad69ngbpjuyzv96drf8d9sn2,1,52.1,8.1,2023-01-29T18:08:45.181Z,2023-01-29T23:38:48Z,4003281061,141,8.5,4003281065,213,3.1,4003281059,140,41.0,4003281063,212,11.7,4003281057,56,Back,4003825989,178,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502214053,808,1,2,79,32,7ad69ngbpjuyzv96drf8d9sn2,1,45.3,20.3,2023-01-29T18:08:47.647Z,2023-01-29T23:38:56Z,4003275999,212,29.7,4003276001,213,1.8,4003275995,140,37.6,4003826205,178,,4003275997,141,62.3,4003275993,56,Back,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502214109,809,1,2,79,40,7ad69ngbpjuyzv96drf8d9sn2,1,43.7,68.3,2023-01-29T18:08:55.387Z,2023-01-29T23:39:03Z,4003276285,140,44.9,4003276289,212,24.9,4003276291,213,4.8,4003826317,178,,4003276283,56,Back,4003276287,141,31.7,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502214131,810,1,2,79,46,7ad69ngbpjuyzv96drf8d9sn2,0,65.2,26,2023-01-29T18:09:01.981Z,2023-01-29T23:39:11Z,4003276403,1,,4003276393,56,Center,4003276397,141,49.3,4003276401,213,0.5,4003276395,140,94.2,4003276399,212,34.3,4003826453,178,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502214153,732,52,2,79,53,dt4pinj0vw0t0cvz7za6mhmzy,1,4.4,59,2023-01-29T18:09:08.876Z,2023-01-29T23:39:24Z,4003559403,376,,4003826697,178,,,,,,,,,,,,,,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502214363,733,80,2,80,6,dt4pinj0vw0t0cvz7za6mhmzy,0,16.2,47,2023-01-29T18:09:21.341Z,2023-01-29T23:39:34Z,4003826841,178,,,,,,,,,,,,,,,,,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502214413,734,1,2,80,8,dt4pinj0vw0t0cvz7za6mhmzy,0,21.9,45.9,2023-01-29T18:09:23.577Z,2023-01-29T23:39:41Z,4003277701,1,,4003277693,140,63.1,4003826957,178,,4003277697,212,43.4,4003277689,155,,4003277695,141,41.3,4003277691,56,Center,4003277699,213,6.2,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502214405,811,44,2,80,11,7ad69ngbpjuyzv96drf8d9sn2,1,36.2,63,2023-01-29T18:09:26.935Z,2023-01-30T12:28:49Z,4003277747,233,735,4003277657,56,Back,4003277659,285,,,,,,,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502214417,735,44,2,80,11,dt4pinj0vw0t0cvz7za6mhmzy,0,63.8,37,2023-01-29T18:09:26.936Z,2023-01-29T23:39:50Z,4003277723,286,,4003277721,56,Center,4003277769,233,811,,,,,,,,,,,,,,,,4lcyjhvtwieshr4r3a6104qtx,A. Modeste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502214409,812,61,2,80,11,7ad69ngbpjuyzv96drf8d9sn2,1,35.4,67.2,2023-01-29T18:09:26.972Z,2023-01-30T12:28:49Z,4003827231,21,,4003827233,388,,4003277677,56,Back,,,,,,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502389801,1500,83,2,80,17,7ad69ngbpjuyzv96drf8d9sn2,1,20.6,89,2023-01-29T18:09:32.296Z,2023-01-30T11:22:45Z,4004213109,399,177591,,,,,,,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502214457,736,61,2,80,17,dt4pinj0vw0t0cvz7za6mhmzy,0,79.6,11.3,2023-01-29T18:09:32.354Z,2023-01-29T23:40:12Z,4003277919,56,Right,4003827467,178,,,,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502214461,737,5,2,80,18,dt4pinj0vw0t0cvz7za6mhmzy,0,79.6,-2,2023-01-29T18:09:33.716Z,2023-01-29T23:40:18Z,4003277921,56,Right,4003278151,233,813,4003277923,347,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502214505,813,5,2,80,18,7ad69ngbpjuyzv96drf8d9sn2,1,20.4,102,2023-01-29T18:09:33.716Z,2023-01-29T23:40:18Z,4003278137,347,,4003278143,233,737,4003278135,56,Back,,,,,,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502214517,814,1,2,80,23,7ad69ngbpjuyzv96drf8d9sn2,1,22.4,100,2023-01-29T18:09:39.196Z,2023-01-29T23:40:24Z,4003278211,107,,4003278215,140,13.2,4003278221,213,3.8,4003278219,212,12.5,4003278213,56,Back,4003278217,141,90.2,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502214619,815,1,2,80,26,7ad69ngbpjuyzv96drf8d9sn2,1,13.1,90.2,2023-01-29T18:09:41.413Z,2023-01-29T23:40:28Z,4003278745,155,,4003827801,178,,4003278759,213,5.1,4003278753,141,5.2,4003278747,196,,4003278751,140,37.2,4003278755,212,63.1,4003278761,1,,4foax2b7unlkev1eq6py86lii,P. Hincapié,4003278749,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502214651,816,1,2,80,35,7ad69ngbpjuyzv96drf8d9sn2,1,45,29.5,2023-01-29T18:09:50.406Z,2023-01-29T23:40:34Z,4003827935,178,,4003278909,56,Center,4003278911,140,60.6,4003278915,212,16.4,4003278917,213,0.0,4003278913,141,29.9,,,,,,,6m9kyt5astmqvzdq2ee81qcwl,K. Bellarabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502214701,817,1,2,80,37,7ad69ngbpjuyzv96drf8d9sn2,1,64.3,22.9,2023-01-29T18:09:53.154Z,2023-01-29T23:40:40Z,4003279123,56,Right,4003279131,213,5.2,4003279127,141,5.5,4003279125,140,71.0,4003828013,178,,4003279129,212,13.8,,,,,,,2cq6ocr7j487do4nrm3sreg9h,K. Demirbay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502214747,818,1,2,80,41,7ad69ngbpjuyzv96drf8d9sn2,1,73.4,6.2,2023-01-29T18:09:56.967Z,2023-01-29T23:40:55Z,4003828051,178,,4003279331,140,90.6,4003279327,155,,4003279335,212,33.2,4003561651,224,,4003279325,2,,4003279337,213,1.0,4003561653,20,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,4003279339,1,,1,4003279909,154,,4003279903,210,13,4003279329,56,Center,4003279333,141,47.2,,,,,,,,,,,,,,,,
2502214751,819,13,2,80,43,7ad69ngbpjuyzv96drf8d9sn2,1,90.6,47.2,2023-01-29T18:09:58.281Z,2023-01-29T23:40:56Z,4003828205,178,,4003279929,231,47.3,4003279923,102,47.4,4003279359,56,Center,4003279913,29,,4003279925,103,52.8,4003279357,17,,4003279911,85,,59pu8nnghyxvvt8r3zyndpfpx,S. Azmoun,4003279915,154,,,4003279355,22,,4003279917,55,818,4003279541,15,,4003279927,230,98.8,4003279545,328,,,,,,,,,,,,,,
2502214743,738,5,2,80,43,dt4pinj0vw0t0cvz7za6mhmzy,1,-1.2,48.4,2023-01-29T18:09:59.199Z,2023-01-29T23:41:06Z,4003279319,346,,4003279317,56,Back,4003279435,233,820,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502214759,820,5,2,80,43,7ad69ngbpjuyzv96drf8d9sn2,0,101.2,51.6,2023-01-29T18:09:59.199Z,2023-01-29T23:41:06Z,4003279407,346,,4003279403,56,Center,4003279439,233,738,,,,,,,,,,,,,,,,59pu8nnghyxvvt8r3zyndpfpx,S. Azmoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502215125,739,1,2,81,17,dt4pinj0vw0t0cvz7za6mhmzy,0,5.6,46.5,2023-01-29T18:10:32.904Z,2023-01-29T23:41:18Z,4003281325,74,,4003281321,1,,4003281319,213,5.8,4003281311,56,Back,4003281315,141,12.0,4003281309,155,,4003281317,212,48.9,4003281313,140,46.5,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,4003281307,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502215121,821,44,2,81,21,7ad69ngbpjuyzv96drf8d9sn2,1,48,89.8,2023-01-29T18:10:36.454Z,2023-01-30T12:28:50Z,4003281285,56,Back,4003281421,233,740,4003281287,285,,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502215135,740,44,2,81,21,dt4pinj0vw0t0cvz7za6mhmzy,0,52,10.2,2023-01-29T18:10:36.455Z,2023-01-29T23:41:24Z,4003281455,286,,4003281451,233,821,4003281365,56,Right,,,,,,,,,,,,,,,,4lcyjhvtwieshr4r3a6104qtx,A. Modeste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
