id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/11/value,qualifier/10/value,qualifier/15/value,qualifier/17/value,qualifier/16/value
2536772111,910,1,2,88,17,3dwlvz6cl4lcavvrg0y2dycrt,0,7.3,12.4,2023-04-21T20:17:42.488Z,2023-04-22T07:14:38Z,4207565177,178,,4206977251,56,Back,4206977351,236,,4206977259,213,6.0,4206977255,141,11.4,4206977357,286,,4206977257,212,2.3,4206977353,233,683,bibz1qxakmbflq73marmo4nop,J. Vagnoman,4206977253,140,,,,,,,,,,9.4,,,,,,,,,,,,,,,,,,,,,,
2536772131,683,74,2,88,18,ex3psl8e3ajeypwjy4xfltpx6,1,90.9,85,2023-04-21T20:17:42.554Z,2023-04-22T07:14:41Z,4206977337,285,,4207565219,178,,4206977363,233,910,4206977335,56,Left,,,,,,,,,,,,,6xjbcik3a56d0vqy4vrq5eokp,D. Čolina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772115,911,61,2,88,18,3dwlvz6cl4lcavvrg0y2dycrt,1,9.2,16.1,2023-04-21T20:17:42.655Z,2023-04-22T07:14:49Z,4207565301,178,,4206977265,56,Back,,,,,,,,,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772137,684,3,2,88,18,ex3psl8e3ajeypwjy4xfltpx6,0,92,85.3,2023-04-21T20:17:43.079Z,2023-04-22T07:15:11Z,4207391577,465,,4206977387,286,,4207565505,178,,4206977385,56,Left,4206977401,233,912,,,,,,,,,,6xjbcik3a56d0vqy4vrq5eokp,D. Čolina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772129,912,7,2,88,19,3dwlvz6cl4lcavvrg0y2dycrt,0,8,14.7,2023-04-21T20:17:43.909Z,2023-04-22T07:15:15Z,4207391585,385,,4207565541,178,,4206979279,233,684,4206977333,285,,4206977331,56,Back,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772139,685,49,2,88,19,ex3psl8e3ajeypwjy4xfltpx6,1,92.6,87.4,2023-04-21T20:17:44.124Z,2023-04-22T07:15:19Z,,,,,,,,,,,,,,,,,,,,,,,,,6xjbcik3a56d0vqy4vrq5eokp,D. Čolina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772149,686,1,2,88,20,ex3psl8e3ajeypwjy4xfltpx6,0,95.5,89.4,2023-04-21T20:17:45.296Z,2023-04-22T07:47:10Z,4206977421,140,89.7,4206977423,141,86.1,4206977427,213,3.5,4206977425,212,6.5,4206977419,56,Left,4207565611,178,,,,,,,,6xjbcik3a56d0vqy4vrq5eokp,D. Čolina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772145,913,49,2,88,21,3dwlvz6cl4lcavvrg0y2dycrt,1,7.4,13,2023-04-21T20:17:46.008Z,2023-04-22T07:15:26Z,,,,,,,,,,,,,,,,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772169,914,1,2,88,22,3dwlvz6cl4lcavvrg0y2dycrt,1,9.9,12.8,2023-04-21T20:17:46.996Z,2023-04-22T07:47:17Z,4206977531,56,Back,4206977533,140,8.6,4206977537,212,3.8,4207565693,178,,4206977535,141,7.6,4206977539,213,4.3,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772199,915,1,2,88,23,3dwlvz6cl4lcavvrg0y2dycrt,1,8.6,7.6,2023-04-21T20:17:48.142Z,2023-04-22T07:15:33Z,4207565725,178,,4206977725,1,,4206977719,141,35.3,4206977715,56,Back,4206977717,140,41.1,4206977713,155,,4206977721,212,39.0,4206977723,213,0.5,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772205,916,61,2,88,26,3dwlvz6cl4lcavvrg0y2dycrt,1,41.1,35.3,2023-04-21T20:17:50.738Z,2023-04-22T07:15:37Z,4206977745,56,Back,4207565781,178,,4207565779,21,,,,,,,,,,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772241,917,4,2,88,29,3dwlvz6cl4lcavvrg0y2dycrt,1,47,38.9,2023-04-21T20:17:54.424Z,2023-04-22T07:15:46Z,4206977999,233,687,4206977955,295,,4206977959,152,,4206977963,286,,4206977957,56,Back,4206977953,13,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772247,687,4,2,88,29,ex3psl8e3ajeypwjy4xfltpx6,0,53,61.1,2023-04-21T20:17:54.425Z,2023-04-22T07:15:46Z,4206978041,233,917,4206977989,285,,4206977985,56,Center,4206977987,152,,4207565871,178,,4206977983,295,,4206977981,13,,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772251,688,17,2,88,34,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-04-21T20:17:58.944Z,2023-04-22T07:15:48Z,4206978055,13,243,4206978051,31,,4206978053,393,,,,,,,,,,,,,,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772423,918,1,2,89,1,3dwlvz6cl4lcavvrg0y2dycrt,1,59.3,34.1,2023-04-21T20:18:26.175Z,2023-04-22T07:15:52Z,4206978995,5,,4206978999,56,Right,4206979005,212,18.5,4206979007,213,5.0,4206978997,152,,4207565955,178,,4206979003,141,8.2,4206979001,140,64.8,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772431,919,1,2,89,4,3dwlvz6cl4lcavvrg0y2dycrt,0,64.8,8.2,2023-04-21T20:18:29.341Z,2023-04-22T07:15:56Z,4207392377,20,,4206979049,56,Center,4206979045,155,,4207566009,178,,4206979051,140,100.0,4207392375,224,,4206979059,1,,4206979055,212,51.5,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,4206979143,345,4206979053,141,59.9,4206979057,213,4206979041,2,,,,,,,,,,,,,,,,,,,,,,0.8,,,
2536772441,689,5,2,89,7,ex3psl8e3ajeypwjy4xfltpx6,1,-0.4,38.6,2023-04-21T20:18:31.549Z,2023-04-22T07:16:02Z,4206979097,56,Back,4206979099,346,,4206979117,233,920,,,,,,,,,,,,,,,,aybzlrbkvnobkazjsmox975jp,J. Baumgartlinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772435,920,5,2,89,7,3dwlvz6cl4lcavvrg0y2dycrt,0,100.4,61.4,2023-04-21T20:18:31.549Z,2023-04-22T07:16:02Z,4206979121,233,689,4206979073,56,Center,4206979075,346,,,,,,,,,,,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772519,690,1,2,89,19,ex3psl8e3ajeypwjy4xfltpx6,1,4.5,41.9,2023-04-21T20:18:44.220Z,2023-04-22T07:16:08Z,4206979527,140,15.1,4206979523,124,,4206979537,237,,4206979529,141,13.1,4207392627,189,,4206979525,56,Back,4206979531,212,22.5,4206979533,213,5.2,840353qq4b6ufh0hhm9o0n45x,T. Koubek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772581,691,1,2,89,22,ex3psl8e3ajeypwjy4xfltpx6,0,16.5,9.3,2023-04-21T20:18:47.271Z,2023-04-22T07:16:11Z,4207566165,178,,4206979833,140,66.2,4206979831,56,Right,4206979829,155,,4206979841,213,0.0,4206979835,141,13.1,4206979839,212,52.2,4206979845,1,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772555,921,4,2,89,25,3dwlvz6cl4lcavvrg0y2dycrt,1,32.6,85.9,2023-04-21T20:18:49.756Z,2023-04-22T07:16:32Z,4206979691,13,,4206979693,294,,4206979697,152,,4206979695,56,Back,4206979699,285,,4206979877,233,692,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772589,692,4,2,89,25,ex3psl8e3ajeypwjy4xfltpx6,0,67.4,14.1,2023-04-21T20:18:49.757Z,2023-04-22T07:16:31Z,4206979903,286,,4207566355,178,,4206982529,294,,4206979895,233,921,4206979871,152,,4206979865,13,,4206979869,56,Right,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772657,922,1,2,89,36,3dwlvz6cl4lcavvrg0y2dycrt,1,37.3,83.5,2023-04-21T20:19:00.863Z,2023-04-22T07:16:40Z,4206980171,56,Back,4206980173,140,41.2,4206980169,152,,4206980177,212,11.1,4207566413,178,,4206980179,213,5.1,4206980175,141,68.4,4206980167,5,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772701,923,1,2,89,39,3dwlvz6cl4lcavvrg0y2dycrt,1,45.1,53.7,2023-04-21T20:19:04.346Z,2023-04-22T07:16:45Z,4206980413,56,Right,4206980421,213,5.2,4206980423,1,,4207566479,178,,4206980417,141,10.4,4206980415,140,60.9,4206980419,212,33.8,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772725,924,1,2,89,46,3dwlvz6cl4lcavvrg0y2dycrt,1,72.8,11,2023-04-21T20:19:10.780Z,2023-04-22T07:16:49Z,4206980545,56,Right,4206980549,140,87.9,4206980561,213,0.0,4207566511,178,,4206980557,212,15.9,4206980553,141,11.6,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772729,925,3,2,89,47,3dwlvz6cl4lcavvrg0y2dycrt,0,87.7,17,2023-04-21T20:19:12.016Z,2023-04-22T07:16:58Z,4206980761,233,693,4206980587,286,,4206980585,56,Right,4207566581,178,,4207393673,465,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772757,693,7,2,89,47,ex3psl8e3ajeypwjy4xfltpx6,0,12.3,83,2023-04-21T20:19:12.379Z,2023-04-22T07:17:06Z,4206980703,56,Back,4206980705,285,,4207393709,385,,4206980735,233,925,4207566667,178,,,,,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772753,926,3,2,89,48,3dwlvz6cl4lcavvrg0y2dycrt,0,88.6,18.1,2023-04-21T20:19:12.612Z,2023-04-22T07:17:21Z,4206983647,233,704,4206980675,56,Right,4207393775,465,,4207566787,178,,4206982447,286,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536773315,704,7,2,89,48,ex3psl8e3ajeypwjy4xfltpx6,1,11.4,81.9,2023-04-21T20:19:12.709Z,2023-04-22T07:17:25Z,4206983633,233,926,4206983625,56,Back,4207393819,383,,4206983627,285,,4207566815,178,,,,,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772761,694,49,2,89,48,ex3psl8e3ajeypwjy4xfltpx6,1,4.3,74,2023-04-21T20:19:12.944Z,2023-04-22T07:49:08Z,,,,,,,,,,,,,,,,,,,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772779,695,12,2,89,49,ex3psl8e3ajeypwjy4xfltpx6,1,3.6,73.3,2023-04-21T20:19:14.247Z,2023-04-22T07:17:36Z,4206980785,141,100.0,4206980789,213,1.4,4206980781,56,Back,4206980783,140,7.1,4206980835,167,,4207566903,178,,4206980787,212,19.9,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772783,696,5,2,89,53,ex3psl8e3ajeypwjy4xfltpx6,0,6.3,101.8,2023-04-21T20:19:17.807Z,2023-04-22T07:17:39Z,4206981153,233,927,4206980811,347,,4206980809,56,Back,,,,,,,,,,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772837,927,5,2,89,53,3dwlvz6cl4lcavvrg0y2dycrt,1,93.7,-1.8,2023-04-21T20:19:17.807Z,2023-04-22T07:17:39Z,4206981145,233,696,4206981131,347,,4206981129,56,Right,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772843,928,1,2,89,59,3dwlvz6cl4lcavvrg0y2dycrt,1,92.5,0,2023-04-21T20:19:23.935Z,2023-04-22T07:17:46Z,4206981167,141,5.0,4206981163,56,Right,4206981161,107,,4206983337,189,,4206981171,213,2.6,4206981169,212,7.8,4206981165,140,86.2,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772847,929,1,2,89,59,3dwlvz6cl4lcavvrg0y2dycrt,1,86.2,5,2023-04-21T20:19:24.331Z,2023-04-22T07:17:49Z,4206983929,189,,4206981201,141,3.5,4206981203,212,5.5,4206981199,140,91.3,4206981205,213,6.1,4206981197,56,Right,4207566991,178,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536773211,703,70,2,90,0,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-04-21T20:19:24.953Z,2023-04-21T20:20:41Z,4206983059,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772853,930,1,2,90,0,3dwlvz6cl4lcavvrg0y2dycrt,1,90.5,3.2,2023-04-21T20:19:25.102Z,2023-04-22T07:17:58Z,4207567027,178,,4206981231,213,3.0,4206981225,140,83.7,4206981229,212,7.3,4206981227,141,5.2,4206981223,56,Right,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772855,931,1,2,90,2,3dwlvz6cl4lcavvrg0y2dycrt,0,84.3,4.6,2023-04-21T20:19:26.601Z,2023-04-22T07:49:43Z,4206981309,286,,4206981305,233,697,4206981241,140,85.6,4206981303,236,,4206981247,213,1.1,4207394333,224,,4206981237,155,,4207567069,178,,3kti58d195gmtzwrjh5nprx05,W. Endo,4206981243,141,4206981239,56,Right,4206981235,2,4206981245,212,4207394335,20,8.3,,,,,,,,,,,,,,,,,,2.9,,,,
2536772859,697,12,2,90,2,ex3psl8e3ajeypwjy4xfltpx6,1,14.8,93.1,2023-04-21T20:19:26.622Z,2023-04-22T07:49:40Z,4207567129,178,,4206981257,56,Back,4206981313,233,931,4206981255,185,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772885,698,1,2,90,4,ex3psl8e3ajeypwjy4xfltpx6,0,27.1,63.3,2023-04-21T20:19:29.019Z,2023-04-22T07:18:10Z,4206981393,56,Back,4206981391,3,,4206981397,141,78.3,4207567179,178,,4206981399,212,19.9,4206981395,140,43.4,4206981401,213,0.5,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772929,932,1,2,90,9,3dwlvz6cl4lcavvrg0y2dycrt,1,36.8,19.9,2023-04-21T20:19:34.091Z,2023-04-22T07:18:13Z,4207567211,178,,4206981607,213,2.4,4206981603,141,36.7,4206981601,140,24.9,4206981599,56,Back,4206981605,212,16.9,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772955,933,1,2,90,12,3dwlvz6cl4lcavvrg0y2dycrt,1,24.9,36.7,2023-04-21T20:19:37.202Z,2023-04-22T07:18:16Z,4207567237,178,,4206981755,212,22.5,4206981749,56,Back,4206981751,140,37.0,4206981753,141,9.4,4206981757,213,5.3,,,,,,,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772979,934,1,2,90,15,3dwlvz6cl4lcavvrg0y2dycrt,1,37,9.4,2023-04-21T20:19:40.398Z,2023-04-22T07:18:20Z,4206981851,140,66.4,4207567331,178,,4206981847,155,,4206981853,141,52.5,4206981857,213,0.8,4206981859,1,,4206981855,212,42.6,4206981849,56,Center,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772985,935,44,2,90,18,3dwlvz6cl4lcavvrg0y2dycrt,1,67.4,53.1,2023-04-21T20:19:42.955Z,2023-04-22T07:18:25Z,4206981871,286,,4206981869,56,Center,4206981915,233,699,,,,,,,,,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536772993,699,44,2,90,18,ex3psl8e3ajeypwjy4xfltpx6,0,32.6,46.9,2023-04-21T20:19:42.956Z,2023-04-22T07:18:25Z,4206981901,285,,4206981899,56,Back,4206981919,233,935,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536773005,936,1,2,90,18,3dwlvz6cl4lcavvrg0y2dycrt,1,66.3,54.2,2023-04-21T20:19:43.067Z,2023-04-22T07:18:34Z,4206981961,212,9.2,4206981951,3,,4206981959,141,62.0,4206981955,56,Center,4206981957,140,73.5,4206981963,213,0.6,4207567503,388,,4206981953,168,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536773009,937,61,2,90,19,3dwlvz6cl4lcavvrg0y2dycrt,0,73.5,62,2023-04-21T20:19:43.911Z,2023-04-22T07:19:22Z,4207567991,178,,4206981979,56,Center,4207567989,21,,,,,,,,,,,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536773023,700,1,2,90,20,ex3psl8e3ajeypwjy4xfltpx6,0,22.8,36,2023-04-21T20:19:45.029Z,2023-04-22T07:20:14Z,4206982071,1,,4206982059,140,40.3,4206982055,157,,4207568069,178,,4206982061,141,15.7,4206982063,212,23.0,4206982057,56,Back,4206982067,213,5.6,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536773081,938,4,2,90,28,3dwlvz6cl4lcavvrg0y2dycrt,1,65.2,91.6,2023-04-21T20:19:52.695Z,2023-04-22T07:20:19Z,4206982335,286,,4206982327,13,,4206982329,295,,4206982331,56,Left,4206982333,152,,4206982405,233,701,,,,,,,5eym30brgmujovaeyb6dhhgfe,T. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536773089,701,4,2,90,28,ex3psl8e3ajeypwjy4xfltpx6,0,34.8,8.4,2023-04-21T20:19:52.696Z,2023-04-22T07:20:19Z,4206982353,285,,4206982347,295,,4206982351,152,,4207568535,178,,4206982435,233,938,4206982345,13,,4206982349,56,Back,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536773133,702,17,2,90,33,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-04-21T20:19:57.738Z,2023-04-22T07:20:21Z,4206982641,31,,4206982645,13,243,4206982643,393,,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536773533,939,1,2,91,21,3dwlvz6cl4lcavvrg0y2dycrt,0,69.2,93.6,2023-04-21T20:20:46.076Z,2023-04-22T07:20:27Z,4206984987,1,,4206984975,152,,4206984979,140,87.1,4207395093,72,,4206984983,212,39.5,4206984977,56,Center,4206984973,155,,4206984985,213,5.2,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,4206984981,141,4207395091,224,,4206984971,5,4207568659,178,4206984969,2,42.5,,,,,,,,,,,,,,,,,,,,,,
2536773543,705,4,2,91,23,ex3psl8e3ajeypwjy4xfltpx6,1,12.7,57.8,2023-04-21T20:20:47.987Z,2023-04-22T07:20:36Z,4206985037,285,,4206985133,233,940,4206985029,13,,4206985031,294,,4206985033,56,Back,4206985035,152,,,,,,,,8b40ap862z6ynvmgah0vjces5,I. Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536773559,940,4,2,91,23,3dwlvz6cl4lcavvrg0y2dycrt,0,87.3,42.2,2023-04-21T20:20:47.988Z,2023-04-22T07:20:35Z,4206985127,152,,4206985117,13,,4207568777,388,,4206985123,56,Center,4206985217,233,705,4206985119,294,,4206985129,286,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536773853,706,1,2,92,2,ex3psl8e3ajeypwjy4xfltpx6,0,18.3,54,2023-04-21T20:21:26.882Z,2023-04-22T07:20:39Z,4207568839,178,,4206986699,157,,4206986705,140,81.7,4206986709,212,74.1,4206986711,213,0.5,4206986703,56,Left,4206986701,152,,4206986713,1,,840353qq4b6ufh0hhm9o0n45x,T. Koubek,4206986707,141,4206986697,5,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,
2536773907,707,5,2,92,8,ex3psl8e3ajeypwjy4xfltpx6,0,80.5,101.5,2023-04-21T20:21:33.257Z,2023-04-22T07:20:45Z,4206986991,347,,4206987681,233,941,4206986989,56,Left,,,,,,,,,,,,,,,,840353qq4b6ufh0hhm9o0n45x,T. Koubek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536774039,941,5,2,92,8,3dwlvz6cl4lcavvrg0y2dycrt,1,19.5,-1.5,2023-04-21T20:21:33.257Z,2023-04-22T07:20:44Z,4206987677,233,707,4206987675,347,,4206987673,56,Back,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536774055,942,1,2,92,27,3dwlvz6cl4lcavvrg0y2dycrt,1,22.1,0,2023-04-21T20:21:52.180Z,2023-04-22T07:20:49Z,4206987765,212,19.8,4206987759,56,Back,4206987761,140,39.7,4206987763,141,8.9,4206987757,107,,4206987767,213,0.4,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536890923,1732,67,2,92,28,3dwlvz6cl4lcavvrg0y2dycrt,1,40.9,8.9,2023-04-21T20:21:53.302Z,2023-04-22T09:16:57Z,4207603231,233,1184,,,,,,,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536890919,1184,67,2,92,28,ex3psl8e3ajeypwjy4xfltpx6,0,59.1,91.1,2023-04-21T20:21:53.303Z,2023-04-22T07:56:15Z,4207603239,233,1732,,,,,,,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536774061,943,1,2,92,28,3dwlvz6cl4lcavvrg0y2dycrt,1,39.7,9.3,2023-04-21T20:21:53.309Z,2023-04-22T09:16:58Z,4206987791,56,Right,4207569009,178,,4206987805,213,0.4,4206987793,140,52.7,4206987797,141,16.9,4206987801,212,14.6,4206987789,168,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536774089,944,1,2,92,30,3dwlvz6cl4lcavvrg0y2dycrt,0,52.4,15.3,2023-04-21T20:21:54.754Z,2023-04-22T07:20:58Z,4206987921,212,29.2,4207569087,178,,4206987923,213,1.1,4206987915,56,Center,4206987919,141,53.6,4206987917,140,65.0,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536774087,708,49,2,92,33,ex3psl8e3ajeypwjy4xfltpx6,1,32.4,43.9,2023-04-21T20:21:58.502Z,2023-04-22T07:21:03Z,,,,,,,,,,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536774103,709,1,2,92,34,ex3psl8e3ajeypwjy4xfltpx6,1,30,43.4,2023-04-21T20:21:58.604Z,2023-04-22T07:21:07Z,4206987985,140,9.5,4206987989,212,22.1,4206987983,56,Back,4207569181,178,,4206987987,141,50.7,4206987991,213,2.9,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536774133,710,1,2,92,36,ex3psl8e3ajeypwjy4xfltpx6,0,9.5,50.7,2023-04-21T20:22:01.346Z,2023-04-22T07:21:09Z,4206988165,1,,4206988155,56,Center,4206988159,141,64.7,4206988161,212,47.5,4206988163,213,0.2,4206988157,140,53.8,4206988153,157,,4207569203,178,,840353qq4b6ufh0hhm9o0n45x,T. Koubek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536774131,945,44,2,92,39,3dwlvz6cl4lcavvrg0y2dycrt,1,45.9,33.2,2023-04-21T20:22:03.894Z,2023-04-22T07:21:12Z,4206988151,285,,4206988193,233,711,4206988149,56,Back,,,,,,,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
