id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/16/value,assist,qualifier/20/value
2442279603,808,1,2,72,56,apoawtpvac4zqlancmvw4nk4o,1,56.9,51.3,2022-08-05T20:05:14.056Z,2022-08-06T05:25:33Z,3686000473,56,Center,3686473445,178,,3686000479,141,46.6,3686000477,140,52.7,3686000481,212,5.4,3686000483,213,3.8,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442279607,809,1,2,72,57,apoawtpvac4zqlancmvw4nk4o,0,52.9,46.3,2022-08-05T20:05:14.643Z,2022-08-06T05:25:41Z,3686000493,56,Center,3686000501,213,0.2,3686000491,155,,3686473539,178,,3686000495,140,70.1,3686000497,141,50.4,3686000499,212,18.3,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442279619,593,1,2,72,58,c5hderjlkcoaze51e5wgvptk,1,28.9,53,2022-08-05T20:05:15.909Z,2022-08-06T05:25:52Z,3686473637,388,,3686000533,141,32.6,3686000531,140,34.6,3686000535,212,15.1,3686000537,213,5.1,3686000529,56,Back,3686000527,3,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442279621,594,49,2,73,0,c5hderjlkcoaze51e5wgvptk,1,36.6,26.6,2022-08-05T20:05:17.319Z,2022-08-06T05:26:06Z,,,,,,,,,,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442279633,595,1,2,73,0,c5hderjlkcoaze51e5wgvptk,1,36.6,26.6,2022-08-05T20:05:17.871Z,2022-08-06T05:26:17Z,3686000573,56,Back,3686000575,140,31.8,3686000581,213,4.2,3686000577,141,14.3,3686000579,212,9.8,3686473841,178,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442279659,596,1,2,73,3,c5hderjlkcoaze51e5wgvptk,0,31.9,16.1,2022-08-05T20:05:20.142Z,2022-08-06T05:26:49Z,3686000705,155,,3686474113,178,,3686000707,56,Center,3686000709,140,81.1,3686000711,141,63.5,3686000713,212,60.9,3686000715,213,0.6,3686000717,1,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442279653,810,49,2,73,8,apoawtpvac4zqlancmvw4nk4o,1,19.7,40.1,2022-08-05T20:05:25.179Z,2022-08-06T05:27:13Z,,,,,,,,,,,,,,,,,,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442279675,811,1,2,73,8,apoawtpvac4zqlancmvw4nk4o,1,18.9,38.6,2022-08-05T20:05:25.242Z,2022-08-06T05:27:10Z,3686000783,56,Back,3686000791,213,2.8,3686000785,140,4.9,3686000787,141,46.4,3686474263,178,,3686000789,212,15.6,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442279693,812,1,2,73,9,apoawtpvac4zqlancmvw4nk4o,1,4.9,46.6,2022-08-05T20:05:26.757Z,2022-08-06T05:27:25Z,3686000879,141,75.7,3686000877,140,10.9,3686000875,56,Back,3686000881,212,20.8,3686474367,178,,3686000885,213,1.3,,,,,,,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442279719,813,1,2,73,12,apoawtpvac4zqlancmvw4nk4o,1,7.5,76.9,2022-08-05T20:05:29.503Z,2022-08-06T05:27:36Z,3686000999,212,15.1,3686000995,140,18.9,3686000997,141,63.3,3686000993,56,Back,3686001001,213,5.6,3686474443,178,,,,,,,,c80tzy7t4hoa8fpbek1od4lw5,L. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442279723,814,61,2,73,14,apoawtpvac4zqlancmvw4nk4o,0,20.2,67.5,2022-08-05T20:05:31.734Z,2022-08-06T05:27:54Z,3686001017,56,Back,3686474603,178,,,,,,,,,,,,,,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442279735,597,49,2,73,16,c5hderjlkcoaze51e5wgvptk,1,79.5,14.2,2022-08-05T20:05:33.408Z,2022-08-06T05:28:02Z,,,,,,,,,,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442279741,598,1,2,73,16,c5hderjlkcoaze51e5wgvptk,1,79.5,14.2,2022-08-05T20:05:33.456Z,2022-08-06T05:28:07Z,3686001095,56,Right,3686001101,212,7.7,3686001097,140,72.2,3686001099,141,13.1,3686001103,213,3.2,3686474755,178,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442279757,599,1,2,73,17,c5hderjlkcoaze51e5wgvptk,0,72.2,13.1,2022-08-05T20:05:34.238Z,2022-08-06T05:28:20Z,3686001193,213,1.1,3686001183,155,,3686001191,212,37.5,3686474863,178,,3686001189,141,63.3,3686001187,140,86.9,3686001195,1,,3686001185,56,Center,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442279765,815,1,2,73,19,apoawtpvac4zqlancmvw4nk4o,1,12.9,31.9,2022-08-05T20:05:36.666Z,2022-08-06T05:28:35Z,3686001223,140,4.2,3686474989,388,,3686001221,56,Back,3686001225,141,42.1,3686001227,212,11.5,3686001229,213,2.5,3686001219,3,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442279767,816,52,2,73,20,apoawtpvac4zqlancmvw4nk4o,1,4.9,41,2022-08-05T20:05:37.907Z,2022-08-06T05:28:46Z,3686233469,377,,3686475035,178,,,,,,,,,,,,,,,,,,,,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442279823,817,1,2,73,21,apoawtpvac4zqlancmvw4nk4o,1,8.5,41.2,2022-08-05T20:05:38.682Z,2022-08-06T05:28:53Z,3686001449,213,6.2,3686001445,141,38.3,3686001447,212,16.9,3686001441,56,Back,3686001439,123,,3686001443,140,24.5,3686475089,178,,,,,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442377707,1861,43,2,73,25,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-08-05T20:05:42.717Z,2022-08-06T06:56:15Z,3686509501,144,82,3686509429,178,0,,,,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442279827,818,1,2,73,28,apoawtpvac4zqlancmvw4nk4o,0,58.8,32.2,2022-08-05T20:05:45.988Z,2022-08-06T05:29:02Z,3686001499,213,0.1,3686001493,141,36.5,3686001489,56,Center,3686001495,212,20.9,3686233693,4,,3686001491,140,78.5,3686475139,178,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442279849,600,8,2,73,30,c5hderjlkcoaze51e5wgvptk,1,20.4,62.5,2022-08-05T20:05:47.139Z,2022-08-06T05:29:23Z,3686233957,385,,3686475259,178,,3686001593,56,Back,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442279841,819,15,2,73,32,apoawtpvac4zqlancmvw4nk4o,1,96.7,33.9,2022-08-05T20:05:49.968Z,2022-08-06T05:29:48Z,3686001563,62,,3686002001,78,,3686234533,89,,3686002009,458,,3686002005,103,1.9,3686002013,147,36.6,3686001705,20,,3686002007,214,,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,3686475427,178,,3686002003,102,3686001561,22,,3686002011,146,3686001565,56,,Center,3686234531,215,,48.7,3686002343,233,,,,,,,,,,,,,,,,,97.3,601,,,
2442279863,601,10,2,73,33,c5hderjlkcoaze51e5wgvptk,1,2.6,63.3,2022-08-05T20:05:50.315Z,2022-08-06T05:29:56Z,3686002347,233,819,3686001647,56,Back,3686001645,182,,3686234603,376,,3686001641,173,,3686002339,179,,,,,,,,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442279875,602,6,2,73,33,c5hderjlkcoaze51e5wgvptk,0,3.2,64.6,2022-08-05T20:05:51Z,2022-08-06T05:30:08Z,3686001717,56,Back,3686001719,73,,3686001737,233,820,,,,,,,,,,,,,,,,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442279857,820,6,2,73,33,apoawtpvac4zqlancmvw4nk4o,1,96.8,35.4,2022-08-05T20:05:51Z,2022-08-06T05:30:09Z,3686001733,233,602,3686001623,56,Center,3686001625,75,,,,,,,,,,,,,,,,,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280067,603,18,2,73,55,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-08-05T20:06:13.114Z,2022-08-06T05:30:19Z,3686002719,55,604,3686002655,42,,3686002657,44,Midfielder,3686002659,59,10,,,,,,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280075,604,19,2,73,55,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-08-05T20:06:13.115Z,2022-08-06T05:30:20Z,3686002699,42,,3686002703,145,11,3686002713,55,603,3686002709,293,1,3686002711,44,Midfielder,3686002707,292,6,3686002705,59,11,,,,9ed74dfr9aeuedaf63l0i7aei,F. Alidou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280319,821,1,2,74,28,apoawtpvac4zqlancmvw4nk4o,0,99.5,0.5,2022-08-05T20:06:45.883Z,2022-08-06T05:30:26Z,3686003835,1,,3686003819,6,,3686003827,140,91.5,3686003833,213,1.8,3686475697,178,,3686235243,20,,3686003831,212,35.9,3686003829,141,51.9,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,3686003825,56,Center,3686003817,2,3686003821,155,,3686003823,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280325,605,44,2,74,30,c5hderjlkcoaze51e5wgvptk,1,7.3,48,2022-08-05T20:06:47.398Z,2022-08-06T05:30:35Z,3686003863,56,Back,3686003885,233,822,3686003865,285,,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280321,822,44,2,74,30,apoawtpvac4zqlancmvw4nk4o,0,92.7,52,2022-08-05T20:06:47.399Z,2022-08-06T05:30:35Z,3686003841,56,Center,3686003921,233,605,3686003843,286,,,,,,,,,,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280347,606,12,2,74,30,c5hderjlkcoaze51e5wgvptk,1,6.7,46.4,2022-08-05T20:06:47.516Z,2022-08-06T05:30:44Z,3686003955,213,6.1,3686475817,388,,3686003949,140,24.9,3686003947,56,Back,3686003953,212,19.4,3686003965,15,,3686003951,141,41.9,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280381,823,1,2,74,34,apoawtpvac4zqlancmvw4nk4o,1,71.7,57.7,2022-08-05T20:06:51.177Z,2022-08-06T05:31:05Z,3686004127,140,67.8,3686004125,56,Center,3686475971,178,,3686004129,141,68.2,3686004131,212,8.2,3686004133,213,2.1,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280391,824,1,2,74,36,apoawtpvac4zqlancmvw4nk4o,1,69.1,81.4,2022-08-05T20:06:53.329Z,2022-08-06T05:31:20Z,3686004183,56,Left,3686004191,213,0.7,3686004185,140,78.5,3686476075,178,,3686004187,141,92.7,3686004189,212,12.5,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280427,825,1,2,74,37,apoawtpvac4zqlancmvw4nk4o,1,78.5,92.7,2022-08-05T20:06:54.662Z,2022-08-06T05:31:35Z,3686004355,212,10.3,3686004357,213,4.4,3686476173,178,,3686004349,56,Center,3686004353,141,78.4,3686004351,140,75.4,,,,,,,cv1d56d42wujfuc4kt6bn53x0,M. Tel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442377955,1869,67,2,74,40,apoawtpvac4zqlancmvw4nk4o,1,74.7,77,2022-08-05T20:06:57.213Z,2022-08-06T06:59:30Z,3686510427,233,1273,,,,,,,,,,,,,,,,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442377953,1273,67,2,74,40,c5hderjlkcoaze51e5wgvptk,0,25.3,23,2022-08-05T20:06:57.214Z,2022-08-06T06:58:37Z,3686510431,233,1869,,,,,,,,,,,,,,,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280431,826,61,2,74,40,apoawtpvac4zqlancmvw4nk4o,0,74.9,76.8,2022-08-05T20:06:57.772Z,2022-08-06T06:59:30Z,3686004375,56,Center,3686478083,178,,,,,,,,,,,,,,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280463,608,49,2,74,43,c5hderjlkcoaze51e5wgvptk,1,26.8,12.8,2022-08-05T20:07:00.438Z,2022-08-06T05:37:30Z,,,,,,,,,,,,,,,,,,,,,,,,,9ed74dfr9aeuedaf63l0i7aei,F. Alidou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280487,609,1,2,74,43,c5hderjlkcoaze51e5wgvptk,1,26.8,12.8,2022-08-05T20:07:00.473Z,2022-08-06T05:37:36Z,3686004659,212,9.1,3686478287,178,,3686004655,141,9.1,3686004663,213,3.4,3686004647,56,Back,3686004649,140,18.5,,,,,,,9ed74dfr9aeuedaf63l0i7aei,F. Alidou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280495,610,1,2,74,44,c5hderjlkcoaze51e5wgvptk,1,20.7,13.2,2022-08-05T20:07:01.372Z,2022-08-06T05:37:46Z,3686004707,140,32.0,3686004705,56,Back,3686004709,141,7.7,3686004711,212,12.4,3686004713,213,6.0,3686004703,155,,3686478365,178,,,,,abuvjv3bhb402yf8p92kucez9,A. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280459,607,43,2,74,45,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-08-05T20:07:02.320Z,2022-08-05T20:26:44Z,3686054085,144,7,3686004509,285,0,3686004539,233,826,3686004507,56,Back,,,,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280503,611,1,2,74,45,c5hderjlkcoaze51e5wgvptk,1,31.2,9.5,2022-08-05T20:07:02.736Z,2022-08-06T05:37:55Z,3686004733,56,Back,3686004731,3,,3686004737,141,22.1,3686004735,140,30.3,3686004741,213,1.7,3686004739,212,8.6,3686478485,388,,,,,9ed74dfr9aeuedaf63l0i7aei,F. Alidou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280549,612,1,2,74,46,c5hderjlkcoaze51e5wgvptk,0,30.3,22.1,2022-08-05T20:07:03.598Z,2022-08-06T05:38:04Z,3686004957,56,Right,3686004961,141,7.1,3686004959,140,68.7,3686004963,212,41.6,3686478545,178,,3686004967,1,,3686004965,213,6.0,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280573,827,49,2,74,50,apoawtpvac4zqlancmvw4nk4o,1,42.5,94.1,2022-08-05T20:07:07.904Z,2022-08-06T07:01:28Z,,,,,,,,,,,,,,,,,,,,,,,,,c80tzy7t4hoa8fpbek1od4lw5,L. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280597,828,1,2,74,50,apoawtpvac4zqlancmvw4nk4o,1,37.9,94.8,2022-08-05T20:07:07.932Z,2022-08-06T05:38:37Z,3686005161,212,26.2,3686005159,141,70.5,3686005155,56,Back,3686005157,140,18.5,3686005163,213,3.8,3686478711,178,,,,,,,,c80tzy7t4hoa8fpbek1od4lw5,L. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442378089,1873,43,2,74,53,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-08-05T20:07:10.237Z,2022-08-06T06:59:54Z,3686511179,144,82,3686511161,178,0,,,,,,,,,,,,,,,,,,,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280615,829,1,2,74,54,apoawtpvac4zqlancmvw4nk4o,1,18.8,69.1,2022-08-05T20:07:11.444Z,2022-08-06T05:38:51Z,3686478845,178,,3686005221,140,20.6,3686005223,141,90.5,3686005225,212,14.7,3686005227,213,1.4,3686005219,56,Back,,,,,,,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280665,830,1,2,74,58,apoawtpvac4zqlancmvw4nk4o,1,33.7,87.4,2022-08-05T20:07:15.710Z,2022-08-06T05:38:33Z,3686457083,178,,3686005477,141,95.7,3686005475,140,44.8,3686005481,213,0.5,3686005473,56,Back,3686005479,212,12.9,,,,,,,c80tzy7t4hoa8fpbek1od4lw5,L. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442369351,1245,43,2,75,0,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-08-05T20:07:17.323Z,2022-08-06T06:59:13Z,3686510743,144,82,3686476243,178,0,,,,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280679,831,1,2,75,1,apoawtpvac4zqlancmvw4nk4o,1,46.3,95.4,2022-08-05T20:07:18.355Z,2022-08-06T04:45:29Z,3686005575,213,5.4,3686005567,56,Left,3686005569,140,54.3,3686005573,212,12.8,3686457133,178,,3686005571,141,81.1,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280721,832,1,2,75,2,apoawtpvac4zqlancmvw4nk4o,1,54.3,81.1,2022-08-05T20:07:19.190Z,2022-08-06T04:45:35Z,3686005785,213,3.4,3686457173,178,,3686005783,212,11.1,3686005779,140,44.0,3686005777,56,Back,3686005781,141,77.3,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280733,833,1,2,75,3,apoawtpvac4zqlancmvw4nk4o,1,39.6,73.6,2022-08-05T20:07:21.048Z,2022-08-06T04:45:43Z,3686005811,56,Back,3686005813,140,47.7,3686457207,178,,3686005819,213,5.7,3686005817,212,9.9,3686005815,141,66.2,,,,,,,c80tzy7t4hoa8fpbek1od4lw5,L. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280755,834,1,2,75,6,apoawtpvac4zqlancmvw4nk4o,1,47.4,69.7,2022-08-05T20:07:23.456Z,2022-08-06T04:45:48Z,3686457247,178,,3686005907,140,38.8,3686005905,56,Back,3686005911,212,14.1,3686005909,141,53.7,3686005913,213,4.0,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280771,835,1,2,75,8,apoawtpvac4zqlancmvw4nk4o,1,41.1,52.4,2022-08-05T20:07:25.690Z,2022-08-06T04:45:54Z,3686005985,1,,3686457297,178,,3686005983,213,5.2,3686005977,140,56.2,3686005975,56,Right,3686005981,212,36.1,3686005979,141,4.7,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280799,836,1,2,75,11,apoawtpvac4zqlancmvw4nk4o,1,58,5,2022-08-05T20:07:28.740Z,2022-08-06T04:46:00Z,3686006187,141,24.7,3686006185,140,53.9,3686006189,212,14.1,3686006183,56,Center,3686006191,213,1.9,3686457329,178,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280831,837,1,2,75,14,apoawtpvac4zqlancmvw4nk4o,1,54.5,27.6,2022-08-05T20:07:31.751Z,2022-08-06T04:46:05Z,3686006353,140,58.0,3686457375,178,,3686006351,56,Center,3686006359,213,1.1,3686006357,212,7.6,3686006355,141,37.4,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280871,838,1,2,75,18,apoawtpvac4zqlancmvw4nk4o,1,61.1,22.8,2022-08-05T20:07:35.422Z,2022-08-06T04:46:13Z,3686006539,212,13.9,3686457433,178,,3686006541,213,4.6,3686006535,140,59.3,3686006537,141,2.6,3686006533,56,Right,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280885,839,1,2,75,20,apoawtpvac4zqlancmvw4nk4o,1,60,3.4,2022-08-05T20:07:37.601Z,2022-08-06T04:46:18Z,3686006591,140,43.2,3686457461,178,,3686006593,141,32.8,3686006595,212,26.7,3686006597,213,2.3,3686006589,56,Back,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280931,840,1,2,75,22,apoawtpvac4zqlancmvw4nk4o,1,43.1,33.3,2022-08-05T20:07:40.071Z,2022-08-06T04:46:24Z,3686006821,56,Back,3686006823,140,44.6,3686006829,213,1.5,3686457497,178,,3686006825,141,54.9,3686006827,212,14.8,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442280959,841,1,2,75,26,apoawtpvac4zqlancmvw4nk4o,1,50.9,58.1,2022-08-05T20:07:44.070Z,2022-08-06T04:46:30Z,3686006961,140,67.2,3686457543,178,,3686006959,56,Center,3686006963,141,49.9,3686006967,213,6.0,3686006965,212,18.0,,,,,,,c80tzy7t4hoa8fpbek1od4lw5,L. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442369547,1266,67,2,75,27,apoawtpvac4zqlancmvw4nk4o,1,69.5,47.9,2022-08-05T20:07:44.924Z,2022-08-06T05:37:48Z,3686476831,233,897,,,,,,,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442369545,897,67,2,75,27,c5hderjlkcoaze51e5wgvptk,0,30.5,52.1,2022-08-05T20:07:44.925Z,2022-08-06T05:33:16Z,3686476835,233,1266,,,,,,,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442290485,1001,1,2,75,27,apoawtpvac4zqlancmvw4nk4o,1,64,50.1,2022-08-05T20:07:44.950Z,2022-08-06T05:37:48Z,3686055333,212,8.1,3686055331,141,46.7,3686457593,178,,3686055335,213,6.0,3686055327,56,Center,3686055325,168,,3686055329,140,71.4,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442369561,1267,67,2,75,28,apoawtpvac4zqlancmvw4nk4o,1,73.9,48,2022-08-05T20:07:45.681Z,2022-08-06T05:37:49Z,3686476889,233,898,,,,,,,,,,,,,,,,,,,,,,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442369559,898,67,2,75,28,c5hderjlkcoaze51e5wgvptk,0,26.1,52,2022-08-05T20:07:45.682Z,2022-08-06T05:33:22Z,3686476893,233,1267,,,,,,,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
