id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2510068551,790,5,2,74,39,dt4pinj0vw0t0cvz7za6mhmzy,1,72.7,-1.6,2023-02-19T18:06:20.779Z,2023-02-20T08:11:06Z,4044613739,56,Right,4044613741,347,,4044613771,233,618,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510068573,791,1,2,74,43,dt4pinj0vw0t0cvz7za6mhmzy,1,71.4,0,2023-02-19T18:06:24.272Z,2023-02-20T08:11:15Z,4044613855,56,Right,4044613857,140,74.7,4044613859,141,13.8,4044613853,107,,4044613863,213,1.3,4044613861,212,11.3,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510248741,990,1,2,74,44,dt4pinj0vw0t0cvz7za6mhmzy,1,69.7,19,2023-02-19T18:06:25.763Z,2023-02-20T08:11:25Z,4045913745,178,,4045575643,140,68.5,4045575641,56,Center,4045575645,141,24.2,4045575649,213,1.9,4045575647,212,3.8,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510068605,793,61,2,74,45,dt4pinj0vw0t0cvz7za6mhmzy,1,79.8,38.9,2023-02-19T18:06:26.116Z,2023-02-20T08:11:36Z,4044613979,56,Center,4045913813,21,,4045913815,178,,,,,,,,,,,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510068603,792,43,2,74,46,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-02-19T18:06:27.286Z,2023-02-19T18:07:36Z,4044613967,213,1.7,4044613959,56,Center,4044617857,144,1,4044613965,212,13.6,4044613961,140,72.5,4044613963,141,33.9,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510068649,794,4,2,74,48,dt4pinj0vw0t0cvz7za6mhmzy,1,79.9,37.8,2023-02-19T18:06:29.399Z,2023-02-20T08:11:41Z,4044614161,286,,4044614199,233,619,4044614155,10,,4044614157,56,Center,4044614159,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510068655,619,4,2,74,48,f0w62l8zql3tukxsy8fqwp72x,0,20.1,62.2,2023-02-19T18:06:29.400Z,2023-02-20T08:11:40Z,4044614171,10,,4044614173,56,Back,4044614221,233,794,4045913839,178,,4044614177,285,,4044614175,152,,,,,,,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510068713,620,17,2,74,52,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-02-19T18:06:33.398Z,2023-02-20T08:11:43Z,4044614521,10,243,4044614519,31,,,,,,,,,,,,,,,,,,,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510069505,795,16,2,75,59,dt4pinj0vw0t0cvz7za6mhmzy,1,78.6,41.7,2023-02-19T18:07:40.302Z,2023-02-20T08:12:45Z,4044618761,20,,4045576255,396,52.3,4044618765,374,2023-02-19 18:07:39.210,4044621299,103,27.8,4045576253,395,0.3,4045914199,178,,4044621301,458,,4044618151,26,,btzfq6521zl3q5uqus8ltov6d,M. Reus,4044621295,81,,4044618155,56,4044621305,231,4044618153,18,4044621297,102,Center,46.4,49.1,,,4044621303,230,99.4,4044618769,375,4044621293,120,,,,,,,,75:58.353,,,,,,,,,,,,
2510070481,621,1,2,77,2,f0w62l8zql3tukxsy8fqwp72x,1,49.7,50.4,2023-02-19T18:08:43.552Z,2023-02-20T08:12:58Z,4044622847,140,34.7,4044622849,141,53.9,4044622845,56,Back,4044622855,279,G,4044622851,212,15.9,4044628153,189,,4045914257,178,,4044622853,213,3.0,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510070499,622,1,2,77,4,f0w62l8zql3tukxsy8fqwp72x,1,34.8,53.8,2023-02-19T18:08:45.635Z,2023-02-20T08:13:05Z,4044622947,1,,4044622931,155,,4045914289,178,,4044622943,212,45.0,4044622933,56,Right,4044622945,213,5.7,4044622937,140,70.4,4044622941,141,16.9,djpsc1fvcnrh61c071t00gmad,M. Kempf,4044628529,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510074033,669,44,2,77,8,f0w62l8zql3tukxsy8fqwp72x,1,67.4,18.6,2023-02-19T18:08:49.072Z,2023-02-20T12:07:09Z,4044646213,233,802,4044646043,56,Right,4044646045,286,,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510070921,802,44,2,77,8,dt4pinj0vw0t0cvz7za6mhmzy,0,32.6,81.4,2023-02-19T18:08:49.073Z,2023-02-20T08:13:30Z,4044624931,285,,4044624929,56,Back,4044646227,233,669,,,,,,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510074043,670,1,2,77,8,f0w62l8zql3tukxsy8fqwp72x,0,70.1,17.8,2023-02-19T18:08:49.129Z,2023-02-20T12:07:09Z,4044647609,56,Right,4044647615,212,6.4,4044647607,168,,4044647617,213,5.4,4045914437,21,,4044647613,141,10.4,4045914435,388,,4044647611,140,73.8,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510070493,796,44,2,77,9,dt4pinj0vw0t0cvz7za6mhmzy,1,31.6,86,2023-02-19T18:08:50.827Z,2023-02-20T12:07:09Z,4044624027,233,623,4044622903,285,,4044622901,56,Back,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510070519,623,44,2,77,9,f0w62l8zql3tukxsy8fqwp72x,0,68.4,14,2023-02-19T18:08:50.828Z,2023-02-20T08:13:46Z,4044623023,286,,4044624047,233,796,4044623021,56,Right,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510070537,797,49,2,77,11,dt4pinj0vw0t0cvz7za6mhmzy,1,32.8,94.2,2023-02-19T18:08:52.225Z,2023-02-20T12:06:30Z,,,,,,,,,,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510070565,798,1,2,77,11,dt4pinj0vw0t0cvz7za6mhmzy,0,32.5,94.8,2023-02-19T18:08:52.283Z,2023-02-20T08:13:59Z,4044623253,140,42.8,4044623261,1,,4044623251,56,Back,4044623255,141,100.0,4045914497,178,,4044623257,212,11.6,4044623249,157,,4044623259,213,0.4,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510070545,624,5,2,77,14,f0w62l8zql3tukxsy8fqwp72x,1,65.4,-1.4,2023-02-19T18:08:54.908Z,2023-02-20T08:14:11Z,4044623129,347,,4044623127,56,Right,4044623305,233,799,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510070571,799,5,2,77,14,dt4pinj0vw0t0cvz7za6mhmzy,0,34.6,101.4,2023-02-19T18:08:54.908Z,2023-02-20T08:14:10Z,4044623275,347,,4044623273,56,Back,4044623323,233,624,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510070791,625,1,2,77,27,f0w62l8zql3tukxsy8fqwp72x,1,72.9,0,2023-02-19T18:09:08.633Z,2023-02-20T08:14:19Z,4044624345,140,68.6,4044624349,141,9.8,4044624353,213,2.1,4044624351,212,8.4,4044624341,56,Right,4044624339,107,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510070805,626,1,2,77,28,f0w62l8zql3tukxsy8fqwp72x,0,68.6,9.8,2023-02-19T18:09:09.466Z,2023-02-20T08:14:25Z,4044624417,212,6.0,4044624419,213,5.3,4044624415,141,2.6,4045914585,178,,4044624411,56,Right,4044624413,140,71.9,,,,,,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510070803,800,8,2,77,29,dt4pinj0vw0t0cvz7za6mhmzy,1,34.1,97.7,2023-02-19T18:09:10.500Z,2023-02-20T08:14:33Z,4045577479,385,,4044624405,56,Back,4045914595,178,,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510070833,627,5,2,77,30,f0w62l8zql3tukxsy8fqwp72x,1,69.8,-1.2,2023-02-19T18:09:10.878Z,2023-02-20T08:14:39Z,4044624597,233,801,4044624577,56,Right,4044624579,347,,,,,,,,,,,,,,,,,c2bhdypnqifsl8eiovtfdmyg9,A. Rogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510070825,801,5,2,77,30,dt4pinj0vw0t0cvz7za6mhmzy,0,30.2,101.2,2023-02-19T18:09:10.878Z,2023-02-20T08:14:39Z,4044624519,56,Back,4044624617,233,627,4044624521,347,,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510070905,628,1,2,77,37,f0w62l8zql3tukxsy8fqwp72x,1,72.9,0,2023-02-19T18:09:18.683Z,2023-02-20T08:14:43Z,4044624857,213,1.7,4044624849,56,Right,4044624847,107,,4044624855,212,13.1,4044624851,140,71.6,4044624853,141,17.9,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510070917,629,1,2,77,38,f0w62l8zql3tukxsy8fqwp72x,1,71.6,17.9,2023-02-19T18:09:19.831Z,2023-02-20T08:14:48Z,4044624905,213,4.7,4044624895,56,Right,4044624899,140,71.8,4044624903,212,7.8,4045914641,178,,4044624901,141,6.4,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510070995,630,1,2,77,40,f0w62l8zql3tukxsy8fqwp72x,1,67.2,5.8,2023-02-19T18:09:20.865Z,2023-02-20T08:14:53Z,4044625239,140,47.7,4044625241,141,44.5,4044625237,56,Back,4045914677,178,,4044625243,212,33.3,4044625247,1,,4044625245,213,2.2,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510071001,631,3,2,77,43,f0w62l8zql3tukxsy8fqwp72x,1,44.2,63.8,2023-02-19T18:09:24.387Z,2023-02-20T08:15:07Z,4045914723,389,,4044625273,286,,4044625635,233,804,4044625271,56,Back,4045577913,465,,,,,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510071071,804,45,2,77,43,dt4pinj0vw0t0cvz7za6mhmzy,0,55.8,36.2,2023-02-19T18:09:24.387Z,2023-02-20T08:15:07Z,4044625573,285,,4044625667,233,631,4044625571,56,Center,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510071007,632,1,2,77,45,f0w62l8zql3tukxsy8fqwp72x,0,47,60.6,2023-02-19T18:09:25.946Z,2023-02-20T08:15:16Z,4044625305,140,47.7,4044626477,286,,4044626867,233,805,4044625307,141,59.0,4044626475,236,,4044625309,212,1.3,4045914761,389,,4044625303,56,Back,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,4044625311,213,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510071101,805,74,2,77,45,dt4pinj0vw0t0cvz7za6mhmzy,1,51.6,40.4,2023-02-19T18:09:25.993Z,2023-02-20T08:15:20Z,4045914773,178,,4044626875,233,632,4044625701,56,Center,4044625703,285,,,,,,,,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510249307,813,51,2,77,45,f0w62l8zql3tukxsy8fqwp72x,1,48.2,58.5,2023-02-19T18:09:26.200Z,2023-02-20T08:15:37Z,4045578669,169,,,,,,,,,,,,,,,,,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510071053,803,49,2,77,46,dt4pinj0vw0t0cvz7za6mhmzy,1,61.4,16.5,2023-02-19T18:09:26.946Z,2023-02-20T08:15:45Z,,,,,,,,,,,,,,,,,,,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510071145,806,1,2,77,48,dt4pinj0vw0t0cvz7za6mhmzy,1,71.4,25.2,2023-02-19T18:09:28.984Z,2023-02-20T08:15:51Z,4045914921,178,,4044625901,140,77.8,4044625903,141,14.5,4044625899,56,Right,4044625907,213,5.5,4044625905,212,9.9,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510073519,839,1,2,77,50,dt4pinj0vw0t0cvz7za6mhmzy,1,78.9,23.5,2023-02-19T18:09:30.885Z,2023-02-20T08:16:08Z,4044640401,141,58.8,4044640397,140,81.5,4044640403,212,24.2,4044641451,210,15,4044640395,56,Center,4045914969,178,,4045579589,154,,4044640405,213,1.5,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510071163,807,15,2,77,53,dt4pinj0vw0t0cvz7za6mhmzy,1,82.4,55.8,2023-02-19T18:09:33.871Z,2023-02-20T08:16:08Z,4044635049,20,,4044641499,55,839,4045915027,178,,4044635055,82,,4044635559,233,633,4044635339,18,,4045579591,154,,4044635535,230,98.6,e83ula4wockmc2xid7185kcq2,J. Bellingham,4044641503,215,,4044641497,29,4044635525,102,4044635531,146,4044625965,56,,Center,48.3,,92.7,4044635537,231,49.5,4044635523,78,4044635527,103,4044635533,147,51.4,4044625961,22,,,,19,,,,,,,,,,,
2510071179,633,10,2,77,53,f0w62l8zql3tukxsy8fqwp72x,1,9.9,49.3,2023-02-19T18:09:34.304Z,2023-02-20T08:16:18Z,4045915095,178,,4044626031,56,Back,4044626027,94,,4044635123,233,807,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510071213,808,15,2,77,56,dt4pinj0vw0t0cvz7za6mhmzy,1,74.6,32.8,2023-02-19T18:09:37.473Z,2023-02-20T08:16:24Z,4044636607,231,49.3,4045915121,178,,4044636595,103,19,4044626175,18,,4044636665,233,634,4044636603,147,34.1,4044636255,82,,4044636593,102,47.8,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,4044626173,22,,4044636605,230,4044626177,56,4044636601,146,4045579957,80,98.1,,Center,,76.8,4044636599,458,,4044636597,215,4044636251,20,,,,,,,,,,,,,,,,,,,,
2510071217,634,10,2,77,56,f0w62l8zql3tukxsy8fqwp72x,1,21.5,68,2023-02-19T18:09:37.541Z,2023-02-20T08:16:31Z,4044626195,94,,4044626199,56,Back,4045915165,178,,4044636281,233,808,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510083903,807,5,2,77,59,f0w62l8zql3tukxsy8fqwp72x,0,28.8,100.8,2023-02-19T18:09:40.208Z,2023-02-20T08:16:43Z,4044693057,347,,4044693081,233,809,4044693055,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510071319,809,5,2,77,59,dt4pinj0vw0t0cvz7za6mhmzy,1,71.2,-0.8,2023-02-19T18:09:40.208Z,2023-02-20T08:16:43Z,4044626721,56,Right,4044693077,233,807,4044626723,347,,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510073521,840,43,2,78,3,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-02-19T18:09:43.919Z,2023-02-19T18:29:49Z,4044642965,56,Right,4044642967,347,0,4044692441,144,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510071481,635,18,2,78,15,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-02-19T18:09:55.917Z,2023-02-20T08:16:49Z,4044627361,44,Midfielder,4044627415,55,636,4044627363,59,6,4044627359,42,,,,,,,,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510071485,636,19,2,78,15,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-02-19T18:09:55.918Z,2023-02-20T08:16:50Z,4044627393,293,3,4044627383,42,,4044627391,292,6,4044627395,44,Midfielder,4044627389,59,27,4044627387,145,8,4044627397,55,635,,,,6hgj78mr8wy2i5izf8x10ij11,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510071513,637,40,2,78,25,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-02-19T18:10:06.611Z,2023-02-20T12:06:01Z,4044627579,30,"1sjt0nj0232gu88x50c3d16nd, djggrnjp9s4p2mlbzhx6arbh1, 2ebiw2w6d76sttjh8n8871kgl, 6mijfayg3juwbk0u95h9gd8x6, djpsc1fvcnrh61c071t00gmad, c2bhdypnqifsl8eiovtfdmyg9, eg9xhi6wfp1duf01pcsn8vfmd, b2oa5dzw40auj5cgxfrp4b4r9, 6hgj78mr8wy2i5izf8x10ij11, bytrobr8rfp9zwbxzopr4vgno, 5cw4n6kdaa7imeyaiuo2pnq39, 88unrmh29io1zmqzxwjzuqtm2, drv9wksjusdgp1np315rokzit, 6q2mf0qrkt51z28b46wltxal1, ce2pidh4dpd1ccozn2lm3qtw5",4044627581,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5",4044627583,59,"1, 23, 21, 31, 20, 3, 29, 10, 27, 39, 14, 12, 16, 17, 34",4044627587,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4044627589,194,2ebiw2w6d76sttjh8n8871kgl,4044627585,130,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510071585,810,1,2,78,28,dt4pinj0vw0t0cvz7za6mhmzy,1,73.5,0,2023-02-19T18:10:09.470Z,2023-02-20T08:16:57Z,4044627983,141,5.5,4044627979,56,Right,4044627981,140,68.6,4044627977,107,,4044627985,212,7.1,4044627987,213,2.4,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510071609,811,1,2,78,29,dt4pinj0vw0t0cvz7za6mhmzy,1,68.8,5.6,2023-02-19T18:10:10.240Z,2023-02-20T08:17:05Z,4044628099,141,1.6,4044628097,140,71.0,4044628101,212,3.6,4044628103,213,5.4,4044628095,56,Right,4045915413,178,,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510071615,812,3,2,78,31,dt4pinj0vw0t0cvz7za6mhmzy,0,73.6,1.4,2023-02-19T18:10:12.239Z,2023-02-20T08:17:23Z,4044628117,56,Right,4044628179,233,638,4044628119,286,,4045580957,465,,4045915555,178,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510071583,638,7,2,78,31,f0w62l8zql3tukxsy8fqwp72x,1,26.4,98.6,2023-02-19T18:10:12.426Z,2023-02-20T08:17:27Z,4044627971,167,,4045915609,178,,4044627973,56,Back,4045581029,385,,4044628167,233,812,4044627975,285,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510071593,639,5,2,78,32,f0w62l8zql3tukxsy8fqwp72x,0,25.3,101.8,2023-02-19T18:10:13.174Z,2023-02-20T08:17:32Z,4044628023,347,,4044628401,233,813,4044628021,56,Back,,,,,,,,,,,,,,,,b2oa5dzw40auj5cgxfrp4b4r9,J. Boëtius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510071655,813,5,2,78,32,dt4pinj0vw0t0cvz7za6mhmzy,1,74.7,-1.8,2023-02-19T18:10:13.174Z,2023-02-20T08:17:31Z,4044628369,233,639,4044628349,347,,4044628347,56,Right,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510071721,814,1,2,78,41,dt4pinj0vw0t0cvz7za6mhmzy,1,85.1,0,2023-02-19T18:10:22.478Z,2023-02-20T08:17:37Z,4044628703,56,Right,4044628711,213,2.3,4044628701,107,,4044628705,140,80.8,4044628707,141,5.5,4044628709,212,6.7,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510071741,815,1,2,78,42,dt4pinj0vw0t0cvz7za6mhmzy,1,79.9,8.6,2023-02-19T18:10:23.541Z,2023-02-20T08:17:43Z,4044628811,213,5.5,4044628803,56,Right,4045915781,178,,4044628805,140,83.6,4044628809,212,5.3,4044628807,141,3.4,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510071749,816,1,2,78,45,dt4pinj0vw0t0cvz7za6mhmzy,0,83.5,3.1,2023-02-19T18:10:26.060Z,2023-02-20T08:17:52Z,4044628933,236,,4044628839,56,Right,4044628841,140,85.7,4045915891,178,,4044628843,141,5.6,4044628847,213,0.6,4044628935,233,640,4044628845,212,2.9,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,4044628939,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510071767,640,74,2,78,45,f0w62l8zql3tukxsy8fqwp72x,1,16.4,93.3,2023-02-19T18:10:26.332Z,2023-02-20T08:18:01Z,4045915959,178,,4044628925,56,Back,4044628965,233,816,4044628927,285,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510071831,817,1,2,78,48,dt4pinj0vw0t0cvz7za6mhmzy,1,76.7,12.8,2023-02-19T18:10:29.806Z,2023-02-20T08:18:10Z,4044629235,212,10.6,4044629237,213,3.2,4044629233,141,12.5,4044629229,56,Right,4045916045,178,,4044629231,140,66.6,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510071853,818,1,2,78,52,dt4pinj0vw0t0cvz7za6mhmzy,1,56,16.7,2023-02-19T18:10:32.993Z,2023-02-20T08:18:13Z,4044629331,56,Back,4044629333,140,48.5,4045916075,178,,4044629337,212,24.0,4044629339,213,1.9,4044629335,141,50.0,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510071923,819,1,2,78,54,dt4pinj0vw0t0cvz7za6mhmzy,1,46.9,53.3,2023-02-19T18:10:35.384Z,2023-02-20T08:18:17Z,4044629707,141,90.3,4044629709,212,26.0,4044629705,140,53.0,4045916127,178,,4044629703,56,Left,4044629711,213,1.3,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510071939,820,1,2,79,0,dt4pinj0vw0t0cvz7za6mhmzy,0,56.9,95.6,2023-02-19T18:10:41.446Z,2023-02-20T08:18:23Z,4044629797,213,6.0,4044629789,56,Left,4044629791,140,73.3,4044629793,141,87.5,4044629795,212,18.1,4045916161,178,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
