id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/16/value,assist,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2511672421,838,1,2,70,33,go76xxm0xyfgqt1h6tcrtimm,1,35.9,53,2023-02-24T21:03:03.552Z,2023-02-25T09:33:00Z,4053818353,178,,4053102501,141,82.2,4053102503,212,19.9,4053102505,213,1.6,4053102499,140,35.0,4053102497,56,Back,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511672489,839,1,2,70,38,go76xxm0xyfgqt1h6tcrtimm,1,37.3,73.7,2023-02-24T21:03:09.441Z,2023-02-25T09:33:03Z,4053102827,56,Back,4053102841,1,,4053102831,140,32.9,4053818405,178,,4053102837,212,33.6,4053102839,213,4.6,4053102835,141,24.7,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511672547,840,1,2,70,42,go76xxm0xyfgqt1h6tcrtimm,1,32.9,24.7,2023-02-24T21:03:12.868Z,2023-02-25T09:33:06Z,4053103113,213,5.7,4053818455,178,,4053103105,56,Right,4053103111,212,26.2,4053103109,141,4.4,4053103107,140,54.1,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511672587,841,1,2,70,45,go76xxm0xyfgqt1h6tcrtimm,1,52.9,10,2023-02-24T21:03:16.404Z,2023-02-25T09:33:09Z,4053103341,56,Center,4053103359,213,0.6,4053103355,141,34.1,4053818513,178,,4053103353,140,74.8,4053103357,212,28.2,4053103339,155,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511672593,842,50,2,70,48,go76xxm0xyfgqt1h6tcrtimm,1,73.4,33.6,2023-02-24T21:03:18.486Z,2023-02-25T09:33:14Z,4053103481,233,569,4053103375,286,,4053103373,56,Center,,,,,,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511672603,569,7,2,70,48,1c7qokc1j5z50cjj4tcu32haa,0,26.6,66.4,2023-02-24T21:03:18.803Z,2023-02-25T09:33:18Z,4053103467,233,842,4053103435,56,Back,4053103437,285,,4053818661,178,,4053545961,384,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511672595,843,61,2,70,48,go76xxm0xyfgqt1h6tcrtimm,1,74.4,33.7,2023-02-24T21:03:18.880Z,2023-02-25T09:33:23Z,4053818793,21,,4053818795,178,,4053103379,56,Center,,,,,,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511672615,570,49,2,70,49,1c7qokc1j5z50cjj4tcu32haa,1,30.8,71.5,2023-02-24T21:03:20.207Z,2023-02-25T09:33:28Z,,,,,,,,,,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511810233,1025,67,2,70,49,1c7qokc1j5z50cjj4tcu32haa,1,30,66.1,2023-02-24T21:03:20.210Z,2023-02-25T10:56:39Z,4053841331,233,1515,,,,,,,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511810231,1515,67,2,70,49,go76xxm0xyfgqt1h6tcrtimm,0,70,33.9,2023-02-24T21:03:20.211Z,2023-02-25T10:01:13Z,4053841337,233,1025,,,,,,,,,,,,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511672617,571,1,2,70,50,1c7qokc1j5z50cjj4tcu32haa,1,30.8,71.5,2023-02-24T21:03:21.234Z,2023-02-25T09:33:36Z,4053103497,140,28.3,4053103501,212,8.5,4053103499,141,83.4,4053103495,56,Back,4053819009,178,,4053103503,213,1.9,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511672637,572,1,2,70,52,1c7qokc1j5z50cjj4tcu32haa,1,28.3,83.4,2023-02-24T21:03:22.810Z,2023-02-25T09:33:39Z,4053819041,178,,4053103589,141,95.7,4053103585,56,Back,4053103587,140,36.3,4053103591,212,11.9,4053103593,213,0.8,,,,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511672665,573,1,2,70,53,1c7qokc1j5z50cjj4tcu32haa,1,35.4,95.5,2023-02-24T21:03:24.109Z,2023-02-25T09:33:42Z,4053103759,141,96.4,4053103755,56,Left,4053103757,140,57.5,4053819083,178,,4053103763,213,0.0,4053103761,212,23.2,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511672735,574,1,2,70,59,1c7qokc1j5z50cjj4tcu32haa,1,72.2,88.8,2023-02-24T21:03:30.364Z,2023-02-25T09:33:52Z,4053104115,212,24.6,4053107339,154,,4053107337,210,16,4053104111,140,92.6,4053104109,56,Center,4053819171,178,,4053104113,141,71.1,4053104117,213,5.8,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,4053107341,22,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2511672739,575,16,2,71,2,1c7qokc1j5z50cjj4tcu32haa,1,92.5,69.9,2023-02-24T21:03:33.440Z,2023-02-25T09:33:53Z,4053107401,102,45.5,4053107385,154,,4053104129,64,,4053547157,395,99.4,4053107393,55,574,4053107379,72,,4053107383,29,,4053107413,231,52.9,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,4053104717,374,2023-02-24 21:03:32.562,4053104721,375,4053104131,56,,4053107387,133,,4053107381,80,71:02.091,4053104127,22,,4053107409,328,4053107405,103,4053107411,230,Center,99.9,,,,10.1,4053819277,178,4053547159,396,52.7,,,,,,
2511673391,844,1,2,72,20,go76xxm0xyfgqt1h6tcrtimm,1,50.2,49.9,2023-02-24T21:04:51.147Z,2023-02-25T09:33:56Z,4053107799,279,G,4053107795,212,13.5,4053107791,140,37.3,4053107793,141,50.4,4053107797,213,3.1,4053107803,189,,4053107789,56,Back,4053819309,178,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673411,845,1,2,72,24,go76xxm0xyfgqt1h6tcrtimm,1,46.6,36.2,2023-02-24T21:04:54.902Z,2023-02-25T09:33:59Z,4053107925,56,Back,4053107929,141,69.5,4053107933,213,1.9,4053819351,178,,4053107931,212,24.0,4053107927,140,39.1,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673439,846,1,2,72,27,go76xxm0xyfgqt1h6tcrtimm,1,43.2,64.5,2023-02-24T21:04:58.341Z,2023-02-25T09:34:01Z,4053108079,140,47.4,4053108085,213,1.3,4053108077,56,Back,4053108081,141,91.4,4053108083,212,18.8,4053819395,178,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673457,847,1,2,72,30,go76xxm0xyfgqt1h6tcrtimm,1,53.7,90.2,2023-02-24T21:05:00.507Z,2023-02-25T09:34:05Z,4053819465,178,,4053108197,140,66.3,4053108193,56,Left,4053108203,212,13.8,4053108201,141,84.3,4053108205,213,6.0,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673521,848,1,2,72,31,go76xxm0xyfgqt1h6tcrtimm,1,66.3,84.3,2023-02-24T21:05:02.059Z,2023-02-25T09:34:08Z,4053108471,56,Left,4053108477,212,8.5,4053108473,140,59.6,4053108479,213,2.5,4053108475,141,91.4,4053819543,178,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673531,849,1,2,72,34,go76xxm0xyfgqt1h6tcrtimm,0,60.3,94.5,2023-02-24T21:05:05.392Z,2023-02-25T09:34:12Z,4053108575,212,10.4,4053108569,140,54.2,4053108577,213,4.1,4053108573,141,82.4,4053108567,56,Left,4053819657,178,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673543,576,49,2,72,36,1c7qokc1j5z50cjj4tcu32haa,1,46,18.6,2023-02-24T21:05:06.835Z,2023-02-25T09:34:14Z,,,,,,,,,,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673547,577,1,2,72,36,1c7qokc1j5z50cjj4tcu32haa,1,46.2,18,2023-02-24T21:05:06.892Z,2023-02-25T09:34:17Z,4053108653,212,8.0,4053108651,141,24.8,4053108655,213,2.5,4053108647,56,Back,4053819801,178,,4053108649,140,40.0,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673569,578,1,2,72,37,1c7qokc1j5z50cjj4tcu32haa,0,41.2,29.1,2023-02-24T21:05:07.805Z,2023-02-25T09:34:21Z,4053108763,213,0.9,4053108761,212,14.0,4053819937,178,,4053108757,140,49.3,4053108755,56,Back,4053108759,141,45.5,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511810621,1571,43,2,72,39,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-02-24T21:05:09.502Z,2023-02-25T10:07:52Z,4053843133,233,1042,4053845323,144,67,,,,,,,,,,,,,,,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511810619,1042,43,2,72,39,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-02-24T21:05:09.503Z,2023-02-25T10:07:52Z,4053845315,144,67,4053843139,233,1571,,,,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673589,850,8,2,72,39,go76xxm0xyfgqt1h6tcrtimm,1,50.9,55,2023-02-24T21:05:09.549Z,2023-02-25T09:34:37Z,4053551073,384,,4053108859,56,Center,4053820175,178,,,,,,,,,,,,,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673679,579,4,2,72,40,1c7qokc1j5z50cjj4tcu32haa,1,44.5,35.6,2023-02-24T21:05:11.046Z,2023-02-25T09:34:47Z,4053109341,56,Back,4053109347,265,,4053109345,152,,4053109349,286,,4053109357,233,851,4053109337,13,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511673661,851,4,2,72,40,go76xxm0xyfgqt1h6tcrtimm,0,55.5,64.4,2023-02-24T21:05:11.047Z,2023-02-25T09:34:47Z,4053820531,178,,4053109383,233,579,4053109249,285,,4053109245,152,,4053109247,265,,4053109243,56,Center,4053109241,13,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674309,852,17,2,73,18,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-02-24T21:05:48.709Z,2023-02-25T09:35:15Z,4053115587,392,,4053112681,31,,4053115589,13,243,,,,,,,,,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674147,580,18,2,73,21,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-02-24T21:05:51.709Z,2023-02-25T09:35:31Z,4053111789,59,20,4053111785,42,,4053111841,55,581,4053111787,44,Midfielder,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674155,581,19,2,73,21,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-02-24T21:05:51.710Z,2023-02-25T09:35:32Z,4053111823,292,3,4053111827,44,Defender,4053111821,59,30,4053111825,293,2,4053111829,55,580,4053111819,145,6,4053111815,42,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674199,582,18,2,73,51,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-02-24T21:06:22.121Z,2023-02-25T09:35:33Z,4053112107,55,583,4053112047,44,Midfielder,4053112049,59,7,4053112045,42,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674203,583,19,2,73,51,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-02-24T21:06:22.122Z,2023-02-25T09:35:33Z,4053112083,44,Midfielder,4053112071,42,,4053112081,293,4,4053112077,59,4,4053112085,55,582,4053112079,292,7,4053112075,145,11,,,,2w76r8guf9sacoriu0ivytyax,A. Barkok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674289,584,1,2,73,59,1c7qokc1j5z50cjj4tcu32haa,1,46.7,43.4,2023-02-24T21:06:29.988Z,2023-02-25T09:35:37Z,4053112555,212,13.1,4053112557,213,6.1,4053112553,141,40.4,4053112551,140,59.0,4053112549,56,Center,4053112545,5,,4053821451,178,,4053112547,152,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674299,585,1,2,74,0,1c7qokc1j5z50cjj4tcu32haa,1,59,40.4,2023-02-24T21:06:30.720Z,2023-02-25T09:35:40Z,4053112607,140,40.0,4053821515,178,,4053112609,141,42.9,4053112611,212,20.0,4053112605,56,Back,4053112613,213,3.1,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674325,586,1,2,74,2,1c7qokc1j5z50cjj4tcu32haa,1,38.6,42.3,2023-02-24T21:06:33.058Z,2023-02-25T09:35:43Z,4053112759,141,5.5,4053112755,56,Back,4053112757,140,32.1,4053821565,178,,4053112763,213,4.4,4053112761,212,25.9,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674343,587,1,2,74,5,1c7qokc1j5z50cjj4tcu32haa,1,31.8,3.8,2023-02-24T21:06:36.055Z,2023-02-25T09:35:47Z,4053112927,56,Right,4053821627,178,,4053112929,140,50.6,4053112931,141,3.4,4053112933,212,19.7,4053112935,213,6.3,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674347,588,61,2,74,8,1c7qokc1j5z50cjj4tcu32haa,0,51.7,3.3,2023-02-24T21:06:38.976Z,2023-02-25T09:35:54Z,4053821749,178,,4053112953,56,Right,,,,,,,,,,,,,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674355,589,5,2,74,8,1c7qokc1j5z50cjj4tcu32haa,0,53.4,-1.4,2023-02-24T21:06:39.458Z,2023-02-25T09:35:59Z,4053112995,347,,4053112993,56,Right,4053113175,233,853,,,,,,,,,,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674379,853,5,2,74,8,go76xxm0xyfgqt1h6tcrtimm,1,46.6,101.4,2023-02-24T21:06:39.458Z,2023-02-25T09:35:58Z,4053113153,233,589,4053113125,347,,4053113123,56,Back,,,,,,,,,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674413,854,1,2,74,12,go76xxm0xyfgqt1h6tcrtimm,1,47.9,100,2023-02-24T21:06:43.163Z,2023-02-25T09:36:01Z,4053113279,212,20.5,4053113275,140,28.9,4053113281,213,3.4,4053113277,141,93.9,4053113273,56,Back,4053113271,107,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674445,855,1,2,74,15,go76xxm0xyfgqt1h6tcrtimm,1,28.7,93.5,2023-02-24T21:06:46.062Z,2023-02-25T09:36:05Z,4053113461,213,4.2,4053113457,141,53.9,4053821883,178,,4053113453,56,Back,4053113459,212,31.5,4053113455,140,13.2,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674457,856,1,2,74,19,go76xxm0xyfgqt1h6tcrtimm,1,13.3,53.9,2023-02-24T21:06:49.852Z,2023-02-25T09:36:09Z,4053113545,212,16.5,4053113541,140,27.0,4053113543,141,65.7,4053113547,213,0.5,4053821949,178,,4053113539,56,Back,,,,,,,slsd8022q9s3uugsafaqt2ol,T. Sippel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674487,857,1,2,74,20,go76xxm0xyfgqt1h6tcrtimm,1,27,65.7,2023-02-24T21:06:50.962Z,2023-02-25T09:36:14Z,4053113697,213,2.1,4053113693,212,19.4,4053822037,178,,4053113689,141,90.5,4053113685,140,17.9,4053113681,56,Back,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674513,858,1,2,74,23,go76xxm0xyfgqt1h6tcrtimm,1,16.9,90,2023-02-24T21:06:53.884Z,2023-02-25T09:36:17Z,4053822067,178,,4053113819,141,96.6,4053113815,56,Back,4053113823,213,0.9,4053113821,212,5.6,4053113817,140,20.1,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674521,859,50,2,74,24,go76xxm0xyfgqt1h6tcrtimm,1,24.8,94,2023-02-24T21:06:54.687Z,2023-02-25T09:36:27Z,4053114007,233,591,4053113851,56,Back,4053113853,285,,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674537,591,7,2,74,25,1c7qokc1j5z50cjj4tcu32haa,0,75.2,6,2023-02-24T21:06:55.622Z,2023-02-25T09:36:44Z,4053113985,233,859,4053822375,178,,4053553749,384,,4053113911,286,,4053113907,56,Right,,,,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674517,590,45,2,74,25,1c7qokc1j5z50cjj4tcu32haa,0,74.4,4.8,2023-02-24T21:06:56.224Z,2023-02-25T09:36:50Z,4053113841,56,Right,4053114031,233,860,4053113843,286,,,,,,,,,,,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674539,860,3,2,74,25,go76xxm0xyfgqt1h6tcrtimm,1,25.6,95.2,2023-02-24T21:06:56.224Z,2023-02-25T09:36:50Z,4053113929,285,,4053113997,233,590,4053113927,56,Back,4053822453,178,,4053553869,465,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674547,861,3,2,74,27,go76xxm0xyfgqt1h6tcrtimm,0,26.8,93.1,2023-02-24T21:06:57.577Z,2023-02-25T09:36:54Z,4053113973,56,Back,4053822513,178,,4053554065,465,,4053113975,285,,4053115331,233,600,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674811,600,7,2,74,27,1c7qokc1j5z50cjj4tcu32haa,1,73.2,6.9,2023-02-24T21:06:58.027Z,2023-02-25T09:36:57Z,4053822565,178,,4053115265,286,,4053115263,56,Right,4053554097,383,,4053115279,233,861,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674575,592,49,2,74,28,1c7qokc1j5z50cjj4tcu32haa,1,66.5,6.2,2023-02-24T21:06:58.947Z,2023-02-25T09:37:05Z,,,,,,,,,,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674585,593,1,2,74,28,1c7qokc1j5z50cjj4tcu32haa,0,65.8,3.1,2023-02-24T21:06:58.972Z,2023-02-25T09:37:10Z,4053114229,286,,4053114179,212,2.7,4053114175,140,68.0,4053114223,233,862,4053114173,56,Right,4053114221,236,,4053114177,141,5.2,4053114181,213,0.6,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,4053822735,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674581,862,74,2,74,28,go76xxm0xyfgqt1h6tcrtimm,1,31.3,95.2,2023-02-24T21:06:59.051Z,2023-02-25T09:37:14Z,4053114159,56,Back,4053822801,178,,4053114247,233,593,4053114161,285,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674589,863,1,2,74,30,go76xxm0xyfgqt1h6tcrtimm,0,28.8,87.6,2023-02-24T21:07:00.812Z,2023-02-25T09:37:18Z,4053114195,140,27.3,4053114199,212,1.9,4053114383,236,,4053114385,233,594,4053114389,286,,4053114197,141,86.1,4053114193,56,Back,4053114201,213,3.7,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,4053822857,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674603,594,74,2,74,30,1c7qokc1j5z50cjj4tcu32haa,1,72.9,13.4,2023-02-24T21:07:00.896Z,2023-02-25T09:37:21Z,4053114271,285,,4053114413,233,863,4053114269,56,Right,4053822887,178,,,,,,,,,,,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674627,595,1,2,74,31,1c7qokc1j5z50cjj4tcu32haa,1,69.4,9.7,2023-02-24T21:07:01.727Z,2023-02-25T09:37:25Z,4053114397,140,62.3,4053822955,178,,4053114395,56,Right,4053114399,141,16.6,4053114401,212,8.8,4053114403,213,2.6,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674631,596,1,2,74,32,1c7qokc1j5z50cjj4tcu32haa,0,62.3,16.6,2023-02-24T21:07:03.468Z,2023-02-25T09:37:55Z,4053114443,212,3.6,4053114441,141,16.4,4053114445,213,6.2,4053823401,178,,4053114439,140,65.7,4053114435,3,,4053114437,56,Right,,,,amd4rodp6senk2c1mmlsqozpx,D. da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674659,865,1,2,74,34,go76xxm0xyfgqt1h6tcrtimm,1,31.4,79.4,2023-02-24T21:07:04.731Z,2023-02-25T09:38:01Z,4053114539,141,65.1,4053114535,56,Back,4053823499,178,,4053114537,140,43.9,4053114533,155,,4053114543,213,5.6,4053114541,212,16.3,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674643,864,49,2,74,34,go76xxm0xyfgqt1h6tcrtimm,1,31.4,79.4,2023-02-24T21:07:04.753Z,2023-02-25T09:37:58Z,,,,,,,,,,,,,,,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674667,866,1,2,74,36,go76xxm0xyfgqt1h6tcrtimm,1,43.9,65.1,2023-02-24T21:07:06.841Z,2023-02-25T09:38:05Z,4053114579,56,Back,4053114589,212,9.6,4053114585,141,66.8,4053114581,140,34.8,4053823541,178,,4053114593,213,3.0,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674707,867,1,2,74,37,go76xxm0xyfgqt1h6tcrtimm,1,36.2,67.2,2023-02-24T21:07:07.686Z,2023-02-25T09:38:10Z,4053823597,178,,4053114775,56,Back,4053114779,141,41.5,4053114781,212,18.9,4053114777,140,43.0,4053114783,213,5.1,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674721,868,1,2,74,40,go76xxm0xyfgqt1h6tcrtimm,0,53.8,29.9,2023-02-24T21:07:11.165Z,2023-02-25T09:38:13Z,4053114845,56,Center,4053114849,141,39.4,4053114853,213,0.5,4053823619,178,,4053114851,212,13.5,4053114847,140,65.1,,,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
