id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/14/value,assist,qualifier/18/value
2512116477,636,7,2,78,6,4l9mrqzmajz5crzlz50mtbt6x,1,23.1,89.1,2023-02-25T16:08:38.631Z,2023-02-26T01:37:59Z,4056971661,383,,4057605327,178,,4055394809,56,Back,4055394813,285,,4055394943,233,777,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512116495,637,49,2,78,7,4l9mrqzmajz5crzlz50mtbt6x,1,23.2,86.5,2023-02-25T16:08:40.153Z,2023-02-26T01:38:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512116619,638,1,2,78,7,4l9mrqzmajz5crzlz50mtbt6x,1,22.3,86,2023-02-25T16:08:40.259Z,2023-02-26T01:38:06Z,4055395537,56,Back,4055395545,213,4.0,4055395543,212,26.0,4055395541,141,56.7,4057605495,178,,4055395539,140,6.4,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512116793,639,1,2,78,11,4l9mrqzmajz5crzlz50mtbt6x,0,5.4,71.5,2023-02-25T16:08:44.455Z,2023-02-26T01:38:24Z,4055396411,56,Back,4055396409,155,,4055396415,141,80.2,4055396413,140,38.6,4055396419,213,0.2,4055396421,1,,4055396417,212,35.4,4057605941,178,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512116829,778,44,2,78,14,dt4pinj0vw0t0cvz7za6mhmzy,1,61,16.9,2023-02-25T16:08:47.277Z,2023-02-26T10:26:17Z,4055396739,233,640,4055396631,56,Right,4055396633,286,,,,,,,,,,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512116811,640,44,2,78,14,4l9mrqzmajz5crzlz50mtbt6x,0,39,83.1,2023-02-25T16:08:47.278Z,2023-02-26T01:38:29Z,4055396537,56,Back,4055396541,285,,4055397059,233,778,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512116925,779,2,2,78,14,dt4pinj0vw0t0cvz7za6mhmzy,1,60.5,14,2023-02-25T16:08:47.343Z,2023-02-26T10:26:17Z,4055397119,140,77.9,4055397121,141,18.5,4057606131,388,,4055397113,7,7q96z3aaee5jyccb8pjthi8kp,4055397115,3,,4055397117,56,Right,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512116959,641,55,2,78,14,4l9mrqzmajz5crzlz50mtbt6x,1,27.6,62.1,2023-02-25T16:08:47.344Z,2023-02-26T01:38:32Z,,,,,,,,,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512117497,642,1,2,78,29,4l9mrqzmajz5crzlz50mtbt6x,1,28.7,72.6,2023-02-25T16:09:02.212Z,2023-02-26T01:38:46Z,4055400047,213,4.6,4055400033,140,26.9,4055400035,141,44.3,4055400031,56,Back,4055400023,5,,4055400041,212,19.3,4057606483,178,,4055400027,241,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512117835,643,1,2,78,34,4l9mrqzmajz5crzlz50mtbt6x,1,26.9,36.6,2023-02-25T16:09:07.193Z,2023-02-26T01:38:52Z,4055401577,212,12.2,4055401571,56,Back,4057606643,178,,4055401573,140,29.1,4055401575,141,54.2,4055401579,213,1.4,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512117943,644,1,2,78,38,4l9mrqzmajz5crzlz50mtbt6x,1,29.1,54.2,2023-02-25T16:09:10.720Z,2023-02-26T01:38:55Z,4055402099,140,50.4,4055402097,56,Center,4055402101,141,66.3,4057606709,178,,4055402105,213,0.4,4055402103,212,23.8,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512117973,645,61,2,78,39,4l9mrqzmajz5crzlz50mtbt6x,0,50.5,66.3,2023-02-25T16:09:11.972Z,2023-02-26T01:39:01Z,4055402229,56,Center,4057606877,178,,,,,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512117769,780,49,2,78,40,dt4pinj0vw0t0cvz7za6mhmzy,1,37,38.7,2023-02-25T16:09:13.206Z,2023-02-26T01:39:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512117961,781,1,2,78,40,dt4pinj0vw0t0cvz7za6mhmzy,1,37,38.7,2023-02-25T16:09:13.253Z,2023-02-26T01:39:08Z,4057607081,178,,4055402171,140,49.5,4055402173,141,58.5,4055402175,212,18.8,4055402169,56,Back,4055402177,213,0.8,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512117985,782,3,2,78,45,dt4pinj0vw0t0cvz7za6mhmzy,0,66.3,60.8,2023-02-25T16:09:17.651Z,2023-02-26T01:39:16Z,4056973805,465,,4055402253,56,Center,4055402255,286,,4057607339,178,,4055402767,233,646,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512118043,646,7,2,78,45,4l9mrqzmajz5crzlz50mtbt6x,0,33.7,39.2,2023-02-25T16:09:17.710Z,2023-02-26T01:39:22Z,4057607501,178,,4055402725,233,782,4056974131,385,,4055402595,56,Back,4055402597,285,,,,,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512118127,783,1,2,78,47,dt4pinj0vw0t0cvz7za6mhmzy,1,56.7,59.2,2023-02-25T16:09:19.978Z,2023-02-26T01:39:24Z,4055403055,140,54.8,4055403053,56,Center,4055403061,213,4.4,4055403059,212,6.0,4055403057,141,50.9,4057607581,178,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512118243,784,1,2,78,50,dt4pinj0vw0t0cvz7za6mhmzy,1,55.5,52.2,2023-02-25T16:09:22.522Z,2023-02-26T01:39:55Z,4055403621,140,55.9,4055403623,141,71.3,4055403619,56,Center,4055403625,212,13.0,4055403627,213,1.5,4057607623,178,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512118273,785,1,2,78,51,dt4pinj0vw0t0cvz7za6mhmzy,1,55.9,71.3,2023-02-25T16:09:24.363Z,2023-02-26T01:40:00Z,4055403799,56,Left,4055403807,213,1.2,4055403803,141,92.0,4055403805,212,15.0,4055403801,140,60.8,4057607709,178,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512118341,786,1,2,78,53,dt4pinj0vw0t0cvz7za6mhmzy,0,60.8,92,2023-02-25T16:09:25.553Z,2023-02-26T01:40:07Z,4055404235,140,69.3,4055404233,56,Left,4055404237,141,81.0,4057607809,178,,4055404241,213,5.6,4055404239,212,11.6,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512118497,647,8,2,78,53,4l9mrqzmajz5crzlz50mtbt6x,1,28,16.4,2023-02-25T16:09:26.193Z,2023-02-26T01:40:15Z,4056975113,385,,4057609249,178,,4055404971,56,Back,,,,,,,,,,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512118531,648,5,2,78,56,4l9mrqzmajz5crzlz50mtbt6x,0,31.8,-1.3,2023-02-25T16:09:28.806Z,2023-02-26T01:40:22Z,4055405083,56,Back,4055405085,347,,4055405389,233,787,,,,,,,,,,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512118517,787,5,2,78,56,dt4pinj0vw0t0cvz7za6mhmzy,1,68.2,101.3,2023-02-25T16:09:28.806Z,2023-02-26T01:40:22Z,4055405317,233,648,4055405029,347,,4055405027,56,Left,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512118845,788,1,2,79,7,dt4pinj0vw0t0cvz7za6mhmzy,1,71.9,100,2023-02-25T16:09:40.072Z,2023-02-26T01:40:26Z,4055406835,56,Left,4055406833,107,,4055406839,141,82.0,4055406837,140,76.8,4055406843,213,5.1,4055406841,212,13.9,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512118973,789,1,2,79,8,dt4pinj0vw0t0cvz7za6mhmzy,1,76.8,82,2023-02-25T16:09:41.236Z,2023-02-26T01:40:32Z,4055407471,141,93.9,4055407473,212,9.0,4055407467,56,Left,4057609865,178,,4055407465,3,,4055407477,213,1.1,4055407469,140,80.6,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512119035,790,1,2,79,12,dt4pinj0vw0t0cvz7za6mhmzy,1,79.7,93.9,2023-02-25T16:09:44.899Z,2023-02-26T01:40:40Z,4055407811,141,95.8,4055407815,213,3.0,4055407809,140,69.3,4055407813,212,11.0,4055407807,56,Left,4057610063,178,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512119111,791,1,2,79,14,dt4pinj0vw0t0cvz7za6mhmzy,0,69.1,95.8,2023-02-25T16:09:46.472Z,2023-02-26T01:40:44Z,4055408209,140,47.2,4055408215,212,23.4,4055408213,141,100.0,4055408205,56,Back,4055408217,213,3.0,4057610207,178,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512119411,649,5,2,79,15,4l9mrqzmajz5crzlz50mtbt6x,1,48.8,-1.8,2023-02-25T16:09:48.281Z,2023-02-26T01:40:48Z,4055409733,233,792,4055409667,347,,4055409665,56,Back,,,,,,,,,,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512119125,792,5,2,79,15,dt4pinj0vw0t0cvz7za6mhmzy,0,51.2,101.8,2023-02-25T16:09:48.281Z,2023-02-26T01:40:48Z,4055409783,233,649,4055408259,347,,4055408257,56,Left,,,,,,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512119537,650,1,2,79,22,4l9mrqzmajz5crzlz50mtbt6x,1,48,0,2023-02-25T16:09:54.903Z,2023-02-26T01:40:56Z,4055410297,212,20.0,4055410299,213,2.6,4055410293,140,31.4,4055410295,141,13.8,4055410289,107,,4055410291,56,Back,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512119671,651,1,2,79,25,4l9mrqzmajz5crzlz50mtbt6x,1,29.8,14.1,2023-02-25T16:09:58.042Z,2023-02-26T01:41:06Z,4055411005,56,Back,4055411011,141,50.9,4055411013,212,25.1,4055411009,140,28.6,4055411015,213,1.6,4057611021,178,,,,,,,,4rrnad6qnutl60z8e1quup6tx,E. Bičakčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512119815,652,1,2,79,31,4l9mrqzmajz5crzlz50mtbt6x,1,41.4,65.4,2023-02-25T16:10:04.370Z,2023-02-26T01:41:15Z,4055411787,212,43.6,4055411779,56,Left,4055411793,1,,4055411789,213,0.4,4055411783,140,78.9,4057611287,178,,4055411785,141,92.9,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512119845,653,1,2,79,34,4l9mrqzmajz5crzlz50mtbt6x,0,78.3,92.4,2023-02-25T16:10:06.701Z,2023-02-26T01:41:18Z,4055411949,56,Center,4055411959,1,,4056976713,224,,4056976715,72,,4055411951,140,85.9,4055411953,141,46.4,4055411955,212,32.3,4055420139,2,,9uthj64y9f77y63tq7did539x,Angeliño,4055411957,213,5.0,4057611403,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512123619,808,61,2,79,34,dt4pinj0vw0t0cvz7za6mhmzy,1,22,6.5,2023-02-25T16:10:06.743Z,2023-02-26T01:41:34Z,4055431335,56,Back,4057612055,178,,,,,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512120053,793,12,2,79,35,dt4pinj0vw0t0cvz7za6mhmzy,1,17.9,54.6,2023-02-25T16:10:08.233Z,2023-02-26T01:42:22Z,4055412999,212,38.3,4057613867,178,,4055412993,140,34.5,4055412995,141,4.4,4055412991,56,Back,4055413003,213,5.2,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512120069,794,49,2,79,40,dt4pinj0vw0t0cvz7za6mhmzy,1,34.5,4.4,2023-02-25T16:10:12.484Z,2023-02-26T09:05:59Z,,,,,,,,,,,,,,,,,,,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512120133,795,61,2,79,41,dt4pinj0vw0t0cvz7za6mhmzy,0,34.5,4.4,2023-02-25T16:10:13.927Z,2023-02-26T01:42:47Z,4055413403,56,Back,4057615191,178,,,,,,,,,,,,,,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512411443,836,56,2,79,42,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-02-25T16:10:14.941Z,2023-02-26T01:42:51Z,4056977421,56,Left,,,,,,,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512120317,654,5,2,79,44,4l9mrqzmajz5crzlz50mtbt6x,1,65.4,101.2,2023-02-25T16:10:16.686Z,2023-02-26T01:42:54Z,4055414331,347,,4055414329,56,Left,4055414373,233,796,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512120213,796,5,2,79,44,dt4pinj0vw0t0cvz7za6mhmzy,0,34.6,-1.2,2023-02-25T16:10:16.686Z,2023-02-26T01:42:54Z,4055413817,56,Back,4055414475,233,654,4055413823,347,,,,,,,,,,,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512120459,655,1,2,79,47,4l9mrqzmajz5crzlz50mtbt6x,1,68,100,2023-02-25T16:10:20.269Z,2023-02-26T01:43:00Z,4055415031,212,22.6,4055415023,107,,4055415025,56,Left,4055415033,213,5.9,4055415035,1,,4055415029,141,90.3,4055415027,140,88.1,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512120471,656,1,2,79,49,4l9mrqzmajz5crzlz50mtbt6x,0,88.1,90.3,2023-02-25T16:10:21.880Z,2023-02-26T01:43:08Z,4055415063,140,81.3,4057616153,388,,4055415059,56,Left,4055415067,141,86.2,4055415075,213,3.5,4055415071,212,7.7,,,,,,,1yjv2fht4kuph088zlgwfwup6,F. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512120437,797,49,2,79,49,dt4pinj0vw0t0cvz7za6mhmzy,1,16.5,17.1,2023-02-25T16:10:22.425Z,2023-02-26T01:43:14Z,,,,,,,,,,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512120533,657,45,2,79,51,4l9mrqzmajz5crzlz50mtbt6x,0,84.6,88.8,2023-02-25T16:10:24.407Z,2023-02-26T01:43:19Z,4055416531,233,798,4055415335,56,Left,4055415337,286,,,,,,,,,,,,,,,,,1yjv2fht4kuph088zlgwfwup6,F. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512120737,798,3,2,79,51,dt4pinj0vw0t0cvz7za6mhmzy,1,15.4,11.2,2023-02-25T16:10:24.407Z,2023-02-26T01:43:19Z,4057616823,178,,4055416417,285,,4056978021,464,,4055416463,233,657,4055416415,56,Back,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512648275,1231,83,2,79,52,4l9mrqzmajz5crzlz50mtbt6x,1,85.1,91.4,2023-02-25T16:10:24.993Z,2023-02-26T09:06:59Z,4058241249,399,192849,,,,,,,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512120765,799,1,2,79,56,dt4pinj0vw0t0cvz7za6mhmzy,0,12.8,2.1,2023-02-25T16:10:28.531Z,2023-02-26T01:43:26Z,4057617211,178,,4055416617,140,16.2,4055416619,141,2.0,4055416623,213,6.3,4055416621,212,3.6,4055416615,56,Back,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512120825,658,61,2,79,56,4l9mrqzmajz5crzlz50mtbt6x,1,84,91.7,2023-02-25T16:10:28.681Z,2023-02-26T01:43:35Z,4055416917,56,Left,4057617623,178,,,,,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512120911,659,5,2,79,57,4l9mrqzmajz5crzlz50mtbt6x,0,84.1,101.2,2023-02-25T16:10:30.205Z,2023-02-26T01:43:38Z,4055417337,56,Left,4055418235,233,800,4055417339,347,,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512121069,800,5,2,79,57,dt4pinj0vw0t0cvz7za6mhmzy,1,15.9,-1.2,2023-02-25T16:10:30.205Z,2023-02-26T01:43:38Z,4055418153,56,Back,4055418155,347,,4055418185,233,659,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512121645,801,1,2,80,19,dt4pinj0vw0t0cvz7za6mhmzy,0,19.5,0,2023-02-25T16:10:51.574Z,2023-02-26T01:43:46Z,4055421127,56,Back,4055421129,140,35.7,4055421139,213,0.3,4055421135,212,17.6,4055421125,107,,4055421131,141,4.9,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512121697,660,1,2,80,20,4l9mrqzmajz5crzlz50mtbt6x,1,66,92,2023-02-25T16:10:52.498Z,2023-02-26T01:43:52Z,4055421427,56,Left,4055421435,213,5.9,4055421433,212,11.3,4055421425,3,,4055421431,141,85.1,4057618681,178,,4055421429,140,75.8,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512121707,661,49,2,80,20,4l9mrqzmajz5crzlz50mtbt6x,1,75.8,85.1,2023-02-25T16:10:53.211Z,2023-02-26T01:44:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512121735,662,1,2,80,21,4l9mrqzmajz5crzlz50mtbt6x,0,75.6,85.1,2023-02-25T16:10:53.923Z,2023-02-26T01:44:03Z,4055421621,56,Center,4055421623,140,79.6,4055421625,141,69.6,4055421627,212,11.3,4055421629,213,5.1,4057619441,178,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512121723,802,8,2,80,21,dt4pinj0vw0t0cvz7za6mhmzy,1,22.9,23,2023-02-25T16:10:54.435Z,2023-02-26T01:44:13Z,4057620249,178,,4055421567,56,Back,4056979673,385,,,,,,,,,,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512122053,663,1,2,80,29,4l9mrqzmajz5crzlz50mtbt6x,0,94.1,90.6,2023-02-25T16:11:02.149Z,2023-02-26T01:44:35Z,4055423649,286,,4055423373,155,,4055423375,56,Left,4056980057,224,,4055423371,2,,4057621551,178,,4055423645,233,803,4055423379,141,87.4,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,4055423643,236,,4055423377,140,94.5,4055423383,213,4.9,4056980059,72,4055423381,212,,,,,2.2,,,,,,,,,,,,,,,,,
2512122071,803,12,2,80,29,dt4pinj0vw0t0cvz7za6mhmzy,1,2.8,13.2,2023-02-25T16:11:02.296Z,2023-02-26T01:44:37Z,4055423433,185,,4055423435,56,Back,4055423687,233,663,4057621711,178,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512122151,664,6,2,80,30,4l9mrqzmajz5crzlz50mtbt6x,1,97.6,88.6,2023-02-25T16:11:03.186Z,2023-02-26T01:44:41Z,4055423907,233,804,4055423773,73,,4055423771,56,Left,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512122145,804,6,2,80,30,dt4pinj0vw0t0cvz7za6mhmzy,0,2.4,11.4,2023-02-25T16:11:03.186Z,2023-02-26T01:44:42Z,4055423807,73,,4055423735,56,Back,4055423981,233,664,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512122975,665,1,2,80,49,4l9mrqzmajz5crzlz50mtbt6x,1,99.5,99.5,2023-02-25T16:11:21.562Z,2023-02-26T01:44:54Z,4055428035,6,,4055428033,2,,4055428047,224,,4055428061,140,87.4,4056980389,72,,4055428075,212,29.9,4055428053,56,Center,4055428077,213,4.3,9uthj64y9f77y63tq7did539x,Angeliño,4055428037,155,,4057622667,178,,4055428067,141,59.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2512123005,666,1,2,80,50,4l9mrqzmajz5crzlz50mtbt6x,0,87.2,59.7,2023-02-25T16:11:22.789Z,2023-02-26T01:45:01Z,4055428193,168,,4055428195,56,Center,4055428199,141,54.9,4057623091,178,,4055428203,213,4.8,4055428201,212,3.3,4055428197,140,87.4,,,,bpprd2haoafk6y0rjans4iytx,K. Dolberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512648619,1559,67,2,80,50,dt4pinj0vw0t0cvz7za6mhmzy,1,11.5,46.8,2023-02-25T16:11:23.295Z,2023-02-26T10:26:18Z,4058242725,233,1240,,,,,,,,,,,,,,,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512648617,1240,67,2,80,50,4l9mrqzmajz5crzlz50mtbt6x,0,88.5,53.2,2023-02-25T16:11:23.296Z,2023-02-26T09:08:58Z,4058242737,233,1559,,,,,,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512122963,805,50,2,80,51,dt4pinj0vw0t0cvz7za6mhmzy,1,12.6,47.8,2023-02-25T16:11:24.386Z,2023-02-26T09:09:12Z,4055429349,233,667,4055427965,56,Back,4055427969,285,,,,,,,,,,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512123187,667,7,2,80,51,4l9mrqzmajz5crzlz50mtbt6x,0,87.4,52.2,2023-02-25T16:11:24.420Z,2023-02-26T01:45:17Z,4056980795,385,,4055429111,56,Center,4057624115,178,,4055429113,286,,4055429267,233,805,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512123055,806,49,2,80,53,dt4pinj0vw0t0cvz7za6mhmzy,1,26.8,42.5,2023-02-25T16:11:25.696Z,2023-02-26T01:45:21Z,,,,,,,,,,,,,,,,,,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512123465,807,1,2,80,59,dt4pinj0vw0t0cvz7za6mhmzy,0,68.8,47.2,2023-02-25T16:11:31.528Z,2023-02-26T01:45:29Z,4055430575,213,0.6,4055430573,212,30.3,4057625155,178,,4055430571,141,73.9,4055430565,56,Center,4055430569,140,91.9,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512123581,668,52,2,81,2,4l9mrqzmajz5crzlz50mtbt6x,1,10.5,24.7,2023-02-25T16:11:35.130Z,2023-02-26T01:45:32Z,4056981167,376,,4057625361,178,,,,,,,,,,,,,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
