id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/11/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/18/value,qualifier/20/value,assist,qualifier/19/value
2531207479,671,19,2,69,16,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-04-09T17:01:30.790Z,2023-04-10T06:24:51Z,4177323229,145,7,4177323225,42,,4177323491,293,5,4177323235,44,Midfielder,4177323489,292,7,4177323231,59,17,4177323237,55,670,,,,254i1zsifi2er9rvuxgi9katx,G. Haraguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531207599,672,1,2,69,31,3dwlvz6cl4lcavvrg0y2dycrt,0,35.4,100,2023-04-09T17:01:45.743Z,2023-04-10T06:24:57Z,4177323995,140,55.4,4177323993,56,Left,4177323991,107,,4177323999,212,22.8,4177324003,1,,4177324001,213,5.9,4177323997,141,88.5,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531207603,673,49,2,69,32,eq1oq6y61xnzq88zu0cnw131z,1,44.7,12,2023-04-09T17:01:47.062Z,2023-04-10T06:25:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531207615,674,1,2,69,32,eq1oq6y61xnzq88zu0cnw131z,1,46,12.7,2023-04-09T17:01:47.150Z,2023-04-10T06:25:05Z,4177324105,140,53.6,4177324103,56,Right,4177324111,213,6.1,4178951319,178,,4177324109,212,8.1,4177324107,141,10.4,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531207627,675,1,2,69,34,eq1oq6y61xnzq88zu0cnw131z,1,53.6,10.4,2023-04-09T17:01:48.708Z,2023-04-10T06:25:13Z,4177324181,213,0.3,4178951479,178,,4177324177,141,15.0,4177324179,212,10.6,4177324173,56,Right,4177324175,140,63.2,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531207635,676,4,2,69,35,eq1oq6y61xnzq88zu0cnw131z,1,63.4,15.7,2023-04-09T17:01:49.710Z,2023-04-10T06:25:16Z,4177324749,152,,4177324747,13,,4177337257,233,674,4177324205,56,Right,4177324751,265,,4177324753,286,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531207701,674,4,2,69,35,3dwlvz6cl4lcavvrg0y2dycrt,0,36.6,84.3,2023-04-09T17:01:49.711Z,2023-04-10T06:25:16Z,4177324605,13,,4177324613,285,,4177324611,265,,4177324609,152,,4177324607,56,Back,4177337267,233,676,4178951553,178,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531207645,677,43,2,69,37,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2023-04-09T17:01:51.258Z,2023-04-09T17:02:00Z,4177324273,56,Center,4177324777,144,1,4177324277,140,74.3,4177324287,213,0.7,4177324281,141,33.7,4177324283,212,21.0,4177324269,155,0,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531207697,673,43,2,69,38,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-04-09T17:01:53.019Z,2023-04-09T17:01:57Z,4177324581,213,5.7,4177324683,144,1,4177324575,140,32.0,4177324573,56,Back,4177324571,3,0,4177324579,212,8.2,4177324577,141,40.7,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531207919,678,1,2,70,6,eq1oq6y61xnzq88zu0cnw131z,0,63,21.2,2023-04-09T17:02:20.508Z,2023-04-10T06:25:20Z,4177325747,155,,4177325761,1,,4177325759,213,0.6,4177325751,56,Center,4178855137,223,,4177325755,141,55.3,4177325749,152,,4177325745,5,,98e7uohj6lcvf59sfssff2y8l,P. Förster,4177325757,212,38.9,4178951603,178,4178855099,2,,4177325753,140,,4178855139,72,,,,,,,,,,92.7,,,,,,,,,,,,,,,,,,
2531207921,675,11,2,70,8,3dwlvz6cl4lcavvrg0y2dycrt,1,6.5,44.6,2023-04-09T17:02:22.832Z,2023-04-10T06:25:23Z,4178855223,378,,4177325767,56,Back,4178951639,388,,4177325769,88,,,,,,,,,,,,,,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208041,676,1,2,70,19,3dwlvz6cl4lcavvrg0y2dycrt,0,15.5,46.3,2023-04-09T17:02:33.380Z,2023-04-10T06:25:26Z,4177326333,213,0.4,4177326331,212,57.2,4177326335,1,,4177326325,56,Left,4177326323,199,,4177326329,141,79.1,4177326327,140,65.7,,,,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208053,679,49,2,70,22,eq1oq6y61xnzq88zu0cnw131z,1,31.6,20.9,2023-04-09T17:02:36.657Z,2023-04-10T06:25:43Z,,,,,,,,,,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208101,680,1,2,70,24,eq1oq6y61xnzq88zu0cnw131z,1,31.4,20.9,2023-04-09T17:02:38.518Z,2023-04-10T06:25:46Z,4178952083,178,,4177326623,213,2.7,4177326621,212,19.7,4177326615,56,Back,4177326617,140,14.6,4177326619,141,33.8,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208125,681,1,2,70,27,eq1oq6y61xnzq88zu0cnw131z,1,12.8,27.7,2023-04-09T17:02:42.213Z,2023-04-10T06:26:02Z,4177326747,213,5.9,4177326749,1,,4177326743,141,4.6,4177326741,140,46.9,4177326745,212,39.1,4177326737,155,,4178952365,178,,4177326739,56,Back,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208135,682,1,2,70,30,eq1oq6y61xnzq88zu0cnw131z,1,47.2,5.2,2023-04-09T17:02:44.732Z,2023-04-10T06:26:08Z,4177326789,140,46.6,4177326787,56,Back,4177326785,3,,4178952425,178,,4177326795,213,1.6,4177326793,212,12.1,4177326791,141,22.9,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531509655,1332,67,2,70,31,eq1oq6y61xnzq88zu0cnw131z,1,48,26.6,2023-04-09T17:02:46.119Z,2023-04-10T10:25:41Z,4178999845,233,1263,,,,,,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531509647,1263,67,2,70,31,3dwlvz6cl4lcavvrg0y2dycrt,0,52,73.4,2023-04-09T17:02:46.120Z,2023-04-10T06:58:35Z,4178999849,233,1332,,,,,,,,,,,,,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208155,683,1,2,70,31,eq1oq6y61xnzq88zu0cnw131z,0,47,24.6,2023-04-09T17:02:46.130Z,2023-04-10T10:25:41Z,4177326867,155,,4177326869,56,Right,4178952491,178,,4177326877,213,5.7,4177326875,212,10.9,4177326871,140,55.6,4177326873,141,15.5,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208175,677,49,2,70,33,3dwlvz6cl4lcavvrg0y2dycrt,1,43.7,84.5,2023-04-09T17:02:48.125Z,2023-04-10T06:26:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208187,678,1,2,70,33,3dwlvz6cl4lcavvrg0y2dycrt,1,44.3,84.5,2023-04-09T17:02:48.195Z,2023-04-10T06:26:29Z,4177327031,212,6.5,4177327033,213,1.1,4177327029,141,92.9,4177327027,140,47.2,4178952669,178,,4177327025,56,Back,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208207,679,1,2,70,35,3dwlvz6cl4lcavvrg0y2dycrt,1,46.3,92.7,2023-04-09T17:02:49.940Z,2023-04-10T06:26:35Z,4177327119,56,Back,4177327125,212,12.1,4177327121,140,34.9,4177327123,141,90.3,4178952751,178,,4177327127,213,3.3,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208213,680,1,2,70,38,3dwlvz6cl4lcavvrg0y2dycrt,1,33.8,88.6,2023-04-09T17:02:52.633Z,2023-04-10T06:26:40Z,4177327175,213,5.9,4177327171,141,82.8,4178952871,178,,4177327173,212,10.3,4177327167,56,Back,4177327169,140,42.9,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208233,681,1,2,70,39,3dwlvz6cl4lcavvrg0y2dycrt,1,43,83.7,2023-04-09T17:02:53.402Z,2023-04-10T06:26:42Z,4177327267,213,1.2,4177327263,141,96.4,4177327261,140,46.3,4177327259,56,Back,4178952907,178,,4177327265,212,9.3,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208239,682,61,2,70,40,3dwlvz6cl4lcavvrg0y2dycrt,0,42.4,95.3,2023-04-09T17:02:54.480Z,2023-04-10T06:26:47Z,4177327289,56,Back,4178953053,178,,,,,,,,,,,,,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208269,685,49,2,70,41,eq1oq6y61xnzq88zu0cnw131z,1,47.3,3.4,2023-04-09T17:02:55.744Z,2023-04-10T06:26:50Z,,,,,,,,,,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208265,684,1,2,70,41,eq1oq6y61xnzq88zu0cnw131z,1,48.9,3,2023-04-09T17:02:55.814Z,2023-04-10T06:26:53Z,4177327407,212,22.6,4178953141,178,,4177327409,213,0.2,4177327403,140,70.1,4177327401,56,Right,4177327405,141,9.0,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208285,686,1,2,70,46,eq1oq6y61xnzq88zu0cnw131z,1,91.2,24.4,2023-04-09T17:03:00.477Z,2023-04-10T06:26:59Z,4177327517,141,65.1,4177327509,2,,4177327513,56,Center,4178857673,386,,4177327897,210,15,4178953183,178,,4177327519,212,27.8,4177327515,140,93.5,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,4177327899,154,,4178857671,225,4177327521,213,1.5,4178857675,20,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2531208305,687,15,2,70,48,eq1oq6y61xnzq88zu0cnw131z,1,94.2,65.5,2023-04-09T17:03:02.598Z,2023-04-10T06:26:59Z,4177327937,147,53.4,4177327933,328,,4178953275,178,,4177327925,55,686,4177327929,102,53.4,4177327935,146,99.0,4177327771,72,,4177327923,154,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,4177328811,23,,4177327981,233,4177327919,77,,4177327609,56,683,4177327921,29,,4177327607,64,4177327931,103,,,,,Center,24.7,,,,,,,,,,,,,,,,,
2531208317,683,10,2,70,48,3dwlvz6cl4lcavvrg0y2dycrt,1,1.3,45.5,2023-04-09T17:03:02.899Z,2023-04-10T06:27:02Z,4177327857,233,687,4178858081,378,,4177327675,182,,4177327671,173,,4177327677,56,Back,4177327793,179,,,,,,,,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208323,684,6,2,70,49,3dwlvz6cl4lcavvrg0y2dycrt,0,4.4,39,2023-04-09T17:03:03.549Z,2023-04-10T06:27:03Z,4177327709,56,Back,4177327711,73,,4177327731,233,688,,,,,,,,,,,,,,,,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208319,688,6,2,70,49,eq1oq6y61xnzq88zu0cnw131z,1,95.6,61,2023-04-09T17:03:03.549Z,2023-04-10T06:27:04Z,4177327685,73,,4177327683,56,Center,4177327721,233,684,,,,,,,,,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208527,689,1,2,71,18,eq1oq6y61xnzq88zu0cnw131z,1,99.7,99.3,2023-04-09T17:03:33.024Z,2023-04-10T10:25:42Z,4177329057,212,38.7,4177329053,140,88.6,4177329049,224,,4177329971,210,15,4177329045,6,,4178858211,72,,4178953441,178,,4177329059,213,4.4,98e7uohj6lcvf59sfssff2y8l,P. Förster,4177329051,56,Center,4177329055,141,4177329047,155,,4177329061,1,45.0,4177329043,2,,4177329973,154,,,,,,1,,,,,,,,,,,,,,,,,,,
2531208529,690,44,2,71,20,eq1oq6y61xnzq88zu0cnw131z,1,88,44.5,2023-04-09T17:03:35.222Z,2023-04-10T10:25:41Z,4177329067,286,,4177329065,56,Center,4177329169,233,685,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208551,685,44,2,71,20,3dwlvz6cl4lcavvrg0y2dycrt,0,12,55.5,2023-04-09T17:03:35.223Z,2023-04-10T06:27:10Z,4177329165,285,,4177329163,56,Back,4177329183,233,690,,,,,,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208535,691,15,2,71,21,eq1oq6y61xnzq88zu0cnw131z,1,87.8,44.3,2023-04-09T17:03:35.269Z,2023-04-10T10:25:42Z,4177329993,55,689,4178953623,388,,4177329997,102,47.0,4177329735,25,,4177330007,230,99.3,4177330003,146,96.2,4177329987,80,,4177346007,133,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,4177329741,328,,4177329737,15,4177329999,103,19,4177330009,231,,4177329989,29,,4177330005,147,4177329089,56,4177329749,233,686,,50,Center,4177329991,154,4177329087,17,,4177330001,100,4177329743,82,,,,46.6,,,,
2531208555,686,10,2,71,21,3dwlvz6cl4lcavvrg0y2dycrt,1,2.7,54.4,2023-04-09T17:03:36.093Z,2023-04-10T06:27:36Z,4178954145,178,,4178954147,15,,4177329173,94,,4177329769,233,691,4177329175,56,Back,,,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208587,692,1,2,71,24,eq1oq6y61xnzq88zu0cnw131z,0,71.8,47.2,2023-04-09T17:03:39.133Z,2023-04-10T06:27:41Z,4177329387,212,18.0,4177329389,213,5.6,4177329383,140,85.4,4177329381,56,Center,4177329379,3,,4177329385,141,31.0,4178954277,388,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208579,687,43,2,71,25,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-04-09T17:03:39.978Z,2023-04-09T17:08:29Z,4177329325,56,Back,4177344545,144,12,4177329363,15,0,4177329329,141,62.7,4177329327,140,30.7,4177329331,212,24.9,4177329335,213,0.3,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208603,688,49,2,71,26,3dwlvz6cl4lcavvrg0y2dycrt,1,30.9,86.3,2023-04-09T17:03:40.854Z,2023-04-10T06:27:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208621,689,61,2,71,29,3dwlvz6cl4lcavvrg0y2dycrt,0,38,95.3,2023-04-09T17:03:43.477Z,2023-04-10T06:27:53Z,4178954523,178,,4177329573,56,Back,,,,,,,,,,,,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208623,690,5,2,71,31,3dwlvz6cl4lcavvrg0y2dycrt,0,38.8,102,2023-04-09T17:03:45.314Z,2023-04-10T06:27:59Z,4177329599,347,,4177329595,56,Back,4177329803,233,693,,,,,,,,,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208635,693,5,2,71,31,eq1oq6y61xnzq88zu0cnw131z,1,61.2,-2,2023-04-09T17:03:45.314Z,2023-04-10T06:27:58Z,4177329729,347,,4177329781,233,690,4177329727,56,Right,,,,,,,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208735,694,1,2,71,45,eq1oq6y61xnzq88zu0cnw131z,1,61,0,2023-04-09T17:03:59.669Z,2023-04-10T06:28:02Z,4177330313,212,18.2,4177330311,141,4.7,4177330305,107,,4177330315,213,2.9,4177330307,56,Back,4177330309,140,44.2,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208795,695,1,2,71,49,eq1oq6y61xnzq88zu0cnw131z,1,45.2,7.1,2023-04-09T17:04:03.660Z,2023-04-10T06:28:05Z,4177330649,56,Back,4178954789,178,,4177330657,213,1.8,4177330655,212,25.0,4177330653,141,42.9,4177330651,140,39.8,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208805,696,1,2,71,53,eq1oq6y61xnzq88zu0cnw131z,1,35.6,40.9,2023-04-09T17:04:07.887Z,2023-04-10T06:28:21Z,4177330723,212,11.2,4177330721,141,37.2,4177330719,140,46.0,4177330717,56,Back,4177330725,213,6.1,4178954871,178,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208819,697,1,2,71,54,eq1oq6y61xnzq88zu0cnw131z,1,46,37.2,2023-04-09T17:04:08.573Z,2023-04-10T06:28:27Z,4178955247,178,,4177330781,141,40.8,4177330783,212,12.6,4177330779,140,34.2,4177330777,56,Back,4177330785,213,2.9,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208845,698,1,2,71,58,eq1oq6y61xnzq88zu0cnw131z,0,34.6,40.9,2023-04-09T17:04:12.309Z,2023-04-10T06:28:29Z,4177330907,56,Center,4177330917,213,6.2,4177330911,140,57.4,4177330913,141,39.0,4177330915,212,24.0,4178955313,178,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208855,691,49,2,71,59,3dwlvz6cl4lcavvrg0y2dycrt,1,37.5,69.2,2023-04-09T17:04:13.596Z,2023-04-10T06:28:35Z,,,,,,,,,,,,,,,,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208911,692,1,2,72,1,3dwlvz6cl4lcavvrg0y2dycrt,1,39,68.6,2023-04-09T17:04:15.588Z,2023-04-10T06:28:39Z,4177331275,212,18.0,4178955495,178,,4177331271,140,56.1,4177331273,141,67.4,4177331269,56,Center,4177331277,213,6.2,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531208967,693,1,2,72,6,3dwlvz6cl4lcavvrg0y2dycrt,1,68.5,44.3,2023-04-09T17:04:20.280Z,2023-04-10T06:28:41Z,4177331557,56,Right,4177331559,140,84.6,4178955543,178,,4177331565,213,5.3,4177331561,141,7.9,4177331563,212,30.0,,,,,,,4nn6rxyzy97wl4ppqqnhhxyax,L. Pfeiffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531209009,694,1,2,72,11,3dwlvz6cl4lcavvrg0y2dycrt,1,85.6,7.7,2023-04-09T17:04:25.818Z,2023-04-10T06:28:48Z,4177331753,1,,4177331739,2,,4177331745,140,92.9,4177331741,155,,4178860713,224,,4177331749,212,36.4,4177332001,210,15,4177331751,213,1.4,bibz1qxakmbflq73marmo4nop,J. Vagnoman,4178955595,178,,4177331743,56,4177332003,154,,4177331747,141,Center,4178860715,20,,,,,,,,,1,60.0,,,,,,,,,,,,,,,,,,
2531209013,695,15,2,72,14,3dwlvz6cl4lcavvrg0y2dycrt,1,95.9,63.1,2023-04-09T17:04:28.859Z,2023-04-10T06:28:48Z,4177331875,82,,4177331767,22,,4177332027,146,97.2,4178955725,178,,4177332023,103,19,4177332033,231,52.9,4177331769,65,,4177332029,147,60.5,3havaatbnk8p6gc9srgajc25l,C. Führich,4177331881,233,699,4177332025,100,4177331871,72,,4177332031,230,,4177332013,29,,4177332017,55,4177332015,154,4177331771,56,Center,,99.4,,4177332021,102,4177337785,76,,,,,,,,54.8,694,,,,
2531209005,699,10,2,72,14,eq1oq6y61xnzq88zu0cnw131z,1,8.9,36.9,2023-04-09T17:04:28.917Z,2023-04-10T06:28:51Z,4177331727,94,,4177331729,56,Back,4177331899,233,695,4178955763,178,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531209021,700,49,2,72,18,eq1oq6y61xnzq88zu0cnw131z,1,11.9,8.8,2023-04-09T17:04:32.347Z,2023-04-10T06:28:56Z,,,,,,,,,,,,,,,,,,,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531209047,701,1,2,72,19,eq1oq6y61xnzq88zu0cnw131z,1,12.1,6.2,2023-04-09T17:04:33.912Z,2023-04-10T06:29:25Z,4178956439,178,,4177331963,140,22.8,4177331961,56,Back,4177331967,141,17.5,4177331973,213,0.6,4177331971,212,13.6,,,,,,,ejww8hjcn4y4hlik863vaw3qh,C. Antwi-Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531209095,702,1,2,72,21,eq1oq6y61xnzq88zu0cnw131z,1,22.8,17.5,2023-04-09T17:04:35.347Z,2023-04-10T06:29:29Z,4178956513,178,,4177332235,213,5.6,4177332231,141,5.6,4177332233,212,12.9,4177332227,56,Back,4177332229,140,32.4,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531209111,703,1,2,72,26,eq1oq6y61xnzq88zu0cnw131z,0,27.8,28.7,2023-04-09T17:04:40.394Z,2023-04-10T06:29:36Z,4177332309,212,34.0,4178956631,178,,4177332307,141,77.3,4177332305,140,35.6,4177332303,56,Back,4177332311,213,1.3,4177332313,1,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531209107,696,49,2,72,27,3dwlvz6cl4lcavvrg0y2dycrt,1,63.5,17.8,2023-04-09T17:04:42.178Z,2023-04-10T06:29:38Z,,,,,,,,,,,,,,,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531209155,697,1,2,72,31,3dwlvz6cl4lcavvrg0y2dycrt,0,62.4,8,2023-04-09T17:04:45.817Z,2023-04-10T06:29:40Z,4178956745,178,,4177332507,141,24.2,4177332505,140,61.7,4177332515,213,1.6,4177332511,212,11.0,4177332503,56,Center,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531209183,704,1,2,72,32,eq1oq6y61xnzq88zu0cnw131z,1,39.6,81.8,2023-04-09T17:04:46.657Z,2023-04-10T06:29:42Z,4178956777,178,,4177332625,141,88.0,4177332621,56,Back,4177332623,140,28.0,4177332629,213,2.8,4177332627,212,12.9,,,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531209185,705,49,2,72,34,eq1oq6y61xnzq88zu0cnw131z,1,28,88,2023-04-09T17:04:48.603Z,2023-04-10T06:29:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
