id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/10/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/9/value
2500403579,647,7,2,84,56,8q1ul09cygzswb7tb456bmifv,0,27.2,79,2023-01-24T21:13:51.804Z,2023-01-25T10:26:51Z,3993847125,56,Back,3994197351,385,,3993847127,285,,3994246679,178,,3993847151,233,1207,,,,,,,,,,pjbuqt8wiwm2ql2tfvvcn59m,T. Lemperle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403609,1208,1,2,84,57,apoawtpvac4zqlancmvw4nk4o,1,66.8,29.9,2023-01-24T21:13:53.656Z,2023-01-25T10:26:55Z,3993847235,212,6.6,3993847231,140,72.8,3993847233,141,26.9,3993847237,213,6.0,3994246755,178,,3993847229,56,Center,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403623,1209,1,2,84,58,apoawtpvac4zqlancmvw4nk4o,1,72.8,26.9,2023-01-24T21:13:54.256Z,2023-01-25T10:26:59Z,3993847307,141,17.3,3993847311,213,3.8,3993847309,212,10.7,3994246807,178,,3993847305,140,64.7,3993847337,156,,3993847303,56,Right,,,,cv1d56d42wujfuc4kt6bn53x0,M. Tel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403653,1210,1,2,85,0,apoawtpvac4zqlancmvw4nk4o,1,64.7,17.5,2023-01-24T21:13:56.520Z,2023-01-25T10:27:01Z,3993847441,140,62.9,3993847443,141,38.0,3993847445,212,14.1,3993847439,56,Center,3993847447,213,1.7,3994246857,178,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403697,1211,1,2,85,3,apoawtpvac4zqlancmvw4nk4o,1,64.5,47.5,2023-01-24T21:13:59.448Z,2023-01-25T10:27:05Z,3994246943,178,,3993847675,213,1.4,3993847669,140,68.3,3993847673,212,21.5,3993847667,56,Center,3993847671,141,78.5,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403787,1212,1,2,85,6,apoawtpvac4zqlancmvw4nk4o,1,68.7,79.7,2023-01-24T21:14:02.231Z,2023-01-25T10:27:08Z,3993848111,212,14.1,3993848113,213,0.9,3993848107,140,76.8,3993848109,141,96.3,3993848105,56,Left,3994246979,178,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403797,1213,1,2,85,12,apoawtpvac4zqlancmvw4nk4o,1,74.5,84.5,2023-01-24T21:14:08.710Z,2023-01-25T10:27:11Z,3993848167,56,Center,3993848173,212,23.5,3993848171,141,50.0,3993848169,140,75.8,3993848175,213,4.8,3994247039,178,,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403803,1214,1,2,85,14,apoawtpvac4zqlancmvw4nk4o,1,75.8,50,2023-01-24T21:14:10.088Z,2023-01-25T10:27:14Z,3993848213,141,59.1,3993848211,140,71.8,3993848215,212,7.5,3993848209,56,Center,3994247077,178,,3993848217,213,2.2,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403811,1215,1,2,85,15,apoawtpvac4zqlancmvw4nk4o,1,71.8,59.1,2023-01-24T21:14:10.928Z,2023-01-25T10:27:20Z,3993848317,213,4.6,3994247187,388,,3993848315,212,5.9,3993848309,56,Center,3993848313,141,50.4,3993848311,140,71.4,3993848307,3,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403855,1216,1,2,85,16,apoawtpvac4zqlancmvw4nk4o,1,71.5,50.4,2023-01-24T21:14:12.057Z,2023-01-25T10:27:23Z,3993848527,213,2.4,3993848519,140,65.4,3993848517,56,Center,3994247219,178,,3993848521,141,58.4,3993848523,212,8.4,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403909,1217,1,2,85,20,apoawtpvac4zqlancmvw4nk4o,1,71.1,41.6,2023-01-24T21:14:16.418Z,2023-01-25T10:27:26Z,3993848847,56,Right,3993848849,140,81.6,3993848851,141,7.3,3993848853,212,25.8,3993848855,213,5.2,3994247281,178,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403939,1218,1,2,85,26,apoawtpvac4zqlancmvw4nk4o,1,88,11.2,2023-01-24T21:14:21.934Z,2023-01-25T10:27:29Z,3994247319,178,,3993848983,141,13.7,3993848981,140,73.8,3993848987,212,15.0,3993848991,213,3.0,3993848979,56,Right,,,,,,,cv1d56d42wujfuc4kt6bn53x0,M. Tel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403981,1219,1,2,85,28,apoawtpvac4zqlancmvw4nk4o,1,73.8,13.7,2023-01-24T21:14:24.062Z,2023-01-25T10:27:33Z,3994247389,178,,3993849177,213,5.9,3993849173,141,9.1,3993849171,140,80.8,3993849175,212,8.0,3993849169,56,Right,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404015,1220,1,2,85,32,apoawtpvac4zqlancmvw4nk4o,1,78.6,16.3,2023-01-24T21:14:28.308Z,2023-01-25T10:27:37Z,3993849367,56,Center,3993849373,212,10.7,3993849371,141,25.1,3993849369,140,70.2,3993849375,213,2.5,3994247465,178,,,,,,,,cv1d56d42wujfuc4kt6bn53x0,M. Tel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404025,1221,1,2,85,36,apoawtpvac4zqlancmvw4nk4o,1,72.6,14.2,2023-01-24T21:14:32.330Z,2023-01-25T10:27:41Z,3993849465,213,0.6,3993849461,141,19.7,3993849463,212,7.0,3994247563,178,,3993849457,56,Right,3993849459,140,78.2,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404057,1222,61,2,85,39,apoawtpvac4zqlancmvw4nk4o,0,79.9,18.4,2023-01-24T21:14:35.012Z,2023-01-25T10:27:52Z,3994247639,178,,3993849629,56,Right,,,,,,,,,,,,,,,,,,,cv1d56d42wujfuc4kt6bn53x0,M. Tel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404195,649,12,2,85,40,8q1ul09cygzswb7tb456bmifv,1,18.2,86.3,2023-01-24T21:14:35.840Z,2023-01-25T10:27:56Z,3993850261,56,Center,3993850263,140,58.2,3993850265,141,45.4,3993850269,213,5.7,3994247841,178,,3993850267,212,50.4,,,,,,,pjbuqt8wiwm2ql2tfvvcn59m,T. Lemperle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404081,648,43,2,85,40,8q1ul09cygzswb7tb456bmifv,1,0,0,2023-01-24T21:14:36.386Z,2023-01-24T21:14:57Z,3993850509,144,7,3993849753,285,0,3993849751,56,Back,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404125,1223,43,2,85,46,apoawtpvac4zqlancmvw4nk4o,1,0,0,2023-01-24T21:14:42.739Z,2023-01-24T21:15:03Z,3993850877,144,49,,,,,,,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404177,1224,1,2,85,47,apoawtpvac4zqlancmvw4nk4o,1,45.2,54.8,2023-01-24T21:14:43.250Z,2023-01-25T10:27:59Z,3993850171,140,55.7,3993850173,141,46.0,3993850175,212,12.5,3993850169,56,Center,3994247887,178,,3993850177,213,5.8,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404179,1225,1,2,85,52,apoawtpvac4zqlancmvw4nk4o,1,62.5,67.5,2023-01-24T21:14:47.823Z,2023-01-25T10:28:02Z,3993850197,213,1.1,3994247967,178,,3993850189,56,Center,3993850191,140,66.4,3993850193,141,78.0,3993850195,212,8.2,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404229,1226,1,2,85,55,apoawtpvac4zqlancmvw4nk4o,1,67.1,87,2023-01-24T21:14:51.393Z,2023-01-25T10:28:06Z,3994248019,178,,3993850413,212,12.0,3993850407,56,Left,3993850411,141,88.7,3993850415,213,0.1,3993850409,140,78.5,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404261,1227,1,2,85,58,apoawtpvac4zqlancmvw4nk4o,1,75,93.8,2023-01-24T21:14:54.403Z,2023-01-25T10:28:12Z,3993850579,212,12.3,3993850577,141,95.6,3993850573,56,Left,3994248121,178,,3993850575,140,86.7,3993850581,213,0.1,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404275,1228,1,2,86,3,apoawtpvac4zqlancmvw4nk4o,0,81.8,91.9,2023-01-24T21:14:59.269Z,2023-01-25T10:28:18Z,3993850693,141,61.0,3993850695,212,23.4,3993850687,155,,3994198939,223,,3993850685,2,,3993850697,213,5.2,3993850691,140,91.6,3994248165,178,,1u1u438ql6xrordkb65wsxo7p,K. Coman,3993850689,56,Center,,3994198941,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404309,650,12,2,86,4,8q1ul09cygzswb7tb456bmifv,1,8,47.2,2023-01-24T21:15:00.173Z,2023-01-25T10:28:24Z,3993850839,213,4.9,3993850837,212,34.2,3993850875,167,,3993850905,15,,3994248343,178,,3993850833,140,14.8,3993850831,56,Back,3993850835,141,0.0,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404313,651,5,2,86,7,8q1ul09cygzswb7tb456bmifv,0,13.9,-1.6,2023-01-24T21:15:03.254Z,2023-01-25T10:28:28Z,3993850855,347,,3993850853,56,Back,3993851325,233,1229,,,,,,,,,,,,,,,,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404401,1229,5,2,86,7,apoawtpvac4zqlancmvw4nk4o,1,86.1,101.6,2023-01-24T21:15:03.254Z,2023-01-25T10:28:28Z,3993851285,56,Left,3993851297,233,651,3993851287,347,,,,,,,,,,,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404437,1230,1,2,86,15,apoawtpvac4zqlancmvw4nk4o,1,86.9,100,2023-01-24T21:15:11.240Z,2023-01-25T10:28:31Z,3993851497,141,85.4,3993851499,212,23.5,3993851495,140,67.0,3993851491,107,,3993851493,56,Left,3993851501,213,3.6,3993851503,1,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404455,1231,1,2,86,19,apoawtpvac4zqlancmvw4nk4o,1,67.4,79.7,2023-01-24T21:15:14.958Z,2023-01-25T10:28:34Z,3993851569,213,4.7,3993851559,56,Center,3994248475,178,,3993851565,212,19.8,3993851561,140,67.5,3993851563,141,50.6,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404499,1232,1,2,86,21,apoawtpvac4zqlancmvw4nk4o,1,67.6,48.4,2023-01-24T21:15:17.513Z,2023-01-25T10:28:36Z,3993851749,140,76.6,3993851747,56,Right,3994248515,178,,3993851755,213,5.1,3993851751,141,14.3,3993851753,212,25.0,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404507,1233,1,2,86,25,apoawtpvac4zqlancmvw4nk4o,1,72.8,20.9,2023-01-24T21:15:21.607Z,2023-01-25T10:28:39Z,3994248583,178,,3993851805,56,Center,3993851813,213,2.3,3993851807,140,67.1,3993851811,212,8.6,3993851809,141,29.9,,,,,,,cv1d56d42wujfuc4kt6bn53x0,M. Tel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404537,1234,1,2,86,27,apoawtpvac4zqlancmvw4nk4o,1,67.1,29.9,2023-01-24T21:15:23.041Z,2023-01-25T10:28:41Z,3994248647,178,,3993851945,140,64.5,3993851943,56,Center,3993851947,141,59.1,3993851949,212,20.0,3993851951,213,1.7,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404605,1235,1,2,86,29,apoawtpvac4zqlancmvw4nk4o,1,66.1,58.4,2023-01-24T21:15:25.489Z,2023-01-25T10:28:44Z,3994248681,178,,3993852273,56,Left,3993852275,140,80.8,3993852281,212,30.0,3993852283,213,1.0,3993852277,141,96.3,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404629,1236,1,2,86,35,apoawtpvac4zqlancmvw4nk4o,0,98.1,85.2,2023-01-24T21:15:31.556Z,2023-01-25T10:28:47Z,3993852437,155,,3993852441,140,89.5,3993852435,2,,3994199239,72,,3993852439,56,Center,3993852443,141,57.9,3993852445,212,20.6,3993852447,213,4.3,1u1u438ql6xrordkb65wsxo7p,K. Coman,3994199237,224,,,3994248783,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404667,653,12,2,86,37,8q1ul09cygzswb7tb456bmifv,1,7.9,50,2023-01-24T21:15:32.837Z,2023-01-25T10:28:56Z,3993852619,213,5.8,3994248915,388,,3993852617,212,16.7,3993852611,56,Back,3993852613,140,21.9,3993852615,141,38.3,3993852621,15,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404657,652,43,2,86,39,8q1ul09cygzswb7tb456bmifv,1,0,0,2023-01-24T21:15:35.250Z,2023-01-24T21:16:46Z,3993852557,141,50.0,3993856445,144,12,3993852559,212,0,3993852555,140,7.9,3993852553,56,Back,3993852561,213,3.1,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404691,1237,1,2,86,40,apoawtpvac4zqlancmvw4nk4o,0,76.4,73.5,2023-01-24T21:15:36.386Z,2023-01-25T10:28:59Z,3993852733,155,,3993852735,56,Center,3993852747,213,5.3,3994248967,178,,3993852743,212,16.3,3993852739,141,53.7,3993852737,140,85.1,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404709,654,12,2,86,41,8q1ul09cygzswb7tb456bmifv,1,15.2,47.2,2023-01-24T21:15:36.996Z,2023-01-25T10:29:20Z,3993852841,213,0.3,3994249283,388,,3993852839,212,16.3,3993852837,141,54.0,3993852833,56,Back,3993852835,140,30.1,3993852847,15,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404737,1238,1,2,86,43,apoawtpvac4zqlancmvw4nk4o,1,72.4,49.4,2023-01-24T21:15:39.278Z,2023-01-25T10:29:28Z,3993852965,3,,3994249441,178,,3993852975,213,4.9,3993852969,140,74.4,3993852971,141,30.1,3993852973,212,13.3,3993852967,56,Center,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404781,1239,1,2,86,46,apoawtpvac4zqlancmvw4nk4o,1,72.2,29.9,2023-01-24T21:15:42.494Z,2023-01-25T10:29:32Z,3993853225,141,43.6,3993853223,140,67.4,3993853221,56,Center,3993853227,212,10.6,3994249539,178,,3993853229,213,2.1,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404803,1240,1,2,86,49,apoawtpvac4zqlancmvw4nk4o,1,65.9,49.6,2023-01-24T21:15:45.534Z,2023-01-25T10:29:35Z,3994249609,178,,3993853349,141,63.3,3993853347,140,62.5,3993853353,213,1.9,3993853345,56,Center,3993853351,212,10.0,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404821,1241,1,2,86,54,apoawtpvac4zqlancmvw4nk4o,1,54.7,51.6,2023-01-24T21:15:49.827Z,2023-01-25T10:29:38Z,3993853439,56,Center,3993853445,141,34.6,3993853441,140,63.8,3994249691,178,,3993853449,212,15.0,3993853451,213,5.4,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404855,1242,1,2,86,56,apoawtpvac4zqlancmvw4nk4o,1,64.4,40.4,2023-01-24T21:15:52.481Z,2023-01-25T10:29:41Z,3993853595,56,Center,3993853601,212,12.4,3993853603,213,1.1,3994249751,178,,3993853599,141,56.7,3993853597,140,69.7,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404885,1243,2,2,86,59,apoawtpvac4zqlancmvw4nk4o,1,74.2,55.7,2023-01-24T21:15:55.198Z,2023-01-25T10:29:46Z,3993854423,7,e5mjphb52suw89189nyca72z9,3993853833,141,61.0,3993853831,140,81.8,3993853829,56,Center,3994249871,178,,,,,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404899,655,55,2,86,59,8q1ul09cygzswb7tb456bmifv,1,19.5,51.8,2023-01-24T21:15:55.199Z,2023-01-25T10:29:46Z,,,,,,,,,,,,,,,,,,,,,,,,,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404903,1244,43,2,87,1,apoawtpvac4zqlancmvw4nk4o,1,0,0,2023-01-24T21:15:57.697Z,2023-01-24T21:16:03Z,3993853905,286,0,3993853903,56,Center,3993853925,233,655,3993854095,144,3,,,,,,,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404905,1245,43,2,87,2,apoawtpvac4zqlancmvw4nk4o,1,0,0,2023-01-24T21:15:58.625Z,2023-01-24T21:16:05Z,3993854197,144,39,3993853919,251,0,3993853911,61,0,3993853913,56,Center,3993853909,22,0,,,,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405377,656,1,2,87,40,8q1ul09cygzswb7tb456bmifv,1,12.7,42.7,2023-01-24T21:16:36.352Z,2023-01-25T10:29:49Z,3993856127,56,Right,3993856137,1,,3993856135,213,6.0,3993856133,212,56.3,3993856125,241,,3993856123,155,,3993856129,140,64.4,3994249985,178,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,3993856131,141,20.7,,3993856121,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405379,657,44,2,87,44,8q1ul09cygzswb7tb456bmifv,1,64.8,22,2023-01-24T21:16:39.862Z,2023-01-25T11:41:50Z,3993856165,233,1246,3993856143,286,,3993856141,56,Center,,,,,,,,,,,,,,,,6yc09eth94qsachf595dyx6fp,D. Selke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405375,1246,44,2,87,44,apoawtpvac4zqlancmvw4nk4o,0,35.2,78,2023-01-24T21:16:39.863Z,2023-01-25T10:29:52Z,3993856113,56,Back,3993856115,285,,3993856239,233,657,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405393,658,1,2,87,44,8q1ul09cygzswb7tb456bmifv,0,64.4,20.7,2023-01-24T21:16:39.961Z,2023-01-25T11:41:51Z,3993856217,140,70.3,3994250117,388,,3993856221,212,7.7,3993856215,56,Right,3993856213,168,,3993856219,141,14.0,3993856223,213,5.6,3993856211,3,,6yc09eth94qsachf595dyx6fp,D. Selke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405403,1247,49,2,87,44,apoawtpvac4zqlancmvw4nk4o,1,36.3,82.2,2023-01-24T21:16:40.358Z,2023-01-25T10:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405435,1248,1,2,87,47,apoawtpvac4zqlancmvw4nk4o,0,39.4,81,2023-01-24T21:16:43.166Z,2023-01-25T10:30:04Z,3993856401,212,19.2,3993856403,213,6.0,3994250249,178,,3993856395,56,Center,3993856399,141,73.7,3993856397,140,57.1,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500494141,969,67,2,87,48,8q1ul09cygzswb7tb456bmifv,1,41.9,26,2023-01-24T21:16:44.401Z,2023-01-25T11:41:51Z,3994307545,233,2521,,,,,,,,,,,,,,,,,,,,,,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500494139,2521,67,2,87,48,apoawtpvac4zqlancmvw4nk4o,0,58.1,74,2023-01-24T21:16:44.402Z,2023-01-25T11:28:48Z,3994307551,233,969,,,,,,,,,,,,,,,,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405439,659,8,2,87,48,8q1ul09cygzswb7tb456bmifv,1,44.3,23.7,2023-01-24T21:16:44.418Z,2023-01-25T11:41:52Z,3993856409,56,Back,3994199929,384,,3994250279,178,,,,,,,,,,,,,,,,,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405465,1249,1,2,87,50,apoawtpvac4zqlancmvw4nk4o,1,45.3,77.6,2023-01-24T21:16:46.089Z,2023-01-25T10:30:09Z,3993856583,56,Back,3993856599,213,4.4,3993856591,141,69.3,3994250377,178,,3993856595,212,6.0,3993856587,140,43.4,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405473,1250,50,2,87,52,apoawtpvac4zqlancmvw4nk4o,1,41.6,64,2023-01-24T21:16:48.021Z,2023-01-25T10:30:20Z,3993856671,233,660,3993856623,286,,3993856621,56,Back,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405477,660,7,2,87,52,8q1ul09cygzswb7tb456bmifv,0,58.4,36,2023-01-24T21:16:48.057Z,2023-01-25T10:30:23Z,3993856651,233,1250,3994250695,178,,3994200107,385,,3993856639,285,,3993856637,56,Center,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405533,1251,1,2,87,56,apoawtpvac4zqlancmvw4nk4o,1,36.2,31.7,2023-01-24T21:16:52.774Z,2023-01-25T10:30:26Z,3993856957,213,1.4,3993856949,56,Back,3994250765,178,,3993856955,212,4.5,3993856953,141,38.3,3993856951,140,36.8,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405569,1252,1,2,87,59,apoawtpvac4zqlancmvw4nk4o,1,37.3,34.9,2023-01-24T21:16:55.015Z,2023-01-25T10:30:29Z,3993857113,212,14.1,3993857109,141,14.3,3994250855,178,,3993857105,140,35.6,3993857117,213,4.6,3993857103,56,Back,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405595,1253,1,2,88,1,apoawtpvac4zqlancmvw4nk4o,1,35,16.1,2023-01-24T21:16:57.122Z,2023-01-25T10:30:31Z,3993857229,212,26.2,3994250881,178,,3993857227,141,45.7,3993857231,213,2.3,3993857223,56,Back,3993857225,140,19.0,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
