id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,keyPass,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2538356195,979,1,2,80,43,go76xxm0xyfgqt1h6tcrtimm,0,47,90.1,2023-04-23T19:12:54.406Z,2023-04-24T09:53:35Z,4215389005,213,4.1,4217005233,388,,4215389003,212,13.9,4215388995,3,,4215389001,141,73.4,4215388999,140,39.3,4215388997,56,Back,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347463,662,1,2,80,44,a8d2gb2nag8fy0itbuxmcibh2,0,56.8,33.2,2023-04-23T19:12:56.076Z,2023-04-24T09:53:47Z,4215340477,213,5.6,4215340469,56,Center,4215340471,140,63.8,4217005751,178,,4215340473,141,24.8,4215340475,212,9.3,,,,,,,dadiwuzf33969g3808sdd9brp,M. Pantović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347489,853,1,2,80,45,go76xxm0xyfgqt1h6tcrtimm,0,31.1,83.2,2023-04-23T19:12:56.742Z,2023-04-24T09:53:50Z,4215340611,56,Center,4215340617,212,38.0,4215340609,157,,4215340619,213,5.9,4215340615,141,62.9,4215340621,1,,4217005853,178,,4215340613,140,64.8,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347495,663,44,2,80,48,a8d2gb2nag8fy0itbuxmcibh2,1,32.8,41.8,2023-04-23T19:12:59.808Z,2023-04-24T12:08:02Z,4215340653,56,Back,4215340657,285,,4215340727,233,854,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347501,854,44,2,80,48,go76xxm0xyfgqt1h6tcrtimm,0,67.2,58.2,2023-04-23T19:12:59.809Z,2023-04-24T09:53:56Z,4215340677,286,,4215340787,233,663,4215340675,56,Center,,,,,,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347517,664,1,2,80,48,a8d2gb2nag8fy0itbuxmcibh2,1,30.6,46.4,2023-04-23T19:12:59.898Z,2023-04-24T12:08:03Z,4215340771,213,5.7,4215340761,3,,4215340767,141,37.6,4215340769,212,10.6,4215340765,140,38.9,4217006437,388,,4215340763,56,Back,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347557,665,1,2,80,51,a8d2gb2nag8fy0itbuxmcibh2,0,38.9,37.6,2023-04-23T19:13:02.402Z,2023-04-24T09:54:11Z,4215341015,141,30.8,4215341013,140,61.4,4215341011,56,Center,4215341009,168,,4215341017,212,24.1,4215341019,213,6.1,4217006789,388,,4215341007,3,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347573,855,49,2,80,53,go76xxm0xyfgqt1h6tcrtimm,1,44,70.9,2023-04-23T19:13:04.443Z,2023-04-24T09:54:15Z,,,,,,,,,,,,,,,,,,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347591,856,1,2,80,53,go76xxm0xyfgqt1h6tcrtimm,0,44,70.9,2023-04-23T19:13:04.445Z,2023-04-24T09:54:19Z,4215341239,140,63.2,4215341245,213,0.0,4215341237,56,Center,4215341243,212,20.2,4215341241,141,71.2,4217007175,178,,4215341247,1,,4215341235,157,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347595,666,44,2,80,55,a8d2gb2nag8fy0itbuxmcibh2,1,37,29.8,2023-04-23T19:13:06.886Z,2023-04-24T12:08:03Z,4215341263,285,,4215341261,56,Back,4215341335,233,857,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347597,857,44,2,80,55,go76xxm0xyfgqt1h6tcrtimm,0,63,70.2,2023-04-23T19:13:06.887Z,2023-04-24T09:54:24Z,4215341265,56,Center,4215341417,233,666,4215341267,286,,,,,,,,,,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347613,667,1,2,80,55,a8d2gb2nag8fy0itbuxmcibh2,1,34.8,33.6,2023-04-23T19:13:07.045Z,2023-04-24T12:08:03Z,4215341383,213,0.1,4215341373,3,,4217007749,388,,4215341377,140,41.6,4215341379,141,34.2,4215341375,56,Back,4215341381,212,7.2,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347623,668,49,2,80,56,a8d2gb2nag8fy0itbuxmcibh2,1,43.3,39.4,2023-04-23T19:13:07.985Z,2023-04-24T09:54:35Z,,,,,,,,,,,,,,,,,,,,,,,,,dadiwuzf33969g3808sdd9brp,M. Pantović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347677,669,1,2,80,56,a8d2gb2nag8fy0itbuxmcibh2,0,43.3,39.4,2023-04-23T19:13:08.051Z,2023-04-24T09:54:38Z,4215341755,1,,4217007959,178,,4215341749,141,13.4,4215341747,140,87.5,4215341753,213,5.9,4215341751,212,49.7,4215341745,56,Right,,,,dadiwuzf33969g3808sdd9brp,M. Pantović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347751,858,49,2,81,1,go76xxm0xyfgqt1h6tcrtimm,1,14.1,78.2,2023-04-23T19:13:12.810Z,2023-04-24T09:54:45Z,,,,,,,,,,,,,,,,,,,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347773,859,1,2,81,3,go76xxm0xyfgqt1h6tcrtimm,1,14.5,75.7,2023-04-23T19:13:14.620Z,2023-04-24T09:54:48Z,4215342229,1,,4215342227,213,5.1,4215342221,140,25.0,4217008315,178,,4215342223,141,30.6,4215342219,56,Back,4215342225,212,32.6,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347819,860,1,2,81,6,go76xxm0xyfgqt1h6tcrtimm,1,27.6,36.1,2023-04-23T19:13:18.144Z,2023-04-24T09:54:54Z,4215342489,213,0.7,4215342487,212,9.5,4215342481,56,Back,4215342483,140,34.3,4217008563,178,,4215342485,141,45.4,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347927,861,1,2,81,11,go76xxm0xyfgqt1h6tcrtimm,1,45.6,54.2,2023-04-23T19:13:22.172Z,2023-04-24T09:54:59Z,4217008807,178,,4215343035,212,29.7,4215343033,141,94.5,4215343029,56,Left,4215343031,140,56.5,4215343037,213,1.2,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347955,862,1,2,81,21,go76xxm0xyfgqt1h6tcrtimm,1,77,71.8,2023-04-23T19:13:32.634Z,2023-04-24T09:55:04Z,4215343199,213,5.3,4215343191,140,80.1,4215343189,56,Center,4217009041,178,,4215343193,141,63.9,4215343195,212,6.3,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347959,863,61,2,81,22,go76xxm0xyfgqt1h6tcrtimm,1,80.4,63.3,2023-04-23T19:13:34.126Z,2023-04-24T09:55:11Z,4215343213,56,Center,4217009361,178,,,,,,,,,,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348019,864,61,2,81,23,go76xxm0xyfgqt1h6tcrtimm,0,76.5,55.7,2023-04-23T19:13:34.526Z,2023-04-24T09:55:19Z,4217009693,178,,4215343533,56,Center,,,,,,,,,,,,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347993,670,49,2,81,24,a8d2gb2nag8fy0itbuxmcibh2,1,25.7,47,2023-04-23T19:13:35.635Z,2023-04-24T09:55:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348015,671,1,2,81,25,a8d2gb2nag8fy0itbuxmcibh2,1,25.7,47,2023-04-23T19:13:36.465Z,2023-04-24T09:55:39Z,4215343499,213,2.7,4215343497,212,15.0,4217010521,178,,4215343491,56,Back,4215343493,140,12.8,4215343495,141,56.4,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348031,672,1,2,81,26,a8d2gb2nag8fy0itbuxmcibh2,0,12.8,56.4,2023-04-23T19:13:37.338Z,2023-04-24T09:55:43Z,4215343591,157,,4215343599,212,29.4,4215343597,141,45.8,4215343603,213,6.0,4215343595,140,39.9,4215343593,56,Back,4215343607,1,,4217010617,178,,40rzvcdss138e6futx3bht3o5,J. Roussillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348059,865,1,2,81,28,go76xxm0xyfgqt1h6tcrtimm,1,59.4,56.9,2023-04-23T19:13:40.108Z,2023-04-24T09:55:53Z,4215343801,3,,4215343811,213,3.8,4215343807,141,41.6,4215343809,212,18.0,4215343805,140,45.4,4217010933,178,,4215343803,56,Back,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348061,866,49,2,81,30,go76xxm0xyfgqt1h6tcrtimm,1,45.9,39.7,2023-04-23T19:13:41.415Z,2023-04-24T09:55:59Z,,,,,,,,,,,,,,,,,,,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348133,867,1,2,81,32,go76xxm0xyfgqt1h6tcrtimm,1,44.2,38,2023-04-23T19:13:43.170Z,2023-04-24T09:56:04Z,4215344181,56,Back,4215344189,213,5.9,4215344187,212,5.7,4217011233,178,,4215344185,141,34.8,4215344183,140,49.2,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538578021,1029,3,2,81,34,go76xxm0xyfgqt1h6tcrtimm,0,54.4,36.6,2023-04-23T19:13:46.120Z,2023-04-24T09:56:09Z,4217011389,178,,4216590777,465,,4216590779,467,5pnfmmq8b8jxmp1qnf82d8out,4216590775,286,,4216590773,56,Center,,,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348141,868,4,2,81,35,go76xxm0xyfgqt1h6tcrtimm,1,60.5,31.9,2023-04-23T19:13:46.291Z,2023-04-24T09:56:15Z,4215344243,265,,4215344387,233,673,4215344239,56,Center,4215344245,286,,4215344237,13,,4215344241,152,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348159,673,4,2,81,35,a8d2gb2nag8fy0itbuxmcibh2,0,39.5,68.1,2023-04-23T19:13:46.292Z,2023-04-24T09:56:15Z,4215344365,265,,4215344363,152,,4217011649,178,,4215344409,233,868,4215344361,56,Back,4215344359,13,,4215344367,285,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348231,869,1,2,81,40,go76xxm0xyfgqt1h6tcrtimm,1,56.3,31,2023-04-23T19:13:51.873Z,2023-04-24T09:56:22Z,4215344769,212,2.8,4215344767,141,34.2,4215344771,213,0.9,4215344759,56,Center,4217011997,178,,4215344755,152,,4215344763,140,58.0,4215344753,5,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348285,870,1,2,81,43,go76xxm0xyfgqt1h6tcrtimm,1,58.7,36,2023-04-23T19:13:54.850Z,2023-04-24T09:56:27Z,4215345105,56,Center,4217012265,178,,4215345113,213,0.6,4215345111,212,9.0,4215345109,141,43.9,4215345107,140,65.6,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348299,871,1,2,81,47,go76xxm0xyfgqt1h6tcrtimm,1,61.4,33.4,2023-04-23T19:13:58.563Z,2023-04-24T09:56:33Z,4215345213,212,9.3,4215345203,56,Center,4215345205,140,54.6,4215345215,213,3.8,4217012541,178,,4215345209,141,24.6,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348373,872,1,2,81,49,go76xxm0xyfgqt1h6tcrtimm,1,54.9,26.4,2023-04-23T19:14:00.398Z,2023-04-24T09:56:38Z,4215345681,212,5.9,4215345675,140,54.5,4215345673,56,Center,4217012675,178,,4215345679,141,35.1,4215345683,213,1.6,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348411,873,1,2,81,54,go76xxm0xyfgqt1h6tcrtimm,1,67.7,49.9,2023-04-23T19:14:05.164Z,2023-04-24T09:56:40Z,4215345897,213,1.0,4215345891,140,77.4,4215345889,56,Center,4215345893,141,74.1,4215345895,212,19.4,4217012961,178,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348423,874,1,2,81,57,go76xxm0xyfgqt1h6tcrtimm,0,80.6,77.6,2023-04-23T19:14:08.318Z,2023-04-24T09:56:44Z,4215345963,2,,4215345973,212,27.8,4216590875,224,,4215345975,213,5.2,4215345965,155,,4215345969,140,92.4,4215345967,56,Center,4217013095,178,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,4216590877,72,,4215345971,141,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,
2538348473,674,12,2,81,58,a8d2gb2nag8fy0itbuxmcibh2,1,8.6,58.1,2023-04-23T19:14:09.882Z,2023-04-24T09:56:49Z,4215346233,212,18.5,4215346275,15,,4215346235,213,6.2,4217013311,388,,4215346231,141,56.1,4215346227,56,Back,4215346229,140,26.2,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348505,675,45,2,82,3,a8d2gb2nag8fy0itbuxmcibh2,0,22.8,61,2023-04-23T19:14:14.244Z,2023-04-24T09:57:01Z,4215346385,56,Back,4215346469,233,875,4215346387,285,,,,,,,,,,,,,,,,,dadiwuzf33969g3808sdd9brp,M. Pantović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348515,875,3,2,82,3,go76xxm0xyfgqt1h6tcrtimm,1,77.2,39,2023-04-23T19:14:14.244Z,2023-04-24T09:57:01Z,4217013819,178,,4215346439,286,,4215346437,56,Center,4216590953,465,,4215346449,233,675,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348541,876,1,2,82,4,go76xxm0xyfgqt1h6tcrtimm,1,80.7,28.2,2023-04-23T19:14:15.738Z,2023-04-24T09:57:05Z,4215346575,212,8.9,4215346573,141,18.2,4215346571,140,86.2,4217014063,178,,4215346577,213,5.4,4215346569,56,Right,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348587,877,1,2,82,6,go76xxm0xyfgqt1h6tcrtimm,1,87,19.4,2023-04-23T19:14:17.840Z,2023-04-24T09:57:19Z,4215346835,140,93.0,4216591019,20,,4216591017,224,,4215347379,210,15,4217014149,178,,4215347381,154,,4215346831,155,,4215346829,2,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,4215346837,141,53.4,4215346839,212,4215346841,213,1.3,4215346833,56,Center,,,,,24.0,1,,,,,,,,,,,,,,,,,,,,,
2538348613,879,15,2,82,8,go76xxm0xyfgqt1h6tcrtimm,1,93.2,54,2023-04-23T19:14:20.002Z,2023-04-24T09:57:19Z,4215346947,17,,4215346949,56,Center,4215347705,233,677,4215347421,146,98.8,4215347417,102,48.1,4215347409,29,,4215347419,103,22.2,4215347407,81,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,4215347411,154,,4215347107,15,4215347413,55,877,4217014575,388,,4215347113,328,4215347423,147,,,,4215346945,22,,,,,,,50.7,,,,,,,,,,,
2538348653,677,10,2,82,9,a8d2gb2nag8fy0itbuxmcibh2,1,0.8,50.1,2023-04-23T19:14:20.838Z,2023-04-24T09:57:22Z,4215347179,56,Back,4215347177,182,,4216591279,176,,4215347739,233,879,4216591281,378,,4215347609,181,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348603,878,43,2,82,10,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-04-23T19:14:21.348Z,2023-04-23T19:15:45Z,4215346897,286,0,4215352903,144,44,4215346893,56,Center,,,,,,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348625,676,43,2,82,10,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-04-23T19:14:21.349Z,2023-04-23T19:14:35Z,4215346999,285,0,4215348007,144,44,4215346997,56,Back,4215347081,233,878,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348683,678,52,2,82,10,a8d2gb2nag8fy0itbuxmcibh2,1,0.8,50.1,2023-04-23T19:14:22.089Z,2023-04-24T09:57:29Z,4217015015,389,,4216591313,378,,,,,,,,,,,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348911,679,80,2,82,29,a8d2gb2nag8fy0itbuxmcibh2,0,13.6,43.7,2023-04-23T19:14:40.700Z,2023-04-24T09:57:36Z,4215348677,189,,4217015359,178,,,,,,,,,,,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348967,680,1,2,82,32,a8d2gb2nag8fy0itbuxmcibh2,1,19,33.4,2023-04-23T19:14:43.340Z,2023-04-24T09:57:41Z,4215348923,157,,4215348933,212,43.7,4217015577,178,,4215348935,213,6.2,4215348925,198,,4215348929,140,60.6,4215348931,141,30.5,4215348927,56,Center,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,4215351567,189,,4215348937,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348975,681,44,2,82,35,a8d2gb2nag8fy0itbuxmcibh2,1,65,27.8,2023-04-23T19:14:46.956Z,2023-04-24T12:08:04Z,4215348983,233,880,4215348959,286,,4215348957,56,Center,,,,,,,,,,,,,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348959,880,44,2,82,35,go76xxm0xyfgqt1h6tcrtimm,0,35,72.2,2023-04-23T19:14:46.957Z,2023-04-24T09:57:46Z,4215348887,56,Back,4215348889,285,,4215349007,233,681,,,,,,,,,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348997,682,1,2,82,35,a8d2gb2nag8fy0itbuxmcibh2,0,60.6,30.5,2023-04-23T19:14:47.100Z,2023-04-24T12:08:04Z,4215349087,212,16.7,4215349089,213,1.3,4215349081,56,Center,4217015851,388,,4215349079,3,,4215349083,140,64.7,4215349085,141,54.3,,,,5xhjvappzv6swoof5qpi0yj9,J. Siebatcheu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538349015,881,1,2,82,39,go76xxm0xyfgqt1h6tcrtimm,0,28.8,50.9,2023-04-23T19:14:50.189Z,2023-04-24T09:57:51Z,4215349175,3,,4215349181,141,50.1,4217015967,388,,4215349185,213,3.2,4215349177,56,Back,4215349183,212,6.6,4215349179,140,22.5,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538349061,684,3,2,82,39,a8d2gb2nag8fy0itbuxmcibh2,0,78.8,50,2023-04-23T19:14:50.874Z,2023-04-24T09:58:04Z,4216591523,465,,4215349537,233,882,4215349357,286,,4217016491,388,,4217016493,21,,4215349355,56,Center,,,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538349083,882,7,2,82,40,go76xxm0xyfgqt1h6tcrtimm,1,21.2,50,2023-04-23T19:14:51.516Z,2023-04-24T09:58:23Z,4215349475,56,Back,4216591505,383,,4215349477,285,,4217017397,388,,4217017399,21,,4215349501,233,684,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538349041,683,43,2,82,40,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-04-23T19:14:51.583Z,2023-04-23T19:14:57Z,4215349621,144,49,,,,,,,,,,,,,,,,,,,,,,5pnfmmq8b8jxmp1qnf82d8out,S. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538349087,883,52,2,82,42,go76xxm0xyfgqt1h6tcrtimm,1,8.7,41.6,2023-04-23T19:14:54.147Z,2023-04-24T09:58:28Z,4217017649,178,,4216591537,376,,,,,,,,,,,,,,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538349113,884,1,2,82,44,go76xxm0xyfgqt1h6tcrtimm,1,13.8,35.8,2023-04-23T19:14:55.854Z,2023-04-24T09:58:41Z,4217018161,178,,4215349651,141,27.1,4215349645,123,,4215349649,140,20.3,4215349655,213,5.6,4215349647,56,Back,4215349653,212,9.0,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538349159,885,1,2,82,46,go76xxm0xyfgqt1h6tcrtimm,1,20.3,26.5,2023-04-23T19:14:57.683Z,2023-04-24T09:58:45Z,4215349891,212,14.0,4215349887,140,26.8,4215349889,141,8.5,4217018341,178,,4215349885,56,Back,4215349893,213,5.2,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538349181,886,1,2,82,51,go76xxm0xyfgqt1h6tcrtimm,1,43.6,11.1,2023-04-23T19:15:02.198Z,2023-04-24T09:58:49Z,4215350057,140,39.3,4215350061,212,11.2,4215350059,141,26.1,4215350063,213,2.0,4215350055,56,Back,4217018487,178,,,,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538349221,887,1,2,82,53,go76xxm0xyfgqt1h6tcrtimm,1,41.8,34.2,2023-04-23T19:15:04.535Z,2023-04-24T09:58:57Z,4215350223,56,Back,4215350225,140,43.2,4217018503,178,,4215350229,212,20.9,4215350231,213,1.5,4215350227,141,64.9,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538349247,888,1,2,82,57,go76xxm0xyfgqt1h6tcrtimm,1,55.7,81.7,2023-04-23T19:15:08.322Z,2023-04-24T09:59:03Z,4215350385,141,97.4,4217018983,178,,4215350379,56,Left,4215350383,140,63.3,4215350391,213,0.9,4215350389,212,13.3,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538349277,889,1,2,82,59,go76xxm0xyfgqt1h6tcrtimm,1,64,95.7,2023-04-23T19:15:11.045Z,2023-04-24T09:59:06Z,4217019135,178,,4215350565,141,76.9,4215350563,140,57.4,4215350561,56,Center,4215350567,212,14.5,4215350569,213,4.2,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538349305,890,1,2,83,2,go76xxm0xyfgqt1h6tcrtimm,0,58.1,71.1,2023-04-23T19:15:13.997Z,2023-04-24T09:59:10Z,4217019235,178,,4215350703,56,Center,4215350705,140,66.6,4215350707,141,30.4,4215350709,212,29.1,4215350711,213,5.0,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538349345,685,49,2,83,3,a8d2gb2nag8fy0itbuxmcibh2,1,34.9,65.6,2023-04-23T19:15:15.152Z,2023-04-24T09:59:17Z,,,,,,,,,,,,,,,,,,,,,,,,,dadiwuzf33969g3808sdd9brp,M. Pantović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
