id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2519435155,801,1,2,81,32,7ad69ngbpjuyzv96drf8d9sn2,1,57.5,86.9,2023-03-12T18:10:21.988Z,2023-03-13T09:37:19Z,4094158907,56,Left,4094158915,213,0.7,4094158913,212,8.3,4095595559,178,,4094158909,140,63.7,4094158911,141,94.5,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519435227,802,1,2,81,39,7ad69ngbpjuyzv96drf8d9sn2,1,67.8,90.6,2023-03-12T18:10:28.885Z,2023-03-13T09:37:27Z,4094159277,212,27.1,4094159275,141,80.0,4094159273,140,92.7,4094159279,213,6.0,4095595843,178,,4094159271,56,Left,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519435233,803,1,2,81,43,7ad69ngbpjuyzv96drf8d9sn2,0,93.8,78.6,2023-03-12T18:10:32.582Z,2023-03-13T09:37:31Z,4094159317,212,8.4,4094159315,141,70.7,4094159319,213,3.8,4094159313,140,87.7,4094159311,56,Center,4095595959,178,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519435261,839,12,2,81,43,cu0eztmjcsbydyp53aleznorw,1,8.5,36.8,2023-03-12T18:10:33.273Z,2023-03-13T09:38:30Z,4095597869,178,,4094159419,140,15.6,4094159425,213,6.0,4094159421,141,33.2,4094159423,212,7.8,4094159417,56,Back,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519435267,840,49,2,81,45,cu0eztmjcsbydyp53aleznorw,1,17.8,33.4,2023-03-12T18:10:34.628Z,2023-03-13T09:38:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519435499,841,1,2,81,47,cu0eztmjcsbydyp53aleznorw,1,24.9,36.2,2023-03-12T18:10:37.465Z,2023-03-13T09:38:42Z,4094160549,213,1.6,4095598271,178,,4094160543,140,25.0,4094160541,56,Back,4094160547,212,27.0,4094160545,141,75.9,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519435525,842,1,2,81,58,cu0eztmjcsbydyp53aleznorw,0,50.6,47.3,2023-03-12T18:10:48.158Z,2023-03-13T09:38:46Z,4094160699,140,84.1,4094160703,212,40.3,4095598443,178,,4094160701,141,76.2,4094160695,155,,4094160697,56,Center,4094160707,1,,4094160705,213,0.5,d95i3fwjrk3ti4co645mde76x,N. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519435547,804,1,2,82,1,7ad69ngbpjuyzv96drf8d9sn2,1,19.1,23.3,2023-03-12T18:10:50.981Z,2023-03-13T09:38:55Z,4094160821,213,2.4,4095598743,178,,4094160815,140,6.7,4094160817,141,40.6,4094160813,56,Back,4094160819,212,17.5,4094160811,3,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519435551,805,52,2,82,2,7ad69ngbpjuyzv96drf8d9sn2,1,6.7,40.6,2023-03-12T18:10:52.452Z,2023-03-13T09:38:59Z,4094755909,377,,4095598879,178,,,,,,,,,,,,,,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519435663,806,1,2,82,10,7ad69ngbpjuyzv96drf8d9sn2,1,12.8,38.6,2023-03-12T18:10:59.574Z,2023-03-13T09:39:04Z,4094161459,56,Back,4094161933,189,,4094161463,141,42.4,4094161461,140,32.4,4095598993,178,,4094161457,123,,4094161467,213,0.1,4094161465,212,20.7,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519435681,807,1,2,82,14,7ad69ngbpjuyzv96drf8d9sn2,1,35.3,44.8,2023-03-12T18:11:04.268Z,2023-03-13T09:39:15Z,4094161567,140,49.1,4094161565,56,Back,4094161573,213,0.8,4094161569,141,65.6,4094161571,212,20.2,4095599341,178,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519435729,808,1,2,82,15,7ad69ngbpjuyzv96drf8d9sn2,1,49,65.6,2023-03-12T18:11:05.296Z,2023-03-13T09:39:20Z,4094161811,56,Center,4094161819,141,56.9,4094161813,140,55.6,4094161823,213,5.6,4095599461,178,,4094161821,212,9.1,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519435733,809,50,2,82,17,7ad69ngbpjuyzv96drf8d9sn2,1,61.4,62.8,2023-03-12T18:11:07.147Z,2023-03-13T09:39:31Z,4094161837,56,Center,4094161971,233,843,4094161839,286,,,,,,,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519435755,843,7,2,82,17,cu0eztmjcsbydyp53aleznorw,1,38.6,37.2,2023-03-12T18:11:07.487Z,2023-03-13T09:39:39Z,4094756801,384,,4095600151,178,,4094161937,285,,4094161935,56,Back,4094161943,233,809,,,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519435757,844,49,2,82,18,cu0eztmjcsbydyp53aleznorw,1,35,33.4,2023-03-12T18:11:07.680Z,2023-03-13T09:39:49Z,,,,,,,,,,,,,,,,,,,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519435779,845,1,2,82,21,cu0eztmjcsbydyp53aleznorw,1,35,33.4,2023-03-12T18:11:11.389Z,2023-03-13T09:39:54Z,4094162065,212,14.9,4094162057,140,41.1,4094162053,56,Back,4094162069,213,5.2,4095600533,178,,4094162061,141,13.6,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519435797,846,1,2,82,23,cu0eztmjcsbydyp53aleznorw,1,41.1,13.6,2023-03-12T18:11:12.588Z,2023-03-13T09:39:58Z,4094162163,56,Back,4094162169,212,12.4,4095600707,178,,4094162171,213,2.7,4094162167,141,21.8,4094162165,140,30.6,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519435845,847,1,2,82,24,cu0eztmjcsbydyp53aleznorw,1,30.6,21.8,2023-03-12T18:11:14.421Z,2023-03-13T09:40:04Z,4094162395,213,1.6,4094162387,56,Back,4094162391,141,63.8,4094162389,140,29.1,4095600987,178,,4094162393,212,28.6,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519435877,848,1,2,82,27,cu0eztmjcsbydyp53aleznorw,1,29.8,65.4,2023-03-12T18:11:16.962Z,2023-03-13T09:40:10Z,4094162581,213,1.0,4094162575,140,38.6,4094162577,141,85.7,4094162579,212,16.6,4094162573,56,Back,4095601191,178,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519435915,849,1,2,82,30,cu0eztmjcsbydyp53aleznorw,1,39.4,84,2023-03-12T18:11:20.024Z,2023-03-13T09:40:13Z,4094162821,213,5.0,4094162815,140,46.9,4094162817,141,47.2,4094162813,56,Back,4094162819,212,26.2,4095601273,178,,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519435945,850,1,2,82,33,cu0eztmjcsbydyp53aleznorw,1,43.5,40.9,2023-03-12T18:11:22.824Z,2023-03-13T09:40:18Z,4094163013,56,Right,4094163019,212,27.9,4095601401,389,,4094163021,213,5.3,4094163015,140,57.6,4094163017,141,6.2,,,,,,,9i46dpapurzdzvd7nz3be7kl,M. Philipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519435957,851,1,2,82,36,cu0eztmjcsbydyp53aleznorw,0,57.6,6.2,2023-03-12T18:11:26.117Z,2023-03-13T09:40:23Z,4094163069,56,Right,4094163085,213,0,4095601607,178,,4094163073,140,63.3,4094163077,141,6.2,4094163081,212,6.0,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519435997,810,8,2,82,37,7ad69ngbpjuyzv96drf8d9sn2,1,40.1,94.5,2023-03-12T18:11:27.189Z,2023-03-13T09:40:30Z,4095601889,178,,4094163215,56,Back,4094758037,384,,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519436007,811,49,2,82,39,7ad69ngbpjuyzv96drf8d9sn2,1,46,92.4,2023-03-12T18:11:28.643Z,2023-03-13T09:40:35Z,,,,,,,,,,,,,,,,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519436083,812,1,2,82,39,7ad69ngbpjuyzv96drf8d9sn2,1,46,92.4,2023-03-12T18:11:29.475Z,2023-03-13T09:40:40Z,4094163729,141,90.0,4094163731,212,12.6,4094163733,213,6.2,4095602169,178,,4094163725,56,Left,4094163727,140,57.9,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519436087,813,1,2,82,46,7ad69ngbpjuyzv96drf8d9sn2,0,85.3,87.9,2023-03-12T18:11:36.467Z,2023-03-13T09:40:49Z,4094758261,224,,4094163751,140,86.7,4094758263,72,,4094163753,141,83.3,4094163749,56,Left,4094163745,2,,4094163757,213,5.2,4094163755,212,3.5,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,4095602391,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519436099,852,61,2,82,47,cu0eztmjcsbydyp53aleznorw,1,13.3,11.9,2023-03-12T18:11:36.628Z,2023-03-13T09:40:59Z,4095602707,178,,4094163799,56,Back,,,,,,,,,,,,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519436125,814,16,2,82,49,7ad69ngbpjuyzv96drf8d9sn2,1,91.6,54.3,2023-03-12T18:11:39.023Z,2023-03-13T09:41:17Z,4094166757,282,164,4094759101,396,50.7,4094166741,80,,4095603299,388,,4094166753,280,PASS_LOST,4094166745,103,9.5,4094163989,17,,4094163991,56,Center,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,4094165393,328,,4094163987,22,,4094165399,375,82:48.393,,4094166747,458,,4094759099,395,1.1,4094165395,374,4094166751,231,4094166743,102,4094166749,230,2023-03-12 18:11:37.934,,51.3,4094166755,281,4094165389,15,,45.6,98.4,8mcf8c8ht32as6xxrf1gb51m2,,,,,
2519436789,853,18,2,83,44,cu0eztmjcsbydyp53aleznorw,1,0,0,2023-03-12T18:12:34.066Z,2023-03-13T09:41:23Z,4094167847,55,854,4094167801,44,Defender,4094167799,42,,4094167803,59,3,,,,,,,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519436793,854,19,2,83,44,cu0eztmjcsbydyp53aleznorw,1,0,0,2023-03-12T18:12:34.067Z,2023-03-13T09:41:24Z,4094167819,42,,4094167827,44,Midfielder,4094167825,59,26,4094170195,292,7,4094167829,55,853,4094170197,293,1,4094167823,145,3,,,,eayipmdtzbmjgjouq10nqhcrt,L. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519437027,855,1,2,84,0,cu0eztmjcsbydyp53aleznorw,1,49.9,50.1,2023-03-12T18:12:49.652Z,2023-03-13T09:41:28Z,4094169127,279,G,4094169119,140,36.3,4095603837,178,,4094169125,213,2.9,4094169121,141,55.4,4094169123,212,14.7,4094169117,56,Back,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519437065,856,1,2,84,3,cu0eztmjcsbydyp53aleznorw,1,36.3,55.4,2023-03-12T18:12:53.324Z,2023-03-13T09:41:30Z,4095603893,178,,4094169331,155,,4094169343,213,5.6,4094169341,212,47.6,4094169333,56,Right,4094169339,141,10.6,4094169335,140,71.1,4094169345,1,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519437069,857,44,2,84,6,cu0eztmjcsbydyp53aleznorw,1,74,12.1,2023-03-12T18:12:56.293Z,2023-03-13T12:32:52Z,4094169409,233,815,4094169369,56,Right,4094169371,286,,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519437061,815,44,2,84,6,7ad69ngbpjuyzv96drf8d9sn2,0,26,87.9,2023-03-12T18:12:56.294Z,2023-03-13T09:41:33Z,4094169419,233,857,4094169319,56,Back,4094169321,285,,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519437117,858,1,2,84,6,cu0eztmjcsbydyp53aleznorw,1,71.1,10.6,2023-03-12T18:12:56.361Z,2023-03-13T12:32:52Z,4094169621,140,91.3,4094169623,141,16.7,4094169617,3,,4095604101,388,,4094169619,56,Right,4094169627,213,0.2,4094169625,212,21.6,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519722623,1483,67,2,84,8,cu0eztmjcsbydyp53aleznorw,1,92.4,15.9,2023-03-12T18:12:58.257Z,2023-03-13T12:32:53Z,4095679837,233,1397,,,,,,,,,,,,,,,,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519722617,1397,67,2,84,8,7ad69ngbpjuyzv96drf8d9sn2,0,7.6,84.1,2023-03-12T18:12:58.258Z,2023-03-13T10:25:13Z,4095679849,233,1483,,,,,,,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519437133,859,1,2,84,9,cu0eztmjcsbydyp53aleznorw,0,91.3,16.7,2023-03-12T18:12:59.150Z,2023-03-13T09:44:01Z,4094760709,224,,4094760711,20,,4094169745,213,2.0,4095608761,178,,4094169737,56,Center,4094169741,141,22.4,4094169733,2,,4094169739,140,89.7,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,4094169743,212,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519437145,816,61,2,84,9,7ad69ngbpjuyzv96drf8d9sn2,1,5.5,76.4,2023-03-12T18:12:59.282Z,2023-03-13T09:44:11Z,4094169795,56,Back,4095609143,178,,,,,,,,,,,,,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519437165,817,12,2,84,10,7ad69ngbpjuyzv96drf8d9sn2,1,8.7,67.1,2023-03-12T18:13:00.304Z,2023-03-13T09:44:14Z,4094169883,212,22.6,4094169951,167,,4094169877,56,Back,4094169881,141,100.0,4095609215,178,,4094169879,140,7.0,4094169885,213,1.6,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519437173,818,5,2,84,12,7ad69ngbpjuyzv96drf8d9sn2,0,7.5,100.9,2023-03-12T18:13:02.365Z,2023-03-13T09:44:17Z,4094169929,56,Back,4094169931,347,,4094170231,233,860,,,,,,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519437215,860,5,2,84,12,cu0eztmjcsbydyp53aleznorw,1,92.5,-0.9,2023-03-12T18:13:02.365Z,2023-03-13T09:44:17Z,4094170175,56,Right,4094170177,347,,4094170227,233,818,,,,,,,,,,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519437295,861,1,2,84,20,cu0eztmjcsbydyp53aleznorw,1,94.2,0,2023-03-12T18:13:10.199Z,2023-03-13T09:44:20Z,4094170685,107,,4094170687,56,Right,4094170697,213,2.1,4094170693,212,14.0,4094170691,141,16.9,4094170689,140,88.0,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519437317,862,1,2,84,21,cu0eztmjcsbydyp53aleznorw,1,88,16.9,2023-03-12T18:13:11.328Z,2023-03-13T09:44:23Z,4094170803,141,26.5,4094170795,56,Center,4094170799,140,95.4,4094170807,213,0.7,4095609499,178,,4094170805,212,10.1,4094170793,155,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519437323,863,1,2,84,23,cu0eztmjcsbydyp53aleznorw,0,94,25.1,2023-03-12T18:13:12.937Z,2023-03-13T09:44:33Z,4095609717,178,,4094170827,140,93.0,4094170825,56,Center,4094170831,212,3.0,4094170829,141,29.2,4094170833,213,1.9,,,,,,,630sqbiu7utmkg8yw0h4ky8a2,E. Dinkçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519437361,864,4,2,84,23,cu0eztmjcsbydyp53aleznorw,1,91.9,24.8,2023-03-12T18:13:13.142Z,2023-03-13T09:44:41Z,4094171051,10,,4094171061,286,,4094171059,152,,4094171055,56,Center,4094172795,348,cjq9g6zgcxk1ceo2xzpe1qnyt,4094171047,9,,4094171259,233,819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519437351,819,4,2,84,23,7ad69ngbpjuyzv96drf8d9sn2,0,8.1,75.2,2023-03-12T18:13:13.143Z,2023-03-13T09:44:41Z,4094171541,233,864,4094171531,152,,4094171007,56,Back,4094171005,10,,4094171011,285,,4095609891,178,,4094172051,9,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438187,820,58,2,85,38,7ad69ngbpjuyzv96drf8d9sn2,0,0,0,2023-03-12T18:14:28.203Z,2023-03-13T09:44:58Z,4094175895,9,,4094176547,233,865,4094175897,186,,4094175903,56,Back,4094175901,73,,4094175899,179,,,,,,,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438157,865,16,2,85,38,cu0eztmjcsbydyp53aleznorw,1,88.5,50,2023-03-12T18:14:28.203Z,2023-03-13T09:45:00Z,4094175745,17,,4094178307,102,53.4,4094178315,230,99.5,4094178309,103,0.6,4094178321,281,630sqbiu7utmkg8yw0h4ky8a2,4094176343,375,85:38.188,4094762837,395,99.5,4094176333,20,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,4095610355,178,,4094176337,374,2023-03-12 18:14:27.729,4094762839,396,48.4,,4094178311,390,448104,4094176485,353,820,4094175747,56,4094178305,76,4094178317,231,4094178323,282,Center,,,4094178313,458,4094178319,280,HANDBALL_WON,49.8,171,,4094175743,9,,4094175749,214
2519438685,821,1,2,86,11,7ad69ngbpjuyzv96drf8d9sn2,1,50.6,50.1,2023-03-12T18:15:00.854Z,2023-03-13T09:45:05Z,4094183409,279,G,4094180459,141,56.9,4094180463,212,17.8,4094180453,140,34.2,4094180447,56,Back,4094180465,213,2.9,4095610585,178,,4094183063,189,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438691,822,61,2,86,12,7ad69ngbpjuyzv96drf8d9sn2,1,33.8,56.1,2023-03-12T18:15:02.016Z,2023-03-13T09:45:06Z,4095610603,178,,4094186873,189,,4094186825,56,Back,,,,,,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438731,867,61,2,86,14,cu0eztmjcsbydyp53aleznorw,1,50,50,2023-03-12T18:15:03.875Z,2023-03-13T09:45:06Z,4094184419,56,Center,4095610625,178,,4094184761,189,,,,,,,,,,,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519440917,843,61,2,86,16,7ad69ngbpjuyzv96drf8d9sn2,1,41.5,28.9,2023-03-12T18:15:05.635Z,2023-03-13T09:45:32Z,4095611459,21,,4094191113,56,Back,4095611461,178,,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438755,869,61,2,86,16,cu0eztmjcsbydyp53aleznorw,1,60.8,83.3,2023-03-12T18:15:05.749Z,2023-03-13T09:45:40Z,4094191461,56,Left,4095611677,178,,4095611675,21,,,,,,,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519723315,1398,67,2,86,17,7ad69ngbpjuyzv96drf8d9sn2,1,30.6,27.1,2023-03-12T18:15:06.589Z,2023-03-13T12:32:53Z,4095683041,233,1485,,,,,,,,,,,,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519723309,1485,67,2,86,17,cu0eztmjcsbydyp53aleznorw,0,69.4,72.9,2023-03-12T18:15:06.590Z,2023-03-13T10:26:35Z,4095683059,233,1398,,,,,,,,,,,,,,,,,,,,,,630sqbiu7utmkg8yw0h4ky8a2,E. Dinkçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519441249,845,1,2,86,17,7ad69ngbpjuyzv96drf8d9sn2,0,32.3,27.1,2023-03-12T18:15:06.602Z,2023-03-13T12:32:54Z,4094192951,212,17.9,4094192943,157,,4094192949,141,25.0,4094192953,213,6.2,4094192947,140,49.3,4094192945,56,Back,4094192955,1,,4095612057,178,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438721,866,1,2,86,18,cu0eztmjcsbydyp53aleznorw,0,55.7,77.4,2023-03-12T18:15:08.014Z,2023-03-13T09:46:11Z,4094178855,140,62.6,4094178857,141,77.4,4094178851,3,,4094178861,213,0,4094178853,56,Center,4095612667,388,,4094178859,212,7.2,,,,eayipmdtzbmjgjouq10nqhcrt,L. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438769,823,1,2,86,20,7ad69ngbpjuyzv96drf8d9sn2,0,23.1,27.7,2023-03-12T18:15:09.673Z,2023-03-13T09:46:15Z,4094179141,141,26.6,4094179145,213,6.1,4094179139,140,28.2,4094179137,56,Back,4094179143,212,5.4,4095612755,178,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438733,868,61,2,86,20,cu0eztmjcsbydyp53aleznorw,1,62.1,82.2,2023-03-12T18:15:09.872Z,2023-03-13T09:46:27Z,4095613065,178,,4094187453,56,Left,4095613063,15,,,,,,,,,,,,,,,,,630sqbiu7utmkg8yw0h4ky8a2,E. Dinkçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438781,824,1,2,86,22,7ad69ngbpjuyzv96drf8d9sn2,1,22.1,27.2,2023-03-12T18:15:12.217Z,2023-03-13T09:46:35Z,4094179219,212,15.5,4095613257,178,,4094179213,56,Back,4094179217,141,35.9,4094179215,140,8.5,4094179221,213,2.7,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438803,825,1,2,86,24,7ad69ngbpjuyzv96drf8d9sn2,0,8.5,35.9,2023-03-12T18:15:14.098Z,2023-03-13T09:46:37Z,4094179377,212,49.7,4095613281,178,,4094179375,141,56.9,4094179381,1,,4094179373,140,53.8,4094179379,213,0.3,4094179371,56,Center,4094179369,157,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438817,871,49,2,86,27,cu0eztmjcsbydyp53aleznorw,1,43.6,41.9,2023-03-12T18:15:16.782Z,2023-03-13T09:46:43Z,,,,,,,,,,,,,,,,,,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
