id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/17/value
2500408111,637,1,2,87,14,f0w62l8zql3tukxsy8fqwp72x,0,36,52.8,2023-01-24T21:20:21.027Z,2023-01-25T09:14:41Z,3993870039,1,,3993870027,155,,3993870035,212,54.2,3993887295,189,,3994182447,178,,3993870033,141,0.0,3993870029,56,Right,3993870037,213,5.5,djpsc1fvcnrh61c071t00gmad,M. Kempf,,3993870031,140,73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408115,638,5,2,87,18,f0w62l8zql3tukxsy8fqwp72x,0,76.9,-1.4,2023-01-24T21:20:24.467Z,2023-01-25T09:14:44Z,3993871109,233,782,3993870053,56,Right,3993870055,347,,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408311,782,5,2,87,18,a8l3w3n0j99qjlsxj3jnmgkz1,1,23.1,101.4,2023-01-24T21:20:24.467Z,2023-01-25T09:14:44Z,3993871089,56,Back,3993871097,233,638,3993871091,347,,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408329,783,1,2,87,35,a8l3w3n0j99qjlsxj3jnmgkz1,1,27.8,100,2023-01-24T21:20:41.549Z,2023-01-25T09:14:47Z,3993871165,141,89.3,3993871169,213,4.3,3993871161,56,Back,3993871167,212,8.8,3993871159,107,,3993871163,140,24.8,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408343,784,1,2,87,35,a8l3w3n0j99qjlsxj3jnmgkz1,1,25.5,87.9,2023-01-24T21:20:42.238Z,2023-01-25T09:14:51Z,3993871233,141,93.0,3993871229,56,Back,3993871237,213,1.0,3993871231,140,27.6,3994182601,178,,3993871235,212,4.1,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408361,785,1,2,87,36,a8l3w3n0j99qjlsxj3jnmgkz1,1,27.6,93,2023-01-24T21:20:43.191Z,2023-01-25T09:14:54Z,3993871297,56,Back,3993871303,212,8.9,3993871301,141,80.0,3994182633,178,,3993871305,213,4.8,3993871299,140,28.4,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408439,786,1,2,87,38,a8l3w3n0j99qjlsxj3jnmgkz1,1,29.3,73.7,2023-01-24T21:20:45.088Z,2023-01-25T09:14:58Z,3994182703,178,,3993871725,213,4.9,3993871719,140,36.8,3993871723,212,37.6,3993871727,1,,3993871721,141,19.6,3993871717,56,Back,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408471,787,1,2,87,47,a8l3w3n0j99qjlsxj3jnmgkz1,1,57,19.6,2023-01-24T21:20:53.891Z,2023-01-25T09:15:01Z,3993871889,140,40.9,3993871895,213,3.1,3993871891,141,20.9,3993871887,56,Back,3994182777,178,,3993871893,212,16.9,,,,,,,3es8fg7y59lckypu11i68q6s5,L. Waldschmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408489,788,1,2,87,49,a8l3w3n0j99qjlsxj3jnmgkz1,1,41.2,29.5,2023-01-24T21:20:56.315Z,2023-01-25T09:15:07Z,3993872019,56,Back,3993872029,1,,3993872025,212,34.0,3994182907,178,,3993872023,141,78.2,3993872021,140,34.0,3993872027,213,1.8,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408499,789,1,2,87,53,a8l3w3n0j99qjlsxj3jnmgkz1,1,34,77.9,2023-01-24T21:21:00.130Z,2023-01-25T09:15:10Z,3994183017,178,,3993872081,141,95.0,3993872079,140,37.7,3993872085,213,1.2,3993872083,212,12.3,3993872077,56,Back,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408521,790,1,2,87,55,a8l3w3n0j99qjlsxj3jnmgkz1,1,37.9,94.8,2023-01-24T21:21:01.773Z,2023-01-25T09:15:13Z,3993872251,212,7.8,3993872249,141,83.4,3993872245,56,Back,3993872255,213,4.6,3993872247,140,36.9,3994183057,178,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408549,791,1,2,87,56,a8l3w3n0j99qjlsxj3jnmgkz1,1,36.8,83.1,2023-01-24T21:21:02.794Z,2023-01-25T09:15:21Z,3993872397,212,19.4,3993872391,56,Left,3994183179,178,,3993872393,140,55.0,3993872395,141,88.2,3993872399,213,0.2,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500475741,1259,67,2,87,57,a8l3w3n0j99qjlsxj3jnmgkz1,1,53.3,86.4,2023-01-24T21:21:03.671Z,2023-01-25T09:56:51Z,3994218719,233,967,,,,,,,,,,,,,,,,,,,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500475739,967,67,2,87,57,f0w62l8zql3tukxsy8fqwp72x,0,46.7,13.6,2023-01-24T21:21:03.672Z,2023-01-25T09:49:14Z,3994218745,233,1259,,,,,,,,,,,,,,,,,,,,,,7wm8whndx19gcpqxtw9safljp,P. Pekarík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408553,792,1,2,87,57,a8l3w3n0j99qjlsxj3jnmgkz1,0,52.7,84.9,2023-01-24T21:21:03.683Z,2023-01-25T09:56:51Z,3993872409,140,56.1,3993872415,213,0.3,3993888381,233,678,3994183369,178,,3993872413,212,3.7,3993872405,168,,3993888385,286,,3993872411,141,86.4,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,3993872407,56,Left,3993888379,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500411715,678,74,2,87,57,f0w62l8zql3tukxsy8fqwp72x,1,40.6,14.4,2023-01-24T21:21:03.783Z,2023-01-25T09:15:32Z,3993888359,56,Back,3993888387,233,792,3994183439,178,,3993888361,285,,,,,,,,,,,,,,7wm8whndx19gcpqxtw9safljp,P. Pekarík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500412371,834,61,2,87,57,a8l3w3n0j99qjlsxj3jnmgkz1,1,54.4,85.8,2023-01-24T21:21:04.094Z,2023-01-25T09:15:47Z,3993891969,56,Left,3994183773,178,,,,,,,,,,,,,,,,,,,,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408589,639,49,2,87,59,f0w62l8zql3tukxsy8fqwp72x,1,48.6,20.2,2023-01-24T21:21:05.720Z,2023-01-25T09:15:51Z,,,,,,,,,,,,,,,,,,,,,,,,,7wm8whndx19gcpqxtw9safljp,P. Pekarík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408611,640,1,2,88,1,f0w62l8zql3tukxsy8fqwp72x,1,54.1,30.3,2023-01-24T21:21:07.554Z,2023-01-25T09:15:53Z,3993872693,212,16.1,3993872687,56,Center,3993872691,141,47.4,3993872695,213,0.8,3994183921,178,,3993872689,140,64.7,,,,,,,7wm8whndx19gcpqxtw9safljp,P. Pekarík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408617,641,1,2,88,2,f0w62l8zql3tukxsy8fqwp72x,0,64.7,47.4,2023-01-24T21:21:08.498Z,2023-01-25T09:15:56Z,3993872725,212,9.0,3993872729,213,5.3,3993872961,233,795,3993872715,56,Center,3994183979,178,,3993872717,140,69.8,3993872721,141,36.7,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408639,793,12,2,88,2,a8l3w3n0j99qjlsxj3jnmgkz1,1,26.2,64.2,2023-01-24T21:21:09.314Z,2023-01-25T09:16:05Z,3993872819,141,67.1,3993872815,56,Back,3993872817,140,28.9,3993872821,212,3.5,3994184217,178,,3993872823,213,0.6,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408645,642,61,2,88,3,f0w62l8zql3tukxsy8fqwp72x,1,69.8,35.7,2023-01-24T21:21:09.495Z,2023-01-25T09:16:09Z,3994184269,178,,3993872843,56,Center,,,,,,,,,,,,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500500875,1428,67,2,88,4,a8l3w3n0j99qjlsxj3jnmgkz1,1,24.6,56.5,2023-01-24T21:21:10.672Z,2023-01-25T12:14:12Z,3994346719,233,1080,,,,,,,,,,,,,,,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500500873,1080,67,2,88,4,f0w62l8zql3tukxsy8fqwp72x,0,75.4,43.5,2023-01-24T21:21:10.673Z,2023-01-25T12:12:51Z,3994346755,233,1428,,,,,,,,,,,,,,,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408657,794,1,2,88,4,a8l3w3n0j99qjlsxj3jnmgkz1,1,25.2,57.5,2023-01-24T21:21:10.677Z,2023-01-25T12:14:13Z,3994184331,178,,3993876511,141,61.0,3993872879,56,Back,3993876513,212,7.8,3993876509,140,32.3,3993876515,213,0.3,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408659,795,61,2,88,4,a8l3w3n0j99qjlsxj3jnmgkz1,0,30.2,64.7,2023-01-24T21:21:11.220Z,2023-01-25T09:16:19Z,3993872883,56,Back,3994184439,178,,,,,,,,,,,,,,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408701,643,1,2,88,6,f0w62l8zql3tukxsy8fqwp72x,1,66.7,33.5,2023-01-24T21:21:13.291Z,2023-01-25T09:16:21Z,3993873109,213,5.5,3993873105,141,22.2,3993873107,212,10.6,3993873101,56,Center,3994184465,178,,3993873103,140,73.7,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408717,644,1,2,88,9,f0w62l8zql3tukxsy8fqwp72x,0,74.3,21.7,2023-01-24T21:21:15.557Z,2023-01-25T09:16:24Z,3993873197,140,86.6,3994110341,20,,3993873191,155,,3993873199,141,42.8,3993873195,56,Center,3993873201,212,19.3,3993873189,2,,3994110339,224,,bytrobr8rfp9zwbxzopr4vgno,D. Scherhant,,3993873203,213,0.8,3994184523,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408789,796,12,2,88,10,a8l3w3n0j99qjlsxj3jnmgkz1,1,13.2,56.3,2023-01-24T21:21:16.526Z,2023-01-25T09:16:32Z,3993873535,213,5.8,3993873527,56,Back,3994110343,15,,3993873533,212,18.5,3993873531,141,43.9,3994184665,178,,3993873529,140,28.9,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408773,645,4,2,88,13,f0w62l8zql3tukxsy8fqwp72x,1,68.2,62.3,2023-01-24T21:21:19.671Z,2023-01-25T09:17:15Z,3993873447,56,Center,3993873577,233,797,3993873453,286,,3993873451,265,,3993873445,13,,3993873449,152,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500408793,797,4,2,88,13,a8l3w3n0j99qjlsxj3jnmgkz1,0,31.8,37.7,2023-01-24T21:21:19.672Z,2023-01-25T09:17:14Z,3993873549,152,,3993873545,13,,3994185327,178,,3993873551,265,,3993873553,285,,3993873585,233,645,3993873547,56,Back,,,,3es8fg7y59lckypu11i68q6s5,L. Waldschmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500409459,648,13,2,89,12,f0w62l8zql3tukxsy8fqwp72x,1,70.1,62.3,2023-01-24T21:22:18.884Z,2023-01-25T09:17:18Z,3993877049,18,,3993877461,458,,3994110385,74,,3993877457,102,55.6,3993877051,56,Center,3994185385,178,,3993877459,103,79.2,3993877463,230,98.1,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,3993877465,231,50.7,3993877253,72,3993877047,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500409465,649,5,2,89,13,f0w62l8zql3tukxsy8fqwp72x,0,100.3,51.9,2023-01-24T21:22:20.214Z,2023-01-25T09:17:36Z,3993877087,56,Center,3993877119,233,798,3993877089,346,,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500409453,798,5,2,89,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,-0.3,48.1,2023-01-24T21:22:20.214Z,2023-01-25T09:17:37Z,3993877029,346,,3993877111,233,649,3993877027,56,Back,,,,,,,,,,,,,,,,3es8fg7y59lckypu11i68q6s5,L. Waldschmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500409791,799,1,2,89,41,a8l3w3n0j99qjlsxj3jnmgkz1,1,4.2,52.4,2023-01-24T21:22:47.833Z,2023-01-25T09:17:48Z,3993878763,212,60.0,3993878759,140,58.8,3993878767,213,0.3,3993878773,1,,3993878755,155,,3993878761,141,78.3,3993878753,124,,3993878787,74,,bfpax581lm91ebz4xgz40a191,K. Casteels,,3993878757,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500409849,802,44,2,89,44,a8l3w3n0j99qjlsxj3jnmgkz1,1,60.5,75.2,2023-01-24T21:22:51.169Z,2023-01-25T09:56:52Z,3993880147,233,651,3993880125,56,Center,3994110433,286,,,,,,,,,,,,,,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500409813,651,44,2,89,44,f0w62l8zql3tukxsy8fqwp72x,0,39.5,24.8,2023-01-24T21:22:51.170Z,2023-01-25T09:17:52Z,3994110435,285,,3993878879,56,Back,3993880155,233,802,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500409835,800,1,2,89,44,a8l3w3n0j99qjlsxj3jnmgkz1,1,59.8,74.4,2023-01-24T21:22:51.185Z,2023-01-25T09:56:52Z,3993879007,140,66.4,3993879013,213,5.8,3993879001,3,,3993879011,212,7.8,3993879003,168,,3994186189,388,,3993879009,141,69.0,3993879005,56,Center,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500409841,801,50,2,89,46,a8l3w3n0j99qjlsxj3jnmgkz1,1,66.6,66.8,2023-01-24T21:22:52.816Z,2023-01-25T09:18:01Z,3993879025,56,Center,3993879027,286,,3993879053,233,652,,,,,,,,,,,,,,,,3es8fg7y59lckypu11i68q6s5,L. Waldschmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500409843,652,7,2,89,46,f0w62l8zql3tukxsy8fqwp72x,0,33.4,33.2,2023-01-24T21:22:52.900Z,2023-01-25T09:18:08Z,3993879031,285,,3993879029,56,Back,3994186365,178,,3994110487,385,,3993879035,233,801,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500409855,803,61,2,89,46,a8l3w3n0j99qjlsxj3jnmgkz1,1,66,59.6,2023-01-24T21:22:53.113Z,2023-01-25T09:18:10Z,3993888501,56,Center,3994186421,178,,,,,,,,,,,,,,,,,,,,3es8fg7y59lckypu11i68q6s5,L. Waldschmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500409859,804,1,2,89,49,a8l3w3n0j99qjlsxj3jnmgkz1,1,69.8,42.3,2023-01-24T21:22:56.280Z,2023-01-25T09:18:15Z,3993888901,213,3.1,3993888895,140,62.5,3993888899,212,7.7,3993888897,141,42.3,3993888893,56,Center,3994186501,178,,,,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500411895,833,1,2,89,51,a8l3w3n0j99qjlsxj3jnmgkz1,1,63.8,42.9,2023-01-24T21:22:57.544Z,2023-01-25T09:18:18Z,3993889423,155,,3993889427,140,88.9,3994110563,1,,3993889429,141,71.7,3993889425,56,Center,3993889431,212,32.8,3994186557,178,,3993889433,213,0.6,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500409899,805,1,2,89,53,a8l3w3n0j99qjlsxj3jnmgkz1,0,88.6,74,2023-01-24T21:23:00.051Z,2023-01-25T09:18:22Z,3993879295,141,67.4,3993879299,213,3.5,3993879289,3,,3994186625,178,,3993879293,140,78.6,3993879297,212,11.4,3993879291,56,Center,,,,b8if5dg0k9prjik99aiutewh5,Omar Marmoush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500409909,653,49,2,89,56,f0w62l8zql3tukxsy8fqwp72x,1,23.2,32.3,2023-01-24T21:23:02.468Z,2023-01-25T09:18:29Z,,,,,,,,,,,,,,,,,,,,,,,,,bytrobr8rfp9zwbxzopr4vgno,D. Scherhant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500409969,654,3,2,89,58,f0w62l8zql3tukxsy8fqwp72x,1,32.4,22.2,2023-01-24T21:23:04.951Z,2023-01-25T09:18:33Z,3994186787,178,,3994110621,465,,3993879631,233,806,3993879609,285,,3993879607,56,Back,,,,,,,,,,bytrobr8rfp9zwbxzopr4vgno,D. Scherhant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500409967,806,45,2,89,58,a8l3w3n0j99qjlsxj3jnmgkz1,0,67.6,77.8,2023-01-24T21:23:04.951Z,2023-01-25T09:18:33Z,3993879643,233,654,3993879647,286,,3993879595,56,Center,,,,,,,,,,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500409987,655,1,2,90,0,f0w62l8zql3tukxsy8fqwp72x,1,38.3,14.3,2023-01-24T21:23:06.810Z,2023-01-25T09:18:36Z,3993879697,141,2.9,3993879693,56,Right,3994186809,178,,3993879701,213,5.8,3993879699,212,18.2,3993879695,140,54.0,,,,,,,bytrobr8rfp9zwbxzopr4vgno,D. Scherhant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500409989,656,61,2,90,1,f0w62l8zql3tukxsy8fqwp72x,0,55,2.9,2023-01-24T21:23:07.762Z,2023-01-25T09:18:51Z,3994187107,178,,3993879705,56,Right,,,,,,,,,,,,,,,,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500409995,657,5,2,90,2,f0w62l8zql3tukxsy8fqwp72x,0,59.2,-1.6,2023-01-24T21:23:09.217Z,2023-01-25T09:18:53Z,3993879731,347,,3993879725,56,Right,3993879899,233,807,,,,,,,,,,,,,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500410007,807,5,2,90,2,a8l3w3n0j99qjlsxj3jnmgkz1,1,40.8,101.6,2023-01-24T21:23:09.217Z,2023-01-25T09:18:53Z,3993879795,347,,3993879881,233,657,3993879793,56,Back,,,,,,,,,,,,,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500410891,667,70,2,90,4,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-01-24T21:23:10.858Z,2023-01-25T06:38:59Z,3993884287,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500410139,808,1,2,90,14,a8l3w3n0j99qjlsxj3jnmgkz1,1,34.5,100,2023-01-24T21:23:20.866Z,2023-01-25T09:18:58Z,3993880411,141,91.7,3993880407,56,Back,3993880413,212,8.8,3993880409,140,40.0,3993880405,107,,3993880415,213,5.4,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500410141,809,1,2,90,15,a8l3w3n0j99qjlsxj3jnmgkz1,1,43.3,91.4,2023-01-24T21:23:21.698Z,2023-01-25T09:19:08Z,3993880419,56,Back,3993880425,212,5.4,3993880459,156,,3993880423,141,97.1,3994187381,178,,3993880421,140,39.7,3993880427,213,2.3,,,,en0a6a574x1yvnk8kdxwub949,B. Franjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500410181,810,4,2,90,16,a8l3w3n0j99qjlsxj3jnmgkz1,1,32.5,92.8,2023-01-24T21:23:23.423Z,2023-01-25T09:19:17Z,3993880691,13,,3993880695,56,Back,3993880699,152,,3993880793,233,658,3993880797,285,,3993880701,265,,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500410199,658,4,2,90,16,f0w62l8zql3tukxsy8fqwp72x,0,67.5,7.2,2023-01-24T21:23:23.424Z,2023-01-25T09:19:17Z,3993880779,13,,3993880827,233,810,3993880785,265,,3993880787,286,,3994187483,178,,3993880781,56,Right,3993880783,152,,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500410385,811,1,2,90,40,a8l3w3n0j99qjlsxj3jnmgkz1,0,34,88.2,2023-01-24T21:23:47.428Z,2023-01-25T09:19:23Z,3993881839,5,,3993881853,213,6.2,3993881851,212,41.1,3993881849,141,80.4,3993881845,56,Left,3993881841,155,,3993881847,140,72.8,3993881855,1,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,3993881843,152,,3994187599,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500410407,659,1,2,90,43,f0w62l8zql3tukxsy8fqwp72x,1,22.1,17.6,2023-01-24T21:23:50.329Z,2023-01-25T09:19:26Z,3994187695,388,,3993881971,141,4.6,3993881973,212,14.6,3993881969,140,33.2,3993881965,3,,3993881967,56,Back,3993881975,213,5.6,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500410409,660,49,2,90,46,f0w62l8zql3tukxsy8fqwp72x,1,32.1,5.8,2023-01-24T21:23:53.381Z,2023-01-25T09:19:30Z,,,,,,,,,,,,,,,,,,,,,,,,,bytrobr8rfp9zwbxzopr4vgno,D. Scherhant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500410411,661,1,2,90,46,f0w62l8zql3tukxsy8fqwp72x,0,30.3,4.4,2023-01-24T21:23:53.418Z,2023-01-25T09:19:34Z,3993881989,212,21.2,3993881985,140,49.9,3993881987,141,11.6,3994187819,178,,3993881981,155,,3993881991,213,0.2,3993881983,56,Back,,,,bytrobr8rfp9zwbxzopr4vgno,D. Scherhant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500410437,812,1,2,90,48,a8l3w3n0j99qjlsxj3jnmgkz1,1,46.9,85.5,2023-01-24T21:23:55.076Z,2023-01-25T09:19:40Z,3994187961,178,,3993882105,140,55.1,3993882109,212,9.1,3993882111,213,6.0,3993882103,56,Left,3993882101,3,,3993882107,141,81.3,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500410439,813,49,2,90,50,a8l3w3n0j99qjlsxj3jnmgkz1,1,55.3,81.3,2023-01-24T21:23:56.566Z,2023-01-25T09:20:09Z,,,,,,,,,,,,,,,,,,,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500410453,814,1,2,90,50,a8l3w3n0j99qjlsxj3jnmgkz1,1,55.3,81.3,2023-01-24T21:23:56.615Z,2023-01-25T09:20:12Z,3993882199,140,63.5,3993882201,141,95.4,3994188593,178,,3993882203,212,12.9,3993882197,56,Left,3993882205,213,0.8,,,,,,,bjhgmcai5irlexe7oa1g0e5sl,J. Guilavogui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
