id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,qualifier/14/value,assist
2526603579,554,1,2,71,48,1c7qokc1j5z50cjj4tcu32haa,1,37.2,3.6,2023-04-01T15:01:01.410Z,2023-04-02T03:54:52Z,4152896639,213,0.0,4152896631,56,Back,4156058255,388,,4152896637,212,13.0,4152896633,140,49.6,4152896635,141,4.0,4152896629,3,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526603583,555,49,2,71,50,1c7qokc1j5z50cjj4tcu32haa,1,49.6,4,2023-04-01T15:01:03.289Z,2023-04-02T03:55:33Z,,,,,,,,,,,,,,,,,,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526603623,556,1,2,71,50,1c7qokc1j5z50cjj4tcu32haa,1,52.1,3.5,2023-04-01T15:01:03.304Z,2023-04-02T03:55:30Z,4152896815,141,12.1,4152896813,140,60.3,4156059377,178,,4152896811,56,Right,4152896817,212,10.4,4152896819,213,0.6,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526603675,557,1,2,71,54,1c7qokc1j5z50cjj4tcu32haa,1,65.6,19.9,2023-04-01T15:01:07.172Z,2023-04-02T03:55:46Z,4152897103,212,9.5,4152897105,213,1.0,4152897099,140,70.7,4152897101,141,31.5,4152897097,56,Center,4156059917,178,,,,,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526603695,558,1,2,71,57,1c7qokc1j5z50cjj4tcu32haa,0,75.2,49.3,2023-04-01T15:01:10.501Z,2023-04-02T03:55:57Z,4152897201,56,Center,4152897207,212,20.5,4152897209,213,6.1,4156060361,178,,4152897203,140,94.5,4152897205,141,44.4,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526603725,884,54,2,71,59,9gefq4dz9b2hl8rqrxwrlrzmp,1,7.4,53.3,2023-04-01T15:01:12.377Z,2023-04-02T03:56:07Z,4156060629,389,,4152897365,232,,,,,,,,,,,,,,,,,,,,axcrcuv22693vn0a887samsph,J. Blaswich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526603739,885,52,2,71,59,9gefq4dz9b2hl8rqrxwrlrzmp,1,7.4,53.3,2023-04-01T15:01:12.398Z,2023-04-02T03:56:14Z,4154575983,376,,4156060799,389,,,,,,,,,,,,,,,,,,,,axcrcuv22693vn0a887samsph,J. Blaswich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526603809,886,1,2,72,3,9gefq4dz9b2hl8rqrxwrlrzmp,1,14.1,56.7,2023-04-01T15:01:16.629Z,2023-04-02T03:56:24Z,4156061213,178,,4152897745,141,96.2,4152897743,140,35.4,4152897751,1,,4152897739,123,,4152897747,212,35.0,4152897741,56,Back,4152897749,213,0.9,axcrcuv22693vn0a887samsph,J. Blaswich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526603815,887,50,2,72,6,9gefq4dz9b2hl8rqrxwrlrzmp,1,33.4,96.8,2023-04-01T15:01:19.089Z,2023-04-02T03:56:43Z,4154768723,233,559,4152897771,56,Back,4154768729,286,,,,,,,,,,,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526603867,559,7,2,72,6,1c7qokc1j5z50cjj4tcu32haa,1,66.6,3.2,2023-04-01T15:01:19.108Z,2023-04-02T03:56:50Z,4154768637,233,887,4152898005,56,Right,4156062135,178,,4154578405,285,,4154578811,385,,,,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526603879,560,5,2,72,7,1c7qokc1j5z50cjj4tcu32haa,0,59.4,-2,2023-04-01T15:01:20.634Z,2023-04-02T03:57:02Z,4152898409,233,888,4152898089,56,Right,4152898091,347,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526603941,888,5,2,72,7,9gefq4dz9b2hl8rqrxwrlrzmp,1,40.6,102,2023-04-01T15:01:20.634Z,2023-04-02T03:57:02Z,4152898387,233,560,4152898365,56,Back,4152898367,347,,,,,,,,,,,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526603989,889,1,2,72,14,9gefq4dz9b2hl8rqrxwrlrzmp,1,34.7,100,2023-04-01T15:01:27.608Z,2023-04-02T10:41:57Z,4152898615,141,74.7,4152898613,140,34.1,4154579859,189,,4152898617,212,18.6,4152898611,56,Back,4152898619,213,4.7,4152898609,107,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526603999,890,1,2,72,15,9gefq4dz9b2hl8rqrxwrlrzmp,1,37.5,71.5,2023-04-01T15:01:28.249Z,2023-04-02T03:57:45Z,4152898651,212,10.1,4156064127,178,,4152898645,56,Back,4154579969,189,,4152898649,141,58.3,4152898653,213,5.2,4152898647,140,42.0,,,,7o3fumeufgigw092b7i5n4f6x,A. Haidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526604025,891,1,2,72,16,9gefq4dz9b2hl8rqrxwrlrzmp,1,40,60.6,2023-04-01T15:01:29.177Z,2023-04-02T03:57:47Z,4152898759,56,Back,4152898767,213,5.2,4152898761,140,47.0,4156064157,178,,4152898763,141,39.2,4152898765,212,16.3,,,,,,,1qthvf5krys0pzk24h8wtr9at,K. Laimer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526604085,894,43,2,72,19,9gefq4dz9b2hl8rqrxwrlrzmp,1,0,0,2023-04-01T15:01:32.713Z,2023-04-01T15:01:40Z,4152899469,144,39,4152899101,22,0,4152899107,56,Center,4152899103,18,0,4152899113,252,0,,,,,,,,,,2pjr6yz65f4uqvwniy4vphn85,T. Werner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526604079,893,43,2,72,21,9gefq4dz9b2hl8rqrxwrlrzmp,1,0,0,2023-04-01T15:01:34.457Z,2023-04-01T15:01:49Z,4152899073,346,0,4152899071,56,Center,4152900117,144,5,,,,,,,,,,,,,,,,2pjr6yz65f4uqvwniy4vphn85,T. Werner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526604073,892,2,2,72,22,9gefq4dz9b2hl8rqrxwrlrzmp,1,65.2,46,2023-04-01T15:01:35.586Z,2023-04-02T03:58:04Z,4152899977,7,2pjr6yz65f4uqvwniy4vphn85,4152899021,56,Center,4152899033,141,60.2,4152899029,140,75.1,4156064309,178,,,,,,,,,,,4gq1u1mqg0qzekh1u5djleeax,Dani Olmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526604159,561,55,2,72,22,1c7qokc1j5z50cjj4tcu32haa,1,30.3,59.8,2023-04-01T15:01:35.587Z,2023-04-02T03:58:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526604691,895,43,2,72,58,9gefq4dz9b2hl8rqrxwrlrzmp,1,0,0,2023-04-01T15:02:11.369Z,2023-04-01T15:02:26Z,4152902043,285,0,4152903369,144,44,4152902039,56,Back,,,,,,,,,,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526604707,562,1,2,73,0,1c7qokc1j5z50cjj4tcu32haa,1,14.2,49.5,2023-04-01T15:02:13.035Z,2023-04-02T03:58:23Z,4152902155,213,5.9,4152902141,5,,4152902157,1,,4156065201,178,,4152902143,155,,4152902153,212,63.5,4152902149,140,69.4,4152902147,56,Right,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,4152902151,141,11.2,4152902145,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526604715,563,1,2,73,3,1c7qokc1j5z50cjj4tcu32haa,0,69.4,11.2,2023-04-01T15:02:16.153Z,2023-04-02T03:58:36Z,4152902217,212,6.5,4152902211,56,Right,4154601565,168,,4152902209,3,,4152902219,213,0.3,4156065609,388,,4152902213,140,75.2,4152902215,141,14.4,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526604719,896,49,2,73,4,9gefq4dz9b2hl8rqrxwrlrzmp,1,26.3,82.6,2023-04-01T15:02:17.306Z,2023-04-02T03:59:03Z,,,,,,,,,,,,,,,,,,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526604737,897,1,2,73,4,9gefq4dz9b2hl8rqrxwrlrzmp,0,26.8,82.6,2023-04-01T15:02:17.335Z,2023-04-02T03:59:13Z,4156066625,178,,4152902301,1,,4152902299,213,0.0,4152902289,155,,4152902297,212,34.9,4152902291,56,Left,4152902293,140,60.0,4152902295,141,84.2,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526604765,564,1,2,73,6,1c7qokc1j5z50cjj4tcu32haa,1,47.3,14.2,2023-04-01T15:02:19.021Z,2023-04-02T03:59:23Z,4152902467,213,0.9,4152902461,140,54.3,4152902459,56,Center,4156066829,178,,4152902465,212,11.9,4152902463,141,28.0,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526604767,565,49,2,73,6,1c7qokc1j5z50cjj4tcu32haa,1,54.4,28,2023-04-01T15:02:19.942Z,2023-04-02T03:59:35Z,,,,,,,,,,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526604781,566,1,2,73,7,1c7qokc1j5z50cjj4tcu32haa,0,54.4,28,2023-04-01T15:02:19.966Z,2023-04-02T03:59:47Z,4152902519,140,70.0,4152902517,56,Right,4152902525,213,5.7,4152902523,212,19.5,4156067585,178,,4152902515,155,,4152902521,141,12.5,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526604849,898,1,2,73,8,9gefq4dz9b2hl8rqrxwrlrzmp,1,24.3,86.9,2023-04-01T15:02:21.763Z,2023-04-02T04:00:23Z,4152902831,56,Back,4152902837,212,8.6,4152902839,213,0.8,4152902829,3,,4152902833,140,30.2,4152902835,141,95.7,4156068685,178,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526604851,899,49,2,73,9,9gefq4dz9b2hl8rqrxwrlrzmp,1,29.9,93,2023-04-01T15:02:22.809Z,2023-04-02T04:00:47Z,,,,,,,,,,,,,,,,,,,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526604979,900,1,2,73,12,9gefq4dz9b2hl8rqrxwrlrzmp,1,31.1,83.2,2023-04-01T15:02:25.460Z,2023-04-02T04:00:56Z,4152903427,56,Back,4152903433,212,27.0,4152903435,213,3.9,4152903429,140,12.1,4152903431,141,56.4,4156069649,178,,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605007,901,1,2,73,15,9gefq4dz9b2hl8rqrxwrlrzmp,1,13.5,54.9,2023-04-01T15:02:28.728Z,2023-04-02T04:01:15Z,4152903545,212,29.0,4152903543,141,20.0,4152903539,56,Back,4156069885,178,,4152903547,213,5.3,4152903541,140,29.3,,,,,,,axcrcuv22693vn0a887samsph,J. Blaswich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605021,902,1,2,73,18,9gefq4dz9b2hl8rqrxwrlrzmp,1,32.8,18,2023-04-01T15:02:31.310Z,2023-04-02T04:01:25Z,4152903593,56,Back,4152903595,140,43.4,4152903597,141,10.0,4156070391,178,,4152903601,213,5.8,4152903599,212,12.4,,,,,,,3isbv9egu9vzxnna4ix8gcudx,B. Henrichs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605033,903,1,2,73,19,9gefq4dz9b2hl8rqrxwrlrzmp,0,46.8,9.4,2023-04-01T15:02:32.866Z,2023-04-02T04:01:36Z,4152903669,156,,4152903657,213,2.0,4156070745,178,,4152903653,141,24.6,4152903655,212,11.5,4152903649,140,41.9,4152903647,56,Back,,,,4gq1u1mqg0qzekh1u5djleeax,Dani Olmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605059,567,49,2,73,21,1c7qokc1j5z50cjj4tcu32haa,1,61.2,87.4,2023-04-01T15:02:34.252Z,2023-04-02T04:01:57Z,,,,,,,,,,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605097,568,1,2,73,21,1c7qokc1j5z50cjj4tcu32haa,1,61.2,87.4,2023-04-01T15:02:34.466Z,2023-04-02T04:02:20Z,4152903909,213,0.3,4156071537,178,,4152903907,212,7.0,4152903901,56,Left,4152903905,141,90.4,4152903903,140,67.6,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605113,569,1,2,73,23,1c7qokc1j5z50cjj4tcu32haa,0,66.6,88.8,2023-04-01T15:02:36.107Z,2023-04-02T04:02:34Z,4152903989,213,6.1,4156072099,178,,4152903981,56,Left,4152903987,212,6.2,4152903985,141,86.8,4152903983,140,72.4,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605087,904,8,2,73,23,9gefq4dz9b2hl8rqrxwrlrzmp,1,32.1,24.9,2023-04-01T15:02:36.342Z,2023-04-02T04:02:40Z,4152903879,56,Back,4156072223,178,,4154604911,385,,,,,,,,,,,,,,,,,1qthvf5krys0pzk24h8wtr9at,K. Laimer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605149,570,1,2,73,25,1c7qokc1j5z50cjj4tcu32haa,1,65.2,96.2,2023-04-01T15:02:38.114Z,2023-04-02T04:02:48Z,4152904153,213,0.1,4152904149,212,6.0,4156072407,178,,4152904147,141,97.1,4152904143,56,Left,4152904145,140,70.9,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605169,571,1,2,73,26,1c7qokc1j5z50cjj4tcu32haa,0,71,97.1,2023-04-01T15:02:39.224Z,2023-04-02T04:02:57Z,4152904255,141,89.5,4152904253,140,77.4,4152904259,213,5.6,4152904257,212,8.5,4152904251,56,Left,4156072657,178,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605197,905,49,2,73,26,9gefq4dz9b2hl8rqrxwrlrzmp,1,30.2,21.9,2023-04-01T15:02:39.928Z,2023-04-02T04:03:20Z,,,,,,,,,,,,,,,,,,,,,,,,,95gjm3yk75rmwyneb350zoktm,M. Simakan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605237,906,1,2,73,28,9gefq4dz9b2hl8rqrxwrlrzmp,0,32.4,21.9,2023-04-01T15:02:41.656Z,2023-04-02T04:03:32Z,4156073505,178,,4152904603,140,58.2,4152904605,141,31.6,4152904607,212,27.9,4152904601,56,Center,4152904609,213,0.2,,,,,,,95gjm3yk75rmwyneb350zoktm,M. Simakan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605287,572,1,2,73,29,1c7qokc1j5z50cjj4tcu32haa,1,42.1,71.2,2023-04-01T15:02:42.705Z,2023-04-02T04:03:41Z,4152904889,1,,4152904879,56,Back,4152904881,140,43.5,4152904887,213,4.8,4152904877,157,,4152904883,141,30.1,4152904885,212,28.0,4156073709,178,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605297,573,49,2,73,32,1c7qokc1j5z50cjj4tcu32haa,1,40.9,25.7,2023-04-01T15:02:44.983Z,2023-04-02T04:03:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605423,574,1,2,73,38,1c7qokc1j5z50cjj4tcu32haa,0,33.4,3.5,2023-04-01T15:02:51.191Z,2023-04-02T04:03:59Z,4152905559,140,38.9,4152905565,213,0.5,4152905563,212,6.5,4152905561,141,7.9,4156074027,178,,4152905557,56,Back,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605451,907,49,2,73,41,9gefq4dz9b2hl8rqrxwrlrzmp,1,63.9,89.3,2023-04-01T15:02:54.308Z,2023-04-02T04:04:32Z,,,,,,,,,,,,,,,,,,,,,,,,,ckox9w95duwhmt72xxk7lt2vp,E. Forsberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605511,908,1,2,73,41,9gefq4dz9b2hl8rqrxwrlrzmp,1,65.8,87.1,2023-04-01T15:02:54.324Z,2023-04-02T04:04:30Z,4152906017,212,8.5,4152906015,141,75.3,4152906013,140,63.0,4152906011,56,Center,4156074477,178,,4152906019,213,4.4,,,,,,,ckox9w95duwhmt72xxk7lt2vp,E. Forsberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605563,909,1,2,73,44,9gefq4dz9b2hl8rqrxwrlrzmp,1,63.2,62.4,2023-04-01T15:02:57.399Z,2023-04-02T04:04:48Z,4152906289,213,4.7,4156074983,178,,4152906287,212,22.4,4152906281,56,Center,4152906285,141,29.5,4152906283,140,64.0,,,,,,,7o3fumeufgigw092b7i5n4f6x,A. Haidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605587,910,1,2,73,47,9gefq4dz9b2hl8rqrxwrlrzmp,1,64.4,30.3,2023-04-01T15:03:00.238Z,2023-04-02T04:05:32Z,4152906433,56,Center,4152906435,140,68.6,4152906441,213,1.0,4152906437,141,39.7,4152906439,212,7.8,4156076165,178,,,,,,,,3isbv9egu9vzxnna4ix8gcudx,B. Henrichs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605611,911,1,2,73,48,9gefq4dz9b2hl8rqrxwrlrzmp,1,68.6,39.8,2023-04-01T15:03:01.269Z,2023-04-02T04:05:43Z,4152906557,141,38.6,4152906559,212,8.1,4156076503,178,,4152906561,213,6.2,4152906553,56,Center,4152906555,140,76.3,,,,,,,4gq1u1mqg0qzekh1u5djleeax,Dani Olmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605631,912,1,2,73,49,9gefq4dz9b2hl8rqrxwrlrzmp,1,77.4,38.6,2023-04-01T15:03:02.027Z,2023-04-02T04:06:00Z,4156076669,178,,4152906645,141,42.8,4152906643,140,73.4,4152906641,56,Center,4152906647,212,5.1,4152906649,213,2.5,,,,,,,1qthvf5krys0pzk24h8wtr9at,K. Laimer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605651,913,1,2,73,49,9gefq4dz9b2hl8rqrxwrlrzmp,1,74.1,42.8,2023-04-01T15:03:02.688Z,2023-04-02T04:06:13Z,4152906727,140,77.4,4152906733,213,5.8,4152906729,141,39.8,4156076941,178,,4152906725,56,Center,4152906731,212,4.0,,,,,,,4gq1u1mqg0qzekh1u5djleeax,Dani Olmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527239187,1419,67,2,73,50,9gefq4dz9b2hl8rqrxwrlrzmp,1,77.6,40.1,2023-04-01T15:03:03.783Z,2023-04-02T11:20:31Z,4156357679,233,801,,,,,,,,,,,,,,,,,,,,,,1qthvf5krys0pzk24h8wtr9at,K. Laimer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527239183,801,67,2,73,50,1c7qokc1j5z50cjj4tcu32haa,0,22.4,59.9,2023-04-01T15:03:03.784Z,2023-04-02T08:07:28Z,4156357691,233,1419,,,,,,,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605659,914,1,2,73,50,9gefq4dz9b2hl8rqrxwrlrzmp,0,79.6,40.4,2023-04-01T15:03:03.786Z,2023-04-02T11:20:31Z,4152906759,56,Center,4156077399,178,,4152906767,141,44.2,4152906773,213,1.5,4152906763,140,79.8,4152906771,212,2.6,,,,,,,1qthvf5krys0pzk24h8wtr9at,K. Laimer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605689,575,49,2,73,51,1c7qokc1j5z50cjj4tcu32haa,1,19.8,52.5,2023-04-01T15:03:04.836Z,2023-04-02T08:08:20Z,,,,,,,,,,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605741,576,1,2,73,52,1c7qokc1j5z50cjj4tcu32haa,0,19.8,52.5,2023-04-01T15:03:05.655Z,2023-04-02T04:07:05Z,4152907119,141,42.6,4156078113,178,,4152907123,213,6.2,4152907125,1,,4152907117,140,71.9,4152907121,212,55.1,4152907115,56,Center,4152907113,157,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605789,915,49,2,73,56,9gefq4dz9b2hl8rqrxwrlrzmp,1,39.4,67,2023-04-01T15:03:09.175Z,2023-04-02T04:07:17Z,,,,,,,,,,,,,,,,,,,,,,,,,axcrcuv22693vn0a887samsph,J. Blaswich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605837,916,1,2,73,57,9gefq4dz9b2hl8rqrxwrlrzmp,1,39.6,67.5,2023-04-01T15:03:10.626Z,2023-04-02T04:07:26Z,4152907593,56,Left,4152907595,140,57.6,4156078533,178,,4152907597,141,90.9,4152907599,212,24.7,4152907601,213,0.7,,,,,,,axcrcuv22693vn0a887samsph,J. Blaswich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605883,917,1,2,74,0,9gefq4dz9b2hl8rqrxwrlrzmp,1,58.5,89.7,2023-04-01T15:03:13.022Z,2023-04-02T04:07:35Z,4156078875,178,,4152907805,56,Left,4152907813,213,0.3,4152907809,141,94.8,4152907807,140,70.9,4152907811,212,13.5,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605973,918,1,2,74,3,9gefq4dz9b2hl8rqrxwrlrzmp,1,70.8,93.6,2023-04-01T15:03:16.194Z,2023-04-02T04:07:59Z,4156079109,178,,4152908305,212,9.7,4152908303,141,94.7,4152908307,213,0.1,4152908301,140,80.0,4152908299,56,Left,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526606007,919,1,2,74,8,9gefq4dz9b2hl8rqrxwrlrzmp,0,91.3,85.9,2023-04-01T15:03:21.188Z,2023-04-02T04:08:15Z,4152908493,56,Center,4152908495,140,95.9,4154611431,224,,4156079663,178,,4152908499,212,19.4,4152908503,213,5.0,4152908489,2,,4154611433,72,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,4152908497,141,58.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526605997,577,12,2,74,9,1c7qokc1j5z50cjj4tcu32haa,1,3.3,41.5,2023-04-01T15:03:21.998Z,2023-04-02T04:08:45Z,4152912137,141,0.0,4152908487,56,Back,4152912143,213,5.3,4152912133,140,22.8,4152912141,212,35.8,4152912129,167,,4156080337,178,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526606119,578,5,2,74,12,1c7qokc1j5z50cjj4tcu32haa,0,23.1,-2,2023-04-01T15:03:25.069Z,2023-04-02T04:08:57Z,4152908985,56,Back,4152908987,347,,4152909067,233,920,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526606085,920,5,2,74,12,9gefq4dz9b2hl8rqrxwrlrzmp,1,76.9,102,2023-04-01T15:03:25.069Z,2023-04-02T04:08:57Z,4152909037,233,578,4152908873,56,Left,4152908875,347,,,,,,,,,,,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526606203,921,1,2,74,14,9gefq4dz9b2hl8rqrxwrlrzmp,1,81.3,100,2023-04-01T15:03:27.285Z,2023-04-02T04:09:10Z,4152909315,212,21.7,4152909313,141,92.3,4152909307,107,,4152909317,213,3.5,4152909311,140,61.6,4152909319,1,,4152909309,56,Left,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
