id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/12/value,qualifier/9/value,assist
2500115159,740,1,2,72,26,6lzy9iiqoysvtdsgx719fng9n,1,47.8,54.3,2023-01-23T20:36:26.939Z,2023-01-23T20:36:29Z,3992389847,140,56.3,3992389851,212,14.9,3992389845,56,Center,3992389849,141,36.7,3992389853,213,5.4,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115183,741,1,2,72,29,6lzy9iiqoysvtdsgx719fng9n,1,47,33.2,2023-01-23T20:36:29.794Z,2023-01-23T20:36:36Z,3992389995,56,Back,3992390001,212,9.8,3992389999,141,46.5,3992390003,213,2.0,3992389997,140,43.3,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115213,742,1,2,72,35,6lzy9iiqoysvtdsgx719fng9n,1,53,46.1,2023-01-23T20:36:36.356Z,2023-01-23T20:36:42Z,3992390183,155,,3992390191,212,39.5,3992390187,140,69.4,3992390193,213,1.1,3992390189,141,98.4,3992390185,56,Left,3992390195,1,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115219,743,1,2,72,41,6lzy9iiqoysvtdsgx719fng9n,1,69.1,85.3,2023-01-23T20:36:42.105Z,2023-01-23T20:36:44Z,3992390239,213,3.1,3992390235,141,86.2,3992390231,56,Left,3992390237,212,7.1,3992390233,140,62.4,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115231,744,1,2,72,43,6lzy9iiqoysvtdsgx719fng9n,1,65.1,88.2,2023-01-23T20:36:44.370Z,2023-01-23T20:36:46Z,3992390305,213,0.5,3992390299,141,96.0,3992390295,56,Left,3992390297,140,74.5,3992390301,212,11.2,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115239,745,1,2,72,46,6lzy9iiqoysvtdsgx719fng9n,1,73.4,94.2,2023-01-23T20:36:46.638Z,2023-01-23T20:36:48Z,3992390363,213,4.5,3992390355,56,Left,3992390359,141,80.0,3992390361,212,10.0,3992390357,140,71.0,,,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115259,746,1,2,72,47,6lzy9iiqoysvtdsgx719fng9n,1,71,80,2023-01-23T20:36:47.954Z,2023-01-23T20:36:50Z,3992390467,213,4.0,3992390461,140,64.4,3992390465,212,11.0,3992390459,56,Center,3992390463,141,67.5,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115283,747,1,2,72,50,6lzy9iiqoysvtdsgx719fng9n,1,64.4,67.5,2023-01-23T20:36:50.480Z,2023-01-23T20:36:53Z,3992390591,140,67.8,3992390597,213,4.9,3992390589,56,Center,3992390593,141,37.7,3992390595,212,20.6,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115317,748,1,2,72,53,6lzy9iiqoysvtdsgx719fng9n,1,68.8,37.3,2023-01-23T20:36:53.691Z,2023-01-23T20:37:01Z,3992390771,212,18.9,3992390765,56,Center,3992390769,141,50.1,3992390773,213,2.7,3992390767,140,52.8,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115337,749,1,2,72,57,6lzy9iiqoysvtdsgx719fng9n,1,51.1,52.5,2023-01-23T20:36:57.957Z,2023-01-23T20:37:01Z,3992390887,212,19.0,3992390881,56,Center,3992390883,140,58.3,3992390889,213,5.1,3992390885,141,26.9,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115359,750,1,2,73,2,6lzy9iiqoysvtdsgx719fng9n,1,56.4,22.7,2023-01-23T20:37:03.201Z,2023-01-23T20:37:05Z,3992391021,140,72.5,3992391027,213,0.1,3992391023,141,24.3,3992391019,56,Center,3992391025,212,16.9,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115365,751,1,2,73,4,6lzy9iiqoysvtdsgx719fng9n,0,72.5,24.3,2023-01-23T20:37:05.018Z,2023-01-23T20:37:06Z,3992391081,140,63.7,3992391079,56,Center,3992391087,213,2.2,3992391083,141,43.9,3992391085,212,16.2,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115371,547,49,2,73,6,7rmv5ns2rj7bn4otpkur0mx0x,1,35.1,60,2023-01-23T20:37:07.188Z,2023-01-23T20:37:07Z,,,,,,,,,,,,,,,,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115381,548,1,2,73,6,7rmv5ns2rj7bn4otpkur0mx0x,1,35.1,60,2023-01-23T20:37:07.251Z,2023-01-23T20:37:09Z,3992391161,213,4.3,3992391159,212,7.0,3992391155,140,32.2,3992391157,141,50.7,3992391153,56,Back,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115421,549,1,2,73,8,7rmv5ns2rj7bn4otpkur0mx0x,1,47.3,43.3,2023-01-23T20:37:08.995Z,2023-01-23T20:37:15Z,3992391381,56,Right,3992391387,212,23.5,3992391383,140,55.4,3992391385,141,11.1,3992391389,213,5.1,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115435,550,1,2,73,15,7rmv5ns2rj7bn4otpkur0mx0x,1,67.2,33,2023-01-23T20:37:15.826Z,2023-01-23T20:37:24Z,3992391485,141,54.9,3992391489,213,0.9,3992391483,140,77.6,3992391717,210,13,3992391487,212,18.5,3992391481,56,Center,,,,,,,3epda2hg43s8uxvf9xno74d4a,A. van der Heide,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2500115437,551,13,2,73,17,7rmv5ns2rj7bn4otpkur0mx0x,1,81.2,57.2,2023-01-23T20:37:18.067Z,2023-01-23T20:37:25Z,3992391735,102,41.7,3992391727,81,,3992391741,230,98.5,3992391617,72,,3992391737,103,65.3,3992391739,215,,3992391505,18,,3992391503,22,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,3992391729,29,3992391743,231,,3992391507,56,3992391731,55,550,,,,,,,,,,,,,,,Center,,49.1,
2500115441,552,5,2,73,19,7rmv5ns2rj7bn4otpkur0mx0x,0,101.2,46.2,2023-01-23T20:37:19.443Z,2023-01-23T20:37:21Z,3992391527,346,,3992391609,233,752,3992391525,56,Center,,,,,,,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115451,752,5,2,73,19,6lzy9iiqoysvtdsgx719fng9n,1,-1.2,53.8,2023-01-23T20:37:19.443Z,2023-01-23T20:48:05Z,3992391583,346,,3992391591,233,552,3992391581,56,Back,,,,,,,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115517,753,1,2,73,32,6lzy9iiqoysvtdsgx719fng9n,1,5.6,49,2023-01-23T20:37:33.366Z,2023-01-23T20:37:36Z,3992392011,124,,3992392017,141,67.2,3992392021,213,1.3,3992392013,56,Back,3992392025,237,,3992392019,212,12.8,3992392015,140,8.6,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115521,754,1,2,73,35,6lzy9iiqoysvtdsgx719fng9n,1,7.9,63.2,2023-01-23T20:37:36.238Z,2023-01-23T20:37:40Z,3992392079,212,13.9,3992392075,140,3.6,3992392077,141,43.9,3992392081,213,4.4,3992392073,56,Back,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115545,755,1,2,73,39,6lzy9iiqoysvtdsgx719fng9n,1,8.6,41.7,2023-01-23T20:37:39.929Z,2023-01-23T20:37:45Z,3992392225,212,17.3,3992392223,141,17.6,3992392219,56,Back,3992392227,213,5.0,3992392221,140,13.8,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115559,756,1,2,73,44,6lzy9iiqoysvtdsgx719fng9n,1,16.5,15.1,2023-01-23T20:37:45.151Z,2023-01-23T20:37:47Z,3992392313,213,0.5,3992392307,140,43.6,3992392311,212,32.1,3992392303,155,,3992392315,1,,3992392305,56,Back,3992392309,141,36.8,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115565,757,1,2,73,46,6lzy9iiqoysvtdsgx719fng9n,0,43.6,36.8,2023-01-23T20:37:47.307Z,2023-01-23T20:37:48Z,3992392351,56,Center,3992392357,212,17.3,3992392349,3,,3992392353,140,59.6,3992392359,213,6.0,3992392355,141,30.7,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115577,553,1,2,73,47,7rmv5ns2rj7bn4otpkur0mx0x,1,41.9,68,2023-01-23T20:37:48.350Z,2023-01-23T20:37:51Z,3992392457,56,Center,3992392461,141,66.5,3992392465,213,6.2,3992392459,140,59.5,3992392455,3,,3992392463,212,18.5,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115581,554,49,2,73,50,7rmv5ns2rj7bn4otpkur0mx0x,1,57.9,66.2,2023-01-23T20:37:51.173Z,2023-01-23T20:37:51Z,,,,,,,,,,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115585,555,1,2,73,50,7rmv5ns2rj7bn4otpkur0mx0x,1,57.9,66.2,2023-01-23T20:37:51.365Z,2023-01-23T20:37:52Z,3992392503,140,68.7,3992392499,155,,3992392501,56,Center,3992392507,212,11.4,3992392509,213,0.0,3992392505,141,67.0,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115597,556,1,2,73,51,7rmv5ns2rj7bn4otpkur0mx0x,1,68.7,67,2023-01-23T20:37:52.260Z,2023-01-23T20:37:55Z,3992392591,213,4.8,3992392583,56,Center,3992392589,212,7.9,3992392585,140,69.5,3992392587,141,55.4,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115599,557,61,2,73,54,7rmv5ns2rj7bn4otpkur0mx0x,0,69.5,53.9,2023-01-23T20:37:55.203Z,2023-01-23T20:37:55Z,3992392595,56,Center,,,,,,,,,,,,,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115603,758,61,2,73,55,6lzy9iiqoysvtdsgx719fng9n,1,29.8,49.4,2023-01-23T20:37:55.786Z,2023-01-23T20:37:55Z,3992392615,56,Back,,,,,,,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115625,558,1,2,73,57,7rmv5ns2rj7bn4otpkur0mx0x,1,67.4,45.9,2023-01-23T20:37:58.131Z,2023-01-23T20:37:59Z,3992392747,141,47.5,3992392743,56,Center,3992392751,213,3.1,3992392749,212,14.5,3992392745,140,53.6,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115633,559,1,2,73,59,7rmv5ns2rj7bn4otpkur0mx0x,1,53.6,47.5,2023-01-23T20:37:59.556Z,2023-01-23T20:38:01Z,3992392819,56,Left,3992392829,1,,3992392825,212,32.7,3992392821,140,65.5,3992392817,155,,3992392827,213,1.2,3992392823,141,92.0,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115639,560,1,2,74,1,7rmv5ns2rj7bn4otpkur0mx0x,1,65.5,92,2023-01-23T20:38:01.395Z,2023-01-23T20:38:03Z,3992392853,140,65.3,3992392859,213,4.7,3992392855,141,81.1,3992392851,56,Left,3992392857,212,7.4,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115649,561,1,2,74,3,7rmv5ns2rj7bn4otpkur0mx0x,1,64.9,83,2023-01-23T20:38:03.780Z,2023-01-23T20:38:06Z,3992392901,140,52.9,3992392907,213,3.1,3992392903,141,84.3,3992392899,56,Left,3992392905,212,12.6,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115651,562,1,2,74,5,7rmv5ns2rj7bn4otpkur0mx0x,1,53.6,86.1,2023-01-23T20:38:06.259Z,2023-01-23T20:38:07Z,3992392925,212,11.1,3992392919,56,Left,3992392923,141,93.3,3992392927,213,0.5,3992392921,140,63.1,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115663,563,1,2,74,6,7rmv5ns2rj7bn4otpkur0mx0x,1,63.1,93.3,2023-01-23T20:38:07.347Z,2023-01-23T20:38:10Z,3992392985,212,15.4,3992392983,141,82.4,3992392977,56,Left,3992392987,213,5.8,3992392981,140,76.0,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115667,564,1,2,74,8,7rmv5ns2rj7bn4otpkur0mx0x,0,76,82.4,2023-01-23T20:38:08.516Z,2023-01-23T20:39:26Z,3992393007,141,78.5,3992393011,213,3.5,3992393003,56,Center,3992393009,212,8.7,3992393005,140,68.1,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115655,759,8,2,74,8,6lzy9iiqoysvtdsgx719fng9n,1,28,24,2023-01-23T20:38:09.217Z,2023-01-23T20:38:09Z,3992392945,56,Back,,,,,,,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115673,760,49,2,74,11,6lzy9iiqoysvtdsgx719fng9n,1,31.3,42.6,2023-01-23T20:38:11.873Z,2023-01-23T20:38:12Z,,,,,,,,,,,,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115695,761,1,2,74,14,6lzy9iiqoysvtdsgx719fng9n,0,30,51.4,2023-01-23T20:38:14.889Z,2023-01-23T20:38:17Z,3992393131,141,71.0,3992393129,140,46.3,3992393133,212,21.7,3992393127,56,Back,3992393135,213,0.7,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115693,565,8,2,74,16,7rmv5ns2rj7bn4otpkur0mx0x,1,62.9,16.2,2023-01-23T20:38:16.820Z,2023-01-23T20:38:16Z,3992393125,56,Right,,,,,,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115699,566,49,2,74,17,7rmv5ns2rj7bn4otpkur0mx0x,1,64,10.4,2023-01-23T20:38:17.876Z,2023-01-23T20:38:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3epda2hg43s8uxvf9xno74d4a,A. van der Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115723,567,1,2,74,18,7rmv5ns2rj7bn4otpkur0mx0x,1,65.7,9.3,2023-01-23T20:38:18.836Z,2023-01-23T20:38:22Z,3992393293,141,21.9,3992393295,212,23.5,3992393291,140,86.5,3992393297,213,0.4,3992393289,56,Center,,,,,,,,,,3epda2hg43s8uxvf9xno74d4a,A. van der Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115747,568,1,2,74,21,7rmv5ns2rj7bn4otpkur0mx0x,1,93.1,25.8,2023-01-23T20:38:22.356Z,2023-01-23T20:38:25Z,3992393427,212,20.5,3992393421,56,Center,3992393423,140,87.7,3992393429,213,1.9,3992393425,141,54.7,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115751,569,61,2,74,25,7rmv5ns2rj7bn4otpkur0mx0x,0,87.3,56.4,2023-01-23T20:38:25.379Z,2023-01-23T20:38:25Z,3992393441,56,Center,,,,,,,,,,,,,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115757,762,52,2,74,25,6lzy9iiqoysvtdsgx719fng9n,1,3.4,41.9,2023-01-23T20:38:26.055Z,2023-01-23T20:38:26Z,,,,,,,,,,,,,,,,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115809,763,1,2,74,28,6lzy9iiqoysvtdsgx719fng9n,1,7,39.6,2023-01-23T20:38:28.945Z,2023-01-23T20:38:31Z,3992393735,56,Back,3992393739,141,8.9,3992393743,213,5.6,3992393737,140,29.5,3992393733,123,,3992393755,287,,3992393741,212,31.5,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115827,764,1,2,74,34,6lzy9iiqoysvtdsgx719fng9n,1,28.8,10.5,2023-01-23T20:38:34.408Z,2023-01-23T20:38:35Z,3992393873,212,24.8,3992393869,140,42.6,3992393875,213,0.9,3992393871,141,40.1,3992393867,56,Back,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115845,765,1,2,74,35,6lzy9iiqoysvtdsgx719fng9n,1,42.6,40.1,2023-01-23T20:38:35.502Z,2023-01-23T20:38:39Z,3992393979,141,44.3,3992393981,212,22.7,3992393975,56,Center,3992393983,213,0.1,3992393977,140,64.0,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115877,766,1,2,74,39,6lzy9iiqoysvtdsgx719fng9n,1,70.1,41.9,2023-01-23T20:38:39.392Z,2023-01-23T20:38:54Z,3992394217,212,13.9,3992394493,210,15,3992394211,56,Center,3992394215,141,27.2,3992394219,213,5.5,3992394213,140,79.3,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2500115879,767,15,2,74,44,6lzy9iiqoysvtdsgx719fng9n,1,81.1,37.6,2023-01-23T20:38:45.137Z,2023-01-23T20:38:54Z,3992394525,230,98.8,3992394515,103,19,3992394509,55,766,3992394513,102,46.8,3992394229,56,Center,3992394523,147,38.8,3992394355,233,570,3992394527,231,47.3,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,3992394337,82,3992394517,215,,3992394227,18,3992394505,80,,3992394225,22,3992394507,29,,3992394503,72,,3992394521,146,83.6,,,,,,,
2500115887,570,10,2,74,44,7rmv5ns2rj7bn4otpkur0mx0x,1,11.8,43.8,2023-01-23T20:38:45.237Z,2023-01-23T20:39:13Z,3992394275,94,,3992394279,56,Back,3992394361,233,767,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115903,571,12,2,74,49,7rmv5ns2rj7bn4otpkur0mx0x,1,12.3,32.2,2023-01-23T20:38:49.444Z,2023-01-23T20:38:51Z,3992394397,213,5.2,3992394391,140,24.3,3992394407,167,,3992394393,141,0.0,3992394389,56,Back,3992394395,212,26.0,,,,,,,3epda2hg43s8uxvf9xno74d4a,A. van der Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115905,572,5,2,74,50,7rmv5ns2rj7bn4otpkur0mx0x,0,22.7,-0.9,2023-01-23T20:38:50.394Z,2023-01-23T20:39:22Z,3992395547,233,769,3992394405,347,,3992394403,56,Back,,,,,,,,,,,,,,,,3epda2hg43s8uxvf9xno74d4a,A. van der Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500116039,769,5,2,74,50,6lzy9iiqoysvtdsgx719fng9n,1,77.3,100.9,2023-01-23T20:38:50.394Z,2023-01-23T20:48:05Z,3992395183,347,,3992395181,56,Left,3992395543,233,572,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500116041,770,18,2,75,11,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2023-01-23T20:39:11.705Z,2023-01-23T20:39:12Z,3992395187,44,Forward,3992395185,42,,3992395189,59,9,3992395209,55,771,,,,,,,,,,,,,6w6ewzxircqxk6dsrs1rvc8ru,L. Lucca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500116043,771,19,2,75,11,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2023-01-23T20:39:11.706Z,2023-01-23T20:39:12Z,3992395197,59,18,3992395205,55,770,3992395191,42,,3992395199,292,9,3992395195,145,9,3992395201,293,3,3992395203,44,Forward,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500116079,772,18,2,75,19,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2023-01-23T20:39:19.461Z,2023-01-23T20:39:20Z,3992395429,59,8,3992395425,42,,3992395459,55,773,3992395427,44,Midfielder,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500116081,773,19,2,75,19,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2023-01-23T20:39:19.462Z,2023-01-23T20:39:20Z,3992395435,145,4,3992395439,292,5,3992395445,44,Midfielder,3992395441,293,3,3992395447,55,772,3992395437,59,16,3992395431,42,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500116419,785,40,2,75,20,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2023-01-23T20:39:21.032Z,2023-01-23T20:59:04Z,3992397379,194,80i3boeh7f1ghu4ka7r66izje,3992397375,130,4,3992397369,30,"68hoounwudpjrr2wmovkyvswk, 1x6fhuy49w4rpnyavwotbf504, bgydmtsi0ngn9k56apo29v0no, 2zkaf848fjcdhuii8783pkm7e, a7vlgirln231n3dqjhb72o0es, 3z9bdfblis9tl3e1uo7e72h62, 9nix5y8xcj34ps62r34udtqwa, dlgqk5qe96gaxeq8vu4dozyms, alfx6xxo38q6hmydbcr0rw67e, 80i3boeh7f1ghu4ka7r66izje, 31v89l4k38v1wpisz7xhkq38, 99u6g0ylhiyfknlf015xrz8r8, 3e8tsv4mzm75peokuw38d8jmy, baghnvel8qsn5k9s79jiyldnu",3992397373,59,"1, 2, 5, 10, 3, 4, 11, 16, 18, 7, 17, 19, 12, 15",3992397377,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0",3992397371,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500116157,774,1,2,75,30,6lzy9iiqoysvtdsgx719fng9n,1,64.1,100,2023-01-23T20:39:31.108Z,2023-01-23T20:39:32Z,3992395855,141,88.8,3992395859,213,5.5,3992395851,56,Left,3992395849,107,,3992395857,212,12.2,3992395853,140,72.4,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500116169,775,1,2,75,31,6lzy9iiqoysvtdsgx719fng9n,1,72.4,88.8,2023-01-23T20:39:32.092Z,2023-01-23T20:39:35Z,3992395919,212,30.7,3992395915,140,54.2,3992395917,141,53.5,3992395921,213,4.0,3992395913,56,Center,,,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500116203,776,1,2,75,35,6lzy9iiqoysvtdsgx719fng9n,1,55.9,44.6,2023-01-23T20:39:35.821Z,2023-01-23T20:39:39Z,3992396093,140,65.1,3992396095,141,59.7,3992396099,213,0.8,3992396091,56,Center,3992396097,212,14.1,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500116209,777,1,2,75,39,6lzy9iiqoysvtdsgx719fng9n,1,58.9,61.9,2023-01-23T20:39:39.649Z,2023-01-23T20:39:42Z,3992396147,213,4.0,3992396139,56,Back,3992396141,140,49.3,3992396145,212,15.9,3992396143,141,43.9,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500116225,778,1,2,75,41,6lzy9iiqoysvtdsgx719fng9n,1,52,41.6,2023-01-23T20:39:42.074Z,2023-01-23T20:39:46Z,3992396271,213,5.4,3992396267,141,28.9,3992396263,56,Center,3992396265,140,58.7,3992396269,212,11.1,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500116245,779,1,2,75,45,6lzy9iiqoysvtdsgx719fng9n,1,60.3,27.8,2023-01-23T20:39:45.940Z,2023-01-23T20:39:48Z,3992396363,212,14.6,3992396359,140,74.1,3992396365,213,6.1,3992396361,141,24.9,3992396357,56,Center,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
