id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2496980635,897,1,2,85,41,bqm1bnp1bh2apyudlz1o1whr3,1,26.4,0,2023-01-13T20:45:26.749Z,2023-01-13T20:45:31Z,3975828795,107,,3975828797,56,Back,3975828799,140,34.7,3975828805,213,0.5,3975828801,141,5.3,3975828803,212,10.0,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980641,898,61,2,85,43,bqm1bnp1bh2apyudlz1o1whr3,1,34.8,5.8,2023-01-13T20:45:29.373Z,2023-01-13T20:45:37Z,3975828821,56,Back,,,,,,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980643,697,5,2,85,45,e8hiwrw6ocxm5iht6sp7jiv19,1,62.1,101.5,2023-01-13T20:45:30.986Z,2023-01-13T20:45:33Z,3975828897,233,899,3975828825,347,,3975828823,56,Left,,,,,,,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980655,899,5,2,85,45,bqm1bnp1bh2apyudlz1o1whr3,0,37.9,-1.5,2023-01-13T20:45:30.986Z,2023-01-13T20:55:31Z,3975828905,233,697,3975828867,56,Back,3975828871,347,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980671,698,1,2,85,46,e8hiwrw6ocxm5iht6sp7jiv19,1,61.7,100,2023-01-13T20:45:31.769Z,2023-01-13T20:45:35Z,3975828981,141,87.4,3975828983,212,18.1,3975828985,213,3.7,3975828975,107,,3975828977,56,Back,3975828979,140,47.3,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980725,699,1,2,85,49,e8hiwrw6ocxm5iht6sp7jiv19,1,46,83,2023-01-13T20:45:35.672Z,2023-01-13T20:45:43Z,3975829295,141,52.7,3975829293,140,44.8,3975829291,56,Back,3975829297,212,20.6,3975829299,213,4.7,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980783,700,1,2,85,57,e8hiwrw6ocxm5iht6sp7jiv19,0,51.5,37.9,2023-01-13T20:45:43.659Z,2023-01-13T20:46:16Z,3975829583,1,,3975829571,155,,3975829573,56,Left,3975829581,213,0.9,3975829575,140,74.7,3975829577,141,79.6,3975829579,212,37.4,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980759,900,44,2,86,1,bqm1bnp1bh2apyudlz1o1whr3,1,26.2,29.8,2023-01-13T20:45:46.825Z,2023-01-13T20:46:17Z,3975829489,285,,3975829487,56,Back,3975830631,233,708,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980945,708,44,2,86,1,e8hiwrw6ocxm5iht6sp7jiv19,0,73.8,70.2,2023-01-13T20:45:46.826Z,2023-01-13T20:46:17Z,3975830499,56,Center,3975830501,286,,3975830639,233,900,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980767,901,61,2,86,3,bqm1bnp1bh2apyudlz1o1whr3,1,27.7,18.1,2023-01-13T20:45:48.765Z,2023-01-13T20:45:49Z,3975829511,56,Back,,,,,,,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980801,701,1,2,86,5,e8hiwrw6ocxm5iht6sp7jiv19,0,84.9,87.4,2023-01-13T20:45:50.937Z,2023-01-13T20:45:52Z,3975829679,140,89.5,3975829683,141,53.3,3975829671,155,,3975829675,56,Center,3975829685,212,23.7,3975829667,2,,3975829687,213,4.9,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980815,902,12,2,86,7,bqm1bnp1bh2apyudlz1o1whr3,1,9,43.1,2023-01-13T20:45:53.373Z,2023-01-13T20:45:54Z,3975829773,212,20.0,3975829771,141,30.7,3975829775,213,5.8,3975829767,56,Back,3975829769,140,26.3,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980821,903,1,2,86,9,bqm1bnp1bh2apyudlz1o1whr3,0,26.2,30.7,2023-01-13T20:45:54.749Z,2023-01-13T20:45:55Z,3975829805,157,,3975829807,56,Back,3975829809,140,31.2,3975829817,1,,3975829811,141,31.4,3975829813,212,5.3,3975829815,213,0.1,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980839,702,1,2,86,11,e8hiwrw6ocxm5iht6sp7jiv19,1,65.5,59.1,2023-01-13T20:45:57.034Z,2023-01-13T20:45:59Z,3975829909,141,45.7,3975829905,56,Center,3975829907,140,62.9,3975829911,212,9.5,3975829913,213,4.4,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980849,703,1,2,86,13,e8hiwrw6ocxm5iht6sp7jiv19,1,62.9,45.7,2023-01-13T20:45:59.321Z,2023-01-13T20:46:01Z,3975830003,212,17.7,3975830001,141,19.8,3975830005,213,4.6,3975829999,140,60.8,3975829997,56,Right,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980887,704,1,2,86,15,e8hiwrw6ocxm5iht6sp7jiv19,1,59.9,12.8,2023-01-13T20:46:01.306Z,2023-01-13T20:46:06Z,3975830199,141,18.6,3975830195,56,Back,3975830201,212,19.0,3975830203,213,2.9,3975830197,140,42.2,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980899,705,1,2,86,20,e8hiwrw6ocxm5iht6sp7jiv19,1,42.9,21.6,2023-01-13T20:46:06.027Z,2023-01-13T20:46:08Z,3975830287,155,,3975830299,1,,3975830297,213,0.5,3975830291,140,75.1,3975830293,141,47.5,3975830295,212,38.1,3975830289,56,Center,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980905,706,44,2,86,22,e8hiwrw6ocxm5iht6sp7jiv19,1,77.4,54.3,2023-01-13T20:46:08.362Z,2023-01-13T20:46:10Z,3975830325,286,,3975830323,56,Center,3975830369,233,904,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980915,904,44,2,86,22,bqm1bnp1bh2apyudlz1o1whr3,0,22.6,45.7,2023-01-13T20:46:08.363Z,2023-01-13T20:46:10Z,3975830385,233,706,3975830363,285,,3975830361,56,Back,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980911,707,1,2,86,22,e8hiwrw6ocxm5iht6sp7jiv19,0,75.1,47.5,2023-01-13T20:46:08.586Z,2023-01-13T20:46:09Z,3975830347,213,0.6,3975830337,168,,3975830335,3,,3975830343,141,57.0,3975830339,56,Center,3975830341,140,84.4,3975830345,212,11.7,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980951,905,1,2,86,25,bqm1bnp1bh2apyudlz1o1whr3,1,14.4,30.8,2023-01-13T20:46:11.390Z,2023-01-13T20:46:14Z,3975830533,213,2.1,3975830531,212,16.5,3975830529,141,51.6,3975830527,140,6.4,3975830525,56,Back,3975830523,3,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980953,906,52,2,86,28,bqm1bnp1bh2apyudlz1o1whr3,1,6.8,51.6,2023-01-13T20:46:14.574Z,2023-01-13T20:46:14Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496981011,907,1,2,86,34,bqm1bnp1bh2apyudlz1o1whr3,1,13.3,59,2023-01-13T20:46:20.333Z,2023-01-13T20:46:22Z,3975830805,141,74.9,3975830803,140,21.9,3975830801,56,Back,3975830799,123,,3975830807,212,14.1,3975830809,213,0.9,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496981061,908,1,2,86,36,bqm1bnp1bh2apyudlz1o1whr3,1,22,75.9,2023-01-13T20:46:22.429Z,2023-01-13T20:46:27Z,3975831039,213,1.5,3975831033,140,22.8,3975831031,56,Back,3975831035,141,96.9,3975831037,212,14.3,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496981073,909,1,2,86,41,bqm1bnp1bh2apyudlz1o1whr3,0,22.8,96.9,2023-01-13T20:46:26.924Z,2023-01-13T20:46:27Z,3975831103,212,31.7,3975831101,141,96.0,3975831097,56,Left,3975831105,213,6.3,3975831099,140,53.0,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496981083,709,49,2,86,42,e8hiwrw6ocxm5iht6sp7jiv19,1,45.1,6.7,2023-01-13T20:46:28.109Z,2023-01-13T20:46:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496981111,710,1,2,86,43,e8hiwrw6ocxm5iht6sp7jiv19,1,45.1,6.7,2023-01-13T20:46:29.595Z,2023-01-13T20:46:32Z,3975831303,141,17.0,3975831301,140,66.4,3975831305,212,23.4,3975831297,155,,3975831307,213,0.3,3975831299,56,Right,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496981123,711,1,2,86,46,e8hiwrw6ocxm5iht6sp7jiv19,0,66.4,17,2023-01-13T20:46:31.946Z,2023-01-13T20:46:32Z,3975831359,141,14.7,3975831355,56,Right,3975831353,3,,3975831363,213,5.2,3975831361,212,1.7,3975831357,140,67.1,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496981121,910,61,2,86,46,bqm1bnp1bh2apyudlz1o1whr3,1,32.7,84.6,2023-01-13T20:46:32.527Z,2023-01-13T20:46:32Z,3975831351,56,Back,,,,,,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496981137,712,1,2,86,47,e8hiwrw6ocxm5iht6sp7jiv19,0,62,23.1,2023-01-13T20:46:33.627Z,2023-01-13T20:46:34Z,3975831421,140,70.4,3975831423,141,20.3,3975831425,212,9.0,3975831427,213,6.1,3975831419,56,Right,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496981143,911,61,2,86,49,bqm1bnp1bh2apyudlz1o1whr3,1,32.8,81,2023-01-13T20:46:34.911Z,2023-01-13T20:46:35Z,3975831441,56,Back,,,,,,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496981343,715,1,2,86,50,e8hiwrw6ocxm5iht6sp7jiv19,1,63.7,25,2023-01-13T20:46:35.867Z,2023-01-13T20:47:01Z,3975832455,213,0.7,3975832453,212,11.1,3975832451,141,35.4,3975832449,140,71.9,3975832447,56,Center,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496981185,713,1,2,86,51,e8hiwrw6ocxm5iht6sp7jiv19,1,71.6,34.8,2023-01-13T20:46:36.698Z,2023-01-13T20:47:05Z,3975832677,156,,3975831639,212,3.5,3975831637,141,29.7,3975831641,213,4.7,3975831635,140,71.4,3975831633,56,Center,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496981189,714,3,2,86,53,e8hiwrw6ocxm5iht6sp7jiv19,0,79.8,29.1,2023-01-13T20:46:39.484Z,2023-01-13T20:46:41Z,3975831649,286,,3975831647,56,Center,3975831687,233,912,,,,,,,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496981193,912,7,2,86,53,bqm1bnp1bh2apyudlz1o1whr3,1,20.2,70.9,2023-01-13T20:46:39.485Z,2023-01-13T20:46:40Z,3975831683,233,714,3975831663,56,Back,3975831665,285,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496981195,913,49,2,86,54,bqm1bnp1bh2apyudlz1o1whr3,1,18,72.9,2023-01-13T20:46:40.287Z,2023-01-13T20:46:40Z,,,,,,,,,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496981281,914,1,2,86,55,bqm1bnp1bh2apyudlz1o1whr3,1,18.6,74.9,2023-01-13T20:46:41.405Z,2023-01-13T20:46:53Z,3975832109,141,94.5,3975832105,56,Back,3975832107,140,32.1,3975832111,212,19.5,3975832113,213,0.8,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496981311,915,1,2,87,8,bqm1bnp1bh2apyudlz1o1whr3,1,44.4,68.3,2023-01-13T20:46:53.741Z,2023-01-13T20:46:57Z,3975832243,56,Back,3975832245,140,37.3,3975832251,213,4.4,3975832247,141,36.4,3975832249,212,22.9,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496981347,916,1,2,87,12,bqm1bnp1bh2apyudlz1o1whr3,1,35.3,29,2023-01-13T20:46:57.821Z,2023-01-13T20:47:02Z,3975832469,140,67.8,3975832477,1,,3975832467,56,Right,3975832475,213,6.1,3975832473,212,34.8,3975832471,141,19.3,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496981375,917,1,2,87,16,bqm1bnp1bh2apyudlz1o1whr3,1,66.3,4.1,2023-01-13T20:47:01.852Z,2023-01-13T20:47:04Z,3975832623,141,2.9,3975832619,140,48.8,3975832633,213,3.2,3975832629,212,18.4,3975832615,56,Back,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496981401,918,1,2,87,18,bqm1bnp1bh2apyudlz1o1whr3,1,48.8,2.9,2023-01-13T20:47:04.317Z,2023-01-13T20:47:08Z,3975832767,212,11.1,3975832765,141,12.2,3975832763,140,40.1,3975832761,56,Back,3975832769,213,2.5,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496981461,919,1,2,87,22,bqm1bnp1bh2apyudlz1o1whr3,1,39.7,17.3,2023-01-13T20:47:07.868Z,2023-01-13T20:47:14Z,3975833037,140,24.8,3975833043,213,2.4,3975833039,141,40.4,3975833041,212,22.2,3975833035,56,Back,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496981499,920,1,2,87,28,bqm1bnp1bh2apyudlz1o1whr3,0,25,39.8,2023-01-13T20:47:14.559Z,2023-01-13T20:48:04Z,3975833215,56,Right,3975833211,155,,3975833217,140,58.6,3975833219,141,7.9,3975833225,1,,3975833221,212,41.4,3975833223,213,5.7,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496981521,716,1,2,87,33,e8hiwrw6ocxm5iht6sp7jiv19,1,39.4,87.2,2023-01-13T20:47:19.405Z,2023-01-13T20:47:20Z,3975833337,212,8.4,3975833331,56,Back,3975833333,140,34.7,3975833335,141,77.2,3975833329,3,,3975833339,213,4.1,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496981525,717,49,2,87,34,e8hiwrw6ocxm5iht6sp7jiv19,1,34.7,77.2,2023-01-13T20:47:20.493Z,2023-01-13T20:47:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496981619,718,1,2,87,35,e8hiwrw6ocxm5iht6sp7jiv19,1,34.7,77.2,2023-01-13T20:47:21.196Z,2023-01-13T20:47:30Z,3975833779,141,69.3,3975833775,56,Center,3975833785,1,,3975833781,212,25.8,3975833783,213,6.1,3975833773,157,,3975833777,140,58.7,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496981621,719,4,2,87,41,e8hiwrw6ocxm5iht6sp7jiv19,1,62.4,67.8,2023-01-13T20:47:27.404Z,2023-01-13T20:47:31Z,3975833793,152,,3975833791,56,Center,3975833795,286,,3975833789,10,,3975833841,233,921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496981623,921,4,2,87,41,bqm1bnp1bh2apyudlz1o1whr3,0,37.6,32.2,2023-01-13T20:47:27.405Z,2023-01-13T20:47:31Z,3975833851,233,719,3975833797,10,,3975833803,285,,3975833801,152,,3975833799,56,Back,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496981823,922,18,2,88,3,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-01-13T20:47:48.917Z,2023-01-13T20:47:49Z,3975834793,42,,3975834795,44,Midfielder,3975834837,55,923,3975834797,59,16,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496981827,923,19,2,88,3,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-01-13T20:47:48.918Z,2023-01-13T20:47:49Z,3975834821,59,31,3975834823,292,6,3975834825,293,3,3975834817,145,10,3975834829,55,922,3975834811,42,,3975834827,44,Midfielder,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496981973,720,1,2,88,19,e8hiwrw6ocxm5iht6sp7jiv19,0,61.9,59.9,2023-01-13T20:48:05.182Z,2023-01-13T20:48:07Z,3975835569,155,,3975835579,212,27.9,3975835577,141,42.7,3975835567,5,,3975835575,140,86.0,3975835573,56,Center,3975835571,152,,3975835581,213,5.9,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496981991,924,12,2,88,21,bqm1bnp1bh2apyudlz1o1whr3,1,13.9,56.3,2023-01-13T20:48:07.197Z,2023-01-13T20:48:11Z,3975835671,140,33.5,3975835675,141,40.1,3975835685,15,,3975835677,212,23.3,3975835679,213,5.8,3975835669,56,Back,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496982003,721,1,2,88,24,e8hiwrw6ocxm5iht6sp7jiv19,1,67,58.1,2023-01-13T20:48:09.709Z,2023-01-13T20:48:12Z,3975835759,212,24.6,3975835761,213,4.5,3975835757,141,22.8,3975835753,56,Center,3975835755,140,61.8,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496982035,722,1,2,88,26,e8hiwrw6ocxm5iht6sp7jiv19,1,61.7,23.3,2023-01-13T20:48:12.589Z,2023-01-13T20:48:15Z,3975835909,141,27.3,3975835905,56,Center,3975835907,140,73.8,3975835913,213,0.2,3975835911,212,13.0,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496982059,723,1,2,88,30,e8hiwrw6ocxm5iht6sp7jiv19,1,69.8,28.9,2023-01-13T20:48:15.869Z,2023-01-13T20:48:18Z,3975836037,212,19.9,3975836033,140,85.5,3975836031,56,Right,3975836035,141,12.5,3975836039,213,5.7,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496982117,724,1,2,88,33,e8hiwrw6ocxm5iht6sp7jiv19,1,85.5,12.5,2023-01-13T20:48:18.781Z,2023-01-13T20:48:23Z,3975836391,140,88.4,3975836393,141,57.6,3975836385,2,,3975836395,212,30.8,3975836389,56,Center,3975836397,213,1.5,3975836387,155,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496983427,730,44,2,88,33,e8hiwrw6ocxm5iht6sp7jiv19,1,92,58,2023-01-13T20:48:19.187Z,2023-01-13T20:52:33Z,3975843289,286,,3975851481,233,925,3975843287,56,Center,,,,,,,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496982171,925,44,2,88,33,bqm1bnp1bh2apyudlz1o1whr3,0,8,42,2023-01-13T20:48:19.188Z,2023-01-13T20:52:33Z,3975836731,285,,3975836729,56,Back,3975851489,233,730,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496982121,725,1,2,88,34,e8hiwrw6ocxm5iht6sp7jiv19,1,91.2,66.2,2023-01-13T20:48:20.294Z,2023-01-13T21:02:43Z,3975850655,154,,3975849787,213,5.1,3975850653,210,16,3975849781,140,95.6,3975836427,56,Center,3975849783,141,47.2,3975850657,22,,3975849785,212,13.7,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,3975849779,3,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2496982153,726,16,2,88,35,e8hiwrw6ocxm5iht6sp7jiv19,1,95.4,43.7,2023-01-13T20:48:21.637Z,2023-01-13T20:52:17Z,3975836639,22,,3975838973,102,47.4,3975839347,214,,3975850669,154,,3975837591,375,88:35.576,3975850671,55,725,3975837581,60,,3975838981,231,49.3,5dxleurgfe6483pe7qvyc00es,T. Asante,,3975837585,328,,3975838979,230,99.0,3975837579,15,3975850667,29,,,,3975837587,374,3975838975,103,4.4,3975836643,56,3975838971,80,2023-01-13 20:48:21.250,Center,,,,,,,
2496982849,926,1,2,89,46,bqm1bnp1bh2apyudlz1o1whr3,1,49.9,50,2023-01-13T20:49:32.348Z,2023-01-13T20:52:36Z,3975840359,56,Back,3975840369,279,G,3975847685,189,,3975840367,213,3.9,3975840365,212,11.1,3975840361,140,42.6,3975840363,141,38.2,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496982865,927,1,2,89,48,bqm1bnp1bh2apyudlz1o1whr3,1,42.6,38.2,2023-01-13T20:49:33.707Z,2023-01-13T20:51:30Z,3975840433,141,49.9,3975840431,140,38.0,3975840435,212,9.3,3975840429,56,Back,3975840437,213,2.1,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496982889,928,1,2,89,49,bqm1bnp1bh2apyudlz1o1whr3,1,38,49.9,2023-01-13T20:49:34.748Z,2023-01-13T20:52:37Z,3975840563,56,Back,3975840565,140,41.6,3975840567,141,94.1,3975840571,213,1.4,3975840569,212,30.3,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496982897,929,1,2,89,51,bqm1bnp1bh2apyudlz1o1whr3,1,41.6,94.1,2023-01-13T20:49:37.147Z,2023-01-13T20:49:38Z,3975840589,56,Back,3975840591,140,44.8,3975840593,141,74.3,3975840595,212,13.9,3975840597,213,5.0,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496982909,930,50,2,89,51,bqm1bnp1bh2apyudlz1o1whr3,1,46,73,2023-01-13T20:49:37.230Z,2023-01-13T20:49:39Z,3975840679,233,727,3975840639,286,,3975840637,56,Back,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496982905,727,7,2,89,51,e8hiwrw6ocxm5iht6sp7jiv19,1,54,27,2023-01-13T20:49:37.231Z,2023-01-13T20:49:39Z,3975840619,56,Center,3975840621,285,,3975840675,233,930,,,,,,,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496982917,728,49,2,89,52,e8hiwrw6ocxm5iht6sp7jiv19,1,56.8,28.6,2023-01-13T20:49:38.482Z,2023-01-13T20:49:39Z,,,,,,,,,,,,,,,,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
