id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2465213293,765,1,2,85,23,bqm1bnp1bh2apyudlz1o1whr3,0,79.1,91.2,2022-09-30T19:52:00.758Z,2022-10-12T16:38:03Z,3836018093,225,,3807879917,213,5.0,3807879907,56,Center,3836018095,386,,3835888757,2,,3836018109,72,,3807879913,212,28.2,3807879905,155,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,3807879911,141,3807879909,140,87.7,,,,,,,,,,51.9,,,,,,,,,,,,,,,
2465213677,601,44,2,85,24,bk5ltsueqmeng29eovd8m2tml,1,11.7,51.2,2022-09-30T19:52:01.998Z,2022-10-12T16:38:04Z,3807881989,285,,3807881997,233,766,3807881987,56,Back,,,,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465213299,766,44,2,85,24,bqm1bnp1bh2apyudlz1o1whr3,0,88.3,48.8,2022-09-30T19:52:01.999Z,2022-10-12T16:38:04Z,3807879935,56,Center,3807882037,233,601,3807879937,286,,,,,,,,,,,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465213717,602,11,2,85,25,bk5ltsueqmeng29eovd8m2tml,0,10,51.5,2022-09-30T19:52:02.305Z,2022-10-12T16:38:06Z,3835896663,56,Back,3835896673,88,,3835902645,378,,,,,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471027391,718,51,2,85,26,bk5ltsueqmeng29eovd8m2tml,1,9.6,52.2,2022-09-30T19:52:03.414Z,2022-10-12T16:37:41Z,3838922625,170,,,,,,,,,,,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214505,776,43,2,85,26,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-09-30T19:52:03.693Z,2022-09-30T19:55:28Z,3807892673,144,44,3807886589,286,0,3807886587,56,Center,,,,,,,,,,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465213307,767,61,2,85,27,bqm1bnp1bh2apyudlz1o1whr3,1,88.6,52.2,2022-09-30T19:52:04.943Z,2022-10-11T00:01:35Z,3807879985,56,Center,,,,,,,,,,,,,,,,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2465213357,768,16,2,85,28,bqm1bnp1bh2apyudlz1o1whr3,1,92.1,48.8,2022-09-30T19:52:05.862Z,2022-10-12T16:37:30Z,3807883979,55,767,3838922449,79,,3807882487,374,2022-09-30 20:52:05.362,3807883989,328,,3835897319,395,7.2,3835897321,396,53.6,3807883987,214,,3807882479,20,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,3807883977,29,3807883983,102,48.4,3807883985,103,31.0,3807880227,22,3807882491,375,3807883991,230,,,85:28.159,3807880231,56,Center,91.5,3807882483,17,,,3807883993,231,45.8,,
2465213927,603,1,2,86,16,bk5ltsueqmeng29eovd8m2tml,1,50.3,50.1,2022-09-30T19:52:53.209Z,2022-10-11T00:10:21Z,3807883513,140,30.3,3807883515,141,52.2,3807883511,56,Back,3807883521,279,G,3807883519,213,3.1,3807883517,212,21.0,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465213969,604,1,2,86,21,bk5ltsueqmeng29eovd8m2tml,0,32.5,49.7,2022-09-30T19:52:58.570Z,2022-09-30T19:53:02Z,3807883717,213,6.0,3807883713,141,27.6,3807883707,155,,3807883719,1,,3807883709,56,Center,3807883715,212,50.4,3807883711,140,78.3,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214083,770,1,2,86,27,bqm1bnp1bh2apyudlz1o1whr3,1,19.2,75,2022-09-30T19:53:04.839Z,2022-10-11T01:34:59Z,3835904359,212,7.9,3835904355,140,26.2,3835904353,157,,3807884381,56,Back,3835904363,1,,3835904357,141,70.9,3835904361,213,5.9,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214081,769,1,2,86,28,bqm1bnp1bh2apyudlz1o1whr3,1,27.5,70.5,2022-09-30T19:53:06.062Z,2022-10-11T00:13:47Z,3807884371,212,5.0,3807884373,213,3.7,3807884367,140,23.4,3807884365,56,Back,3807884369,141,66.8,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470450595,895,1,2,86,29,bqm1bnp1bh2apyudlz1o1whr3,0,22.9,66.3,2022-09-30T19:53:06.634Z,2022-10-11T01:35:15Z,3835905701,213,2.7,3835905691,157,,3835905695,140,9.0,3835905699,212,16.1,3835905693,56,Back,3835905703,1,,3835905697,141,76.4,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214071,605,61,2,86,33,bk5ltsueqmeng29eovd8m2tml,1,90,23.3,2022-09-30T19:53:11.034Z,2022-10-11T00:14:08Z,3807884323,56,Center,,,,,,,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214097,771,49,2,86,34,bqm1bnp1bh2apyudlz1o1whr3,1,4.3,66.4,2022-09-30T19:53:12.118Z,2022-10-11T00:14:09Z,,,,,,,,,,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470450677,896,1,2,86,35,bqm1bnp1bh2apyudlz1o1whr3,1,4.2,66.9,2022-09-30T19:53:13.134Z,2022-10-11T00:14:28Z,3835906217,56,Back,3835906229,212,8.2,3835906225,141,55.6,3835906221,140,1.6,3835906233,213,4.4,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214113,772,1,2,86,38,bqm1bnp1bh2apyudlz1o1whr3,0,2.6,58.1,2022-09-30T19:53:15.390Z,2022-10-11T00:14:28Z,3807884495,155,,3807884499,140,22.1,3807884505,213,0.8,3807884501,141,88.7,3807884503,212,29.2,3807884497,56,Back,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214129,606,8,2,86,39,bk5ltsueqmeng29eovd8m2tml,1,74.3,13.7,2022-09-30T19:53:16.793Z,2022-10-11T00:14:36Z,3807884601,15,,3835906325,383,,3807884569,56,Right,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214143,607,49,2,86,40,bk5ltsueqmeng29eovd8m2tml,1,87.6,10.6,2022-09-30T19:53:17.707Z,2022-09-30T19:53:17Z,,,,,,,,,,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214153,608,61,2,86,41,bk5ltsueqmeng29eovd8m2tml,0,87.6,10.6,2022-09-30T19:53:18.681Z,2022-09-30T19:53:18Z,3807884681,56,Right,,,,,,,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470450761,897,49,2,86,43,bqm1bnp1bh2apyudlz1o1whr3,1,2.2,88.7,2022-09-30T19:53:20.983Z,2022-10-11T00:15:10Z,,,,,,,,,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214191,773,50,2,86,44,bqm1bnp1bh2apyudlz1o1whr3,1,4.1,87.2,2022-09-30T19:53:21.752Z,2022-09-30T19:53:27Z,3807884909,285,,3807885223,233,609,3807884907,56,Back,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214235,609,7,2,86,44,bk5ltsueqmeng29eovd8m2tml,1,95.9,12.8,2022-09-30T19:53:21.753Z,2022-10-11T02:48:20Z,3836018277,385,,3807885175,286,,3807885171,167,,3807885173,56,Right,3807885207,233,773,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214239,610,5,2,86,46,bk5ltsueqmeng29eovd8m2tml,0,100.6,15.4,2022-09-30T19:53:23.342Z,2022-09-30T20:08:05Z,3807885243,233,774,3807885195,346,,3807885193,56,Right,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214213,774,5,2,86,46,bqm1bnp1bh2apyudlz1o1whr3,1,-0.6,84.6,2022-09-30T19:53:23.342Z,2022-09-30T19:53:26Z,3807885029,346,,3807885211,233,610,3807885027,56,Back,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214423,775,1,2,86,56,bqm1bnp1bh2apyudlz1o1whr3,1,3.8,54.6,2022-09-30T19:53:34.141Z,2022-10-11T00:15:27Z,3807886191,213,5.1,3807886195,237,,3807886187,141,24.6,3807886183,56,Back,3807886189,212,22.1,3807886181,124,,3807886185,140,11.8,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470451791,898,1,2,87,3,bqm1bnp1bh2apyudlz1o1whr3,1,29.7,25.9,2022-09-30T19:53:40.984Z,2022-10-11T00:21:17Z,3835911123,140,29.7,3835911129,213,1.6,3835911125,141,60.2,3835911121,56,Back,3835911127,212,23.3,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470451813,899,1,2,87,6,bqm1bnp1bh2apyudlz1o1whr3,1,26.3,63.1,2022-09-30T19:53:43.734Z,2022-10-11T00:21:25Z,3835911207,212,6.2,3835911203,140,31.1,3835911201,56,Back,3835911205,141,68.3,3835911209,213,0.6,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214557,779,50,2,87,7,bqm1bnp1bh2apyudlz1o1whr3,1,33.8,70.6,2022-09-30T19:53:44.840Z,2022-09-30T19:53:49Z,3807886955,233,611,3807886889,56,Back,3807886959,286,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214501,611,7,2,87,7,bk5ltsueqmeng29eovd8m2tml,0,66.2,29.4,2022-09-30T19:53:44.841Z,2022-10-11T02:48:31Z,3807886567,56,Center,3807886923,233,779,3807886569,285,,3836018341,385,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214525,777,43,2,87,8,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-09-30T19:53:45.373Z,2022-10-11T00:21:32Z,3807886685,140,23.7,3807886689,212,20.5,3807886683,56,Back,3807886687,141,62.9,3807886691,213,1.5,3835911257,144,1,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214585,780,61,2,87,8,bqm1bnp1bh2apyudlz1o1whr3,1,32.5,70.1,2022-09-30T19:53:45.557Z,2022-10-11T00:21:56Z,3807887039,56,Back,,,,,,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214549,778,43,2,87,9,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-09-30T19:53:46.316Z,2022-10-11T00:21:39Z,3807886841,212,7.9,3835911291,144,1,3807886837,140,31.1,3807886843,213,0.3,3807886835,56,Back,3807886839,141,67.5,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214601,781,1,2,87,11,bqm1bnp1bh2apyudlz1o1whr3,1,26.4,77.1,2022-09-30T19:53:48.477Z,2022-10-11T00:22:08Z,3807887133,141,58.8,3807887129,56,Back,3807887131,140,21.6,3807887135,212,13.4,3807887137,213,4.3,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214625,782,1,2,87,14,bqm1bnp1bh2apyudlz1o1whr3,1,23.6,48,2022-09-30T19:53:51.476Z,2022-10-11T00:22:17Z,3807887255,212,37.8,3807887251,141,2.3,3807887259,213,5.3,3835911733,1,,3807887247,56,Back,3807887249,140,44.1,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214671,783,1,2,87,17,bqm1bnp1bh2apyudlz1o1whr3,1,45.6,2,2022-09-30T19:53:54.382Z,2022-10-11T00:22:25Z,3807887499,212,26.0,3807887495,140,63.1,3807887493,56,Center,3807887501,213,0.8,3835911777,155,,3807887497,141,29.1,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214679,784,61,2,87,20,bqm1bnp1bh2apyudlz1o1whr3,0,66.2,30.1,2022-09-30T19:53:57.525Z,2022-09-30T20:04:34Z,3807887551,56,Center,,,,,,,,,,,,,,,,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214693,612,1,2,87,21,bk5ltsueqmeng29eovd8m2tml,1,27.5,62.3,2022-09-30T19:53:58.329Z,2022-09-30T19:53:59Z,3807887627,140,41.3,3807887615,56,Back,3807887631,141,66.9,3807887635,213,0.2,3807887633,212,14.8,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214699,613,49,2,87,22,bk5ltsueqmeng29eovd8m2tml,1,39.8,67.8,2022-09-30T19:53:59.378Z,2022-09-30T19:53:59Z,,,,,,,,,,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214735,614,3,2,87,23,bk5ltsueqmeng29eovd8m2tml,1,42.6,82.6,2022-09-30T19:54:00.792Z,2022-10-11T00:29:44Z,3807887789,286,,3807888001,233,785,3835916671,464,,3807887787,56,Back,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214767,785,45,2,87,23,bqm1bnp1bh2apyudlz1o1whr3,0,57.4,17.4,2022-09-30T19:54:00.792Z,2022-09-30T19:54:05Z,3807887963,285,,3807888009,233,614,3807887961,56,Right,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214799,615,1,2,87,24,bk5ltsueqmeng29eovd8m2tml,1,35.4,92.6,2022-09-30T19:54:02.024Z,2022-09-30T19:54:07Z,3807888181,213,0.0,3807888177,141,94.5,3807888173,56,Left,3807888179,212,31.0,3807888175,140,64.9,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214805,616,1,2,87,30,bk5ltsueqmeng29eovd8m2tml,0,83.8,93.3,2022-09-30T19:54:07.768Z,2022-10-11T00:29:58Z,3807888207,140,85.3,3835916787,72,,3835916801,224,,3807888213,213,5.1,3807888233,236,,3807888235,233,786,3807888211,212,3.7,3807888209,141,88.3,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,3807888205,56,3807888239,286,,3807888201,2,,,,,,,,Left,,,,,,,,,,,,,,,
2465214803,786,12,2,87,30,bqm1bnp1bh2apyudlz1o1whr3,1,12.5,10.8,2022-09-30T19:54:07.868Z,2022-10-11T00:30:05Z,3807888257,233,616,3807888197,56,Back,3807888195,185,,,,,,,,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214831,787,49,2,87,33,bqm1bnp1bh2apyudlz1o1whr3,1,22.6,24.4,2022-09-30T19:54:11.023Z,2022-09-30T19:54:11Z,,,,,,,,,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214849,788,1,2,87,34,bqm1bnp1bh2apyudlz1o1whr3,1,23.2,24.4,2022-09-30T19:54:11.214Z,2022-10-11T00:30:16Z,3807888435,56,Back,3807888439,141,5.0,3807888441,212,15.6,3807888443,213,5.3,3807888437,140,31.2,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214861,789,1,2,87,35,bqm1bnp1bh2apyudlz1o1whr3,1,31.5,4.4,2022-09-30T19:54:12.477Z,2022-10-11T00:30:22Z,3807888529,140,26.8,3807888533,141,16.7,3807888543,213,2.1,3807888537,212,9.7,3807888527,56,Back,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214883,790,1,2,87,36,bqm1bnp1bh2apyudlz1o1whr3,1,28.9,16.9,2022-09-30T19:54:14.141Z,2022-10-11T00:30:28Z,3807888737,213,5.6,3807888729,56,Back,3807888735,212,15.4,3807888731,140,40.4,3807888733,141,2.9,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214911,791,1,2,87,39,bqm1bnp1bh2apyudlz1o1whr3,1,37,2.3,2022-09-30T19:54:16.877Z,2022-10-11T00:31:04Z,3807888859,56,Back,3807888867,213,0.2,3807888863,141,4.2,3807888861,140,41.9,3807888865,212,5.3,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214943,792,1,2,87,42,bqm1bnp1bh2apyudlz1o1whr3,1,48.2,2,2022-09-30T19:54:19.245Z,2022-09-30T19:54:22Z,3807889055,56,Right,3807889067,212,20.3,3807889071,213,0.2,3807889063,141,8.6,3807889057,140,67.1,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214949,793,43,2,87,45,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-09-30T19:54:22.432Z,2022-09-30T19:54:26Z,3807889097,286,0,3807889363,144,50,3807889095,56,Right,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465214987,794,4,2,87,45,bqm1bnp1bh2apyudlz1o1whr3,1,68.2,10.2,2022-09-30T19:54:22.520Z,2022-09-30T19:54:29Z,3807889599,233,617,3807889297,13,,3807889305,286,,3807889301,56,Right,3807889303,152,,3807889299,295,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215013,617,4,2,87,45,bk5ltsueqmeng29eovd8m2tml,0,31.8,89.8,2022-09-30T19:54:22.521Z,2022-09-30T19:54:29Z,3807889509,56,Back,3807889511,152,,3807889505,13,,3807889621,233,794,3807889513,285,,3807889507,295,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215221,795,1,2,88,3,bqm1bnp1bh2apyudlz1o1whr3,1,56.8,6.5,2022-09-30T19:54:40.525Z,2022-09-30T19:55:03Z,3807890449,56,Back,3807890445,152,,3807890453,141,34.0,3807890455,212,22.7,3807890451,140,44.6,3807890443,5,,3807890457,213,2.2,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215227,796,1,2,88,4,bqm1bnp1bh2apyudlz1o1whr3,1,44.3,24.4,2022-09-30T19:54:41.924Z,2022-10-11T00:31:26Z,3807890507,213,1.6,3807890503,141,46.8,3807890501,140,43.2,3807890505,212,15.3,3807890499,56,Back,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215239,797,1,2,88,8,bqm1bnp1bh2apyudlz1o1whr3,1,43.9,42.7,2022-09-30T19:54:46.077Z,2022-10-11T00:31:35Z,3807890577,140,41.0,3807890581,212,14.1,3807890575,56,Back,3807890579,141,22.5,3807890583,213,4.5,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215253,798,1,2,88,11,bqm1bnp1bh2apyudlz1o1whr3,1,37.3,29.9,2022-09-30T19:54:48.909Z,2022-10-11T00:31:45Z,3807890665,140,19.4,3807890669,212,24.7,3807890671,213,2.4,3807890663,56,Back,3807890667,141,53.4,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215261,799,2,2,88,14,bqm1bnp1bh2apyudlz1o1whr3,1,23.8,56.9,2022-09-30T19:54:51.567Z,2022-10-12T16:42:47Z,3807891021,7,3usiruyhxf6p9lkiz5qeytze2,3807890723,56,Center,3807890727,141,28.3,3807891023,1,,3807890725,140,62.4,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215309,618,55,2,88,14,bk5ltsueqmeng29eovd8m2tml,1,38.6,69,2022-09-30T19:54:51.568Z,2022-10-12T16:42:51Z,3835918243,189,,,,,,,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215949,626,18,2,88,30,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-09-30T19:55:07.594Z,2022-09-30T20:04:26Z,3807894571,42,,3807894575,59,19,3807894621,55,627,3807894573,44,Midfielder,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215957,627,19,2,88,30,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-09-30T19:55:07.595Z,2022-09-30T20:04:26Z,3807894597,59,9,3807894601,293,3,3807894605,55,626,3807894603,44,Midfielder,3807894595,145,10,3807894591,42,,3807894599,292,6,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215609,619,1,2,88,47,bk5ltsueqmeng29eovd8m2tml,1,40.6,79.6,2022-09-30T19:55:25.049Z,2022-10-11T00:57:25Z,3807892739,56,Center,3807892735,155,,3835939527,189,,3807892747,213,6.0,3807892733,5,,3807892741,140,74.1,3807892745,212,37.1,3807892749,1,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,3807892743,141,3807892737,241,,,,,,,,,,,62.4,,,,,,,,,,,,,,,
2465215615,620,44,2,88,51,bk5ltsueqmeng29eovd8m2tml,1,72.6,63.1,2022-09-30T19:55:28.768Z,2022-10-11T00:57:11Z,3807892767,286,,3807892887,233,800,3807892765,56,Center,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215619,800,44,2,88,51,bqm1bnp1bh2apyudlz1o1whr3,0,27.4,36.9,2022-09-30T19:55:28.769Z,2022-10-11T00:57:12Z,3807892787,56,Back,3807892939,233,620,3807892789,285,,,,,,,,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215623,621,1,2,88,52,bk5ltsueqmeng29eovd8m2tml,0,71.8,62.5,2022-09-30T19:55:29.896Z,2022-10-11T00:57:21Z,3807892803,56,Center,3807892809,212,12.5,3807892811,213,5.5,3807892801,168,,3807892805,140,80.1,3807892799,3,,3807892807,141,49.4,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215685,801,12,2,88,55,bqm1bnp1bh2apyudlz1o1whr3,1,19.2,52.4,2022-09-30T19:55:32.236Z,2022-10-11T00:57:31Z,3807893153,213,5.5,3807893145,56,Back,3807893149,141,7.6,3807893147,140,45.9,3807893151,212,41.4,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215687,802,49,2,88,56,bqm1bnp1bh2apyudlz1o1whr3,1,46.8,6.5,2022-09-30T19:55:33.773Z,2022-10-11T00:58:01Z,,,,,,,,,,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215703,803,1,2,88,57,bqm1bnp1bh2apyudlz1o1whr3,0,43.4,9.9,2022-09-30T19:55:34.204Z,2022-10-11T00:58:02Z,3807893257,141,23.6,3807893261,213,1.3,3807893253,56,Back,3807893259,212,9.6,3807893255,140,45.5,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465215715,623,49,2,88,58,bk5ltsueqmeng29eovd8m2tml,1,54.8,72.6,2022-09-30T19:55:36.040Z,2022-10-11T00:57:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
