id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/11/value,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2514725893,806,49,2,71,51,2uuh2bir8ktof0uxfo06lb4ox,1,56,25.9,2023-03-03T20:27:07.352Z,2023-03-03T20:27:07Z,,,,,,,,,,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514725909,807,1,2,71,51,2uuh2bir8ktof0uxfo06lb4ox,1,56,25.9,2023-03-03T20:27:07.430Z,2023-03-03T20:27:08Z,4069235891,141,52.7,4069235887,140,56.5,4069235897,213,1.5,4069235895,212,18.2,4069235883,56,Center,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514725925,808,1,2,71,52,2uuh2bir8ktof0uxfo06lb4ox,1,56.5,52.7,2023-03-03T20:27:08.422Z,2023-03-03T20:27:09Z,4069235953,140,44.8,4069235949,56,Back,4069235965,213,2.7,4069235961,212,13.3,4069235955,141,60.2,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514726167,809,1,2,71,53,2uuh2bir8ktof0uxfo06lb4ox,1,44.8,60.2,2023-03-03T20:27:09.574Z,2023-03-03T20:27:26Z,4069237267,141,96.2,4069237265,140,61.7,4069237263,56,Left,4069237269,212,30.2,4069237271,213,0.9,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514726199,810,1,2,72,4,2uuh2bir8ktof0uxfo06lb4ox,1,70.9,93,2023-03-03T20:27:20.902Z,2023-03-03T20:28:03Z,4069237439,141,70.6,4069237445,213,3.9,4069237437,140,56.9,4069237435,56,Center,4069237441,212,21.2,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514726211,811,1,2,72,5,2uuh2bir8ktof0uxfo06lb4ox,0,56.9,70.6,2023-03-03T20:27:21.751Z,2023-03-03T20:28:06Z,4069237499,140,73.1,4069237503,212,22.8,4069237501,141,48.2,4069237497,56,Center,4069237505,213,5.6,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514726131,423,8,2,72,6,eh54mfvjtrttgsg1wbjnvxcqz,1,29.1,70.6,2023-03-03T20:27:22.883Z,2023-03-03T20:27:23Z,4069237047,56,Back,,,,,,,,,,,,,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514726205,424,1,2,72,11,eh54mfvjtrttgsg1wbjnvxcqz,0,33.4,74.1,2023-03-03T20:27:27.186Z,2023-03-03T20:27:28Z,4069237473,140,56.1,4069237479,213,0.2,4069237471,56,Left,4069237477,212,24.1,4069237475,141,79.7,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514726255,812,1,2,72,14,2uuh2bir8ktof0uxfo06lb4ox,0,56.5,22.5,2023-03-03T20:27:30.598Z,2023-03-03T20:27:31Z,4069237805,213,0.2,4069237799,140,65.8,4069237801,141,25.5,4069237797,56,Center,4069237803,212,10.0,,,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514726287,813,1,2,72,17,2uuh2bir8ktof0uxfo06lb4ox,1,47,27.9,2023-03-03T20:27:33.158Z,2023-03-03T20:27:34Z,4069237983,56,Center,4069237995,213,0.3,4069237993,212,11.9,4069237985,140,57.8,4069237987,141,33.3,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514726293,814,49,2,72,18,2uuh2bir8ktof0uxfo06lb4ox,1,58.3,32.8,2023-03-03T20:27:34.007Z,2023-03-03T20:27:34Z,,,,,,,,,,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514726379,815,1,2,72,20,2uuh2bir8ktof0uxfo06lb4ox,0,72.4,14.4,2023-03-03T20:27:36.328Z,2023-03-03T20:27:40Z,4069238435,213,0.9,4069238425,155,,4069238437,1,,4069238427,56,Center,4069238431,141,61.8,4069238433,212,41.7,4069238429,140,97.6,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514726323,425,52,2,72,20,eh54mfvjtrttgsg1wbjnvxcqz,1,1.3,34.6,2023-03-03T20:27:36.546Z,2023-03-03T20:27:36Z,,,,,,,,,,,,,,,,,,,,,,,,,balcshp8sostjtslygqqixu5l,K. Sikking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514726467,426,80,2,72,30,eh54mfvjtrttgsg1wbjnvxcqz,0,10.8,52.5,2023-03-03T20:27:46.644Z,2023-03-03T20:27:46Z,,,,,,,,,,,,,,,,,,,,,,,,,balcshp8sostjtslygqqixu5l,K. Sikking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514726523,427,1,2,72,32,eh54mfvjtrttgsg1wbjnvxcqz,0,14.1,53.7,2023-03-03T20:27:48.387Z,2023-03-03T20:27:51Z,4069239225,56,Left,4069239235,1,,4069239227,140,52.1,4069239231,212,46.8,4069239229,141,89.6,4069239223,155,,4069239233,213,0.5,,,,balcshp8sostjtslygqqixu5l,K. Sikking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514726537,816,1,2,72,35,2uuh2bir8ktof0uxfo06lb4ox,0,42.2,8.2,2023-03-03T20:27:51.239Z,2023-03-03T20:27:52Z,4069239307,212,25.7,4069239309,213,6.0,4069239301,140,65.9,4069239299,56,Right,4069239303,141,0.0,4069239297,3,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514726747,428,5,2,72,36,eh54mfvjtrttgsg1wbjnvxcqz,1,34,101.2,2023-03-03T20:27:52.233Z,2023-03-03T20:43:46Z,4069240425,56,Back,4069240441,233,817,4069240429,347,,,,,,,,,,,,,,,,,balcshp8sostjtslygqqixu5l,K. Sikking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514726539,817,5,2,72,36,2uuh2bir8ktof0uxfo06lb4ox,0,66,-1.2,2023-03-03T20:27:52.233Z,2023-03-03T20:28:10Z,4069239317,347,,4069239315,56,Right,4069240469,233,428,,,,,,,,,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514726781,429,1,2,72,53,eh54mfvjtrttgsg1wbjnvxcqz,0,30.4,100,2023-03-03T20:28:09.842Z,2023-03-03T20:28:13Z,4069240625,140,64.4,4069240627,141,92.3,4069240631,213,6.1,4069240621,107,,4069240623,56,Left,4069240629,212,36.2,4069240633,1,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514726817,818,1,2,72,58,2uuh2bir8ktof0uxfo06lb4ox,1,31.8,5,2023-03-03T20:28:14.407Z,2023-03-03T20:28:16Z,4069240841,1,,4069240835,141,10.0,4069240829,157,,4069240833,140,38.1,4069240837,212,7.4,4069240839,213,0.5,4069240831,56,Back,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514726821,819,44,2,73,0,2uuh2bir8ktof0uxfo06lb4ox,1,40.2,9.2,2023-03-03T20:28:16.518Z,2023-03-03T20:28:19Z,4069240851,56,Back,4069240853,285,,4069240939,233,430,,,,,,,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514726837,430,44,2,73,0,eh54mfvjtrttgsg1wbjnvxcqz,0,59.8,90.8,2023-03-03T20:28:16.519Z,2023-03-03T20:28:19Z,4069240955,233,819,4069240917,286,,4069240915,56,Left,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514726823,820,61,2,73,0,2uuh2bir8ktof0uxfo06lb4ox,1,38.6,9.2,2023-03-03T20:28:16.965Z,2023-03-03T20:28:17Z,4069240859,56,Back,,,,,,,,,,,,,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514726931,431,5,2,73,2,eh54mfvjtrttgsg1wbjnvxcqz,1,59.9,101.8,2023-03-03T20:28:18.646Z,2023-03-03T20:43:47Z,4069241465,233,821,4069241441,347,,4069241439,56,Left,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514726839,821,5,2,73,2,2uuh2bir8ktof0uxfo06lb4ox,0,40.1,-1.8,2023-03-03T20:28:18.646Z,2023-03-03T20:28:29Z,4069240919,56,Back,4069240921,347,,4069241473,233,431,,,,,,,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514726987,432,1,2,73,11,eh54mfvjtrttgsg1wbjnvxcqz,1,58.9,100,2023-03-03T20:28:27.827Z,2023-03-03T20:28:32Z,4069241761,140,36.3,4069241769,1,,4069241767,213,3.6,4069241763,141,85.1,4069241757,107,,4069241765,212,26.0,4069241759,56,Back,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514727039,433,1,2,73,16,eh54mfvjtrttgsg1wbjnvxcqz,1,31.7,77.2,2023-03-03T20:28:32.785Z,2023-03-03T20:28:36Z,4069242125,141,56.1,4069242127,212,25.2,4069242121,56,Back,4069242129,213,3.7,4069242123,140,12.0,,,,,,,,,,a2ws6j60xd12ng844vlhgq2cq,D. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514727065,434,1,2,73,20,eh54mfvjtrttgsg1wbjnvxcqz,0,12,56.1,2023-03-03T20:28:36.626Z,2023-03-03T20:28:38Z,4069242253,212,28.4,4069242249,140,34.8,4069242251,141,78.7,4069242247,56,Back,4069242255,213,0.6,,,,,,,,,,balcshp8sostjtslygqqixu5l,K. Sikking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514727105,823,49,2,73,24,2uuh2bir8ktof0uxfo06lb4ox,1,60.7,14.1,2023-03-03T20:28:40.678Z,2023-03-03T20:28:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3a89nlkh1p3l3qi6o70uzp5ud,G. Kastaneer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514727117,824,1,2,73,24,2uuh2bir8ktof0uxfo06lb4ox,1,60.7,14.1,2023-03-03T20:28:40.773Z,2023-03-03T20:28:41Z,4069242567,141,24.0,4069242565,140,69.2,4069242569,212,11.2,4069242563,56,Center,4069242571,213,0.6,,,,,,,,,,3a89nlkh1p3l3qi6o70uzp5ud,G. Kastaneer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514727133,825,1,2,73,25,2uuh2bir8ktof0uxfo06lb4ox,1,69.2,24,2023-03-03T20:28:41.606Z,2023-03-03T20:28:42Z,4069242665,140,65.4,4069242667,141,21.9,4069242671,213,3.5,4069242663,56,Center,4069242669,212,4.2,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514727155,826,1,2,73,26,2uuh2bir8ktof0uxfo06lb4ox,1,65.9,27.3,2023-03-03T20:28:42.501Z,2023-03-03T20:28:44Z,4069242799,56,Center,4069242805,212,13.4,4069242803,141,46.7,4069242807,213,1.4,4069242801,140,67.9,,,,,,,,,,3a89nlkh1p3l3qi6o70uzp5ud,G. Kastaneer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514727201,827,1,2,73,28,2uuh2bir8ktof0uxfo06lb4ox,1,78.5,52.5,2023-03-03T20:28:44.822Z,2023-03-03T20:28:48Z,4069243065,213,0.7,4069243059,140,97.3,4069243061,141,79.3,4069243063,212,26.9,4069243057,56,Left,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514727251,828,1,2,73,32,2uuh2bir8ktof0uxfo06lb4ox,1,97.8,79.9,2023-03-03T20:28:48.694Z,2023-03-03T20:29:27Z,4069246351,210,16,4069243353,212,23.3,4069243349,140,95.9,4069243355,213,4.6,4069243351,141,45.7,4069246353,154,,4069243343,2,,4069243345,155,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,1,4069246355,22,4069243347,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514727255,829,16,2,73,35,2uuh2bir8ktof0uxfo06lb4ox,1,98.3,46,2023-03-03T20:28:51.158Z,2023-03-03T20:29:27Z,4069245665,375,73:34.964,4069246401,214,,4069246387,81,,4069243371,22,,4069246397,102,47.6,4069245655,15,,4069243373,16,,4069243375,56,Center,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,4069246405,231,4069246399,103,26.6,4069246389,29,,4069245661,374,4069246403,230,4069246393,55,828,49.3,99.4,4069245659,328,4069246391,154,,2023-03-03 20:28:50.963,,,,,,,,,,
2514727983,435,1,2,74,22,eh54mfvjtrttgsg1wbjnvxcqz,1,50.1,50.3,2023-03-03T20:29:38.305Z,2023-03-03T20:29:41Z,4069247527,212,28.2,4069247525,141,33.3,4069247529,213,3.6,4069247523,140,25.6,4069247531,279,G,4069247521,56,Back,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514728085,436,1,2,74,25,eh54mfvjtrttgsg1wbjnvxcqz,1,24.8,34.6,2023-03-03T20:29:41.699Z,2023-03-03T20:29:49Z,4069248129,157,,4069248133,140,29.9,4069248141,1,,4069248135,141,31.3,4069248139,213,5.9,4069248131,56,Back,4069248137,212,5.8,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514728093,437,4,2,74,26,eh54mfvjtrttgsg1wbjnvxcqz,1,30.4,34.1,2023-03-03T20:29:42.304Z,2023-03-03T20:29:50Z,4069248201,152,,4069248197,10,,4069248203,285,,4069248199,56,Back,4069248271,233,830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514727989,830,4,2,74,26,2uuh2bir8ktof0uxfo06lb4ox,0,69.6,65.9,2023-03-03T20:29:42.305Z,2023-03-03T20:29:50Z,4069248175,10,,4069247581,56,Center,4069248283,233,437,4069248177,152,,4069248179,286,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514728125,438,1,2,74,34,eh54mfvjtrttgsg1wbjnvxcqz,1,23.5,32.7,2023-03-03T20:29:50.513Z,2023-03-03T20:29:52Z,4069248393,140,32.4,4069248395,141,30.7,4069248387,5,,4069248399,213,6.1,4069248391,56,Back,4069248389,152,,4069248397,212,9.4,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514728139,439,1,2,74,35,eh54mfvjtrttgsg1wbjnvxcqz,1,32.4,30.7,2023-03-03T20:29:51.857Z,2023-03-03T20:29:53Z,4069248495,141,53.6,4069248493,140,27.6,4069248497,212,16.4,4069248499,213,1.9,4069248491,56,Back,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514728237,440,1,2,74,36,eh54mfvjtrttgsg1wbjnvxcqz,1,27.3,55.5,2023-03-03T20:29:52.865Z,2023-03-03T20:29:59Z,4069249031,212,22.3,4069249029,141,22.7,4069249033,213,4.8,4069249025,56,Back,4069249027,140,28.1,,,,,,,,,,a2ws6j60xd12ng844vlhgq2cq,D. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514728263,441,1,2,74,43,eh54mfvjtrttgsg1wbjnvxcqz,1,25.7,20.7,2023-03-03T20:29:59.153Z,2023-03-03T20:30:01Z,4069249189,140,11.6,4069249191,141,47.0,4069249187,56,Back,4069249195,213,2.3,4069249193,212,23.2,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514728343,442,1,2,74,45,eh54mfvjtrttgsg1wbjnvxcqz,1,11,49.1,2023-03-03T20:30:01.281Z,2023-03-03T20:30:05Z,4069249643,212,15.8,4069249641,141,70.3,4069249637,56,Back,4069249645,213,1.1,4069249639,140,17.2,,,,,,,,,,balcshp8sostjtslygqqixu5l,K. Sikking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514728383,443,1,2,74,49,eh54mfvjtrttgsg1wbjnvxcqz,0,16.4,71.1,2023-03-03T20:30:05.235Z,2023-03-03T20:30:12Z,4069249901,212,53.8,4069249897,141,69.3,4069249887,155,,4069249891,56,Center,4069249903,213,6.3,4069249905,1,,4069249893,140,67.6,,,,a2ws6j60xd12ng844vlhgq2cq,D. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514728385,831,44,2,74,53,2uuh2bir8ktof0uxfo06lb4ox,1,31.4,22.5,2023-03-03T20:30:09.856Z,2023-03-03T20:30:12Z,4069249917,56,Back,4069250057,233,444,4069249919,285,,,,,,,,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514728397,444,44,2,74,53,eh54mfvjtrttgsg1wbjnvxcqz,0,68.6,77.5,2023-03-03T20:30:09.857Z,2023-03-03T20:30:12Z,4069250125,233,831,4069249969,56,Center,4069249971,286,,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514728403,832,1,2,74,54,2uuh2bir8ktof0uxfo06lb4ox,1,30.5,14.3,2023-03-03T20:30:10.309Z,2023-03-03T20:30:11Z,4069249997,140,35.7,4069249995,56,Back,4069249999,141,15.6,4069250001,212,5.5,4069249993,3,,4069250003,213,0.2,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514728413,833,49,2,74,55,2uuh2bir8ktof0uxfo06lb4ox,1,36.9,10.1,2023-03-03T20:30:11.300Z,2023-03-03T20:30:12Z,,,,,,,,,,,,,,,,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514728427,834,50,2,74,56,2uuh2bir8ktof0uxfo06lb4ox,1,41.4,13.6,2023-03-03T20:30:12.710Z,2023-03-03T20:30:17Z,4069250141,286,,4069250497,233,445,4069250139,56,Back,,,,,,,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514728465,445,7,2,74,56,eh54mfvjtrttgsg1wbjnvxcqz,1,58.6,86.4,2023-03-03T20:30:12.711Z,2023-03-03T20:30:16Z,4069250453,167,,4069250489,233,834,4069250455,56,Left,4069250457,285,,,,,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514728505,446,5,2,74,57,eh54mfvjtrttgsg1wbjnvxcqz,0,57.4,101.2,2023-03-03T20:30:13.622Z,2023-03-03T20:43:47Z,4069250729,56,Left,4069250731,347,,4069251167,233,835,,,,,,,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514728581,835,5,2,74,57,2uuh2bir8ktof0uxfo06lb4ox,1,42.6,-1.2,2023-03-03T20:30:13.622Z,2023-03-03T20:30:24Z,4069251149,233,446,4069251145,56,Back,4069251147,347,,,,,,,,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514728601,836,1,2,75,8,2uuh2bir8ktof0uxfo06lb4ox,1,40.8,0,2023-03-03T20:30:24.613Z,2023-03-03T20:30:26Z,4069251259,140,69.9,4069251263,141,11.6,4069251273,213,0.3,4069251257,56,Right,4069251267,212,31.7,4069251277,1,,4069251255,107,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514728619,837,44,2,75,10,2uuh2bir8ktof0uxfo06lb4ox,1,70.6,15.1,2023-03-03T20:30:26.036Z,2023-03-03T20:30:27Z,4069251347,286,,4069251345,56,Right,4069251451,233,447,,,,,,,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514728623,447,44,2,75,10,eh54mfvjtrttgsg1wbjnvxcqz,0,29.4,84.9,2023-03-03T20:30:26.037Z,2023-03-03T20:30:28Z,4069251481,233,837,4069251389,56,Back,4069251391,285,,,,,,,,,,,,,,,,,a2ws6j60xd12ng844vlhgq2cq,D. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514728627,838,1,2,75,10,2uuh2bir8ktof0uxfo06lb4ox,0,69.9,11.6,2023-03-03T20:30:26.550Z,2023-03-03T20:30:27Z,4069251417,141,26.7,4069251415,140,73.8,4069251413,56,Center,4069251419,212,11.1,4069251411,3,,4069251421,213,1.2,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514728671,448,1,2,75,12,eh54mfvjtrttgsg1wbjnvxcqz,1,23.1,67.3,2023-03-03T20:30:28.866Z,2023-03-03T20:30:31Z,4069251693,1,,4069251685,140,28.4,4069251683,56,Back,4069251687,141,74.7,4069251691,213,0.7,4069251689,212,7.5,4069251681,157,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514728701,449,1,2,75,15,eh54mfvjtrttgsg1wbjnvxcqz,1,28.4,74.7,2023-03-03T20:30:31.009Z,2023-03-03T20:30:34Z,4069251887,213,3.0,4069251873,3,,4069251875,56,Back,4069251881,140,24.5,4069251885,212,4.1,4069251883,141,75.3,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514728709,450,61,2,75,18,eh54mfvjtrttgsg1wbjnvxcqz,1,24.5,75.3,2023-03-03T20:30:34.082Z,2023-03-03T20:30:34Z,4069251909,56,Back,,,,,,,,,,,,,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514728743,451,12,2,75,18,eh54mfvjtrttgsg1wbjnvxcqz,1,7.3,66.9,2023-03-03T20:30:34.489Z,2023-03-03T20:31:15Z,4069252095,212,24.0,4069252103,167,,4069252093,141,100.0,4069252089,56,Back,4069252097,213,1.5,4069252091,140,9.9,,,,,,,a2ws6j60xd12ng844vlhgq2cq,D. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514728745,452,5,2,75,18,eh54mfvjtrttgsg1wbjnvxcqz,0,7.1,102,2023-03-03T20:30:34.758Z,2023-03-03T20:43:47Z,4069252099,56,Back,4069253163,233,839,4069252101,347,,,,,,,,,,,,,,,,,a2ws6j60xd12ng844vlhgq2cq,D. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514728911,839,5,2,75,18,2uuh2bir8ktof0uxfo06lb4ox,1,92.9,-2,2023-03-03T20:30:34.758Z,2023-03-03T20:30:51Z,4069253149,233,452,4069253129,56,Right,4069253131,347,,,,,,,,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514728947,840,1,2,75,35,2uuh2bir8ktof0uxfo06lb4ox,0,94.8,0,2023-03-03T20:30:51.556Z,2023-03-03T20:30:53Z,4069253327,140,91.7,4069253335,1,,4069253325,56,Center,4069253333,213,1.7,4069253323,107,,4069253329,141,31.8,4069253331,212,22.6,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514729003,453,1,2,75,38,eh54mfvjtrttgsg1wbjnvxcqz,1,6.4,62,2023-03-03T20:30:54.467Z,2023-03-03T20:30:57Z,4069253653,140,11.6,4069253649,157,,4069253661,1,,4069253655,141,89.6,4069253659,213,1.3,4069253651,56,Back,4069253657,212,19.5,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514729007,454,49,2,75,41,eh54mfvjtrttgsg1wbjnvxcqz,1,11.6,89.6,2023-03-03T20:30:57.347Z,2023-03-03T20:30:57Z,,,,,,,,,,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514729053,455,50,2,75,44,eh54mfvjtrttgsg1wbjnvxcqz,1,11.5,93.2,2023-03-03T20:31:00.001Z,2023-03-03T20:31:01Z,4069253935,285,,4069253933,56,Back,4069254181,233,841,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
