id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value
2508807987,711,12,2,83,40,1wyg1tunyt7go9tnjea1hjqxb,1,13.8,46.8,2023-02-17T20:45:14.194Z,2023-02-17T21:24:32Z,4038000597,140,30.5,4038000637,15,,4038000601,212,18.0,4038000603,213,6.0,4038000599,141,40.6,4038000595,56,Back,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508808037,712,49,2,83,44,1wyg1tunyt7go9tnjea1hjqxb,1,26.8,47.2,2023-02-17T20:45:18.658Z,2023-02-17T20:45:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508808105,713,1,2,83,45,1wyg1tunyt7go9tnjea1hjqxb,1,39.7,60.5,2023-02-17T20:45:20.035Z,2023-02-17T20:45:24Z,4038001235,140,65.4,4038001243,1,,4038001233,56,Center,4038001237,141,31.2,4038001239,212,33.5,4038001241,213,5.6,4038001231,155,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508808135,714,1,2,83,50,1wyg1tunyt7go9tnjea1hjqxb,1,71.1,34.8,2023-02-17T20:45:24.785Z,2023-02-17T20:45:27Z,4038001427,140,73.8,4038001433,213,1.5,4038001425,56,Center,4038001431,212,26.9,4038001429,141,74.2,,,,,,,,,,4oyjji4wqmuu3uia6htj0q1hw,N. Koster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508808153,715,1,2,83,53,1wyg1tunyt7go9tnjea1hjqxb,1,74.4,69.3,2023-02-17T20:45:27.616Z,2023-02-17T20:45:30Z,4038001569,212,12.1,4038001571,213,4.5,4038001565,140,72.2,4038001563,56,Center,4038001567,141,51.8,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508808183,716,1,2,83,55,1wyg1tunyt7go9tnjea1hjqxb,1,74.5,45.5,2023-02-17T20:45:29.969Z,2023-02-17T20:45:33Z,4038001767,213,5.1,4038001763,141,31.8,4038001765,212,10.3,4038001759,56,Center,4038001761,140,78.6,,,,,,,,,,4oyjji4wqmuu3uia6htj0q1hw,N. Koster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508808241,717,1,2,83,59,1wyg1tunyt7go9tnjea1hjqxb,1,81.6,20.2,2023-02-17T20:45:33.841Z,2023-02-17T20:45:56Z,4038002149,140,95.4,4038002155,213,1.2,4038002153,212,38.0,4038002933,1,,4038002147,56,Center,4038002145,155,,4038002151,141,71.9,4038002143,2,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508808247,718,3,2,84,8,1wyg1tunyt7go9tnjea1hjqxb,0,97.4,72,2023-02-17T20:45:42.449Z,2023-02-17T20:45:46Z,4038002381,233,705,4038002193,286,,4038002191,56,Center,,,,,,,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508808279,705,7,2,84,8,eh54mfvjtrttgsg1wbjnvxcqz,1,2.6,28,2023-02-17T20:45:42.450Z,2023-02-17T20:45:46Z,4038002345,285,,4038002349,233,718,4038002343,56,Back,4038002341,167,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508808287,706,6,2,84,9,eh54mfvjtrttgsg1wbjnvxcqz,0,2.6,28,2023-02-17T20:45:43.890Z,2023-02-17T21:00:54Z,4038002449,233,719,4038002399,56,Back,4038002401,73,,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508808269,719,6,2,84,9,1wyg1tunyt7go9tnjea1hjqxb,1,97.4,72,2023-02-17T20:45:43.890Z,2023-02-17T20:45:47Z,4038002283,73,,4038002281,56,Center,4038002417,233,706,,,,,,,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508808581,720,1,2,84,35,1wyg1tunyt7go9tnjea1hjqxb,0,99.5,99.5,2023-02-17T20:46:09.201Z,2023-02-17T20:46:12Z,4038003989,56,Center,4038003981,2,,4038003997,213,4.6,4038003995,212,31.1,4038003993,141,54.0,4038003985,155,,4038003983,6,,4038003987,225,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,4038003991,140,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508808845,707,12,2,84,37,eh54mfvjtrttgsg1wbjnvxcqz,1,4.8,38.2,2023-02-17T20:46:11.915Z,2023-02-17T20:46:36Z,4038005367,212,35.6,4038005361,56,Back,4038005363,140,33.7,4038005369,213,5.7,4038005365,141,10.7,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508808637,721,1,2,84,40,1wyg1tunyt7go9tnjea1hjqxb,1,63.6,81.4,2023-02-17T20:46:14.978Z,2023-02-17T20:46:17Z,4038004289,212,7.3,4038004285,140,69.6,4038004283,56,Left,4038004287,141,86.9,4038004291,213,0.5,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508808677,722,1,2,84,43,1wyg1tunyt7go9tnjea1hjqxb,1,72.7,89.1,2023-02-17T20:46:17.153Z,2023-02-17T20:46:21Z,4038004481,140,84.5,4038004485,212,12.4,4038004483,141,87.4,4038004479,56,Left,4038004487,213,6.2,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508808711,723,1,2,84,47,1wyg1tunyt7go9tnjea1hjqxb,1,91.2,85,2023-02-17T20:46:21.537Z,2023-02-17T20:46:24Z,4038004679,212,7.0,4038004673,56,Left,4038004675,140,84.6,4038004677,141,86.5,4038004681,213,3.0,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508808747,724,1,2,84,50,1wyg1tunyt7go9tnjea1hjqxb,1,87.6,83.8,2023-02-17T20:46:24.385Z,2023-02-17T20:46:26Z,4038004855,141,76.1,4038004859,213,3.7,4038004851,56,Center,4038004853,140,78.7,4038004857,212,10.7,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508808761,725,1,2,84,52,1wyg1tunyt7go9tnjea1hjqxb,1,79.1,76.4,2023-02-17T20:46:26.561Z,2023-02-17T20:46:27Z,4038004909,140,86.5,4038004905,56,Left,4038004919,213,0.6,4038004915,212,9.7,4038004911,141,85.0,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508808823,726,1,2,84,53,1wyg1tunyt7go9tnjea1hjqxb,1,86.5,85,2023-02-17T20:46:27.745Z,2023-02-17T20:46:34Z,4038005237,140,92.4,4038005243,212,8.0,4038005235,56,Center,4038005245,213,5.6,4038005241,141,77.6,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508808825,727,1,2,84,59,1wyg1tunyt7go9tnjea1hjqxb,0,95.3,88.3,2023-02-17T20:46:33.969Z,2023-02-17T20:46:34Z,4038005257,213,2.4,4038005255,212,3.9,4038005249,56,Left,4038005251,140,92.6,4038005253,141,92.3,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508808853,708,1,2,85,2,eh54mfvjtrttgsg1wbjnvxcqz,0,3.4,15,2023-02-17T20:46:36.187Z,2023-02-17T20:46:36Z,4038005433,140,7.0,4038005429,56,Back,4038005439,213,6.1,4038005435,141,14.0,4038005437,212,3.8,,,,,,,,,,4q0movp031jgig1b49uyvd5w4,S. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508808885,728,1,2,85,3,1wyg1tunyt7go9tnjea1hjqxb,1,89.3,93.5,2023-02-17T20:46:37.569Z,2023-02-17T20:46:40Z,4038005607,140,72.5,4038005611,212,17.7,4038005613,213,3.2,4038005605,56,Left,4038005609,141,92.0,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508808915,729,1,2,85,5,1wyg1tunyt7go9tnjea1hjqxb,1,71.6,89.1,2023-02-17T20:46:40.112Z,2023-02-17T20:46:42Z,4038005779,141,77.0,4038005775,56,Center,4038005783,213,5.7,4038005781,212,14.0,4038005777,140,82.4,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508808921,730,61,2,85,8,1wyg1tunyt7go9tnjea1hjqxb,0,82.4,77,2023-02-17T20:46:42.561Z,2023-02-17T20:46:59Z,4038005805,56,Center,,,,,,,,,,,,,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508808943,709,61,2,85,10,eh54mfvjtrttgsg1wbjnvxcqz,1,7,14,2023-02-17T20:46:45Z,2023-02-17T20:46:45Z,4038005929,56,Back,,,,,,,,,,,,,,,,,,,,,,4q0movp031jgig1b49uyvd5w4,S. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508808997,731,15,2,85,14,1wyg1tunyt7go9tnjea1hjqxb,1,92.9,66.8,2023-02-17T20:46:48.519Z,2023-02-17T21:17:05Z,4038007353,147,53.4,4038007345,103,12.0,4038007349,458,,4038007339,76,,4038006781,20,,4038006201,22,,4038007351,146,99.9,4038007343,102,53.5,8i6cjao5lwxzaomilei61kbxm,R. Kewal,4038007383,233,710,4038103745,64,,,4038006205,56,Center,4038007347,215,,,,,,,,,,,,,,,,,,,
2508808973,710,10,2,85,14,eh54mfvjtrttgsg1wbjnvxcqz,1,1.5,43.9,2023-02-17T20:46:48.619Z,2023-02-17T20:47:13Z,4038007397,233,731,4038006105,182,,4038006107,56,Back,4038006101,173,,4038006547,179,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508809077,711,6,2,85,18,eh54mfvjtrttgsg1wbjnvxcqz,0,4,42.7,2023-02-17T20:46:52.208Z,2023-02-17T21:00:54Z,4038006907,233,732,4038006647,56,Back,4038006649,73,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508809027,732,6,2,85,18,1wyg1tunyt7go9tnjea1hjqxb,1,96,57.3,2023-02-17T20:46:52.208Z,2023-02-17T20:47:05Z,4038006379,56,Center,4038006903,233,711,4038006381,73,,,,,,,,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508809295,733,1,2,85,39,1wyg1tunyt7go9tnjea1hjqxb,0,99.5,99.5,2023-02-17T20:47:13.617Z,2023-02-17T20:47:18Z,4038007751,225,,4038007761,213,4.5,4038007759,212,48.0,4038007745,2,,4038007747,6,,4038007753,56,Center,4038007763,1,,4038007749,155,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,4038007755,140,90.7,4038007757,141,30.3,,,,,,,,,,,,,,,,,,,,,,,,,
2508809283,712,12,2,85,43,eh54mfvjtrttgsg1wbjnvxcqz,1,3.9,46.3,2023-02-17T20:47:17.546Z,2023-02-17T20:47:20Z,4038007839,15,,4038007693,141,100.0,4038007691,140,20.9,4038007695,212,41.3,4038007841,167,,4038007697,213,1.1,4038007689,56,Back,,,,4q0movp031jgig1b49uyvd5w4,S. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508809293,713,5,2,85,44,eh54mfvjtrttgsg1wbjnvxcqz,0,21.8,101.4,2023-02-17T20:47:18.149Z,2023-02-17T20:47:29Z,4038007743,347,,4038007741,56,Back,4038008417,233,734,,,,,,,,,,,,,,,,4q0movp031jgig1b49uyvd5w4,S. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508809407,734,5,2,85,44,1wyg1tunyt7go9tnjea1hjqxb,1,78.2,-1.4,2023-02-17T20:47:18.149Z,2023-02-17T21:01:07Z,4038008395,56,Right,4038008413,233,713,4038008397,347,,,,,,,,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508809417,735,1,2,85,54,1wyg1tunyt7go9tnjea1hjqxb,1,77.2,0,2023-02-17T20:47:29.136Z,2023-02-17T20:47:30Z,4038008457,56,Right,4038008465,213,1.1,4038008455,107,,4038008459,140,79.8,4038008461,141,6.2,4038008463,212,6.0,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508809433,736,1,2,85,56,1wyg1tunyt7go9tnjea1hjqxb,1,79.8,6.2,2023-02-17T20:47:30.337Z,2023-02-17T20:47:31Z,4038008543,56,Right,4038008545,140,80.7,4038008547,141,0.1,4038008553,213,4.9,4038008549,212,4.3,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508809467,737,1,2,85,57,1wyg1tunyt7go9tnjea1hjqxb,1,80.7,0.1,2023-02-17T20:47:31.825Z,2023-02-17T20:47:35Z,4038008705,56,Right,4038008725,213,2.3,4038008719,141,7.1,4038008713,140,76.5,4038008721,212,6.5,,,,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508809493,738,1,2,86,1,1wyg1tunyt7go9tnjea1hjqxb,1,85.6,12.9,2023-02-17T20:47:35.169Z,2023-02-17T20:47:36Z,4038008817,56,Right,4038008825,213,3.8,4038008819,140,80.2,4038008821,141,6.5,4038008823,212,7.1,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508809521,739,1,2,86,2,1wyg1tunyt7go9tnjea1hjqxb,1,80.2,6.5,2023-02-17T20:47:36.688Z,2023-02-17T20:47:40Z,4038008971,212,4.5,4038008973,213,1.2,4038008967,140,81.8,4038008969,141,12.6,4038008965,56,Right,,,,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508809569,740,1,2,86,5,1wyg1tunyt7go9tnjea1hjqxb,1,82,12.8,2023-02-17T20:47:39.904Z,2023-02-17T20:47:43Z,4038009197,56,Right,4038009205,213,2.4,4038009201,141,20.3,4038009203,212,7.8,4038009199,140,76.4,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508809619,741,1,2,86,9,1wyg1tunyt7go9tnjea1hjqxb,1,72.2,29.1,2023-02-17T20:47:43.680Z,2023-02-17T20:47:50Z,4038009477,56,Center,4038009481,140,69.4,4038009487,213,1.7,4038009485,212,18.2,4038009483,141,55.5,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508809637,742,1,2,86,16,1wyg1tunyt7go9tnjea1hjqxb,1,67.6,67.2,2023-02-17T20:47:50.289Z,2023-02-17T20:47:52Z,4038009617,56,Center,4038009621,141,59.1,4038009623,212,7.8,4038009619,140,72.8,4038009625,213,5.5,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508809639,714,45,2,86,18,eh54mfvjtrttgsg1wbjnvxcqz,0,25,40.3,2023-02-17T20:47:52.208Z,2023-02-17T20:47:55Z,4038009637,56,Back,4038009773,233,743,4038009639,285,,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508809659,743,3,2,86,18,1wyg1tunyt7go9tnjea1hjqxb,1,75,59.7,2023-02-17T20:47:52.208Z,2023-02-17T20:47:55Z,4038009723,56,Center,4038009725,286,,4038009745,233,714,,,,,,,,,,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508809653,715,43,2,86,20,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-02-17T20:47:54.201Z,2023-02-17T21:05:28Z,4038009703,56,Back,4038066889,144,45,4038009705,285,0,,,,,,,,,,,,,,,,4q0movp031jgig1b49uyvd5w4,S. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508809687,744,3,2,86,20,1wyg1tunyt7go9tnjea1hjqxb,0,78.9,55.1,2023-02-17T20:47:54.816Z,2023-02-17T20:47:57Z,4038009899,286,,4038009895,56,Center,4038009897,211,,,,,,,,,,,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508829445,822,1,2,86,24,1wyg1tunyt7go9tnjea1hjqxb,1,81.8,38.9,2023-02-17T20:47:58.141Z,2023-02-17T21:19:07Z,4038111287,210,15,4038110587,141,34.1,4038110591,213,3.7,4038110585,140,76.8,4038110583,56,Center,4038110589,212,6.2,,,,,,,4oyjji4wqmuu3uia6htj0q1hw,N. Koster,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2508809725,745,15,2,86,25,1wyg1tunyt7go9tnjea1hjqxb,1,75.4,35.1,2023-02-17T20:47:59.559Z,2023-02-17T21:19:07Z,4038111311,29,,4038025147,233,716,4038025137,82,,4038025351,102,51.8,4038025361,230,98.5,4038025133,20,,4038010123,22,,4038010127,56,Center,8i6cjao5lwxzaomilei61kbxm,R. Kewal,4038025349,76,,4038025359,147,38.4,,4038025357,146,80.3,4038111313,55,822,4038010125,18,,4038025353,103,4038111317,215,,19,4038025363,231,,,,,,,48.4
2508809713,716,10,2,86,25,eh54mfvjtrttgsg1wbjnvxcqz,1,21.8,55.2,2023-02-17T20:47:59.659Z,2023-02-17T20:51:54Z,4038025169,233,745,4038010043,94,,4038010045,56,Back,,,,,,,,,,,,,,,,4q0movp031jgig1b49uyvd5w4,S. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508809781,746,15,2,86,30,1wyg1tunyt7go9tnjea1hjqxb,1,88.5,58.4,2023-02-17T20:48:04.775Z,2023-02-17T21:19:26Z,4038011953,103,28.5,4038011981,233,717,4038010409,56,Center,4038011957,458,,4038011959,146,98.8,4038011277,72,,4038011949,79,,4038011955,214,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,4038010401,22,,4038011961,147,51.8,,4038011951,102,51.0,4038010405,17,,4038113155,215,,,,,,,,,,,,,,,,
2508809773,717,10,2,86,30,eh54mfvjtrttgsg1wbjnvxcqz,1,4.9,47.6,2023-02-17T20:48:04.875Z,2023-02-17T21:24:25Z,4038010383,182,,4038010385,56,Back,4038010379,173,,4038010381,178,,4038012009,233,746,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508809811,718,6,2,86,32,eh54mfvjtrttgsg1wbjnvxcqz,0,8.5,45.3,2023-02-17T20:48:06.290Z,2023-02-17T21:10:53Z,4038010789,233,747,4038010569,73,,4038010567,56,Back,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508809835,747,6,2,86,32,1wyg1tunyt7go9tnjea1hjqxb,1,91.5,54.7,2023-02-17T20:48:06.290Z,2023-02-17T20:48:09Z,4038010735,56,Center,4038010757,233,718,4038010737,73,,,,,,,,,,,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508810207,748,1,2,86,58,1wyg1tunyt7go9tnjea1hjqxb,0,99.5,99.5,2023-02-17T20:48:32.271Z,2023-02-17T21:40:13Z,4038012743,140,92.2,4038012733,2,,4038012745,141,57.3,4038012735,6,,4038012737,155,,4038012747,212,29.7,4038012741,56,Center,4038012749,213,4.5,cwu5itv65s8p6zsalk3np4ic,N. Twisk,4038012739,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508810779,720,12,2,86,59,eh54mfvjtrttgsg1wbjnvxcqz,1,3.1,34,2023-02-17T20:48:33.618Z,2023-02-17T21:40:10Z,4038016025,140,0.0,4038016023,56,Back,4038016037,167,,4038016027,141,33.1,4038016029,212,4.3,4038016031,213,3.3,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508810781,721,6,2,87,0,eh54mfvjtrttgsg1wbjnvxcqz,0,1.8,36.4,2023-02-17T20:48:35.057Z,2023-02-17T21:10:29Z,4038016033,56,Back,4038016035,73,,4038016091,233,750,,,,,,,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508810777,750,6,2,87,0,1wyg1tunyt7go9tnjea1hjqxb,1,96,63.1,2023-02-17T20:48:35.057Z,2023-02-17T21:35:02Z,4038016017,56,Center,4038016019,73,,4038016061,233,721,,,,,,,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508810647,719,17,2,87,25,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-02-17T20:48:59.506Z,2023-02-17T22:02:28Z,4038015191,35,,4038015189,31,,,,,,,,,,,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508810661,749,17,2,87,26,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-02-17T20:49:00.673Z,2023-02-17T20:49:12Z,4038015269,31,,4038015271,35,,,,,,,,,,,,,,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508810929,751,1,2,87,57,1wyg1tunyt7go9tnjea1hjqxb,0,99.9,99.7,2023-02-17T20:49:31.456Z,2023-02-17T21:34:39Z,4038016957,56,Right,4038016967,141,1.7,4038016973,213,4.7,4038016953,155,,4038016963,140,100.0,4038016955,225,,4038016949,2,,4038016979,1,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,4038016951,6,,4038016969,212,66.7,,,,,,,,,,,,,,,,,,,,,,,,,
2508810927,722,5,2,88,5,eh54mfvjtrttgsg1wbjnvxcqz,1,-1.4,83.4,2023-02-17T20:49:39.338Z,2023-02-17T20:49:41Z,4038016935,346,,4038016933,56,Back,4038017003,233,752,,,,,,,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508810933,752,5,2,88,5,1wyg1tunyt7go9tnjea1hjqxb,0,101.4,16.6,2023-02-17T20:49:39.338Z,2023-02-17T21:01:08Z,4038016987,346,,4038017011,233,722,4038016985,56,Right,,,,,,,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811091,723,1,2,88,16,eh54mfvjtrttgsg1wbjnvxcqz,0,4.8,61.7,2023-02-17T20:49:50.451Z,2023-02-17T21:31:48Z,4038017919,56,Left,4038017925,212,73.9,4038017923,141,100.0,4038017927,213,0.4,4038017929,1,,4038017921,140,70.4,4038017931,74,,4038017917,124,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811097,724,5,2,88,17,eh54mfvjtrttgsg1wbjnvxcqz,0,66.2,101.5,2023-02-17T20:49:51.233Z,2023-02-17T21:01:08Z,4038017947,56,Left,4038017949,347,,4038054709,233,753,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811173,753,5,2,88,17,1wyg1tunyt7go9tnjea1hjqxb,1,33.8,-1.5,2023-02-17T20:49:51.233Z,2023-02-17T21:01:08Z,4038018295,56,Back,4038054705,233,724,4038018297,347,,,,,,,,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811219,754,1,2,88,30,1wyg1tunyt7go9tnjea1hjqxb,1,38.1,0,2023-02-17T20:50:04.367Z,2023-02-17T20:50:07Z,4038018531,107,,4038018541,213,0.5,4038018539,212,13.5,4038018533,56,Back,4038018535,140,49.7,4038018537,141,6.7,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811225,755,61,2,88,33,1wyg1tunyt7go9tnjea1hjqxb,0,49.8,9.8,2023-02-17T20:50:07.856Z,2023-02-17T20:50:08Z,4038018559,56,Back,,,,,,,,,,,,,,,,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811237,725,49,2,88,34,eh54mfvjtrttgsg1wbjnvxcqz,1,61.9,63.6,2023-02-17T20:50:08.777Z,2023-02-17T20:50:08Z,,,,,,,,,,,,,,,,,,,,,,,,,4q0movp031jgig1b49uyvd5w4,S. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508811297,726,1,2,88,35,eh54mfvjtrttgsg1wbjnvxcqz,1,61.9,63.6,2023-02-17T20:50:09.145Z,2023-02-17T20:50:12Z,4038018895,213,0.9,4038018887,56,Left,4038018891,141,92.6,4038018893,212,25.1,4038018889,140,76.7,,,,,,,,,,4q0movp031jgig1b49uyvd5w4,S. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
