id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2481441725,540,1,2,85,9,z9phg19papi9f5fd6qxzr836,0,12.5,32.8,2022-11-04T20:46:16.651Z,2022-11-04T20:47:38Z,3894000725,1,,3894000713,157,,3894000717,140,28.0,3894000723,213,5.3,3894000715,56,Back,3894000721,212,28.6,3894000719,141,0.0,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481441735,541,5,2,85,10,z9phg19papi9f5fd6qxzr836,0,24.4,-1.1,2022-11-04T20:46:17.433Z,2022-11-04T20:47:56Z,3894000765,56,Back,3894006405,233,996,3894000767,347,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481441885,996,5,2,85,10,6lzy9iiqoysvtdsgx719fng9n,1,75.6,101.1,2022-11-04T20:46:17.433Z,2022-11-04T20:47:41Z,3894001545,56,Left,3894006389,233,541,3894001547,347,,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481442031,997,1,2,85,33,6lzy9iiqoysvtdsgx719fng9n,1,78.8,100,2022-11-04T20:46:39.749Z,2022-11-04T20:46:44Z,3894002285,140,78.6,3894002283,56,Left,3894002289,212,6.7,3894002291,213,4.7,3894002281,107,,3894002287,141,90.9,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481442027,542,45,2,85,37,z9phg19papi9f5fd6qxzr836,0,20.8,24.9,2022-11-04T20:46:44.162Z,2022-11-04T20:46:45Z,3894002377,233,998,3894002265,56,Back,3894002267,285,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481442039,998,3,2,85,37,6lzy9iiqoysvtdsgx719fng9n,1,79.2,75.1,2022-11-04T20:46:44.162Z,2022-11-04T20:46:45Z,3894002361,233,542,3894002339,56,Center,3894002343,286,,,,,,,,,,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481442043,999,61,2,85,38,6lzy9iiqoysvtdsgx719fng9n,0,83,80.6,2022-11-04T20:46:44.911Z,2022-11-04T20:46:45Z,3894002359,56,Left,,,,,,,,,,,,,,,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481442061,543,49,2,85,41,z9phg19papi9f5fd6qxzr836,1,29.6,36.7,2022-11-04T20:46:47.730Z,2022-11-04T20:46:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481442091,544,1,2,85,41,z9phg19papi9f5fd6qxzr836,1,29.6,36.7,2022-11-04T20:46:47.921Z,2022-11-04T20:46:50Z,3894002559,140,21.8,3894002563,212,13.5,3894002561,141,21.0,3894002565,213,4.1,3894002557,56,Back,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481442121,545,1,2,85,43,z9phg19papi9f5fd6qxzr836,1,21.8,21,2022-11-04T20:46:50.626Z,2022-11-04T20:46:53Z,3894002693,140,60.9,3894002695,141,7.1,3894002699,213,6.1,3894002701,1,,3894002691,56,Right,3894002697,212,42.1,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481442123,546,61,2,85,46,z9phg19papi9f5fd6qxzr836,0,69.5,10.9,2022-11-04T20:46:53.074Z,2022-11-04T20:46:53Z,3894002705,56,Right,,,,,,,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481442155,1000,49,2,85,50,6lzy9iiqoysvtdsgx719fng9n,1,32.8,94.7,2022-11-04T20:46:57.035Z,2022-11-04T20:46:57Z,,,,,,,,,,,,,,,,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481442173,1001,4,2,85,50,6lzy9iiqoysvtdsgx719fng9n,1,31.6,91.9,2022-11-04T20:46:57.066Z,2022-11-04T20:47:48Z,3894003405,285,,3894002989,56,Back,3894003399,13,,3894003401,295,,3894006947,233,547,3894003403,152,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481442279,547,4,2,85,50,z9phg19papi9f5fd6qxzr836,0,68.4,8.1,2022-11-04T20:46:57.067Z,2022-11-04T20:47:48Z,3894003637,152,,3894003633,13,,3894003641,286,,3894004827,295,,3894003635,56,Right,3894006977,233,1001,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481442233,1002,43,2,85,51,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2022-11-04T20:46:58.296Z,2022-11-04T20:47:04Z,3894003365,141,95.0,3894003363,140,37.7,3894003551,144,1,3894003369,213,0.8,3894003367,212,3.4,3894003361,56,Back,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481442459,1003,1,2,86,9,6lzy9iiqoysvtdsgx719fng9n,1,35.3,93.3,2022-11-04T20:47:16.407Z,2022-11-04T20:47:17Z,3894004467,141,71.2,3894004461,140,28.1,3894004453,152,,3894004473,213,4.2,3894004451,5,,3894004457,56,Back,3894004471,212,16.8,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481442489,1004,1,2,86,10,6lzy9iiqoysvtdsgx719fng9n,1,28.1,71.2,2022-11-04T20:47:17.226Z,2022-11-04T20:47:18Z,3894004585,213,3.6,3894004577,56,Back,3894004583,212,29.6,3894004581,141,52.8,3894004579,140,2.6,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481442529,1005,1,2,86,11,6lzy9iiqoysvtdsgx719fng9n,1,2.6,52.8,2022-11-04T20:47:18.312Z,2022-11-04T20:47:20Z,3894004809,56,Back,3894004811,140,42.8,3894004817,213,5.8,3894004813,141,18.8,3894004807,155,,3894004819,1,,3894004815,212,48.1,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481442543,1006,1,2,86,14,6lzy9iiqoysvtdsgx719fng9n,0,42.8,18.8,2022-11-04T20:47:20.831Z,2022-11-04T20:47:21Z,3894004895,213,6.3,3894004887,140,60.6,3894004881,56,Right,3894004893,212,18.7,3894004877,168,,3894004871,3,,3894004891,141,18.3,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481442607,548,49,2,86,18,z9phg19papi9f5fd6qxzr836,1,33,69.4,2022-11-04T20:47:25.505Z,2022-11-04T20:47:25Z,,,,,,,,,,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481442627,549,1,2,86,18,z9phg19papi9f5fd6qxzr836,1,33,69.4,2022-11-04T20:47:25.681Z,2022-11-04T20:47:26Z,3894005305,212,24.5,3894005303,141,57.6,3894005307,213,3.5,3894005301,140,11.0,3894005299,56,Back,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481442657,550,1,2,86,19,z9phg19papi9f5fd6qxzr836,0,11,57.6,2022-11-04T20:47:26.643Z,2022-11-04T20:47:30Z,3894005467,56,Back,3894005487,1,,3894005481,213,5.7,3894005473,141,18.3,3894005469,140,49.1,3894005477,212,48.1,3894005465,157,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481442665,1007,44,2,86,22,6lzy9iiqoysvtdsgx719fng9n,1,51.2,85.5,2022-11-04T20:47:28.792Z,2022-11-04T20:47:29Z,3894005549,233,551,3894005513,56,Left,3894005515,286,,,,,,,,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481442663,551,44,2,86,22,z9phg19papi9f5fd6qxzr836,0,48.8,14.5,2022-11-04T20:47:28.793Z,2022-11-04T20:47:31Z,3894005623,233,1007,3894005501,56,Back,3894005503,285,,,,,,,,,,,,,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481442677,1008,1,2,86,22,6lzy9iiqoysvtdsgx719fng9n,0,51.5,89.3,2022-11-04T20:47:29.199Z,2022-11-04T20:47:30Z,3894005591,213,0.7,3894005589,212,13.4,3894005587,141,100.0,3894005581,3,,3894005583,56,Left,3894005585,140,61.6,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481443049,552,5,2,86,23,z9phg19papi9f5fd6qxzr836,1,40,-1.2,2022-11-04T20:47:29.868Z,2022-11-04T20:47:56Z,3894007405,233,1009,3894007401,56,Back,3894007409,347,,,,,,,,,,,,,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481442693,1009,5,2,86,23,6lzy9iiqoysvtdsgx719fng9n,0,60,101.2,2022-11-04T20:47:29.868Z,2022-11-04T20:47:56Z,3894007443,233,552,3894005685,56,Left,3894005687,347,,,,,,,,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481443137,1010,18,2,86,57,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2022-11-04T20:48:04.228Z,2022-11-04T20:48:04Z,3894007827,42,,3894007829,44,Forward,3894007855,55,1011,3894007831,59,7,,,,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481443139,1011,19,2,86,57,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2022-11-04T20:48:04.229Z,2022-11-04T20:48:05Z,3894007837,145,10,3894007843,293,2,3894007847,55,1010,3894007841,292,8,3894007833,42,,3894007839,59,20,3894007845,44,Forward,,,,baghnvel8qsn5k9s79jiyldnu,A. Martha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481443259,553,1,2,87,2,z9phg19papi9f5fd6qxzr836,1,41.5,0,2022-11-04T20:48:09.009Z,2022-11-04T20:48:15Z,3894008503,56,Back,3894008501,107,,3894008507,141,25.5,3894008513,1,,3894008505,140,28.3,3894008511,213,2.2,3894008509,212,22.7,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481443279,554,1,2,87,9,z9phg19papi9f5fd6qxzr836,0,28.3,25.5,2022-11-04T20:48:15.761Z,2022-11-04T21:05:02Z,3894008569,56,Right,3894008573,141,19.2,3894008577,213,6.2,3894008571,140,73.8,3894008575,212,48.0,3894008567,157,,3894008579,1,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481443285,1012,44,2,87,9,6lzy9iiqoysvtdsgx719fng9n,1,35.1,74.2,2022-11-04T20:48:16.677Z,2022-11-04T20:49:57Z,3894008583,56,Back,3894008585,285,,3894015527,233,577,,,,,,,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481444559,577,44,2,87,9,z9phg19papi9f5fd6qxzr836,0,64.9,25.8,2022-11-04T20:48:16.678Z,2022-11-04T21:05:04Z,3894015125,56,Center,3894015569,233,1012,3894015127,286,,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481443297,1013,1,2,87,10,6lzy9iiqoysvtdsgx719fng9n,0,33.2,77.2,2022-11-04T20:48:16.958Z,2022-11-04T20:48:18Z,3894008657,213,6.0,3894008651,140,58.1,3894008647,3,,3894008653,141,67.5,3894008649,56,Center,3894008655,212,27.0,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481443337,555,1,2,87,12,z9phg19papi9f5fd6qxzr836,1,44.5,24.7,2022-11-04T20:48:19.313Z,2022-11-04T20:48:21Z,3894008855,3,,3894008861,141,30.7,3894008859,140,69.5,3894008863,212,26.6,3894008865,213,0.2,3894008857,56,Center,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481443339,556,44,2,87,14,z9phg19papi9f5fd6qxzr836,1,68.4,33.6,2022-11-04T20:48:20.994Z,2022-11-04T20:48:22Z,3894008875,286,,3894008873,56,Center,3894008905,233,1014,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481443335,1014,44,2,87,14,6lzy9iiqoysvtdsgx719fng9n,0,31.6,66.4,2022-11-04T20:48:20.995Z,2022-11-04T20:48:22Z,3894008923,233,556,3894008851,56,Back,3894008853,285,,,,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481443357,557,1,2,87,14,z9phg19papi9f5fd6qxzr836,0,69.5,30.7,2022-11-04T20:48:21.617Z,2022-11-04T20:48:22Z,3894008981,213,1.3,3894008967,3,,3894008977,212,8.7,3894008971,140,71.7,3894008973,141,43.1,3894008969,56,Center,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481443353,1015,1,2,87,15,6lzy9iiqoysvtdsgx719fng9n,0,29.2,49.7,2022-11-04T20:48:21.903Z,2022-11-04T20:48:22Z,3894008947,141,60.9,3894008949,212,17.1,3894008951,213,0.5,3894008945,140,43.8,3894008943,56,Back,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481443391,558,49,2,87,18,z9phg19papi9f5fd6qxzr836,1,57,30.1,2022-11-04T20:48:24.864Z,2022-11-04T20:48:24Z,,,,,,,,,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481443407,559,1,2,87,18,z9phg19papi9f5fd6qxzr836,1,57,30.1,2022-11-04T20:48:25.057Z,2022-11-04T20:48:26Z,3894009199,141,21.3,3894009195,56,Back,3894009197,140,33.3,3894009201,212,25.6,3894009203,213,3.4,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481443499,560,1,2,87,19,z9phg19papi9f5fd6qxzr836,1,33.3,21.3,2022-11-04T20:48:26.017Z,2022-11-04T20:48:33Z,3894009705,140,29.3,3894009713,1,,3894009711,213,1.7,3894009709,212,32.9,3894009703,56,Back,3894009707,141,69.3,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481443557,561,1,2,87,26,z9phg19papi9f5fd6qxzr836,1,29.3,69.3,2022-11-04T20:48:33.234Z,2022-11-04T20:48:36Z,3894009997,1,,3894009991,141,58.4,3894009989,140,75.2,3894009985,155,,3894009993,212,48.8,3894009987,56,Center,3894009995,213,6.1,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481443559,562,50,2,87,29,z9phg19papi9f5fd6qxzr836,1,73.4,58.8,2022-11-04T20:48:36.641Z,2022-11-04T20:48:40Z,3894010359,233,1016,3894010003,286,,3894010001,56,Center,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481443601,1016,7,2,87,29,6lzy9iiqoysvtdsgx719fng9n,1,26.6,41.2,2022-11-04T20:48:36.642Z,2022-11-04T20:48:40Z,3894010223,285,,3894010327,233,562,3894010221,56,Back,,,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481443613,1017,1,2,87,32,6lzy9iiqoysvtdsgx719fng9n,0,23.5,39.1,2022-11-04T20:48:39.425Z,2022-11-04T20:48:40Z,3894010283,157,,3894010295,213,0.2,3894010379,236,,3894010287,140,25.5,3894010299,1,,3894010381,233,563,3894010285,56,Back,3894010385,286,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,3894010291,212,3894010289,141,,,,,,,,,,,,,,,,,2.1,,,,,39.7,,,,,,,
2481443607,563,74,2,87,32,z9phg19papi9f5fd6qxzr836,1,76.9,60,2022-11-04T20:48:39.426Z,2022-11-04T20:49:34Z,3894010243,56,Center,3894010245,285,,3894010407,233,1017,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481443645,1018,49,2,87,33,6lzy9iiqoysvtdsgx719fng9n,1,25.5,29.5,2022-11-04T20:48:40.491Z,2022-11-04T20:48:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481443653,1019,1,2,87,34,6lzy9iiqoysvtdsgx719fng9n,0,25.5,29.5,2022-11-04T20:48:40.803Z,2022-11-04T20:48:41Z,3894010503,140,66.3,3894010507,212,51.7,3894010495,157,,3894010505,141,72.0,3894010499,56,Center,3894010509,213,0.6,3894010511,1,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481443713,564,49,2,87,37,z9phg19papi9f5fd6qxzr836,1,27.8,25.9,2022-11-04T20:48:44.561Z,2022-11-04T20:48:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481443739,565,1,2,87,38,z9phg19papi9f5fd6qxzr836,1,27.8,25.9,2022-11-04T20:48:44.848Z,2022-11-04T20:48:46Z,3894010975,213,2.5,3894010967,140,7.2,3894010963,56,Back,3894010973,212,27.5,3894010971,141,50.9,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481443803,566,1,2,87,39,z9phg19papi9f5fd6qxzr836,1,7.2,50.9,2022-11-04T20:48:46.033Z,2022-11-04T20:48:51Z,3894011225,56,Back,3894011231,212,23.8,3894011229,141,42.4,3894011233,213,6.0,3894011227,140,29.2,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481443823,567,1,2,87,44,z9phg19papi9f5fd6qxzr836,1,29.2,42.4,2022-11-04T20:48:51.072Z,2022-11-04T20:48:51Z,3894011315,56,Back,3894011321,212,24.2,3894011319,141,9.1,3894011325,213,4.4,3894011317,140,21.2,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481443861,568,1,2,87,44,z9phg19papi9f5fd6qxzr836,0,21.2,9.1,2022-11-04T20:48:51.632Z,2022-11-04T20:48:54Z,3894011527,140,77.4,3894011535,1,,3894011533,213,0.2,3894011529,141,24.1,3894011525,56,Center,3894011531,212,59.9,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481443869,1020,49,2,87,48,6lzy9iiqoysvtdsgx719fng9n,1,23.5,77.6,2022-11-04T20:48:55.363Z,2022-11-04T20:48:55Z,,,,,,,,,,,,,,,,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481443929,1021,1,2,87,48,6lzy9iiqoysvtdsgx719fng9n,1,23.5,77.6,2022-11-04T20:48:55.598Z,2022-11-04T20:48:59Z,3894011861,141,50.7,3894011863,212,27.7,3894011859,140,3.7,3894011865,213,3.9,3894011857,56,Back,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481443971,1022,1,2,87,53,6lzy9iiqoysvtdsgx719fng9n,0,9.9,51.5,2022-11-04T20:48:59.758Z,2022-11-04T20:49:04Z,3894012069,141,51.2,3894012073,213,6.3,3894012071,212,47.6,3894012067,140,55.2,3894012075,1,,3894012063,56,Center,3894012059,155,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481443981,569,44,2,87,57,z9phg19papi9f5fd6qxzr836,1,43.4,41.7,2022-11-04T20:49:04.031Z,2022-11-04T20:49:05Z,3894012153,233,1023,3894012103,56,Back,3894012105,285,,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481443975,1023,44,2,87,57,6lzy9iiqoysvtdsgx719fng9n,0,56.6,58.3,2022-11-04T20:49:04.032Z,2022-11-04T20:49:05Z,3894012095,286,,3894012093,56,Center,3894012165,233,569,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481443995,570,1,2,87,58,z9phg19papi9f5fd6qxzr836,0,42.6,34.6,2022-11-04T20:49:05.153Z,2022-11-04T20:49:06Z,3894012175,140,52.6,3894012179,212,10.5,3894012181,213,6.3,3894012173,56,Center,3894012171,3,,3894012177,141,34.2,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481444023,571,44,2,87,59,z9phg19papi9f5fd6qxzr836,1,58.8,29.4,2022-11-04T20:49:06.663Z,2022-11-04T20:49:22Z,3894012305,56,Center,3894013401,233,1024,3894012307,286,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481444005,1024,44,2,87,59,6lzy9iiqoysvtdsgx719fng9n,0,41.2,70.6,2022-11-04T20:49:06.664Z,2022-11-04T20:49:22Z,3894012235,56,Back,3894013427,233,571,3894012237,285,,,,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481444035,1025,1,2,88,1,6lzy9iiqoysvtdsgx719fng9n,1,40.2,72,2022-11-04T20:49:08.646Z,2022-11-04T20:49:09Z,3894012345,56,Back,3894012349,141,79.4,3894012353,213,2.1,3894012351,212,6.0,3894012347,140,37.1,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481444049,1026,1,2,88,2,6lzy9iiqoysvtdsgx719fng9n,0,37.1,79.4,2022-11-04T20:49:09.318Z,2022-11-04T20:49:10Z,3894012433,140,34.7,3894012435,141,67.6,3894012437,212,8.4,3894012431,56,Back,3894012439,213,4.4,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481444071,1027,1,2,88,4,6lzy9iiqoysvtdsgx719fng9n,0,34.5,66.9,2022-11-04T20:49:10.965Z,2022-11-04T20:49:11Z,3894012549,213,5.9,3894012547,212,6.8,3894012545,141,63.1,3894012543,140,40.5,3894012537,56,Back,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481444087,572,49,2,88,6,z9phg19papi9f5fd6qxzr836,1,64.7,37.6,2022-11-04T20:49:12.914Z,2022-11-04T20:49:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481444115,573,1,2,88,6,z9phg19papi9f5fd6qxzr836,1,64.7,37.6,2022-11-04T20:49:13.312Z,2022-11-04T20:49:15Z,3894012803,213,0.9,3894012799,141,47.8,3894012795,56,Center,3894012801,212,8.9,3894012797,140,70.0,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481444153,574,1,2,88,8,z9phg19papi9f5fd6qxzr836,1,70,47.8,2022-11-04T20:49:15.104Z,2022-11-04T21:15:07Z,3894012949,56,Center,3894013655,210,13,3894012955,212,4.1,3894012951,140,68.8,3894013657,154,,3894012957,213,4.4,3894012953,141,42.1,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
