id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/8/value,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/16/value
2448159113,746,44,2,81,58,e8hiwrw6ocxm5iht6sp7jiv19,1,69.5,29.4,2022-08-19T19:44:18.872Z,2022-08-19T19:44:20Z,3717271659,56,Center,3717271685,233,729,3717271661,286,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159105,729,44,2,81,58,bqm1bnp1bh2apyudlz1o1whr3,0,30.5,70.6,2022-08-19T19:44:18.873Z,2022-08-19T19:44:20Z,3717271709,233,746,3717271615,285,,3717271613,56,Back,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159169,747,1,2,81,59,e8hiwrw6ocxm5iht6sp7jiv19,1,70.8,33.1,2022-08-19T19:44:19.640Z,2022-08-19T19:44:23Z,3717271961,141,17.6,3717271953,140,77.0,3717271969,213,5.3,3717271965,212,12.4,3717271939,3,,3717271947,56,Right,3717271943,168,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159215,748,1,2,82,3,e8hiwrw6ocxm5iht6sp7jiv19,0,80.9,18,2022-08-19T19:44:23.339Z,2022-08-19T19:44:27Z,3717272199,56,Left,3717272209,1,,3717272205,212,58.7,3717272195,155,,3717272201,140,93.9,3717272203,141,100.0,3717272197,196,,3717272207,213,1.3,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159297,730,5,2,82,6,bqm1bnp1bh2apyudlz1o1whr3,1,7.2,-1.8,2022-08-19T19:44:26.313Z,2022-08-19T19:44:35Z,3717272641,347,,3717272715,233,749,3717272639,56,Back,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159221,749,5,2,82,6,e8hiwrw6ocxm5iht6sp7jiv19,0,92.8,101.8,2022-08-19T19:44:26.313Z,2022-08-19T19:44:43Z,3717272231,347,,3717272227,56,Left,3717272777,233,730,,,,,,,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159549,731,1,2,82,30,bqm1bnp1bh2apyudlz1o1whr3,0,15.1,0,2022-08-19T19:44:50.728Z,2022-08-19T19:44:54Z,3717274059,140,42.6,3717274071,213,0.4,3717274055,56,Back,3717274075,1,,3717274063,141,14.6,3717274067,212,31.0,3717274053,107,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159561,750,49,2,82,34,e8hiwrw6ocxm5iht6sp7jiv19,1,52.9,86.3,2022-08-19T19:44:54.456Z,2022-08-19T19:44:54Z,,,,,,,,,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159623,751,1,2,82,34,e8hiwrw6ocxm5iht6sp7jiv19,0,52.9,86.3,2022-08-19T19:44:54.521Z,2022-08-19T19:44:59Z,3717274475,1,,3717274463,157,,3717274467,140,69.6,3717274471,212,21.4,3717274469,141,68.2,3717274473,213,5.7,3717274465,56,Center,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159651,732,44,2,82,38,bqm1bnp1bh2apyudlz1o1whr3,1,28.6,27.9,2022-08-19T19:44:58.839Z,2022-08-19T19:45:00Z,3717274617,285,,3717274647,233,752,3717274611,56,Back,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159631,752,44,2,82,38,e8hiwrw6ocxm5iht6sp7jiv19,0,71.4,72.1,2022-08-19T19:44:58.840Z,2022-08-19T19:45:01Z,3717274507,56,Center,3717274657,233,732,3717274509,286,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159661,733,61,2,82,40,bqm1bnp1bh2apyudlz1o1whr3,1,26.8,24.1,2022-08-19T19:45:00.568Z,2022-08-19T19:45:27Z,3717274691,56,Back,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159693,753,1,2,82,40,e8hiwrw6ocxm5iht6sp7jiv19,1,74.3,64.9,2022-08-19T19:45:00.584Z,2022-08-19T19:45:10Z,3717275377,210,13,3717274891,213,4.5,3717274889,212,1.9,3717274883,56,Center,3717274885,140,74.0,3717274887,141,62.1,,,,,,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2448159695,754,13,2,82,42,e8hiwrw6ocxm5iht6sp7jiv19,1,77.7,56.9,2022-08-19T19:45:02.744Z,2022-08-19T19:45:10Z,3717274901,56,Center,3717275383,29,,3717275393,215,,3717275381,84,,3717275391,103,11.1,3717275385,55,753,3717274899,18,,3717275395,230,97.8,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,3717274983,20,3717275389,102,41.7,3717275397,231,51.1,3717274897,22,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159707,734,5,2,82,43,bqm1bnp1bh2apyudlz1o1whr3,1,-1.7,57.2,2022-08-19T19:45:03.945Z,2022-08-19T19:46:08Z,3717274975,233,755,3717274955,346,,3717274953,56,Back,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159701,755,5,2,82,43,e8hiwrw6ocxm5iht6sp7jiv19,0,101.7,42.8,2022-08-19T19:45:03.945Z,2022-08-19T19:45:05Z,3717274921,56,Center,3717275003,233,734,3717274923,346,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159953,756,18,2,83,4,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-08-19T19:45:24.729Z,2022-08-19T19:45:25Z,3717276415,55,757,3717276371,42,,3717276373,44,Midfielder,3717276375,59,6,,,,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159959,757,19,2,83,4,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-08-19T19:45:24.730Z,2022-08-19T19:47:31Z,3717285553,292,5,3717276405,44,Midfielder,3717276401,145,10,3717276397,42,,3717276403,59,14,3717285555,293,3,3717276407,55,756,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160139,735,1,2,83,14,bqm1bnp1bh2apyudlz1o1whr3,0,4.8,58.7,2022-08-19T19:45:34.282Z,2022-08-19T19:45:38Z,3717277363,213,0.1,3717277361,212,59.1,3717277357,140,61.0,3717277353,124,,3717277365,1,,3717277359,141,63.7,3717277355,56,Center,3717277369,74,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160327,763,44,2,83,17,e8hiwrw6ocxm5iht6sp7jiv19,1,42.7,37.2,2022-08-19T19:45:37.559Z,2022-08-19T19:45:51Z,3717278323,56,Back,3717278349,233,736,3717278327,285,,,,,,,,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160147,736,44,2,83,17,bqm1bnp1bh2apyudlz1o1whr3,0,57.3,62.8,2022-08-19T19:45:37.560Z,2022-08-19T19:45:51Z,3717277417,286,,3717278365,233,763,3717277415,56,Center,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160165,758,1,2,83,18,e8hiwrw6ocxm5iht6sp7jiv19,1,39.9,34.3,2022-08-19T19:45:38.600Z,2022-08-19T19:45:40Z,3717277513,3,,3717277517,140,53.1,3717277515,56,Center,3717277521,212,18.1,3717277519,141,51.5,3717277523,213,0.7,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160181,759,1,2,83,20,e8hiwrw6ocxm5iht6sp7jiv19,1,53.1,51.5,2022-08-19T19:45:40.312Z,2022-08-19T19:45:41Z,3717277601,212,10.8,3717277599,141,35.8,3717277595,56,Center,3717277603,213,4.6,3717277593,3,,3717277597,140,51.7,,,,,,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160185,760,49,2,83,21,e8hiwrw6ocxm5iht6sp7jiv19,1,51.7,35.8,2022-08-19T19:45:41.385Z,2022-08-19T19:45:41Z,,,,,,,,,,,,,,,,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160229,761,1,2,83,21,e8hiwrw6ocxm5iht6sp7jiv19,1,51.7,35.8,2022-08-19T19:45:41.511Z,2022-08-19T19:45:45Z,3717277809,140,75.1,3717277819,213,5.9,3717277811,141,21.2,3717277807,56,Center,3717277815,212,26.5,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160237,762,1,2,83,25,e8hiwrw6ocxm5iht6sp7jiv19,0,87.3,19.7,2022-08-19T19:45:45.048Z,2022-08-19T19:45:46Z,3717278013,236,,3717277875,213,1.2,3717277863,2,,3717277873,212,2.4,3717277865,155,,3717277869,140,88.2,3717277871,141,23.0,3717277867,56,Center,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,3717278019,286,3717278015,233,737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160257,737,12,2,83,25,bqm1bnp1bh2apyudlz1o1whr3,1,7.9,69.6,2022-08-19T19:45:45.148Z,2022-08-19T19:45:47Z,3717277965,185,,3717277967,56,Back,3717278035,233,762,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160285,738,6,2,83,27,bqm1bnp1bh2apyudlz1o1whr3,0,8.8,77.3,2022-08-19T19:45:47.640Z,2022-08-19T19:46:06Z,3717278107,56,Back,3717278109,73,,3717279273,233,764,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160361,764,6,2,83,27,e8hiwrw6ocxm5iht6sp7jiv19,1,91.2,22.7,2022-08-19T19:45:47.640Z,2022-08-19T19:46:06Z,3717279247,233,738,3717278525,56,Center,3717278929,75,,,,,,,,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160363,765,43,2,83,35,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-08-19T19:45:55.304Z,2022-08-19T19:45:57Z,3717278535,94,0,3717278537,56,Left,3717278753,144,10,,,,,,,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160665,766,1,2,83,56,e8hiwrw6ocxm5iht6sp7jiv19,1,99.6,0.5,2022-08-19T19:46:16.776Z,2022-08-19T19:46:19Z,3717280201,6,,3717280203,56,Right,3717280207,141,12.2,3717280211,213,2.6,3717280209,212,14.4,3717280205,140,88.2,,,,,,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160731,767,1,2,83,59,e8hiwrw6ocxm5iht6sp7jiv19,1,86.1,10.7,2022-08-19T19:46:19.272Z,2022-08-19T19:46:30Z,3717280507,155,,3717280515,212,30.0,3717280509,56,Center,3717280511,140,90.6,3717281085,210,13,3717281089,154,,3717280517,213,1.4,3717280505,2,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,3717280513,141,,,,,,,,,,,,,,,,,1,54.3,,,,,,,,,,,,,,,,
2448160751,768,44,2,84,2,e8hiwrw6ocxm5iht6sp7jiv19,1,92.4,52.6,2022-08-19T19:46:22.551Z,2022-08-19T19:46:24Z,3717280627,286,,3717280671,233,739,3717280625,56,Center,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160743,739,44,2,84,2,bqm1bnp1bh2apyudlz1o1whr3,0,7.6,47.4,2022-08-19T19:46:22.552Z,2022-08-19T19:46:24Z,3717280683,233,768,3717280583,285,,3717280581,56,Back,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160755,769,13,2,84,3,e8hiwrw6ocxm5iht6sp7jiv19,1,90.3,54.3,2022-08-19T19:46:23.192Z,2022-08-19T19:46:30Z,3717281099,154,,3717281107,103,9.7,3717280891,25,,3717280893,15,,3717281095,83,,3717281105,102,58.8,3717281109,230,98.9,3717281097,29,,5dxleurgfe6483pe7qvyc00es,T. Asante,,3717281111,231,3717280645,17,,3717280897,328,,3717281101,55,3717280647,56,Center,,,,,,,50.5,767,,,,,,,,,,,,,,,
2448160775,740,5,2,84,4,bqm1bnp1bh2apyudlz1o1whr3,1,-1.2,41,2022-08-19T19:46:24.504Z,2022-08-19T19:47:26Z,3717281453,233,770,3717281435,346,,3717280733,56,Back,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160771,770,5,2,84,4,e8hiwrw6ocxm5iht6sp7jiv19,0,101.2,59,2022-08-19T19:46:24.504Z,2022-08-19T19:46:35Z,3717280713,56,Center,3717280715,346,,3717281475,233,740,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161103,741,1,2,84,31,bqm1bnp1bh2apyudlz1o1whr3,1,3.9,50.7,2022-08-19T19:46:51.345Z,2022-08-19T19:46:56Z,3717282511,74,,3717282505,213,0.3,3717282499,140,56.2,3717282501,141,77.6,3717282497,56,Center,3717282493,124,,3717282503,212,57.9,3717282507,1,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161109,742,1,2,84,32,bqm1bnp1bh2apyudlz1o1whr3,0,56.2,77.6,2022-08-19T19:46:52.414Z,2022-08-19T19:46:57Z,3717282565,213,0.1,3717282559,140,69.9,3717282555,168,,3717282563,212,14.5,3717282557,56,Left,3717282561,141,79.7,3717282553,3,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161097,771,49,2,84,33,e8hiwrw6ocxm5iht6sp7jiv19,1,33.5,14.4,2022-08-19T19:46:53.191Z,2022-08-19T19:46:53Z,,,,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161127,772,1,2,84,33,e8hiwrw6ocxm5iht6sp7jiv19,1,33.5,14.4,2022-08-19T19:46:53.383Z,2022-08-19T19:46:55Z,3717282671,140,19.4,3717282669,56,Back,3717282679,212,15.1,3717282675,141,18.8,3717282683,213,2.9,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161147,773,1,2,84,35,e8hiwrw6ocxm5iht6sp7jiv19,1,19.4,18.8,2022-08-19T19:46:55.575Z,2022-08-19T19:46:57Z,3717282779,140,5.7,3717282781,141,31.9,3717282777,56,Back,3717282783,212,16.9,3717282785,213,2.6,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161211,774,1,2,84,37,e8hiwrw6ocxm5iht6sp7jiv19,1,5.7,31.9,2022-08-19T19:46:57.209Z,2022-08-19T19:47:02Z,3717283189,140,54.9,3717283185,155,,3717283195,213,0.1,3717283191,141,42.4,3717283197,1,,3717283193,212,52.2,3717283187,56,Center,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161245,775,1,2,84,42,e8hiwrw6ocxm5iht6sp7jiv19,0,54.9,42.4,2022-08-19T19:47:02.344Z,2022-08-19T19:47:07Z,3717283337,3,,3717283345,212,25.8,3717283341,140,75.3,3717283347,213,5.7,3717283339,56,Center,3717283343,141,21.2,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161293,743,1,2,84,44,bqm1bnp1bh2apyudlz1o1whr3,1,19.8,76.3,2022-08-19T19:47:04.537Z,2022-08-19T19:47:07Z,3717283617,140,36.2,3717283609,157,,3717283625,1,,3717283611,56,Back,3717283621,212,18.0,3717283619,141,84.1,3717283623,213,0.3,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161313,744,1,2,84,47,bqm1bnp1bh2apyudlz1o1whr3,1,36.2,84.1,2022-08-19T19:47:07.334Z,2022-08-19T19:47:08Z,3717283719,140,42.0,3717283723,212,12.1,3717283725,213,5.2,3717283721,141,68.7,3717283717,56,Back,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161327,745,43,2,84,48,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-08-19T19:47:08.304Z,2022-08-19T19:47:21Z,3717284915,144,3,3717283803,286,0,3717283801,56,Back,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161371,746,1,2,84,49,bqm1bnp1bh2apyudlz1o1whr3,1,42.3,67.2,2022-08-19T19:47:09.414Z,2022-08-19T19:47:12Z,3717284007,56,Back,3717284015,213,1.0,3717284013,212,4.0,3717284009,140,44.5,3717284011,141,72.0,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161375,747,50,2,84,50,bqm1bnp1bh2apyudlz1o1whr3,1,43,67.8,2022-08-19T19:47:10.310Z,2022-08-19T19:47:13Z,3717284037,286,,3717284035,56,Back,3717284125,233,776,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161351,776,7,2,84,50,e8hiwrw6ocxm5iht6sp7jiv19,0,57,32.2,2022-08-19T19:47:10.311Z,2022-08-19T19:47:12Z,3717283913,56,Center,3717283915,285,,3717284077,233,747,,,,,,,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161389,777,50,2,84,52,e8hiwrw6ocxm5iht6sp7jiv19,1,57.4,36.1,2022-08-19T19:47:12.681Z,2022-08-19T19:47:18Z,3717284663,233,748,3717284147,56,Center,3717284149,286,,,,,,,,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161465,748,7,2,84,52,bqm1bnp1bh2apyudlz1o1whr3,1,42.6,63.9,2022-08-19T19:47:12.682Z,2022-08-19T19:47:18Z,3717284493,285,,3717284633,233,777,3717284491,56,Back,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161473,749,4,2,84,53,bqm1bnp1bh2apyudlz1o1whr3,1,53.6,69.9,2022-08-19T19:47:13.975Z,2022-08-19T19:47:17Z,3717284543,152,,3717284587,233,778,3717284539,294,,3717284547,286,,3717284541,56,Center,3717284537,13,,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161423,778,4,2,84,53,e8hiwrw6ocxm5iht6sp7jiv19,0,46.4,30.1,2022-08-19T19:47:13.976Z,2022-08-19T19:47:18Z,3717284615,233,749,3717284317,294,,3717284319,56,Back,3717284323,285,,3717284321,152,,3717284315,13,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161941,750,1,2,85,22,bqm1bnp1bh2apyudlz1o1whr3,1,54.2,72.6,2022-08-19T19:47:42.551Z,2022-08-19T19:47:53Z,3717287041,152,,3717287043,56,Center,3717287047,141,66.4,3717287039,155,,3717287053,213,6.1,3717287037,5,,3717287045,140,77.5,3717287051,212,24.8,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161939,779,4,2,85,30,e8hiwrw6ocxm5iht6sp7jiv19,1,26.7,33.3,2022-08-19T19:47:50.213Z,2022-08-19T19:48:43Z,3717287031,285,,3717287361,233,751,3717287027,152,,3717290359,294,,3717287025,56,Back,3717287023,13,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161951,751,4,2,85,30,bqm1bnp1bh2apyudlz1o1whr3,0,73.3,66.7,2022-08-19T19:47:50.214Z,2022-08-19T19:47:58Z,3717287097,13,,3717287101,56,Center,3717287387,233,779,3717287099,294,,3717287103,152,,3717287105,286,,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448162075,780,1,2,85,42,e8hiwrw6ocxm5iht6sp7jiv19,1,29.8,28.3,2022-08-19T19:48:02.616Z,2022-08-19T19:48:08Z,3717287835,152,,3717287841,141,71.4,3717288077,189,,3717287843,212,51.6,3717287847,1,,3717287839,140,70.2,3717287833,155,,3717287837,56,Center,5dxleurgfe6483pe7qvyc00es,T. Asante,,3717287831,5,3717287845,213,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448162081,781,1,2,85,44,e8hiwrw6ocxm5iht6sp7jiv19,0,70.2,71.4,2022-08-19T19:48:04.423Z,2022-08-19T19:48:07Z,3717287887,141,60.9,3717287885,140,72.6,3717287883,56,Center,3717287889,212,7.6,3717287891,213,5.1,,,,,,,,,,dbku5mn74cqjzu7o91vzrlbtg,S. Komljenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448162121,752,1,2,85,47,bqm1bnp1bh2apyudlz1o1whr3,1,20.7,44.2,2022-08-19T19:48:07.446Z,2022-08-19T19:48:09Z,3717288125,141,49.0,3717288129,213,0.2,3717288123,140,35.0,3717288127,212,15.4,3717288121,56,Back,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448162129,753,49,2,85,49,bqm1bnp1bh2apyudlz1o1whr3,1,36.6,50.4,2022-08-19T19:48:09.463Z,2022-08-19T19:48:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448162157,754,3,2,85,51,bqm1bnp1bh2apyudlz1o1whr3,0,41.2,46.8,2022-08-19T19:48:11.462Z,2022-08-19T19:48:13Z,3717288319,56,Back,3717288321,286,,3717288373,233,782,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448162155,782,7,2,85,51,e8hiwrw6ocxm5iht6sp7jiv19,1,58.8,53.2,2022-08-19T19:48:11.463Z,2022-08-19T19:48:12Z,3717288315,56,Center,3717288365,233,754,3717288317,285,,,,,,,,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448162165,783,49,2,85,51,e8hiwrw6ocxm5iht6sp7jiv19,1,55.7,55.4,2022-08-19T19:48:11.944Z,2022-08-19T19:48:12Z,,,,,,,,,,,,,,,,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448162185,784,1,2,85,52,e8hiwrw6ocxm5iht6sp7jiv19,1,55.7,55.4,2022-08-19T19:48:12.087Z,2022-08-19T19:48:14Z,3717288457,56,Center,3717288461,141,69.0,3717288469,213,0.8,3717288465,212,12.9,3717288459,140,64.2,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
