id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2533237717,755,1,2,83,17,eh54mfvjtrttgsg1wbjnvxcqz,0,36.8,21.8,2023-04-14T19:45:48.557Z,2023-04-14T19:45:50Z,4188240625,56,Center,4188240641,1,,4188240635,212,29.4,4188240639,213,0.2,4188240621,157,,4188240631,141,31.5,4188240627,140,64.1,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237805,705,1,2,83,21,b94pf87be9ojdgnrs5mst80un,1,36.2,72.9,2023-04-14T19:45:51.784Z,2023-04-14T19:45:54Z,4188241103,212,29.9,4188241097,56,Back,4188241105,213,3.6,4188241099,140,10.5,4188241101,141,53.9,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237843,706,1,2,83,24,b94pf87be9ojdgnrs5mst80un,0,10.5,53.9,2023-04-14T19:45:54.793Z,2023-04-14T19:45:57Z,4188241329,140,59.6,4188241325,157,,4188241333,212,53.6,4188241335,213,6.0,4188241337,1,,4188241331,141,32.4,4188241327,56,Center,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237927,757,44,2,83,26,eh54mfvjtrttgsg1wbjnvxcqz,1,38.8,65.4,2023-04-14T19:45:57.667Z,2023-04-14T19:46:02Z,4188241761,56,Back,4188241763,285,,4188241787,233,707,,,,,,,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237865,707,44,2,83,26,b94pf87be9ojdgnrs5mst80un,0,61.2,34.6,2023-04-14T19:45:57.668Z,2023-04-14T19:46:03Z,4188241439,56,Center,4188241823,233,757,4188241441,286,,,,,,,,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237877,756,1,2,83,27,eh54mfvjtrttgsg1wbjnvxcqz,0,38.3,64.8,2023-04-14T19:45:58.227Z,2023-04-14T19:45:59Z,4188241469,140,57.1,4188241473,212,21.2,4188241465,3,,4188241475,213,0.4,4188241471,141,76.0,4188241467,56,Center,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238009,708,1,2,83,32,b94pf87be9ojdgnrs5mst80un,1,65,25.5,2023-04-14T19:46:03.016Z,2023-04-14T19:46:07Z,4188242241,56,Right,4188242247,212,13.7,4188242249,213,5.4,4188242245,141,9.5,4188242243,140,72.9,,,,,,,,,,98wf7lrkbzi5f1l26hyxbph7u,E. Terzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238021,709,1,2,83,36,b94pf87be9ojdgnrs5mst80un,0,91.9,14.4,2023-04-14T19:46:07.626Z,2023-04-14T19:46:09Z,4188242321,56,Right,4188242317,2,,4188242407,286,,4188242401,236,,4188242327,212,1.2,4188242403,233,758,4188242329,213,1.4,4188242325,141,16.1,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,4188242323,140,92.1,4188242319,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238029,758,12,2,83,36,eh54mfvjtrttgsg1wbjnvxcqz,1,6.4,82.1,2023-04-14T19:46:07.726Z,2023-04-14T19:46:09Z,4188242363,185,,4188242439,233,709,4188242365,56,Back,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238275,710,5,2,83,39,b94pf87be9ojdgnrs5mst80un,1,89.6,-1.4,2023-04-14T19:46:09.778Z,2023-04-14T19:46:24Z,4188243767,56,Right,4188243769,347,,4188243797,233,759,,,,,,,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238061,759,5,2,83,39,eh54mfvjtrttgsg1wbjnvxcqz,0,10.4,101.4,2023-04-14T19:46:09.778Z,2023-04-14T19:54:47Z,4188242547,347,,4188242545,56,Back,4188243829,233,710,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238297,711,1,2,83,52,b94pf87be9ojdgnrs5mst80un,1,87.8,0,2023-04-14T19:46:23.729Z,2023-04-14T19:46:24Z,4188243897,56,Right,4188243901,141,10.4,4188243905,213,1.5,4188243895,107,,4188243903,212,8.4,4188243899,140,88.2,,,,,,,98wf7lrkbzi5f1l26hyxbph7u,E. Terzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238305,712,1,2,83,54,b94pf87be9ojdgnrs5mst80un,1,88.2,10.4,2023-04-14T19:46:24.817Z,2023-04-14T19:46:25Z,4188243971,156,,4188243955,140,82.0,4188243959,212,6.8,4188243953,56,Right,4188243957,141,7.3,4188243961,213,3.5,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238367,713,1,2,83,56,b94pf87be9ojdgnrs5mst80un,1,78.8,6.1,2023-04-14T19:46:27.689Z,2023-04-14T19:46:29Z,4188244375,213,2.1,4188244359,56,Right,4188244363,140,73.9,4188244371,212,10.5,4188244367,141,19.5,,,,,,,,,,98wf7lrkbzi5f1l26hyxbph7u,E. Terzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238393,714,1,2,83,59,b94pf87be9ojdgnrs5mst80un,1,73.9,19.5,2023-04-14T19:46:29.784Z,2023-04-14T19:46:31Z,4188244505,140,79.6,4188244509,212,14.3,4188244507,141,38.6,4188244511,213,1.1,4188244503,56,Center,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238403,715,1,2,84,0,b94pf87be9ojdgnrs5mst80un,0,79.6,38.6,2023-04-14T19:46:31.025Z,2023-04-14T19:46:31Z,4188244547,140,72.4,4188244553,213,2.7,4188244545,56,Center,4188244551,212,8.6,4188244549,141,44.5,,,,,,,,,,3mcj3wypzq3lno1ehc0vif1sl,J. Arias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238409,760,49,2,84,1,eh54mfvjtrttgsg1wbjnvxcqz,1,29.9,57.9,2023-04-14T19:46:32.138Z,2023-04-14T19:46:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238437,761,1,2,84,2,eh54mfvjtrttgsg1wbjnvxcqz,1,35.2,63.1,2023-04-14T19:46:32.931Z,2023-04-14T19:46:34Z,4188244773,141,64.9,4188244769,56,Back,4188244777,213,3.0,4188244771,140,28.4,4188244775,212,7.2,,,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238515,762,1,2,84,3,eh54mfvjtrttgsg1wbjnvxcqz,0,30.1,63,2023-04-14T19:46:34.018Z,2023-04-14T19:46:37Z,4188245211,141,29.4,4188245217,212,46.0,4188245201,56,Center,4188245223,213,5.8,4188245225,1,,4188245205,140,68.1,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238541,716,8,2,84,7,b94pf87be9ojdgnrs5mst80un,1,28.7,88.9,2023-04-14T19:46:38.345Z,2023-04-14T19:46:38Z,4188245363,56,Back,,,,,,,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238561,717,5,2,84,8,b94pf87be9ojdgnrs5mst80un,0,32.5,101.2,2023-04-14T19:46:39.667Z,2023-04-14T19:54:47Z,4188245467,56,Back,4188245471,347,,4188246007,233,763,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238631,763,5,2,84,8,eh54mfvjtrttgsg1wbjnvxcqz,1,67.5,-1.2,2023-04-14T19:46:39.667Z,2023-04-14T19:46:46Z,4188245869,347,,4188245947,233,717,4188245867,56,Right,,,,,,,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238681,764,1,2,84,14,eh54mfvjtrttgsg1wbjnvxcqz,1,70.1,0,2023-04-14T19:46:45.338Z,2023-04-14T19:46:48Z,4188246157,140,61.8,4188246161,212,13.3,4188246153,107,,4188246155,56,Right,4188246159,141,13.7,4188246163,213,2.3,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238763,765,1,2,84,17,eh54mfvjtrttgsg1wbjnvxcqz,1,61.9,13.7,2023-04-14T19:46:48.058Z,2023-04-14T19:46:53Z,4188246609,213,2.0,4188246605,141,42.1,4188246603,140,54.3,4188246601,56,Center,4188246607,212,20.9,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238827,766,1,2,84,22,eh54mfvjtrttgsg1wbjnvxcqz,1,55.3,54.2,2023-04-14T19:46:53.106Z,2023-04-14T19:46:57Z,4188246911,56,Center,4188246929,213,5.8,4188246921,141,45.2,4188246917,140,65.5,4188246925,212,12.3,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238841,767,1,2,84,27,eh54mfvjtrttgsg1wbjnvxcqz,1,65.5,45.2,2023-04-14T19:46:57.818Z,2023-04-14T19:46:58Z,4188246995,140,56.3,4188247001,213,2.8,4188246999,212,10.4,4188246997,141,50.7,4188246993,56,Center,,,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238847,768,1,2,84,27,eh54mfvjtrttgsg1wbjnvxcqz,1,56.3,50.7,2023-04-14T19:46:58.458Z,2023-04-14T19:46:59Z,4188247043,212,22.1,4188247039,140,51.3,4188247037,56,Right,4188247045,213,4.5,4188247041,141,19.2,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238909,769,1,2,84,28,eh54mfvjtrttgsg1wbjnvxcqz,1,51.3,19.2,2023-04-14T19:46:59.258Z,2023-04-14T19:47:02Z,4188247375,140,44.3,4188247379,212,25.3,4188247373,56,Back,4188247381,213,1.9,4188247377,141,54.8,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238947,770,1,2,84,31,eh54mfvjtrttgsg1wbjnvxcqz,1,53,59.7,2023-04-14T19:47:02.513Z,2023-04-14T19:47:05Z,4188247527,56,Center,4188247531,141,47.5,4188247535,213,5.4,4188247533,212,10.9,4188247529,140,59.8,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239031,771,1,2,84,34,eh54mfvjtrttgsg1wbjnvxcqz,1,54.1,44.2,2023-04-14T19:47:05.090Z,2023-04-14T19:47:09Z,4188247981,140,64.0,4188247985,212,17.2,4188247979,56,Center,4188247983,141,24.1,4188247987,213,5.4,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239083,772,1,2,84,38,eh54mfvjtrttgsg1wbjnvxcqz,1,67.9,34.8,2023-04-14T19:47:09.235Z,2023-04-14T19:47:13Z,4188248299,56,Center,4188248303,141,61.5,4188248307,213,2.3,4188248301,140,51.9,4188248305,212,24.7,,,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239123,773,1,2,84,42,eh54mfvjtrttgsg1wbjnvxcqz,1,59.5,64,2023-04-14T19:47:13.146Z,2023-04-14T19:47:17Z,4188248601,213,1.5,4188248597,141,96.6,4188248595,140,60.2,4188248599,212,22.2,4188248593,56,Left,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239225,774,1,2,84,46,eh54mfvjtrttgsg1wbjnvxcqz,1,60.6,94.8,2023-04-14T19:47:16.882Z,2023-04-14T19:47:23Z,4188249105,56,Back,4188249109,141,70.5,4188249117,213,4.0,4188249111,212,22.1,4188249107,140,46.6,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239269,775,1,2,84,52,eh54mfvjtrttgsg1wbjnvxcqz,1,46.3,62.7,2023-04-14T19:47:23.077Z,2023-04-14T19:47:28Z,4188249381,140,69.1,4188249387,213,0.7,4188249379,56,Left,4188249377,155,,4188249385,212,32.5,4188249389,1,,4188249383,141,95.0,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239285,776,1,2,84,57,eh54mfvjtrttgsg1wbjnvxcqz,1,68,88.3,2023-04-14T19:47:28.234Z,2023-04-14T19:47:30Z,4188249513,140,53.8,4188249517,212,15.1,4188249519,213,3.3,4188249511,56,Left,4188249515,141,84.7,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239291,777,1,2,84,59,eh54mfvjtrttgsg1wbjnvxcqz,1,53.5,84.4,2023-04-14T19:47:30.634Z,2023-04-14T19:47:31Z,4188249541,140,55.0,4188249545,212,9.0,4188249539,56,Center,4188249543,141,71.4,4188249547,213,4.9,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239311,778,1,2,85,0,eh54mfvjtrttgsg1wbjnvxcqz,1,55,71.4,2023-04-14T19:47:31.674Z,2023-04-14T19:47:33Z,4188249681,140,54.3,4188249687,213,1.7,4188249679,56,Left,4188249685,212,8.7,4188249683,141,84.2,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239337,779,1,2,85,2,eh54mfvjtrttgsg1wbjnvxcqz,1,54.3,84.2,2023-04-14T19:47:33.178Z,2023-04-14T19:47:35Z,4188249821,141,67.2,4188249825,213,5.3,4188249817,56,Center,4188249823,212,13.5,4188249819,140,60.9,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239341,780,61,2,85,4,eh54mfvjtrttgsg1wbjnvxcqz,0,60.3,66.3,2023-04-14T19:47:35.147Z,2023-04-14T19:47:35Z,4188249841,56,Center,,,,,,,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239361,718,49,2,85,6,b94pf87be9ojdgnrs5mst80un,1,36.2,35.2,2023-04-14T19:47:37.331Z,2023-04-14T19:47:37Z,,,,,,,,,,,,,,,,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239419,719,1,2,85,8,b94pf87be9ojdgnrs5mst80un,1,35.7,27.1,2023-04-14T19:47:38.802Z,2023-04-14T19:47:41Z,4188250291,56,Back,4188250297,212,15.7,4188250295,141,13.7,4188250299,213,3.8,4188250293,140,23.5,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239465,720,1,2,85,10,b94pf87be9ojdgnrs5mst80un,0,28.9,8.8,2023-04-14T19:47:41.275Z,2023-04-14T19:47:44Z,4188250505,140,70.4,4188250513,1,,4188250509,212,46.9,4188250503,56,Center,4188250501,155,,4188250511,213,0.4,4188250507,141,34.2,,,,98wf7lrkbzi5f1l26hyxbph7u,E. Terzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239485,781,59,2,85,14,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-04-14T19:47:45.730Z,2023-04-14T19:48:00Z,4188250629,56,Back,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239489,782,49,2,85,15,eh54mfvjtrttgsg1wbjnvxcqz,1,25.7,66.4,2023-04-14T19:47:46.449Z,2023-04-14T19:48:01Z,,,,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239529,783,1,2,85,16,eh54mfvjtrttgsg1wbjnvxcqz,1,31.2,66.6,2023-04-14T19:47:47.586Z,2023-04-14T19:48:02Z,4188250827,140,43.4,4188250831,212,12.9,4188250829,141,68.8,4188250833,213,0.1,4188250825,56,Back,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239561,784,1,2,85,19,eh54mfvjtrttgsg1wbjnvxcqz,1,44,68.1,2023-04-14T19:47:50.370Z,2023-04-14T19:47:52Z,4188251033,56,Left,4188251041,213,0.9,4188251037,141,93.8,4188251039,212,21.9,4188251035,140,56.5,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239577,785,1,2,85,21,eh54mfvjtrttgsg1wbjnvxcqz,0,56.5,93.8,2023-04-14T19:47:52.387Z,2023-04-14T19:47:53Z,4188251147,56,Center,4188251153,212,26.8,4188251155,213,5.7,4188251145,155,,4188251151,141,72.9,4188251149,140,78.1,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239595,721,49,2,85,24,b94pf87be9ojdgnrs5mst80un,1,24.8,25.6,2023-04-14T19:47:55.492Z,2023-04-14T19:47:55Z,,,,,,,,,,,,,,,,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239629,722,1,2,85,24,b94pf87be9ojdgnrs5mst80un,1,24.8,25.6,2023-04-14T19:47:55.650Z,2023-04-14T19:47:58Z,4188251381,56,Back,4188251387,212,8.8,4188251385,141,32.8,4188251389,213,0.6,4188251383,140,31.8,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239649,723,1,2,85,27,b94pf87be9ojdgnrs5mst80un,1,31.5,35.1,2023-04-14T19:47:58.394Z,2023-04-14T19:47:59Z,4188251487,140,34.6,4188251491,212,3.5,4188251485,56,Back,4188251493,213,5.9,4188251489,141,33.3,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239665,724,1,2,85,28,b94pf87be9ojdgnrs5mst80un,1,34.6,33.6,2023-04-14T19:47:59.730Z,2023-04-14T19:48:00Z,4188251581,212,8.5,4188251579,141,45.7,4188251575,56,Back,4188251577,140,36.7,4188251583,213,1.3,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239683,725,1,2,85,29,b94pf87be9ojdgnrs5mst80un,1,36.7,45.8,2023-04-14T19:48:00.546Z,2023-04-14T19:48:03Z,4188251731,213,2.2,4188251727,141,72.3,4188251723,56,Back,4188251725,140,23.2,4188251729,212,22.9,,,,,,,,,,3mcj3wypzq3lno1ehc0vif1sl,J. Arias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239709,726,1,2,85,32,b94pf87be9ojdgnrs5mst80un,1,23.2,70.9,2023-04-14T19:48:03.250Z,2023-04-14T19:48:05Z,4188251881,140,19.1,4188251885,212,7.6,4188251879,56,Back,4188251883,141,61.7,4188251887,213,4.1,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239741,727,1,2,85,34,b94pf87be9ojdgnrs5mst80un,1,19.1,61.7,2023-04-14T19:48:04.866Z,2023-04-14T19:48:07Z,4188252073,140,8.2,4188252077,212,19.1,4188252069,56,Back,4188252079,213,4.1,4188252075,141,39.2,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239815,728,1,2,85,36,b94pf87be9ojdgnrs5mst80un,0,8.2,39.2,2023-04-14T19:48:07.764Z,2023-04-14T19:48:12Z,4188252547,140,66.5,4188252553,213,0.0,4188252543,157,,4188252545,56,Center,4188252555,1,,4188252549,141,43.7,4188252551,212,61.3,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239833,786,49,2,85,42,eh54mfvjtrttgsg1wbjnvxcqz,1,31.4,59.6,2023-04-14T19:48:13.123Z,2023-04-14T19:48:13Z,,,,,,,,,,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533239943,787,1,2,85,46,eh54mfvjtrttgsg1wbjnvxcqz,1,33,73.9,2023-04-14T19:48:17.666Z,2023-04-14T19:48:21Z,4188253337,140,38.4,4188253341,212,6.9,4188253335,56,Back,4188253343,213,5.7,4188253339,141,68.1,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533240007,788,1,2,85,50,eh54mfvjtrttgsg1wbjnvxcqz,1,37.1,63.3,2023-04-14T19:48:21.002Z,2023-04-14T19:48:26Z,4188253655,213,4.9,4188253651,141,11.7,4188253649,140,42.2,4188253657,1,,4188253647,56,Back,4188253653,212,35.5,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533240025,789,1,2,85,55,eh54mfvjtrttgsg1wbjnvxcqz,1,43.3,17,2023-04-14T19:48:26.073Z,2023-04-14T19:48:28Z,4188253773,212,12.4,4188253767,56,Center,4188253775,213,0.8,4188253769,140,51.8,4188253771,141,29.7,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533240065,790,1,2,85,57,eh54mfvjtrttgsg1wbjnvxcqz,0,46.4,20,2023-04-14T19:48:28.258Z,2023-04-14T19:48:31Z,4188253973,140,83.0,4188253979,212,41.0,4188253969,56,Right,4188253985,1,,4188253977,141,0.0,4188253983,213,5.9,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533240421,729,5,2,86,0,b94pf87be9ojdgnrs5mst80un,1,21.7,101.6,2023-04-14T19:48:31.424Z,2023-04-14T19:54:47Z,4188255931,233,791,4188255915,347,,4188255913,56,Back,,,,,,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533240069,791,5,2,86,0,eh54mfvjtrttgsg1wbjnvxcqz,0,78.3,-1.6,2023-04-14T19:48:31.424Z,2023-04-14T19:48:54Z,4188254013,347,,4188255939,233,729,4188254011,56,Right,,,,,,,,,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533240457,730,1,2,86,23,b94pf87be9ojdgnrs5mst80un,1,27.8,100,2023-04-14T19:48:53.995Z,2023-04-14T19:48:55Z,4188256085,56,Back,4188256089,141,93.2,4188256093,213,5.7,4188256087,140,36.3,4188256091,212,10.6,4188256083,107,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533240467,731,1,2,86,24,b94pf87be9ojdgnrs5mst80un,0,36.9,92.7,2023-04-14T19:48:55.667Z,2023-04-14T19:49:05Z,4188256139,140,27.2,4188256169,156,,4188256147,213,2.6,4188256141,141,100.0,4188256137,56,Back,4188256145,212,11.7,,,,,,,3mcj3wypzq3lno1ehc0vif1sl,J. Arias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533240509,732,43,2,86,26,b94pf87be9ojdgnrs5mst80un,1,0,0,2023-04-14T19:48:57.236Z,2023-04-14T19:49:08Z,4188256347,1,0,4188256335,56,Center,4188256339,141,65.8,4188257315,144,1,4188256333,155,0,4188256341,212,33.3,4188256343,213,5.7,4188256337,140,53.7,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533240679,733,5,2,86,26,b94pf87be9ojdgnrs5mst80un,0,28.4,100.6,2023-04-14T19:48:57.757Z,2023-04-14T19:49:14Z,4188257809,233,792,4188257147,347,,4188257145,56,Back,,,,,,,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533240769,792,5,2,86,26,eh54mfvjtrttgsg1wbjnvxcqz,1,71.6,-0.6,2023-04-14T19:48:57.757Z,2023-04-14T19:54:47Z,4188257785,233,733,4188257639,56,Right,4188257641,347,,,,,,,,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
