id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2491942877,627,43,2,76,2,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2022-12-16T20:34:28.856Z,2022-12-16T20:34:32Z,3949219203,144,50,3949219059,286,0,3949219057,56,Right,,,,,,,,,,,,,,,,6djx23ctpkopwbtavfr8ov8id,J. Antonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491942887,664,49,2,76,2,1fttb31hnskynpku8qd09yhm8,1,35.2,43.7,2022-12-16T20:34:28.986Z,2022-12-16T20:34:29Z,,,,,,,,,,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491942909,665,1,2,76,4,1fttb31hnskynpku8qd09yhm8,1,42,45.2,2022-12-16T20:34:30.090Z,2022-12-16T20:34:31Z,3949219197,212,13.8,3949219199,213,1.4,3949219191,56,Back,3949219193,140,44.5,3949219195,141,65.1,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491942929,666,1,2,76,5,1fttb31hnskynpku8qd09yhm8,0,44.7,64.9,2022-12-16T20:34:31.785Z,2022-12-16T20:34:35Z,3949219303,141,49.3,3949219305,212,24.7,3949219307,213,5.8,3949219299,56,Center,3949219301,140,65.9,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491942947,630,49,2,76,10,59t7flioj4w4mpwnrwbm0m8ck,1,27.9,62.1,2022-12-16T20:34:36.134Z,2022-12-16T20:34:36Z,,,,,,,,,,,,,,,,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491942975,631,1,2,76,10,59t7flioj4w4mpwnrwbm0m8ck,1,27.7,61.8,2022-12-16T20:34:36.422Z,2022-12-16T20:34:39Z,3949219549,212,27.7,3949219547,141,39.7,3949219543,56,Back,3949219551,213,3.7,3949219545,140,5.5,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491943079,632,1,2,76,13,59t7flioj4w4mpwnrwbm0m8ck,1,7.8,38,2022-12-16T20:34:39.302Z,2022-12-16T20:34:48Z,3949220069,140,26.0,3949220073,212,27.6,3949220067,56,Back,3949220077,213,5.5,3949220071,141,8.8,,,,,,,,,,8gkh6rsfo2tsrsiirv05bm1yi,P. van de Merbel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491943101,633,1,2,76,22,59t7flioj4w4mpwnrwbm0m8ck,0,55.3,20.4,2022-12-16T20:34:48.224Z,2022-12-16T20:34:51Z,3949220195,155,,3949220209,213,0.7,3949220207,212,61.3,3949220205,141,76.1,3949220203,140,100.0,3949220199,56,Center,3949220211,1,,,,,36u3tovqdi3885wk3139wczfu,L. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491943107,634,5,2,76,25,59t7flioj4w4mpwnrwbm0m8ck,0,101.3,74.5,2022-12-16T20:34:51.325Z,2022-12-16T20:48:24Z,3949263263,233,668,3949220231,346,,3949220229,56,Center,,,,,,,,,,,,,,,,36u3tovqdi3885wk3139wczfu,L. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491943247,668,5,2,76,25,1fttb31hnskynpku8qd09yhm8,1,-1.3,25.5,2022-12-16T20:34:51.325Z,2022-12-16T20:48:23Z,3949221125,56,Back,3949263251,233,634,3949221129,346,,,,,,,,,,,,,,,,,2c8alz6gmphvy6aqpgykva0yy,M. Pouwels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491943411,669,1,2,76,53,1fttb31hnskynpku8qd09yhm8,0,5.2,47.9,2022-12-16T20:35:19.939Z,2022-12-16T20:35:24Z,3949221995,1,,3949221989,141,74.2,3949221987,140,76.4,3949221993,213,0.2,3949221991,212,76.9,3949221985,56,Center,3949221983,124,,3949221997,74,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491943423,635,49,2,76,59,59t7flioj4w4mpwnrwbm0m8ck,1,29.2,27.6,2022-12-16T20:35:25.304Z,2022-12-16T20:35:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491943479,636,1,2,77,1,59t7flioj4w4mpwnrwbm0m8ck,1,22.6,25.5,2022-12-16T20:35:27.295Z,2022-12-16T20:35:29Z,3949222319,56,Back,3949222321,140,40.9,3949222327,213,5.8,3949222325,212,21.8,3949222323,141,10.4,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491943533,637,1,2,77,3,59t7flioj4w4mpwnrwbm0m8ck,1,40.8,11.4,2022-12-16T20:35:29.648Z,2022-12-16T20:41:19Z,3949222591,56,Back,3949222599,213,2.0,3949222597,212,17.8,3949222595,141,34.9,3949222593,140,33.4,,,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491943541,638,1,2,77,9,59t7flioj4w4mpwnrwbm0m8ck,1,33.3,31,2022-12-16T20:35:35.640Z,2022-12-16T20:41:24Z,3949222671,213,2.0,3949222665,140,28.0,3949222661,56,Back,3949222669,212,14.1,3949222667,141,50.0,,,,,,,,,,36u3tovqdi3885wk3139wczfu,L. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491943563,639,1,2,77,10,59t7flioj4w4mpwnrwbm0m8ck,1,28,50,2022-12-16T20:35:36.719Z,2022-12-16T20:41:26Z,3949222789,56,Back,3949222793,141,73.5,3949222795,212,16.0,3949222797,213,1.5,3949222791,140,29.2,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491943625,640,1,2,77,12,59t7flioj4w4mpwnrwbm0m8ck,1,29.1,73.5,2022-12-16T20:35:38.928Z,2022-12-16T20:35:43Z,3949223083,212,17.2,3949223077,56,Back,3949223079,140,27.3,3949223085,213,4.6,3949223081,141,48.4,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491943659,641,1,2,77,17,59t7flioj4w4mpwnrwbm0m8ck,1,47.3,56.3,2022-12-16T20:35:43.767Z,2022-12-16T20:35:48Z,3949223307,213,1.1,3949223297,140,56.2,3949223299,141,80.8,3949223303,212,19.1,3949223295,56,Left,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491943739,642,1,2,77,21,59t7flioj4w4mpwnrwbm0m8ck,1,56.2,80.8,2022-12-16T20:35:47.888Z,2022-12-16T20:35:55Z,3949223753,213,0.8,3949223747,140,63.9,3949223749,141,93.2,3949223751,212,11.7,3949223745,56,Left,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491943889,643,1,2,77,29,59t7flioj4w4mpwnrwbm0m8ck,1,67.4,88.7,2022-12-16T20:35:55.080Z,2022-12-16T20:36:07Z,3949224547,141,19.2,3949224549,212,47.3,3949224539,155,,3949224555,1,,3949224541,196,,3949224543,56,Right,3949224545,140,67.1,3949224551,213,4.7,f48jetdaq8dttcdo11mugaxnt,T. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491943893,644,4,2,77,40,59t7flioj4w4mpwnrwbm0m8ck,1,74.4,32,2022-12-16T20:36:06.737Z,2022-12-16T20:36:08Z,3949224593,233,671,3949224561,13,,3949224569,286,,3949224567,265,,3949224565,152,,3949224563,56,Center,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491943899,671,4,2,77,40,1fttb31hnskynpku8qd09yhm8,0,25.6,68,2022-12-16T20:36:06.738Z,2022-12-16T20:36:08Z,3949224613,233,644,3949224579,152,,3949224577,56,Back,3949224583,285,,3949224581,265,,3949224575,13,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491944347,647,13,2,78,26,59t7flioj4w4mpwnrwbm0m8ck,1,74.3,36.3,2022-12-16T20:36:52.130Z,2022-12-16T20:37:02Z,3949227519,81,,3949227067,56,Center,3949227523,102,41.5,3949227539,231,50.4,3949227535,230,97.5,3949227441,20,,3949227533,458,,3949227065,18,,6djx23ctpkopwbtavfr8ov8id,J. Antonia,,3949227063,26,,3949227527,103,73.6,,,,,,,,,,,,,,,,,,,,,,
2491944377,649,5,2,78,26,59t7flioj4w4mpwnrwbm0m8ck,0,100.6,42.9,2022-12-16T20:36:52.462Z,2022-12-16T20:48:24Z,3949227277,56,Center,3949227279,346,,3949227317,233,672,,,,,,,,,,,,,,,,6djx23ctpkopwbtavfr8ov8id,J. Antonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491944343,672,5,2,78,26,1fttb31hnskynpku8qd09yhm8,1,-0.6,57.1,2022-12-16T20:36:52.462Z,2022-12-16T20:36:56Z,3949227297,233,649,3949227053,346,,3949227051,56,Back,,,,,,,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491944371,648,43,2,78,27,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2022-12-16T20:36:53.329Z,2022-12-16T20:36:57Z,3949227365,144,1,3949227249,56,Center,3949227247,168,0,3949227253,141,38.3,3949227255,212,1.5,3949227257,213,4.3,3949227251,140,99.9,3949227245,3,0,6djx23ctpkopwbtavfr8ov8id,J. Antonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491944653,673,1,2,78,51,1fttb31hnskynpku8qd09yhm8,0,4.9,56.3,2022-12-16T20:37:18.015Z,2022-12-16T20:43:28Z,3949228731,140,62.5,3949228741,74,,3949228737,213,0.0,3949228739,1,,3949228729,56,Center,3949228735,212,60.5,3949228727,124,,3949228733,141,57.9,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491944693,650,1,2,78,53,59t7flioj4w4mpwnrwbm0m8ck,1,36,40.9,2022-12-16T20:37:19.738Z,2022-12-16T20:43:30Z,3949228951,56,Back,3949228959,213,1.1,3949228957,212,11.6,3949228955,141,55.8,3949228953,140,41.4,3949228949,3,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491944705,651,1,2,78,54,59t7flioj4w4mpwnrwbm0m8ck,1,41.1,35.1,2022-12-16T20:37:20.298Z,2022-12-16T20:43:34Z,3949229019,212,12.0,3949229017,141,20.4,3949229011,3,,3949229013,56,Back,3949229015,140,47.5,3949229021,213,5.3,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491944707,652,1,2,78,55,59t7flioj4w4mpwnrwbm0m8ck,0,47.5,20.4,2022-12-16T20:37:21.266Z,2022-12-16T20:44:28Z,3949229037,213,2.0,3949229031,140,45.3,3949229033,141,27.6,3949229029,56,Back,3949229035,212,5.4,,,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491944665,674,61,2,78,56,1fttb31hnskynpku8qd09yhm8,1,63,57.9,2022-12-16T20:37:22.802Z,2022-12-16T20:43:24Z,3949228783,56,Center,,,,,,,,,,,,,,,,,,,,,,2c8alz6gmphvy6aqpgykva0yy,M. Pouwels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491944703,675,1,2,79,0,1fttb31hnskynpku8qd09yhm8,0,63.8,68.7,2022-12-16T20:37:26.551Z,2022-12-16T20:37:27Z,3949229001,56,Center,3949229007,212,3.7,3949229009,213,0.7,3949229005,141,72.0,3949229003,140,66.6,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491944733,653,61,2,79,4,59t7flioj4w4mpwnrwbm0m8ck,0,40.7,40.7,2022-12-16T20:37:30.147Z,2022-12-16T20:37:30Z,3949229151,56,Back,,,,,,,,,,,,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491944769,676,1,2,79,5,1fttb31hnskynpku8qd09yhm8,0,56.7,58.8,2022-12-16T20:37:31.215Z,2022-12-16T20:37:33Z,3949229361,141,92.1,3949229357,140,74.6,3949229365,213,0.9,3949229363,212,29.4,3949229353,56,Left,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491944787,654,12,2,79,8,59t7flioj4w4mpwnrwbm0m8ck,1,23.2,11.7,2022-12-16T20:37:34.107Z,2022-12-16T20:37:35Z,3949229471,141,0.0,3949229483,167,,3949229475,213,5.1,3949229467,56,Back,3949229473,212,9.3,3949229469,140,26.4,,,,,,,36u3tovqdi3885wk3139wczfu,L. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491944791,655,5,2,79,8,59t7flioj4w4mpwnrwbm0m8ck,0,29.8,-1.4,2022-12-16T20:37:34.344Z,2022-12-16T20:48:24Z,3949229481,347,,3949229479,56,Back,3949230075,233,677,,,,,,,,,,,,,,,,36u3tovqdi3885wk3139wczfu,L. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491944893,677,5,2,79,8,1fttb31hnskynpku8qd09yhm8,1,70.2,101.4,2022-12-16T20:37:34.344Z,2022-12-16T20:37:46Z,3949230023,347,,3949230067,233,655,3949230021,56,Left,,,,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491944991,678,1,2,79,27,1fttb31hnskynpku8qd09yhm8,1,66.7,100,2022-12-16T20:37:53.264Z,2022-12-16T20:37:55Z,3949230645,213,4.9,3949230635,107,,3949230643,212,12.1,3949230637,56,Left,3949230641,141,84.1,3949230639,140,68.5,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491945019,679,1,2,79,30,1fttb31hnskynpku8qd09yhm8,1,68.8,88.6,2022-12-16T20:37:56.560Z,2022-12-16T20:37:57Z,3949230785,213,0.1,3949230777,141,92.6,3949230781,212,30.3,3949230775,140,97.5,3949230773,56,Left,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491945035,680,1,2,79,31,1fttb31hnskynpku8qd09yhm8,0,97.5,92.6,2022-12-16T20:37:57.623Z,2022-12-16T20:37:59Z,3949230859,141,59.1,3949230857,140,96.4,3949230861,212,22.8,3949230851,2,,3949230853,155,,3949230863,213,4.7,3949230855,56,Center,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491945069,656,12,2,79,33,59t7flioj4w4mpwnrwbm0m8ck,1,4.8,31.5,2022-12-16T20:37:59.211Z,2022-12-16T20:38:02Z,3949231055,56,Back,3949231063,213,5.4,3949231061,212,22.4,3949231059,141,5.9,3949231057,140,18.2,,,,,,,,,,36u3tovqdi3885wk3139wczfu,L. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491945075,657,49,2,79,36,59t7flioj4w4mpwnrwbm0m8ck,1,18.2,5.3,2022-12-16T20:38:02.612Z,2022-12-16T20:38:03Z,,,,,,,,,,,,,,,,,,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491945081,658,1,2,79,36,59t7flioj4w4mpwnrwbm0m8ck,1,18.4,5.3,2022-12-16T20:38:02.987Z,2022-12-16T20:38:04Z,3949231103,140,18.3,3949231105,141,18.0,3949231107,212,8.6,3949231109,213,1.6,3949231101,56,Back,,,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491945107,659,1,2,79,37,59t7flioj4w4mpwnrwbm0m8ck,0,18.3,18,2022-12-16T20:38:03.885Z,2022-12-16T20:38:06Z,3949231237,140,62.3,3949231241,212,51.5,3949231239,141,51.3,3949231233,157,,3949231245,1,,3949231243,213,0.5,3949231235,56,Center,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491945121,681,1,2,79,40,1fttb31hnskynpku8qd09yhm8,1,45.7,58.4,2022-12-16T20:38:06.688Z,2022-12-16T20:38:08Z,3949231323,141,42.8,3949231325,212,10.6,3949231327,213,4.8,3949231321,140,46.4,3949231317,3,,3949231319,56,Back,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491945123,682,49,2,79,42,1fttb31hnskynpku8qd09yhm8,1,45.9,44.5,2022-12-16T20:38:08.201Z,2022-12-16T20:38:08Z,,,,,,,,,,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491945163,683,1,2,79,43,1fttb31hnskynpku8qd09yhm8,1,45.9,44.5,2022-12-16T20:38:09.881Z,2022-12-16T20:38:12Z,3949231533,155,,3949231535,56,Back,3949231543,213,3.2,3949231541,212,23.5,3949231539,141,43.0,3949231537,140,23.5,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491945169,684,59,2,79,46,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-12-16T20:38:12.264Z,2022-12-16T20:38:28Z,3949231585,56,Back,,,,,,,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491945197,685,1,2,79,46,1fttb31hnskynpku8qd09yhm8,0,23.5,43,2022-12-16T20:38:12.913Z,2022-12-16T20:38:27Z,3949231747,157,,3949231749,56,Back,3949231753,141,32.7,3949231755,212,15.2,3949231759,1,,3949231757,213,5.8,3949231751,140,36.4,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491945233,660,1,2,79,50,59t7flioj4w4mpwnrwbm0m8ck,0,67.6,70.9,2022-12-16T20:38:16.996Z,2022-12-16T20:38:18Z,3949231919,141,74.7,3949231917,140,54.6,3949231923,213,3.0,3949231915,56,Center,3949231921,212,13.9,3949231913,3,,,,,,,,f48jetdaq8dttcdo11mugaxnt,T. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491945247,661,45,2,79,52,59t7flioj4w4mpwnrwbm0m8ck,0,44.2,75.2,2022-12-16T20:38:18.632Z,2022-12-16T20:38:25Z,3949232021,285,,3949232015,56,Back,3949232319,233,686,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491945287,686,3,2,79,52,1fttb31hnskynpku8qd09yhm8,1,55.8,24.8,2022-12-16T20:38:18.632Z,2022-12-16T20:38:25Z,3949232247,56,Center,3949232249,286,,3949232309,233,661,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491945289,687,50,2,79,58,1fttb31hnskynpku8qd09yhm8,1,69.4,5.5,2022-12-16T20:38:24.745Z,2022-12-16T20:38:27Z,3949232453,233,662,3949232273,56,Right,3949232275,286,,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491945305,662,7,2,79,58,59t7flioj4w4mpwnrwbm0m8ck,1,30.6,94.5,2022-12-16T20:38:24.746Z,2022-12-16T20:38:27Z,3949232449,233,687,3949232365,285,,3949232363,56,Back,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491945313,663,49,2,80,0,59t7flioj4w4mpwnrwbm0m8ck,1,32.3,92.7,2022-12-16T20:38:26.485Z,2022-12-16T20:38:26Z,,,,,,,,,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491945357,664,1,2,80,0,59t7flioj4w4mpwnrwbm0m8ck,1,33.5,92.9,2022-12-16T20:38:26.812Z,2022-12-16T20:38:31Z,3949232635,141,74.7,3949232629,56,Back,3949232643,213,4.7,3949232639,212,12.4,3949232631,140,33.0,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491945369,665,1,2,80,5,59t7flioj4w4mpwnrwbm0m8ck,0,34.7,76,2022-12-16T20:38:31.325Z,2022-12-16T20:38:33Z,3949232701,212,35.5,3949232705,1,,3949232789,4,,3949232703,213,6.1,3949232693,155,,3949232695,56,Center,3949232697,140,67.8,3949232699,141,65.7,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491945383,688,1,2,80,5,1fttb31hnskynpku8qd09yhm8,0,24.4,33.1,2022-12-16T20:38:31.353Z,2022-12-16T20:38:32Z,3949232763,140,33.3,3949232765,141,29.2,3949232759,3,,3949232769,213,6.0,3949232767,212,9.7,3949232761,56,Back,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491945417,666,1,2,80,7,59t7flioj4w4mpwnrwbm0m8ck,0,67.6,65.5,2022-12-16T20:38:33.916Z,2022-12-16T20:44:40Z,3949232915,212,4.7,3949232913,141,71.5,3949232911,140,65.3,3949232909,56,Center,3949232907,3,,3949232917,213,2.1,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491945419,689,1,2,80,8,1fttb31hnskynpku8qd09yhm8,1,31.2,20.9,2022-12-16T20:38:34.513Z,2022-12-16T20:38:36Z,3949232929,213,1.5,3949232927,212,8.9,3949232921,56,Back,3949232923,140,31.5,3949232925,141,34.0,3949232919,3,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491945423,690,49,2,80,10,1fttb31hnskynpku8qd09yhm8,1,30.9,33.7,2022-12-16T20:38:36.490Z,2022-12-16T20:38:36Z,,,,,,,,,,,,,,,,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491945443,691,1,2,80,10,1fttb31hnskynpku8qd09yhm8,1,30.9,33.7,2022-12-16T20:38:36.737Z,2022-12-16T20:38:40Z,3949233037,56,Back,3949233041,141,32.5,3949233039,140,8.3,3949233043,212,23.7,3949233045,213,3.2,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491945525,692,1,2,80,14,1fttb31hnskynpku8qd09yhm8,1,7.3,28,2022-12-16T20:38:40.242Z,2022-12-16T20:38:47Z,3949233491,140,67.9,3949233499,1,,3949233497,213,0.0,3949233495,212,63.6,3949233493,141,28.5,3949233487,157,,3949233489,56,Center,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491945527,693,4,2,80,19,1fttb31hnskynpku8qd09yhm8,1,66.2,26.6,2022-12-16T20:38:45.883Z,2022-12-16T20:38:48Z,3949233513,152,,3949233515,286,,3949233519,233,667,3949233511,56,Center,3949233509,295,,3949233507,13,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491945523,667,4,2,80,19,59t7flioj4w4mpwnrwbm0m8ck,0,33.8,73.4,2022-12-16T20:38:45.884Z,2022-12-16T20:38:48Z,3949233465,13,,3949233471,152,,3949233555,233,693,3949233469,56,Back,3949233473,285,,3949233467,295,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491945985,694,18,2,81,7,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-12-16T20:39:33.440Z,2022-12-16T20:39:34Z,3949236051,42,,3949236057,59,9,3949236055,44,Forward,3949236115,55,695,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491945987,695,19,2,81,7,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-12-16T20:39:33.441Z,2022-12-16T20:39:34Z,3949236065,59,6,3949236071,44,Midfielder,3949236063,145,11,3949236075,55,694,3949236069,293,1,3949236067,292,7,3949236059,42,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491946073,696,1,2,81,15,1fttb31hnskynpku8qd09yhm8,1,64.8,14.1,2022-12-16T20:39:41.419Z,2022-12-16T20:39:44Z,3949236573,141,51.8,3949236569,56,Center,3949236567,152,,3949236575,212,30.7,3949236563,5,,3949236577,213,1.0,3949236571,140,80.9,3949236565,155,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491946137,697,1,2,81,18,1fttb31hnskynpku8qd09yhm8,1,80.9,51.6,2022-12-16T20:39:44.052Z,2022-12-16T20:39:50Z,3949236889,56,Center,3949236887,3,,3949236891,140,86.0,3949236897,213,1.2,3949236895,212,13.8,3949236893,141,70.3,,,,,,,2c8alz6gmphvy6aqpgykva0yy,M. Pouwels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
