id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/10/value,assist
2475126455,660,1,2,84,4,1fttb31hnskynpku8qd09yhm8,1,24.8,48.8,2022-10-21T19:55:12.625Z,2022-10-21T19:55:15Z,3860624223,212,19.4,3860624219,140,34.9,3860624225,213,1.0,3860624213,3,,3860624221,141,72.7,3860624215,56,Back,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126459,661,61,2,84,6,1fttb31hnskynpku8qd09yhm8,1,35.2,77.1,2022-10-21T19:55:14.945Z,2022-10-21T19:55:15Z,3860624245,56,Back,,,,,,,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126489,663,49,2,84,7,1fttb31hnskynpku8qd09yhm8,1,34.6,68.5,2022-10-21T19:55:16.156Z,2022-10-21T19:55:20Z,,,,,,,,,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126469,662,1,2,84,8,1fttb31hnskynpku8qd09yhm8,0,33.9,62.4,2022-10-21T19:55:16.593Z,2022-10-21T19:55:17Z,3860624313,1,,3860624309,212,43.0,3860624303,56,Center,3860624311,213,6.1,3860624305,140,73.9,3860624307,141,48.6,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126501,858,49,2,84,11,bk5ltsueqmeng29eovd8m2tml,1,29.9,46.1,2022-10-21T19:55:20.043Z,2022-10-21T19:58:46Z,,,,,,,,,,,,,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126529,859,1,2,84,12,bk5ltsueqmeng29eovd8m2tml,1,29.9,46.1,2022-10-21T19:55:20.232Z,2022-10-21T19:58:47Z,3860624587,56,Back,3860624595,213,0.3,3860624593,212,7.9,3860624591,141,50.1,3860624589,140,37.0,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126585,860,1,2,84,14,bk5ltsueqmeng29eovd8m2tml,1,37,49.6,2022-10-21T19:55:22.312Z,2022-10-21T19:55:30Z,3860624881,213,5.0,3860624879,212,26.7,3860624873,56,Back,3860624875,140,43.5,3860624877,141,11.7,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126599,861,1,2,84,22,bk5ltsueqmeng29eovd8m2tml,1,42.4,13.7,2022-10-21T19:55:30.777Z,2022-10-21T19:55:32Z,3860624955,213,2.6,3860624957,1,,3860624947,141,40.0,3860624943,140,13.8,3860624941,56,Back,3860624951,212,35.0,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126683,862,1,2,84,24,bk5ltsueqmeng29eovd8m2tml,1,13.8,40,2022-10-21T19:55:32.345Z,2022-10-21T19:55:38Z,3860625263,1,,3860625251,157,,3860625259,212,35.1,3860625261,213,6.1,3860625253,56,Back,3860625255,140,46.9,3860625257,141,32.7,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126685,863,4,2,84,25,bk5ltsueqmeng29eovd8m2tml,1,44.6,26.1,2022-10-21T19:55:34.048Z,2022-10-21T20:09:05Z,3860625271,56,Back,3860625269,294,,3860625267,13,,3860625273,152,,3860625275,286,,3860625277,233,664,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126651,664,4,2,84,25,1fttb31hnskynpku8qd09yhm8,0,55.4,73.9,2022-10-21T19:55:34.049Z,2022-10-21T20:09:05Z,3860625307,233,863,3860625109,152,,3860625111,285,,3860625107,56,Center,3860625105,294,,3860625103,13,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126703,864,1,2,84,32,bk5ltsueqmeng29eovd8m2tml,1,38.2,37,2022-10-21T19:55:40.361Z,2022-10-21T19:55:41Z,3860625397,140,40.8,3860625395,56,Back,3860625393,152,,3860625401,212,28.4,3860625403,213,1.5,3860625399,141,78.5,3860625391,5,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126745,865,1,2,84,33,bk5ltsueqmeng29eovd8m2tml,1,40.8,78.5,2022-10-21T19:55:41.817Z,2022-10-21T19:55:44Z,3860625575,141,95.7,3860625583,213,0.4,3860625573,140,65.5,3860625579,212,28.5,3860625571,56,Left,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126775,866,1,2,84,36,bk5ltsueqmeng29eovd8m2tml,1,66.5,68.1,2022-10-21T19:55:44.761Z,2022-10-21T19:55:47Z,3860625739,213,5.9,3860625711,56,Center,3860625713,140,81.3,3860625733,141,58.1,3860625737,212,17.0,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126793,867,1,2,84,39,bk5ltsueqmeng29eovd8m2tml,1,80,56,2022-10-21T19:55:47.482Z,2022-10-21T19:56:08Z,3860625807,56,Center,3860625815,213,4.7,3860626341,210,15,3860625813,212,13.8,3860626343,154,,3860625811,141,35.8,3860625809,140,79.2,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126795,868,50,2,84,42,bk5ltsueqmeng29eovd8m2tml,1,67.2,35.8,2022-10-21T19:55:50.588Z,2022-10-21T19:56:02Z,3860626245,233,665,3860625821,286,,3860625819,56,Center,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126803,665,7,2,84,42,1fttb31hnskynpku8qd09yhm8,0,32.8,64.2,2022-10-21T19:55:50.589Z,2022-10-21T19:56:03Z,3860626237,233,868,3860625849,56,Back,3860626219,285,,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126815,869,15,2,84,44,bk5ltsueqmeng29eovd8m2tml,1,82.1,45.8,2022-10-21T19:55:53.114Z,2022-10-21T19:56:08Z,3860625983,72,,3860626363,147,48.6,3860625925,22,,3860625927,18,,3860625929,56,Center,3860626359,215,,3860626351,55,867,3860626349,154,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,3860626345,76,,3860626347,29,,3860626445,233,3860626357,103,3860626355,102,6.3,53.9,3860626361,146,98.5,,,,,,,,,,,,,,,,,666,
2475126819,666,10,2,84,44,1fttb31hnskynpku8qd09yhm8,1,4,49.3,2022-10-21T19:55:53.214Z,2022-10-21T19:56:09Z,3860626385,177,,3860626387,179,,3860625957,56,Back,3860625955,182,,3860626461,233,869,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475135699,737,52,2,84,45,1fttb31hnskynpku8qd09yhm8,1,5.5,53.3,2022-10-21T19:55:53.217Z,2022-10-21T20:16:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126909,667,80,2,84,45,1fttb31hnskynpku8qd09yhm8,0,8.2,46.4,2022-10-21T19:55:53.626Z,2022-10-21T19:58:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126947,668,1,2,85,1,1fttb31hnskynpku8qd09yhm8,1,9.6,46.4,2022-10-21T19:56:09.603Z,2022-10-21T19:56:16Z,3860626651,213,6.3,3860626641,155,,3860626649,212,51.8,3860626643,56,Center,3860626647,141,44.9,3860626645,140,58.9,3860626653,1,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126949,669,61,2,85,7,1fttb31hnskynpku8qd09yhm8,1,58.7,45.2,2022-10-21T19:56:15.972Z,2022-10-21T19:56:16Z,3860626697,189,,3860626661,56,Center,,,,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126951,870,49,2,85,8,bk5ltsueqmeng29eovd8m2tml,1,36.9,45.1,2022-10-21T19:56:16.397Z,2022-10-21T19:56:16Z,,,,,,,,,,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126973,871,1,2,85,8,bk5ltsueqmeng29eovd8m2tml,1,36.9,45.1,2022-10-21T19:56:16.602Z,2022-10-21T19:56:19Z,3860626793,212,17.7,3860626779,56,Back,3860626789,141,19.7,3860626797,213,4.5,3860626783,140,33.2,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127007,872,1,2,85,11,bk5ltsueqmeng29eovd8m2tml,1,43.5,18.6,2022-10-21T19:56:19.405Z,2022-10-21T19:56:23Z,3860626953,141,35.5,3860626961,213,0.3,3860626957,212,41.3,3860626945,56,Center,3860626941,155,,3860626949,140,81.3,3860626963,1,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127021,873,1,2,85,15,bk5ltsueqmeng29eovd8m2tml,0,88.3,34.5,2022-10-21T19:56:23.386Z,2022-10-21T19:56:24Z,3860627033,212,7.8,3860627027,56,Center,3860627035,213,1.5,3860627029,140,88.6,3860627031,141,46.0,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127033,670,52,2,85,17,1fttb31hnskynpku8qd09yhm8,1,10.4,52.7,2022-10-21T19:56:25.731Z,2022-10-21T19:56:25Z,,,,,,,,,,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127105,671,1,2,85,24,1fttb31hnskynpku8qd09yhm8,1,13.2,44.9,2022-10-21T19:56:32.626Z,2022-10-21T19:56:42Z,3860627469,141,32.0,3860627471,212,27.8,3860627473,213,6.0,3860627463,123,,3860627465,56,Back,3860627969,189,,3860627467,140,38.3,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127251,672,1,2,85,38,1fttb31hnskynpku8qd09yhm8,1,63,28.9,2022-10-21T19:56:46.323Z,2022-10-21T19:57:40Z,3860628309,212,26.6,3860629327,210,15,3860628307,141,64.2,3860628305,140,74.0,3860628303,56,Center,3860628311,213,1.1,,,,,,,2c8alz6gmphvy6aqpgykva0yy,M. Pouwels,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127253,673,15,2,85,39,1fttb31hnskynpku8qd09yhm8,1,74.2,50,2022-10-21T19:56:47.875Z,2022-10-21T19:57:40Z,3860629361,146,96.7,3860628339,18,,3860629357,103,15.8,3860629355,102,49.6,3860629347,78,,3860629349,29,,3860628337,22,,3860629351,55,672,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,3860629359,215,,3860628341,56,Center,3860629125,20,3860630189,233,3860629363,147,874,50,,,,,,,,,,,,,,,,,,,,,
2475127259,874,10,2,85,39,bk5ltsueqmeng29eovd8m2tml,1,1.3,50.1,2022-10-21T19:56:47.975Z,2022-10-21T19:57:41Z,3860630149,174,,3860630193,233,673,3860630151,180,,3860628383,56,Back,3860628381,182,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127885,683,43,2,85,40,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-10-21T19:56:48.245Z,2022-10-21T20:15:35Z,3860672229,144,52,,,,,,,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127271,875,49,2,85,42,bk5ltsueqmeng29eovd8m2tml,1,12.6,62.1,2022-10-21T19:56:51.118Z,2022-10-21T19:56:51Z,,,,,,,,,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127305,876,1,2,85,43,bk5ltsueqmeng29eovd8m2tml,0,12.7,62.7,2022-10-21T19:56:51.710Z,2022-10-21T19:56:54Z,3860628593,56,Center,3860628597,141,52.7,3860628595,140,56.5,3860628601,213,6.1,3860628603,1,,3860628591,157,,3860628599,212,46.5,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127319,674,1,2,85,46,1fttb31hnskynpku8qd09yhm8,0,45.3,51.7,2022-10-21T19:56:54.388Z,2022-10-21T19:56:57Z,3860628673,140,68.1,3860628677,212,24.0,3860628675,141,54.1,3860628669,3,,3860628671,56,Center,3860628679,213,0.1,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127351,877,1,2,85,49,bk5ltsueqmeng29eovd8m2tml,1,35,53.7,2022-10-21T19:56:57.564Z,2022-10-21T19:57:01Z,3860628831,140,45.6,3860628841,213,0.5,3860628827,56,Back,3860628823,3,,3860628835,141,62.6,3860628837,212,12.7,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127355,878,49,2,85,52,bk5ltsueqmeng29eovd8m2tml,1,44.6,63.4,2022-10-21T19:57:00.878Z,2022-10-21T19:57:01Z,,,,,,,,,,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127375,879,50,2,85,56,bk5ltsueqmeng29eovd8m2tml,1,47.9,56.4,2022-10-21T19:57:04.862Z,2022-10-21T19:57:09Z,3860628911,56,Back,3860629019,233,675,3860628913,286,,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127401,675,7,2,85,56,1fttb31hnskynpku8qd09yhm8,0,52.1,43.6,2022-10-21T19:57:04.863Z,2022-10-21T19:57:08Z,3860628999,56,Center,3860629015,233,879,3860629001,285,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127409,880,1,2,85,59,bk5ltsueqmeng29eovd8m2tml,1,43.9,38.5,2022-10-21T19:57:07.499Z,2022-10-21T19:57:10Z,3860629039,213,5.2,3860629031,56,Right,3860629035,141,15.2,3860629037,212,18.4,3860629033,140,52.8,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127421,881,1,2,86,2,bk5ltsueqmeng29eovd8m2tml,1,50.8,18.6,2022-10-21T19:57:10.252Z,2022-10-21T19:57:11Z,3860629093,56,Center,3860629101,213,1.4,3860629097,141,33.9,3860629095,140,52.1,3860629099,212,10.5,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127429,882,1,2,86,3,bk5ltsueqmeng29eovd8m2tml,1,52.1,33.9,2022-10-21T19:57:11.772Z,2022-10-21T19:57:14Z,3860629161,213,5.4,3860629153,56,Right,3860629155,140,66.3,3860629157,141,6.2,3860629159,212,24.0,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127465,883,1,2,86,5,bk5ltsueqmeng29eovd8m2tml,1,66.2,8.9,2022-10-21T19:57:14.172Z,2022-10-21T19:57:17Z,3860629313,140,56.1,3860629317,212,11.0,3860629315,141,13.1,3860629311,56,Right,3860629319,213,2.9,,,,,,,,,,amasl6wz90pv9kkbx3kihj7bp,J. Schroijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127483,884,1,2,86,9,bk5ltsueqmeng29eovd8m2tml,1,60.4,20.1,2022-10-21T19:57:17.611Z,2022-10-21T19:57:20Z,3860629425,140,71.1,3860629427,141,30.0,3860629423,56,Center,3860629429,212,13.1,3860629431,213,0.5,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127489,885,50,2,86,12,bk5ltsueqmeng29eovd8m2tml,1,73.6,22.2,2022-10-21T19:57:20.687Z,2022-10-21T19:57:23Z,3860629455,286,,3860629453,56,Center,3860629511,233,676,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127499,676,7,2,86,12,1fttb31hnskynpku8qd09yhm8,0,26.4,77.8,2022-10-21T19:57:20.688Z,2022-10-21T19:57:23Z,3860629501,285,,3860629499,56,Back,3860629503,233,885,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127537,886,1,2,86,14,bk5ltsueqmeng29eovd8m2tml,1,68.5,21.3,2022-10-21T19:57:22.268Z,2022-10-21T19:57:29Z,3860629699,213,5.3,3860629691,56,Right,3860629695,141,13.5,3860629697,212,6.4,3860629693,140,71.9,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127549,887,1,2,86,21,bk5ltsueqmeng29eovd8m2tml,1,85.1,5.2,2022-10-21T19:57:29.724Z,2022-10-21T19:57:31Z,3860629769,213,2.1,3860629761,56,Right,3860629765,141,14.6,3860629767,212,7.3,3860629763,140,81.8,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127555,888,1,2,86,22,bk5ltsueqmeng29eovd8m2tml,0,81.8,14.6,2022-10-21T19:57:30.924Z,2022-10-21T19:57:31Z,3860629793,56,Right,3860629797,141,11.3,3860629795,140,88.2,3860629799,212,7.1,3860629801,213,6.0,,,,,,,,,,amasl6wz90pv9kkbx3kihj7bp,J. Schroijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127559,677,49,2,86,23,1fttb31hnskynpku8qd09yhm8,1,13.8,93.4,2022-10-21T19:57:32.052Z,2022-10-21T19:57:32Z,,,,,,,,,,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127577,678,1,2,86,23,1fttb31hnskynpku8qd09yhm8,1,13.8,93.4,2022-10-21T19:57:32.084Z,2022-10-21T19:57:34Z,3860629873,141,83.1,3860629877,213,4.1,3860629869,56,Back,3860629875,212,8.5,3860629871,140,9.2,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127581,679,12,2,86,26,1fttb31hnskynpku8qd09yhm8,1,6.3,85,2022-10-21T19:57:34.324Z,2022-10-21T19:57:35Z,3860629943,167,,3860629903,141,100.0,3860629905,212,13.2,3860629907,213,1.1,3860629899,56,Back,3860629901,140,12.4,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127583,680,5,2,86,26,1fttb31hnskynpku8qd09yhm8,0,9.7,101.6,2022-10-21T19:57:34.556Z,2022-10-21T20:10:55Z,3860629913,56,Back,3860629915,347,,3860630165,233,889,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127621,889,5,2,86,26,bk5ltsueqmeng29eovd8m2tml,1,90.3,-1.6,2022-10-21T19:57:34.556Z,2022-10-21T19:57:40Z,3860630153,233,680,3860630131,56,Right,3860630133,347,,,,,,,,,,,,,,,,,amasl6wz90pv9kkbx3kihj7bp,J. Schroijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127651,890,1,2,86,33,bk5ltsueqmeng29eovd8m2tml,1,93,0,2022-10-21T19:57:41.292Z,2022-10-21T19:57:43Z,3860630289,140,83.6,3860630291,141,7.9,3860630293,212,11.7,3860630295,213,2.6,3860630285,107,,3860630287,56,Right,,,,,,,amasl6wz90pv9kkbx3kihj7bp,J. Schroijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127655,891,1,2,86,35,bk5ltsueqmeng29eovd8m2tml,0,83.6,7.9,2022-10-21T19:57:43.598Z,2022-10-21T19:57:44Z,3860630317,140,91.4,3860630315,56,Center,3860630313,155,,3860630321,212,20.8,3860630319,141,36.0,3860630323,213,1.2,3860630311,2,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127669,681,12,2,86,37,1fttb31hnskynpku8qd09yhm8,1,10.8,71.3,2022-10-21T19:57:45.508Z,2022-10-21T19:57:46Z,3860630401,212,25.9,3860630409,15,,3860630395,56,Back,3860630397,140,28.9,3860630399,141,45.5,3860630403,213,5.5,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127715,892,13,2,86,40,bk5ltsueqmeng29eovd8m2tml,1,66.8,50.3,2022-10-21T19:57:48.269Z,2022-10-21T19:58:01Z,3860630917,102,38.8,3860630915,81,,3860630535,22,,3860630537,19,,3860630697,20,,3860630923,458,,3860630919,103,93.1,3860630539,56,Center,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,3860630921,215,,3860630927,231,50.2,3860630925,230,,,,,,,,,,,,,,,,,,,,,,,,,,98.5,
2475127713,682,5,2,86,42,1fttb31hnskynpku8qd09yhm8,1,-1.4,53.2,2022-10-21T19:57:50.853Z,2022-10-21T19:57:52Z,3860630527,56,Back,3860630577,233,893,3860630531,346,,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127723,893,5,2,86,42,bk5ltsueqmeng29eovd8m2tml,0,101.4,46.8,2022-10-21T19:57:50.853Z,2022-10-21T20:10:55Z,3860630601,233,682,3860630569,56,Center,3860630571,346,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475129721,714,18,2,87,25,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-10-21T19:58:33.933Z,2022-10-21T20:07:01Z,3860652237,189,,3860641849,59,9,3860641847,44,Forward,3860641845,42,,3860641893,55,715,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475129723,715,19,2,87,25,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-10-21T19:58:33.934Z,2022-10-21T20:07:03Z,3860641857,145,9,3860641861,44,Forward,3860652181,293,2,3860652179,292,9,3860641853,42,,3860641859,59,11,3860641863,55,714,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475128051,684,1,2,87,41,1fttb31hnskynpku8qd09yhm8,0,4.7,55.5,2022-10-21T19:58:50.040Z,2022-10-21T19:58:53Z,3860632403,213,0.2,3860632405,1,,3860632407,74,,3860632391,124,,3860632399,141,72.7,3860632393,155,,3860632395,56,Center,3860632397,140,62.6,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,3860632401,212,61.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475128087,685,1,2,87,45,1fttb31hnskynpku8qd09yhm8,0,55.3,71.6,2022-10-21T19:58:53.549Z,2022-10-21T19:59:06Z,3860632607,3,,3860632615,212,10.3,3860632617,213,6.1,3860632613,141,68.7,3860632611,140,64.9,3860632609,56,Center,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475128069,894,1,2,87,46,bk5ltsueqmeng29eovd8m2tml,0,31.5,28.3,2022-10-21T19:58:54.335Z,2022-10-21T19:58:55Z,3860632509,212,11.6,3860632501,3,,3860632507,141,30.4,3860632505,140,42.5,3860632503,56,Back,3860632511,213,0.1,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475128123,895,1,2,87,49,bk5ltsueqmeng29eovd8m2tml,0,33,33.7,2022-10-21T19:58:57.777Z,2022-10-21T19:59:00Z,3860632791,213,0.4,3860632789,212,33.5,3860632781,157,,3860632785,140,62.4,3860632787,141,52.8,3860632783,56,Center,3860632793,1,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
