id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2463629793,813,1,2,82,29,b94pf87be9ojdgnrs5mst80un,1,12.7,27,2022-09-23T20:42:10.304Z,2022-09-23T20:42:16Z,3799510511,141,49.3,3799510515,213,0.9,3799510513,212,19.1,3799510507,56,Back,3799510509,140,23.8,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629817,814,1,2,82,36,b94pf87be9ojdgnrs5mst80un,1,36.9,63.4,2022-09-23T20:42:16.565Z,2022-09-23T20:42:22Z,3799510681,213,5.2,3799510679,212,19.9,3799510675,140,45.1,3799510673,56,Back,3799510677,141,37.0,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629841,815,1,2,82,41,b94pf87be9ojdgnrs5mst80un,1,57.2,58.7,2022-09-23T20:42:22.096Z,2022-09-23T20:42:27Z,3799510799,140,70.4,3799510797,56,Left,3799510803,212,28.8,3799510801,141,95.9,3799510805,213,1.1,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629873,816,1,2,82,46,b94pf87be9ojdgnrs5mst80un,1,71.9,80.3,2022-09-23T20:42:27.152Z,2022-09-23T20:42:31Z,3799510979,213,4.7,3799510977,212,18.3,3799510973,140,71.0,3799510975,141,53.4,3799510971,56,Center,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629875,817,1,2,82,50,b94pf87be9ojdgnrs5mst80un,0,71.3,42.5,2022-09-23T20:42:31.183Z,2022-09-23T20:42:32Z,3799510985,140,81.9,3799510991,213,5.7,3799510983,56,Center,3799510989,212,13.7,3799510987,141,30.7,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629879,715,49,2,82,53,dac758ef858jbq7pcb3gfwite,1,28,70.2,2022-09-23T20:42:33.756Z,2022-09-23T20:42:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629887,716,1,2,82,54,dac758ef858jbq7pcb3gfwite,0,26.9,66.3,2022-09-23T20:42:34.537Z,2022-09-23T20:42:36Z,3799511039,212,15.8,3799511037,141,86.3,3799511035,140,34.6,3799511041,213,1.0,3799511033,56,Back,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629891,818,49,2,82,57,b94pf87be9ojdgnrs5mst80un,1,65.1,16.1,2022-09-23T20:42:37.665Z,2022-09-23T20:42:37Z,,,,,,,,,,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629899,819,1,2,82,59,b94pf87be9ojdgnrs5mst80un,1,43.6,19.8,2022-09-23T20:42:39.408Z,2022-09-23T20:42:43Z,3799511127,1,,3799511119,140,19.7,3799511117,56,Back,3799511123,212,32.0,3799511121,141,49.1,3799511125,213,2.5,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629901,820,1,2,83,2,b94pf87be9ojdgnrs5mst80un,1,19.9,49.3,2022-09-23T20:42:42.912Z,2022-09-23T20:42:44Z,3799511163,213,0.6,3799511161,212,12.2,3799511159,141,58.8,3799511155,56,Back,3799511157,140,29.8,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629907,821,1,2,83,6,b94pf87be9ojdgnrs5mst80un,1,31.2,61.4,2022-09-23T20:42:46.831Z,2022-09-23T20:42:49Z,3799511239,213,5.6,3799511237,212,31.4,3799511235,141,31.6,3799511231,56,Center,3799511233,140,54.1,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629923,822,1,2,83,9,b94pf87be9ojdgnrs5mst80un,0,56.1,32.8,2022-09-23T20:42:49.841Z,2022-09-23T20:42:52Z,3799511349,1,,3799511339,56,Left,3799511337,155,,3799511347,213,1.0,3799511345,212,39.2,3799511341,140,74.8,3799511343,141,82.7,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629929,717,1,2,83,14,dac758ef858jbq7pcb3gfwite,0,20.7,3.5,2022-09-23T20:42:54.424Z,2022-09-23T20:42:55Z,3799511419,141,6.7,3799511423,213,0.1,3799511421,212,36.0,3799511425,1,,3799511417,140,54.9,3799511415,56,Right,3799511413,3,,,,,1o51op6w576yo6t585wkwistm,S. Mokono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629949,823,1,2,83,18,b94pf87be9ojdgnrs5mst80un,1,54.3,84.4,2022-09-23T20:42:59.071Z,2022-09-23T20:43:00Z,3799511509,212,16.0,3799511507,141,67.6,3799511511,213,5.5,3799511505,140,65.0,3799511503,56,Center,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629953,824,1,2,83,21,b94pf87be9ojdgnrs5mst80un,1,57.5,66.7,2022-09-23T20:43:01.391Z,2022-09-23T20:43:03Z,3799511539,213,3.3,3799511537,212,12.7,3799511533,140,45.6,3799511531,56,Back,3799511535,141,63.3,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629963,825,1,2,83,23,b94pf87be9ojdgnrs5mst80un,1,45.6,63.3,2022-09-23T20:43:03.551Z,2022-09-23T20:43:06Z,3799511601,212,18.9,3799511599,141,40.0,3799511603,213,5.3,3799511595,56,Center,3799511597,140,55.5,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629965,826,1,2,83,25,b94pf87be9ojdgnrs5mst80un,0,59.6,33.6,2022-09-23T20:43:06.239Z,2022-09-23T20:43:08Z,3799511617,213,6.0,3799511609,56,Center,3799511615,212,23.1,3799511611,140,80.8,3799511613,141,24.6,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629969,718,49,2,83,30,dac758ef858jbq7pcb3gfwite,1,27.4,85.1,2022-09-23T20:43:11.305Z,2022-09-23T20:43:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629971,719,1,2,83,31,dac758ef858jbq7pcb3gfwite,1,27.4,85.1,2022-09-23T20:43:11.497Z,2022-09-23T20:43:12Z,3799511643,56,Back,3799511645,140,15.7,3799511651,213,3.2,3799511647,141,83.8,3799511649,212,12.3,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629989,720,1,2,83,32,dac758ef858jbq7pcb3gfwite,1,15.5,83.8,2022-09-23T20:43:12.584Z,2022-09-23T20:43:27Z,3799511719,212,20.5,3799511717,141,79.7,3799511721,213,6.1,3799511715,140,34.8,3799511713,56,Back,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630009,721,61,2,83,34,dac758ef858jbq7pcb3gfwite,0,29.1,75.9,2022-09-23T20:43:14.993Z,2022-09-23T20:43:25Z,3799511801,56,Back,,,,,,,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629987,827,1,2,83,36,b94pf87be9ojdgnrs5mst80un,1,65.8,11.3,2022-09-23T20:43:16.623Z,2022-09-23T20:43:17Z,3799511703,140,72.9,3799511701,56,Right,3799511705,141,20.9,3799511707,212,9.9,3799511709,213,0.7,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629993,828,1,2,83,37,b94pf87be9ojdgnrs5mst80un,1,72.9,20.9,2022-09-23T20:43:17.695Z,2022-09-23T20:43:18Z,3799511743,213,3.1,3799511735,56,Center,3799511741,212,16.0,3799511747,156,,3799511737,140,57.7,3799511739,141,23.0,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463629995,829,49,2,83,39,b94pf87be9ojdgnrs5mst80un,1,53.7,19.1,2022-09-23T20:43:19.983Z,2022-09-23T20:43:20Z,,,,,,,,,,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630007,830,1,2,83,39,b94pf87be9ojdgnrs5mst80un,1,54.9,18.6,2022-09-23T20:43:20.143Z,2022-09-23T20:43:23Z,3799511791,141,31.2,3799511795,213,0.6,3799511793,212,14.6,3799511789,140,66.2,3799511787,56,Center,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630013,831,1,2,83,42,b94pf87be9ojdgnrs5mst80un,1,63.5,40.9,2022-09-23T20:43:22.927Z,2022-09-23T20:43:25Z,3799511803,56,Left,3799511805,140,63.5,3799511811,213,1.6,3799511807,141,84.5,3799511809,212,29.6,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630027,832,1,2,83,44,b94pf87be9ojdgnrs5mst80un,1,63.9,84.5,2022-09-23T20:43:25.231Z,2022-09-23T20:43:29Z,3799511909,141,71.1,3799511911,212,9.2,3799511913,213,4.9,3799511905,56,Center,3799511907,140,65.3,,,,,,,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630033,833,1,2,83,49,b94pf87be9ojdgnrs5mst80un,1,69.6,70.5,2022-09-23T20:43:29.807Z,2022-09-23T20:43:32Z,3799511949,56,Center,3799511957,213,4.9,3799511953,141,40.9,3799511955,212,20.3,3799511951,140,72.4,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630037,834,1,2,83,52,b94pf87be9ojdgnrs5mst80un,0,72.6,40.9,2022-09-23T20:43:32.415Z,2022-09-23T20:43:33Z,3799511965,140,75.2,3799511963,56,Center,3799511971,213,6.0,3799511969,212,2.8,3799511967,141,39.7,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630047,722,61,2,83,54,dac758ef858jbq7pcb3gfwite,1,29.5,64,2022-09-23T20:43:34.378Z,2022-09-23T20:43:34Z,3799511999,56,Back,,,,,,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630053,835,1,2,83,54,b94pf87be9ojdgnrs5mst80un,1,74.8,28.2,2022-09-23T20:43:34.591Z,2022-09-23T20:43:36Z,3799512009,140,83.5,3799512007,56,Right,3799512013,212,15.5,3799512011,141,9.8,3799512015,213,5.3,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630055,836,1,2,83,56,b94pf87be9ojdgnrs5mst80un,0,84.1,9.7,2022-09-23T20:43:36.752Z,2022-09-23T20:43:39Z,3799512029,141,60.2,3799512025,56,Center,3799512021,2,,3799512023,155,,3799512033,213,1.3,3799512027,140,91.5,3799512035,1,,3799512031,212,35.2,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630057,723,12,2,83,59,dac758ef858jbq7pcb3gfwite,1,12.1,39.8,2022-09-23T20:43:39.657Z,2022-09-23T20:43:54Z,3799512047,212,11.4,3799512049,213,1.5,3799512199,15,,3799512043,140,12.7,3799512045,141,56.6,3799512041,56,Back,,,,,,,1o51op6w576yo6t585wkwistm,S. Mokono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630091,724,12,2,84,0,dac758ef858jbq7pcb3gfwite,1,14.1,57.6,2022-09-23T20:43:41.146Z,2022-09-23T20:43:54Z,3799512189,141,49.1,3799512187,140,34.1,3799512185,56,Back,3799512191,212,21.8,3799512193,213,6.0,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630075,837,1,2,84,4,b94pf87be9ojdgnrs5mst80un,1,56.2,64,2022-09-23T20:43:44.831Z,2022-09-23T20:43:49Z,3799512133,212,22.7,3799512129,140,67.3,3799512127,56,Left,3799512135,213,1.0,3799512131,141,92.6,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630081,838,1,2,84,8,b94pf87be9ojdgnrs5mst80un,1,76.2,84.2,2022-09-23T20:43:49.055Z,2022-09-23T20:43:52Z,3799512155,212,8.8,3799512151,140,81.6,3799512153,141,94.1,3799512157,213,0.9,3799512149,56,Left,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630087,839,1,2,84,11,b94pf87be9ojdgnrs5mst80un,1,81.6,94.1,2022-09-23T20:43:52.160Z,2022-09-23T20:43:53Z,3799512179,213,3.3,3799512177,212,8.9,3799512173,140,73.3,3799512175,141,91.5,3799512171,56,Left,,,,,,,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630103,840,1,2,84,13,b94pf87be9ojdgnrs5mst80un,1,72.5,90.9,2022-09-23T20:43:53.471Z,2022-09-23T20:43:56Z,3799512259,212,21.7,3799512257,141,59.1,3799512261,213,4.6,3799512255,140,70.8,3799512253,56,Center,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630105,841,1,2,84,16,b94pf87be9ojdgnrs5mst80un,1,73.3,49.7,2022-09-23T20:43:56.670Z,2022-09-23T20:43:58Z,3799512277,141,36.4,3799512275,140,79.2,3799512273,56,Center,3799512279,212,11.0,3799512281,213,5.3,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630107,842,1,2,84,17,b94pf87be9ojdgnrs5mst80un,1,78,34.8,2022-09-23T20:43:58.062Z,2022-09-23T20:43:59Z,3799512291,212,9.8,3799512293,213,3.9,3799512289,141,25.0,3799512297,156,,3799512285,56,Center,3799512287,140,71.2,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630119,843,1,2,84,20,b94pf87be9ojdgnrs5mst80un,1,71.4,25.3,2022-09-23T20:44:00.431Z,2022-09-23T20:44:03Z,3799512337,56,Center,3799512343,212,12.1,3799512345,213,0.3,3799512341,141,31.2,3799512339,140,82.3,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630175,846,3,2,84,21,b94pf87be9ojdgnrs5mst80un,0,83.1,32.4,2022-09-23T20:44:01.959Z,2022-09-23T20:44:27Z,3799512739,233,725,3799512709,286,,3799512707,56,Center,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630111,725,7,2,84,21,dac758ef858jbq7pcb3gfwite,0,16.9,67.6,2022-09-23T20:44:01.960Z,2022-09-23T20:44:26Z,3799512305,56,Back,3799512723,233,846,3799512633,285,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630123,844,13,2,84,22,b94pf87be9ojdgnrs5mst80un,1,92.2,36.1,2022-09-23T20:44:03.231Z,2022-09-23T20:44:17Z,3799512555,83,,3799512381,56,Center,3799512565,230,99.1,3799512561,215,,3799512559,103,1.4,3799512379,63,,3799512433,20,,3799512557,102,58.0,8im7pgnph2au11blma5pewe09,M. Kaars,,3799512377,22,,3799512563,458,,3799512567,231,46.9,,,,,,,,,,,,,,,,,,,,,,
2463630129,726,5,2,84,24,dac758ef858jbq7pcb3gfwite,1,-1,39.5,2022-09-23T20:44:04.512Z,2022-09-23T20:47:34Z,3799512413,233,845,3799512401,56,Back,3799512405,346,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630127,845,5,2,84,24,b94pf87be9ojdgnrs5mst80un,0,101,60.5,2022-09-23T20:44:04.512Z,2022-09-23T20:44:05Z,3799512419,233,726,3799512399,346,,3799512397,56,Center,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630467,730,18,2,85,10,dac758ef858jbq7pcb3gfwite,1,0,0,2022-09-23T20:44:50.867Z,2022-09-23T20:46:29Z,3799514419,42,,3799514443,55,731,3799514421,44,Midfielder,3799514423,59,17,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630469,731,19,2,85,10,dac758ef858jbq7pcb3gfwite,1,0,0,2022-09-23T20:44:50.868Z,2022-09-23T20:46:29Z,3799514429,145,10,3799514439,55,730,3799514433,292,6,3799514431,59,32,3799514435,293,3,3799514425,42,,3799514437,44,Midfielder,,,,80dk8iv6p0202z10qcqy8bfca,S. Scheperman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630325,727,1,2,85,28,dac758ef858jbq7pcb3gfwite,1,5.2,50.3,2022-09-23T20:45:08.939Z,2022-09-23T20:45:18Z,3799513605,141,77.6,3799513599,124,,3799513601,56,Center,3799513603,140,67.6,3799513615,74,,3799513611,1,,3799513607,212,68.1,3799513609,213,0.3,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630329,728,4,2,85,36,dac758ef858jbq7pcb3gfwite,1,68.8,72.1,2022-09-23T20:45:16.504Z,2022-09-23T20:45:18Z,3799513637,233,847,3799513631,152,,3799513635,286,,3799513627,13,,3799513633,265,,3799513629,56,Center,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630323,847,4,2,85,36,b94pf87be9ojdgnrs5mst80un,0,31.2,27.9,2022-09-23T20:45:16.505Z,2022-09-23T20:45:19Z,3799513591,56,Back,3799513595,265,,3799513593,152,,3799513643,233,728,3799513589,13,,3799513597,285,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630453,729,43,2,86,9,dac758ef858jbq7pcb3gfwite,1,0,0,2022-09-23T20:45:50.095Z,2022-09-23T20:59:40Z,3799525967,144,40,3799514357,130,8,3799514351,30,"dmsmbn9a1qucwf100o3v77nbp, 1o51op6w576yo6t585wkwistm, e8si4ph9te020gpicg3k2k3u2, 1rm3t48auz1wqya7tanmjyjje, 4dk7h575fifmw2lhslevhmhux, ip62fljz9ng6sil4krcq8dm1, sbxnlkg50itbqkpuh8wnwk45, etwawuknprhxhmjk1tyq38e6t, f2snk84xy67ergwrwoblgt2ad, 6p6sdikmka45csxfw0i0q0l3p, akfbttkeqfd8pzhe93ra674kp, bmbzc4jvazdiuddsbnceyauei, g0s22zvneqmryewunetlsbje, armxucjqaulvwfxyufovg3je1, 6zxcmzp7w6esj54g05tvk7ai1, 5r73kuy4vdv1epvmzrhb6nskq, we5jzu2ad4z3wxaerwe6sdex, 80dk8iv6p0202z10qcqy8bfca",3799514355,59,"1, 2, 12, 24, 5, 21, 15, 11, 17, 29, 4, 8, 14, 19, 20, 22, 26, 32",3799514353,44,"1, 2, 2, 3, 2, 2, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",3799514359,131,"1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",3799514361,194,ip62fljz9ng6sil4krcq8dm1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630473,732,1,2,86,14,dac758ef858jbq7pcb3gfwite,0,68.7,75.3,2022-09-23T20:45:55.208Z,2022-09-23T20:45:59Z,3799514459,5,,3799514467,140,92.2,3799514463,152,,3799514465,56,Center,3799514461,155,,3799514473,213,5.6,3799514475,1,,3799514471,212,32.5,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,3799514457,2,,3799514469,141,44.3,,,,,,,,,,,,,,,,,,,,,,,,,
2463630471,848,12,2,86,15,b94pf87be9ojdgnrs5mst80un,1,10.1,58.8,2022-09-23T20:45:55.887Z,2022-09-23T20:45:57Z,3799514445,56,Back,3799514447,140,16.7,3799514453,213,5.3,3799514455,15,,3799514451,212,13.1,3799514449,141,42.4,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630475,849,12,2,86,18,b94pf87be9ojdgnrs5mst80un,1,16.4,42.4,2022-09-23T20:45:58.382Z,2022-09-23T20:46:01Z,3799514505,56,Back,3799514511,212,38.7,3799514513,213,0.4,3799514507,140,49.9,3799514509,141,66.3,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630481,734,44,2,86,20,dac758ef858jbq7pcb3gfwite,1,46.5,31.9,2022-09-23T20:46:01.101Z,2022-09-23T20:46:03Z,3799514541,233,850,3799514535,56,Back,3799514537,285,,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630477,850,44,2,86,20,b94pf87be9ojdgnrs5mst80un,0,53.5,68.1,2022-09-23T20:46:01.102Z,2022-09-23T20:46:03Z,3799514515,56,Center,3799514545,233,734,3799514517,286,,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630479,733,43,2,86,21,dac758ef858jbq7pcb3gfwite,1,0,0,2022-09-23T20:46:02.216Z,2022-09-23T20:46:16Z,3799514529,212,0,3799514519,3,0,3799514527,141,29.5,3799514531,213,3.1,3799514715,144,1,3799514523,56,Back,3799514521,168,0,3799514525,140,45.0,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630485,735,1,2,86,22,dac758ef858jbq7pcb3gfwite,1,45,29.5,2022-09-23T20:46:02.824Z,2022-09-23T20:46:05Z,3799514571,140,56.8,3799514575,212,12.7,3799514573,141,25.6,3799514569,56,Center,3799514567,3,,3799514577,213,6.1,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630489,736,1,2,86,24,dac758ef858jbq7pcb3gfwite,0,59,26.1,2022-09-23T20:46:05.223Z,2022-09-23T20:46:07Z,3799514599,140,39.5,3799514605,213,3.8,3799514601,141,4.7,3799514603,212,25.1,3799514597,56,Back,,,,,,,,,,80dk8iv6p0202z10qcqy8bfca,S. Scheperman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630493,851,61,2,86,27,b94pf87be9ojdgnrs5mst80un,0,57.2,96.6,2022-09-23T20:46:08.286Z,2022-09-23T20:46:08Z,3799514613,56,Left,,,,,,,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630515,737,5,2,86,29,dac758ef858jbq7pcb3gfwite,1,40.8,-1.6,2022-09-23T20:46:09.326Z,2022-09-23T20:55:52Z,3799514717,56,Back,3799524905,233,852,3799524899,347,,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630495,852,5,2,86,29,b94pf87be9ojdgnrs5mst80un,0,59.2,101.6,2022-09-23T20:46:09.326Z,2022-09-23T20:46:17Z,3799514619,347,,3799514617,56,Left,3799514725,233,737,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630799,853,18,2,87,48,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-09-23T20:47:28.377Z,2022-09-23T20:47:29Z,3799516105,42,,3799516107,44,Forward,3799516135,55,854,3799516109,59,25,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463630801,854,19,2,87,48,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-09-23T20:47:28.378Z,2022-09-23T20:56:18Z,3799516127,59,15,3799516131,55,853,3799516125,145,11,3799516129,44,Midfielder,3799516117,42,,3799525073,293,3,3799525071,292,7,,,,98wf7lrkbzi5f1l26hyxbph7u,E. Terzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
