id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist
2465197387,915,1,2,72,59,6lzy9iiqoysvtdsgx719fng9n,1,36,31.6,2022-09-30T19:33:50.992Z,2022-09-30T19:33:53Z,3807795349,141,41.6,3807795347,140,33.9,3807795353,213,1.9,3807795351,212,7.1,3807795345,56,Back,,,,,,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197471,916,1,2,73,2,6lzy9iiqoysvtdsgx719fng9n,1,34.5,43.4,2022-09-30T19:33:53.400Z,2022-09-30T19:33:57Z,3807795731,140,40.0,3807795735,212,21.9,3807795733,141,74.5,3807795729,56,Back,3807795737,213,1.3,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197537,917,1,2,73,6,6lzy9iiqoysvtdsgx719fng9n,1,54.1,79.6,2022-09-30T19:33:57.368Z,2022-09-30T19:34:01Z,3807796115,212,17.6,3807796111,140,68.8,3807796113,141,92.1,3807796117,213,0.5,3807796109,56,Left,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197563,918,1,2,73,9,6lzy9iiqoysvtdsgx719fng9n,1,73.2,83.8,2022-09-30T19:34:01.081Z,2022-09-30T19:34:02Z,3807796261,213,0.6,3807796249,56,Left,3807796253,141,92.0,3807796251,140,80.5,3807796257,212,9.5,,,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197605,919,1,2,73,11,6lzy9iiqoysvtdsgx719fng9n,1,80.8,92.3,2022-09-30T19:34:02.361Z,2022-09-30T19:34:04Z,3807796439,140,71.4,3807796437,56,Left,3807796441,141,81.7,3807796445,213,3.8,3807796443,212,12.2,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197675,920,1,2,73,13,6lzy9iiqoysvtdsgx719fng9n,1,70.9,83.9,2022-09-30T19:34:04.832Z,2022-09-30T19:34:07Z,3807796759,56,Center,3807796767,213,4.2,3807796763,141,62.6,3807796765,212,16.5,3807796761,140,63.3,,,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197773,921,1,2,73,16,6lzy9iiqoysvtdsgx719fng9n,1,64.2,62.1,2022-09-30T19:34:07.761Z,2022-09-30T19:34:13Z,3807797245,56,Center,3807797251,212,23.4,3807797247,140,68.2,3807797249,141,28.2,3807797253,213,4.9,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197787,922,1,2,73,21,6lzy9iiqoysvtdsgx719fng9n,1,73.2,34.9,2022-09-30T19:34:12.992Z,2022-09-30T19:34:14Z,3807797335,140,70.8,3807797339,212,15.4,3807797337,141,57.3,3807797341,213,1.7,3807797333,56,Center,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197827,923,1,2,73,22,6lzy9iiqoysvtdsgx719fng9n,1,69.8,58.2,2022-09-30T19:34:13.912Z,2022-09-30T19:34:16Z,3807797557,212,7.7,3807797555,141,47.6,3807797551,56,Center,3807797561,213,5.1,3807797553,140,72.5,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197887,924,1,2,73,25,6lzy9iiqoysvtdsgx719fng9n,1,74.3,37.1,2022-09-30T19:34:16.496Z,2022-09-30T19:34:19Z,3807797833,140,76.2,3807797831,56,Right,3807797835,141,4.3,3807797837,212,22.4,3807797839,213,4.8,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197935,925,1,2,73,27,6lzy9iiqoysvtdsgx719fng9n,1,74.7,11.7,2022-09-30T19:34:19.152Z,2022-09-30T19:34:23Z,3807798093,56,Center,3807798101,213,2.1,3807798097,141,32.4,3807798099,212,16.0,3807798095,140,67.5,,,,,,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197975,926,1,2,73,31,6lzy9iiqoysvtdsgx719fng9n,1,67.5,32.4,2022-09-30T19:34:23.097Z,2022-09-30T19:34:25Z,3807798321,141,57.0,3807798325,213,1.5,3807798319,140,68.7,3807798317,56,Center,3807798323,212,16.8,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198043,927,1,2,73,34,6lzy9iiqoysvtdsgx719fng9n,1,69.2,57.5,2022-09-30T19:34:25.448Z,2022-09-30T19:34:28Z,3807798655,141,35.4,3807798651,56,Center,3807798659,213,4.7,3807798657,212,15.0,3807798653,140,68.8,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198081,928,1,2,73,36,6lzy9iiqoysvtdsgx719fng9n,1,70.8,33.6,2022-09-30T19:34:28.176Z,2022-09-30T19:34:30Z,3807798859,141,21.8,3807798857,140,75.8,3807798861,212,9.6,3807798863,213,5.3,3807798855,56,Center,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198139,929,1,2,73,39,6lzy9iiqoysvtdsgx719fng9n,1,75.8,21.8,2022-09-30T19:34:30.568Z,2022-09-30T19:34:33Z,3807799111,141,29.8,3807799115,213,2.2,3807799113,212,6.8,3807799107,56,Center,3807799109,140,71.9,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198177,930,1,2,73,42,6lzy9iiqoysvtdsgx719fng9n,0,75.2,33.1,2022-09-30T19:34:33.409Z,2022-09-30T19:34:37Z,3807799371,213,0.7,3807799361,141,58.7,3807799365,212,27.3,3807799357,56,Center,3807799359,140,95.2,3807799355,155,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198217,416,44,2,73,45,2uuh2bir8ktof0uxfo06lb4ox,1,4.8,39.9,2022-09-30T19:34:36.534Z,2022-09-30T19:34:39Z,3807799615,233,931,3807799571,285,,3807799567,56,Back,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198183,931,44,2,73,45,6lzy9iiqoysvtdsgx719fng9n,0,95.2,60.1,2022-09-30T19:34:36.535Z,2022-09-30T19:34:40Z,3807799385,56,Center,3807799389,286,,3807799627,233,416,,,,,,,,,,,,,,,,6m0pdqqontm1tfxayxku0kv3e,Giovanni Manson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198227,417,12,2,73,45,2uuh2bir8ktof0uxfo06lb4ox,1,4.6,38.5,2022-09-30T19:34:37.253Z,2022-09-30T19:35:17Z,3807799643,141,37.0,3807799883,15,,3807799641,140,0.0,3807799669,167,,3807799645,212,6.3,3807799647,213,3.3,3807799639,56,Back,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198231,418,6,2,73,47,2uuh2bir8ktof0uxfo06lb4ox,0,1.8,39.2,2022-09-30T19:34:38.864Z,2022-09-30T19:57:54Z,3807799665,73,,3807799719,233,932,3807799663,56,Back,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198225,932,6,2,73,47,6lzy9iiqoysvtdsgx719fng9n,1,98.2,60.8,2022-09-30T19:34:38.864Z,2022-09-30T19:34:41Z,3807799693,233,418,3807799629,56,Center,3807799631,73,,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198421,933,40,2,74,3,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2022-09-30T19:34:54.628Z,2022-09-30T20:00:23Z,3807800673,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5",3807904649,319,,3807800677,130,13,3807800679,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0",3807800675,59,"1, 15, 16, 5, 4, 2, 3, 8, 9, 7, 17, 12, 18, 19",3807800671,30,"68hoounwudpjrr2wmovkyvswk, 7d8a2cp7xza48arxctlpqrvh0, 6m0pdqqontm1tfxayxku0kv3e, 5hkkwzs8wgjj94vfe922nvthw, 4gso82x236c4xe0eovfr50sfd, a7vlgirln231n3dqjhb72o0es, 3z9bdfblis9tl3e1uo7e72h62, 9nix5y8xcj34ps62r34udtqwa, 80i3boeh7f1ghu4ka7r66izje, 31v89l4k38v1wpisz7xhkq38, 9pox9siobczxr9fv3fvvx3h1w, ed0pwegj0n6iwb6oa52obcsgk, cxu054j55uj2s3p34rqfthch6, 13k94iyejsdn4e51jx32rb23u",3807800681,194,b8ixf31bdyfqqcwoy4ulai73e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198479,934,1,2,74,5,6lzy9iiqoysvtdsgx719fng9n,0,99.5,99.5,2022-09-30T19:34:56.976Z,2022-09-30T19:34:59Z,3807800973,6,,3807800987,213,4.6,3807800971,2,,3807800975,155,,3807800983,141,58.1,3807800981,140,96.5,3807800985,212,28.3,3807800979,56,Center,6m0pdqqontm1tfxayxku0kv3e,Giovanni Manson,3807800977,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198625,419,12,2,74,11,2uuh2bir8ktof0uxfo06lb4ox,1,3.7,37.1,2022-09-30T19:35:03.061Z,2022-09-30T19:35:08Z,3807801753,141,79.4,3807801749,56,Back,3807801757,213,0.9,3807801755,212,35.6,3807801751,140,23.7,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198633,420,12,2,74,12,2uuh2bir8ktof0uxfo06lb4ox,1,15.5,73.8,2022-09-30T19:35:03.374Z,2022-09-30T19:35:14Z,3807801797,213,0.7,3807801831,167,,3807801791,140,36.7,3807801795,212,28.9,3807801789,56,Back,3807801793,141,100.0,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198677,935,5,2,74,12,6lzy9iiqoysvtdsgx719fng9n,1,63.8,-1.4,2022-09-30T19:35:03.424Z,2022-09-30T19:35:21Z,3807802045,56,Right,3807802765,233,421,3807802047,347,,,,,,,,,,,,,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198639,421,5,2,74,12,2uuh2bir8ktof0uxfo06lb4ox,0,36.2,101.4,2022-09-30T19:35:04.246Z,2022-09-30T19:35:21Z,3807801829,347,,3807801825,56,Back,3807802799,233,935,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465201677,434,18,2,74,30,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-09-30T19:35:22.293Z,2022-09-30T19:38:41Z,3807818009,55,435,3807817895,42,,3807817899,59,4,3807817897,44,Midfielder,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465201693,435,19,2,74,30,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-09-30T19:35:22.294Z,2022-09-30T19:38:41Z,3807817985,44,Midfielder,3807817981,293,5,3807817977,292,7,3807817969,145,7,3807817973,59,36,3807817989,55,434,3807817961,42,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199263,936,1,2,75,0,6lzy9iiqoysvtdsgx719fng9n,1,64.3,0,2022-09-30T19:35:51.303Z,2022-09-30T19:35:53Z,3807805113,56,Center,3807805111,107,,3807805115,140,68.0,3807805127,189,,3807805123,1,,3807805121,213,1.4,3807805119,212,30.0,3807805117,141,41.8,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199277,937,1,2,75,2,6lzy9iiqoysvtdsgx719fng9n,1,68,41.8,2022-09-30T19:35:53.344Z,2022-09-30T19:35:54Z,3807805201,141,24.9,3807805205,213,4.8,3807805203,212,11.6,3807805197,56,Center,3807805199,140,69.4,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199293,938,1,2,75,3,6lzy9iiqoysvtdsgx719fng9n,1,70.4,26.5,2022-09-30T19:35:54.639Z,2022-09-30T19:35:56Z,3807805309,213,1.9,3807805307,212,15.0,3807805301,56,Center,3807805305,141,47.5,3807805303,140,66.0,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199337,939,1,2,75,4,6lzy9iiqoysvtdsgx719fng9n,1,67,52.4,2022-09-30T19:35:55.888Z,2022-09-30T19:35:57Z,3807805501,140,68.8,3807805505,141,66.9,3807805499,56,Center,3807805511,213,1.4,3807805507,212,10.0,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199387,940,1,2,75,6,6lzy9iiqoysvtdsgx719fng9n,1,69.9,72.4,2022-09-30T19:35:57.615Z,2022-09-30T19:36:01Z,3807805831,141,56.3,3807805835,213,4.5,3807805833,212,11.3,3807805829,140,67.2,3807805827,56,Center,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199427,941,1,2,75,9,6lzy9iiqoysvtdsgx719fng9n,1,74,53.4,2022-09-30T19:36:01Z,2022-09-30T19:36:03Z,3807806051,213,4.9,3807806043,56,Center,3807806045,140,77.2,3807806049,212,14.6,3807806047,141,32.5,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199475,942,1,2,75,12,6lzy9iiqoysvtdsgx719fng9n,1,77.2,32.5,2022-09-30T19:36:03.593Z,2022-09-30T19:36:19Z,3807807405,210,13,3807806359,212,18.1,3807806349,155,,3807807407,154,,3807806361,213,0.7,3807806353,140,90.7,3807806355,141,49.1,3807806351,56,Center,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2465199507,943,44,2,75,16,6lzy9iiqoysvtdsgx719fng9n,1,91.6,48.6,2022-09-30T19:36:07.439Z,2022-09-30T19:37:29Z,3807806533,286,,3807813253,233,426,3807806531,56,Center,,,,,,,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200041,426,44,2,75,16,2uuh2bir8ktof0uxfo06lb4ox,0,8.4,51.4,2022-09-30T19:36:07.440Z,2022-09-30T19:37:29Z,3807809335,56,Back,3807813283,233,943,3807809337,285,,,,,,,,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199515,944,13,2,75,16,6lzy9iiqoysvtdsgx719fng9n,1,90.7,49.1,2022-09-30T19:36:08.016Z,2022-09-30T19:36:19Z,3807807423,153,,3807807425,146,98.6,3807806577,17,,3807807421,103,1.4,3807807419,102,32.9,3807807413,154,,3807807431,231,50,3807807411,29,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,3807807415,55,3807807429,230,98.8,,942,3807807409,75,,3807806579,56,Center,3807806899,15,3807806905,328,3807806575,22,,3807807427,147,35.4,,,,,,,
2465199539,422,52,2,75,19,2uuh2bir8ktof0uxfo06lb4ox,1,3.1,59.6,2022-09-30T19:36:10.693Z,2022-09-30T19:36:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4jshezco0cyjgre23nm98fetx,M. Hauptmeijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199775,423,80,2,75,20,2uuh2bir8ktof0uxfo06lb4ox,0,13.8,43.1,2022-09-30T19:36:11.796Z,2022-09-30T19:37:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4jshezco0cyjgre23nm98fetx,M. Hauptmeijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199807,424,1,2,75,25,2uuh2bir8ktof0uxfo06lb4ox,0,13.8,43.1,2022-09-30T19:36:17.029Z,2022-09-30T19:37:47Z,3807808167,1,,3807808157,56,Center,3807808159,140,56.8,3807808161,141,27.9,3807808165,213,6.1,3807808153,157,,3807808163,212,46.3,3807808155,198,,4jshezco0cyjgre23nm98fetx,M. Hauptmeijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199771,945,61,2,75,36,6lzy9iiqoysvtdsgx719fng9n,0,40.6,79.3,2022-09-30T19:36:27.672Z,2022-09-30T19:37:42Z,3807807979,56,Back,,,,,,,,,,,,,,,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199809,946,49,2,75,39,6lzy9iiqoysvtdsgx719fng9n,1,41.2,74.8,2022-09-30T19:36:30.647Z,2022-09-30T19:36:30Z,,,,,,,,,,,,,,,,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199837,425,1,2,75,40,2uuh2bir8ktof0uxfo06lb4ox,0,52.2,30.1,2022-09-30T19:36:31.364Z,2022-09-30T19:37:52Z,3807808303,140,51.9,3807808307,212,5.9,3807808309,213,1.6,3807808305,141,38.8,3807808301,56,Center,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199863,947,1,2,75,41,6lzy9iiqoysvtdsgx719fng9n,1,40.4,63.9,2022-09-30T19:36:32.527Z,2022-09-30T19:36:35Z,3807808463,56,Back,3807808467,141,50.1,3807808471,213,4.3,3807808469,212,10.4,3807808465,140,36.1,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199921,948,1,2,75,44,6lzy9iiqoysvtdsgx719fng9n,1,37.6,45.8,2022-09-30T19:36:35.775Z,2022-09-30T19:36:39Z,3807808783,213,1.3,3807808781,212,13.5,3807808777,140,40.5,3807808779,141,65.2,3807808775,56,Back,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200031,949,1,2,75,47,6lzy9iiqoysvtdsgx719fng9n,1,44.6,70.6,2022-09-30T19:36:39.047Z,2022-09-30T19:36:44Z,3807809305,141,91.7,3807809301,56,Left,3807809303,140,67.3,3807809309,213,0.5,3807809307,212,27.8,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200121,950,1,2,75,53,6lzy9iiqoysvtdsgx719fng9n,1,71.3,89.4,2022-09-30T19:36:44.695Z,2022-09-30T19:36:49Z,3807809723,212,10.9,3807809717,56,Left,3807809719,140,81.2,3807809725,213,0.3,3807809721,141,94.1,,,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200193,951,1,2,75,57,6lzy9iiqoysvtdsgx719fng9n,1,70.5,91.4,2022-09-30T19:36:49.119Z,2022-09-30T19:36:53Z,3807810129,141,68.2,3807810127,140,64.0,3807810133,213,4.3,3807810131,212,17.2,3807810125,56,Center,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200207,952,1,2,76,2,6lzy9iiqoysvtdsgx719fng9n,1,67.7,60.2,2022-09-30T19:36:53.455Z,2022-09-30T19:36:54Z,3807810193,140,70.3,3807810191,56,Center,3807810195,141,33.1,3807810199,212,18.6,3807810203,213,4.9,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200261,953,1,2,76,3,6lzy9iiqoysvtdsgx719fng9n,1,70.3,33.1,2022-09-30T19:36:54.616Z,2022-09-30T19:37:33Z,3807810501,140,67.9,3807810505,212,16.2,3807811519,210,15,3807810499,56,Center,3807810503,141,56.7,3807810507,213,1.7,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2465200263,954,15,2,76,6,6lzy9iiqoysvtdsgx719fng9n,1,75.1,66.1,2022-09-30T19:36:57.671Z,2022-09-30T19:37:33Z,3807810513,22,,3807810863,72,,3807811563,147,51.4,3807810515,18,,3807811539,29,,3807811553,103,30.4,3807811561,146,97.5,3807811557,215,,4gso82x236c4xe0eovfr50sfd,K. Pierie,3807810517,56,3807813585,233,427,,Center,3807811541,55,953,3807811537,79,,3807811549,102,,,,,,,,,50.8,,,,,,
2465200333,427,10,2,76,6,2uuh2bir8ktof0uxfo06lb4ox,1,3.9,48.8,2022-09-30T19:36:57.771Z,2022-09-30T19:37:33Z,3807810903,182,,3807810899,173,,3807811821,179,,3807810905,56,Back,3807813605,233,954,,,,,,,,,,4jshezco0cyjgre23nm98fetx,M. Hauptmeijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200489,428,6,2,76,8,2uuh2bir8ktof0uxfo06lb4ox,0,14.4,41.3,2022-09-30T19:36:59.759Z,2022-09-30T19:57:54Z,3807814905,233,955,3807811895,73,,3807811893,56,Back,,,,,,,,,,,,,,,,4jshezco0cyjgre23nm98fetx,M. Hauptmeijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200277,955,6,2,76,8,6lzy9iiqoysvtdsgx719fng9n,1,85.6,58.7,2022-09-30T19:36:59.759Z,2022-09-30T19:37:50Z,3807814895,233,428,3807810591,73,,3807810589,56,Center,,,,,,,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200515,956,1,2,76,24,6lzy9iiqoysvtdsgx719fng9n,0,99.5,99.5,2022-09-30T19:37:16.073Z,2022-09-30T19:37:17Z,3807812013,223,,3807812011,155,,3807812015,56,Center,3807812009,6,,3807812007,2,,3807812023,213,4.6,3807812021,212,27.4,3807812019,141,59.4,6m0pdqqontm1tfxayxku0kv3e,Giovanni Manson,3807812017,140,,,,,96.8,,,,,,,,,,,,,,,,,,,,,,,
2465200613,429,12,2,76,28,2uuh2bir8ktof0uxfo06lb4ox,1,3,40,2022-09-30T19:37:19.732Z,2022-09-30T19:37:22Z,3807812489,213,5.7,3807812487,212,22.4,3807812481,140,20.6,3807812479,56,Back,3807812483,141,21.3,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200601,957,1,2,76,28,6lzy9iiqoysvtdsgx719fng9n,1,76.2,77.2,2022-09-30T19:37:19.751Z,2022-09-30T19:37:22Z,3807812413,56,Left,3807812411,3,,3807812415,140,88.0,3807812421,213,0.6,3807812417,141,89.9,3807812419,212,15.1,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200611,958,3,2,76,30,6lzy9iiqoysvtdsgx719fng9n,0,86.4,88,2022-09-30T19:37:22.007Z,2022-09-30T19:37:27Z,3807812475,56,Left,3807812477,286,,3807813011,233,430,,,,,,,,,,,,,,,,6m0pdqqontm1tfxayxku0kv3e,Giovanni Manson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200697,430,7,2,76,30,2uuh2bir8ktof0uxfo06lb4ox,1,13.6,12,2022-09-30T19:37:22.008Z,2022-09-30T19:37:27Z,3807812861,56,Back,3807812863,285,,3807812973,233,958,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200707,431,4,2,76,32,2uuh2bir8ktof0uxfo06lb4ox,1,13.8,11.8,2022-09-30T19:37:23.902Z,2022-09-30T19:37:26Z,3807812907,233,959,3807812889,13,,3807812893,56,Back,3807812897,152,,3807812899,265,,3807812901,285,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200671,959,4,2,76,32,6lzy9iiqoysvtdsgx719fng9n,0,86.2,88.2,2022-09-30T19:37:23.903Z,2022-09-30T19:37:27Z,3807812749,152,,3807812739,13,,3807812753,265,,3807812963,233,431,3807812745,56,Left,3807812757,286,,,,,,,,6m0pdqqontm1tfxayxku0kv3e,Giovanni Manson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465201199,432,1,2,77,3,2uuh2bir8ktof0uxfo06lb4ox,0,18.1,16.7,2022-09-30T19:37:54.708Z,2022-09-30T19:38:08Z,3807815563,212,62.4,3807815551,5,,3807815555,152,,3807815561,141,53.9,3807815565,213,0.4,3807815553,157,,3807815559,140,72.4,3807815557,56,Center,4jshezco0cyjgre23nm98fetx,M. Hauptmeijer,3807815567,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465201227,960,1,2,77,6,6lzy9iiqoysvtdsgx719fng9n,0,29.3,49.4,2022-09-30T19:37:58.287Z,2022-09-30T19:37:59Z,3807815663,56,Back,3807815671,213,6.2,3807815661,3,,3807815665,140,46.1,3807815667,141,46.0,3807815669,212,17.8,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
