id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/13/value,keyPass,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/14/value
2442256011,583,1,2,68,22,z9phg19papi9f5fd6qxzr836,1,29.3,76.3,2022-08-05T19:28:35.587Z,2022-08-05T19:28:41Z,3685876125,140,37.5,3685876127,141,58.8,3685876123,56,Back,3685876131,213,5.3,3685876129,212,14.7,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442256095,584,1,2,68,28,z9phg19papi9f5fd6qxzr836,1,46,43.1,2022-08-05T19:28:41.587Z,2022-08-05T19:28:49Z,3685876651,212,22.1,3685876645,56,Back,3685876649,141,10.6,3685876647,140,46.8,3685876653,213,4.8,,,,,,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442256103,585,1,2,68,31,z9phg19papi9f5fd6qxzr836,0,46.7,8.8,2022-08-05T19:28:44.634Z,2022-08-05T19:35:46Z,3685876721,140,56.4,3685876725,212,11.0,3685876723,141,15.0,3685876727,213,0.4,3685876719,56,Right,,,,,,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442256223,586,4,2,68,32,z9phg19papi9f5fd6qxzr836,1,60,8.4,2022-08-05T19:28:45.854Z,2022-08-05T19:31:41Z,3685877453,13,,3685877455,56,Right,3685877457,152,,3685877459,265,,3685877461,286,,3685887411,233,744,,,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442256079,744,4,2,68,32,7rmv5ns2rj7bn4otpkur0mx0x,0,40,91.6,2022-08-05T19:28:45.855Z,2022-08-05T19:31:41Z,3685876563,265,,3685887451,233,586,3685876565,285,,3685876557,13,,3685876559,56,Back,3685876561,152,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442256701,745,17,2,68,36,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-08-05T19:28:49.774Z,2022-08-05T19:29:49Z,3685880077,13,243,3685880073,31,,3685880075,392,,,,,,,,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442256393,587,27,2,69,1,z9phg19papi9f5fd6qxzr836,1,0,0,2022-08-05T19:29:15.212Z,2022-08-05T19:31:31Z,3685886637,233,756,3685878467,53,1id5av4i7p6tmhf1vuigvlmvo,3685878465,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442257791,756,27,2,69,1,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-08-05T19:29:15.212Z,2022-08-05T19:31:31Z,3685886665,233,587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442256535,588,28,2,69,20,z9phg19papi9f5fd6qxzr836,1,0,0,2022-08-05T19:29:34.323Z,2022-08-05T19:31:31Z,3685886673,233,757,3685879227,55,587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442257805,757,28,2,69,20,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-08-05T19:29:34.323Z,2022-08-05T19:31:32Z,3685886693,233,588,3685886227,55,756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442256567,589,1,2,69,24,z9phg19papi9f5fd6qxzr836,1,57.6,12.9,2022-08-05T19:29:37.938Z,2022-08-05T19:29:54Z,3685879387,140,61.2,3685879391,212,5.5,3685879389,141,7.0,3685879381,5,,3685879383,152,,3685879393,213,5.5,3685879385,56,Right,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442256607,590,1,2,69,25,z9phg19papi9f5fd6qxzr836,1,61.2,7.3,2022-08-05T19:29:38.642Z,2022-08-05T19:29:43Z,3685879643,140,76.3,3685879645,141,7.9,3685879649,213,0.0,3685879647,212,15.9,3685879641,56,Right,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442256625,591,1,2,69,29,z9phg19papi9f5fd6qxzr836,1,74.6,5.9,2022-08-05T19:29:43.203Z,2022-08-05T19:29:44Z,3685879739,212,29.5,3685879743,213,3.1,3685879729,140,46.5,3685879735,141,5.6,3685879727,56,Back,,,,,,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442256651,592,1,2,69,31,z9phg19papi9f5fd6qxzr836,1,45.7,6.1,2022-08-05T19:29:44.579Z,2022-08-05T19:29:45Z,3685879845,213,2.5,3685879841,141,31.9,3685879839,140,25.0,3685879837,56,Back,3685879843,212,27.9,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442256663,593,1,2,69,32,z9phg19papi9f5fd6qxzr836,1,25.1,32.1,2022-08-05T19:29:45.875Z,2022-08-05T19:29:46Z,3685879885,212,14.2,3685879881,140,38.3,3685879883,141,27.9,3685879877,56,Back,3685879887,213,6.1,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442256675,594,1,2,69,33,z9phg19papi9f5fd6qxzr836,0,38.3,27.9,2022-08-05T19:29:46.595Z,2022-08-05T19:29:48Z,3685879933,141,3.8,3685879937,213,4.7,3685879935,212,16.4,3685879931,140,37.4,3685879929,56,Back,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442256717,746,8,2,69,34,7rmv5ns2rj7bn4otpkur0mx0x,1,53.6,97.4,2022-08-05T19:29:47.572Z,2022-08-05T19:35:36Z,3685880151,56,Left,,,,,,,,,,,,,,,,,,,,,,3zfvbmppohz2naqcci09pt72s,B. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442256749,595,5,2,69,35,z9phg19papi9f5fd6qxzr836,1,42,-1.5,2022-08-05T19:29:48.626Z,2022-08-05T19:29:55Z,3685880319,347,,3685880317,56,Back,3685880339,233,747,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442256731,747,5,2,69,35,7rmv5ns2rj7bn4otpkur0mx0x,0,58,101.5,2022-08-05T19:29:48.626Z,2022-08-05T19:31:20Z,3685880375,233,595,3685880195,56,Left,3685880197,347,,,,,,,,,,,,,,,,,3zfvbmppohz2naqcci09pt72s,B. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442256781,596,1,2,69,42,z9phg19papi9f5fd6qxzr836,1,37.8,0,2022-08-05T19:29:55.971Z,2022-08-05T19:29:58Z,3685880517,212,21.3,3685880519,213,0.6,3685880509,107,,3685880511,56,Right,3685880513,140,54.0,3685880521,1,,3685880515,141,17.6,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442256793,597,3,2,69,45,z9phg19papi9f5fd6qxzr836,1,56,20,2022-08-05T19:29:58.643Z,2022-08-05T19:29:59Z,3685880573,286,,3685880569,56,Right,3685880605,233,748,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442256787,748,45,2,69,45,7rmv5ns2rj7bn4otpkur0mx0x,0,44,80,2022-08-05T19:29:58.643Z,2022-08-05T19:29:59Z,3685880553,285,,3685880551,56,Back,3685880621,233,597,,,,,,,,,,,,,,,,3zfvbmppohz2naqcci09pt72s,B. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442256809,598,1,2,69,45,z9phg19papi9f5fd6qxzr836,1,54,17.9,2022-08-05T19:29:59.315Z,2022-08-05T19:30:01Z,3685880665,213,3.8,3685880663,212,14.4,3685880661,141,4.4,3685880657,56,Back,3685880659,140,43.4,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442256853,599,1,2,69,47,z9phg19papi9f5fd6qxzr836,1,43.2,5.3,2022-08-05T19:30:00.979Z,2022-08-05T19:30:05Z,3685880895,213,1.7,3685880891,141,40.3,3685880893,212,24.0,3685880881,56,Back,3685880885,140,40.0,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442256863,600,1,2,69,52,z9phg19papi9f5fd6qxzr836,1,39.9,47.8,2022-08-05T19:30:05.811Z,2022-08-05T19:30:07Z,3685880961,213,1.8,3685880959,212,21.1,3685880957,141,78.2,3685880955,140,36.1,3685880953,56,Back,,,,,,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442256917,601,1,2,69,53,z9phg19papi9f5fd6qxzr836,1,36.6,80,2022-08-05T19:30:07.123Z,2022-08-05T19:30:11Z,3685881201,212,21.2,3685881199,141,97.8,3685881197,140,53.2,3685881195,56,Left,3685881203,213,0.6,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442256969,602,1,2,69,58,z9phg19papi9f5fd6qxzr836,1,54.9,97.4,2022-08-05T19:30:11.603Z,2022-08-05T19:30:15Z,3685881461,140,42.2,3685881467,213,3.5,3685881459,56,Back,3685881465,212,14.1,3685881463,141,90.6,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442257003,603,1,2,70,1,z9phg19papi9f5fd6qxzr836,1,42.2,90.6,2022-08-05T19:30:14.978Z,2022-08-05T19:30:19Z,3685881677,140,43.5,3685881683,213,4.8,3685881679,141,52.8,3685881681,212,25.7,3685881675,56,Back,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442257045,604,1,2,70,5,z9phg19papi9f5fd6qxzr836,1,43.6,49.3,2022-08-05T19:30:19.075Z,2022-08-05T19:30:22Z,3685881873,56,Right,3685881881,212,26.4,3685881877,140,59.6,3685881883,213,5.4,3685881879,141,19.4,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442257063,605,1,2,70,8,z9phg19papi9f5fd6qxzr836,1,56.6,19.8,2022-08-05T19:30:22.354Z,2022-08-05T19:30:30Z,3685881981,140,35.7,3685881983,141,21.8,3685881987,212,22.0,3685881979,56,Back,3685881991,213,3.1,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442257091,606,1,2,70,10,z9phg19papi9f5fd6qxzr836,1,39.2,20.9,2022-08-05T19:30:23.778Z,2022-08-05T19:30:26Z,3685882135,140,60.4,3685882141,213,6.1,3685882133,56,Right,3685882139,212,22.9,3685882137,141,13.2,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442257095,607,61,2,70,12,z9phg19papi9f5fd6qxzr836,0,60.3,8.5,2022-08-05T19:30:26.099Z,2022-08-05T19:30:26Z,3685882157,56,Right,,,,,,,,,,,,,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442257101,608,5,2,70,13,z9phg19papi9f5fd6qxzr836,0,60.7,-1.5,2022-08-05T19:30:26.818Z,2022-08-05T19:31:08Z,3685882199,347,,3685882197,56,Right,3685884829,233,752,,,,,,,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442257521,752,5,2,70,13,7rmv5ns2rj7bn4otpkur0mx0x,1,39.3,101.5,2022-08-05T19:30:26.818Z,2022-08-05T19:31:20Z,3685884595,56,Back,3685884813,233,608,3685884597,347,,,,,,,,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442257339,749,1,2,70,34,7rmv5ns2rj7bn4otpkur0mx0x,1,41.7,100,2022-08-05T19:30:47.484Z,2022-08-05T19:31:10Z,3685883531,56,Back,3685883535,141,82.2,3685884361,107,,3685883539,213,4.8,3685883533,140,43.4,3685883537,212,13.5,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442257357,750,1,2,70,35,7rmv5ns2rj7bn4otpkur0mx0x,1,43.4,82.2,2022-08-05T19:30:48.877Z,2022-08-05T19:30:50Z,3685883645,140,37.8,3685883647,141,95.7,3685883643,56,Back,3685883649,212,10.9,3685883651,213,2.1,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442257389,751,1,2,70,36,7rmv5ns2rj7bn4otpkur0mx0x,0,39.9,96.3,2022-08-05T19:30:50.174Z,2022-08-05T19:30:53Z,3685883859,1,,3685883857,213,5.9,3685883853,141,65.0,3685883851,140,84.3,3685883855,212,51.2,3685883849,56,Center,3685883847,155,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442257405,609,52,2,70,41,z9phg19papi9f5fd6qxzr836,1,15,40.6,2022-08-05T19:30:54.419Z,2022-08-05T19:30:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442257553,610,1,2,70,41,z9phg19papi9f5fd6qxzr836,1,15.1,40.6,2022-08-05T19:30:55.203Z,2022-08-05T19:31:07Z,3685884761,212,26.1,3685884757,140,19.1,3685884759,141,78.5,3685884755,56,Back,3685884753,123,,3685884763,213,1.4,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442257585,611,1,2,70,54,z9phg19papi9f5fd6qxzr836,1,36.9,64.3,2022-08-05T19:31:07.634Z,2022-08-05T19:35:31Z,3685884963,212,29.8,3685884965,213,4.6,3685884957,56,Back,3685884959,140,34.0,3685884961,141,20.7,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442257635,612,1,2,70,56,z9phg19papi9f5fd6qxzr836,1,34.7,21.6,2022-08-05T19:31:10.066Z,2022-08-05T19:31:14Z,3685885251,140,64.2,3685885255,212,31.1,3685885249,56,Right,3685885253,141,17.7,3685885257,213,6.2,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442257639,613,1,2,71,0,z9phg19papi9f5fd6qxzr836,0,78.2,23.6,2022-08-05T19:31:14.242Z,2022-08-05T19:31:17Z,3685885269,141,23.1,3685885277,213,6.2,3685885385,236,,3685885267,140,82.7,3685885273,212,4.7,3685885265,56,Center,3685885387,233,753,3685885391,286,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442257655,753,74,2,71,0,7rmv5ns2rj7bn4otpkur0mx0x,1,18.4,76.1,2022-08-05T19:31:14.243Z,2022-08-05T19:31:17Z,3685885343,285,,3685885439,233,613,3685885341,56,Back,,,,,,,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442257669,614,15,2,71,2,z9phg19papi9f5fd6qxzr836,1,86.5,31.5,2022-08-05T19:31:16.259Z,2022-08-05T19:31:25Z,3685886035,458,,3685886033,328,,3685885459,63,,3685886031,103,19,3685886027,78,,3685885581,82,,3685886039,147,37.2,3685885461,56,Center,6smqledi9xrrhifu9yi87kf6x,M. Noc,3685886041,230,98.9,3685885601,233,754,3685885577,20,3685886029,102,3685885457,22,,3685886043,231,3685886037,146,49.2,49.3,,,,,,,,,,,90.8
2442257677,754,10,2,71,2,7rmv5ns2rj7bn4otpkur0mx0x,1,7.9,67.4,2022-08-05T19:31:16.359Z,2022-08-05T19:31:18Z,3685885515,94,,3685885613,233,614,3685885517,56,Back,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442257921,615,6,2,71,4,z9phg19papi9f5fd6qxzr836,1,90.7,32.3,2022-08-05T19:31:18.021Z,2022-08-05T19:31:38Z,3685886847,75,,3685887163,233,755,3685886845,56,Center,,,,,,,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442257701,755,6,2,71,4,7rmv5ns2rj7bn4otpkur0mx0x,0,9.3,67.7,2022-08-05T19:31:18.021Z,2022-08-05T19:31:38Z,3685885643,73,,3685887195,233,615,3685885641,56,Back,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442258093,616,1,2,71,27,z9phg19papi9f5fd6qxzr836,1,99.5,0.5,2022-08-05T19:31:40.627Z,2022-08-05T19:35:15Z,3685887899,212,37.2,3685887901,213,1.9,3685887889,155,,3685887891,224,,3685888577,210,13,3685887885,2,,3685887903,1,,3685887893,56,Center,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,3685887895,140,86.7,3685887897,141,51.5,3685888579,154,3685887887,6,,,,,,,,,,1,,,,,,,,,,
2442258099,617,13,2,71,29,z9phg19papi9f5fd6qxzr836,1,86.7,51.5,2022-08-05T19:31:43.330Z,2022-08-05T19:35:15Z,3685888155,15,,3685888597,231,50,3685888153,25,,3685888587,55,616,3685888159,328,,3685887935,17,,3685888581,81,,3685887937,56,Center,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,3685888591,102,41.7,3685888585,154,,3685888593,103,3685888595,230,3685888583,29,,,,,,98.9,,,83.3,,,,,,,,,
2442260769,647,5,2,71,30,z9phg19papi9f5fd6qxzr836,0,101.2,48.6,2022-08-05T19:31:43.805Z,2022-08-05T19:36:08Z,3685902529,346,,3685902687,233,758,3685902527,56,Center,,,,,,,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442258057,758,5,2,71,30,7rmv5ns2rj7bn4otpkur0mx0x,1,-1.2,51.4,2022-08-05T19:31:43.805Z,2022-08-05T19:35:29Z,3685887683,346,,3685902681,233,647,3685887681,56,Back,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442258325,759,1,2,71,46,7rmv5ns2rj7bn4otpkur0mx0x,1,5.4,48.7,2022-08-05T19:32:00.391Z,2022-08-05T19:32:05Z,3685889181,124,,3685889189,212,14.0,3685889191,213,5.1,3685889187,141,29.3,3685889185,140,10.0,3685889195,237,,3685889183,56,Back,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442258361,760,1,2,71,51,7rmv5ns2rj7bn4otpkur0mx0x,1,16.6,13.4,2022-08-05T19:32:05.318Z,2022-08-05T19:32:08Z,3685889419,140,58.3,3685889423,212,44.1,3685889417,56,Right,3685889425,213,6.2,3685889427,1,,3685889415,155,,3685889421,141,6.2,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442258385,761,1,2,71,54,7rmv5ns2rj7bn4otpkur0mx0x,1,57.6,9.1,2022-08-05T19:32:08.373Z,2022-08-05T19:32:11Z,3685889561,140,69.0,3685889567,213,0.3,3685889559,56,Right,3685889565,212,12.6,3685889563,141,15.1,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442258393,762,1,2,71,57,7rmv5ns2rj7bn4otpkur0mx0x,1,67.3,19.4,2022-08-05T19:32:10.804Z,2022-08-05T19:32:11Z,3685889615,141,32.9,3685889613,140,68.4,3685889611,56,Center,3685889617,212,9.3,3685889619,213,1.4,,,,,,,,,,281ieftii7id7an6dm505owrt,X. Emmers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442258445,763,1,2,72,0,7rmv5ns2rj7bn4otpkur0mx0x,1,72.3,28.3,2022-08-05T19:32:13.475Z,2022-08-05T19:32:15Z,3685889951,212,19.9,3685889945,56,Right,3685889949,141,17.3,3685889947,140,89.9,3685889953,213,5.9,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442258475,764,1,2,72,1,7rmv5ns2rj7bn4otpkur0mx0x,0,92.3,19.7,2022-08-05T19:32:15.380Z,2022-08-05T19:32:18Z,3685890123,2,,3685890125,155,,3685890131,141,59.0,3685890129,140,91.9,3685890127,56,Center,3685890139,213,1.6,3685890137,212,26.7,,,,281ieftii7id7an6dm505owrt,X. Emmers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442258511,618,12,2,72,5,z9phg19papi9f5fd6qxzr836,1,7.4,40.3,2022-08-05T19:32:18.723Z,2022-08-05T19:32:20Z,3685890295,56,Back,3685890303,213,5.9,3685890311,15,,3685890299,141,25.9,3685890301,212,23.8,3685890297,140,28.1,,,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442258541,619,49,2,72,7,z9phg19papi9f5fd6qxzr836,1,28.7,26.1,2022-08-05T19:32:21.379Z,2022-08-05T19:32:21Z,,,,,,,,,,,,,,,,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442258571,620,1,2,72,8,z9phg19papi9f5fd6qxzr836,1,28.7,26.1,2022-08-05T19:32:22.163Z,2022-08-05T19:32:23Z,3685890625,141,40.0,3685890623,140,27.4,3685890619,3,,3685890621,56,Back,3685890627,212,9.6,3685890629,213,1.7,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442258597,621,1,2,72,9,z9phg19papi9f5fd6qxzr836,1,27.4,40.3,2022-08-05T19:32:23.284Z,2022-08-05T19:32:25Z,3685890745,141,60.5,3685890737,157,,3685890739,56,Back,3685890751,213,0.8,3685890753,1,,3685890741,140,41.4,3685890747,212,20.1,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442258609,622,1,2,72,11,z9phg19papi9f5fd6qxzr836,0,41.4,60.5,2022-08-05T19:32:24.995Z,2022-08-05T19:32:34Z,3685890799,140,45.8,3685890797,56,Back,3685890801,141,63.9,3685890803,212,5.2,3685891355,168,,3685890805,213,0.5,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442258623,765,49,2,72,13,7rmv5ns2rj7bn4otpkur0mx0x,1,52.6,35.3,2022-08-05T19:32:26.912Z,2022-08-05T19:32:27Z,,,,,,,,,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442258659,766,1,2,72,13,7rmv5ns2rj7bn4otpkur0mx0x,1,52.6,35.3,2022-08-05T19:32:26.991Z,2022-08-05T19:32:30Z,3685891079,56,Back,3685891083,141,49.7,3685891085,212,21.4,3685891087,213,2.7,3685891081,140,34.5,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442258701,767,1,2,72,16,7rmv5ns2rj7bn4otpkur0mx0x,1,33.6,44.5,2022-08-05T19:32:29.823Z,2022-08-05T19:32:33Z,3685891327,141,16.4,3685891323,56,Back,3685891329,212,19.6,3685891331,213,4.9,3685891325,140,37.6,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442258737,768,1,2,72,20,7rmv5ns2rj7bn4otpkur0mx0x,0,41.3,7,2022-08-05T19:32:33.614Z,2022-08-05T19:32:36Z,3685891559,213,0.4,3685891553,141,22.1,3685891551,140,67.5,3685891555,212,29.4,3685891549,56,Center,3685891547,155,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442258761,623,1,2,72,23,z9phg19papi9f5fd6qxzr836,1,25.9,81.1,2022-08-05T19:32:37.010Z,2022-08-05T19:32:39Z,3685891699,140,36.8,3685891703,212,13.7,3685891697,56,Back,3685891705,213,0.6,3685891701,141,92.3,3685891695,3,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442258765,624,49,2,72,26,z9phg19papi9f5fd6qxzr836,1,37.2,92.4,2022-08-05T19:32:39.509Z,2022-08-05T19:32:39Z,,,,,,,,,,,,,,,,,,,,,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442258873,625,1,2,72,26,z9phg19papi9f5fd6qxzr836,1,37.2,92.4,2022-08-05T19:32:39.667Z,2022-08-05T19:32:49Z,3685892233,213,5.2,3685892225,56,Back,3685892227,140,40.9,3685892229,141,81.8,3685892231,212,8.2,,,,,,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
