id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2454581931,630,1,2,76,37,2uuh2bir8ktof0uxfo06lb4ox,1,60,4.3,2022-09-02T19:34:30.517Z,2022-09-02T19:34:35Z,3751432811,141,12.3,3751432809,140,49.5,3751432815,213,2.7,3751432807,56,Back,3751432813,212,12.3,,,,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454582011,631,1,2,76,42,2uuh2bir8ktof0uxfo06lb4ox,0,60.6,12.5,2022-09-02T19:34:35.775Z,2022-09-02T19:35:53Z,3751433187,56,Left,3751433185,196,,3751433191,141,90.9,3751433189,140,92.8,3751433183,155,,3751433193,212,63.1,3751433197,1,,3751433195,213,1.0,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454582015,572,12,2,76,47,eh54mfvjtrttgsg1wbjnvxcqz,1,11.4,42.1,2022-09-02T19:34:40.415Z,2022-09-02T19:34:43Z,3751433261,167,,3751433211,141,0.0,3751433369,15,,3751433207,56,Back,3751433213,212,29.1,3751433215,213,4.7,3751433209,140,10.9,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454582035,632,1,2,76,47,2uuh2bir8ktof0uxfo06lb4ox,0,85.4,90.5,2022-09-02T19:34:40.909Z,2022-09-02T19:34:42Z,3751433291,140,90.1,3751433289,56,Center,3751433287,155,,3751433285,2,,3751433297,213,4.9,3751433295,212,27.9,3751433293,141,50.1,,,,a4dg6hmhim8bhpl5d7me85al1,T. Mrkonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454582021,573,5,2,76,48,eh54mfvjtrttgsg1wbjnvxcqz,0,12.2,-1.2,2022-09-02T19:34:41.305Z,2022-09-02T19:35:42Z,3751433221,56,Back,3751437189,233,633,3751433223,347,,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454582295,633,5,2,76,48,2uuh2bir8ktof0uxfo06lb4ox,1,87.8,101.2,2022-09-02T19:34:41.305Z,2022-09-02T19:47:22Z,3751434665,56,Left,3751434667,347,,3751437171,233,573,,,,,,,,,,,,,,,,a4dg6hmhim8bhpl5d7me85al1,T. Mrkonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454582391,634,1,2,77,10,2uuh2bir8ktof0uxfo06lb4ox,1,86.4,100,2022-09-02T19:35:03.789Z,2022-09-02T19:35:36Z,3751435177,107,,3751435183,141,58.8,3751435189,1,,3751435187,213,5.0,3751435185,212,30.2,3751435179,56,Center,3751436763,210,13,3751435181,140,94.0,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,3751436765,154,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2454582393,635,13,2,77,12,2uuh2bir8ktof0uxfo06lb4ox,1,93.1,58.1,2022-09-02T19:35:05.949Z,2022-09-02T19:35:36Z,3751436823,231,51.8,3751436807,29,,3751435197,17,,3751436805,74,,3751436817,103,75,3751436803,15,,3751436815,102,49.1,3751436819,328,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,3751435199,56,Center,,3751436809,154,,3751436801,160,3751436821,230,98.8,3751436811,55,634,,,,,,,,,,,,,,,
2454582351,574,5,2,77,13,eh54mfvjtrttgsg1wbjnvxcqz,1,-1.6,57.5,2022-09-02T19:35:06.167Z,2022-09-02T19:35:45Z,3751437253,233,636,3751434977,56,Back,3751434979,346,,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454582411,636,5,2,77,13,2uuh2bir8ktof0uxfo06lb4ox,0,101.6,42.5,2022-09-02T19:35:06.167Z,2022-09-02T19:47:22Z,3751437291,233,574,3751435271,56,Center,3751435273,346,,,,,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583345,582,18,2,77,13,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-09-02T19:35:06.700Z,2022-09-02T19:53:56Z,3751440237,59,10,3751440235,44,Forward,3751440233,42,,3751440291,55,583,,,,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583355,583,19,2,77,13,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-09-02T19:35:06.701Z,2022-09-02T19:53:56Z,3751440271,42,,3751440281,293,5,3751440275,145,9,3751440277,59,22,3751440283,44,Midfielder,3751440279,292,7,3751440285,55,582,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454582891,575,1,2,77,57,eh54mfvjtrttgsg1wbjnvxcqz,0,3.7,49,2022-09-02T19:35:50.463Z,2022-09-02T19:35:55Z,3751437901,213,6.3,3751437891,124,,3751437899,212,62.4,3751437907,74,,3751437893,56,Center,3751437903,1,,3751437895,140,63.1,3751437897,141,48.2,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454582923,637,44,2,78,1,2uuh2bir8ktof0uxfo06lb4ox,1,37.4,53.8,2022-09-02T19:35:54.509Z,2022-09-02T19:35:57Z,3751438093,233,576,3751438073,285,,3751438071,56,Back,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454582901,576,44,2,78,1,eh54mfvjtrttgsg1wbjnvxcqz,0,62.6,46.2,2022-09-02T19:35:54.510Z,2022-09-02T19:35:58Z,3751438157,233,637,3751437957,56,Center,3751437959,286,,,,,,,,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454582953,638,1,2,78,1,2uuh2bir8ktof0uxfo06lb4ox,0,37.7,55.5,2022-09-02T19:35:54.662Z,2022-09-02T19:56:23Z,3751438199,141,54.0,3751438193,3,,3751438203,213,6.1,3751438197,140,42.5,3751438195,56,Back,3751438201,212,5.1,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454582927,577,61,2,78,3,eh54mfvjtrttgsg1wbjnvxcqz,1,61.4,39.8,2022-09-02T19:35:56.736Z,2022-09-02T19:35:57Z,3751438079,56,Center,,,,,,,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454582997,578,1,2,78,5,eh54mfvjtrttgsg1wbjnvxcqz,0,54,25.5,2022-09-02T19:35:58.567Z,2022-09-02T19:36:01Z,3751438425,157,,3751438427,56,Center,3751438437,1,,3751438435,213,0.5,3751438433,212,28.5,3751438429,140,77.4,3751438431,141,46.7,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583029,639,49,2,78,9,2uuh2bir8ktof0uxfo06lb4ox,1,27.5,57.2,2022-09-02T19:36:02.591Z,2022-09-02T19:36:02Z,,,,,,,,,,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583055,640,1,2,78,9,2uuh2bir8ktof0uxfo06lb4ox,0,27.5,57.2,2022-09-02T19:36:02.997Z,2022-09-02T19:36:16Z,3751438727,213,2.0,3751438721,140,22.2,3751438725,212,12.1,3751438723,141,73.0,3751438719,56,Back,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583059,579,49,2,78,11,eh54mfvjtrttgsg1wbjnvxcqz,1,86.2,16.1,2022-09-02T19:36:04.615Z,2022-09-02T19:55:33Z,,,,,,,,,,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583109,580,3,2,78,13,eh54mfvjtrttgsg1wbjnvxcqz,1,86.6,18.2,2022-09-02T19:36:06.751Z,2022-09-02T19:55:29Z,3751438993,56,Right,3751438995,286,,3751439057,233,641,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583111,641,45,2,78,13,2uuh2bir8ktof0uxfo06lb4ox,0,13.4,81.8,2022-09-02T19:36:06.751Z,2022-09-02T19:36:08Z,3751438999,56,Back,3751439067,233,580,3751439001,285,,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583133,581,1,2,78,14,eh54mfvjtrttgsg1wbjnvxcqz,0,89.9,17.6,2022-09-02T19:36:07.575Z,2022-09-02T19:55:06Z,3751439129,155,,3751439133,140,87.5,3751439139,213,1.7,3751439137,212,26.7,3751439135,141,56.7,3751439127,2,,3751439131,56,Center,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583161,642,52,2,78,18,2uuh2bir8ktof0uxfo06lb4ox,1,8.7,51.5,2022-09-02T19:36:12.037Z,2022-09-02T19:36:12Z,,,,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583255,643,1,2,78,24,2uuh2bir8ktof0uxfo06lb4ox,1,8.7,51.5,2022-09-02T19:36:17.407Z,2022-09-02T19:36:19Z,3751439731,141,16.1,3751439735,213,5.4,3751439745,287,,3751439727,56,Back,3751439725,123,,3751439733,212,30.0,3751439729,140,25.7,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583309,644,1,2,78,29,2uuh2bir8ktof0uxfo06lb4ox,1,28.1,16.9,2022-09-02T19:36:22.413Z,2022-09-02T19:36:40Z,3751440035,213,5.7,3751440027,56,Back,3751440033,212,12.3,3751440029,140,37.9,3751440031,141,6.9,,,,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583395,645,1,2,78,30,2uuh2bir8ktof0uxfo06lb4ox,1,40.2,8.3,2022-09-02T19:36:23.501Z,2022-09-02T19:36:44Z,3751440477,213,6.3,3751440475,212,17.7,3751440465,140,57.1,3751440463,56,Right,3751440469,141,7.9,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583409,646,1,2,78,36,2uuh2bir8ktof0uxfo06lb4ox,1,72.6,6.7,2022-09-02T19:36:29.263Z,2022-09-02T19:36:30Z,3751440541,56,Center,3751440545,141,36.9,3751440537,2,,3751440547,212,27.2,3751440543,140,89.6,3751440549,213,0.9,3751440539,155,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583419,647,1,2,78,37,2uuh2bir8ktof0uxfo06lb4ox,1,89.6,36.9,2022-09-02T19:36:30.590Z,2022-09-02T19:36:32Z,3751440619,140,92.2,3751440623,212,4.4,3751440625,213,5.4,3751440617,56,Center,3751440621,141,31.9,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583435,648,1,2,78,39,2uuh2bir8ktof0uxfo06lb4ox,0,92.4,31.8,2022-09-02T19:36:32.510Z,2022-09-02T19:36:33Z,3751440701,140,95.1,3751440711,233,584,3751440699,56,Center,3751440707,213,0.6,3751440705,212,3.4,3751440709,236,,3751440703,141,34.6,3751440715,286,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583431,584,74,2,78,39,eh54mfvjtrttgsg1wbjnvxcqz,1,10.2,66.1,2022-09-02T19:36:32.511Z,2022-09-02T19:36:34Z,3751440679,56,Back,3751440681,285,,3751440721,233,648,,,,,,,,,,,,,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583475,585,12,2,78,42,eh54mfvjtrttgsg1wbjnvxcqz,1,10,70.5,2022-09-02T19:36:35.478Z,2022-09-02T19:36:39Z,3751440907,141,100.0,3751440905,140,16.5,3751440909,212,22.3,3751440911,213,1.3,3751440903,56,Back,3751440963,167,,,,,,,,7eq1j570gbj6tzw9d1btzwnis,N. de Groot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583483,586,5,2,78,42,eh54mfvjtrttgsg1wbjnvxcqz,0,14.8,101.8,2022-09-02T19:36:36.030Z,2022-09-02T19:47:23Z,3751440957,56,Back,3751441221,233,649,3751440959,347,,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583519,649,5,2,78,42,2uuh2bir8ktof0uxfo06lb4ox,1,85.2,-1.8,2022-09-02T19:36:36.030Z,2022-09-02T19:36:40Z,3751441151,56,Right,3751441213,233,586,3751441153,347,,,,,,,,,,,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583637,650,1,2,78,52,2uuh2bir8ktof0uxfo06lb4ox,1,86.9,0,2022-09-02T19:36:45.950Z,2022-09-02T19:36:58Z,3751441765,212,9.8,3751441767,213,1.3,3751441763,141,12.0,3751441761,140,89.3,3751441757,107,,3751441759,56,Right,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583673,651,1,2,78,57,2uuh2bir8ktof0uxfo06lb4ox,1,88.1,8.9,2022-09-02T19:36:50.471Z,2022-09-02T19:36:52Z,3751441935,141,6.5,3751441925,56,Right,3751441919,155,,3751441943,213,5.9,3751441939,212,4.5,3751441931,140,92.1,,,,,,,8dez06qvnnwh13201ki10rtka,G. Caschili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583679,652,1,2,78,59,2uuh2bir8ktof0uxfo06lb4ox,0,93.1,8,2022-09-02T19:36:52.662Z,2022-09-02T19:36:53Z,3751441981,212,34.3,3751441971,2,,3751441979,141,57.8,3751441973,155,,3751441985,1,,3751441983,213,1.7,3751441977,140,88.0,3751441975,56,Center,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583701,587,12,2,79,1,eh54mfvjtrttgsg1wbjnvxcqz,1,9.4,47.6,2022-09-02T19:36:54.310Z,2022-09-02T19:36:56Z,3751442091,56,Back,3751442101,15,,3751442097,212,13.5,3751442095,141,31.6,3751442093,140,17.0,3751442099,213,5.3,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583709,588,49,2,79,3,eh54mfvjtrttgsg1wbjnvxcqz,1,20.6,29.4,2022-09-02T19:36:56.991Z,2022-09-02T20:00:28Z,,,,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583767,589,1,2,79,6,eh54mfvjtrttgsg1wbjnvxcqz,0,21.4,29.7,2022-09-02T19:36:59.623Z,2022-09-02T19:59:24Z,3751442425,1,,3751442415,56,Back,3751442417,140,30.3,3751442413,157,,3751442423,213,1.2,3751442419,141,69.3,3751442421,212,28.5,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583787,653,44,2,79,9,2uuh2bir8ktof0uxfo06lb4ox,1,72.2,34.8,2022-09-02T19:37:02.214Z,2022-09-02T20:00:47Z,3751442521,56,Center,3751442523,286,,3751442549,233,590,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583775,590,44,2,79,9,eh54mfvjtrttgsg1wbjnvxcqz,0,27.8,65.2,2022-09-02T19:37:02.215Z,2022-09-02T19:37:04Z,3751442461,56,Back,3751442463,285,,3751442557,233,653,,,,,,,,,,,,,,,,alzxtazwzkp6cy4igin4ht2vp,D. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454602217,757,1,2,79,10,2uuh2bir8ktof0uxfo06lb4ox,1,71.9,28.6,2022-09-02T19:37:03.152Z,2022-09-02T20:00:44Z,3751542431,141,34.5,3751542433,212,5.7,3751542429,140,75.7,3751542435,213,0.8,3751542427,56,Center,3751542425,3,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583899,654,43,2,79,10,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-09-02T19:37:03.790Z,2022-09-02T19:42:13Z,3751463337,144,1,3751443051,56,Center,3751443047,3,0,3751443055,140,75.1,3751443057,141,40.6,3751443061,213,2.0,3751443059,212,3.4,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583909,655,4,2,79,15,2uuh2bir8ktof0uxfo06lb4ox,1,70.5,33.9,2022-09-02T19:37:08.831Z,2022-09-02T19:47:04Z,3751443093,152,,3751482333,233,591,3751443097,286,,3751443091,56,Center,3751443089,13,,3751443095,265,,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454583979,591,4,2,79,15,eh54mfvjtrttgsg1wbjnvxcqz,0,29.5,66.1,2022-09-02T19:37:08.832Z,2022-09-02T19:47:04Z,3751443431,56,Back,3751482341,233,655,3751443433,152,,3751443429,13,,3751443435,265,,3751443437,285,,,,,,,,alzxtazwzkp6cy4igin4ht2vp,D. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584059,592,43,2,79,31,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-09-02T19:37:24.974Z,2022-09-02T19:44:47Z,3751443867,265,0,3751443861,13,0,3751443865,152,0,3751443869,285,0,3751443863,56,Back,3751473711,144,4,,,,,,,alzxtazwzkp6cy4igin4ht2vp,D. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454587381,688,18,2,79,58,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-09-02T19:37:51.872Z,2022-09-08T22:17:10Z,3751461791,44,Defender,3751461789,42,,3751461835,55,689,3751461793,59,18,,,,,,,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454587385,689,19,2,79,58,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-09-02T19:37:51.873Z,2022-09-08T22:17:09Z,3751463621,293,0,3751461821,59,11,3751461825,55,688,3751461815,42,,3751461819,145,3,3751463619,292,0,3751461823,44,Midfielder,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584385,656,18,2,79,58,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-09-02T19:37:52.001Z,2022-09-08T22:17:30Z,3751445559,44,Defender,3751445563,59,3,3751445633,55,657,3751445555,42,,,,,,,,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584393,657,19,2,79,58,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-09-02T19:37:52.002Z,2022-09-08T22:17:30Z,3751538249,293,0,3751445611,59,22,3751538247,292,0,3751445607,145,2,3751445619,55,656,3751445603,42,,3751445615,44,Defender,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584441,658,1,2,80,1,2uuh2bir8ktof0uxfo06lb4ox,1,75.9,38,2022-09-02T19:37:54.351Z,2022-09-02T19:37:57Z,3751445907,152,,3751445913,141,47.2,3751445905,155,,3751445917,213,0.3,3751445903,5,,3751445915,212,18.6,3751445909,56,Center,3751445911,140,92.6,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584449,659,61,2,80,4,2uuh2bir8ktof0uxfo06lb4ox,0,92.6,47.2,2022-09-02T19:37:57.254Z,2022-09-02T19:37:57Z,3751445955,56,Center,,,,,,,,,,,,,,,,,,,,,,8dez06qvnnwh13201ki10rtka,G. Caschili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584827,593,68,2,80,37,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-09-02T19:38:30.783Z,2022-09-02T19:38:30Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584877,594,52,2,80,40,eh54mfvjtrttgsg1wbjnvxcqz,1,8.1,54.6,2022-09-02T19:38:33.446Z,2022-09-02T19:38:33Z,,,,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584903,595,1,2,80,41,eh54mfvjtrttgsg1wbjnvxcqz,1,8.1,54.6,2022-09-02T19:38:34.551Z,2022-09-02T19:38:36Z,3751448549,141,87.7,3751448551,212,39.3,3751448543,123,,3751448545,56,Back,3751448547,140,38.8,3751448577,287,,3751448555,1,,3751448553,213,0.6,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584893,660,68,2,80,42,2uuh2bir8ktof0uxfo06lb4ox,0,0,0,2022-09-02T19:38:35.735Z,2022-09-02T19:38:36Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584985,596,1,2,80,44,eh54mfvjtrttgsg1wbjnvxcqz,1,44.2,85.9,2022-09-02T19:38:38.079Z,2022-09-02T19:38:42Z,3751449053,56,Center,3751449059,212,38.4,3751449063,1,,3751449055,140,78.8,3751449051,157,,3751449057,141,67.5,3751449061,213,6.0,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454584993,597,61,2,80,48,eh54mfvjtrttgsg1wbjnvxcqz,0,78.8,67.5,2022-09-02T19:38:41.903Z,2022-09-02T19:38:42Z,3751449105,56,Center,,,,,,,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454585031,661,1,2,80,49,2uuh2bir8ktof0uxfo06lb4ox,1,22.3,39.8,2022-09-02T19:38:42.982Z,2022-09-02T19:38:45Z,3751449331,212,18.2,3751449329,141,17.0,3751449333,213,5.3,3751449323,3,,3751449325,56,Back,3751449327,140,31.3,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454585073,662,1,2,80,52,2uuh2bir8ktof0uxfo06lb4ox,1,37.4,10.9,2022-09-02T19:38:45.230Z,2022-09-02T19:47:42Z,3751449573,212,11.4,3751449575,213,6.2,3751449569,140,48.2,3751449571,141,10.0,3751449567,56,Back,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454585087,663,1,2,80,55,2uuh2bir8ktof0uxfo06lb4ox,1,48.3,10,2022-09-02T19:38:48.782Z,2022-09-02T19:38:50Z,3751449645,56,Back,3751449653,213,2.1,3751449647,140,38.6,3751449651,212,19.4,3751449649,141,34.2,,,,,,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454585129,664,1,2,80,56,2uuh2bir8ktof0uxfo06lb4ox,1,38.6,34.2,2022-09-02T19:38:50.030Z,2022-09-02T19:38:53Z,3751449897,213,2.4,3751449891,140,24.7,3751449895,212,19.8,3751449889,56,Back,3751449893,141,53.9,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454585167,665,1,2,80,59,2uuh2bir8ktof0uxfo06lb4ox,1,26.4,54.2,2022-09-02T19:38:53.142Z,2022-09-02T19:38:55Z,3751450091,213,1.8,3751450089,212,10.5,3751450083,56,Back,3751450087,141,69.3,3751450085,140,24.1,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454585239,666,1,2,81,2,2uuh2bir8ktof0uxfo06lb4ox,1,24,69.6,2022-09-02T19:38:55.582Z,2022-09-02T19:39:01Z,3751450561,140,44.0,3751450567,213,0.4,3751450565,212,22.7,3751450563,141,82.4,3751450559,56,Back,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454585259,667,1,2,81,8,2uuh2bir8ktof0uxfo06lb4ox,1,44,82.4,2022-09-02T19:39:01.438Z,2022-09-02T19:39:03Z,3751450643,56,Back,3751450651,213,3.5,3751450649,212,24.0,3751450647,141,70.3,3751450645,140,22.5,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454585285,668,1,2,81,9,2uuh2bir8ktof0uxfo06lb4ox,1,22.5,70.3,2022-09-02T19:39:03.134Z,2022-09-02T19:39:05Z,3751450813,56,Back,3751450819,212,18.6,3751450817,141,44.2,3751450815,140,17.1,3751450821,213,4.4,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
