id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value
2511651433,663,5,2,73,38,z9phg19papi9f5fd6qxzr836,1,-1.4,82.4,2023-02-24T20:35:46.293Z,2023-02-24T20:35:48Z,4052994185,233,538,4052994015,56,Back,4052994019,346,,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651655,664,1,2,73,59,z9phg19papi9f5fd6qxzr836,1,5,50.9,2023-02-24T20:36:06.804Z,2023-02-24T20:36:08Z,4052995269,140,8.7,4052995265,124,,4052995267,56,Back,4052995279,237,,4052995271,141,26.7,4052995275,213,4.9,4052995273,212,16.9,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651663,665,1,2,74,0,z9phg19papi9f5fd6qxzr836,1,8.7,26.7,2023-02-24T20:36:08.067Z,2023-02-24T20:36:08Z,4052995319,56,Back,4052995327,213,1.7,4052995325,212,13.5,4052995321,140,6.6,4052995323,141,46.3,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651699,666,1,2,74,1,z9phg19papi9f5fd6qxzr836,1,6.6,46.3,2023-02-24T20:36:08.739Z,2023-02-24T20:36:11Z,4052995549,56,Back,4052995551,140,7.6,4052995557,213,4.8,4052995555,212,13.7,4052995553,141,26.2,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651763,667,1,2,74,3,z9phg19papi9f5fd6qxzr836,0,7.6,23.4,2023-02-24T20:36:11.252Z,2023-02-24T20:36:16Z,4052995887,213,0.2,4052995877,155,,4052995885,212,45.5,4052995881,140,49.8,4052995883,141,38.5,4052995879,56,Back,4052995889,1,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651743,539,44,2,74,7,59t7flioj4w4mpwnrwbm0m8ck,1,49.7,62.8,2023-02-24T20:36:14.511Z,2023-02-24T20:36:17Z,4052995937,233,668,4052995747,56,Back,4052995749,285,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651765,668,44,2,74,7,z9phg19papi9f5fd6qxzr836,0,50.3,37.2,2023-02-24T20:36:14.512Z,2023-02-24T20:36:17Z,4052995957,286,,4052995949,233,539,4052995893,56,Center,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651793,540,1,2,74,7,59t7flioj4w4mpwnrwbm0m8ck,1,49.2,64.2,2023-02-24T20:36:14.942Z,2023-02-24T20:36:19Z,4052996075,212,9.0,4052996071,140,52.6,4052996073,141,76.3,4052996067,3,,4052996077,213,1.2,4052996069,56,Center,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651853,541,1,2,74,11,59t7flioj4w4mpwnrwbm0m8ck,1,52.6,76.3,2023-02-24T20:36:18.894Z,2023-02-24T20:36:23Z,4052996393,141,77.5,4052996395,212,15.8,4052996397,213,0.1,4052996391,140,67.6,4052996387,56,Center,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651861,542,61,2,74,12,59t7flioj4w4mpwnrwbm0m8ck,0,67.6,77.5,2023-02-24T20:36:20.120Z,2023-02-24T20:36:25Z,4052996431,56,Center,,,,,,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651893,669,1,2,74,13,z9phg19papi9f5fd6qxzr836,1,29.7,33.6,2023-02-24T20:36:20.371Z,2023-02-24T20:36:26Z,4052996627,56,Right,4052996635,213,5.6,4052996631,141,7.0,4052996633,212,29.4,4052996629,140,51.8,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651897,670,43,2,74,18,z9phg19papi9f5fd6qxzr836,1,0,0,2023-02-24T20:36:26.342Z,2023-02-24T20:36:36Z,4052996659,286,0,4052996657,56,Right,4052997349,144,50,,,,,,,,,,,,,,,,agq99f6ckq6xnp296qmts2acp,R. Mannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651957,543,43,2,74,18,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-02-24T20:36:26.343Z,2023-02-24T20:36:32Z,4052997123,144,7,4052996965,285,0,4052996963,56,Back,4052997013,233,670,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651969,671,43,2,74,20,z9phg19papi9f5fd6qxzr836,1,0,0,2023-02-24T20:36:27.637Z,2023-02-24T20:36:38Z,4052997053,347,0,4052997051,56,Right,4052997399,144,5,,,,,,,,,,,,,,,,agq99f6ckq6xnp296qmts2acp,R. Mannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651975,672,4,2,74,22,z9phg19papi9f5fd6qxzr836,1,51.4,4.7,2023-02-24T20:36:30.158Z,2023-02-24T20:36:32Z,4052997081,152,,4052997085,286,,4052997083,265,,4052997073,233,544,4052997079,56,Right,4052997077,13,,,,,,,,agq99f6ckq6xnp296qmts2acp,R. Mannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651961,544,4,2,74,22,59t7flioj4w4mpwnrwbm0m8ck,0,48.6,95.3,2023-02-24T20:36:30.159Z,2023-02-24T21:00:48Z,4052996987,56,Back,4052997117,233,672,4052996991,265,,4052996985,13,,4052996993,285,,4052996989,152,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511651995,673,1,2,74,24,z9phg19papi9f5fd6qxzr836,1,51.1,3.2,2023-02-24T20:36:32.227Z,2023-02-24T20:36:34Z,4052997209,141,14.1,4052997205,56,Back,4052997201,5,,4052997203,152,,4052997211,212,20.5,4052997213,213,2.8,4052997207,140,32.9,,,,agq99f6ckq6xnp296qmts2acp,R. Mannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511652043,674,1,2,74,26,z9phg19papi9f5fd6qxzr836,1,32.9,14.1,2023-02-24T20:36:34.163Z,2023-02-24T20:36:39Z,4052997461,213,2.6,4052997453,56,Back,4052997457,141,34.6,4052997455,140,11.6,4052997459,212,26.4,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511652089,675,1,2,74,31,z9phg19papi9f5fd6qxzr836,1,9.9,39.2,2023-02-24T20:36:38.900Z,2023-02-24T20:36:42Z,4052997751,213,1.4,4052997753,1,,4052997747,141,90.8,4052997745,140,15.9,4052997743,56,Back,4052997749,212,35.6,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511652169,676,1,2,74,35,z9phg19papi9f5fd6qxzr836,1,15.5,90.2,2023-02-24T20:36:42.806Z,2023-02-24T20:36:48Z,4052998123,213,5.9,4052998121,212,31.8,4052998119,141,74.5,4052998113,155,,4052998115,56,Back,4052998117,140,44.0,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511652187,677,1,2,74,39,z9phg19papi9f5fd6qxzr836,0,42.1,70.3,2023-02-24T20:36:46.971Z,2023-02-24T21:13:33Z,4052998199,168,,4052998209,213,5.9,4052998201,56,Center,4052998205,141,56.0,4052998203,140,65.6,4052998207,212,26.5,4052998197,3,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511652159,545,49,2,74,39,59t7flioj4w4mpwnrwbm0m8ck,1,37,39.2,2023-02-24T20:36:47.264Z,2023-02-24T20:36:47Z,,,,,,,,,,,,,,,,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511652273,546,1,2,74,40,59t7flioj4w4mpwnrwbm0m8ck,1,39.1,38.8,2023-02-24T20:36:47.662Z,2023-02-24T20:36:55Z,4052998565,141,64.0,4052998561,140,40.6,4052998569,212,17.2,4052998573,213,1.5,4052998555,56,Back,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511652287,547,1,2,74,47,59t7flioj4w4mpwnrwbm0m8ck,0,68.6,81.5,2023-02-24T20:36:54.863Z,2023-02-24T20:36:56Z,4052998641,141,60.3,4052998645,213,5.8,4052998643,212,30.5,4052998637,56,Center,4052998639,140,94.2,,,,,,,,,,4shkxwb3ujuajna3gdg34cxjp,M. Rutten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511652299,678,52,2,74,49,z9phg19papi9f5fd6qxzr836,1,9.3,45.2,2023-02-24T20:36:57.156Z,2023-02-24T20:36:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511652387,679,1,2,74,55,z9phg19papi9f5fd6qxzr836,1,11.1,41.8,2023-02-24T20:37:02.454Z,2023-02-24T20:37:05Z,4052999137,140,29.6,4052999141,212,19.4,4052999143,213,6.3,4052999135,56,Back,4052999133,123,,4052999139,141,41.0,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511652555,680,1,2,74,58,z9phg19papi9f5fd6qxzr836,1,24.3,43.3,2023-02-24T20:37:05.539Z,2023-02-24T20:37:18Z,4053000017,140,43.1,4053000015,56,Back,4053000019,141,43.9,4053000023,213,0.0,4053000021,212,19.7,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511652563,681,4,2,75,5,z9phg19papi9f5fd6qxzr836,1,48.2,65,2023-02-24T20:37:12.660Z,2023-02-24T20:37:18Z,4053000059,233,548,4053000071,286,,4053000069,152,,4053000067,56,Back,4053000065,295,,4053000063,13,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511652535,548,4,2,75,5,59t7flioj4w4mpwnrwbm0m8ck,0,51.8,35,2023-02-24T20:37:12.661Z,2023-02-24T20:37:18Z,4052999917,152,,4052999919,285,,4053000109,233,681,4052999913,295,,4052999911,13,,4052999915,56,Center,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511652603,549,17,2,75,10,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-02-24T20:37:18.144Z,2023-02-24T20:37:21Z,4053000275,13,243,4053000271,31,,4053000273,393,,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511652877,682,1,2,75,34,z9phg19papi9f5fd6qxzr836,1,54.9,61.8,2023-02-24T20:37:42.035Z,2023-02-24T20:37:45Z,4053001767,152,,4053001775,212,16.1,4053001771,140,47.1,4053001773,141,41.5,4053001769,56,Back,4053001765,5,,4053001777,213,4.2,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511652961,683,1,2,75,37,z9phg19papi9f5fd6qxzr836,1,46.2,41.5,2023-02-24T20:37:45.107Z,2023-02-24T20:37:51Z,4053002207,56,Right,4053002211,141,3.1,4053002215,213,5.1,4053002213,212,27.9,4053002209,140,55.5,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511652965,684,3,2,75,43,z9phg19papi9f5fd6qxzr836,0,58.1,5.3,2023-02-24T20:37:50.421Z,2023-02-24T20:37:52Z,4053002231,56,Right,4053002233,286,,4053002259,211,,,,,,,,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653015,550,49,2,75,46,59t7flioj4w4mpwnrwbm0m8ck,1,37.5,92.1,2023-02-24T20:37:53.905Z,2023-02-24T20:37:54Z,,,,,,,,,,,,,,,,,,,,,,,,,4shkxwb3ujuajna3gdg34cxjp,M. Rutten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653029,551,1,2,75,46,59t7flioj4w4mpwnrwbm0m8ck,1,37.5,92.1,2023-02-24T20:37:54.063Z,2023-02-24T20:37:56Z,4053002533,141,81.2,4053002531,140,45.4,4053002535,212,11.1,4053002529,56,Back,4053002539,213,5.6,,,,,,,,,,4shkxwb3ujuajna3gdg34cxjp,M. Rutten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653043,552,1,2,75,48,59t7flioj4w4mpwnrwbm0m8ck,1,45.4,81.2,2023-02-24T20:37:55.887Z,2023-02-24T20:37:56Z,4053002609,213,0.8,4053002605,141,92.6,4053002607,212,11.0,4053002601,56,Left,4053002603,140,52.8,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653085,553,1,2,75,49,59t7flioj4w4mpwnrwbm0m8ck,1,52.3,92.6,2023-02-24T20:37:56.622Z,2023-02-24T20:37:58Z,4053002803,141,81.1,4053002807,213,4.0,4053002805,212,10.4,4053002801,140,45.8,4053002799,56,Back,,,,,,,,,,41es2x265ddlzqjqa6wb9vey2,B. van Schuppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653091,554,1,2,75,50,59t7flioj4w4mpwnrwbm0m8ck,1,45.8,81.1,2023-02-24T20:37:58.064Z,2023-02-24T20:37:58Z,4053002837,140,53.5,4053002843,213,0.5,4053002841,212,9.0,4053002839,141,86.9,4053002835,56,Left,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653119,555,1,2,75,51,59t7flioj4w4mpwnrwbm0m8ck,1,53.5,86.9,2023-02-24T20:37:58.735Z,2023-02-24T20:38:00Z,4053003009,213,4.3,4053003007,212,10.9,4053003001,56,Back,4053003005,141,72.3,4053003003,140,49.2,,,,,,,,,,41es2x265ddlzqjqa6wb9vey2,B. van Schuppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653149,556,1,2,75,53,59t7flioj4w4mpwnrwbm0m8ck,0,50.6,71.9,2023-02-24T20:38:00.511Z,2023-02-24T20:38:04Z,4053003165,213,5.5,4053003161,141,55.0,4053003163,212,15.7,4053003157,56,Center,4053003159,140,60.8,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653145,685,49,2,75,54,z9phg19papi9f5fd6qxzr836,1,37.3,44,2023-02-24T20:38:01.731Z,2023-02-24T20:38:01Z,,,,,,,,,,,,,,,,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653177,686,1,2,75,55,z9phg19papi9f5fd6qxzr836,1,38.1,43.7,2023-02-24T20:38:02.611Z,2023-02-24T20:38:03Z,4053003317,56,Back,4053003323,212,20.3,4053003321,141,37.4,4053003325,213,3.4,4053003319,140,19.2,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653207,687,1,2,75,56,z9phg19papi9f5fd6qxzr836,1,19.2,37.4,2023-02-24T20:38:03.811Z,2023-02-24T20:38:05Z,4053003433,56,Back,4053003437,141,37.3,4053003435,140,32.3,4053003439,212,13.8,4053003441,213,6.3,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653247,688,1,2,75,57,z9phg19papi9f5fd6qxzr836,1,30.2,38.9,2023-02-24T20:38:04.995Z,2023-02-24T20:38:07Z,4053003649,213,1.4,4053003647,212,24.2,4053003645,141,73.8,4053003641,56,Back,4053003643,140,34.6,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653251,689,61,2,76,0,z9phg19papi9f5fd6qxzr836,0,34.4,77.8,2023-02-24T20:38:07.394Z,2023-02-24T20:38:07Z,4053003667,56,Back,,,,,,,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653261,557,49,2,76,1,59t7flioj4w4mpwnrwbm0m8ck,1,69.9,15,2023-02-24T20:38:08.512Z,2023-02-24T20:38:08Z,,,,,,,,,,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653353,558,1,2,76,3,59t7flioj4w4mpwnrwbm0m8ck,1,77.2,7.9,2023-02-24T20:38:10.831Z,2023-02-24T20:38:13Z,4053004179,213,1.6,4053004173,140,76.8,4053004175,141,35.5,4053004171,56,Center,4053004177,212,18.8,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653405,559,1,2,76,6,59t7flioj4w4mpwnrwbm0m8ck,1,76.8,35.5,2023-02-24T20:38:13.455Z,2023-02-24T21:01:36Z,4053004389,141,53.0,4053004391,212,12.5,4053004385,56,Center,4053096971,168,,4053004393,213,1.3,4053005251,154,,4053005249,210,13,4053004387,140,80.5,3xza88l7s8dlki9kleqwz2puy,S. Agougil,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653407,560,13,2,76,8,59t7flioj4w4mpwnrwbm0m8ck,1,76,48.5,2023-02-24T20:38:15.904Z,2023-02-24T21:01:36Z,4053004401,18,,4053004763,72,,4053005277,73,,4053005287,102,61.2,4053004399,22,,4053005293,230,99.4,4053005283,55,559,4053004403,56,Center,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,4053005279,29,4053005289,103,4.2,4053005295,231,48.7,4053005291,215,4053005281,154,,,,,,,,,,,,,,,,,,
2511653431,561,5,2,76,8,59t7flioj4w4mpwnrwbm0m8ck,0,101.1,60.8,2023-02-24T20:38:16.179Z,2023-02-24T21:13:52Z,4053004581,233,690,4053004523,346,,4053004521,56,Center,,,,,,,,,,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653399,690,5,2,76,8,z9phg19papi9f5fd6qxzr836,1,-1.1,39.2,2023-02-24T20:38:16.179Z,2023-02-24T20:38:18Z,4053004543,233,561,4053004375,346,,4053004373,56,Back,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653591,691,1,2,76,18,z9phg19papi9f5fd6qxzr836,1,5,45.4,2023-02-24T20:38:25.907Z,2023-02-24T20:38:29Z,4053005383,140,6.8,4053005393,237,,4053005385,141,75.9,4053005381,56,Back,4053005379,124,,4053005389,213,1.5,4053005387,212,20.8,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653629,692,1,2,76,21,z9phg19papi9f5fd6qxzr836,1,10.1,82.7,2023-02-24T20:38:29.075Z,2023-02-24T20:38:31Z,4053005605,212,20.7,4053005607,213,0.4,4053005601,140,28.5,4053005603,141,93.8,4053005599,56,Back,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653677,693,1,2,76,23,z9phg19papi9f5fd6qxzr836,0,24.1,91.8,2023-02-24T20:38:31.203Z,2023-02-24T20:38:35Z,4053005871,212,27.1,4053005873,213,3.1,4053005867,140,0.0,4053005865,56,Back,4053005869,141,95.1,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653713,562,6,2,76,25,59t7flioj4w4mpwnrwbm0m8ck,1,99.4,8.5,2023-02-24T20:38:32.511Z,2023-02-24T20:58:08Z,4053006107,233,694,4053006043,56,Right,4053006045,75,,,,,,,,,,,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653685,694,6,2,76,25,z9phg19papi9f5fd6qxzr836,0,0.6,91.5,2023-02-24T20:38:32.511Z,2023-02-24T20:58:09Z,4053005913,73,,4053005911,56,Back,4053006129,233,562,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511654187,563,1,2,77,7,59t7flioj4w4mpwnrwbm0m8ck,0,99.7,0.3,2023-02-24T20:39:15.186Z,2023-02-24T21:12:22Z,4053008483,140,90.6,4053008473,2,,4053008481,56,Center,4053008485,141,45.8,4053008475,6,,4053008479,224,,4053008489,213,1.9,4053008487,212,32.4,41es2x265ddlzqjqa6wb9vey2,B. van Schuppen,,4053008477,155,4053128993,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2511654211,695,12,2,77,11,z9phg19papi9f5fd6qxzr836,1,6.4,72.9,2023-02-24T20:39:18.786Z,2023-02-24T21:11:44Z,4053008675,15,,4053008659,213,6.1,4053008651,56,Back,4053008657,212,21.0,4053008655,141,67.9,4053008653,140,26.1,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511654217,564,61,2,77,13,59t7flioj4w4mpwnrwbm0m8ck,1,63.1,34.2,2023-02-24T20:39:20.652Z,2023-02-24T20:39:20Z,4053008689,56,Center,,,,,,,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511654263,565,1,2,77,14,59t7flioj4w4mpwnrwbm0m8ck,1,87.7,39.4,2023-02-24T20:39:22.080Z,2023-02-24T20:39:24Z,4053008937,140,89.9,4053008935,56,Center,4053008939,141,32.2,4053008943,213,5.2,4053008941,212,5.4,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511654315,566,1,2,77,16,59t7flioj4w4mpwnrwbm0m8ck,1,92.4,27.9,2023-02-24T20:39:23.905Z,2023-02-24T21:02:35Z,4053009189,155,,4053009199,212,17.0,4053009203,213,1.8,4053009191,56,Center,4053009195,141,52.4,4053009193,140,89.4,4053009897,154,,4053009187,2,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,1,4053009895,210,,,,,,,,,,,,15,,,,,,,,,,,,,,,,
2511654327,567,15,2,77,16,59t7flioj4w4mpwnrwbm0m8ck,1,90.9,49.5,2023-02-24T20:39:24.238Z,2023-02-24T21:02:23Z,4053009937,102,50.2,4053009943,147,48.2,4053009933,55,566,4053009257,56,Center,4053009929,29,,4053099881,25,,4053009651,328,,4053009927,79,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,4053009647,15,4053009255,17,,4053009941,146,99.3,4053009661,233,4053009931,154,,,696,4053009939,103,27.2,,,,,,,,,,,,
2511654331,696,10,2,77,16,z9phg19papi9f5fd6qxzr836,1,1.8,50.1,2023-02-24T20:39:24.338Z,2023-02-24T20:40:54Z,4053009273,181,,4053009271,173,,4053009709,233,567,4053009275,182,,4053009277,56,Back,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511654349,568,6,2,77,20,59t7flioj4w4mpwnrwbm0m8ck,1,98.6,50.2,2023-02-24T20:39:27.643Z,2023-02-24T20:58:09Z,4053009357,56,Center,4053009359,75,,4053009521,233,697,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511654355,697,6,2,77,20,z9phg19papi9f5fd6qxzr836,0,1.4,49.8,2023-02-24T20:39:27.643Z,2023-02-24T20:39:35Z,4053009389,56,Back,4053009765,233,568,4053009443,73,,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511654587,569,1,2,77,37,59t7flioj4w4mpwnrwbm0m8ck,0,99.9,0.9,2023-02-24T20:39:45.185Z,2023-02-24T21:11:38Z,4053010677,140,90.3,4053010669,6,,4053010679,141,57.7,4053010673,224,,4053010683,213,1.8,4053010681,212,39.9,4053010685,1,,4053010671,155,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,4053010675,56,4053010667,2,,,,,,,,,,Center,,,,,,,,,,,,,,,,
2511654557,698,12,2,77,38,z9phg19papi9f5fd6qxzr836,1,8.2,55.1,2023-02-24T20:39:45.378Z,2023-02-24T21:09:26Z,4053010525,213,6.3,4053010557,15,,4053010521,141,54.5,4053010523,212,20.7,4053010519,140,27.9,4053010517,56,Back,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511654633,570,1,2,77,42,59t7flioj4w4mpwnrwbm0m8ck,1,77.5,42.9,2023-02-24T20:39:50.177Z,2023-02-24T21:03:19Z,4053010937,141,57.3,4053010933,56,Center,4053010935,140,91.0,4053010931,157,,4053010939,212,17.2,4053010943,1,,4053010941,213,0.6,,,,41es2x265ddlzqjqa6wb9vey2,B. van Schuppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
