id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,keyPass,qualifier/15/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2517992387,769,1,2,69,13,cv5ftekuejf0ryxvd5h2my47r,1,68.3,94.5,2023-03-10T20:28:56.281Z,2023-03-10T20:28:57Z,4086545257,140,54.1,4086545263,213,3.3,4086545255,56,Left,4086545261,212,15.0,4086545259,141,91.8,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517992423,770,1,2,69,14,cv5ftekuejf0ryxvd5h2my47r,1,54.1,91.8,2023-03-10T20:28:57.177Z,2023-03-10T20:28:59Z,4086545437,213,4.4,4086545431,140,46.6,4086545435,212,29.4,4086545429,56,Back,4086545433,141,50.1,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517992455,771,1,2,69,15,cv5ftekuejf0ryxvd5h2my47r,1,47.5,51.8,2023-03-10T20:28:58.890Z,2023-03-10T20:29:00Z,4086545609,141,40.9,4086545605,56,Center,4086545613,213,5.4,4086545611,212,9.5,4086545607,140,53.1,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517992571,772,1,2,69,17,cv5ftekuejf0ryxvd5h2my47r,1,53.1,40.9,2023-03-10T20:29:00.602Z,2023-03-10T20:29:06Z,4086546207,212,22.3,4086546209,213,4.4,4086546201,56,Back,4086546205,141,9.8,4086546203,140,46.4,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517992627,773,1,2,69,22,cv5ftekuejf0ryxvd5h2my47r,1,47.5,26.8,2023-03-10T20:29:05.898Z,2023-03-10T20:29:09Z,4086546487,212,14.4,4086546485,141,33.9,4086546483,140,34.6,4086546489,213,2.8,4086546481,56,Back,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517992667,774,1,2,69,25,cv5ftekuejf0ryxvd5h2my47r,1,34.6,34.3,2023-03-10T20:29:08.873Z,2023-03-10T20:29:12Z,4086546817,141,8.2,4086546827,213,5.6,4086546809,56,Right,4086546813,140,55.8,4086546821,212,28.5,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517992765,775,1,2,69,29,cv5ftekuejf0ryxvd5h2my47r,1,55.8,8.2,2023-03-10T20:29:12.121Z,2023-03-10T20:29:18Z,4086547339,141,3.2,4086547345,213,5.9,4086547333,56,Right,4086547335,140,64.8,4086547341,212,10.0,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517992767,776,1,2,69,32,cv5ftekuejf0ryxvd5h2my47r,0,65.9,3.4,2023-03-10T20:29:15.154Z,2023-03-10T21:08:56Z,4086547353,141,6.7,4086547349,56,Right,4086547351,140,69.5,4086547357,213,0.5,4086547355,212,4.4,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517992717,527,61,2,69,32,eh54mfvjtrttgsg1wbjnvxcqz,1,31.9,92.6,2023-03-10T20:29:15.662Z,2023-03-10T21:08:55Z,4086547059,56,Back,,,,,,,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517992741,528,49,2,69,33,eh54mfvjtrttgsg1wbjnvxcqz,1,22,78.4,2023-03-10T20:29:16.526Z,2023-03-10T20:29:16Z,,,,,,,,,,,,,,,,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517992755,529,1,2,69,33,eh54mfvjtrttgsg1wbjnvxcqz,0,19.7,80.5,2023-03-10T20:29:16.901Z,2023-03-10T20:29:17Z,4086547261,141,74.4,4086547257,140,28.9,4086547269,213,5.9,4086547265,212,10.5,4086547253,56,Back,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517992839,777,1,2,69,38,cv5ftekuejf0ryxvd5h2my47r,1,77.4,22.1,2023-03-10T20:29:21.706Z,2023-03-10T21:04:20Z,4086547751,213,2.2,4086547737,140,73.2,4086547745,212,7.9,4086547735,56,Center,4086547741,141,31.8,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517992849,778,1,2,69,40,cv5ftekuejf0ryxvd5h2my47r,0,76.5,36.3,2023-03-10T20:29:23.513Z,2023-03-10T20:29:24Z,4086547815,141,38.5,4086547817,212,8.5,4086547811,56,Center,4086547813,140,84.5,4086547819,213,0.2,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517992861,779,61,2,69,42,cv5ftekuejf0ryxvd5h2my47r,1,80.7,37.6,2023-03-10T20:29:25.401Z,2023-03-10T20:29:25Z,4086547897,56,Center,,,,,,,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517992867,530,61,2,69,43,eh54mfvjtrttgsg1wbjnvxcqz,1,20.5,61.8,2023-03-10T20:29:26.846Z,2023-03-10T20:29:26Z,4086547923,56,Back,,,,,,,,,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517992969,531,12,2,69,44,eh54mfvjtrttgsg1wbjnvxcqz,1,11.2,62.1,2023-03-10T20:29:27.629Z,2023-03-10T21:08:45Z,4086548457,213,1.1,4086548455,212,23.2,4086548453,141,93.0,4086548451,140,20.5,4086548449,56,Back,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517992903,780,1,2,69,45,cv5ftekuejf0ryxvd5h2my47r,0,86.4,5,2023-03-10T20:29:28.458Z,2023-03-10T20:29:59Z,4086548159,56,Right,4086548501,233,532,4086548171,212,3.4,4086548499,236,,4086548173,213,1.0,4086548163,140,88.2,4086548149,2,,4086548153,155,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,4086548167,141,4086548505,286,,,,,,,,,,,,,,,,,,9.2,,,,,,,,,,,,,,,,
2517992973,532,12,2,69,45,eh54mfvjtrttgsg1wbjnvxcqz,1,14.6,84.8,2023-03-10T20:29:28.558Z,2023-03-10T21:08:41Z,4086548511,233,780,4086548465,56,Back,4086548463,185,,,,,,,,,,,,,,,,,97i465n07uip7fnpw82v554b8,S. van Bakel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517992991,781,16,2,69,48,cv5ftekuejf0ryxvd5h2my47r,1,93.7,46.4,2023-03-10T20:29:31.113Z,2023-03-10T20:30:50Z,4086553279,280,PASS_LOST,4086550935,375,69:47.625,4086548551,56,Center,4086550931,374,2023-03-10 20:29:30.690,4086553277,231,47.3,4086550927,72,,4086553265,80,,4086553269,103,2.5,alimpjocr7xtxu21sumg3b2l1,S. Braken,4086553271,215,4086548547,22,,4086553281,281,30uqa3kfm23ickjssfhmwgdm1,4086553267,102,4086553283,282,876,4086548549,17,,4086553273,458,,4086553275,230,,,96.3,45.8,,,,,,,,,,,,,
2517997229,814,18,2,70,15,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-03-10T20:29:58.467Z,2023-03-10T20:36:18Z,4086572055,44,Forward,4086572087,55,815,4086572057,59,27,4086572053,42,,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517997233,815,19,2,70,15,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-03-10T20:29:58.468Z,2023-03-10T21:04:22Z,4086572077,59,29,4086572071,42,,4086572079,44,Midfielder,4086572075,145,7,4086572081,55,814,4086576117,292,6,4086576119,293,2,,,,8z868vetpqyeatv2rtfwpsbje,Ö. Yaşar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994121,782,18,2,70,58,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-03-10T20:30:41.314Z,2023-03-10T20:31:30Z,4086554915,59,34,4086554913,44,Forward,4086554985,55,783,4086554911,42,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994125,783,19,2,70,58,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-03-10T20:30:41.315Z,2023-03-10T21:04:24Z,4086554949,42,,4086554953,145,11,4086554955,59,7,4086556401,292,6,4086556403,293,1,4086554963,55,782,4086554957,44,Midfielder,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994253,784,18,2,71,38,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-03-10T20:31:21.293Z,2023-03-10T20:31:21Z,4086555681,59,10,4086555743,55,785,4086555677,42,,4086555679,44,Forward,,,,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994257,785,19,2,71,38,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-03-10T20:31:21.294Z,2023-03-10T21:04:33Z,4086555705,59,23,4086679509,293,3,4086679507,292,7,4086555703,145,9,4086555699,42,,4086555707,44,Midfielder,4086555709,55,784,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994457,534,1,2,71,50,eh54mfvjtrttgsg1wbjnvxcqz,1,49.8,49.9,2023-03-10T20:31:33.397Z,2023-03-10T20:31:46Z,4086556813,141,33.6,4086556807,56,Back,4086556815,212,28.0,4086556819,279,G,4086556811,140,25.3,4086557933,189,,4086556817,213,3.5,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994535,535,1,2,71,51,eh54mfvjtrttgsg1wbjnvxcqz,1,25.1,33.6,2023-03-10T20:31:34.805Z,2023-03-10T20:31:47Z,4086557235,213,2.5,4086557227,56,Back,4086557231,141,47.9,4086558025,189,,4086557229,140,11.4,4086557233,212,17.4,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994563,536,1,2,71,55,eh54mfvjtrttgsg1wbjnvxcqz,1,11.5,46.3,2023-03-10T20:31:38.934Z,2023-03-10T20:31:40Z,4086557377,140,60.4,4086557383,213,6.1,4086557375,56,Center,4086557381,212,51.8,4086557373,157,,4086557379,141,36.0,4086557385,1,,,,,balcshp8sostjtslygqqixu5l,K. Sikking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994583,537,44,2,71,57,eh54mfvjtrttgsg1wbjnvxcqz,1,59.5,35.4,2023-03-10T20:31:40.668Z,2023-03-10T20:31:41Z,4086557489,233,786,4086557487,286,,4086557485,56,Center,,,,,,,,,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994573,786,44,2,71,57,cv5ftekuejf0ryxvd5h2my47r,0,40.5,64.6,2023-03-10T20:31:40.669Z,2023-03-10T20:31:42Z,4086557417,56,Back,4086557421,285,,4086557499,233,537,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994603,538,1,2,71,58,eh54mfvjtrttgsg1wbjnvxcqz,0,60.3,36,2023-03-10T20:31:41.252Z,2023-03-10T20:31:43Z,4086557565,141,52.1,4086557559,3,,4086557563,140,57.0,4086557567,212,11.5,4086557561,56,Center,4086557569,213,1.9,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994625,539,50,2,71,59,eh54mfvjtrttgsg1wbjnvxcqz,1,58,51.8,2023-03-10T20:31:42.629Z,2023-03-10T21:12:53Z,4086557685,56,Center,4086709369,233,787,4086557689,286,,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994655,787,7,2,71,59,cv5ftekuejf0ryxvd5h2my47r,1,42,48.2,2023-03-10T20:31:42.630Z,2023-03-10T21:12:53Z,4086557875,285,,4086709357,233,539,4086557873,56,Back,,,,,,,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994659,788,49,2,72,1,cv5ftekuejf0ryxvd5h2my47r,1,37.8,45.2,2023-03-10T20:31:45.050Z,2023-03-10T20:31:45Z,,,,,,,,,,,,,,,,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994701,789,1,2,72,2,cv5ftekuejf0ryxvd5h2my47r,1,37.8,45.2,2023-03-10T20:31:45.226Z,2023-03-10T20:31:47Z,4086558053,212,11.6,4086558051,141,33.7,4086558049,140,46.0,4086558047,56,Back,4086558055,213,5.5,,,,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994723,790,1,2,72,4,cv5ftekuejf0ryxvd5h2my47r,1,45.9,34,2023-03-10T20:31:47.545Z,2023-03-10T20:31:48Z,4086558159,141,44.9,4086558161,212,7.5,4086558155,56,Back,4086558163,213,1.7,4086558157,140,45.1,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994729,791,1,2,72,5,cv5ftekuejf0ryxvd5h2my47r,1,45.1,44.9,2023-03-10T20:31:48.506Z,2023-03-10T20:31:49Z,4086558195,140,60.1,4086558193,56,Center,4086558197,141,40.1,4086558201,213,6.1,4086558199,212,16.1,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994779,792,1,2,72,6,cv5ftekuejf0ryxvd5h2my47r,1,60.1,40.1,2023-03-10T20:31:49.257Z,2023-03-10T20:31:52Z,4086558445,141,62.4,4086558447,212,17.8,4086558441,56,Center,4086558449,213,2.1,4086558443,140,51.2,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994795,793,1,2,72,9,cv5ftekuejf0ryxvd5h2my47r,1,47.5,66.1,2023-03-10T20:31:52.666Z,2023-03-10T21:04:48Z,4086558541,212,18.6,4086558535,56,Back,4086558537,140,30.8,4086558543,213,2.8,4086558539,141,75.0,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994819,794,1,2,72,11,cv5ftekuejf0ryxvd5h2my47r,1,31,75.4,2023-03-10T20:31:54.474Z,2023-03-10T20:31:55Z,4086558627,213,0.5,4086558621,140,47.9,4086558625,212,20.3,4086558619,56,Back,4086558623,141,89.9,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994843,795,1,2,72,12,cv5ftekuejf0ryxvd5h2my47r,1,47.3,90.9,2023-03-10T20:31:55.785Z,2023-03-10T20:31:57Z,4086558779,212,10.2,4086558773,56,Back,4086558775,140,45.9,4086558781,213,4.6,4086558777,141,76.0,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994867,796,1,2,72,14,cv5ftekuejf0ryxvd5h2my47r,1,48.5,76.9,2023-03-10T20:31:57.561Z,2023-03-10T21:04:49Z,4086558921,56,Left,4086558923,140,52.2,4086558929,213,1.2,4086558925,141,91.4,4086558927,212,10.6,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994941,797,1,2,72,18,cv5ftekuejf0ryxvd5h2my47r,1,53.5,92,2023-03-10T20:32:01.625Z,2023-03-10T20:32:04Z,4086559289,140,33.9,4086559291,141,64.0,4086559295,213,3.9,4086559285,56,Back,4086559293,212,28.0,,,,,,,,,,40l3vtezw1ofwk2occi4z5w45,C. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994957,798,1,2,72,21,cv5ftekuejf0ryxvd5h2my47r,1,33.8,63.6,2023-03-10T20:32:04.729Z,2023-03-10T20:32:06Z,4086559401,140,40.2,4086559407,213,5.0,4086559403,141,30.9,4086559405,212,23.2,4086559399,56,Back,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517994985,799,1,2,72,22,cv5ftekuejf0ryxvd5h2my47r,1,41.7,27.7,2023-03-10T20:32:06.058Z,2023-03-10T20:32:09Z,4086559591,140,67.2,4086559589,56,Right,4086559597,213,5.7,4086559593,141,4.1,4086559595,212,31.2,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995041,800,1,2,72,25,cv5ftekuejf0ryxvd5h2my47r,1,69.7,4.4,2023-03-10T20:32:08.873Z,2023-03-10T20:32:12Z,4086559947,56,Right,4086559955,213,0.3,4086559949,140,87.7,4086559951,141,13.4,4086559953,212,19.9,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995049,801,50,2,72,29,cv5ftekuejf0ryxvd5h2my47r,1,88.7,15.2,2023-03-10T20:32:12.395Z,2023-03-10T21:04:51Z,4086560013,286,,4086560287,233,540,4086560011,56,Right,,,,,,,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995095,540,7,2,72,29,eh54mfvjtrttgsg1wbjnvxcqz,1,11.3,84.8,2023-03-10T20:32:12.396Z,2023-03-10T20:32:15Z,4086560283,233,801,4086560231,285,,4086560229,56,Back,,,,,,,,,,,,,,,,97i465n07uip7fnpw82v554b8,S. van Bakel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995099,541,49,2,72,32,eh54mfvjtrttgsg1wbjnvxcqz,1,19.7,88.6,2023-03-10T20:32:15.228Z,2023-03-10T20:32:15Z,,,,,,,,,,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995113,542,3,2,72,32,eh54mfvjtrttgsg1wbjnvxcqz,0,25.8,91.2,2023-03-10T20:32:15.876Z,2023-03-10T20:32:17Z,4086560325,285,,4086560501,233,802,4086560323,56,Back,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995127,802,7,2,72,32,cv5ftekuejf0ryxvd5h2my47r,0,74.2,8.8,2023-03-10T20:32:15.877Z,2023-03-10T20:32:17Z,4086560391,56,Right,4086560471,233,542,4086560393,286,,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995189,803,4,2,72,36,cv5ftekuejf0ryxvd5h2my47r,1,69,10.5,2023-03-10T20:32:19.369Z,2023-03-10T20:32:22Z,4086560753,286,,4086560835,233,543,4086560749,56,Right,4086560747,295,,4086560751,152,,4086560745,13,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995199,543,4,2,72,36,eh54mfvjtrttgsg1wbjnvxcqz,0,31,89.5,2023-03-10T20:32:19.370Z,2023-03-10T20:32:22Z,4086560797,152,,4086560791,13,,4086560799,285,,4086560795,56,Back,4086560883,233,803,4086560793,295,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995359,804,1,2,72,46,cv5ftekuejf0ryxvd5h2my47r,1,63.4,10.7,2023-03-10T20:32:29.898Z,2023-03-10T20:32:32Z,4086561673,152,,4086561675,56,Right,4086561681,212,26.1,4086561679,141,11.4,4086561671,5,,4086561677,140,88.3,4086561683,213,0.0,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995365,805,3,2,72,49,cv5ftekuejf0ryxvd5h2my47r,0,87,32,2023-03-10T20:32:32.345Z,2023-03-10T20:32:35Z,4086561711,286,,4086561957,233,544,4086561709,56,Center,,,,,,,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995401,544,7,2,72,49,eh54mfvjtrttgsg1wbjnvxcqz,1,13,68,2023-03-10T20:32:32.346Z,2023-03-10T20:33:43Z,4086561915,56,Back,4086561925,233,805,4086561917,285,,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995389,806,61,2,72,50,cv5ftekuejf0ryxvd5h2my47r,1,88.8,30.4,2023-03-10T20:32:33.861Z,2023-03-10T20:32:34Z,4086561843,56,Center,,,,,,,,,,,,,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995429,545,1,2,72,53,eh54mfvjtrttgsg1wbjnvxcqz,0,16.8,66.6,2023-03-10T20:32:36.621Z,2023-03-10T20:33:44Z,4086566857,212,9.6,4086566855,141,68.4,4086562029,56,Back,4086566859,213,0.1,4086566853,140,25.9,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995589,807,1,2,72,57,cv5ftekuejf0ryxvd5h2my47r,1,97.3,15.2,2023-03-10T20:32:40.538Z,2023-03-10T21:08:29Z,4086562773,213,1.8,4086562769,141,89.7,4086562763,155,,4086562761,2,,4086562771,212,52.4,4086562767,140,84.5,4086562775,1,,4086562765,56,Left,8z868vetpqyeatv2rtfwpsbje,Ö. Yaşar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995681,808,1,2,73,2,cv5ftekuejf0ryxvd5h2my47r,1,84.5,89.7,2023-03-10T20:32:45.834Z,2023-03-10T20:32:51Z,4086563351,212,12.2,4086563345,56,Center,4086563349,141,75.1,4086563353,213,4.1,4086563347,140,77.7,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995683,809,4,2,73,8,cv5ftekuejf0ryxvd5h2my47r,1,76.6,81.3,2023-03-10T20:32:51.225Z,2023-03-10T20:32:53Z,4086563361,152,,4086563485,233,546,4086563357,13,,4086563363,265,,4086563365,286,,4086563359,56,Left,,,,,,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517995695,546,4,2,73,8,eh54mfvjtrttgsg1wbjnvxcqz,0,23.4,18.7,2023-03-10T20:32:51.226Z,2023-03-10T20:32:53Z,4086563403,13,,4086563417,285,,4086563405,56,Back,4086563409,152,,4086563413,265,,4086563493,233,809,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996175,810,1,2,73,44,cv5ftekuejf0ryxvd5h2my47r,0,78.8,84.2,2023-03-10T20:33:27.514Z,2023-03-10T20:33:30Z,4086566143,152,,4086566151,212,42.1,4086566137,2,,4086566139,5,,4086566145,56,Center,4086566149,141,32.7,4086566153,213,5.3,4086566141,155,,qgusrrldd48qxku8yna03ap5,K. de Boer,4086566147,140,4086566155,1,,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,
2517996165,547,5,2,73,46,eh54mfvjtrttgsg1wbjnvxcqz,1,-1.1,65.2,2023-03-10T20:33:29.580Z,2023-03-10T20:33:31Z,4086566223,233,811,4086566079,346,,4086566077,56,Back,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517996181,811,5,2,73,46,cv5ftekuejf0ryxvd5h2my47r,0,101.1,34.8,2023-03-10T20:33:29.580Z,2023-03-10T20:55:39Z,4086566175,56,Center,4086566177,346,,4086566235,233,547,,,,,,,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
