id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2478375235,563,49,2,71,21,bqm1bnp1bh2apyudlz1o1whr3,1,41.1,10.8,2022-10-28T19:30:06.101Z,2022-10-28T19:30:06Z,,,,,,,,,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478375341,564,2,2,71,21,bqm1bnp1bh2apyudlz1o1whr3,1,41.1,10.8,2022-10-28T19:30:06.196Z,2022-10-28T19:30:15Z,3877834121,56,Center,3877834117,7,88m6s6m8ep0p3fropim4ttcoa,3877834123,140,80.4,3877834119,1,,3877834125,141,37.8,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478375299,658,55,2,71,21,2uuh2bir8ktof0uxfo06lb4ox,1,28,59.1,2022-10-28T19:30:06.197Z,2022-10-28T19:37:52Z,,,,,,,,,,,,,,,,,,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377387,675,18,2,71,52,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-10-28T19:30:37.520Z,2022-10-28T19:33:21Z,3877845681,42,,3877845763,55,676,3877845683,44,Defender,3877845685,59,24,,,,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377399,676,19,2,71,52,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-10-28T19:30:37.521Z,2022-10-28T19:33:21Z,3877845735,55,675,3877845731,293,2,3877845727,59,21,3877845733,44,Midfielder,3877845725,145,2,3877845729,292,7,3877845721,42,,,,,csecbdlw3sxstnebpiw91ezxm,S. Lagsir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377313,673,18,2,71,53,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-10-28T19:30:38.643Z,2022-10-28T19:33:14Z,3877845255,59,4,3877845319,55,674,3877845253,44,Midfielder,3877845251,42,,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377319,674,19,2,71,53,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-10-28T19:30:38.644Z,2022-10-28T19:33:14Z,3877845289,293,5,3877845291,44,Midfielder,3877845279,42,,3877845285,59,7,3877845293,55,673,3877845287,292,5,3877845283,145,7,,,,3a89nlkh1p3l3qi6o70uzp5ud,G. Kastaneer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478375585,659,18,2,71,54,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-10-28T19:30:39.635Z,2022-10-28T19:30:40Z,3877835569,42,,3877835571,44,Forward,3877835639,55,660,3877835573,59,9,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478375591,660,19,2,71,54,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-10-28T19:30:39.636Z,2022-10-28T19:30:40Z,3877835601,292,9,3877835597,145,11,3877835593,42,,3877835605,44,Forward,3877835607,55,659,3877835603,293,1,3877835599,59,19,,,,8dez06qvnnwh13201ki10rtka,G. Caschili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376005,565,1,2,72,29,bqm1bnp1bh2apyudlz1o1whr3,0,19.5,35.9,2022-10-28T19:31:14.211Z,2022-10-28T19:31:15Z,3877837975,56,Back,3877837979,141,11.7,3877837981,212,17.4,3877837983,213,5.0,3877837973,3,,3877837977,140,24.8,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376095,661,1,2,72,31,2uuh2bir8ktof0uxfo06lb4ox,1,31.4,77.9,2022-10-28T19:31:15.721Z,2022-10-28T20:00:38Z,3877838433,213,0.2,3877838425,140,71.7,3877838419,157,,3877838421,241,,3877838435,1,,3877838423,56,Left,3877838417,5,,3877838431,212,43.5,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,3877838427,141,92.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376097,662,50,2,72,33,2uuh2bir8ktof0uxfo06lb4ox,1,80.6,94.9,2022-10-28T19:31:17.843Z,2022-10-28T19:31:23Z,3877838445,286,,3877838443,56,Left,3877838549,233,566,,,,,,,,,,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376065,566,7,2,72,33,bqm1bnp1bh2apyudlz1o1whr3,1,19.4,5.1,2022-10-28T19:31:17.844Z,2022-10-28T19:31:23Z,3877838255,56,Back,3877838259,285,,3877838253,167,,3877838505,233,662,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376193,567,5,2,72,34,bqm1bnp1bh2apyudlz1o1whr3,0,20.4,-1.2,2022-10-28T19:31:19.077Z,2022-10-28T19:37:33Z,3877839061,347,,3877864805,233,663,3877839059,56,Back,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376127,663,5,2,72,34,2uuh2bir8ktof0uxfo06lb4ox,1,79.6,101.2,2022-10-28T19:31:19.077Z,2022-10-28T19:37:42Z,3877838631,56,Left,3877864763,233,567,3877838633,347,,,,,,,,,,,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376149,664,1,2,72,40,2uuh2bir8ktof0uxfo06lb4ox,1,73,100,2022-10-28T19:31:24.665Z,2022-10-28T19:31:26Z,3877838777,212,21.9,3877838769,56,Left,3877838773,141,79.0,3877838771,140,88.2,3877838781,1,,3877838779,213,5.5,3877838767,107,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376207,665,1,2,72,42,2uuh2bir8ktof0uxfo06lb4ox,1,88.3,78.2,2022-10-28T19:31:26.856Z,2022-10-28T19:37:28Z,3877839133,155,,3877839143,213,4.6,3877840435,154,,3877839137,140,87.0,3877839139,141,51.3,3877839135,56,Center,3877839131,2,,3877840433,210,13,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,3877839141,212,18.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376213,666,13,2,72,44,2uuh2bir8ktof0uxfo06lb4ox,1,87,51.5,2022-10-28T19:31:29.504Z,2022-10-28T19:37:29Z,3877840485,231,50.9,3877840479,108,,3877839169,22,,3877840463,75,,3877840481,328,,3877839173,56,Center,3877840483,230,98.2,3877839171,17,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,3877840477,215,,,3877840465,29,3877839855,20,3877840475,103,3877840467,154,6.9,,3877840473,102,,32.8,3877840469,55,665,,,,,,,,,,,,,,,,
2478376199,568,5,2,72,45,bqm1bnp1bh2apyudlz1o1whr3,1,-1.2,60.8,2022-10-28T19:31:29.925Z,2022-10-28T19:31:32Z,3877839257,233,667,3877839095,56,Back,3877839099,346,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376221,667,5,2,72,45,2uuh2bir8ktof0uxfo06lb4ox,0,101.2,39.2,2022-10-28T19:31:29.925Z,2022-10-28T19:37:43Z,3877839227,346,,3877839225,56,Center,3877839285,233,568,,,,,,,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376587,569,1,2,73,14,bqm1bnp1bh2apyudlz1o1whr3,1,5,51.4,2022-10-28T19:31:59.428Z,2022-10-28T19:32:04Z,3877841389,212,59.9,3877841391,213,6.1,3877841379,124,,3877841385,140,61.4,3877841381,155,,3877841383,56,Center,3877841397,74,,3877841387,141,38.6,rgspixypiwxuenf1yaukrrop,R. Matthys,3877841393,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376597,570,1,2,73,19,bqm1bnp1bh2apyudlz1o1whr3,0,62,38.6,2022-10-28T19:32:03.956Z,2022-10-28T19:32:05Z,3877841441,140,63.3,3877841445,212,5.2,3877841439,56,Center,3877841437,3,,3877841447,213,5.0,3877841443,141,31.2,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376617,668,1,2,73,21,2uuh2bir8ktof0uxfo06lb4ox,0,29.8,65.2,2022-10-28T19:32:05.688Z,2022-10-28T19:32:06Z,3877841557,140,46.2,3877841561,212,17.3,3877841553,3,,3877841559,141,62.9,3877841563,213,6.2,3877841555,56,Back,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376659,571,1,2,73,21,bqm1bnp1bh2apyudlz1o1whr3,1,57.1,37.2,2022-10-28T19:32:06.516Z,2022-10-28T19:32:10Z,3877841755,141,18.7,3877841753,140,74.1,3877841759,213,5.7,3877841757,212,21.8,3877841751,56,Right,3877841749,155,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376679,572,1,2,73,25,bqm1bnp1bh2apyudlz1o1whr3,1,73,18.3,2022-10-28T19:32:10.084Z,2022-10-28T19:32:11Z,3877841869,141,27.2,3877841865,56,Center,3877841873,213,2.5,3877841871,212,10.2,3877841867,140,65.2,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376719,573,1,2,73,26,bqm1bnp1bh2apyudlz1o1whr3,1,64.8,26.6,2022-10-28T19:32:11.651Z,2022-10-28T19:32:14Z,3877842091,56,Center,3877842097,141,25.5,3877842101,212,5.9,3877842105,213,6.2,3877842095,140,70.4,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376785,574,1,2,73,29,bqm1bnp1bh2apyudlz1o1whr3,1,72.8,29.9,2022-10-28T19:32:14.339Z,2022-10-28T19:32:20Z,3877842469,56,Left,3877842477,213,2.0,3877842473,141,92.4,3877842471,140,56.2,3877842467,196,,3877842475,212,45.9,3877842479,1,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376851,575,1,2,73,35,bqm1bnp1bh2apyudlz1o1whr3,1,56.6,96.7,2022-10-28T19:32:20.131Z,2022-10-28T19:32:24Z,3877842805,56,Back,3877842811,212,16.1,3877842809,141,78.3,3877842813,213,4.0,3877842807,140,47.0,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376857,576,50,2,73,39,bqm1bnp1bh2apyudlz1o1whr3,1,46.6,84.4,2022-10-28T19:32:24.101Z,2022-10-28T19:35:16Z,3877855213,233,669,3877842839,286,,3877842837,56,Back,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376887,669,7,2,73,39,2uuh2bir8ktof0uxfo06lb4ox,1,53.4,15.6,2022-10-28T19:32:24.102Z,2022-10-28T19:35:21Z,3877855177,56,Right,3877855197,233,576,3877855179,285,,,,,,,,,,,,,,,,,3a89nlkh1p3l3qi6o70uzp5ud,G. Kastaneer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376925,670,1,2,73,44,2uuh2bir8ktof0uxfo06lb4ox,1,60.4,14.3,2022-10-28T19:32:28.744Z,2022-10-28T19:35:24Z,3877843189,56,Right,3877843197,213,6.1,3877843191,140,92.8,3877843195,212,34.7,3877843199,1,,3877843193,141,4.4,,,,,,,3a89nlkh1p3l3qi6o70uzp5ud,G. Kastaneer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376953,671,1,2,73,46,2uuh2bir8ktof0uxfo06lb4ox,0,94.7,6.2,2022-10-28T19:32:31.112Z,2022-10-28T19:38:38Z,3877843333,141,71.8,3877843325,2,,3877843329,56,Center,3877843337,213,1.4,3877843509,345,,3877843339,1,,3877843335,212,45.1,3877843331,140,100.0,asn8og4yn5gj4it0qe6vulhat,A. Vellios,3877843327,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376961,577,5,2,73,47,bqm1bnp1bh2apyudlz1o1whr3,1,-1.2,30.4,2022-10-28T19:32:32.531Z,2022-10-28T19:37:43Z,3877843383,346,,3877843405,233,672,3877843381,56,Back,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376957,672,5,2,73,47,2uuh2bir8ktof0uxfo06lb4ox,0,101.2,69.6,2022-10-28T19:32:32.531Z,2022-10-28T19:38:57Z,3877870675,346,,3877843361,56,Center,3877870827,233,577,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377455,578,1,2,74,24,bqm1bnp1bh2apyudlz1o1whr3,1,5.1,51.8,2022-10-28T19:33:08.867Z,2022-10-28T19:33:11Z,3877846105,237,,3877846095,213,0.4,3877846091,141,70.9,3877846089,140,32.6,3877846085,124,,3877846093,212,31.7,3877846087,56,Back,3877846125,189,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377491,579,1,2,74,26,bqm1bnp1bh2apyudlz1o1whr3,1,34.2,70.9,2022-10-28T19:33:11.267Z,2022-10-28T19:33:13Z,3877846293,141,95.4,3877846295,212,22.0,3877846297,213,0.9,3877846291,140,47.9,3877846289,56,Back,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377535,580,1,2,74,28,bqm1bnp1bh2apyudlz1o1whr3,1,47.9,95.4,2022-10-28T19:33:12.963Z,2022-10-28T19:33:15Z,3877846511,212,36.1,3877846507,140,16.6,3877846515,1,,3877846509,141,73.6,3877846505,56,Back,3877846513,213,3.6,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377557,581,1,2,74,31,bqm1bnp1bh2apyudlz1o1whr3,0,19,69.2,2022-10-28T19:33:15.717Z,2022-10-28T20:04:59Z,3877846681,141,24.0,3877846675,155,,3877846685,213,5.8,3877846679,140,72.3,3877846687,1,,3877846677,56,Center,3877846683,212,63.8,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377601,677,1,2,74,37,2uuh2bir8ktof0uxfo06lb4ox,0,30.9,84.5,2022-10-28T19:33:21.680Z,2022-10-28T19:59:57Z,3877846917,140,53.4,3877846921,212,23.6,3877846919,141,85.7,3877846913,3,,3877846923,213,0.0,3877846915,56,Left,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377645,582,1,2,74,37,bqm1bnp1bh2apyudlz1o1whr3,1,54.3,20.8,2022-10-28T19:33:21.859Z,2022-10-28T19:33:26Z,3877847141,56,Back,3877847149,213,3.1,3877847145,141,21.9,3877847147,212,12.3,3877847143,140,42.6,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377621,678,43,2,74,39,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-10-28T19:33:23.981Z,2022-10-28T19:33:33Z,3877847709,144,1,3877847013,140,37.4,3877847017,212,0,3877847015,141,82.0,3877847019,213,3.1,3877847011,56,Back,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377709,583,3,2,74,41,bqm1bnp1bh2apyudlz1o1whr3,1,53.1,38,2022-10-28T19:33:26.483Z,2022-10-28T19:33:31Z,3877847509,286,,3877847545,233,679,3877847507,56,Center,,,,,,,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377671,679,45,2,74,41,2uuh2bir8ktof0uxfo06lb4ox,0,46.9,62,2022-10-28T19:33:26.483Z,2022-10-28T19:33:31Z,3877847309,56,Back,3877847559,233,583,3877847311,285,,,,,,,,,,,,,,,,,3a89nlkh1p3l3qi6o70uzp5ud,G. Kastaneer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377715,584,50,2,74,46,bqm1bnp1bh2apyudlz1o1whr3,1,63.4,51,2022-10-28T19:33:30.743Z,2022-10-28T19:34:21Z,3877851221,233,687,3877847513,56,Center,3877847515,286,,,,,,,,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478378377,687,7,2,74,46,2uuh2bir8ktof0uxfo06lb4ox,1,36.6,49,2022-10-28T19:33:30.744Z,2022-10-28T19:34:21Z,3877851205,233,584,3877851163,285,,3877851161,56,Back,,,,,,,,,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377795,680,4,2,74,47,2uuh2bir8ktof0uxfo06lb4ox,1,34.6,49.8,2022-10-28T19:33:31.730Z,2022-10-28T19:37:48Z,3877865957,286,,3877847999,152,,3877847995,294,,3877847997,56,Back,3877865951,233,585,3877847993,13,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377737,585,4,2,74,47,bqm1bnp1bh2apyudlz1o1whr3,0,65.4,50.2,2022-10-28T19:33:31.731Z,2022-10-28T19:37:48Z,3877865977,233,680,3877847677,152,,3877865889,285,,3877847675,56,Center,3877847667,13,,3877847671,294,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377885,681,1,2,74,55,2uuh2bir8ktof0uxfo06lb4ox,1,30.4,50.7,2022-10-28T19:33:40.152Z,2022-10-28T19:33:44Z,3877848543,5,,3877848547,56,Back,3877848553,212,16.4,3877848545,152,,3877848551,141,47.9,3877848549,140,45.9,3877848555,213,6.2,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377887,682,4,2,74,58,2uuh2bir8ktof0uxfo06lb4ox,1,44.7,47,2022-10-28T19:33:43.320Z,2022-10-28T19:33:46Z,3877848715,233,586,3877848567,13,,3877848575,286,,3877848573,265,,3877848569,56,Back,3877848571,152,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377907,586,4,2,74,58,bqm1bnp1bh2apyudlz1o1whr3,0,55.3,53,2022-10-28T19:33:43.321Z,2022-10-28T19:33:46Z,3877848671,285,,3877848663,13,,3877848667,152,,3877848665,56,Center,3877848669,265,,3877848723,233,682,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478377925,587,17,2,75,1,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-10-28T19:33:46.115Z,2022-10-28T19:33:46Z,3877848767,31,,3877848775,13,243,3877848771,392,,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478378223,683,1,2,75,23,2uuh2bir8ktof0uxfo06lb4ox,1,44.3,47.2,2022-10-28T19:34:08.631Z,2022-10-28T19:34:10Z,3877850361,5,,3877850373,213,4.0,3877850369,141,30.7,3877850365,56,Back,3877850367,140,35.9,3877850363,152,,3877850371,212,14.3,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478378239,684,1,2,75,25,2uuh2bir8ktof0uxfo06lb4ox,1,35.9,30.7,2022-10-28T19:34:10.520Z,2022-10-28T19:34:11Z,3877850421,140,49.4,3877850427,213,0.4,3877850425,212,15.3,3877850419,56,Back,3877850423,141,39.2,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478378259,685,1,2,75,26,2uuh2bir8ktof0uxfo06lb4ox,1,49.3,39.2,2022-10-28T19:34:11.591Z,2022-10-28T19:34:13Z,3877850533,212,20.4,3877850529,140,56.9,3877850535,213,5.1,3877850531,141,11.6,3877850527,56,Right,,,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478378279,686,1,2,75,28,2uuh2bir8ktof0uxfo06lb4ox,0,57.1,11.1,2022-10-28T19:34:12.887Z,2022-10-28T19:34:15Z,3877850649,213,0.2,3877850643,140,81.9,3877850645,141,17.4,3877850647,212,26.4,3877850641,56,Right,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478378301,588,1,2,75,30,bqm1bnp1bh2apyudlz1o1whr3,0,15.5,82.9,2022-10-28T19:34:15.654Z,2022-10-28T19:34:16Z,3877850767,212,12.6,3877850763,140,17.6,3877850759,157,,3877850771,1,,3877850761,56,Back,3877850769,213,1.4,3877850765,141,100.0,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478378307,589,5,2,75,31,bqm1bnp1bh2apyudlz1o1whr3,0,22.2,101.2,2022-10-28T19:34:16.156Z,2022-10-28T19:37:43Z,3877850797,56,Back,3877865605,233,688,3877850799,347,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478378399,688,5,2,75,31,2uuh2bir8ktof0uxfo06lb4ox,1,77.8,-1.2,2022-10-28T19:34:16.156Z,2022-10-28T19:37:43Z,3877865583,233,589,3877851293,56,Right,3877851295,347,,,,,,,,,,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478378637,689,1,2,75,47,2uuh2bir8ktof0uxfo06lb4ox,1,74,0,2022-10-28T19:34:32.216Z,2022-10-28T19:34:39Z,3877852539,213,0.3,3877852533,140,90.5,3877852529,107,,3877852535,141,6.1,3877852537,212,18.2,3877852531,56,Right,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478378653,690,1,2,75,54,2uuh2bir8ktof0uxfo06lb4ox,0,89.8,5,2022-10-28T19:34:39.336Z,2022-10-28T19:34:40Z,3877852641,213,1.6,3877852627,56,Center,3877852623,155,,3877852645,1,,3877852621,2,,3877852637,212,33.9,3877852629,140,89.3,3877852633,141,54.8,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478378687,590,12,2,75,56,bqm1bnp1bh2apyudlz1o1whr3,1,4.8,56.9,2022-10-28T19:34:40.947Z,2022-10-28T19:34:50Z,3877852843,15,,3877852791,56,Back,3877852797,212,13.8,3877852799,213,6.1,3877852793,140,17.7,3877852795,141,52.8,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478378719,691,13,2,75,59,2uuh2bir8ktof0uxfo06lb4ox,1,84.3,38.5,2022-10-28T19:34:43.832Z,2022-10-28T19:35:04Z,3877854439,215,,3877852979,17,,3877854449,231,47.8,3877852981,56,Center,3877854017,20,,3877852977,22,,3877854437,103,41.7,3877854447,230,97.8,8dez06qvnnwh13201ki10rtka,G. Caschili,3877854445,458,,,3877854435,102,3877854433,77,,,,,,,,,63.7,,,,,,,,,,,,,,,,,,,,
2478378717,591,5,2,75,59,bqm1bnp1bh2apyudlz1o1whr3,1,-0.5,45.2,2022-10-28T19:34:44.079Z,2022-10-28T19:37:44Z,3877862231,233,706,3877852967,56,Back,3877852969,346,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478380343,706,5,2,75,59,2uuh2bir8ktof0uxfo06lb4ox,0,100.5,54.8,2022-10-28T19:34:44.079Z,2022-10-28T19:36:55Z,3877861951,346,,3877861949,56,Center,3877862235,233,591,,,,,,,,,,,,,,,,3a89nlkh1p3l3qi6o70uzp5ud,G. Kastaneer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
