id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/13/value,qualifier/15/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2504117931,882,1,2,86,4,3t0vjqtxc8wpjzv82i3oi2ova,0,74.1,59.8,2023-02-04T20:44:00.364Z,2023-02-07T02:10:49Z,4013310053,212,6.4,4013310055,213,1.9,4018218041,178,,4013310049,140,71.9,4013310051,141,68.6,4013310047,56,Center,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504117937,758,49,2,86,6,6hsriqr3ybvyg94w2k19oal50,1,26.2,32.4,2023-02-04T20:44:02.060Z,2023-02-07T02:10:54Z,,,,,,,,,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504118009,759,1,2,86,6,6hsriqr3ybvyg94w2k19oal50,1,25.9,29.7,2023-02-04T20:44:02.129Z,2023-02-07T02:11:00Z,4013310453,141,13.0,4013310451,140,57.4,4013310455,212,35.0,4018218215,178,,4013310459,1,,4013310449,56,Right,4013310457,213,6.0,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504118033,760,1,2,86,12,6hsriqr3ybvyg94w2k19oal50,1,60.3,13.7,2023-02-04T20:44:07.864Z,2023-02-07T02:11:04Z,4018218255,178,,4013310615,212,10.9,4013310603,56,Center,4013310619,213,2.0,4013310605,140,56.1,4013310611,141,28.3,,,,,,,b2uznyb9b8fxsy57450mbmwru,M. Sankoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504118049,761,1,2,86,13,6hsriqr3ybvyg94w2k19oal50,0,57.3,25,2023-02-04T20:44:09.655Z,2023-02-07T02:11:07Z,4013310657,56,Center,4013310663,140,71.7,4018218329,178,,4013310665,141,24.2,4013310669,213,6.2,4013310667,212,15.1,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504118063,883,49,2,86,14,3t0vjqtxc8wpjzv82i3oi2ova,1,32.2,76.8,2023-02-04T20:44:10.145Z,2023-02-07T02:11:10Z,,,,,,,,,,,,,,,,,,,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504118119,884,1,2,86,17,3t0vjqtxc8wpjzv82i3oi2ova,1,35.8,74.6,2023-02-04T20:44:13.197Z,2023-02-07T02:11:16Z,4013311021,212,12.4,4013311015,56,Back,4013311023,213,0.5,4018218495,178,,4013311017,140,46.3,4013311019,141,82.8,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504118263,885,1,2,86,19,3t0vjqtxc8wpjzv82i3oi2ova,1,45.9,88.7,2023-02-04T20:44:14.727Z,2023-02-07T02:11:20Z,4018218579,178,,4013311695,56,Left,4013311699,141,98.3,4013311703,213,0.3,4013311697,140,68.9,4013311701,212,25.0,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504118271,762,45,2,86,26,6hsriqr3ybvyg94w2k19oal50,0,7,30.6,2023-02-04T20:44:22.546Z,2023-02-07T02:11:28Z,4013311745,285,,4013311969,233,886,4013311743,56,Back,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504118307,886,3,2,86,26,3t0vjqtxc8wpjzv82i3oi2ova,1,93,69.4,2023-02-04T20:44:22.546Z,2023-02-07T02:11:28Z,4015567735,465,,4013311931,56,Center,4013311933,286,,4018218671,178,,4013311955,233,762,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504118353,887,1,2,86,28,3t0vjqtxc8wpjzv82i3oi2ova,0,96.9,66.2,2023-02-04T20:44:24.166Z,2023-02-07T02:11:38Z,4013312185,56,Center,4013312191,212,9.6,4013312189,141,52.2,4013312187,140,97.7,4018218803,178,,4013312193,213,4.8,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504118603,763,16,2,86,29,6hsriqr3ybvyg94w2k19oal50,1,2,49,2023-02-04T20:44:24.958Z,2023-02-07T02:11:57Z,4018218891,178,,4013314975,282,709,4013313849,375,86:29.004,4015570755,396,42.6,4014467085,79,,4013313649,28,,4013313647,16,,4013313843,21,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,4013314963,102,51.5,4013314969,231,57.4,4013314967,230,98.5,4013314971,280,OWN_GOAL,,4013314965,103,21.5,4013313845,374,4013313651,56,4015570753,395,4013314973,281,4013313645,22,,Center,2023-02-04 20:44:24.695,1.5,,55e0z1vhb48go6y2io7h80aqy,,,,,,,,
2504118359,888,43,2,86,32,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-02-04T20:44:27.817Z,2023-02-04T20:44:49Z,4013312223,16,0,4013313557,144,38,4013312221,22,0,4013312225,56,Center,,,,,,,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119003,764,1,2,87,20,6hsriqr3ybvyg94w2k19oal50,1,50.3,51.3,2023-02-04T20:45:15.903Z,2023-02-07T02:12:00Z,4018218967,178,,4013321177,189,,4013315693,140,38.9,4013315691,56,Back,4013315701,279,G,4013315695,141,42.4,4013315699,213,3.6,4013315697,212,13.4,b2uznyb9b8fxsy57450mbmwru,M. Sankoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119007,765,61,2,87,20,6hsriqr3ybvyg94w2k19oal50,1,38.9,42.4,2023-02-04T20:45:16.347Z,2023-02-07T02:12:01Z,4018218977,178,,4013315717,56,Back,4013321245,189,,,,,,,,,,,,,,,,,4snaidw6iaeo0k20gjfm35nft,T. Domgjoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504121273,813,1,2,87,26,6hsriqr3ybvyg94w2k19oal50,0,78.4,16.4,2023-02-04T20:45:22.454Z,2023-02-07T02:12:09Z,4013328085,56,Right,4013328087,140,78.8,4013328091,212,3.1,4013328089,141,20.9,4018219077,178,,4013328093,213,1.4,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119015,889,61,2,87,26,3t0vjqtxc8wpjzv82i3oi2ova,1,21.4,80,2023-02-04T20:45:22.607Z,2023-02-07T02:12:11Z,4018219091,178,,4013315759,56,Back,,,,,,,,,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119021,890,49,2,87,27,3t0vjqtxc8wpjzv82i3oi2ova,1,15.6,78,2023-02-04T20:45:23.601Z,2023-02-07T02:12:16Z,,,,,,,,,,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119039,891,1,2,87,27,3t0vjqtxc8wpjzv82i3oi2ova,0,15.6,78,2023-02-04T20:45:23.642Z,2023-02-07T02:12:18Z,4018219167,178,,4013315851,140,34.0,4013315853,141,56.7,4013315855,212,24.1,4013315859,1,,4013315847,157,,4013315857,213,5.6,4013315849,56,Back,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119051,766,49,2,87,30,6hsriqr3ybvyg94w2k19oal50,1,65,54,2023-02-04T20:45:26.424Z,2023-02-07T02:12:20Z,,,,,,,,,,,,,,,,,,,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119137,767,1,2,87,34,6hsriqr3ybvyg94w2k19oal50,1,79.9,66.1,2023-02-04T20:45:30.289Z,2023-02-07T02:12:23Z,4013316361,212,16.2,4018219213,178,,4013316363,213,1.1,4013316359,141,87.1,4013316357,140,87.1,4013316355,56,Left,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119177,768,1,2,87,37,6hsriqr3ybvyg94w2k19oal50,1,87.9,86.3,2023-02-04T20:45:33.568Z,2023-02-07T02:12:30Z,4013316575,213,4.8,4013317073,154,,4013316565,155,,4013316571,141,46.0,4013316563,2,,4013316569,140,90.9,4013316567,56,Center,4013316573,212,27.6,cynuwabb849am6ml1b70yr55h,M. Dijks,4015577859,224,,4018219263,178,,4013317071,210,13,4015577861,72,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119185,769,13,2,87,39,6hsriqr3ybvyg94w2k19oal50,1,90.9,45.6,2023-02-04T20:45:35.439Z,2023-02-07T02:12:31Z,4013317137,29,,4018219309,388,,4013317139,154,,4013316591,22,,4013316595,56,Center,4013316733,328,,4013317141,55,768,4013316729,15,,b2uznyb9b8fxsy57450mbmwru,M. Sankoh,4013317161,231,48.7,4013317135,73,,4013316593,17,,4013317147,102,60.3,,4013317159,230,98.8,4013317153,103,,,,,,,,,,,19.4,,,,,,,,,,,
2504119187,770,5,2,87,41,6hsriqr3ybvyg94w2k19oal50,0,101,58.4,2023-02-04T20:45:36.755Z,2023-02-07T02:12:36Z,4013316603,56,Center,4013316605,346,,4013316673,233,892,,,,,,,,,,,,,,,,b2uznyb9b8fxsy57450mbmwru,M. Sankoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119195,892,5,2,87,41,3t0vjqtxc8wpjzv82i3oi2ova,1,-1,41.6,2023-02-04T20:45:36.755Z,2023-02-07T02:12:36Z,4013316629,56,Back,4013316631,346,,4013316637,233,770,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119415,893,1,2,87,59,3t0vjqtxc8wpjzv82i3oi2ova,1,5,47.5,2023-02-04T20:45:54.773Z,2023-02-07T02:12:38Z,4013317997,1,,4013318001,74,,4013317985,155,,4013317993,212,51.2,4013317995,213,6.2,4013317983,124,,4013317989,140,53.4,4013317991,141,38.3,627nw9ji9qfss33q8ce8042c5,M. van der Hart,4013317987,56,Center,4015581939,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119417,894,44,2,88,0,3t0vjqtxc8wpjzv82i3oi2ova,1,54.8,37.5,2023-02-04T20:45:56.254Z,2023-02-07T02:12:43Z,4013318007,56,Center,4013318009,286,,4013318011,233,771,,,,,,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119413,771,44,2,88,0,6hsriqr3ybvyg94w2k19oal50,0,45.2,62.5,2023-02-04T20:45:56.255Z,2023-02-07T02:12:43Z,4013317977,285,,4013317975,56,Back,4013318017,233,894,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119421,895,1,2,88,0,3t0vjqtxc8wpjzv82i3oi2ova,0,54.1,37.3,2023-02-04T20:45:56.352Z,2023-02-07T02:12:46Z,4013318041,212,11.8,4013318033,168,,4013318037,140,64.7,4013318039,141,31.4,4013318031,3,,4013318043,213,5.9,4018219485,388,,4013318035,56,Center,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119429,772,1,2,88,1,6hsriqr3ybvyg94w2k19oal50,1,39.6,73.3,2023-02-04T20:45:57.439Z,2023-02-07T02:12:50Z,4013318081,141,66.0,4018219515,178,,4013318083,212,7.0,4013318075,3,,4013318085,213,5.5,4013318077,56,Back,4013318079,140,44.3,,,,cynuwabb849am6ml1b70yr55h,M. Dijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119445,774,1,2,88,2,6hsriqr3ybvyg94w2k19oal50,0,44.3,66,2023-02-04T20:45:58.412Z,2023-02-07T02:12:55Z,4018219581,178,,4013318161,212,2.5,4013318155,56,Back,4013318159,141,63.9,4013318163,213,5.7,4013318157,140,46.3,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119453,896,61,2,88,2,3t0vjqtxc8wpjzv82i3oi2ova,1,57.8,35.2,2023-02-04T20:45:58.534Z,2023-02-07T02:13:03Z,4018219617,178,,4013318215,56,Center,,,,,,,,,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119437,773,49,2,88,4,6hsriqr3ybvyg94w2k19oal50,1,44.3,66,2023-02-04T20:45:59.817Z,2023-02-07T02:13:05Z,,,,,,,,,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119487,775,1,2,88,5,6hsriqr3ybvyg94w2k19oal50,1,48.6,72.7,2023-02-04T20:46:00.858Z,2023-02-07T02:13:10Z,4013318377,213,1.1,4013318375,212,9.7,4018219679,178,,4013318371,140,52.5,4013318373,141,85.7,4013318369,56,Left,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119505,776,1,2,88,7,6hsriqr3ybvyg94w2k19oal50,0,56.8,87.7,2023-02-04T20:46:03.120Z,2023-02-07T02:13:14Z,4013318459,140,59.1,4013318463,212,6.4,4013318457,56,Left,4013318461,141,79.0,4018219761,178,,4013318465,213,5.1,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505065863,1737,67,2,88,8,3t0vjqtxc8wpjzv82i3oi2ova,1,42,21.4,2023-02-04T20:46:03.752Z,2023-02-07T03:29:51Z,4018254057,233,1375,,,,,,,,,,,,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505065861,1375,67,2,88,8,6hsriqr3ybvyg94w2k19oal50,0,58,78.6,2023-02-04T20:46:03.753Z,2023-02-07T03:13:54Z,4018254061,233,1737,,,,,,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119513,897,8,2,88,8,3t0vjqtxc8wpjzv82i3oi2ova,1,37.4,26.5,2023-02-04T20:46:03.763Z,2023-02-07T03:29:51Z,4013318491,56,Back,4015585523,384,,4018219809,178,,,,,,,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119539,898,49,2,88,10,3t0vjqtxc8wpjzv82i3oi2ova,1,28,9.1,2023-02-04T20:46:06.076Z,2023-02-07T02:13:22Z,,,,,,,,,,,,,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119553,899,1,2,88,10,3t0vjqtxc8wpjzv82i3oi2ova,0,28,9.1,2023-02-04T20:46:06.163Z,2023-02-07T02:13:25Z,4013318693,140,44.8,4013318689,155,,4013318691,56,Back,4018219927,178,,4013318699,213,5.9,4013318697,212,19.0,4013318695,141,0.0,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119565,777,5,2,88,11,6hsriqr3ybvyg94w2k19oal50,1,52,101.6,2023-02-04T20:46:07.491Z,2023-02-07T02:13:28Z,4013318731,347,,4013318729,56,Left,4013318733,233,900,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119559,900,5,2,88,11,3t0vjqtxc8wpjzv82i3oi2ova,0,48,-1.6,2023-02-04T20:46:07.491Z,2023-02-07T02:13:29Z,4013318709,56,Back,4013318747,233,777,4013318711,347,,,,,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119777,778,1,2,88,39,6hsriqr3ybvyg94w2k19oal50,1,71.9,100,2023-02-04T20:46:35.423Z,2023-02-07T02:13:32Z,4013320019,140,67.8,4013320017,56,Left,4013320023,212,9.8,4013320015,107,,4013320021,141,88.6,4015589173,189,,4013320025,213,4.3,,,,cynuwabb849am6ml1b70yr55h,M. Dijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119799,779,1,2,88,41,6hsriqr3ybvyg94w2k19oal50,0,67.4,86,2023-02-04T20:46:36.814Z,2023-02-07T02:13:34Z,4013320121,157,,4013320123,56,Center,4018220079,178,,4013320125,140,100.0,4013320127,141,66.6,4013320129,212,37.8,4013320131,213,5.9,4013320133,1,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119803,780,5,2,88,44,6hsriqr3ybvyg94w2k19oal50,0,101.2,68.8,2023-02-04T20:46:40.458Z,2023-02-07T02:13:38Z,4013320225,233,901,4013320147,346,,4013320145,56,Center,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119811,901,5,2,88,44,3t0vjqtxc8wpjzv82i3oi2ova,1,-1.2,31.2,2023-02-04T20:46:40.458Z,2023-02-07T02:13:38Z,4013320209,233,780,4013320189,346,,4013320187,56,Back,,,,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120033,902,1,2,89,0,3t0vjqtxc8wpjzv82i3oi2ova,1,5.1,49,2023-02-04T20:46:56.534Z,2023-02-07T02:13:43Z,4013321413,141,47.8,4013321405,124,,4013321417,213,6.3,4013321419,1,,4013321411,140,55.6,4013321407,155,,4015590121,189,,4013321409,56,Center,627nw9ji9qfss33q8ce8042c5,M. van der Hart,4013321415,212,53.0,4013321423,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120041,903,44,2,89,2,3t0vjqtxc8wpjzv82i3oi2ova,1,55.6,46.9,2023-02-04T20:46:58.359Z,2023-02-07T02:13:46Z,4013321477,233,781,4013321455,286,,4013321453,56,Center,,,,,,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120025,781,44,2,89,2,6hsriqr3ybvyg94w2k19oal50,0,44.4,53.1,2023-02-04T20:46:58.360Z,2023-02-07T02:13:46Z,4013321515,233,903,4013321373,285,,4013321371,56,Back,,,,,,,,,,,,,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120051,904,1,2,89,2,3t0vjqtxc8wpjzv82i3oi2ova,1,55.6,47.8,2023-02-04T20:46:58.456Z,2023-02-07T02:13:51Z,4013321533,168,,4013321541,141,43.9,4013321545,213,6.0,4013321537,140,64.8,4013321531,3,,4013321543,212,10.0,4018220345,388,,4013321535,56,Center,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120067,905,1,2,89,4,3t0vjqtxc8wpjzv82i3oi2ova,0,64.8,43.9,2023-02-04T20:47:00.012Z,2023-02-07T02:13:56Z,4018220467,178,,4013321677,4,,4013321635,213,0.0,4013321633,212,23.2,4013321627,56,Center,4013321629,140,86.9,4013321631,141,44.3,4013321625,155,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120075,782,52,2,89,12,6hsriqr3ybvyg94w2k19oal50,1,12.5,55.3,2023-02-04T20:47:07.954Z,2023-02-07T02:14:06Z,4018220615,178,,4015591507,376,,,,,,,,,,,,,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120173,783,80,2,89,17,6hsriqr3ybvyg94w2k19oal50,0,15.2,32,2023-02-04T20:47:13.476Z,2023-02-07T02:14:12Z,4018220741,178,,,,,,,,,,,,,,,,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120217,784,1,2,89,19,6hsriqr3ybvyg94w2k19oal50,0,15.8,25.9,2023-02-04T20:47:15.687Z,2023-02-07T02:14:15Z,4013322433,212,60.8,4013322431,141,25.6,4013322429,140,73.7,4013322427,56,Center,4013322425,198,,4013322423,157,,4013322437,1,,4018220791,178,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,4013322435,213,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120229,906,1,2,89,23,3t0vjqtxc8wpjzv82i3oi2ova,1,26.6,75.4,2023-02-04T20:47:19.146Z,2023-02-07T02:14:18Z,4013322507,141,66.4,4013322513,213,5.7,4013322509,212,11.6,4013322503,140,36.0,4013322495,3,,4013322499,56,Back,4018220833,388,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120235,907,44,2,89,25,3t0vjqtxc8wpjzv82i3oi2ova,1,35,66.6,2023-02-04T20:47:21.078Z,2023-02-07T02:14:22Z,4013322597,233,785,4013322539,285,,4013322537,56,Back,,,,,,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120241,785,44,2,89,25,6hsriqr3ybvyg94w2k19oal50,0,65,33.4,2023-02-04T20:47:21.079Z,2023-02-07T02:14:22Z,4013322551,286,,4013322549,56,Center,4013322619,233,907,,,,,,,,,,,,,,,,4snaidw6iaeo0k20gjfm35nft,T. Domgjoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120245,908,1,2,89,25,3t0vjqtxc8wpjzv82i3oi2ova,0,39.5,64.8,2023-02-04T20:47:21.196Z,2023-02-07T02:14:25Z,4013322573,212,10.2,4013322565,3,,4013322569,140,34.6,4013322567,56,Back,4018220933,388,,4013322571,141,77.7,4013322575,213,2.1,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120263,786,3,2,89,27,6hsriqr3ybvyg94w2k19oal50,0,65,24.4,2023-02-04T20:47:23.097Z,2023-02-07T02:14:30Z,4015596701,464,,4018220999,178,,4013322733,233,909,4013322675,286,,4013322673,56,Center,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120267,909,7,2,89,27,3t0vjqtxc8wpjzv82i3oi2ova,1,35,75.6,2023-02-04T20:47:23.420Z,2023-02-07T02:14:33Z,4013322709,56,Back,4013322727,233,786,4013322711,285,,4015596879,384,,4018221073,178,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120273,910,49,2,89,29,3t0vjqtxc8wpjzv82i3oi2ova,1,23.3,73.5,2023-02-04T20:47:24.831Z,2023-02-07T02:14:37Z,,,,,,,,,,,,,,,,,,,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120281,911,1,2,89,30,3t0vjqtxc8wpjzv82i3oi2ova,0,23.3,73.5,2023-02-04T20:47:25.821Z,2023-02-07T02:14:41Z,4018221163,178,,4013322775,56,Back,4013322779,141,93.8,4013322781,212,17.3,4013322777,140,33.2,4013322783,213,0.9,4013322773,155,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120291,787,8,2,89,31,6hsriqr3ybvyg94w2k19oal50,1,66,11.9,2023-02-04T20:47:27.252Z,2023-02-07T02:15:00Z,4018221253,388,,4013322805,56,Right,4018221251,21,,4015598625,384,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120311,788,44,2,89,32,6hsriqr3ybvyg94w2k19oal50,1,63.4,9.8,2023-02-04T20:47:27.912Z,2023-02-07T02:15:05Z,4013322939,233,912,4013322897,56,Right,4013322899,286,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
