id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/15/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2522360593,732,12,2,83,16,cos9hxi16eitbcbthof7zrm4m,1,4.8,41,2023-03-19T12:57:29.861Z,2023-03-22T11:09:33Z,4109627029,140,20.8,4109627035,213,6.2,4109627027,56,Back,4115543783,178,,4109627033,212,16.9,4109627073,15,,4109627031,141,38.3,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360635,740,1,2,83,17,4vd2t5schmvvufrfib7f2vjdf,0,72.6,55.5,2023-03-19T12:57:31.449Z,2023-03-22T11:09:56Z,4109627237,212,5.4,4109627239,213,0.7,4115544887,178,,4109627235,141,60.5,4109627231,56,Center,4109627233,140,76.6,,,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522967251,871,8,2,83,18,cos9hxi16eitbcbthof7zrm4m,1,24.7,40.6,2023-03-19T12:57:31.997Z,2023-03-22T11:10:10Z,4112858943,56,Back,4115545661,388,,4115545659,21,,4112859137,383,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360623,733,49,2,83,19,cos9hxi16eitbcbthof7zrm4m,1,22.9,33.2,2023-03-19T12:57:33.689Z,2023-03-22T11:10:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360649,734,61,2,83,19,cos9hxi16eitbcbthof7zrm4m,0,24.3,29,2023-03-19T12:57:33.732Z,2023-03-22T11:10:40Z,4115547377,178,,4109627307,56,Back,,,,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360685,735,45,2,83,21,cos9hxi16eitbcbthof7zrm4m,0,28.8,33.8,2023-03-19T12:57:35.364Z,2023-03-22T11:10:48Z,4109627727,233,741,4109627483,285,,4109627481,56,Back,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360719,741,3,2,83,21,4vd2t5schmvvufrfib7f2vjdf,1,71.2,66.2,2023-03-19T12:57:35.364Z,2023-03-22T11:10:48Z,4109627703,233,735,4112859513,465,,4109627627,286,,4109627625,56,Center,4115547783,178,,,,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360727,742,13,2,83,23,4vd2t5schmvvufrfib7f2vjdf,1,67.4,65.5,2023-03-19T12:57:36.874Z,2023-03-22T11:10:57Z,4112860007,120,,4109636245,215,,4109636249,230,96.4,4109636243,103,58.3,4109627669,18,,4109638809,147,40.8,4109638805,153,,4109627671,56,Center,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,4112860011,137,,4109636239,81,,4109635503,20,,4109638807,146,96.8,,4109636241,102,38.7,4109636247,458,,4109627667,22,4109636251,231,4115548267,178,,,,,,,,,,,,45.8,,,
2522360777,736,10,2,83,25,cos9hxi16eitbcbthof7zrm4m,1,3.9,59,2023-03-19T12:57:39.074Z,2023-03-22T11:11:07Z,4109629095,177,,4112860107,378,,4109627979,56,Back,4109627977,182,,4109629097,190,,4112860297,181,,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360795,737,52,2,83,25,cos9hxi16eitbcbthof7zrm4m,1,3.9,59,2023-03-19T12:57:39.077Z,2023-03-22T11:11:16Z,4112860197,378,,4115548991,388,,,,,,,,,,,,,,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360843,738,1,2,83,29,cos9hxi16eitbcbthof7zrm4m,1,10,64.9,2023-03-19T12:57:43.067Z,2023-03-22T11:11:53Z,4109628251,140,31.0,4109628269,287,,4109628253,141,94.7,4109628257,213,0.7,4115550533,178,,4109628249,56,Back,4109628247,123,,4109628255,212,29.9,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360923,739,1,2,83,33,cos9hxi16eitbcbthof7zrm4m,0,33.7,94.5,2023-03-19T12:57:47.626Z,2023-03-22T11:11:56Z,4109628623,213,5.7,4109628615,141,23.0,4109628619,212,85.3,4109628613,140,100.0,4109628625,1,,4109628607,155,,4109628611,56,Center,4115550639,178,,b2a5syitl1nb5ky04j7pdq09h,J. Willems,4109628609,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522378415,870,43,2,83,34,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2023-03-19T13:15:31.316Z,2023-03-20T12:48:00Z,4109718095,212,5.9,4112862277,144,1,4109718097,213,4.8,4109718087,56,Back,4109718093,141,11.0,4109718091,140,34.5,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360929,740,5,2,83,39,cos9hxi16eitbcbthof7zrm4m,0,100.6,26.2,2023-03-19T12:57:53.280Z,2023-03-22T11:12:00Z,4109628733,233,743,4109628633,346,,4109628631,56,Center,,,,,,,,,,,,,,,,b2a5syitl1nb5ky04j7pdq09h,J. Willems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360933,743,5,2,83,39,4vd2t5schmvvufrfib7f2vjdf,1,-0.6,73.8,2023-03-19T12:57:53.280Z,2023-03-22T11:11:59Z,4109628651,56,Back,4109628653,346,,4109628693,233,740,,,,,,,,,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361313,744,1,2,83,59,4vd2t5schmvvufrfib7f2vjdf,0,4.9,53,2023-03-19T12:58:13.795Z,2023-03-22T11:12:30Z,4109630669,56,Center,4109630673,141,50.7,4109630665,124,,4109630671,140,63.7,4109630667,155,,4109630681,74,,4109630677,213,6.3,4109630675,212,61.8,bpvq84v7wwz759mgykvsy3pat,X. Mous,4109630679,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361397,741,1,2,84,3,cos9hxi16eitbcbthof7zrm4m,1,35.4,60.2,2023-03-19T12:58:17.157Z,2023-03-22T11:12:59Z,4109631135,141,68.0,4109631139,213,0.2,4109631129,3,,4109631137,212,32.0,4115553427,178,,4109631141,1,,4109631133,140,65.5,4109631131,56,Center,a87w6l9zsbahdi4knm1347zs9,M. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361417,742,1,2,84,5,cos9hxi16eitbcbthof7zrm4m,1,65.9,68.6,2023-03-19T12:58:19.534Z,2023-03-22T11:12:48Z,4112860815,156,,4109631235,3,,4109631245,212,6.3,4109631249,213,4.2,4109631237,56,Center,4109631243,141,60.6,4115552869,388,,4109631241,140,62.9,8utfqkk9niq1xvdhsw0f4awut,M. Chaluš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361611,746,49,2,84,6,cos9hxi16eitbcbthof7zrm4m,1,65.5,66,2023-03-19T12:58:20.667Z,2023-03-22T11:13:13Z,,,,,,,,,,,,,,,,,,,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361433,743,1,2,84,6,cos9hxi16eitbcbthof7zrm4m,0,62.9,60.6,2023-03-19T12:58:20.697Z,2023-03-22T11:13:18Z,4109631325,140,80.4,4109631329,212,25.6,4109631327,141,86.9,4109631331,213,0.8,4115554171,388,,4109631323,56,Left,4109631319,155,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361443,744,61,2,84,9,cos9hxi16eitbcbthof7zrm4m,0,84.8,86.1,2023-03-19T12:58:22.910Z,2023-03-22T11:13:36Z,4115554919,178,,4109631373,56,Left,4115554917,21,,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361685,749,49,2,84,10,4vd2t5schmvvufrfib7f2vjdf,1,19.8,9.8,2023-03-19T12:58:24.248Z,2023-03-22T12:49:00Z,,,,,,,,,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361709,750,1,2,84,10,4vd2t5schmvvufrfib7f2vjdf,0,20.3,11.5,2023-03-19T12:58:24.265Z,2023-03-22T12:49:03Z,4109632691,56,Back,4109632693,140,39.8,4109632689,155,,4109632701,212,21.2,4109632705,213,0.3,4115554599,178,,4109632695,141,19.6,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361557,745,44,2,84,15,4vd2t5schmvvufrfib7f2vjdf,1,4.7,12.2,2023-03-19T12:58:29.129Z,2023-03-22T12:17:33Z,4109631907,56,Back,4109631913,233,745,4109631909,285,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361553,745,44,2,84,15,cos9hxi16eitbcbthof7zrm4m,0,95.3,87.8,2023-03-19T12:58:29.130Z,2023-03-22T11:14:10Z,4109631885,286,,4109631919,233,745,4109631883,56,Left,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361565,746,1,2,84,15,4vd2t5schmvvufrfib7f2vjdf,0,4.3,13.3,2023-03-19T12:58:29.143Z,2023-03-22T12:17:34Z,4109631935,213,5.6,4109631927,56,Back,4109631925,3,,4109631929,140,6.7,4115556753,388,,4109631933,212,3.4,4109631931,141,10.0,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361649,747,1,2,84,17,cos9hxi16eitbcbthof7zrm4m,0,95.3,90.3,2023-03-19T12:58:30.953Z,2023-03-22T11:14:18Z,4109632373,213,4.7,4109632371,212,15.3,4109632367,140,95.2,4112862509,72,,4112862505,225,,4109632361,2,,4109632363,155,,4115557077,178,,ar7ybu7dordgt2yfx5inux62,I. Määttä,4112862507,387,,4109632369,141,67.8,4109632365,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361663,747,12,2,84,19,4vd2t5schmvvufrfib7f2vjdf,1,7.8,35.6,2023-03-19T12:58:33.335Z,2023-03-22T11:16:07Z,4109632461,213,4.9,4109632455,141,13.0,4115562267,388,,4109632457,212,15.6,4109632451,56,Back,4109632453,140,10.6,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522967663,878,44,2,84,21,4vd2t5schmvvufrfib7f2vjdf,1,6.2,14.1,2023-03-19T12:58:35.050Z,2023-03-22T12:17:34Z,4112875175,233,872,4112862681,56,Back,4112862683,285,,,,,,,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522967669,872,44,2,84,21,cos9hxi16eitbcbthof7zrm4m,0,93.8,85.9,2023-03-19T12:58:35.051Z,2023-03-22T11:16:15Z,4112875179,233,878,4112862701,56,Left,4112862703,286,,,,,,,,,,,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361679,748,1,2,84,21,4vd2t5schmvvufrfib7f2vjdf,1,10.6,13,2023-03-19T12:58:35.104Z,2023-03-22T12:17:34Z,4109632531,3,,4109632533,56,Back,4109632541,213,6.0,4109632539,212,12.2,4109632535,140,21.8,4109632537,141,8.0,4115562909,388,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522967743,879,1,2,84,22,4vd2t5schmvvufrfib7f2vjdf,1,16.3,5.5,2023-03-19T12:58:36.669Z,2023-03-22T11:16:24Z,4112863629,213,0.5,4112863625,212,19.9,4112863621,140,32.7,4112863619,56,Back,4112863623,141,20.2,4112863617,155,,4115563243,178,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522967821,880,1,2,84,24,4vd2t5schmvvufrfib7f2vjdf,0,30.3,21.3,2023-03-19T12:58:38.447Z,2023-03-22T11:16:30Z,4112864269,141,10.1,4112864273,213,4.7,4112864265,56,Back,4115563563,178,,4112864271,212,7.6,4112864267,140,30.5,4112864263,155,,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361719,748,1,2,84,25,cos9hxi16eitbcbthof7zrm4m,1,66.1,86.1,2023-03-19T12:58:39.475Z,2023-03-22T11:16:42Z,4109632769,141,91.4,4109632773,212,5.5,4109632767,140,70.1,4115564205,178,,4109632777,213,0.7,4109632761,3,,4109632763,56,Left,,,,alxccjq2y6il5yjw108a0axnt,J. Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361769,749,1,2,84,27,cos9hxi16eitbcbthof7zrm4m,1,70.2,91.4,2023-03-19T12:58:40.929Z,2023-03-22T11:16:46Z,4109632987,56,Center,4115564431,178,,4109632993,212,12.4,4109632989,140,78.1,4109632991,141,77.9,4109632985,3,,4109632995,213,5.4,,,,b2a5syitl1nb5ky04j7pdq09h,J. Willems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361823,751,49,2,84,28,cos9hxi16eitbcbthof7zrm4m,1,75.9,77.3,2023-03-19T12:58:42.534Z,2023-03-22T11:16:51Z,,,,,,,,,,,,,,,,,,,,,,,,,8utfqkk9niq1xvdhsw0f4awut,M. Chaluš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361815,750,1,2,84,28,cos9hxi16eitbcbthof7zrm4m,1,79,77.1,2023-03-19T12:58:42.587Z,2023-03-22T11:16:59Z,4109633223,155,,4115564833,388,,4109633231,141,57.6,4109633233,212,13.9,4109634297,210,15,4109633235,213,4.4,4109633229,140,74.9,4109633225,56,Center,8utfqkk9niq1xvdhsw0f4awut,M. Chaluš,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361831,752,15,2,84,31,cos9hxi16eitbcbthof7zrm4m,1,74.4,52.2,2023-03-19T12:58:44.995Z,2023-03-22T11:17:00Z,4109634375,328,,4109633679,82,,4109633297,56,Center,4109634379,147,53.8,4109633675,20,,4109634373,108,,4115565243,178,,4109634371,215,,3nto7ft0b2a47lqd7ethkkrxm,O. Antman,4109634367,102,50.8,4109634383,231,49.6,4109634381,230,97.2,4109633295,18,,,4109634377,146,78.1,4109634361,29,,4109634359,78,4109634363,55,4109634369,103,19,4109633739,233,751,4109633293,22,,,,,,750,,,
2522361835,751,10,2,84,31,4vd2t5schmvvufrfib7f2vjdf,1,21.6,49.3,2023-03-19T12:58:45.130Z,2023-03-22T11:17:10Z,4109633763,233,752,4109633309,94,,4115565649,21,,4109633311,56,Back,4115565647,178,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361913,752,12,2,84,34,4vd2t5schmvvufrfib7f2vjdf,1,2.5,20.2,2023-03-19T12:58:48.772Z,2023-03-22T11:17:48Z,4109633711,56,Back,4109633713,140,14.2,4115567649,178,,4109633717,212,19.1,4109633771,167,,4109633719,213,5.4,4109633715,141,0.0,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361925,753,5,2,84,36,4vd2t5schmvvufrfib7f2vjdf,0,14.4,-1.4,2023-03-19T12:58:50.146Z,2023-03-22T11:17:40Z,4109633747,56,Back,4109633749,347,,4109633835,233,753,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361905,753,5,2,84,36,cos9hxi16eitbcbthof7zrm4m,1,85.6,101.4,2023-03-19T12:58:50.146Z,2023-03-22T11:17:40Z,4109633657,56,Left,4109633793,233,753,4109633659,347,,,,,,,,,,,,,,,,,3nto7ft0b2a47lqd7ethkkrxm,O. Antman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522362075,754,1,2,84,45,cos9hxi16eitbcbthof7zrm4m,0,90.3,100,2023-03-19T12:58:59.371Z,2023-03-22T11:18:40Z,4109634523,56,Center,4109634521,107,,4109634533,1,,4109634531,213,4.9,4109634527,141,61.4,4109634525,140,94.8,4109634529,212,27.6,,,,b2a5syitl1nb5ky04j7pdq09h,J. Willems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522362093,754,44,2,84,47,4vd2t5schmvvufrfib7f2vjdf,1,4.4,36.2,2023-03-19T12:59:01.071Z,2023-03-22T12:17:35Z,4109634597,56,Back,4109634599,285,,4109634661,233,755,,,,,,,,,,,,,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522362097,755,44,2,84,47,cos9hxi16eitbcbthof7zrm4m,0,95.6,63.8,2023-03-19T12:59:01.072Z,2023-03-22T11:18:43Z,4109634603,56,Center,4109634775,233,754,4109634605,286,,,,,,,,,,,,,,,,,8utfqkk9niq1xvdhsw0f4awut,M. Chaluš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522362117,755,12,2,84,47,4vd2t5schmvvufrfib7f2vjdf,1,3.4,34.7,2023-03-19T12:59:01.107Z,2023-03-22T12:17:35Z,4109635655,15,,4115571053,388,,4109634683,56,Back,4109634689,212,9.8,4109634691,213,5.1,4109634685,140,6.6,4109634687,141,21.2,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522362145,756,1,2,84,49,cos9hxi16eitbcbthof7zrm4m,0,91,76.8,2023-03-19T12:59:02.825Z,2023-03-22T11:18:58Z,4109634813,56,Center,4109634817,141,66.3,4109634821,213,5.3,4109634819,212,8.4,4115570749,178,,4109634815,140,95.2,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522362205,756,4,2,84,50,4vd2t5schmvvufrfib7f2vjdf,1,3.4,34,2023-03-19T12:59:04.216Z,2023-03-22T11:19:08Z,4109635097,56,Back,4109635161,233,757,4109635099,152,,4109635095,13,,4109635103,285,,4109635101,265,,,,,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522362197,757,4,2,84,50,cos9hxi16eitbcbthof7zrm4m,0,96.6,66,2023-03-19T12:59:04.217Z,2023-03-22T11:19:08Z,4109635215,233,756,4109635037,56,Center,4115571761,178,,4109635039,152,,4109635047,286,,4109635035,13,,4109635043,265,,,,,8utfqkk9niq1xvdhsw0f4awut,M. Chaluš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522362869,757,1,2,85,25,4vd2t5schmvvufrfib7f2vjdf,0,7.6,28.1,2023-03-19T12:59:39.679Z,2023-03-22T11:19:14Z,4109638449,155,,4109638457,141,78.8,4109638455,140,67.1,4109638463,1,,4109638459,212,71.4,4109638447,5,,4109638461,213,0.5,4109638453,56,Center,bpvq84v7wwz759mgykvsy3pat,X. Mous,4109638451,152,,4115572065,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522362963,758,1,2,85,29,cos9hxi16eitbcbthof7zrm4m,0,35.7,19.1,2023-03-19T12:59:43.568Z,2023-03-22T11:19:17Z,4109638927,1,,4109638913,56,Right,4109638911,3,,4109638923,213,6.0,4109638915,140,75.7,4109638919,212,43.3,4115572259,178,,4109638917,141,3.7,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522362985,758,12,2,85,34,4vd2t5schmvvufrfib7f2vjdf,1,27.6,95.7,2023-03-19T12:59:48.104Z,2023-03-22T11:19:25Z,4115572621,178,,4109639029,213,2.2,4109639025,212,3.9,4109639019,140,25.5,4109639023,141,100.0,4109639015,56,Back,4109639073,167,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522362993,759,5,2,85,34,4vd2t5schmvvufrfib7f2vjdf,0,23.6,100.6,2023-03-19T12:59:48.708Z,2023-03-22T11:19:27Z,4109640013,233,759,4109639041,347,,4109639039,56,Back,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522363175,759,5,2,85,34,cos9hxi16eitbcbthof7zrm4m,1,76.4,-0.6,2023-03-19T12:59:48.708Z,2023-03-22T11:19:27Z,4109639937,347,,4109639935,56,Right,4109639959,233,759,,,,,,,,,,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522363299,760,1,2,85,49,cos9hxi16eitbcbthof7zrm4m,1,76.9,0,2023-03-19T13:00:02.995Z,2023-03-22T11:19:34Z,4109640517,56,Right,4109640519,140,84.4,4109640521,141,15.2,4109640515,107,,4109640523,212,13.4,4109640525,213,0.9,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522363319,761,1,2,85,51,cos9hxi16eitbcbthof7zrm4m,1,84.4,15.2,2023-03-19T13:00:05.280Z,2023-03-22T11:19:37Z,4109640563,140,82.6,4109640561,56,Right,4115573287,178,,4109640567,212,4.7,4109640571,213,4.3,4109640565,141,8.8,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522363359,762,1,2,85,53,cos9hxi16eitbcbthof7zrm4m,1,82.6,8.5,2023-03-19T13:00:07.389Z,2023-03-22T11:19:40Z,4115573445,178,,4109640733,140,73.4,4109640741,212,9.7,4109640737,141,9.7,4109640745,213,3.1,4109640727,56,Right,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522363367,763,1,2,85,54,cos9hxi16eitbcbthof7zrm4m,0,73.6,8.9,2023-03-19T13:00:08.412Z,2023-03-22T11:19:42Z,4109640805,141,37.3,4112865579,224,,4109640809,213,1.2,4115573591,178,,4109640807,212,21.0,4112865581,20,,4109640797,2,,4109640803,140,81.5,alxccjq2y6il5yjw108a0axnt,J. Hove,4109640799,155,,4109640801,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522363409,760,12,2,85,55,4vd2t5schmvvufrfib7f2vjdf,1,20.9,63,2023-03-19T13:00:09.771Z,2023-03-22T11:19:57Z,4109641045,212,32.0,4109641077,15,,4109641047,213,0.4,4109641039,56,Back,4115573861,178,,4109641043,141,81.9,4109641041,140,48.8,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522363465,764,1,2,86,0,cos9hxi16eitbcbthof7zrm4m,0,47.6,18.1,2023-03-19T13:00:14.422Z,2023-03-22T11:19:52Z,4115574245,178,,4109641351,141,29.2,4109641353,212,34.6,4109641347,56,Center,4109641355,213,0.2,4109641349,140,79.8,4109641357,1,,4109641345,155,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522363523,761,12,2,86,2,4vd2t5schmvvufrfib7f2vjdf,1,20.6,72,2023-03-19T13:00:16.667Z,2023-03-22T11:20:01Z,4109641593,140,26.4,4109641797,15,,4109641639,167,,4109641591,56,Back,4109641595,141,100.0,4109641599,213,1.3,4115574717,388,,4109641597,212,20.3,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522363529,762,5,2,86,6,4vd2t5schmvvufrfib7f2vjdf,0,21.9,100.8,2023-03-19T13:00:19.807Z,2023-03-22T11:20:05Z,4109641613,56,Back,4109641617,347,,4109642435,233,765,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522363687,765,5,2,86,6,cos9hxi16eitbcbthof7zrm4m,1,78.1,-0.8,2023-03-19T13:00:19.807Z,2023-03-22T11:20:05Z,4109642391,56,Right,4109642421,233,762,4109642395,347,,,,,,,,,,,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
