id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/9/value,qualifier/10/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value
2462110985,689,1,2,75,36,3kfktv64h7kg7zryax1wktr5r,1,32.3,28.1,2022-09-18T16:26:15.302Z,2022-09-21T07:12:37Z,3791424147,212,12.5,3795986107,178,,3791424151,213,4.7,3791424143,140,31.7,3791424145,141,9.8,3791424141,56,Back,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462111011,690,1,2,75,39,3kfktv64h7kg7zryax1wktr5r,1,33.2,8.5,2022-09-18T16:26:18.506Z,2022-09-21T07:12:40Z,3791424379,141,4.9,3791424383,213,6.0,3791424377,140,42.2,3791424381,212,9.8,3791424375,56,Back,3795986171,178,,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462111053,691,1,2,75,42,3kfktv64h7kg7zryax1wktr5r,0,43.2,4.4,2022-09-18T16:26:21.348Z,2022-09-21T07:12:44Z,3791424601,140,75.5,3791424603,141,26.0,3791424605,212,37.0,3791424599,56,Center,3791424597,155,,3795986211,178,,3791424609,1,,3791424607,213,0.4,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462111057,786,49,2,75,47,d0zdg647gvgc95xdtk1vpbkys,1,28.3,73.1,2022-09-18T16:26:25.948Z,2022-09-21T07:13:13Z,,,,,,,,,,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462111139,787,1,2,75,47,d0zdg647gvgc95xdtk1vpbkys,1,28.3,73.1,2022-09-18T16:26:25.986Z,2022-09-21T07:13:09Z,3795986675,178,,3791425051,140,15.5,3791425055,212,21.9,3791425049,56,Back,3791425053,141,47.6,3791425057,213,4.1,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462111165,788,1,2,75,52,d0zdg647gvgc95xdtk1vpbkys,1,29.7,27.7,2022-09-18T16:26:30.852Z,2022-09-21T07:13:17Z,3791425229,140,69.7,3791425227,56,Center,3791425235,213,0.0,3791425233,212,42.0,3791425231,141,29.8,3791425237,1,,3791425225,155,,3795986837,178,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462111179,789,44,2,75,55,d0zdg647gvgc95xdtk1vpbkys,1,72.2,35.8,2022-09-18T16:26:33.992Z,2022-09-21T11:52:55Z,3791425293,56,Center,3791425295,286,,3791425351,233,692,,,,,,,,,,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462111171,692,44,2,75,55,3kfktv64h7kg7zryax1wktr5r,0,27.8,64.2,2022-09-18T16:26:33.993Z,2022-09-21T07:13:28Z,3791425255,56,Back,3791425387,233,789,3791425257,285,,,,,,,,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462111185,790,1,2,75,55,d0zdg647gvgc95xdtk1vpbkys,1,69.8,29.8,2022-09-18T16:26:34.025Z,2022-09-21T11:52:56Z,3791425331,141,30.5,3791425329,140,67.6,3791425335,213,2.9,3791425327,56,Center,3795987241,388,,3791425339,156,,3795987243,21,,3791425333,212,2.4,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462111211,791,1,2,75,57,d0zdg647gvgc95xdtk1vpbkys,0,70,26.6,2022-09-18T16:26:35.905Z,2022-09-21T07:13:48Z,3791425505,56,Center,3795987505,178,,3791425511,212,9.5,3791425513,213,0.2,3791425507,140,78.9,3791425509,141,28.9,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462111193,693,8,2,75,58,3kfktv64h7kg7zryax1wktr5r,1,26.3,72.9,2022-09-18T16:26:37.004Z,2022-09-21T07:13:52Z,3795987581,178,,3793922859,384,,3791425369,56,Back,,,,,,,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462111243,694,45,2,76,1,3kfktv64h7kg7zryax1wktr5r,0,30.4,82.8,2022-09-18T16:26:40.039Z,2022-09-21T07:14:02Z,3791425771,233,792,3791425701,56,Back,3791425703,285,,,,,,,,,,,,,,,,,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462111249,792,3,2,76,1,d0zdg647gvgc95xdtk1vpbkys,1,69.6,17.2,2022-09-18T16:26:40.039Z,2022-09-21T07:14:01Z,3795987745,178,,3791425739,233,694,3793922903,464,,3791425717,56,Right,3791425719,286,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462111297,793,1,2,76,2,d0zdg647gvgc95xdtk1vpbkys,1,63,13.4,2022-09-18T16:26:41.338Z,2022-09-21T07:14:05Z,3791425929,140,63.8,3791425927,56,Center,3791425935,213,1.5,3791425933,212,8.3,3791425931,141,25.6,3795987853,178,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462111331,794,1,2,76,5,d0zdg647gvgc95xdtk1vpbkys,1,67.2,27.1,2022-09-18T16:26:43.934Z,2022-09-21T07:14:08Z,3791426115,140,67.7,3795987939,178,,3791426125,212,18.8,3791426109,56,Center,3791426119,141,54.8,3791426127,213,1.5,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462111351,795,1,2,76,7,d0zdg647gvgc95xdtk1vpbkys,1,67.7,54.8,2022-09-18T16:26:45.937Z,2022-09-21T07:14:12Z,3791426287,213,1.3,3791426285,212,23.6,3791426283,141,88.5,3791426279,56,Left,3795988015,178,,3791426281,140,72.9,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462111359,796,1,2,76,10,d0zdg647gvgc95xdtk1vpbkys,0,72.9,88.5,2022-09-18T16:26:48.846Z,2022-09-21T07:14:16Z,3791426319,140,79.9,3791426317,56,Center,3795988097,178,,3791426321,141,71.6,3791426325,213,5.3,3791426323,212,13.6,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462111379,696,61,2,76,11,3kfktv64h7kg7zryax1wktr5r,1,20.7,36.4,2022-09-18T16:26:49.739Z,2022-09-21T07:14:20Z,3791426419,56,Back,3795988177,178,,,,,,,,,,,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462111391,697,49,2,76,11,3kfktv64h7kg7zryax1wktr5r,1,20.4,34.4,2022-09-18T16:26:50.322Z,2022-09-21T07:14:32Z,,,,,,,,,,,,,,,,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462111439,698,1,2,76,16,3kfktv64h7kg7zryax1wktr5r,1,19.3,12.5,2022-09-18T16:26:54.989Z,2022-09-21T07:14:36Z,3791426709,140,37.3,3795988519,178,,3791426717,213,6.0,3791426705,56,Back,3791426713,141,3.4,3791426715,212,19.9,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462111479,699,4,2,76,18,3kfktv64h7kg7zryax1wktr5r,1,35.2,5,2022-09-18T16:26:57.230Z,2022-09-21T07:14:46Z,3791426997,56,Back,3791427009,233,797,3791426999,152,,3791426995,13,,3791427003,286,,3791427001,265,,,,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462111473,797,4,2,76,18,d0zdg647gvgc95xdtk1vpbkys,0,64.8,95,2022-09-18T16:26:57.231Z,2022-09-21T07:14:45Z,3791426961,152,,3791426963,265,,3795988735,389,,3791426957,13,,3791426959,56,Left,3791427033,233,699,3791427031,285,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462111533,798,17,2,76,30,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-09-18T16:27:09.260Z,2022-09-21T07:14:48Z,3791427313,13,243,3791427309,31,,3791427311,392,,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462111673,700,27,2,76,33,3kfktv64h7kg7zryax1wktr5r,1,0,0,2022-09-18T16:27:11.724Z,2022-09-21T07:14:59Z,3791428117,53,1t7nph4960rjzu7rgi47sf8ix,3791428119,233,799,3791428115,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462111637,799,27,2,76,33,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-09-18T16:27:11.724Z,2022-09-21T07:14:59Z,3791428173,233,700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462112273,701,28,2,77,39,3kfktv64h7kg7zryax1wktr5r,1,0,0,2022-09-18T16:28:18.332Z,2022-09-21T07:15:05Z,3791431545,55,700,3791431635,233,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462112285,800,28,2,77,39,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-09-18T16:28:18.332Z,2022-09-21T07:15:04Z,3791431589,55,799,3791431643,233,701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462112339,702,1,2,77,45,3kfktv64h7kg7zryax1wktr5r,1,40.1,6.5,2022-09-18T16:28:24.385Z,2022-09-21T07:15:08Z,3791431893,212,12.6,3791431895,213,1.3,3791431885,152,,3795989297,178,,3791431891,141,24.1,3791431883,5,,3791431889,140,43.8,3791431887,56,Back,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462112349,703,1,2,77,47,3kfktv64h7kg7zryax1wktr5r,0,43.8,23.5,2022-09-18T16:28:26.023Z,2022-09-21T07:15:14Z,3791431979,212,15.4,3791431983,213,5.9,3795989461,178,,3791431971,56,Right,3791431975,141,15.1,3791431973,140,57.4,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462971303,1395,67,2,77,48,d0zdg647gvgc95xdtk1vpbkys,1,41.1,85.3,2022-09-18T16:28:26.941Z,2022-09-21T11:52:56Z,3796060979,233,1083,,,,,,,,,,,,,,,,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462971297,1083,67,2,77,48,3kfktv64h7kg7zryax1wktr5r,0,58.9,14.7,2022-09-18T16:28:26.942Z,2022-09-21T08:10:59Z,3796060993,233,1395,,,,,,,,,,,,,,,,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462112359,801,8,2,77,48,d0zdg647gvgc95xdtk1vpbkys,1,31.1,96.9,2022-09-18T16:28:26.992Z,2022-09-21T11:52:56Z,3795989639,178,,3791432037,56,Back,3793923065,383,,,,,,,,,,,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462112361,802,49,2,77,49,d0zdg647gvgc95xdtk1vpbkys,1,44.9,87.4,2022-09-18T16:28:28.084Z,2022-09-21T07:15:26Z,,,,,,,,,,,,,,,,,,,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462112365,704,45,2,77,49,3kfktv64h7kg7zryax1wktr5r,0,44.9,20.7,2022-09-18T16:28:28.122Z,2022-09-21T07:15:34Z,3791432057,56,Back,3791432059,285,,3791432251,233,803,,,,,,,,,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462112385,803,3,2,77,49,d0zdg647gvgc95xdtk1vpbkys,1,55.1,79.3,2022-09-18T16:28:28.122Z,2022-09-21T07:15:33Z,3795989929,178,,3793923157,464,,3791432169,56,Left,3791432229,233,704,3791432171,286,,,,,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462112403,804,1,2,77,50,d0zdg647gvgc95xdtk1vpbkys,0,59.8,79.5,2022-09-18T16:28:29.576Z,2022-09-21T07:15:37Z,3791432283,140,70.6,3791432285,141,71.3,3795990027,178,,3791432281,56,Center,3791432289,213,5.8,3791432287,212,12.6,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462971637,1086,43,2,77,52,3kfktv64h7kg7zryax1wktr5r,1,0,0,2022-09-18T16:28:31.279Z,2022-09-21T08:12:15Z,3796062387,233,1404,3796063135,144,67,,,,,,,,,,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462971871,1087,67,2,77,52,3kfktv64h7kg7zryax1wktr5r,1,28.5,43.2,2022-09-18T16:28:31.279Z,2022-09-21T11:52:57Z,3796063357,233,1409,,,,,,,,,,,,,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462971633,1404,43,2,77,52,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-09-18T16:28:31.280Z,2022-09-21T08:12:15Z,3796063147,144,67,3796062413,233,1086,,,,,,,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462971865,1409,67,2,77,52,d0zdg647gvgc95xdtk1vpbkys,0,71.5,56.8,2022-09-18T16:28:31.280Z,2022-09-21T08:12:20Z,3796063375,233,1087,,,,,,,,,,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462112409,705,8,2,77,52,3kfktv64h7kg7zryax1wktr5r,1,30.1,49.1,2022-09-18T16:28:31.309Z,2022-09-21T11:52:57Z,3793923177,384,,3795990241,389,,3791432309,56,Back,,,,,,,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462112479,805,1,2,77,54,d0zdg647gvgc95xdtk1vpbkys,1,62.6,70.8,2022-09-18T16:28:32.639Z,2022-09-21T07:15:51Z,3791432673,1,,3791432671,213,5.1,3791432669,212,34.4,3795990379,178,,3791432667,141,23.6,3791432663,56,Center,3791432665,140,74.4,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462112509,806,1,2,77,58,d0zdg647gvgc95xdtk1vpbkys,0,72.3,30.2,2022-09-18T16:28:37.540Z,2022-09-21T07:15:56Z,3791432815,140,93.7,3791432813,56,Center,3795990473,178,,3791432811,155,,3791432821,213,0.6,3791432819,212,28.1,3791432817,141,55.1,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462972475,1089,67,2,78,0,3kfktv64h7kg7zryax1wktr5r,1,6.8,44.6,2022-09-18T16:28:39.438Z,2022-09-21T11:52:57Z,3796065831,233,1424,,,,,,,,,,,,,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462972473,1424,67,2,78,0,d0zdg647gvgc95xdtk1vpbkys,0,93.2,55.4,2022-09-18T16:28:39.439Z,2022-09-21T08:13:45Z,3796065845,233,1089,,,,,,,,,,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462112527,706,61,2,78,0,3kfktv64h7kg7zryax1wktr5r,1,4.7,40.9,2022-09-18T16:28:39.483Z,2022-09-21T11:52:58Z,3795990543,178,,3791432913,56,Back,,,,,,,,,,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462112551,707,52,2,78,2,3kfktv64h7kg7zryax1wktr5r,1,3.7,48.8,2022-09-18T16:28:40.935Z,2022-09-21T07:16:05Z,3793923253,376,,3795990613,178,,,,,,,,,,,,,,,,,,,,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462112627,708,1,2,78,6,3kfktv64h7kg7zryax1wktr5r,1,11.9,49.6,2022-09-18T16:28:45.020Z,2022-09-21T07:16:13Z,3795990699,178,,3791434769,189,,3791433483,56,Back,3791433491,213,5.2,3791433487,141,11.0,3791433489,212,29.3,3791433527,287,,3791433485,140,24.2,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,3791433481,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462112691,709,1,2,78,11,3kfktv64h7kg7zryax1wktr5r,0,26.5,8.6,2022-09-18T16:28:49.850Z,2022-09-21T07:16:19Z,3791433857,56,Left,3791433859,140,61.9,3795990823,178,,3791433867,1,,3791433855,196,,3791433861,141,100.0,3791433853,155,,3791433865,213,1.0,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,3791433863,212,73.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462112697,710,5,2,78,15,3kfktv64h7kg7zryax1wktr5r,0,65.6,101.2,2022-09-18T16:28:53.979Z,2022-09-21T07:16:28Z,3791433883,56,Left,3791434291,233,807,3791433885,347,,,,,,,,,,,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462112777,807,5,2,78,15,d0zdg647gvgc95xdtk1vpbkys,1,34.4,-1.2,2022-09-18T16:28:53.979Z,2022-09-21T07:16:28Z,3791434265,347,,3791434271,233,710,3791434263,56,Back,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462112817,808,1,2,78,19,d0zdg647gvgc95xdtk1vpbkys,1,30.7,0,2022-09-18T16:28:57.735Z,2022-09-21T07:16:41Z,3791434475,213,2.6,3791434473,212,22.2,3791435481,189,,3791434471,141,16.6,3791434469,140,12.9,3791434467,56,Back,3791434477,1,,3791434465,107,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462112871,809,1,2,78,21,d0zdg647gvgc95xdtk1vpbkys,1,12.9,16.6,2022-09-18T16:29:00.410Z,2022-09-21T07:16:47Z,3791434799,56,Back,3791434807,213,0.1,3791434801,140,27.8,3791434803,141,19.6,3791434805,212,15.8,3795991457,178,,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462112895,810,1,2,78,29,d0zdg647gvgc95xdtk1vpbkys,1,31.1,26.3,2022-09-18T16:29:07.881Z,2022-09-21T07:16:51Z,3791434947,213,1.8,3795991527,178,,3791434939,56,Back,3791434941,140,24.7,3791434943,141,61.8,3791434945,212,25.1,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462112947,811,1,2,78,31,d0zdg647gvgc95xdtk1vpbkys,1,24.7,62.4,2022-09-18T16:29:10.354Z,2022-09-21T07:16:55Z,3791435297,140,43.3,3795991617,178,,3791435301,212,20.6,3791435299,141,72.0,3791435295,56,Back,3791435303,213,0.3,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462112977,812,1,2,78,36,d0zdg647gvgc95xdtk1vpbkys,1,41.5,67.8,2022-09-18T16:29:15.216Z,2022-09-21T07:16:59Z,3791435465,213,4.4,3791435463,212,23.2,3791435461,141,35.3,3791435457,56,Back,3795991685,178,,3791435459,140,34.7,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462113061,813,1,2,78,39,d0zdg647gvgc95xdtk1vpbkys,1,33.3,33.1,2022-09-18T16:29:18.001Z,2022-09-21T07:17:03Z,3791435861,141,15.2,3791435865,213,5.1,3791435863,212,13.3,3791435857,56,Back,3791435859,140,38.5,3795991751,178,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462113065,814,1,2,78,41,d0zdg647gvgc95xdtk1vpbkys,1,35.3,10.8,2022-09-18T16:29:20.273Z,2022-09-21T07:17:10Z,3791518351,213,5.8,3791518349,212,14.3,3791518347,141,0.9,3791518345,140,47.3,3795991835,178,,3791518343,56,Back,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462113117,815,1,2,78,43,d0zdg647gvgc95xdtk1vpbkys,1,53.1,6.8,2022-09-18T16:29:21.913Z,2022-09-21T07:17:14Z,3791436151,141,6.8,3791436155,212,8.5,3791436147,140,61.2,3795991903,178,,3791436143,56,Right,3791436157,213,0.0,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462113123,816,50,2,78,46,d0zdg647gvgc95xdtk1vpbkys,1,65.8,9.2,2022-09-18T16:29:24.758Z,2022-09-21T08:16:57Z,3791436273,233,711,3791436183,56,Right,3791436185,286,,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462113095,711,7,2,78,46,3kfktv64h7kg7zryax1wktr5r,0,34.2,90.8,2022-09-18T16:29:25.075Z,2022-09-21T08:16:52Z,3793923445,383,,3791436243,233,816,3791436037,56,Back,3795992101,178,,3791436039,285,,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462973569,1092,83,2,78,47,3kfktv64h7kg7zryax1wktr5r,1,40.3,87,2022-09-18T16:29:26.579Z,2022-09-21T08:16:42Z,3796070069,399,62399,,,,,,,,,,,,,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462113139,817,1,2,78,48,d0zdg647gvgc95xdtk1vpbkys,0,62.2,9.5,2022-09-18T16:29:26.644Z,2022-09-21T08:16:36Z,3791436265,140,59.8,3791436263,56,Center,3795992353,178,,3791436267,141,21.4,3791436269,212,8.5,3791436271,213,1.9,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462113159,712,8,2,78,48,3kfktv64h7kg7zryax1wktr5r,1,32.4,78.5,2022-09-18T16:29:27.574Z,2022-09-21T07:17:58Z,3795992717,178,,3793923545,383,,3791436369,56,Back,,,,,,,,,,,,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462113179,713,3,2,78,50,3kfktv64h7kg7zryax1wktr5r,0,36,83,2022-09-18T16:29:29.381Z,2022-09-21T07:18:02Z,3791441145,211,,3795992809,178,,3791436777,286,,3793923565,464,,3791436481,56,Back,,,,,,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462113227,818,43,2,78,51,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-09-18T16:29:30.310Z,2022-09-18T16:30:46Z,3791436721,56,Right,3791436743,233,713,3791442111,144,7,3791436723,285,0,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462113229,819,49,2,78,52,d0zdg647gvgc95xdtk1vpbkys,1,58.6,10.9,2022-09-18T16:29:30.776Z,2022-09-21T07:18:08Z,,,,,,,,,,,,,,,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462113247,820,1,2,78,52,d0zdg647gvgc95xdtk1vpbkys,1,56.3,9.3,2022-09-18T16:29:30.790Z,2022-09-21T07:18:13Z,3791436855,213,0.9,3791436849,140,59.8,3791436853,212,5.9,3791436847,56,Right,3791436851,141,16.1,3795993077,178,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
