id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2530997383,887,1,2,84,54,4tic29sox7m39fy1ztgv0jsiq,1,81.2,10.1,2023-04-09T11:59:30.733Z,2023-04-09T11:59:32Z,4176242705,56,Center,4176242713,213,2.4,4176242711,212,14.5,4176242709,141,23.9,4176242707,140,70.7,,,,,,,,,,2teefpvijsbzag4yi7fm1pyol,A. Sampsted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530997409,888,1,2,84,56,4tic29sox7m39fy1ztgv0jsiq,1,69.9,16.5,2023-04-09T11:59:32.749Z,2023-04-09T11:59:34Z,4176242833,56,Right,4176242835,140,70.3,4176242837,141,3.7,4176242839,212,8.7,4176242841,213,4.8,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530997439,889,1,2,84,58,4tic29sox7m39fy1ztgv0jsiq,1,68.3,9.1,2023-04-09T11:59:34.478Z,2023-04-09T11:59:36Z,4176242991,213,1.6,4176242983,56,Center,4176242985,140,68.3,4176242987,141,26.4,4176242989,212,11.8,,,,,,,,,,2teefpvijsbzag4yi7fm1pyol,A. Sampsted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530997481,890,1,2,84,59,4tic29sox7m39fy1ztgv0jsiq,1,69.2,24.1,2023-04-09T11:59:35.933Z,2023-04-09T11:59:39Z,4176243193,56,Right,4176243195,140,83.4,4176243203,212,19.6,4176243201,141,5.5,4176243205,213,5.6,,,,,,,,,,5whhr8oy7lf0z9s7yb8ygkset,W. Brama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530997527,891,1,2,85,2,4tic29sox7m39fy1ztgv0jsiq,0,89.2,11,2023-04-09T11:59:39.054Z,2023-04-10T11:19:57Z,4176243435,155,,4176243433,2,,4176243439,140,96.6,4179525941,20,,4176243437,56,Center,4176243445,213,1.4,4179525939,224,,4176243443,212,40.9,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,4176243441,141,70.0,4176243447,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530997571,744,4,2,85,4,ears40cp6opsgvhsy0dgyszpd,1,3.8,38.6,2023-04-09T11:59:40.942Z,2023-04-10T11:20:02Z,4176243665,152,,4176243647,13,,4176243669,285,,4176244753,233,892,4176243659,56,Back,4176243653,294,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530997723,892,4,2,85,4,4tic29sox7m39fy1ztgv0jsiq,0,96.2,61.4,2023-04-09T11:59:40.943Z,2023-04-10T11:20:04Z,4176244459,286,,4176244457,152,,4176244455,56,Center,4176244453,294,,4176244451,13,,4176244771,233,744,,,,,,,5m8pflpgynidzk7d9507oujje,D. Rots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530997845,745,1,2,85,30,ears40cp6opsgvhsy0dgyszpd,1,7.7,44.5,2023-04-09T12:00:06.294Z,2023-04-09T12:00:08Z,4176245145,56,Right,4176245143,152,,4176245141,157,,4176245149,141,11.7,4176245147,140,63.6,4176245155,1,,4176245151,212,62.8,4176245153,213,5.9,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,4176245139,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530997907,746,1,2,85,32,ears40cp6opsgvhsy0dgyszpd,1,63.6,11.7,2023-04-09T12:00:08.742Z,2023-04-09T12:00:15Z,4176245497,3,,4176245505,212,16.6,4176245503,141,30.7,4176245501,140,53.6,4176245499,56,Center,4176245507,213,2.3,,,,,,,afsin57n25r53ifmqyfmbzqol,R. Uldriķis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530997929,747,1,2,85,38,ears40cp6opsgvhsy0dgyszpd,1,45.3,39.1,2023-04-09T12:00:15.173Z,2023-04-09T12:00:16Z,4176245635,212,10.5,4176245629,56,Back,4176245631,140,35.8,4176245633,141,34.2,4176245637,213,3.5,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530998083,748,1,2,85,40,ears40cp6opsgvhsy0dgyszpd,1,35.8,36.6,2023-04-09T12:00:16.822Z,2023-04-09T12:00:27Z,4176246397,213,1.7,4176246393,141,63.3,4176246391,140,34.0,4176246395,212,18.3,4176246389,56,Back,,,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530998107,749,1,2,85,51,ears40cp6opsgvhsy0dgyszpd,1,64.8,83.2,2023-04-09T12:00:27.830Z,2023-04-09T12:00:29Z,4176246527,213,1.2,4176246525,212,8.3,4176246521,140,67.3,4176246523,141,94.8,4176246519,56,Left,,,,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530998125,750,1,2,85,53,ears40cp6opsgvhsy0dgyszpd,1,67.3,94.8,2023-04-09T12:00:29.782Z,2023-04-09T12:00:31Z,4176246673,56,Left,4176246675,140,58.6,4176246677,141,96.2,4176246679,212,9.2,4176246681,213,3.0,,,,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530998171,751,1,2,85,54,ears40cp6opsgvhsy0dgyszpd,1,58.6,94.8,2023-04-09T12:00:31.110Z,2023-04-09T12:00:34Z,4176246907,56,Left,4176246909,140,57.4,4176246911,141,85.4,4176246913,212,6.5,4176246915,213,4.5,,,,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530998259,752,1,2,85,58,ears40cp6opsgvhsy0dgyszpd,1,51.8,92.6,2023-04-09T12:00:34.294Z,2023-04-09T12:00:40Z,4176247305,1,,4176247295,56,Back,4176247303,213,4.0,4176247301,212,38.7,4176247299,141,51.0,4176247297,140,26.6,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530998281,753,1,2,86,4,ears40cp6opsgvhsy0dgyszpd,1,17.6,51,2023-04-09T12:00:40.278Z,2023-04-09T12:01:09Z,4176247451,213,5.8,4176247447,141,44.2,4176247449,212,10.4,4176247443,56,Back,4176247445,140,26.5,,,,,,,,,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530998341,754,1,2,86,5,ears40cp6opsgvhsy0dgyszpd,1,26.5,44.2,2023-04-09T12:00:41.413Z,2023-04-09T12:00:45Z,4176247749,213,4.9,4176247747,212,25.4,4176247745,141,7.4,4176247743,140,30.4,4176247741,56,Back,,,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530998359,755,1,2,86,9,ears40cp6opsgvhsy0dgyszpd,1,30.4,7.4,2023-04-09T12:00:45.590Z,2023-04-09T12:00:46Z,4176247821,212,11.7,4176247823,213,0.1,4176247815,56,Back,4176247819,141,9.5,4176247817,140,41.5,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530998361,756,50,2,86,10,ears40cp6opsgvhsy0dgyszpd,1,39.8,13.8,2023-04-09T12:00:46.871Z,2023-04-09T12:00:50Z,4176247829,56,Back,4176247831,286,,4176247991,233,893,,,,,,,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530998389,893,7,2,86,10,4tic29sox7m39fy1ztgv0jsiq,0,60.2,86.2,2023-04-09T12:00:46.872Z,2023-04-10T11:20:30Z,4176247957,56,Left,4176247965,233,756,4176247959,285,,4179528475,385,,,,,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530998521,757,3,2,86,17,ears40cp6opsgvhsy0dgyszpd,1,23.8,20.5,2023-04-09T12:00:53.559Z,2023-04-10T11:20:38Z,4179528889,464,,4176248571,56,Back,4176248587,233,894,4176248575,285,,,,,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530998479,894,45,2,86,17,4tic29sox7m39fy1ztgv0jsiq,0,76.2,79.5,2023-04-09T12:00:53.559Z,2023-04-09T12:00:59Z,4176248321,56,Left,4176248323,286,,4176248609,233,757,,,,,,,,,,,,,,,,5m8pflpgynidzk7d9507oujje,D. Rots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530998577,758,1,2,86,22,ears40cp6opsgvhsy0dgyszpd,1,27.6,20.4,2023-04-09T12:00:58.918Z,2023-04-09T12:01:02Z,4176248801,213,2.4,4176248793,56,Back,4176248795,140,6.0,4176248797,141,48.7,4176248799,212,29.7,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530998613,759,1,2,86,26,ears40cp6opsgvhsy0dgyszpd,1,7.5,48.8,2023-04-09T12:01:02.520Z,2023-04-09T12:01:05Z,4176248957,140,38.4,4176248959,141,95.7,4176248953,155,,4176248955,56,Back,4176248965,1,,4176248963,213,0.8,4176248961,212,45.5,,,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530998629,760,1,2,86,29,ears40cp6opsgvhsy0dgyszpd,0,38.4,95.7,2023-04-09T12:01:05.542Z,2023-04-09T12:01:06Z,4176249037,213,5.1,4176249027,3,,4176249035,212,15.3,4176249033,141,74.5,4176249031,140,43.4,4176249029,56,Back,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530998645,895,49,2,86,30,4tic29sox7m39fy1ztgv0jsiq,1,58.6,13.7,2023-04-09T12:01:07.204Z,2023-04-09T12:01:07Z,,,,,,,,,,,,,,,,,,,,,,,,,bner5siqnwn1fqusfrgujt0fe,M. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530998723,896,1,2,86,31,4tic29sox7m39fy1ztgv0jsiq,1,56.5,14.6,2023-04-09T12:01:07.965Z,2023-04-09T12:01:11Z,4176249427,56,Back,4176249435,213,3.4,4176249431,141,8.8,4176249433,212,15.4,4176249429,140,42.3,,,,,,,,,,bner5siqnwn1fqusfrgujt0fe,M. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530998743,897,1,2,86,35,4tic29sox7m39fy1ztgv0jsiq,1,33.7,16.8,2023-04-09T12:01:11.501Z,2023-04-09T12:01:14Z,4176249519,140,20.8,4176249523,212,15.3,4176249521,141,27.4,4176249517,56,Back,4176249525,213,2.7,,,,,,,,,,2teefpvijsbzag4yi7fm1pyol,A. Sampsted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530998843,898,2,2,86,37,4tic29sox7m39fy1ztgv0jsiq,1,22.5,25.9,2023-04-09T12:01:14.157Z,2023-04-09T12:01:21Z,4176250029,141,15.0,4176250027,140,64.3,4176250025,56,Right,4176250021,7,c1yctqdku2vzho2azsgcy5dcl,4176250023,1,,,,,,,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530998853,761,55,2,86,37,ears40cp6opsgvhsy0dgyszpd,1,30.8,66.6,2023-04-09T12:01:14.158Z,2023-04-09T12:05:31Z,4176250517,189,,,,,,,,,,,,,,,,,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530998937,762,1,2,86,47,ears40cp6opsgvhsy0dgyszpd,1,30.8,66.6,2023-04-09T12:01:23.654Z,2023-04-09T12:01:26Z,4176250501,213,1.0,4176250489,5,,4176250499,212,19.9,4176250497,141,91.8,4176250495,140,40.5,4176250491,241,,4176250493,56,Back,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530999171,763,1,2,86,54,ears40cp6opsgvhsy0dgyszpd,1,69.1,81.5,2023-04-09T12:01:30.773Z,2023-04-09T12:01:40Z,4176251615,140,76.2,4176251613,56,Left,4176251619,212,12.3,4176251617,141,95.9,4176251621,213,0.9,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530999183,764,1,2,87,4,ears40cp6opsgvhsy0dgyszpd,0,72.4,92,2023-04-09T12:01:40.373Z,2023-04-09T12:01:41Z,4176251667,56,Center,4176251669,140,79.3,4176251675,213,5.3,4176251673,212,14.1,4176251671,141,74.2,,,,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530999219,899,49,2,87,6,4tic29sox7m39fy1ztgv0jsiq,1,20.9,29.2,2023-04-09T12:01:43.197Z,2023-04-09T12:01:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5whhr8oy7lf0z9s7yb8ygkset,W. Brama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530999245,900,1,2,87,7,4tic29sox7m39fy1ztgv0jsiq,1,20.9,29.2,2023-04-09T12:01:43.532Z,2023-04-09T12:01:45Z,4176251967,141,27.6,4176251969,212,12.0,4176251963,56,Back,4176251965,140,32.3,4176251971,213,6.2,,,,,,,,,,5whhr8oy7lf0z9s7yb8ygkset,W. Brama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530999321,901,1,2,87,8,4tic29sox7m39fy1ztgv0jsiq,1,33.5,25.2,2023-04-09T12:01:44.924Z,2023-04-09T12:01:49Z,4176252323,212,17.3,4176252319,140,44.0,4176252321,141,5.5,4176252317,56,Back,4176252325,213,5.4,,,,,,,,,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530999393,902,1,2,87,12,4tic29sox7m39fy1ztgv0jsiq,1,44.2,7,2023-04-09T12:01:49.052Z,2023-04-09T12:01:52Z,4176252685,141,3.8,4176252681,56,Back,4176252683,140,34.8,4176252689,213,3.4,4176252687,212,10.1,,,,,,,,,,2teefpvijsbzag4yi7fm1pyol,A. Sampsted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530999445,903,1,2,87,16,4tic29sox7m39fy1ztgv0jsiq,1,32.4,7.1,2023-04-09T12:01:52.669Z,2023-04-09T12:01:56Z,4176252943,140,14.2,4176252947,141,50.4,4176252949,212,35.1,4176252953,1,,4176252951,213,2.1,4176252937,56,Back,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530999491,904,1,2,87,20,4tic29sox7m39fy1ztgv0jsiq,1,14.5,50.7,2023-04-09T12:01:56.684Z,2023-04-09T12:01:59Z,4176253133,56,Back,4176253135,140,25.9,4176253137,141,53.3,4176253139,212,12.1,4176253141,213,0.1,,,,,,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530999501,905,1,2,87,22,4tic29sox7m39fy1ztgv0jsiq,1,25.7,53.3,2023-04-09T12:01:58.749Z,2023-04-09T12:01:59Z,4176253203,141,51.9,4176253201,140,13.1,4176253205,212,13.3,4176253199,56,Back,4176253207,213,3.2,,,,,,,,,,bner5siqnwn1fqusfrgujt0fe,M. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530999539,906,1,2,87,23,4tic29sox7m39fy1ztgv0jsiq,1,12.8,51.8,2023-04-09T12:01:59.820Z,2023-04-09T12:02:02Z,4176253367,212,20.1,4176253369,213,5.3,4176253363,140,23.1,4176253361,56,Back,4176253365,141,26.8,,,,,,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530999567,907,1,2,87,26,4tic29sox7m39fy1ztgv0jsiq,0,23,26.2,2023-04-09T12:02:02.364Z,2023-04-09T12:02:03Z,4176253469,212,22.7,4176253467,141,0.0,4176253471,213,5.3,4176253465,140,34.8,4176253463,56,Back,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530999713,765,5,2,87,27,ears40cp6opsgvhsy0dgyszpd,1,66.2,101.8,2023-04-09T12:02:03.700Z,2023-04-09T12:20:42Z,4176254173,233,908,4176254165,56,Left,4176254167,347,,,,,,,,,,,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530999573,908,5,2,87,27,4tic29sox7m39fy1ztgv0jsiq,0,33.8,-1.8,2023-04-09T12:02:03.700Z,2023-04-09T12:02:12Z,4176254207,233,765,4176253491,56,Back,4176253493,347,,,,,,,,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530999729,766,1,2,87,35,ears40cp6opsgvhsy0dgyszpd,1,59.4,100,2023-04-09T12:02:11.493Z,2023-04-09T12:02:12Z,4176254229,107,,4176254233,140,63.3,4176254231,56,Left,4176254235,141,80.5,4176254237,212,15.2,4176254239,213,5.0,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530999779,767,1,2,87,36,ears40cp6opsgvhsy0dgyszpd,1,61,80,2023-04-09T12:02:12.772Z,2023-04-09T12:02:15Z,4176254475,56,Left,4176254479,141,79.3,4176254477,140,54.2,4176254481,212,7.2,4176254483,213,3.2,,,,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530999823,768,1,2,87,38,ears40cp6opsgvhsy0dgyszpd,1,53,81.5,2023-04-09T12:02:14.981Z,2023-04-09T12:02:17Z,4176254669,56,Back,4176254677,213,3.1,4176254675,212,16.0,4176254673,141,82.7,4176254671,140,37.8,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530999913,769,1,2,87,40,ears40cp6opsgvhsy0dgyszpd,1,38.4,82.6,2023-04-09T12:02:17.253Z,2023-04-09T12:02:22Z,4176255087,56,Back,4176255089,140,49.5,4176255091,141,95.6,4176255093,212,14.6,4176255095,213,0.6,,,,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530999931,770,1,2,87,46,ears40cp6opsgvhsy0dgyszpd,1,56.7,83.5,2023-04-09T12:02:22.853Z,2023-04-09T12:02:24Z,4176255195,212,10.1,4176255193,141,80.0,4176255191,140,66.0,4176255189,56,Left,4176255197,213,6.0,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530999957,771,1,2,87,47,ears40cp6opsgvhsy0dgyszpd,1,66,80.8,2023-04-09T12:02:24.245Z,2023-04-09T12:02:25Z,4176255317,212,8.5,4176255319,213,1.7,4176255313,140,64.8,4176255311,56,Left,4176255315,141,93.2,,,,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530999965,772,61,2,87,48,ears40cp6opsgvhsy0dgyszpd,0,64.3,93.8,2023-04-09T12:02:24.318Z,2023-04-09T12:02:27Z,4176255335,56,Left,,,,,,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531000007,909,1,2,87,51,4tic29sox7m39fy1ztgv0jsiq,1,33.5,10.6,2023-04-09T12:02:28.204Z,2023-04-09T12:02:29Z,4176255539,56,Back,4176255547,213,0.1,4176255545,212,8.3,4176255543,141,11.9,4176255541,140,41.4,,,,,,,,,,2teefpvijsbzag4yi7fm1pyol,A. Sampsted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531000013,910,49,2,87,52,4tic29sox7m39fy1ztgv0jsiq,1,41.4,11.9,2023-04-09T12:02:28.941Z,2023-04-09T12:02:29Z,,,,,,,,,,,,,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531000043,911,1,2,87,53,4tic29sox7m39fy1ztgv0jsiq,1,44.6,14.6,2023-04-09T12:02:29.454Z,2023-04-09T12:02:30Z,4176255705,56,Center,4176255713,213,1.0,4176255711,212,15.2,4176255709,141,33.1,4176255707,140,52.7,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531000089,912,2,2,87,54,4tic29sox7m39fy1ztgv0jsiq,1,56.8,31.4,2023-04-09T12:02:30.684Z,2023-04-09T12:03:02Z,4176255963,141,46.8,4176255959,140,69.9,4176256617,7,5m8pflpgynidzk7d9507oujje,4176255955,56,Center,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531000151,773,55,2,87,54,ears40cp6opsgvhsy0dgyszpd,1,28.3,51.3,2023-04-09T12:02:30.685Z,2023-04-09T12:05:31Z,,,,,,,,,,,,,,,,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531000289,774,1,2,88,8,ears40cp6opsgvhsy0dgyszpd,1,8,49.4,2023-04-09T12:02:44.869Z,2023-04-09T12:02:46Z,4176256841,140,11.1,4176256843,141,61.8,4176256835,5,,4176256845,212,9.0,4176256847,213,1.2,4176256837,241,,4176256839,56,Back,,,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531000457,775,1,2,88,9,ears40cp6opsgvhsy0dgyszpd,1,12.2,62.4,2023-04-09T12:02:46.213Z,2023-04-09T12:02:57Z,4176257591,56,Back,4176257593,140,20.5,4176257595,141,72.1,4176257597,212,10.9,4176257599,213,0.6,,,,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531000489,776,1,2,88,21,ears40cp6opsgvhsy0dgyszpd,1,40.5,69.3,2023-04-09T12:02:57.317Z,2023-04-09T12:02:59Z,4176257759,140,47.9,4176257763,212,7.8,4176257761,141,69.0,4176257765,213,6.3,4176257757,56,Back,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531000535,777,1,2,88,22,ears40cp6opsgvhsy0dgyszpd,0,47.3,63.6,2023-04-09T12:02:59.223Z,2023-04-09T12:03:05Z,4176258003,212,42.7,4176258001,141,8.0,4176257999,140,66.2,4176257997,56,Right,4176258005,213,5.2,4176258007,1,,4176257995,155,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531000541,913,8,2,88,26,4tic29sox7m39fy1ztgv0jsiq,1,29.5,92.6,2023-04-09T12:03:02.965Z,2023-04-10T11:22:04Z,4176258053,15,,4176258035,56,Back,4179533137,385,,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531000553,778,5,2,88,27,ears40cp6opsgvhsy0dgyszpd,1,68.8,-1.1,2023-04-09T12:03:03.398Z,2023-04-09T12:03:06Z,4176258099,347,,4176258131,233,914,4176258095,56,Right,,,,,,,,,,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531000555,914,5,2,88,27,4tic29sox7m39fy1ztgv0jsiq,0,31.2,101.1,2023-04-09T12:03:03.398Z,2023-04-09T12:20:43Z,4176258107,347,,4176258155,233,778,4176258105,56,Back,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531000673,779,1,2,88,34,ears40cp6opsgvhsy0dgyszpd,1,70,0,2023-04-09T12:03:10.980Z,2023-04-09T12:03:12Z,4176258663,141,13.2,4176258659,140,61.7,4176258651,107,,4176258669,213,2.3,4176258667,212,13.3,4176258655,56,Right,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
