id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,assist,qualifier/17/value,qualifier/18/value,qualifier/21/value
2507188819,1141,1,2,89,25,d0zdg647gvgc95xdtk1vpbkys,1,48.3,18.5,2023-02-12T17:38:26.866Z,2023-02-14T19:34:31Z,4029366849,56,Back,4029366855,212,1.3,4032363929,178,,4029366857,213,6.1,4029366853,141,18.2,4029366851,140,49.5,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507183091,1058,1,2,89,27,d0zdg647gvgc95xdtk1vpbkys,1,47.7,14,2023-02-12T17:38:28.084Z,2023-02-14T19:34:35Z,4029336619,213,1.5,4029336611,56,Back,4032363991,178,,4029336613,140,48.1,4029336617,212,12.0,4029336615,141,31.6,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507183119,1059,1,2,89,27,d0zdg647gvgc95xdtk1vpbkys,1,48.1,31.5,2023-02-12T17:38:28.941Z,2023-02-14T19:34:38Z,4029336759,141,18.8,4029336761,212,11.1,4029336763,213,4.0,4032364015,178,,4029336757,140,41.5,4029336755,56,Back,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507183151,1060,1,2,89,30,d0zdg647gvgc95xdtk1vpbkys,1,40.5,18,2023-02-12T17:38:31.675Z,2023-02-14T19:34:41Z,4029336949,141,30.4,4032364051,178,,4029336951,212,9.2,4029336947,140,37.0,4029336945,56,Back,4029336953,213,2.0,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507183173,1061,1,2,89,33,d0zdg647gvgc95xdtk1vpbkys,1,38,30.9,2023-02-12T17:38:34.939Z,2023-02-14T19:34:45Z,4029337099,213,5.2,4029337093,140,43.4,4032364087,178,,4029337097,212,11.8,4029337095,141,15.6,4029337091,56,Back,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507183237,1062,1,2,89,36,d0zdg647gvgc95xdtk1vpbkys,1,43.3,11.7,2023-02-12T17:38:37.242Z,2023-02-14T19:34:48Z,4029337413,212,18.5,4029337415,213,6.0,4029337409,140,60.3,4029337411,141,4.3,4032364133,178,,4029337407,56,Right,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507183267,1063,1,2,89,38,d0zdg647gvgc95xdtk1vpbkys,1,56.2,4.4,2023-02-12T17:38:39.121Z,2023-02-14T19:34:52Z,4029337537,56,Back,4032364187,178,,4029337543,212,27.0,4029337545,213,2.3,4029337541,141,32.7,4029337539,140,38.1,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507183321,1064,1,2,89,41,d0zdg647gvgc95xdtk1vpbkys,1,37.8,35.4,2023-02-12T17:38:42.275Z,2023-02-14T19:34:56Z,4029337859,141,63.6,4029337861,212,19.2,4032364235,178,,4029337863,213,1.5,4029337855,56,Back,4029337857,140,38.9,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507183353,1065,1,2,89,44,d0zdg647gvgc95xdtk1vpbkys,1,39.4,66,2023-02-12T17:38:45.212Z,2023-02-14T19:34:59Z,4029338053,56,Back,4029338057,141,91.8,4029338055,140,48.5,4029338061,213,1.1,4029338059,212,20.0,4032364259,178,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507183423,1066,1,2,89,47,d0zdg647gvgc95xdtk1vpbkys,1,43.9,85.9,2023-02-12T17:38:48.996Z,2023-02-14T19:35:02Z,4029338491,56,Back,4032364313,178,,4029338495,141,88.6,4029338493,140,36.6,4029338497,212,7.9,4029338501,213,2.9,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507183485,1067,1,2,89,52,d0zdg647gvgc95xdtk1vpbkys,1,42.8,94.4,2023-02-12T17:38:53.267Z,2023-02-14T19:35:10Z,4029338869,212,18.1,4029338871,213,0.0,4029338861,56,Left,4029338865,140,60.0,4029338867,141,95.4,4032364389,178,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507183519,1068,1,2,89,57,d0zdg647gvgc95xdtk1vpbkys,1,63.8,66.1,2023-02-12T17:38:58.940Z,2023-02-14T19:35:17Z,4029339043,140,62.4,4029339047,212,4.1,4029339045,141,60.5,4029339041,56,Center,4032364451,178,,4029339049,213,4.3,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507183539,1069,1,2,89,58,d0zdg647gvgc95xdtk1vpbkys,1,62.8,56.9,2023-02-12T17:38:59.958Z,2023-02-14T19:35:26Z,4029339693,189,,4032364495,178,,4029339137,56,Center,4029339141,141,47.9,4029339139,140,75.5,4029339145,213,5.9,4029339143,212,14.7,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185915,1096,70,2,90,0,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-02-12T17:39:01.570Z,2023-02-12T17:42:36Z,4029351913,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507183557,1070,1,2,90,0,d0zdg647gvgc95xdtk1vpbkys,1,72.6,50.1,2023-02-12T17:39:01.985Z,2023-02-14T19:35:32Z,4029339253,212,10.1,4029339255,213,5.2,4029339247,56,Center,4032364533,178,,4029339251,141,37.3,4029339249,140,77.5,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507183561,1071,61,2,90,1,d0zdg647gvgc95xdtk1vpbkys,0,77.7,37.6,2023-02-12T17:39:02.700Z,2023-02-14T19:35:34Z,4029339275,56,Center,4032364559,178,,,,,,,,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507183577,615,12,2,90,2,ed5nwjz5za3oyi20nxzgqivmx,1,19.7,68.4,2023-02-12T17:39:03.095Z,2023-02-14T19:35:38Z,4029339329,56,Back,4029339331,140,22.0,4029339335,212,2.5,4032364627,178,,4029339333,141,67.6,4029339337,213,6.1,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507183571,1072,61,2,90,2,d0zdg647gvgc95xdtk1vpbkys,1,77.8,35.7,2023-02-12T17:39:03.206Z,2023-02-14T19:35:40Z,4029339307,56,Center,4032364639,178,,,,,,,,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507183611,616,1,2,90,4,ed5nwjz5za3oyi20nxzgqivmx,1,9,59,2023-02-12T17:39:05.129Z,2023-02-14T19:35:52Z,4029339499,141,58.4,4032364735,178,,4029339487,3,,4029339507,213,3.2,4029339491,56,Back,4029339503,212,5.7,4029339495,140,3.6,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507183615,617,52,2,90,5,ed5nwjz5za3oyi20nxzgqivmx,1,3.6,58.4,2023-02-12T17:39:06.300Z,2023-02-14T19:36:11Z,4030889425,376,,4032364869,389,,,,,,,,,,,,,,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507183701,618,1,2,90,10,ed5nwjz5za3oyi20nxzgqivmx,1,13,49.9,2023-02-12T17:39:11.093Z,2023-02-14T19:36:22Z,4029340031,141,10.2,4029340025,123,,4029340035,213,5.3,4029340027,56,Back,4029340033,212,32.5,4029340037,1,,4029340029,140,30.3,4032364975,178,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4029340053,287,,4029340337,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507183741,619,4,2,90,14,ed5nwjz5za3oyi20nxzgqivmx,1,36.7,5,2023-02-12T17:39:15.219Z,2023-02-14T19:36:29Z,4029340203,56,Back,4029340207,265,,4029340205,152,,4029340211,286,,4029340201,13,,4029340543,233,1073,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507183785,1073,4,2,90,14,d0zdg647gvgc95xdtk1vpbkys,0,63.3,95,2023-02-12T17:39:15.220Z,2023-02-14T19:36:29Z,4029340485,285,,4029340483,265,,4030890465,362,3,4029340479,56,Left,4029340481,152,,4029340477,13,,4032365043,389,,4029340613,233,619,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507183959,620,1,2,90,30,ed5nwjz5za3oyi20nxzgqivmx,1,39,5.9,2023-02-12T17:39:31.263Z,2023-02-14T19:36:36Z,4029341511,5,,4032365105,178,,4029341539,213,2.5,4029341517,152,,4029341537,212,19.4,4029341525,140,23.7,4029341521,56,Back,4029341531,141,21.9,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184003,621,1,2,90,33,ed5nwjz5za3oyi20nxzgqivmx,1,25.5,20.7,2023-02-12T17:39:35.053Z,2023-02-14T19:36:38Z,4029341765,140,40.1,4029341767,141,4.7,4029341763,56,Back,4032365141,178,,4029341769,212,18.8,4029341771,213,5.7,,,,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184029,622,1,2,90,37,ed5nwjz5za3oyi20nxzgqivmx,1,40,4.7,2023-02-12T17:39:38.374Z,2023-02-14T19:36:41Z,4032365185,178,,4029341917,140,55.0,4029341915,56,Center,4029341923,213,0.9,4029341919,141,33.4,4029341921,212,25.1,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184065,623,1,2,90,39,ed5nwjz5za3oyi20nxzgqivmx,1,55.4,42.8,2023-02-12T17:39:40.849Z,2023-02-14T19:36:46Z,4029342079,212,17.4,4029342081,213,0.4,4029342077,141,52.2,4029342073,56,Center,4029342075,140,70.8,4032365203,178,,,,,,,,b1o6ctqy1mhjg4iiec8aedat,F. Jozefzoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184115,624,1,2,90,42,ed5nwjz5za3oyi20nxzgqivmx,1,73.6,42.8,2023-02-12T17:39:43.613Z,2023-02-14T19:36:49Z,4032365211,178,,4029342373,212,27.1,4029342375,213,5.8,4029342369,141,24.1,4029342365,140,96.4,4029342361,56,Center,,,,,,,csov8ibh2n0q2w8j72pft9t5h,Z. Bakkali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184123,625,3,2,90,45,ed5nwjz5za3oyi20nxzgqivmx,0,97,25.8,2023-02-12T17:39:46.489Z,2023-02-14T19:37:02Z,4030891089,464,,4029343167,233,1074,4029342397,286,,4032365281,178,,4029342395,56,Center,,,,,,,,,,9lctm8txbd4n87mk61lwa0rf9,S. Bakari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184173,1074,7,2,90,45,d0zdg647gvgc95xdtk1vpbkys,1,3,74.2,2023-02-12T17:39:46.591Z,2023-02-14T19:37:07Z,4032365299,178,,4029342513,167,,4029342517,285,,4029343117,233,625,4029342515,56,Back,4030891133,385,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184171,626,43,2,90,45,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2023-02-12T17:39:47.055Z,2023-02-12T17:39:52Z,4029342509,286,0,4029342507,56,Center,4029342635,144,3,,,,,,,,,,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184179,627,6,2,90,46,ed5nwjz5za3oyi20nxzgqivmx,1,96.9,26.7,2023-02-12T17:39:48.013Z,2023-02-14T19:37:11Z,4029342555,56,Center,4029342557,75,,4029342589,233,1075,,,,,,,,,,,,,,,,9lctm8txbd4n87mk61lwa0rf9,S. Bakari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184185,1075,6,2,90,46,d0zdg647gvgc95xdtk1vpbkys,0,3.1,73.3,2023-02-12T17:39:48.013Z,2023-02-14T19:37:10Z,4029342585,56,Back,4029342691,233,627,4029342587,73,,,,,,,,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184461,628,1,2,91,12,ed5nwjz5za3oyi20nxzgqivmx,0,99.5,0.5,2023-02-12T17:40:13.936Z,2023-02-14T19:37:19Z,4030891341,20,,4029344055,56,Center,4029344053,224,,4029344057,140,96.4,4029344065,1,,4029344063,213,1.7,4029344059,141,48.5,4029344047,2,,csov8ibh2n0q2w8j72pft9t5h,Z. Bakkali,4032365427,178,,4029344051,155,,4029344049,6,,4029344061,212,,,,,,,,,,,,,,,,,32.8,,,,,,,,,,,,,,,
2507184457,1076,12,2,91,14,d0zdg647gvgc95xdtk1vpbkys,1,4.9,53.6,2023-02-12T17:40:15.172Z,2023-02-14T19:37:24Z,4029344031,213,0.2,4029344025,140,24.4,4029344023,56,Back,4029344027,141,59.9,4029344033,15,,4029344029,212,20.9,4032365465,388,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185733,643,61,2,91,15,ed5nwjz5za3oyi20nxzgqivmx,0,72.7,35.7,2023-02-12T17:40:16.967Z,2023-02-14T19:37:37Z,4032365573,388,,4029350923,56,Center,,,,,,,,,,,,,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184471,1077,49,2,91,15,d0zdg647gvgc95xdtk1vpbkys,1,25.3,64.2,2023-02-12T17:40:17.022Z,2023-02-14T19:37:51Z,,,,,,,,,,,,,,,,,,,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184501,1078,1,2,91,19,d0zdg647gvgc95xdtk1vpbkys,1,23.3,60.6,2023-02-12T17:40:20.289Z,2023-02-14T19:37:57Z,4029344329,141,52.2,4029344325,56,Back,4032365743,178,,4029344333,213,6.0,4029344327,140,40.0,4029344331,212,18.4,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184503,1079,61,2,91,20,d0zdg647gvgc95xdtk1vpbkys,1,40,52.2,2023-02-12T17:40:21.171Z,2023-02-14T19:38:08Z,4029344339,56,Back,4032365833,178,,4032365831,15,,,,,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184529,629,49,2,91,22,ed5nwjz5za3oyi20nxzgqivmx,1,46.3,54.2,2023-02-12T17:40:23.330Z,2023-02-14T19:38:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184565,630,1,2,91,22,ed5nwjz5za3oyi20nxzgqivmx,1,45.6,55.9,2023-02-12T17:40:23.369Z,2023-02-14T19:38:21Z,4032365921,178,,4029344715,141,64.3,4029344713,140,10.5,4029344717,212,37.3,4030892221,1,,4029344711,56,Back,4029344719,213,3.0,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184625,631,1,2,91,28,ed5nwjz5za3oyi20nxzgqivmx,0,9.7,65.1,2023-02-12T17:40:29.197Z,2023-02-14T19:38:23Z,4029344959,212,55.7,4029344961,213,6.1,4029344963,1,,4032365927,178,,4029344955,140,61.4,4029345201,157,,4029344957,141,46.6,4029344953,56,Center,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184659,1080,1,2,91,31,d0zdg647gvgc95xdtk1vpbkys,1,39.2,53.9,2023-02-12T17:40:32.437Z,2023-02-14T20:16:38Z,4032550715,388,,4029345189,140,61.9,4029345187,56,Right,4029345191,141,7.1,4029345185,3,,4029345195,213,5.4,4029345197,1,,4029345193,212,39.8,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184661,1081,49,2,91,36,d0zdg647gvgc95xdtk1vpbkys,1,60.1,6.7,2023-02-12T17:40:37.439Z,2023-02-14T19:38:52Z,,,,,,,,,,,,,,,,,,,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184757,1082,1,2,91,39,d0zdg647gvgc95xdtk1vpbkys,1,72.3,10.6,2023-02-12T17:40:40.669Z,2023-02-14T19:39:07Z,4032366125,178,,4029345703,141,18.3,4029345707,213,2.3,4029345699,56,Right,4029345705,212,6.8,4029345701,140,68.1,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184785,1083,1,2,91,44,d0zdg647gvgc95xdtk1vpbkys,1,62.5,33.6,2023-02-12T17:40:45.131Z,2023-02-14T19:39:13Z,4029345831,140,67.1,4029345835,212,20.6,4029345837,213,1.3,4029345833,141,63.1,4032366193,178,,4029345829,56,Center,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184815,1084,1,2,91,46,d0zdg647gvgc95xdtk1vpbkys,1,67.9,61.4,2023-02-12T17:40:47.985Z,2023-02-14T19:39:16Z,4029345973,56,Center,4029345977,140,59.9,4032366205,178,,4029345989,213,3.5,4029345985,212,8.9,4029345981,141,57.3,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184869,1085,1,2,91,49,d0zdg647gvgc95xdtk1vpbkys,1,58.4,57.5,2023-02-12T17:40:50.088Z,2023-02-14T19:39:32Z,4029346207,140,60.7,4029346211,141,74.7,4029346219,213,1.4,4029346205,56,Center,4032366311,178,,4029346215,212,11.9,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184915,1086,1,2,91,52,d0zdg647gvgc95xdtk1vpbkys,1,61.7,74.1,2023-02-12T17:40:53.262Z,2023-02-14T19:39:35Z,4032366345,178,,4029346399,56,Back,4029346401,140,46.4,4029346407,213,3.9,4029346403,141,51.9,4029346405,212,22.0,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184983,1087,1,2,91,55,d0zdg647gvgc95xdtk1vpbkys,1,44.4,37.4,2023-02-12T17:40:57.021Z,2023-02-14T19:39:37Z,4029346789,140,39.9,4029346787,56,Back,4029346791,141,30.4,4029346795,213,3.9,4032366373,178,,4029346793,212,6.7,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184997,1088,1,2,91,59,d0zdg647gvgc95xdtk1vpbkys,1,40.4,33.3,2023-02-12T17:41:00.848Z,2023-02-14T19:39:40Z,4032366431,178,,4029346899,213,1.9,4029346895,141,52.2,4029346897,212,13.4,4029346893,140,36.8,4029346891,56,Back,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185087,1089,1,2,92,2,d0zdg647gvgc95xdtk1vpbkys,1,36.7,53.1,2023-02-12T17:41:03.168Z,2023-02-14T19:39:46Z,4029347465,212,26.0,4029347463,141,90.5,4029347467,213,1.4,4032366507,178,,4029347459,56,Back,4029347461,140,42.0,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185175,1090,1,2,92,5,d0zdg647gvgc95xdtk1vpbkys,1,45.9,91.1,2023-02-12T17:41:07.010Z,2023-02-14T19:39:48Z,4029347929,141,96.0,4029347933,213,0.2,4032366531,178,,4029347927,140,61.8,4029347925,56,Left,4029347931,212,17.0,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185181,1091,61,2,92,11,d0zdg647gvgc95xdtk1vpbkys,0,76.3,90.6,2023-02-12T17:41:12.934Z,2023-02-14T20:17:58Z,4032366615,178,,4029347955,56,Left,,,,,,,,,,,,,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185197,632,49,2,92,13,ed5nwjz5za3oyi20nxzgqivmx,1,13.3,8.9,2023-02-12T17:41:14.324Z,2023-02-14T19:40:04Z,,,,,,,,,,,,,,,,,,,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185253,633,1,2,92,14,ed5nwjz5za3oyi20nxzgqivmx,1,10.9,11.4,2023-02-12T17:41:15.667Z,2023-02-14T19:40:08Z,4032366701,178,,4029348409,213,2.0,4029348405,141,34.6,4029348407,212,17.5,4029348403,140,3.7,4029348401,56,Back,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185315,634,1,2,92,18,ed5nwjz5za3oyi20nxzgqivmx,1,4.7,36.1,2023-02-12T17:41:19.529Z,2023-02-14T19:40:12Z,4029348761,212,23.6,4029348759,141,21.9,4029348763,213,5.9,4029348755,56,Back,4029348757,140,25.2,4032366745,178,,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185337,635,1,2,92,24,ed5nwjz5za3oyi20nxzgqivmx,1,34.3,21.9,2023-02-12T17:41:25.703Z,2023-02-14T19:40:15Z,4029348889,212,13.6,4032366761,178,,4029348885,140,47.2,4029348891,213,6.2,4029348887,141,20.9,4029348883,56,Back,,,,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185349,636,1,2,92,25,ed5nwjz5za3oyi20nxzgqivmx,1,47.2,20.9,2023-02-12T17:41:26.741Z,2023-02-14T19:40:19Z,4029348965,156,,4029348949,140,42.5,4032366799,178,,4029348953,212,13.3,4029348947,56,Back,4029348955,213,4.3,4029348951,141,2.8,,,,b1o6ctqy1mhjg4iiec8aedat,F. Jozefzoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185377,637,1,2,92,27,ed5nwjz5za3oyi20nxzgqivmx,1,42.6,3.1,2023-02-12T17:41:28.754Z,2023-02-14T19:40:22Z,4029349067,56,Back,4029349071,141,9.4,4029349069,140,35.2,4029349075,213,2.6,4032366855,178,,4029349073,212,8.9,,,,,,,9lctm8txbd4n87mk61lwa0rf9,S. Bakari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185395,638,1,2,92,29,ed5nwjz5za3oyi20nxzgqivmx,1,33.9,10.1,2023-02-12T17:41:31.014Z,2023-02-14T19:40:27Z,4029349163,56,Back,4029349167,141,21.8,4029349165,140,38.8,4029349169,212,9.5,4032366883,178,,4029349171,213,1.0,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185437,639,1,2,92,32,ed5nwjz5za3oyi20nxzgqivmx,1,38.9,20.9,2023-02-12T17:41:33.162Z,2023-02-14T19:40:32Z,4029349417,140,48.6,4029349415,56,Back,4029349419,141,12.5,4029349423,213,5.8,4029349421,212,11.7,4032366931,178,,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
