id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,assist,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/17/value
2476140907,516,1,2,68,16,dqk062lu0vm8epvytbm6r4mmf,1,77.4,12.5,2022-10-23T11:40:25.623Z,2022-10-26T05:19:40Z,3865975639,212,15.5,3865975641,213,1.0,3872981325,178,,3865975637,141,32.1,3865975633,56,Center,3865975635,140,85.0,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476140915,517,1,2,68,17,dqk062lu0vm8epvytbm6r4mmf,0,85,32.1,2022-10-23T11:40:26.422Z,2022-10-26T05:19:43Z,3865975689,212,6.4,3865975693,213,5.9,3865975681,140,90.7,3865975685,141,28.6,3865975679,56,Center,3872981363,178,,,,,,,,9aj2e1c30c8i3h6iff0k4dmac,J. Eijgenraam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477460111,1891,67,2,68,18,3kfktv64h7kg7zryax1wktr5r,1,12.3,68.4,2022-10-23T11:40:27.222Z,2022-10-26T08:40:18Z,3873017543,233,1000,,,,,,,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477460107,1000,67,2,68,18,dqk062lu0vm8epvytbm6r4mmf,0,87.7,31.6,2022-10-23T11:40:27.223Z,2022-10-26T05:57:09Z,3873017549,233,1891,,,,,,,,,,,,,,,,,,,,,,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476140899,742,8,2,68,18,3kfktv64h7kg7zryax1wktr5r,1,10.2,68.8,2022-10-23T11:40:27.322Z,2022-10-26T08:40:18Z,3872981501,178,,3869634297,383,,3865975619,56,Back,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476140909,743,49,2,68,18,3kfktv64h7kg7zryax1wktr5r,1,10.2,68.8,2022-10-23T11:40:27.858Z,2022-10-26T05:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476140979,744,12,2,68,20,3kfktv64h7kg7zryax1wktr5r,1,4.2,68.4,2022-10-23T11:40:29.417Z,2022-10-26T05:20:04Z,3872981557,178,,3865976003,141,88.4,3865976005,212,14.7,3865976001,140,0.0,3865976009,213,2.0,3865976065,167,,3865975999,56,Back,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476141003,518,6,2,68,22,dqk062lu0vm8epvytbm6r4mmf,1,96.3,20,2022-10-23T11:40:31.246Z,2022-10-26T05:20:07Z,3865976123,233,745,3865976099,75,,3865976097,56,Right,,,,,,,,,,,,,,,,9aj2e1c30c8i3h6iff0k4dmac,J. Eijgenraam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476140987,745,6,2,68,22,3kfktv64h7kg7zryax1wktr5r,0,3.7,80,2022-10-23T11:40:31.246Z,2022-10-26T05:20:07Z,3865976157,233,518,3865976041,56,Back,3865976043,73,,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476141713,520,1,2,68,49,dqk062lu0vm8epvytbm6r4mmf,0,99.4,0.8,2022-10-23T11:40:58.349Z,2022-10-26T05:20:11Z,3865979169,224,,3865979179,213,1.9,3869634391,20,,3872981651,178,,3865979165,6,,3865979175,141,41.5,3865979173,140,89.8,3865979167,155,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,3865979163,2,3865979177,212,3865979171,56,,,,,,29.5,Center,,,,,,,,,,,,,,,,,,,,,,
2476141641,746,12,2,68,50,3kfktv64h7kg7zryax1wktr5r,1,8.4,64,2022-10-23T11:40:59.534Z,2022-10-26T05:21:51Z,3865978849,141,55.7,3865978845,56,Back,3865978853,213,5.8,3865978847,140,19.1,3865978851,212,12.6,3872982757,388,,3865978875,15,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476141717,521,13,2,68,51,dqk062lu0vm8epvytbm6r4mmf,1,78.2,48,2022-10-23T11:41:00.895Z,2022-10-26T05:21:55Z,3865982587,230,98.4,3865979207,18,,3865982583,146,84.6,3865981369,20,,3865982579,391,,3865982569,103,13.9,3865982581,458,,3865981375,153,,6jhavdnaitqn6ydme8a526aui,C. Driouech,3865982565,102,3872982819,178,3865982585,147,3865982559,73,,60.7,,,50.2,3865979209,56,3865982589,231,3865981367,25,,3865982577,328,,3865982573,215,,,,,,,Center,49.3,,
2476141751,747,12,2,68,52,3kfktv64h7kg7zryax1wktr5r,1,14.4,50.7,2022-10-23T11:41:01.709Z,2022-10-26T05:22:00Z,3865979359,212,33.7,3872982889,178,,3865979353,56,Back,3865979357,141,83.5,3865979361,213,0.7,3865979355,140,38.4,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476141757,748,61,2,68,56,3kfktv64h7kg7zryax1wktr5r,1,38.4,83.5,2022-10-23T11:41:05.200Z,2022-10-26T05:22:42Z,3865979389,56,Back,3872983207,178,,,,,,,,,,,,,,,,,,,,33yauarx84sam5u05vgyqxfxl,J. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476141781,749,4,2,68,58,3kfktv64h7kg7zryax1wktr5r,1,37,88.2,2022-10-23T11:41:06.939Z,2022-10-26T05:22:45Z,3865979519,286,,3865979513,56,Back,3865979595,233,523,3865979517,265,,3865979511,13,,3865979515,152,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476141791,523,4,2,68,58,dqk062lu0vm8epvytbm6r4mmf,0,63,11.8,2022-10-23T11:41:06.940Z,2022-10-26T05:22:44Z,3865979549,265,,3865979633,233,749,3865979547,152,,3865979543,13,,3865979551,285,,3865979545,56,Right,3872983499,178,,,,,9aj2e1c30c8i3h6iff0k4dmac,J. Eijgenraam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476141767,522,43,2,68,59,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-10-23T11:41:08.634Z,2022-10-23T11:44:33Z,3865979445,56,Right,3865995239,144,61,,,,,,,,,,,,,,,,,,,9aj2e1c30c8i3h6iff0k4dmac,J. Eijgenraam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476141997,750,1,2,69,11,3kfktv64h7kg7zryax1wktr5r,1,56.5,94.5,2022-10-23T11:41:20.427Z,2022-10-26T05:22:48Z,3865980607,213,3.5,3865980599,56,Back,3872983571,178,,3865980603,141,86.5,3865980605,212,17.4,3865980601,140,40.8,3865980597,152,,3865980595,5,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476142059,751,1,2,69,13,3kfktv64h7kg7zryax1wktr5r,1,40.8,86.5,2022-10-23T11:41:22.193Z,2022-10-26T05:22:51Z,3872983627,178,,3865980851,140,31.1,3865980855,212,23.7,3865980847,56,Back,3865980853,141,55.1,3865980857,213,4.3,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476142153,752,1,2,69,16,3kfktv64h7kg7zryax1wktr5r,1,34,50.7,2022-10-23T11:41:25.067Z,2022-10-26T05:22:52Z,3865981215,212,19.4,3865981211,140,47.2,3865981217,213,5.5,3865981209,56,Back,3865981213,141,30.7,3872983645,178,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476142219,753,1,2,69,20,3kfktv64h7kg7zryax1wktr5r,1,54.6,28.8,2022-10-23T11:41:29.549Z,2022-10-26T05:22:56Z,3865981573,213,5.4,3865981567,140,65.1,3865981565,56,Right,3865981571,212,17.5,3865981569,141,8.8,3872983707,178,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476142231,754,1,2,69,23,3kfktv64h7kg7zryax1wktr5r,1,63.1,11.3,2022-10-23T11:41:32.916Z,2022-10-26T05:23:01Z,3865981629,56,Center,3865981631,140,62.3,3865981635,212,13.4,3865981633,141,30.9,3865981637,213,1.6,3872983781,178,,,,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476142367,755,1,2,69,26,3kfktv64h7kg7zryax1wktr5r,1,60.3,31.9,2022-10-23T11:41:35.447Z,2022-10-26T05:23:11Z,3865982305,140,52.7,3872983921,178,,3865982311,212,21.0,3865982297,56,Center,3865982313,213,2.0,3865982309,141,60.5,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476142439,756,1,2,69,33,3kfktv64h7kg7zryax1wktr5r,1,69.9,64.6,2022-10-23T11:41:42.795Z,2022-10-26T05:23:13Z,3865982687,140,81.9,3865982685,56,Left,3872983951,178,,3865982693,213,1.0,3865982689,141,93.6,3865982691,212,23.4,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476142447,757,3,2,69,37,3kfktv64h7kg7zryax1wktr5r,0,91.1,87.9,2022-10-23T11:41:46.079Z,2022-10-26T05:23:18Z,3869634967,465,,3865982995,233,524,3865982721,56,Left,3872984023,178,,3865982723,286,,,,,,,,,,,33yauarx84sam5u05vgyqxfxl,J. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476142497,524,7,2,69,37,dqk062lu0vm8epvytbm6r4mmf,1,8.9,12.1,2022-10-23T11:41:46.194Z,2022-10-26T05:23:23Z,3869634997,385,,3865982967,233,757,3872984061,178,,3865982947,56,Back,3865982949,285,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476142513,525,12,2,69,38,dqk062lu0vm8epvytbm6r4mmf,1,9.9,18.6,2022-10-23T11:41:47.394Z,2022-10-26T05:23:28Z,3865983029,141,0.0,3872984149,178,,3865983033,213,4.5,3865983025,56,Back,3865983081,167,,3865983031,212,13.9,3865983027,140,7.0,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476142519,526,5,2,69,40,dqk062lu0vm8epvytbm6r4mmf,0,6.1,-1.2,2022-10-23T11:41:48.995Z,2022-10-26T05:23:32Z,3865983053,56,Back,3865983989,233,758,3865983055,347,,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476142703,758,5,2,69,40,3kfktv64h7kg7zryax1wktr5r,1,93.9,101.2,2022-10-23T11:41:48.995Z,2022-10-26T05:23:32Z,3865983927,233,526,3865983905,347,,3865983903,56,Left,,,,,,,,,,,,,,,,33yauarx84sam5u05vgyqxfxl,J. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476142741,759,1,2,69,52,3kfktv64h7kg7zryax1wktr5r,1,94.8,100,2022-10-23T11:42:01.532Z,2022-10-26T05:23:36Z,3865984093,140,92.5,3865984089,107,,3865984097,212,11.0,3865984091,56,Left,3865984095,141,85.3,3865984099,213,4.5,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476142751,760,1,2,69,53,3kfktv64h7kg7zryax1wktr5r,0,92.5,85.3,2022-10-23T11:42:02.189Z,2022-10-26T05:23:39Z,3872984311,178,,3865984129,141,91.7,3865984131,212,4.4,3865984127,140,91.8,3865984133,213,1.7,3869635165,156,,3865984125,56,Left,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476142721,527,12,2,69,53,dqk062lu0vm8epvytbm6r4mmf,1,8.3,8.8,2022-10-23T11:42:02.685Z,2022-10-26T05:23:49Z,3865984007,56,Back,3872984417,178,,3865984011,141,0.0,3865984055,167,,3865984015,213,4.8,3865984013,212,7.1,3865984009,140,8.7,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476142729,528,5,2,69,54,dqk062lu0vm8epvytbm6r4mmf,0,9.4,-1.5,2022-10-23T11:42:03.294Z,2022-10-26T05:23:51Z,3865984035,56,Back,3865984455,233,761,3865984037,347,,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476142793,761,5,2,69,54,3kfktv64h7kg7zryax1wktr5r,1,90.6,101.5,2022-10-23T11:42:03.294Z,2022-10-26T05:23:51Z,3865984295,56,Left,3865984333,233,528,3865984297,347,,,,,,,,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476142939,762,1,2,70,7,3kfktv64h7kg7zryax1wktr5r,1,83.7,100,2022-10-23T11:42:16.060Z,2022-10-26T05:24:54Z,3865985027,212,8.6,3865985023,140,86.8,3865985019,56,Left,3865985025,141,90.3,3865985015,107,,3865985029,213,5.1,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476142973,763,1,2,70,10,3kfktv64h7kg7zryax1wktr5r,1,76.3,91.5,2022-10-23T11:42:19.368Z,2022-10-26T05:24:57Z,3865985205,140,66.0,3872985283,178,,3865985207,141,90.3,3865985203,56,Left,3865985211,213,3.2,3865985209,212,10.8,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476143033,764,1,2,70,12,3kfktv64h7kg7zryax1wktr5r,1,64.1,87.1,2022-10-23T11:42:21.531Z,2022-10-26T05:25:00Z,3865985569,140,55.9,3872985315,178,,3865985571,141,57.8,3865985575,213,4.3,3865985573,212,21.7,3865985567,56,Center,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476143073,765,1,2,70,16,3kfktv64h7kg7zryax1wktr5r,1,63.6,46.6,2022-10-23T11:42:25.381Z,2022-10-26T05:25:01Z,3865985731,141,62.4,3865985727,56,Center,3865985735,213,0.7,3865985733,212,17.7,3872985339,178,,3865985729,140,77.0,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476143099,766,1,2,70,17,3kfktv64h7kg7zryax1wktr5r,1,77,62.4,2022-10-23T11:42:26.258Z,2022-10-26T05:25:06Z,3865985843,212,14.3,3872985393,178,,3865985841,141,46.7,3865985839,140,86.1,3865985845,213,5.4,3865985837,56,Center,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476143123,767,1,2,70,18,3kfktv64h7kg7zryax1wktr5r,1,86.1,46.7,2022-10-23T11:42:27.196Z,2022-10-26T05:25:16Z,3865985951,141,51.5,3865985947,56,Center,3865985955,213,1.5,3865985953,212,3.3,3865985949,140,86.2,3872985505,178,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476143131,768,3,2,70,19,3kfktv64h7kg7zryax1wktr5r,0,85.8,50.4,2022-10-23T11:42:27.992Z,2022-10-26T05:25:20Z,3865986167,233,529,3869640601,465,,3865985977,56,Center,3872985549,178,,3865985979,286,,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476143155,529,7,2,70,19,dqk062lu0vm8epvytbm6r4mmf,1,14.2,49.6,2022-10-23T11:42:28.128Z,2022-10-26T05:25:23Z,3869640571,385,,3865986131,233,768,3865986121,285,,3865986119,56,Back,3872985607,178,,,,,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476143157,530,49,2,70,20,dqk062lu0vm8epvytbm6r4mmf,1,33,48.4,2022-10-23T11:42:29.606Z,2022-10-26T05:25:28Z,,,,,,,,,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477460893,1001,67,2,70,21,dqk062lu0vm8epvytbm6r4mmf,1,30.2,56.3,2022-10-23T11:42:29.982Z,2022-10-26T08:40:19Z,3873020385,233,1916,,,,,,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477460889,1916,67,2,70,21,3kfktv64h7kg7zryax1wktr5r,0,69.8,43.7,2022-10-23T11:42:29.983Z,2022-10-26T06:00:15Z,3873020393,233,1001,,,,,,,,,,,,,,,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476143221,531,1,2,70,21,dqk062lu0vm8epvytbm6r4mmf,1,33,48.4,2022-10-23T11:42:30.062Z,2022-10-26T08:40:19Z,3865986483,56,Back,3865986487,141,60.5,3865986485,140,33.0,3865986489,212,8.2,3865986491,213,1.6,3872985747,178,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476143327,532,1,2,70,26,dqk062lu0vm8epvytbm6r4mmf,1,53.5,41.5,2022-10-23T11:42:35.450Z,2022-10-26T05:25:36Z,3865986987,213,5.5,3865986983,141,18.9,3865986985,212,21.4,3865986979,56,Right,3865986981,140,67.7,3872985839,178,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476143355,533,1,2,70,32,dqk062lu0vm8epvytbm6r4mmf,0,76.6,15.9,2022-10-23T11:42:41.125Z,2022-10-26T05:25:40Z,3865987093,140,80.2,3865987097,212,4.5,3865987101,213,0.6,3865987091,56,Right,3865987095,141,19.6,3872985933,178,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476143349,769,61,2,70,32,3kfktv64h7kg7zryax1wktr5r,1,28.9,85.3,2022-10-23T11:42:41.247Z,2022-10-26T05:25:46Z,3872986047,178,,3865987081,56,Back,,,,,,,,,,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476143419,770,1,2,70,33,3kfktv64h7kg7zryax1wktr5r,1,12.7,70.9,2022-10-23T11:42:42.126Z,2022-10-26T05:25:52Z,3865987375,212,11.4,3865987371,140,8.4,3872986191,178,,3865987377,213,2.0,3865987373,141,86.3,3865987369,56,Back,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476143427,771,49,2,70,35,3kfktv64h7kg7zryax1wktr5r,1,8.4,86.3,2022-10-23T11:42:44.173Z,2022-10-26T05:25:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476143429,772,1,2,70,35,3kfktv64h7kg7zryax1wktr5r,0,10.7,85.7,2022-10-23T11:42:44.429Z,2022-10-26T05:25:58Z,3872986325,389,,3865987411,140,16.5,3865987415,212,6.1,3865987413,141,85.1,3865987409,56,Back,3865987417,213,6.2,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476143449,534,49,2,70,36,dqk062lu0vm8epvytbm6r4mmf,1,89.2,12.2,2022-10-23T11:42:45.605Z,2022-10-26T05:26:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476143519,535,1,2,70,40,dqk062lu0vm8epvytbm6r4mmf,1,89.1,12.2,2022-10-23T11:42:49.708Z,2022-10-26T05:26:05Z,3865987817,56,Right,3865987825,213,3.2,3865987819,140,77.7,3865987821,141,10.6,3872986479,178,,3865987823,212,12.0,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476143607,536,1,2,70,43,dqk062lu0vm8epvytbm6r4mmf,1,77.6,10.3,2022-10-23T11:42:51.943Z,2022-10-26T05:26:06Z,3865988243,141,25.6,3865988247,213,2.6,3865988241,140,59.1,3872986511,178,,3865988245,212,22.0,3865988239,56,Center,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476143649,537,1,2,70,48,dqk062lu0vm8epvytbm6r4mmf,0,68.7,41,2022-10-23T11:42:57.716Z,2022-10-26T05:26:12Z,3865988403,140,92.4,3865988409,213,0.3,3865988407,212,26.4,3865988401,56,Center,3872986655,178,,3865988405,141,54.0,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476143645,773,52,2,70,51,3kfktv64h7kg7zryax1wktr5r,1,9,44.2,2022-10-23T11:43:00.256Z,2022-10-26T05:26:17Z,3872986765,178,,3869640939,376,,,,,,,,,,,,,,,,,,,,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476143777,774,1,2,70,55,3kfktv64h7kg7zryax1wktr5r,1,8.7,47.2,2022-10-23T11:43:04.836Z,2022-10-26T05:26:19Z,3865989019,213,0.8,3869641025,189,,3872986837,178,,3865989009,123,,3865989017,212,16.7,3865989013,140,19.7,3865989015,141,64.9,3865989011,56,Back,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476143799,775,1,2,70,58,3kfktv64h7kg7zryax1wktr5r,1,22.9,66,2022-10-23T11:43:07.551Z,2022-10-26T05:26:29Z,3865989141,212,12.5,3865989145,213,5.0,3865989139,141,48.4,3865989137,140,26.2,3872987003,178,,3865989135,56,Back,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476143831,776,1,2,70,59,3kfktv64h7kg7zryax1wktr5r,1,26.2,48.4,2022-10-23T11:43:08.512Z,2022-10-26T05:26:33Z,3865989283,213,3.2,3865989279,141,47.8,3865989281,212,23.8,3865989275,56,Back,3865989277,140,3.5,3872987041,178,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476143879,777,1,2,71,2,3kfktv64h7kg7zryax1wktr5r,1,7.6,46.7,2022-10-23T11:43:11.760Z,2022-10-26T05:26:36Z,3865989507,140,12.8,3872987065,178,,3865989505,56,Back,3865989513,213,5.3,3865989509,141,33.4,3865989511,212,10.6,,,,,,,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476143957,778,1,2,71,6,3kfktv64h7kg7zryax1wktr5r,1,13.8,33.9,2022-10-23T11:43:15.790Z,2022-10-26T05:26:38Z,3865989867,141,47.2,3865989863,56,Back,3865989871,213,2.1,3865989865,140,8.6,3865989869,212,10.6,3872987085,178,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476144031,779,1,2,71,9,3kfktv64h7kg7zryax1wktr5r,1,10.1,58.5,2022-10-23T11:43:18.090Z,2022-10-26T05:26:41Z,3865990209,140,23.0,3865990213,212,15.4,3865990215,213,0.5,3865990211,141,69.4,3865990207,56,Back,3872987117,178,,,,,,,,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476144153,780,1,2,71,15,3kfktv64h7kg7zryax1wktr5r,1,42.8,74.8,2022-10-23T11:43:24.268Z,2022-10-26T05:26:44Z,3865990775,213,0.5,3872987155,178,,3865990771,141,93.0,3865990773,212,28.3,3865990767,56,Left,3865990769,140,67.0,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476144197,781,1,2,71,21,3kfktv64h7kg7zryax1wktr5r,1,80.1,88.4,2022-10-23T11:43:30.286Z,2022-10-26T05:26:47Z,3865990975,56,Left,3865990977,140,66.6,3865990983,213,3.2,3865990981,212,14.2,3865990979,141,88.1,3872987203,178,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476144239,782,1,2,71,23,3kfktv64h7kg7zryax1wktr5r,1,66.6,88.1,2022-10-23T11:43:31.998Z,2022-10-26T05:26:49Z,3865991143,213,4.6,3865991141,212,11.6,3865991139,141,71.2,3872987233,178,,3865991135,56,Center,3865991137,140,65.1,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
