id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2484057805,615,1,2,73,48,ears40cp6opsgvhsy0dgyszpd,1,24.6,77.9,2022-11-10T20:34:36.261Z,2022-11-12T18:52:58Z,3907640761,213,0.5,3907640755,140,41.7,3907640757,141,92.4,3907640759,212,20.5,3912121299,178,,3907640753,56,Back,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057813,617,4,2,73,52,ears40cp6opsgvhsy0dgyszpd,1,42,88.4,2022-11-10T20:34:39.940Z,2022-11-12T18:53:04Z,3907640803,286,,3907640801,265,,3907640797,56,Back,3907640799,152,,3907640795,13,,3907640873,233,783,,,,,,,8jbjkt4wc1dmqaoxn76mct84q,F. Mambimbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057821,783,4,2,73,52,20vymiy7bo8wkyxai3ew494fz,0,58,11.6,2022-11-10T20:34:39.941Z,2022-11-12T18:53:04Z,3907640923,233,617,3912121533,178,,3907640849,13,,3907640853,152,,3907640851,56,Right,3907640855,265,,3907640857,285,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057807,616,43,2,73,53,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-11-10T20:34:41.315Z,2022-11-10T20:34:44Z,3907640765,56,Back,3907640817,144,50,3907640767,286,0,,,,,,,,,,,,,,,,8jbjkt4wc1dmqaoxn76mct84q,F. Mambimbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057915,618,1,2,74,18,ears40cp6opsgvhsy0dgyszpd,1,40.6,93.8,2022-11-10T20:35:06.743Z,2022-11-12T18:53:12Z,3907641427,212,7.4,3907641415,152,,3907641429,213,3.7,3907641425,141,87.7,3907641419,56,Back,3907641423,140,34.8,3912122005,178,,3907641413,5,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057929,619,1,2,74,23,ears40cp6opsgvhsy0dgyszpd,1,35.4,87.4,2022-11-10T20:35:11.283Z,2022-11-12T18:53:19Z,3907641493,56,Back,3907641495,140,33.0,3907641499,212,28.3,3912122445,178,,3907641497,141,46.0,3907641501,213,4.6,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057937,620,1,2,74,26,ears40cp6opsgvhsy0dgyszpd,1,31.6,42.1,2022-11-10T20:35:14.634Z,2022-11-12T18:53:23Z,3907641561,212,9.6,3907641563,213,5.0,3907641555,56,Back,3907641557,140,34.4,3907641559,141,28.6,3912122673,178,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057945,621,1,2,74,29,ears40cp6opsgvhsy0dgyszpd,1,36.1,28.2,2022-11-10T20:35:17.637Z,2022-11-12T18:53:26Z,3907641603,56,Back,3907641607,141,40.7,3907641611,213,2.4,3907641609,212,13.0,3907641605,140,26.7,3912122881,178,,,,,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057955,622,1,2,74,32,ears40cp6opsgvhsy0dgyszpd,1,25.3,42.4,2022-11-10T20:35:20.075Z,2022-11-12T18:53:31Z,3907641673,212,24.0,3912123073,178,,3907641671,141,54.5,3907641667,56,Back,3907641669,140,3.8,3907641675,213,2.8,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057961,623,1,2,74,36,ears40cp6opsgvhsy0dgyszpd,1,6.3,60.3,2022-11-10T20:35:24.406Z,2022-11-12T18:53:35Z,3912123245,178,,3907641703,213,0.7,3907641705,1,,3907641701,212,37.4,3907641699,141,95.9,3907641697,140,33.4,3907641695,56,Back,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057975,624,1,2,74,40,ears40cp6opsgvhsy0dgyszpd,1,34.8,94.7,2022-11-10T20:35:27.941Z,2022-11-12T18:53:39Z,3912123455,178,,3907641843,141,83.0,3907641839,56,Back,3907641841,140,33.3,3907641845,212,8.1,3907641847,213,4.5,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057983,625,1,2,74,45,ears40cp6opsgvhsy0dgyszpd,0,40.9,70.6,2022-11-10T20:35:32.997Z,2022-11-12T18:53:45Z,3912123653,178,,3907641895,56,Right,3907641899,141,13.5,3907641897,140,73.1,3907641893,155,,3907641903,213,5.4,3907641901,212,51.5,3907641905,1,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057989,786,1,2,74,47,20vymiy7bo8wkyxai3ew494fz,1,21.1,74.5,2022-11-10T20:35:35.748Z,2022-11-12T18:53:51Z,3912123893,178,,3907641933,140,23.8,3907641931,56,Back,3907641935,141,67.5,3907641939,213,5.2,3907641929,3,,3907641937,212,5.5,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057991,787,49,2,74,49,20vymiy7bo8wkyxai3ew494fz,1,22.3,71.4,2022-11-10T20:35:37.060Z,2022-11-12T18:54:00Z,,,,,,,,,,,,,,,,,,,,,,,,,1957std7hji9ca7bd29y8at7u,P. Wålemark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484057999,788,1,2,74,50,20vymiy7bo8wkyxai3ew494fz,1,24.8,81,2022-11-10T20:35:38.624Z,2022-11-12T18:54:02Z,3907641985,141,95.8,3907641981,56,Back,3907641987,212,10.3,3907641989,213,1.8,3912124389,178,,3907641983,140,22.8,,,,,,,1957std7hji9ca7bd29y8at7u,P. Wålemark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058009,789,1,2,74,51,20vymiy7bo8wkyxai3ew494fz,1,19.4,89,2022-11-10T20:35:39.469Z,2022-11-12T18:54:07Z,3912124715,178,,3907642023,212,16.6,3907642013,56,Back,3907642017,140,34.7,3907642021,141,95.1,3907642025,213,0.3,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058161,630,45,2,74,53,ears40cp6opsgvhsy0dgyszpd,0,61.8,4.8,2022-11-10T20:35:41.675Z,2022-11-12T18:54:14Z,3907642759,56,Right,3907642761,285,,3907642801,233,790,,,,,,,,,,,,,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058015,790,3,2,74,53,20vymiy7bo8wkyxai3ew494fz,1,38.2,95.2,2022-11-10T20:35:41.675Z,2022-11-12T18:54:13Z,3909218259,465,,3907642797,233,630,3912125019,178,,3907642053,56,Back,3907642055,286,,,,,,,,,,,1957std7hji9ca7bd29y8at7u,P. Wålemark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058017,791,61,2,74,54,20vymiy7bo8wkyxai3ew494fz,0,38.2,94.8,2022-11-10T20:35:42.220Z,2022-11-12T18:54:22Z,3912125505,178,,3907642057,56,Back,,,,,,,,,,,,,,,,,,,1957std7hji9ca7bd29y8at7u,P. Wålemark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058029,626,61,2,74,56,ears40cp6opsgvhsy0dgyszpd,0,53.4,5.6,2022-11-10T20:35:43.925Z,2022-11-12T18:18:15Z,3907642111,56,Right,3911974705,178,,,,,,,,,,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058033,627,5,2,74,57,ears40cp6opsgvhsy0dgyszpd,0,46.7,-1.7,2022-11-10T20:35:45.675Z,2022-11-12T18:17:35Z,3907642147,233,792,3907642121,347,,3907642119,56,Back,,,,,,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058021,792,5,2,74,57,20vymiy7bo8wkyxai3ew494fz,1,53.3,101.7,2022-11-10T20:35:45.675Z,2022-11-12T18:17:35Z,3907642143,233,627,3907642073,347,,3907642071,56,Left,,,,,,,,,,,,,,,,1957std7hji9ca7bd29y8at7u,P. Wålemark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058123,793,1,2,75,24,20vymiy7bo8wkyxai3ew494fz,1,54.6,100,2022-11-10T20:36:12.337Z,2022-11-12T18:18:58Z,3907642573,141,67.3,3907642577,212,27.8,3907642579,213,4.1,3907642569,56,Back,3907642581,1,,3907642567,107,,3907642775,189,,3907642571,140,40.0,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058129,794,61,2,75,25,20vymiy7bo8wkyxai3ew494fz,1,40,67.3,2022-11-10T20:36:13.185Z,2022-11-12T18:18:45Z,3907642715,189,,3907642597,56,Back,3911976867,178,,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058139,795,1,2,75,26,20vymiy7bo8wkyxai3ew494fz,1,42.2,14,2022-11-10T20:36:14.726Z,2022-11-12T18:19:08Z,3911978323,178,,3907642633,56,Right,3907642641,212,13.2,3907642637,141,12.6,3907642645,213,6.2,3907642635,140,54.7,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058143,796,1,2,75,30,20vymiy7bo8wkyxai3ew494fz,0,56.1,12.6,2022-11-10T20:36:18.024Z,2022-11-12T18:19:18Z,3907642661,56,Right,3907642665,141,4.7,3907642669,213,5.5,3907642667,212,7.7,3911978951,178,,3907642663,140,61.4,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058145,628,12,2,75,31,ears40cp6opsgvhsy0dgyszpd,1,35.4,96.8,2022-11-10T20:36:19.341Z,2022-11-12T18:19:29Z,3911979573,178,,3907642683,212,4.8,3907642705,167,,3907642679,140,39.0,3907642677,56,Back,3907642685,213,0.7,3907642681,141,100.0,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058149,629,5,2,75,32,ears40cp6opsgvhsy0dgyszpd,0,42.2,101.5,2022-11-10T20:36:19.886Z,2022-11-12T18:19:33Z,3907642701,56,Back,3907642703,347,,3907642733,233,797,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058153,797,5,2,75,32,20vymiy7bo8wkyxai3ew494fz,1,57.8,-1.5,2022-11-10T20:36:19.886Z,2022-11-12T18:19:33Z,3907642711,56,Right,3907642717,233,629,3907642713,347,,,,,,,,,,,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058195,798,1,2,75,47,20vymiy7bo8wkyxai3ew494fz,1,60.4,0,2022-11-10T20:36:34.852Z,2022-11-12T18:19:43Z,3907642957,141,9.1,3907642959,212,10.6,3907642955,140,67.5,3907642951,107,,3907642953,56,Right,3907642961,213,0.8,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058199,799,1,2,75,48,20vymiy7bo8wkyxai3ew494fz,1,67.5,9.1,2022-11-10T20:36:35.887Z,2022-11-12T18:35:14Z,3907642967,140,68.4,3907642971,212,3.7,3912046483,388,,3907642969,141,3.8,3907642965,56,Right,3911981135,21,,3907642973,213,5.0,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058211,800,1,2,75,48,20vymiy7bo8wkyxai3ew494fz,1,68.4,3.8,2022-11-10T20:36:36.469Z,2022-11-12T18:20:01Z,3907643023,56,Right,3911981699,178,,3907643029,212,5.6,3907643027,141,9.5,3907643031,213,2.4,3907643025,140,64.6,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058215,801,50,2,75,50,20vymiy7bo8wkyxai3ew494fz,1,65.8,6.2,2022-11-10T20:36:38.770Z,2022-11-12T18:21:37Z,3907643167,233,631,3907643057,56,Right,3907643059,286,,,,,,,,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058229,631,7,2,75,51,ears40cp6opsgvhsy0dgyszpd,0,34.2,93.8,2022-11-10T20:36:38.805Z,2022-11-12T18:21:31Z,3907643125,56,Back,3907643139,233,801,3907643127,285,,3909221047,383,,3911987427,178,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058543,646,1,2,75,51,ears40cp6opsgvhsy0dgyszpd,1,33.7,97.5,2022-11-10T20:36:39Z,2022-11-12T18:22:01Z,3907644533,56,Back,3911989325,178,,3907644535,140,31.9,3907644539,212,1.9,3907644541,213,3.2,3907644537,141,97.2,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058231,632,49,2,75,52,ears40cp6opsgvhsy0dgyszpd,1,28.9,95.6,2022-11-10T20:36:40.016Z,2022-11-12T18:22:08Z,,,,,,,,,,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058243,633,1,2,75,52,ears40cp6opsgvhsy0dgyszpd,1,28.9,95.6,2022-11-10T20:36:40.044Z,2022-11-12T18:22:16Z,3907643171,140,34.7,3907643169,56,Back,3907643175,212,6.7,3907643177,213,5.9,3911990391,178,,3907643173,141,91.5,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058255,634,1,2,75,53,ears40cp6opsgvhsy0dgyszpd,1,35,91.1,2022-11-10T20:36:41.660Z,2022-11-12T18:22:27Z,3911991181,178,,3907643233,213,5.1,3907643231,212,15.4,3907643225,56,Back,3907643227,140,41.1,3907643229,141,70.5,,,,,,,8jbjkt4wc1dmqaoxn76mct84q,F. Mambimbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058267,635,1,2,75,55,ears40cp6opsgvhsy0dgyszpd,1,41.7,68.1,2022-11-10T20:36:43.265Z,2022-11-12T18:22:36Z,3911991863,178,,3907643273,141,69.4,3907643277,213,3.0,3907643271,140,33.8,3907643275,212,8.3,3907643269,56,Back,,,,,,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058281,636,1,2,75,57,ears40cp6opsgvhsy0dgyszpd,1,33.8,69.3,2022-11-10T20:36:45.093Z,2022-11-12T18:22:45Z,3907643359,213,4.5,3907643357,212,25.7,3907643351,56,Back,3907643355,141,32.1,3907643353,140,29.6,3911992521,178,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058283,637,1,2,76,1,ears40cp6opsgvhsy0dgyszpd,1,30.6,14.6,2022-11-10T20:36:49.062Z,2022-11-12T18:22:58Z,3911993367,178,,3907643373,213,5.4,3907643371,212,7.0,3907643367,140,34.9,3907643369,141,6.7,3907643365,56,Back,,,,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058291,638,1,2,76,2,ears40cp6opsgvhsy0dgyszpd,1,35,6.7,2022-11-10T20:36:50.305Z,2022-11-12T18:23:04Z,3907643423,213,2.3,3907643415,56,Back,3907643417,140,31.2,3907643421,212,5.9,3911993777,178,,3907643419,141,13.1,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058309,639,1,2,76,5,ears40cp6opsgvhsy0dgyszpd,1,29.9,14.9,2022-11-10T20:36:53.016Z,2022-11-12T18:23:10Z,3907643513,56,Back,3907643521,213,1.0,3907643517,141,51.8,3907643519,212,29.1,3907643515,140,43.9,3907643511,155,,3911993985,178,,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058311,640,61,2,76,7,ears40cp6opsgvhsy0dgyszpd,0,46.1,46.9,2022-11-10T20:36:55.383Z,2022-11-12T18:23:22Z,3907643525,56,Back,3911995079,178,,,,,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058315,803,49,2,76,9,20vymiy7bo8wkyxai3ew494fz,1,46,49.9,2022-11-10T20:36:57.321Z,2022-11-12T18:23:41Z,,,,,,,,,,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058313,802,1,2,76,9,20vymiy7bo8wkyxai3ew494fz,1,45,50,2022-11-10T20:36:57.383Z,2022-11-12T18:23:51Z,3911997251,178,,3907643533,141,50.4,3907643529,56,Back,3907643537,213,3.1,3907643527,3,,3907643535,212,6.1,3907643531,140,39.2,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058335,804,1,2,76,11,20vymiy7bo8wkyxai3ew494fz,1,44.2,49.6,2022-11-10T20:36:59.577Z,2022-11-12T18:23:59Z,3907643633,140,62.3,3907643637,212,32.9,3907643641,1,,3907643639,213,1.0,3907643635,141,89.1,3907643631,56,Left,3911997689,178,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058353,805,1,2,76,16,20vymiy7bo8wkyxai3ew494fz,0,75.2,87,2022-11-10T20:37:04.572Z,2022-11-12T18:24:27Z,3907643703,155,,3907643709,141,56.7,3907643701,2,,3907643705,56,Center,3909231781,72,,3909231779,224,,3911999515,178,,3907643713,213,5.3,504o2odlvra056ouwcgreopgp,S. Szymański,3907643707,140,3907643711,212,24.3,,,,,,,,,87.5,,,,,,,,,,,,,,,,,,,,
2484058393,641,12,2,76,18,ears40cp6opsgvhsy0dgyszpd,1,13.3,48.2,2022-11-10T20:37:05.975Z,2022-11-12T18:24:44Z,3907643939,213,5.2,3907643937,212,35.4,3907643931,56,Back,3907643935,141,2.6,3907643933,140,29.5,3912000627,178,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058385,806,1,2,76,24,20vymiy7bo8wkyxai3ew494fz,1,76.8,92.6,2022-11-10T20:37:12.311Z,2022-11-12T18:25:55Z,3907643883,212,6.9,3907643879,140,73.9,3907643877,56,Left,3907643885,213,4.3,3907643881,141,83.5,3912001971,178,,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058387,807,3,2,76,26,20vymiy7bo8wkyxai3ew494fz,0,73.9,85.7,2022-11-10T20:37:14.192Z,2022-11-12T18:26:26Z,3907643893,211,,3907643891,286,,3907643889,56,Left,3909232517,464,,3912006589,178,,,,,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058395,642,49,2,76,28,ears40cp6opsgvhsy0dgyszpd,1,27.9,15,2022-11-10T20:37:15.866Z,2022-11-12T18:26:33Z,,,,,,,,,,,,,,,,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058403,643,1,2,76,28,ears40cp6opsgvhsy0dgyszpd,1,28,15,2022-11-10T20:37:16.435Z,2022-11-12T18:26:37Z,3912007339,178,,3907643963,141,7.1,3907643961,140,38.6,3907643965,212,12.4,3907643967,213,5.8,3907643959,56,Back,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058407,644,61,2,76,30,ears40cp6opsgvhsy0dgyszpd,0,38.3,7.1,2022-11-10T20:37:18.004Z,2022-11-12T18:26:49Z,3912008107,178,,3907643985,56,Back,,,,,,,,,,,,,,,,,,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058421,808,56,2,76,32,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-11-10T20:37:20.180Z,2022-11-12T18:27:06Z,3907644027,56,Left,,,,,,,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058419,645,5,2,76,33,ears40cp6opsgvhsy0dgyszpd,0,43.3,-1.3,2022-11-10T20:37:21.386Z,2022-11-12T18:27:11Z,3907644023,347,,3907644095,233,809,3907644019,56,Back,,,,,,,,,,,,,,,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058431,809,5,2,76,33,20vymiy7bo8wkyxai3ew494fz,1,56.7,101.3,2022-11-10T20:37:21.386Z,2022-11-12T18:27:11Z,3907644063,56,Left,3907644065,347,,3907644067,233,645,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058677,647,17,2,77,24,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-11-10T20:38:12.054Z,2022-11-12T18:27:21Z,3907645159,35,,3907645157,31,,,,,,,,,,,,,,,,,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058655,810,17,2,77,24,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-11-10T20:38:12.575Z,2022-11-12T18:28:47Z,3907645063,35,,3907645061,31,,,,,,,,,,,,,,,,,,,,1957std7hji9ca7bd29y8at7u,P. Wålemark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058781,811,1,2,77,51,20vymiy7bo8wkyxai3ew494fz,1,54.1,100,2022-11-10T20:38:39.377Z,2022-11-12T18:29:00Z,3907645701,1,,3907645689,107,,3907645691,56,Left,3907645695,141,90.9,3907645699,213,6.1,3907645697,212,32.2,3907646023,189,,3907645693,140,84.0,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058783,812,61,2,77,54,20vymiy7bo8wkyxai3ew494fz,0,84.5,90.9,2022-11-10T20:38:42.264Z,2022-11-12T18:29:22Z,3912018559,178,,3907645705,56,Left,,,,,,,,,,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058789,648,49,2,77,55,ears40cp6opsgvhsy0dgyszpd,1,22.7,9.8,2022-11-10T20:38:43.414Z,2022-11-12T18:29:31Z,,,,,,,,,,,,,,,,,,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058813,649,1,2,77,56,ears40cp6opsgvhsy0dgyszpd,1,23.1,8.5,2022-11-10T20:38:44.143Z,2022-11-12T18:29:38Z,3907645833,141,2.9,3907645831,140,34.2,3907645835,212,12.3,3907645829,56,Back,3907645837,213,6.0,3912019717,178,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058819,650,1,2,77,58,ears40cp6opsgvhsy0dgyszpd,1,34.2,2.9,2022-11-10T20:38:46.023Z,2022-11-12T18:29:47Z,3912020559,178,,3907645865,56,Back,3907645869,141,6.8,3907645867,140,29.7,3907645871,212,5.4,3907645873,213,2.6,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484058829,651,1,2,77,59,ears40cp6opsgvhsy0dgyszpd,1,29.8,7.4,2022-11-10T20:38:47.055Z,2022-11-12T18:29:56Z,3907645923,212,17.0,3907645925,213,6.1,3907645919,140,45.8,3907645921,141,3.5,3907645917,56,Back,3912021145,178,,,,,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485244065,1132,43,2,78,0,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-11-10T20:38:48.635Z,2022-11-13T16:34:50Z,3914786595,144,67,3913831939,233,1463,,,,,,,,,,,,,,,,,,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485244051,1463,43,2,78,0,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-11-10T20:38:48.636Z,2022-11-13T16:34:51Z,3913831951,233,1132,3914786645,144,67,,,,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
