id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/value,keyPass,qualifier/9/value,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2531108113,805,1,2,82,10,8iawijq7s9s6d85mjz8wdslki,1,37.4,28.5,2023-04-09T14:08:59.776Z,2023-04-09T14:09:03Z,4176797271,140,12.3,4176797285,213,2.9,4176797275,141,39.8,4176797267,56,Back,4176797279,212,27.5,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108171,806,1,2,82,13,8iawijq7s9s6d85mjz8wdslki,0,13.4,39.7,2023-04-09T14:09:02.961Z,2023-04-09T14:26:44Z,4176797585,141,17.6,4176797575,56,Right,4176797595,1,,4176797569,157,,4176797589,212,46.1,4176797579,140,54.9,4176797593,213,6.0,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108215,592,2,2,82,18,3t0vjqtxc8wpjzv82i3oi2ova,1,42.3,82.6,2023-04-09T14:09:07.304Z,2023-04-09T14:09:40Z,4176800037,7,7wphtxp293kv4o3x1b6zusrmd,4176800087,189,,4176797795,56,Center,4176797797,140,65.4,4176797799,141,62.9,4176797793,3,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108351,808,55,2,82,18,8iawijq7s9s6d85mjz8wdslki,1,31.8,40.2,2023-04-09T14:09:07.305Z,2023-04-09T14:26:45Z,,,,,,,,,,,,,,,,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108249,807,43,2,82,21,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-04-09T14:09:10.101Z,2023-04-09T14:26:39Z,4176797967,56,Back,4176879637,144,61,,,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108881,809,1,2,82,50,8iawijq7s9s6d85mjz8wdslki,1,32.2,37.1,2023-04-09T14:09:39.268Z,2023-04-09T14:28:10Z,4176883085,213,1.8,4176883081,141,73.4,4176883125,5,,4176883229,189,,4176883077,56,Back,4176883083,212,25.4,4176883079,140,26.5,4176883127,152,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108883,810,1,2,82,54,8iawijq7s9s6d85mjz8wdslki,1,27.5,83.7,2023-04-09T14:09:43.410Z,2023-04-09T14:28:10Z,4176883905,141,72.8,4176883901,56,Back,4176883909,213,5.6,4176883903,140,36.2,4176883907,212,11.8,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108889,811,1,2,82,57,8iawijq7s9s6d85mjz8wdslki,1,33.3,74.6,2023-04-09T14:09:46.524Z,2023-04-09T14:28:11Z,4176884103,140,30.1,4176884113,213,2.1,4176884099,56,Back,4176884107,141,83.3,4176884111,212,6.8,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108895,812,1,2,83,0,8iawijq7s9s6d85mjz8wdslki,1,23.1,74.2,2023-04-09T14:09:49.651Z,2023-04-09T14:28:13Z,4176885601,213,4.0,4176885599,212,21.7,4176885593,56,Back,4176885597,141,50.9,4176885595,140,9.0,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108947,814,1,2,83,7,8iawijq7s9s6d85mjz8wdslki,1,12.4,53.4,2023-04-09T14:09:56.115Z,2023-04-09T14:09:58Z,4176801609,213,6.0,4176801603,140,25.7,4176801607,212,14.5,4176801605,141,47.9,4176801601,56,Back,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109035,815,1,2,83,9,8iawijq7s9s6d85mjz8wdslki,1,25.9,45.7,2023-04-09T14:09:58.099Z,2023-04-09T14:10:03Z,4176802119,140,19.0,4176802117,56,Back,4176802123,212,20.8,4176802121,141,17.1,4176802125,213,4.4,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109149,816,1,2,83,13,8iawijq7s9s6d85mjz8wdslki,1,27.1,17.3,2023-04-09T14:10:02.898Z,2023-04-09T14:10:10Z,4176802799,140,34.0,4176802809,212,29.7,4176802803,141,59.7,4176802795,56,Back,4176802811,213,1.3,,,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109181,817,1,2,83,21,8iawijq7s9s6d85mjz8wdslki,1,42,75.4,2023-04-09T14:10:10.210Z,2023-04-09T14:10:12Z,4176802961,141,63.9,4176802965,213,5.2,4176802957,56,Back,4176802963,212,8.6,4176802959,140,45.5,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109281,818,1,2,83,23,8iawijq7s9s6d85mjz8wdslki,1,43.2,67.5,2023-04-09T14:10:12.162Z,2023-04-09T14:10:17Z,4176803419,212,9.7,4176803413,56,Back,4176803417,141,76.4,4176803421,213,2.5,4176803415,140,36.0,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109335,819,1,2,83,28,8iawijq7s9s6d85mjz8wdslki,1,26.9,89.3,2023-04-09T14:10:17.299Z,2023-04-09T14:10:20Z,4176803665,140,10.5,4176803667,141,60.2,4176803663,56,Back,4176803669,212,26.2,4176803671,213,4.0,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109399,820,1,2,83,31,8iawijq7s9s6d85mjz8wdslki,0,15.9,73,2023-04-09T14:10:20.100Z,2023-04-09T14:10:41Z,4176804059,141,87.5,4176804067,1,,4176804063,212,42.8,4176804051,56,Left,4176804065,213,0.2,4176804055,140,55.6,4176804049,157,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109415,593,44,2,83,33,3t0vjqtxc8wpjzv82i3oi2ova,1,42.6,14,2023-04-09T14:10:22.202Z,2023-04-09T14:31:25Z,4176804127,56,Back,4176804129,285,,4176805983,233,824,,,,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109529,824,44,2,83,33,8iawijq7s9s6d85mjz8wdslki,0,57.4,86,2023-04-09T14:10:22.203Z,2023-04-09T14:11:04Z,4176805959,233,593,4176804687,286,,4176804685,56,Left,,,,,,,,,,,,,,,,6oynq4ickyxictf2e0ilemqne,A. Musaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110025,598,61,2,83,34,3t0vjqtxc8wpjzv82i3oi2ova,1,44.9,24.2,2023-04-09T14:10:23.580Z,2023-04-09T14:11:15Z,4176807353,56,Back,,,,,,,,,,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109407,821,43,2,83,34,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-04-09T14:10:24.004Z,2023-04-09T14:11:05Z,4176807315,144,61,4176804085,56,Left,,,,,,,,,,,,,,,,,,,6oynq4ickyxictf2e0ilemqne,A. Musaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109457,594,1,2,83,36,3t0vjqtxc8wpjzv82i3oi2ova,0,44.3,25.6,2023-04-09T14:10:25.818Z,2023-04-09T14:10:27Z,4176804343,140,58.5,4176804349,213,5.4,4176804347,212,23.8,4176804339,3,,4176804345,141,0.0,4176804341,56,Right,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109495,822,56,2,83,38,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-04-09T14:10:27.220Z,2023-04-09T14:31:45Z,4176804531,56,Back,,,,,,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109461,595,5,2,83,38,3t0vjqtxc8wpjzv82i3oi2ova,0,59,-1.8,2023-04-09T14:10:27.446Z,2023-04-09T14:10:32Z,4176804365,56,Right,4176804367,347,,4176804757,233,823,,,,,,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109519,823,5,2,83,38,8iawijq7s9s6d85mjz8wdslki,1,41,101.8,2023-04-09T14:10:27.446Z,2023-04-09T14:31:28Z,4176804631,56,Back,4176804731,233,595,4176804635,347,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109729,596,18,2,83,54,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-04-09T14:10:43.344Z,2023-04-09T14:10:44Z,4176805801,44,Defender,4176805811,59,34,4176805859,55,597,4176805799,42,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109733,597,19,2,83,54,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-04-09T14:10:43.345Z,2023-04-09T14:23:34Z,4176805821,42,,4176866401,292,9,4176805825,145,7,4176805831,44,Forward,4176805833,55,596,4176805827,59,28,4176866403,293,2,,,,415edw5nh3byftl1t0e6by2mt,O. Darfalou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531111987,854,18,2,84,10,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-04-09T14:10:59.711Z,2023-04-09T14:23:56Z,4176867817,189,,4176817639,59,7,4176817753,55,855,4176817637,44,Forward,4176817635,42,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531111989,855,19,2,84,10,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-04-09T14:10:59.712Z,2023-04-09T14:39:35Z,4176817647,42,,4176867921,189,,4176817655,145,7,4176817667,55,854,4176867777,292,6,4176817659,59,9,4176867779,293,2,4176817663,44,Midfielder,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110753,831,18,2,84,15,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-04-09T14:11:04.996Z,2023-04-09T14:23:44Z,4176811261,42,,4176811335,55,832,4176811263,44,Defender,4176811265,59,3,,,,,,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110757,832,19,2,84,15,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-04-09T14:11:04.997Z,2023-04-09T14:39:37Z,4176811281,42,,4176811291,55,831,4176811285,145,5,4176867087,292,4,4176867089,293,5,4176811287,59,34,4176811289,44,Defender,,,,bqqq27wy9bk31ssgapksci4t1,T. Sanniez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110339,825,1,2,84,32,8iawijq7s9s6d85mjz8wdslki,0,43.2,100,2023-04-09T14:11:21.205Z,2023-04-09T14:35:14Z,4176808937,212,20.7,4176808933,140,62.4,4176808939,213,6.1,4176808929,107,,4176808935,141,95.3,4176808931,56,Left,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110341,826,8,2,84,34,8iawijq7s9s6d85mjz8wdslki,1,59.4,95.4,2023-04-09T14:11:23.927Z,2023-04-09T14:35:15Z,4176808945,56,Left,,,,,,,,,,,,,,,,,,,,,,6oynq4ickyxictf2e0ilemqne,A. Musaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110385,600,3,2,84,36,3t0vjqtxc8wpjzv82i3oi2ova,0,42,3,2023-04-09T14:11:25.811Z,2023-04-09T14:11:28Z,4176809175,56,Back,4176809295,233,827,4176809177,286,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110389,827,7,2,84,36,8iawijq7s9s6d85mjz8wdslki,1,58,97,2023-04-09T14:11:25.812Z,2023-04-09T14:11:27Z,4176809201,285,,4176809199,56,Left,4176809233,233,600,4176809197,167,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110367,599,49,2,84,36,3t0vjqtxc8wpjzv82i3oi2ova,1,38.6,1.9,2023-04-09T14:11:26.028Z,2023-04-09T14:11:26Z,,,,,,,,,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110425,601,5,2,84,37,3t0vjqtxc8wpjzv82i3oi2ova,1,43.6,-1.2,2023-04-09T14:11:27.022Z,2023-04-09T14:31:28Z,4176809449,347,,4176809559,233,828,4176809447,56,Back,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110395,828,5,2,84,37,8iawijq7s9s6d85mjz8wdslki,0,56.4,101.2,2023-04-09T14:11:27.022Z,2023-04-09T14:11:31Z,4176809585,233,601,4176809225,347,,4176809223,56,Left,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110461,602,1,2,84,40,3t0vjqtxc8wpjzv82i3oi2ova,0,41.2,0,2023-04-09T14:11:29.980Z,2023-04-09T14:11:32Z,4176809653,1,,4176809647,141,26.0,4176809645,140,59.4,4176809643,56,Center,4176809649,212,26.4,4176809641,107,,4176809651,213,0.8,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110453,829,8,2,84,41,8iawijq7s9s6d85mjz8wdslki,1,39,91.5,2023-04-09T14:11:30.447Z,2023-04-09T14:25:11Z,4176809617,56,Back,,,,,,,,,,,,,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531122429,950,61,2,84,42,8iawijq7s9s6d85mjz8wdslki,1,38.2,75,2023-04-09T14:11:31.087Z,2023-04-09T14:25:18Z,4176873903,56,Back,,,,,,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110475,830,3,2,84,43,8iawijq7s9s6d85mjz8wdslki,0,44.8,78.5,2023-04-09T14:11:32.869Z,2023-04-09T14:25:09Z,4176809711,56,Back,4176810025,233,604,4176809713,286,,,,,,,,,,,,,,,,,brij3tiox17hyfm63ulhg5sr9,J. Bruijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110509,604,7,2,84,43,3t0vjqtxc8wpjzv82i3oi2ova,1,55.2,21.5,2023-04-09T14:11:32.870Z,2023-04-09T14:12:45Z,4176809911,56,Center,4176809913,285,,4176809969,233,830,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110563,605,13,2,84,47,3t0vjqtxc8wpjzv82i3oi2ova,1,58.8,25.8,2023-04-09T14:11:36.572Z,2023-04-09T14:12:55Z,4176810495,215,,4176810295,20,,4176810503,231,45.5,4176810163,56,Center,4176810493,103,88.9,4176811357,458,,4176810491,102,62.0,4176810501,230,92.4,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,4176810161,19,,4176810159,22,4176810483,77,,,,,,,,,,,,,,,,,,,,,,,,
2531110573,606,5,2,84,49,3t0vjqtxc8wpjzv82i3oi2ova,0,100.8,59.8,2023-04-09T14:11:38.237Z,2023-04-09T14:31:29Z,4176810235,56,Center,4176897543,233,833,4176810237,346,,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110809,833,5,2,84,49,8iawijq7s9s6d85mjz8wdslki,1,-0.8,40.2,2023-04-09T14:11:38.237Z,2023-04-09T14:31:29Z,4176811533,346,,4176897535,233,606,4176811531,56,Back,,,,,,,,,,,,,,,,brij3tiox17hyfm63ulhg5sr9,J. Bruijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110949,834,1,2,85,11,8iawijq7s9s6d85mjz8wdslki,0,5,37,2023-04-09T14:12:00.710Z,2023-04-09T14:12:05Z,4176812231,74,,4176812225,1,,4176812211,124,,4176812221,213,0.5,4176812215,140,59.2,4176812213,56,Left,4176812219,212,64.3,4176812217,141,81.1,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110971,607,44,2,85,13,3t0vjqtxc8wpjzv82i3oi2ova,1,41.2,19.4,2023-04-09T14:12:03.062Z,2023-04-09T14:12:05Z,4176812351,233,835,4176812325,56,Back,4176812327,285,,,,,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110959,835,44,2,85,13,8iawijq7s9s6d85mjz8wdslki,0,58.8,80.6,2023-04-09T14:12:03.063Z,2023-04-09T14:12:06Z,4176812475,233,607,4176812269,286,,4176812267,56,Left,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110973,836,61,2,85,14,8iawijq7s9s6d85mjz8wdslki,1,59.2,80.9,2023-04-09T14:12:03.651Z,2023-04-09T14:12:05Z,4176812333,56,Left,,,,,,,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110985,608,1,2,85,14,3t0vjqtxc8wpjzv82i3oi2ova,0,41.7,19.7,2023-04-09T14:12:03.950Z,2023-04-09T14:12:25Z,4176812381,212,4.1,4176812375,56,Back,4176812377,140,45.6,4176812383,213,0,4176812379,141,19.7,4176812373,3,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531111001,837,1,2,85,15,8iawijq7s9s6d85mjz8wdslki,1,47.1,77.2,2023-04-09T14:12:04.918Z,2023-04-09T14:12:06Z,4176812523,213,1.9,4176812519,141,85.4,4176812517,140,45.0,4176812521,212,6.0,4176812515,56,Back,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531111057,838,1,2,85,16,8iawijq7s9s6d85mjz8wdslki,1,45,85.4,2023-04-09T14:12:05.509Z,2023-04-09T14:12:09Z,4176812819,141,76.3,4176812821,212,7.7,4176812815,56,Back,4176812817,140,49.3,4176812823,213,5.3,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531111065,839,4,2,85,19,8iawijq7s9s6d85mjz8wdslki,1,51.6,70.2,2023-04-09T14:12:08.214Z,2023-04-09T14:12:14Z,4176813053,233,609,4176812861,152,,4176812863,286,,4176812857,56,Center,4176812855,295,,4176812853,13,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531111103,609,4,2,85,19,3t0vjqtxc8wpjzv82i3oi2ova,0,48.4,29.8,2023-04-09T14:12:08.215Z,2023-04-09T14:13:05Z,4176813029,56,Back,4176813031,152,,4176813025,13,,4176813027,295,,4176813093,233,839,4176813033,285,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531111291,840,1,2,85,27,8iawijq7s9s6d85mjz8wdslki,1,52.5,59.7,2023-04-09T14:12:16.646Z,2023-04-09T14:12:23Z,4176813991,212,8.9,4176813981,5,,4176813983,152,,4176813989,141,54.2,4176813993,213,3.6,4176813987,140,44.8,4176813985,56,Back,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531111319,841,1,2,85,34,8iawijq7s9s6d85mjz8wdslki,1,46.8,60,2023-04-09T14:12:23.559Z,2023-04-09T14:12:25Z,4176814131,212,12.2,4176814125,56,Center,4176814127,140,58.0,4176814129,141,64.8,4176814133,213,0.3,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531111313,610,43,2,85,36,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-04-09T14:12:25.373Z,2023-04-09T14:12:27Z,4176814103,56,Back,4176814293,144,56,,,,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531111343,842,1,2,85,36,8iawijq7s9s6d85mjz8wdslki,1,57.1,69.3,2023-04-09T14:12:25.694Z,2023-04-09T14:12:27Z,4176814257,212,5.8,4176814255,141,77.5,4176814259,213,1.9,4176814253,140,55.5,4176814251,56,Center,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531111429,843,1,2,85,38,8iawijq7s9s6d85mjz8wdslki,1,56,79,2023-04-09T14:12:27.318Z,2023-04-09T14:12:32Z,4176814661,56,Left,4176814665,141,91.8,4176814667,212,11.7,4176814669,213,0.8,4176814663,140,63.5,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531111467,844,1,2,85,43,8iawijq7s9s6d85mjz8wdslki,1,67.6,93.8,2023-04-09T14:12:32.247Z,2023-04-09T14:12:34Z,4176814929,212,7.0,4176814917,56,Left,4176814933,213,4.1,4176814925,141,85.4,4176814921,140,63.7,,,,,,,,,,6oynq4ickyxictf2e0ilemqne,A. Musaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531111509,845,1,2,85,45,8iawijq7s9s6d85mjz8wdslki,1,62.6,81.4,2023-04-09T14:12:34.551Z,2023-04-09T14:12:37Z,4176815137,56,Center,4176815145,213,4.5,4176815139,140,60.1,4176815141,141,60.5,4176815143,212,14.5,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531111559,846,1,2,85,47,8iawijq7s9s6d85mjz8wdslki,1,60.1,51.9,2023-04-09T14:12:37.063Z,2023-04-09T14:12:40Z,4176815407,213,4.8,4176815403,141,33.1,4176815401,140,60.9,4176815405,212,12.8,4176815399,56,Center,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531111597,847,1,2,85,51,8iawijq7s9s6d85mjz8wdslki,1,62.6,28.9,2023-04-09T14:12:40.455Z,2023-04-09T14:12:43Z,4176815623,213,5.3,4176815619,141,5.5,4176815621,212,18.7,4176815617,140,72.0,4176815615,56,Right,,,,,,,,,,bqqq27wy9bk31ssgapksci4t1,T. Sanniez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531111657,848,1,2,85,54,8iawijq7s9s6d85mjz8wdslki,1,68.4,8.9,2023-04-09T14:12:43.352Z,2023-04-09T14:12:46Z,4176815893,140,54.6,4176815885,56,Right,4176815903,212,14.5,4176815909,213,3.1,4176815897,141,9.7,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531111727,849,1,2,85,56,8iawijq7s9s6d85mjz8wdslki,1,54,12.6,2023-04-09T14:12:45.928Z,2023-04-09T14:12:49Z,4176816199,212,25.2,4176816193,56,Back,4176816197,141,46.7,4176816195,140,44.5,4176816201,213,2.0,,,,,,,,,,bqqq27wy9bk31ssgapksci4t1,T. Sanniez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531111769,850,1,2,86,0,8iawijq7s9s6d85mjz8wdslki,0,43.5,54.5,2023-04-09T14:12:49.207Z,2023-04-09T14:12:52Z,4176816411,141,100.0,4176816415,213,1.5,4176816409,140,47.0,4176816413,212,32.5,4176816407,56,Back,4176816417,1,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531111997,614,5,2,86,0,3t0vjqtxc8wpjzv82i3oi2ova,1,55.2,-1.6,2023-04-09T14:12:49.913Z,2023-04-09T14:13:08Z,4176817701,347,,4176817759,233,851,4176817699,56,Right,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531111771,851,5,2,86,0,8iawijq7s9s6d85mjz8wdslki,0,44.8,101.6,2023-04-09T14:12:49.913Z,2023-04-09T14:31:29Z,4176816423,56,Back,4176816425,347,,4176817767,233,614,,,,,,,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531111865,611,1,2,86,8,3t0vjqtxc8wpjzv82i3oi2ova,1,58.5,0,2023-04-09T14:12:57.374Z,2023-04-09T14:22:41Z,4176816957,213,1.2,4176816953,141,9.4,4176817921,107,,4176816949,56,Right,4176816955,212,8.3,4176816951,140,61.2,,,,,,,415edw5nh3byftl1t0e6by2mt,O. Darfalou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
