id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/12/value,qualifier/14/value,qualifier/9/value,keyPass,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/17/value
2512336551,849,19,2,80,1,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2023-02-25T19:22:00.789Z,2023-02-28T12:14:58Z,4056570573,55,848,4056570563,145,7,4056570567,59,8,4056571337,292,6,4056570559,42,,4056571339,293,2,4056570571,44,Midfielder,,,,aqjwz3wm0it916o2vb5tz9vxl,A. Timossi Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512334883,836,18,2,80,6,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2023-02-25T19:22:05.882Z,2023-02-28T12:15:27Z,4056561347,59,7,4056561435,55,837,4056561345,44,Defender,4056561343,42,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512334889,837,19,2,80,6,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2023-02-25T19:22:05.883Z,2023-02-28T12:15:27Z,4056561413,59,13,4056561407,42,,4056579983,293,1,4056561415,44,Defender,4056579981,292,3,4056561417,55,836,4056561411,145,3,,,,9hybzhhut4ac2xinqk7kzzpwp,R. Kaib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512334969,838,1,2,80,10,4vd2t5schmvvufrfib7f2vjdf,1,45.1,25.5,2023-02-25T19:22:10.005Z,2023-02-28T12:15:54Z,4056561917,56,Back,4056561923,212,29.7,4056561919,140,29.2,4056561915,152,,4063334151,178,,4056561925,213,2.2,4056561913,5,,4056561921,141,61.6,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512335009,839,1,2,80,15,4vd2t5schmvvufrfib7f2vjdf,1,29.2,61.6,2023-02-25T19:22:15.113Z,2023-02-28T12:15:58Z,4056562163,212,27.3,4063334285,178,,4056562161,141,61.9,4056562157,56,Center,4056562165,213,0.0,4056562159,140,55.2,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512335035,840,1,2,80,18,4vd2t5schmvvufrfib7f2vjdf,0,53.6,49.1,2023-02-25T19:22:18.035Z,2023-02-28T12:16:02Z,4056562295,140,86.1,4056562301,213,6.2,4063334385,178,,4056562299,212,34.2,4056562297,141,46.7,4056562337,4,,4056562291,155,,4056562293,56,Center,3hpv677ua2y88yx55iujzqpgq,A. Colassin,4056562303,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512335055,626,52,2,80,21,ed5nwjz5za3oyi20nxzgqivmx,1,12.9,48.6,2023-02-25T19:22:20.780Z,2023-02-28T12:16:07Z,4063334501,178,,4058735033,377,,,,,,,,,,,,,,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512335255,627,80,2,80,37,ed5nwjz5za3oyi20nxzgqivmx,0,14.7,37.9,2023-02-25T19:22:37.593Z,2023-02-28T12:16:10Z,4063334627,178,,,,,,,,,,,,,,,,,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512335317,628,1,2,80,40,ed5nwjz5za3oyi20nxzgqivmx,0,19.8,35.8,2023-02-25T19:22:40.233Z,2023-02-28T12:16:13Z,4056563955,140,56.5,4056563959,212,41.3,4063334679,178,,4056563951,155,,4056563961,213,5.9,4056563957,141,13.8,4056563963,1,,4056563953,56,Right,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512335403,841,1,2,80,43,4vd2t5schmvvufrfib7f2vjdf,0,41.9,92.8,2023-02-25T19:22:42.910Z,2023-02-28T12:16:27Z,4056564395,56,Left,4056564399,141,93.4,4056564397,140,71.8,4056564403,213,0.0,4056564393,3,,4056564401,212,31.4,4063334967,388,,,,,9hybzhhut4ac2xinqk7kzzpwp,R. Kaib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512335459,629,1,2,80,49,ed5nwjz5za3oyi20nxzgqivmx,1,19.8,4.1,2023-02-25T19:22:49.055Z,2023-02-28T12:16:40Z,4056564673,213,2.2,4063335359,178,,4056564667,140,7.2,4056564669,141,28.8,4056564665,56,Back,4056564671,212,21.4,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512335519,630,1,2,80,51,ed5nwjz5za3oyi20nxzgqivmx,0,7.2,28.8,2023-02-25T19:22:51.218Z,2023-02-28T12:16:44Z,4056564979,56,Center,4056564991,213,0.2,4056564977,157,,4063335431,178,,4056564981,140,64.9,4056564993,1,,4056564989,212,61.6,4056564985,141,44.9,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512335533,842,1,2,80,55,4vd2t5schmvvufrfib7f2vjdf,1,32.9,49.1,2023-02-25T19:22:55.082Z,2023-02-28T12:16:53Z,4056565091,141,40.6,4063335761,178,,4056565095,213,5.9,4056565089,140,47.3,4056565085,3,,4056565087,56,Back,4056565093,212,16.2,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512335543,843,1,2,80,56,4vd2t5schmvvufrfib7f2vjdf,0,47.3,40.6,2023-02-25T19:22:56.187Z,2023-02-28T12:17:00Z,4056565141,212,10.1,4063335965,178,,4056565133,3,,4056565137,140,56.9,4056565143,213,0.0,4056565139,141,41.1,4056565135,56,Center,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512335583,631,1,2,80,58,ed5nwjz5za3oyi20nxzgqivmx,0,51.2,50.1,2023-02-25T19:22:57.661Z,2023-02-28T12:17:04Z,4056565347,141,54.1,4056565351,213,0.6,4056565349,212,4.7,4056565345,140,54.9,4063336103,178,,4056658633,233,846,4056565343,56,Center,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512335591,632,3,2,81,0,ed5nwjz5za3oyi20nxzgqivmx,0,55.3,54.1,2023-02-25T19:22:59.750Z,2023-02-28T14:42:10Z,4063336193,178,,4056565387,286,,4058736297,465,,4056565385,56,Center,4056565391,211,,,,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512335677,845,44,2,81,1,4vd2t5schmvvufrfib7f2vjdf,1,39.2,56,2023-02-25T19:23:00.954Z,2023-02-28T13:00:59Z,4056565921,233,633,4056565857,56,Back,4056565859,285,,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512335601,633,44,2,81,1,ed5nwjz5za3oyi20nxzgqivmx,0,60.8,44,2023-02-25T19:23:00.955Z,2023-02-28T12:17:14Z,4056565955,233,845,4056565437,286,,4056565435,56,Center,,,,,,,,,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512335597,844,1,2,81,1,4vd2t5schmvvufrfib7f2vjdf,0,35.1,56.2,2023-02-25T19:23:01.049Z,2023-02-28T13:00:59Z,4056565417,212,11.4,4056565411,56,Back,4056565415,141,61.5,4056565419,213,0.3,4063336805,388,,4056565409,3,,4056565413,140,45.4,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512335615,634,1,2,81,2,ed5nwjz5za3oyi20nxzgqivmx,0,58.6,44.4,2023-02-25T19:23:02.503Z,2023-02-28T12:17:48Z,4056565489,212,4.6,4056565485,140,58.4,4056565487,141,37.6,4056565491,213,4.7,4056565987,236,,4056565993,286,,4056565483,56,Center,4056565989,233,846,b23be312oxcbusvpjnnriukq2,Y. Oukili,4063337133,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512335689,846,74,2,81,2,4vd2t5schmvvufrfib7f2vjdf,1,42.2,65.9,2023-02-25T19:23:02.577Z,2023-02-28T12:17:57Z,4063337431,178,,4056565901,285,,4056565995,233,634,4056565899,56,Back,,,,,,,,,,,,,3hpv677ua2y88yx55iujzqpgq,A. Colassin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512336075,635,27,2,81,6,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2023-02-25T19:23:06.115Z,2023-02-28T12:18:20Z,4056658803,233,847,4056567981,41,Injury,4056567983,53,dbg4ducw8j747foxiexle1iad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512336239,847,27,2,81,6,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2023-02-25T19:23:06.115Z,2023-02-28T12:18:20Z,4056658799,233,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512336819,636,28,2,82,19,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2023-02-25T19:24:19.407Z,2023-02-28T12:19:06Z,4056572157,233,850,4056572079,55,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512336813,850,28,2,82,19,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2023-02-25T19:24:19.407Z,2023-02-28T12:19:06Z,4056572119,233,636,4056572063,55,847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512337099,637,18,2,82,51,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2023-02-25T19:24:51.017Z,2023-02-28T12:19:11Z,4056573791,44,Midfielder,4056573789,42,,4056573901,55,638,4056573793,59,20,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512337111,638,19,2,82,51,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2023-02-25T19:24:51.018Z,2023-02-28T12:19:12Z,4056648315,293,2,4056573861,55,637,4056573857,59,22,4056573845,42,,4056573859,44,Midfielder,4056648313,292,6,4056573855,145,10,,,,9lctm8txbd4n87mk61lwa0rf9,S. Bakari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512337533,639,18,2,83,10,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2023-02-25T19:25:10.146Z,2023-02-28T12:20:17Z,4056576473,55,640,4056576397,59,29,4056576393,42,,4056576395,44,Forward,,,,,,,,,,,,,e8wfxueczkhrj92rytelw5vx1,M. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512337537,640,19,2,83,10,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2023-02-25T19:25:10.147Z,2023-02-28T12:20:18Z,4056576433,59,7,4056585195,293,3,4056576427,42,,4056576435,44,Forward,4056576437,55,639,4056576431,145,9,4056585193,292,10,,,,a0i7hc92p5ijqi4jqw8krh8x6,Julen Lobete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512338759,873,18,2,83,10,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2023-02-25T19:25:10.226Z,2023-02-28T12:20:00Z,4056585981,189,,4056583281,59,19,4056583277,42,,4056583335,55,874,4056583279,44,Midfielder,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512338761,874,19,2,83,10,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2023-02-25T19:25:10.227Z,2023-02-28T12:20:01Z,4056583303,293,4,4056583307,44,Midfielder,4056583301,292,6,4056586151,189,,4056583299,59,9,4056583309,55,873,4056583291,42,,4056583297,145,4,4e7x4ulb3mcxgnue8c9exvazu,D. Karlsbakk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512741463,765,68,2,83,19,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2023-02-25T19:25:19.036Z,2023-02-28T12:20:51Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512337531,851,68,2,83,19,4vd2t5schmvvufrfib7f2vjdf,0,0,0,2023-02-25T19:25:19.036Z,2023-02-28T12:20:51Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512337611,853,49,2,83,25,4vd2t5schmvvufrfib7f2vjdf,1,32.6,52.2,2023-02-25T19:25:25.132Z,2023-02-28T12:21:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512337609,852,1,2,83,26,4vd2t5schmvvufrfib7f2vjdf,1,38.5,54.8,2023-02-25T19:25:26.081Z,2023-02-28T12:21:01Z,4056576761,140,38.6,4056576767,213,1.6,4056576759,56,Back,4063342143,178,,4056576765,212,13.8,4056576763,141,75.1,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512337663,854,1,2,83,29,4vd2t5schmvvufrfib7f2vjdf,1,40.1,75.2,2023-02-25T19:25:29.104Z,2023-02-28T12:21:09Z,4056577107,1,,4056577101,141,48.0,4056577105,213,5.9,4063342301,178,,4056577097,56,Center,4056577103,212,48.3,4056577095,155,,4056577099,140,82.6,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512337685,855,44,2,83,32,4vd2t5schmvvufrfib7f2vjdf,1,82.6,46.8,2023-02-25T19:25:32.125Z,2023-02-28T13:01:00Z,4056577231,56,Center,4056577281,233,641,4056577233,286,,,,,,,,,,,,,,,,,4e7x4ulb3mcxgnue8c9exvazu,D. Karlsbakk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512337631,641,44,2,83,32,ed5nwjz5za3oyi20nxzgqivmx,0,17.4,53.2,2023-02-25T19:25:32.126Z,2023-02-28T12:21:13Z,4056576901,56,Back,4056577293,233,855,4056576903,285,,,,,,,,,,,,,,,,,ddldrej9an43ky123hqwp22ju,L. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512337697,856,1,2,83,32,4vd2t5schmvvufrfib7f2vjdf,0,82.6,48,2023-02-25T19:25:32.210Z,2023-02-28T13:01:00Z,4056577329,56,Center,4056577331,140,77.3,4056577337,213,2.3,4063342623,388,,4056577335,212,8.5,4056577327,3,,4058743631,156,,4056577333,141,57.4,4e7x4ulb3mcxgnue8c9exvazu,D. Karlsbakk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512337657,642,49,2,83,34,ed5nwjz5za3oyi20nxzgqivmx,1,22.4,37.1,2023-02-25T19:25:34.344Z,2023-02-28T12:21:29Z,,,,,,,,,,,,,,,,,,,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512337703,643,1,2,83,34,ed5nwjz5za3oyi20nxzgqivmx,0,22.4,37.1,2023-02-25T19:25:34.386Z,2023-02-28T12:21:39Z,4056577361,212,32.1,4056577357,140,31.2,4063342935,178,,4056577359,141,82.3,4056577365,1,,4056577355,56,Back,4056577363,213,1.3,4056577353,157,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512337797,857,1,2,83,37,4vd2t5schmvvufrfib7f2vjdf,1,65.6,14.2,2023-02-25T19:25:37.424Z,2023-02-28T12:21:46Z,4056577817,56,Center,4056577811,3,,4056577821,140,70.4,4056577827,212,13.6,4056577829,213,1.2,4063343043,178,,4056577825,141,32.8,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512337799,858,49,2,83,39,4vd2t5schmvvufrfib7f2vjdf,1,68,29.3,2023-02-25T19:25:39.198Z,2023-02-28T12:22:14Z,,,,,,,,,,,,,,,,,,,,,,,,,4e7x4ulb3mcxgnue8c9exvazu,D. Karlsbakk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512337813,859,1,2,83,40,4vd2t5schmvvufrfib7f2vjdf,1,68,29.3,2023-02-25T19:25:40.585Z,2023-02-28T12:22:18Z,4056577951,212,10.1,4056577947,140,62.4,4056577945,56,Right,4063343845,178,,4056577949,141,17.3,4056577953,213,4.1,,,,,,,4e7x4ulb3mcxgnue8c9exvazu,D. Karlsbakk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512337821,860,1,2,83,43,4vd2t5schmvvufrfib7f2vjdf,0,62.4,17.3,2023-02-25T19:25:42.930Z,2023-02-28T12:22:23Z,4056577995,212,7.7,4056577997,213,1.1,4063343953,178,,4056577993,141,27.5,4056577989,140,65.6,4056577985,56,Center,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513622439,1089,67,2,83,43,ed5nwjz5za3oyi20nxzgqivmx,1,37.8,80.4,2023-02-25T19:25:43.567Z,2023-02-28T13:19:50Z,4063391765,233,1525,,,,,,,,,,,,,,,,,,,,,,a0i7hc92p5ijqi4jqw8krh8x6,Julen Lobete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513622437,1525,67,2,83,43,4vd2t5schmvvufrfib7f2vjdf,0,62.2,19.6,2023-02-25T19:25:43.568Z,2023-02-28T13:12:23Z,4063391787,233,1089,,,,,,,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512337849,644,8,2,83,43,ed5nwjz5za3oyi20nxzgqivmx,1,35.2,80.1,2023-02-25T19:25:43.609Z,2023-02-28T13:19:50Z,4063344231,178,,4056578159,56,Back,4058745085,385,,,,,,,,,,,,,,,,,a0i7hc92p5ijqi4jqw8krh8x6,Julen Lobete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513622793,1546,67,2,83,45,4vd2t5schmvvufrfib7f2vjdf,1,68.9,13.9,2023-02-25T19:25:44.902Z,2023-02-28T13:19:50Z,4063393245,233,1102,,,,,,,,,,,,,,,,,,,,,,4e7x4ulb3mcxgnue8c9exvazu,D. Karlsbakk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513622789,1102,67,2,83,45,ed5nwjz5za3oyi20nxzgqivmx,0,31.1,86.1,2023-02-25T19:25:44.903Z,2023-02-28T13:13:17Z,4063393249,233,1546,,,,,,,,,,,,,,,,,,,,,,ddldrej9an43ky123hqwp22ju,L. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512349595,963,1,2,83,45,4vd2t5schmvvufrfib7f2vjdf,0,63.7,14.9,2023-02-25T19:25:44.941Z,2023-02-28T13:19:51Z,4056642943,56,Right,4056642949,212,1.6,4056642945,140,65.0,4056642947,141,13.6,4063344467,178,,4056642951,213,5.7,,,,,,,4e7x4ulb3mcxgnue8c9exvazu,D. Karlsbakk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513622657,1097,43,2,83,45,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2023-02-25T19:25:44.958Z,2023-02-28T13:12:59Z,4063392753,144,67,4063392687,233,1539,,,,,,,,,,,,,,,,,,,ddldrej9an43ky123hqwp22ju,L. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513622647,1539,43,2,83,45,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2023-02-25T19:25:44.959Z,2023-02-28T13:12:59Z,4063392691,233,1097,4063392757,144,67,,,,,,,,,,,,,,,,,,,4e7x4ulb3mcxgnue8c9exvazu,D. Karlsbakk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512337853,645,61,2,83,45,ed5nwjz5za3oyi20nxzgqivmx,1,30,92.6,2023-02-25T19:25:45.097Z,2023-02-28T12:22:49Z,4063344547,178,,4056578205,56,Back,,,,,,,,,,,,,,,,,,,ddldrej9an43ky123hqwp22ju,L. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512337861,646,5,2,83,46,ed5nwjz5za3oyi20nxzgqivmx,0,30.6,102,2023-02-25T19:25:46.620Z,2023-02-28T12:23:01Z,4056578279,233,861,4056578249,347,,4056578245,56,Back,,,,,,,,,,,,,,,,ddldrej9an43ky123hqwp22ju,L. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512337863,861,5,2,83,46,4vd2t5schmvvufrfib7f2vjdf,1,69.4,-2,2023-02-25T19:25:46.620Z,2023-02-28T12:23:00Z,4056578269,233,646,4056578259,56,Right,4056578261,347,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512338065,862,1,2,84,0,4vd2t5schmvvufrfib7f2vjdf,0,72.3,0,2023-02-25T19:25:59.955Z,2023-02-28T12:23:06Z,4056579505,56,Center,4056579509,141,45.9,4056579951,189,,4056579501,107,,4056579507,140,95.5,4056579513,213,0.9,4056579511,212,40.7,4056579515,1,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513623313,1109,67,2,84,3,ed5nwjz5za3oyi20nxzgqivmx,1,12,55.8,2023-02-25T19:26:02.970Z,2023-02-28T13:19:51Z,4063395725,233,1574,,,,,,,,,,,,,,,,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513623311,1574,67,2,84,3,4vd2t5schmvvufrfib7f2vjdf,0,88,44.2,2023-02-25T19:26:02.971Z,2023-02-28T13:14:39Z,4063395733,233,1109,,,,,,,,,,,,,,,,,,,,,,3hpv677ua2y88yx55iujzqpgq,A. Colassin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512338123,648,12,2,84,3,ed5nwjz5za3oyi20nxzgqivmx,1,7.3,54,2023-02-25T19:26:02.991Z,2023-02-28T13:19:51Z,4056579825,213,0.9,4063345195,178,,4056579821,141,55.5,4056579823,212,1.3,4056579819,140,8.0,4056579815,56,Back,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513623253,1571,43,2,84,3,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2023-02-25T19:26:02.991Z,2023-02-28T13:14:31Z,4063395535,144,67,4063395459,233,1107,,,,,,,,,,,,,,,,,,,3hpv677ua2y88yx55iujzqpgq,A. Colassin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513623245,1107,43,2,84,3,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2023-02-25T19:26:02.992Z,2023-02-28T13:14:32Z,4063395545,144,67,4063395479,233,1571,,,,,,,,,,,,,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512338069,863,61,2,84,3,4vd2t5schmvvufrfib7f2vjdf,1,95.5,45.9,2023-02-25T19:26:03.025Z,2023-02-28T12:23:37Z,4063345841,178,,4056579521,56,Center,,,,,,,,,,,,,,,,,,,3hpv677ua2y88yx55iujzqpgq,A. Colassin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512338055,647,5,2,84,9,ed5nwjz5za3oyi20nxzgqivmx,1,-1.6,56.7,2023-02-25T19:26:09.219Z,2023-02-28T12:23:39Z,4056649769,361,,4056579593,233,864,4056579473,56,Back,4056579475,346,,,,,,,,,,,,,,ddldrej9an43ky123hqwp22ju,L. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512338077,864,5,2,84,9,4vd2t5schmvvufrfib7f2vjdf,0,101.6,43.3,2023-02-25T19:26:09.219Z,2023-02-28T12:23:39Z,4056579551,56,Center,4056579597,233,647,4056579553,346,,,,,,,,,,,,,,,,,3hpv677ua2y88yx55iujzqpgq,A. Colassin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512338301,649,1,2,84,30,ed5nwjz5za3oyi20nxzgqivmx,0,5.1,48.7,2023-02-25T19:26:29.695Z,2023-02-28T12:23:45Z,4056580811,212,72.8,4056580817,74,,4056580803,155,,4056580815,1,,4056580805,56,Center,4056580809,141,46.0,4056580801,124,,4056580813,213,6.3,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4056580807,140,,,,,,,,,,,,,,,,,,,,,,74.4,,,,,,,,,,,,,,
2512338303,865,61,2,84,35,4vd2t5schmvvufrfib7f2vjdf,0,24.6,57,2023-02-25T19:26:35.222Z,2023-02-28T12:24:20Z,4063346889,178,,4063346887,15,,4056586731,56,Back,,,,,,,,,,,,,,,,9sid8vt0mz1ypq4pn8vj6pas5,J. Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513623429,1110,67,2,84,37,ed5nwjz5za3oyi20nxzgqivmx,1,72.4,25.1,2023-02-25T19:26:37.582Z,2023-02-28T13:19:52Z,4063396197,233,1583,,,,,,,,,,,,,,,,,,,,,,a0i7hc92p5ijqi4jqw8krh8x6,Julen Lobete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
