id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2465781857,688,13,2,78,24,ears40cp6opsgvhsy0dgyszpd,1,68.7,58.1,2022-10-01T16:05:51.515Z,2022-10-03T09:26:56Z,3817124187,178,,3810883723,103,87.5,3810883717,81,,3810882931,26,,3810883741,231,49.6,3810883373,20,,3810883735,230,99.0,3814213825,18,,426st78oi43eortpbfkuxw72t,M. Paulissen,,3810882935,56,3810883731,458,,3810883719,102,28.9,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,
2465781899,689,5,2,78,26,ears40cp6opsgvhsy0dgyszpd,0,100.8,33.7,2022-10-01T16:05:52.801Z,2022-10-03T09:27:20Z,3810883149,56,Center,3810883265,233,753,3810883151,346,,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781849,753,5,2,78,26,24fvcruwqrqvqa3aonf8c3zuy,1,-0.8,66.3,2022-10-01T16:05:52.801Z,2022-10-03T09:27:20Z,3810882899,346,,3810882897,56,Back,3810883223,233,689,,,,,,,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465782733,690,18,2,79,14,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-10-01T16:06:41.632Z,2022-10-03T09:27:32Z,3810887499,44,Forward,3810887497,41,,3810887601,55,691,3810887501,59,30,,,,,,,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465782737,691,19,2,79,14,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-10-01T16:06:41.633Z,2022-10-03T09:27:33Z,3810887533,44,Midfielder,3810887523,145,11,3810887537,55,690,3810887527,292,6,3810887529,293,1,3810887519,41,,3810887525,59,7,,,,8jbjkt4wc1dmqaoxn76mct84q,F. Mambimbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465783375,754,18,2,79,41,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-10-01T16:07:07.893Z,2022-10-03T09:27:44Z,3810890769,55,755,3810890729,44,Midfielder,3810890731,59,6,3810890727,42,,,,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465783381,755,19,2,79,41,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-10-01T16:07:07.894Z,2022-10-03T09:27:45Z,3810890751,59,37,3810890755,44,Midfielder,3810890759,55,754,3810890741,42,,3811001449,293,3,3810890747,145,4,3811001447,292,7,,,,5yt3hbvzpaqv8lrjgt4ahb78q,R. Ledezma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465783697,756,1,2,79,56,24fvcruwqrqvqa3aonf8c3zuy,1,3.1,49.1,2022-10-01T16:07:22.909Z,2022-10-03T09:27:57Z,3810892369,56,Back,3810997525,189,,3810892367,124,,3810892379,212,43.6,3810892381,213,0.3,3810892371,140,43.0,3810892383,1,,3810892387,237,,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,3810892377,141,,,,,,,,,,,,,,,,,66.6,,,,,,,,,,,,,,,,,,,,
2465803549,897,61,2,79,56,24fvcruwqrqvqa3aonf8c3zuy,1,40.3,68.1,2022-10-01T16:07:23.034Z,2022-10-03T09:28:08Z,3810998099,56,Back,3817126031,178,,3810998195,189,,,,,,,,,,,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465783719,757,1,2,79,57,24fvcruwqrqvqa3aonf8c3zuy,0,35.7,63.3,2022-10-01T16:07:24.383Z,2022-10-03T09:28:15Z,3810892483,56,Center,3810892487,141,28.3,3810892489,212,33.1,3817126253,178,,3810892485,140,57.6,3810892493,1,,3810892491,213,5.5,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465783701,692,49,2,79,59,ears40cp6opsgvhsy0dgyszpd,1,31.5,67.6,2022-10-01T16:07:25.802Z,2022-10-03T09:28:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465783739,693,1,2,79,59,ears40cp6opsgvhsy0dgyszpd,1,31.5,67.6,2022-10-01T16:07:25.837Z,2022-10-03T09:28:28Z,3810892621,213,5.9,3810892607,140,40.2,3817126713,178,,3810892617,212,10.0,3810892613,141,61.8,3810892605,56,Back,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465783723,758,43,2,80,0,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-10-01T16:07:26.889Z,2022-10-01T16:29:00Z,3810999813,144,61,3810892511,56,Center,,,,,,,,,,,,,,,,,,,6nwn2522yescgrx57wkcxjhwq,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465783763,694,1,2,80,3,ears40cp6opsgvhsy0dgyszpd,1,56,66.4,2022-10-01T16:07:30.090Z,2022-10-03T09:28:32Z,3810892777,56,Left,3810892783,212,16.5,3817126861,178,,3810892785,213,1.7,3810892781,141,90.5,3810892779,140,54.3,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465783797,695,1,2,80,5,ears40cp6opsgvhsy0dgyszpd,1,54,89.3,2022-10-01T16:07:32.626Z,2022-10-03T09:28:39Z,3817127041,178,,3810892947,140,59.8,3810892943,56,Left,3810892955,212,6.5,3810892951,141,92.7,3810892959,213,0.4,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465783803,696,3,2,80,7,ears40cp6opsgvhsy0dgyszpd,0,57.7,94,2022-10-01T16:07:34.521Z,2022-10-03T09:28:55Z,3810892983,286,,3814299055,465,,3810893201,233,759,3810892981,56,Left,3817127485,178,,,,,,,,,,,8jbjkt4wc1dmqaoxn76mct84q,F. Mambimbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465783821,759,7,2,80,7,24fvcruwqrqvqa3aonf8c3zuy,0,42.3,6,2022-10-01T16:07:34.681Z,2022-10-03T09:29:01Z,3817127701,178,,3810893175,233,696,3810893079,56,Back,3814299415,383,,3810893081,285,,,,,,,,,,,6nwn2522yescgrx57wkcxjhwq,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465783839,697,61,2,80,9,ears40cp6opsgvhsy0dgyszpd,0,59.1,91.5,2022-10-01T16:07:35.734Z,2022-10-03T09:29:16Z,3810893161,56,Left,3817128161,178,,,,,,,,,,,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465783861,760,3,2,80,9,24fvcruwqrqvqa3aonf8c3zuy,0,44,6.5,2022-10-01T16:07:36.326Z,2022-10-03T09:29:24Z,3810893257,286,,3817128337,178,,3810893295,211,,3810893255,56,Back,3814300123,465,,,,,,,,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465783907,698,1,2,80,10,ears40cp6opsgvhsy0dgyszpd,1,42,88.9,2022-10-01T16:07:37.248Z,2022-10-03T09:29:28Z,3810893543,213,0.2,3810893537,140,57.9,3810893539,141,92.7,3810893541,212,16.9,3810893535,56,Left,3817128439,178,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465783923,699,1,2,80,12,ears40cp6opsgvhsy0dgyszpd,0,58,92.9,2022-10-01T16:07:39.125Z,2022-10-03T09:29:33Z,3810893625,155,,3810893635,212,18.8,3810893631,140,72.5,3810893629,56,Center,3817128623,178,,3810893637,213,5.7,3810893633,141,76.7,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465783945,761,1,2,80,14,24fvcruwqrqvqa3aonf8c3zuy,1,24.3,24.4,2022-10-01T16:07:40.741Z,2022-10-03T09:29:41Z,3810893753,3,,3817128893,178,,3810893759,140,33.6,3810893755,56,Back,3810893765,212,17.8,3810893763,141,2.6,3810893767,213,5.3,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465783949,762,49,2,80,16,24fvcruwqrqvqa3aonf8c3zuy,1,33.6,2.8,2022-10-01T16:07:42.817Z,2022-10-03T09:29:48Z,,,,,,,,,,,,,,,,,,,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465783997,763,1,2,80,16,24fvcruwqrqvqa3aonf8c3zuy,1,33.6,2.9,2022-10-01T16:07:42.880Z,2022-10-03T09:29:52Z,3810894083,56,Back,3810894087,141,2.9,3810894089,212,7.9,3810894085,140,41.1,3817129187,178,,3810894091,213,0,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784019,700,45,2,80,18,ears40cp6opsgvhsy0dgyszpd,0,56.4,82.1,2022-10-01T16:07:45.414Z,2022-10-03T09:30:03Z,3810894213,56,Left,3810894215,285,,3810894421,233,764,,,,,,,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784061,764,3,2,80,18,24fvcruwqrqvqa3aonf8c3zuy,1,43.6,17.9,2022-10-01T16:07:45.414Z,2022-10-03T09:30:03Z,3810894411,286,,3810894409,56,Back,3817129515,178,,3810894413,233,700,3814306951,464,,,,,,,,,,,6nwn2522yescgrx57wkcxjhwq,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784099,765,1,2,80,23,24fvcruwqrqvqa3aonf8c3zuy,0,63.4,34.7,2022-10-01T16:07:50.438Z,2022-10-03T09:30:13Z,3810894563,140,74.1,3810894567,212,11.9,3810894569,213,0.3,3817129761,178,,3810894561,56,Center,3810894565,141,40.6,,,,,,,6nwn2522yescgrx57wkcxjhwq,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784111,701,8,2,80,24,ears40cp6opsgvhsy0dgyszpd,1,25.8,55.9,2022-10-01T16:07:50.897Z,2022-10-03T09:30:21Z,3814313705,384,,3810894577,56,Back,3817129913,178,,,,,,,,,,,,,,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784159,766,3,2,80,26,24fvcruwqrqvqa3aonf8c3zuy,0,91,34.2,2022-10-01T16:07:53.234Z,2022-10-03T09:30:57Z,3817130249,178,,3810894845,286,,3810894843,56,Center,3814314207,465,,3810894943,233,702,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784155,702,54,2,80,26,ears40cp6opsgvhsy0dgyszpd,1,9,65.8,2022-10-01T16:07:53.315Z,2022-10-03T09:31:07Z,3817131349,389,,3810894863,233,766,,,,,,,,,,,,,,,,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784171,767,61,2,80,26,24fvcruwqrqvqa3aonf8c3zuy,1,91.5,32.2,2022-10-01T16:07:53.371Z,2022-10-03T09:31:14Z,3810894925,56,Center,3817131565,178,,,,,,,,,,,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784221,703,5,2,80,28,ears40cp6opsgvhsy0dgyszpd,1,-1,74,2022-10-01T16:07:55.336Z,2022-10-03T09:31:26Z,3810896759,233,768,3810895157,56,Back,3810896631,346,,,,,,,,,,,,,,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784249,768,5,2,80,28,24fvcruwqrqvqa3aonf8c3zuy,0,101,26,2022-10-01T16:07:55.336Z,2022-10-03T09:31:26Z,3810895333,56,Center,3810896815,233,703,3810895335,346,,,,,,,,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784833,704,1,2,81,5,ears40cp6opsgvhsy0dgyszpd,0,3.8,53.7,2022-10-01T16:08:32.104Z,2022-10-03T09:31:39Z,3810898329,1,,3810898331,74,,3810898321,140,37.6,3810898325,212,36.2,3810898319,56,Back,3810898323,141,64.5,3810898317,124,,3810898327,213,0.2,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465788693,798,61,2,81,8,24fvcruwqrqvqa3aonf8c3zuy,1,53,33.2,2022-10-01T16:08:34.879Z,2022-10-03T09:31:50Z,3810920209,189,,3810918923,56,Center,3817132623,178,,,,,,,,,,,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465788841,799,1,2,81,8,24fvcruwqrqvqa3aonf8c3zuy,0,55.1,29.6,2022-10-01T16:08:35.536Z,2022-10-03T09:32:03Z,3810919715,140,53.3,3810919719,212,2.3,3810919721,213,3.7,3810919717,141,27.7,3817132989,178,,3810919713,56,Center,,,,,,,5yt3hbvzpaqv8lrjgt4ahb78q,R. Ledezma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784817,769,43,2,81,9,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-10-01T16:08:35.721Z,2022-10-01T16:08:40Z,3810898233,56,Center,3810898701,144,61,,,,,,,,,,,,,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784859,770,4,2,81,10,24fvcruwqrqvqa3aonf8c3zuy,1,59,30.4,2022-10-01T16:08:37.504Z,2022-10-03T09:32:08Z,3810898471,286,,3810898459,56,Center,3810898731,233,705,3810914629,10,,3810898463,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784891,705,4,2,81,10,ears40cp6opsgvhsy0dgyszpd,0,41,69.6,2022-10-01T16:08:37.505Z,2022-10-03T09:32:08Z,3810898735,233,770,3810914683,10,,3810898679,152,,3817133169,178,,3810898677,56,Back,3810898683,285,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785103,771,1,2,81,24,24fvcruwqrqvqa3aonf8c3zuy,1,54.7,29.6,2022-10-01T16:08:51.703Z,2022-10-03T09:32:35Z,3810899963,141,32.6,3810899961,140,40.0,3810899959,56,Back,3810905061,189,,3817134045,178,,3810899967,213,3.0,3810899965,212,15.6,3810899955,5,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,3810899957,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785113,772,1,2,81,28,24fvcruwqrqvqa3aonf8c3zuy,1,40,32.6,2022-10-01T16:08:54.758Z,2022-10-03T09:32:45Z,3817134359,178,,3810900029,212,23.6,3810900031,213,1.5,3810900025,140,41.2,3810900023,56,Back,3810900027,141,67.2,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785195,773,1,2,81,31,24fvcruwqrqvqa3aonf8c3zuy,1,41.2,67.2,2022-10-01T16:08:58.045Z,2022-10-03T09:32:52Z,3810900459,141,66.2,3817134565,178,,3810900455,56,Center,3810900457,140,52.8,3810900463,213,6.2,3810900461,212,12.2,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785253,774,1,2,81,36,24fvcruwqrqvqa3aonf8c3zuy,1,52.7,57.9,2022-10-01T16:09:03.127Z,2022-10-03T09:32:56Z,3810900791,213,4.6,3817134703,178,,3810900783,141,48.1,3810900787,212,6.7,3810900779,56,Center,3810900781,140,52.1,,,,,,,5yt3hbvzpaqv8lrjgt4ahb78q,R. Ledezma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785311,775,1,2,81,39,24fvcruwqrqvqa3aonf8c3zuy,1,56.7,36.5,2022-10-01T16:09:06.215Z,2022-10-03T09:33:10Z,3810901143,212,23.8,3810901133,56,Right,3810901137,140,66.0,3817135175,178,,3810901141,141,4.6,3810901145,213,5.1,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785339,776,1,2,81,43,24fvcruwqrqvqa3aonf8c3zuy,1,68.6,4.7,2022-10-01T16:09:09.890Z,2022-10-03T09:33:16Z,3817135347,178,,3810901313,213,2.5,3810901305,56,Right,3810901309,141,15.8,3810901307,140,58.7,3810901311,212,12.8,,,,,,,6nwn2522yescgrx57wkcxjhwq,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785367,777,1,2,81,45,24fvcruwqrqvqa3aonf8c3zuy,0,58.7,15.8,2022-10-01T16:09:12.215Z,2022-10-03T09:33:21Z,3817135501,178,,3810901491,213,0.1,3810901485,140,72.6,3810901489,212,14.6,3810901487,141,17.3,3810901483,56,Right,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785377,706,49,2,81,46,ears40cp6opsgvhsy0dgyszpd,1,27.6,82.1,2022-10-01T16:09:13.267Z,2022-10-03T09:33:26Z,,,,,,,,,,,,,,,,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785399,707,1,2,81,47,ears40cp6opsgvhsy0dgyszpd,1,27.6,82.1,2022-10-01T16:09:14.375Z,2022-10-03T09:33:30Z,3810901669,212,10.8,3810901665,140,35.8,3810901663,56,Back,3810901667,141,91.7,3810901671,213,0.6,3817135797,178,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785427,708,1,2,81,48,ears40cp6opsgvhsy0dgyszpd,1,35.8,91.7,2022-10-01T16:09:15.230Z,2022-10-03T09:33:37Z,3817135929,178,,3810901779,56,Back,3810901785,212,6.6,3810901781,140,29.5,3810901783,141,91.4,3810901787,213,3.2,,,,,,,8jbjkt4wc1dmqaoxn76mct84q,F. Mambimbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785475,709,1,2,81,49,ears40cp6opsgvhsy0dgyszpd,1,29.5,91.4,2022-10-01T16:09:16.543Z,2022-10-03T09:33:47Z,3810901995,140,56.6,3810902001,213,5.9,3810901999,212,31.2,3817136217,178,,3810901997,141,72.7,3810901993,56,Center,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466975245,901,43,2,81,51,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-10-01T16:09:18.173Z,2022-10-03T11:05:35Z,3817259789,178,0,3817259897,144,82,,,,,,,,,,,,,,,,,,,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785483,710,1,2,81,51,ears40cp6opsgvhsy0dgyszpd,0,56.6,72.7,2022-10-01T16:09:18.194Z,2022-10-03T09:33:56Z,3810902049,212,12.6,3817136427,178,,3810902045,140,63.3,3810902043,56,Left,3810902051,213,1.0,3810902047,141,88.1,,,,,,,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785495,778,49,2,81,52,24fvcruwqrqvqa3aonf8c3zuy,1,34.3,18.1,2022-10-01T16:09:18.941Z,2022-10-03T09:34:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785599,779,1,2,81,53,24fvcruwqrqvqa3aonf8c3zuy,1,32.7,24.8,2022-10-01T16:09:20.167Z,2022-10-03T09:34:09Z,3810902725,212,15.6,3810902721,140,30.0,3810902719,56,Back,3810902727,213,1.8,3810902723,141,47.3,3817136895,178,,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785655,780,1,2,81,57,24fvcruwqrqvqa3aonf8c3zuy,1,31.1,48.1,2022-10-01T16:09:24.525Z,2022-10-03T09:34:15Z,3817137063,178,,3810903029,212,10.0,3810903031,213,4.7,3810903025,140,31.4,3810903023,56,Back,3810903027,141,33.4,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785725,781,1,2,81,59,24fvcruwqrqvqa3aonf8c3zuy,1,31.4,33.4,2022-10-01T16:09:26.633Z,2022-10-03T09:34:20Z,3810903319,56,Right,3810903321,140,52.2,3810903325,212,29.7,3810903327,213,5.5,3817137177,178,,3810903323,141,3.8,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785731,782,1,2,82,3,24fvcruwqrqvqa3aonf8c3zuy,0,59.8,3.1,2022-10-01T16:09:30.424Z,2022-10-03T09:34:24Z,3810903369,56,Center,3810903375,141,27.4,3810903371,140,69.8,3810903379,212,19.6,3817137295,178,,3810903383,213,1.0,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785761,711,49,2,82,4,ears40cp6opsgvhsy0dgyszpd,1,20.6,72.9,2022-10-01T16:09:31.105Z,2022-10-03T09:34:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785915,712,1,2,82,5,ears40cp6opsgvhsy0dgyszpd,1,21.9,72.4,2022-10-01T16:09:32.344Z,2022-10-03T09:34:40Z,3810904359,212,9.3,3810904355,140,30.8,3817137853,178,,3810904353,56,Back,3810904357,141,72.3,3810904361,213,6.3,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785957,713,3,2,82,15,ears40cp6opsgvhsy0dgyszpd,1,67.6,93,2022-10-01T16:09:42.673Z,2022-10-03T09:35:26Z,3814318059,464,,3810904579,56,Left,3817139261,178,,3810904581,286,,3810904613,233,783,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785935,783,45,2,82,15,24fvcruwqrqvqa3aonf8c3zuy,0,32.4,7,2022-10-01T16:09:42.673Z,2022-10-03T09:35:26Z,3810904667,233,713,3810904479,285,,3810904477,56,Back,,,,,,,,,,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465786041,714,1,2,82,18,ears40cp6opsgvhsy0dgyszpd,1,63.6,91.2,2022-10-01T16:09:45.056Z,2022-10-03T09:35:32Z,3810905001,213,4.5,3810904999,212,23.5,3817139419,178,,3810904995,140,59.2,3810904993,56,Center,3810904997,141,57.3,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465786065,715,1,2,82,21,ears40cp6opsgvhsy0dgyszpd,1,58.7,49.6,2022-10-01T16:09:48.080Z,2022-10-03T09:35:44Z,3810905127,212,12.1,3810905123,140,54.0,3810905125,141,33.3,3810905121,56,Center,3810905129,213,4.3,3817139753,178,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465786099,716,1,2,82,23,ears40cp6opsgvhsy0dgyszpd,1,53.9,33.4,2022-10-01T16:09:50.592Z,2022-10-03T09:35:49Z,3810905327,140,59.5,3810905333,213,1.2,3810905331,212,16.3,3810905325,56,Center,3810905329,141,55.8,3817139933,178,,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465786133,717,1,2,82,25,ears40cp6opsgvhsy0dgyszpd,1,59.5,55.8,2022-10-01T16:09:51.867Z,2022-10-03T09:35:57Z,3810905499,56,Back,3810905503,141,32.1,3817140097,178,,3810905507,213,3.9,3814319821,156,,3810905505,212,24.5,3810905501,140,41.9,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
