id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2516123377,896,1,2,79,32,d0zdg647gvgc95xdtk1vpbkys,1,61.8,42.9,2023-03-05T17:24:29.678Z,2023-03-07T17:13:14Z,4076572125,212,13.0,4080919133,388,,4076572123,141,35.5,4076572119,56,Center,4076572117,3,,4076572127,213,5.9,4076572121,140,73.2,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516123391,897,4,2,79,33,d0zdg647gvgc95xdtk1vpbkys,1,72.8,36.1,2023-03-05T17:24:31.137Z,2023-03-07T17:13:23Z,4076572199,56,Center,4076572197,294,,4076572201,152,,4076572195,13,,4076572203,286,,4076572253,233,592,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516123397,592,4,2,79,33,8iawijq7s9s6d85mjz8wdslki,0,27.2,63.9,2023-03-05T17:24:31.138Z,2023-03-07T17:13:23Z,4076572251,285,,4076572257,233,897,4076572249,152,,4076572247,56,Back,4080919357,388,,4076572245,294,,4076572243,13,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516123709,898,1,2,80,19,d0zdg647gvgc95xdtk1vpbkys,0,70.8,32.4,2023-03-05T17:25:17.561Z,2023-03-07T17:13:45Z,4076573875,141,45.2,4076573865,5,,4076573873,140,92.3,4076573871,56,Center,4076573879,213,0.4,4076573877,212,24.2,4080920075,178,,4076573869,152,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,4076573867,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516123715,593,52,2,80,21,8iawijq7s9s6d85mjz8wdslki,1,8,54.6,2023-03-05T17:25:19.323Z,2023-03-07T17:14:07Z,4078479473,377,,4080920713,388,,,,,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516123801,594,1,2,80,25,8iawijq7s9s6d85mjz8wdslki,1,12.8,54.5,2023-03-05T17:25:23.543Z,2023-03-07T17:14:12Z,4076574327,213,0.2,4076574321,140,37.6,4076574317,123,,4076574319,56,Back,4076574323,141,62.9,4076574325,212,26.7,4080920857,178,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516123803,595,50,2,80,28,8iawijq7s9s6d85mjz8wdslki,1,35.6,66.8,2023-03-05T17:25:26.362Z,2023-03-07T17:14:24Z,4076574337,56,Back,4076578275,286,,4076578305,233,899,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516123811,899,7,2,80,29,d0zdg647gvgc95xdtk1vpbkys,0,64.4,33.2,2023-03-05T17:25:27.137Z,2023-03-07T17:14:28Z,4076574397,285,,4078480207,383,,4080921605,178,,4076574395,56,Center,4076578289,233,595,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124555,611,61,2,80,29,8iawijq7s9s6d85mjz8wdslki,1,34.8,65.8,2023-03-05T17:25:27.167Z,2023-03-07T17:14:35Z,4076578357,56,Back,4080921869,178,,,,,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516123813,900,49,2,80,29,d0zdg647gvgc95xdtk1vpbkys,1,66.4,33.4,2023-03-05T17:25:27.592Z,2023-03-07T17:14:41Z,,,,,,,,,,,,,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516123821,901,3,2,80,30,d0zdg647gvgc95xdtk1vpbkys,0,68,38.4,2023-03-05T17:25:28.405Z,2023-03-07T17:14:50Z,4076574415,56,Center,4080922381,178,,4078480555,464,,4076574417,286,,4076574481,233,596,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516123829,596,7,2,80,30,8iawijq7s9s6d85mjz8wdslki,0,32,61.6,2023-03-05T17:25:28.468Z,2023-03-07T17:14:55Z,4076574445,56,Back,4078480629,383,,4080922559,178,,4076574447,285,,4076574449,233,901,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516123847,902,1,2,80,31,d0zdg647gvgc95xdtk1vpbkys,1,61,36.3,2023-03-05T17:25:29.474Z,2023-03-07T17:14:58Z,4076574545,141,32.6,4076574543,140,72.8,4076574549,213,6.1,4080922673,178,,4076574547,212,12.6,4076574541,56,Center,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516123849,903,61,2,80,34,d0zdg647gvgc95xdtk1vpbkys,1,72.2,37.3,2023-03-05T17:25:32.011Z,2023-03-07T18:05:29Z,4076574553,56,Center,4080923025,178,,,,,,,,,,,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516123871,597,43,2,80,37,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-03-05T17:25:34.996Z,2023-03-05T17:27:18Z,4076578913,144,61,4076574639,56,Back,,,,,,,,,,,,,,,,,,,6lxkawhg9z2jyh7u8d6hp3g15,A. Baldursson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516123887,904,1,2,80,37,d0zdg647gvgc95xdtk1vpbkys,1,75.9,49.9,2023-03-05T17:25:35.441Z,2023-03-07T17:15:26Z,4080923513,178,,4076574723,140,71.9,4076574729,213,4.3,4076574727,212,9.4,4076574725,141,37.5,4076574721,56,Center,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516123903,905,1,2,80,38,d0zdg647gvgc95xdtk1vpbkys,1,70.6,35.7,2023-03-05T17:25:36.441Z,2023-03-07T17:15:29Z,4080923627,178,,4076574833,140,67.7,4076574835,141,59.8,4076574839,213,1.8,4076574837,212,16.7,4076574831,56,Center,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516123915,906,1,2,80,41,d0zdg647gvgc95xdtk1vpbkys,1,74.7,64.7,2023-03-05T17:25:38.657Z,2023-03-07T17:15:35Z,4076574891,141,65.0,4076574895,213,0.0,4076574887,56,Center,4076574889,140,88.3,4080923755,178,,4076574893,212,14.3,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516123921,907,1,2,80,42,d0zdg647gvgc95xdtk1vpbkys,1,88.4,65,2023-03-05T17:25:39.693Z,2023-03-07T17:15:38Z,4076574927,141,68.9,4076574929,212,3.2,4076574947,156,,4080923815,178,,4076574925,140,86.7,4076574931,213,2.2,4076574923,56,Center,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516123957,908,1,2,80,44,d0zdg647gvgc95xdtk1vpbkys,0,91,70.2,2023-03-05T17:25:42.389Z,2023-03-07T17:15:48Z,4080924113,178,,4076575043,140,91.7,4076575131,233,598,4076575041,56,Center,4076575047,212,1.6,4076575049,213,5.2,4076575127,236,,4076575135,286,,35qg0rrwtl00pycx468s62m3u,K. Taylor,4076575045,141,68.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516123973,598,74,2,80,44,8iawijq7s9s6d85mjz8wdslki,1,7.9,30.1,2023-03-05T17:25:42.476Z,2023-03-07T17:15:54Z,4076575137,233,908,4076575113,56,Back,4076575115,285,,4080924387,178,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516123977,599,49,2,80,45,8iawijq7s9s6d85mjz8wdslki,1,6.9,30.2,2023-03-05T17:25:43.309Z,2023-03-07T17:16:10Z,,,,,,,,,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516123967,909,43,2,80,45,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-03-05T17:25:43.570Z,2023-03-05T17:25:47Z,4076575087,168,0,4076575089,56,Center,4076575093,141,68.1,4076575155,144,1,4076575095,212,0,4076575085,3,0,4076575097,213,0,4076575091,140,91.7,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516123991,600,12,2,80,47,8iawijq7s9s6d85mjz8wdslki,1,3.7,32.2,2023-03-05T17:25:44.993Z,2023-03-07T17:16:13Z,4076575239,212,35.7,4076575237,141,0.0,4080925053,178,,4076575235,140,30.2,4076575241,213,5.6,4076575233,56,Back,4076575265,167,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516123993,601,5,2,80,52,8iawijq7s9s6d85mjz8wdslki,0,28.4,-1.4,2023-03-05T17:25:49.660Z,2023-03-07T17:16:17Z,4076575253,56,Back,4076575255,347,,4076575409,233,910,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124007,910,5,2,80,52,d0zdg647gvgc95xdtk1vpbkys,1,71.6,101.4,2023-03-05T17:25:49.660Z,2023-03-07T17:16:17Z,4076575371,56,Left,4076575395,233,601,4076575373,347,,,,,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124153,911,1,2,81,12,d0zdg647gvgc95xdtk1vpbkys,0,70.2,100,2023-03-05T17:26:09.744Z,2023-03-07T17:16:29Z,4076576189,141,90.9,4076576187,140,76.4,4076576193,213,5.5,4078483541,189,,4076576185,56,Left,4076576191,212,9.6,4076576183,107,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124173,602,1,2,81,14,8iawijq7s9s6d85mjz8wdslki,1,24.9,8.9,2023-03-05T17:26:12.041Z,2023-03-07T17:16:40Z,4076576273,140,34.2,4076576275,141,7.1,4080925725,388,,4076576269,3,,4076576279,213,6.2,4076576277,212,9.8,4076576271,56,Back,,,,6lxkawhg9z2jyh7u8d6hp3g15,A. Baldursson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124177,603,49,2,81,15,8iawijq7s9s6d85mjz8wdslki,1,32.6,8,2023-03-05T17:26:13.393Z,2023-03-07T17:16:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124179,604,1,2,81,16,8iawijq7s9s6d85mjz8wdslki,0,32,7.7,2023-03-05T17:26:13.851Z,2023-03-07T17:17:22Z,4076576295,56,Back,4076576303,213,5.7,4080927261,178,,4076576299,141,2.9,4076576297,140,36.5,4076576301,212,5.7,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124171,912,8,2,81,17,d0zdg647gvgc95xdtk1vpbkys,1,63.8,96.9,2023-03-05T17:26:14.753Z,2023-03-07T17:17:34Z,4076576267,56,Left,4080927669,178,,4078484175,384,,,,,,,,,,,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124201,913,1,2,81,18,d0zdg647gvgc95xdtk1vpbkys,1,70.4,94,2023-03-05T17:26:16.270Z,2023-03-07T17:17:47Z,4076576393,3,,4076576395,168,,4080928081,178,,4076576401,141,74.6,4076576403,212,14.7,4076576397,56,Center,4076576399,140,76.6,4076576405,213,5.2,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124209,914,1,2,81,20,d0zdg647gvgc95xdtk1vpbkys,1,77.8,74.2,2023-03-05T17:26:18.105Z,2023-03-07T17:18:00Z,4076576455,212,8.7,4076576453,141,63.5,4076576457,213,4.1,4076576451,140,73.2,4076576447,3,,4076576449,56,Center,4080928621,178,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124213,915,49,2,81,21,d0zdg647gvgc95xdtk1vpbkys,1,75.1,60.6,2023-03-05T17:26:19.155Z,2023-03-07T17:18:09Z,,,,,,,,,,,,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124219,916,1,2,81,21,d0zdg647gvgc95xdtk1vpbkys,0,72.7,59.2,2023-03-05T17:26:19.198Z,2023-03-07T17:18:23Z,4076576499,56,Center,4076576505,212,11.4,4076576503,141,45.0,4080929595,178,,4076642947,3,,4076576507,213,5.3,4076576501,140,78.4,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124223,605,49,2,81,23,8iawijq7s9s6d85mjz8wdslki,1,21.5,56.3,2023-03-05T17:26:20.669Z,2023-03-07T17:18:30Z,,,,,,,,,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124231,606,1,2,81,23,8iawijq7s9s6d85mjz8wdslki,0,21.4,57.3,2023-03-05T17:26:20.686Z,2023-03-07T17:18:32Z,4076576551,157,,4076576563,1,,4076576559,212,42.5,4076576557,141,43.7,4080929947,178,,4076576555,140,60.9,4076576553,56,Center,4076576561,213,6.1,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124257,917,1,2,81,25,d0zdg647gvgc95xdtk1vpbkys,1,38.6,56.1,2023-03-05T17:26:23.492Z,2023-03-07T17:18:43Z,4076576727,3,,4076576729,56,Back,4076576733,141,68.0,4076576735,212,8.4,4080930325,178,,4076576737,213,1.3,4076576731,140,40.9,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124265,918,49,2,81,27,d0zdg647gvgc95xdtk1vpbkys,1,41.2,67.2,2023-03-05T17:26:25.299Z,2023-03-07T17:18:48Z,,,,,,,,,,,,,,,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124269,919,3,2,81,28,d0zdg647gvgc95xdtk1vpbkys,0,39.9,66.5,2023-03-05T17:26:26.212Z,2023-03-07T17:18:57Z,4076576783,56,Back,4080930797,178,,4076576785,286,,4078486149,465,,4076576829,233,607,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124271,607,7,2,81,28,8iawijq7s9s6d85mjz8wdslki,0,60.1,33.5,2023-03-05T17:26:26.287Z,2023-03-07T17:19:04Z,4076576811,233,919,4076576793,285,,4078486183,383,,4080930911,178,,4076576791,56,Center,,,,,,,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124285,920,1,2,81,30,d0zdg647gvgc95xdtk1vpbkys,1,42.3,62,2023-03-05T17:26:27.788Z,2023-03-07T17:19:10Z,4076576893,56,Back,4076576895,140,37.3,4076576901,213,4.2,4080931111,178,,4076576897,141,49.1,4076576899,212,10.2,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124309,921,1,2,81,32,d0zdg647gvgc95xdtk1vpbkys,1,38.7,47.8,2023-03-05T17:26:29.937Z,2023-03-07T17:19:13Z,4076577013,56,Back,4076577015,140,46.2,4076577021,213,0.5,4080931173,178,,4076577017,141,54.2,4076577019,212,9.0,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124329,922,1,2,81,35,d0zdg647gvgc95xdtk1vpbkys,1,55.4,54.9,2023-03-05T17:26:32.641Z,2023-03-07T17:19:16Z,4080931303,178,,4076577117,213,1.0,4076577111,140,63.7,4076577109,56,Center,4076577115,212,17.3,4076577113,141,76.8,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124367,923,1,2,81,37,d0zdg647gvgc95xdtk1vpbkys,1,66.2,77.6,2023-03-05T17:26:35.187Z,2023-03-07T17:19:21Z,4076577299,141,96.9,4076577297,140,75.3,4076577301,212,16.2,4080931487,178,,4076577303,213,0.9,4076577295,56,Left,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124369,608,45,2,81,42,8iawijq7s9s6d85mjz8wdslki,0,10.2,11,2023-03-05T17:26:40.389Z,2023-03-07T17:19:34Z,4076577387,233,924,4076577315,56,Back,4076577317,285,,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124375,924,3,2,81,42,d0zdg647gvgc95xdtk1vpbkys,1,89.8,89,2023-03-05T17:26:40.389Z,2023-03-07T17:19:34Z,4076577361,233,608,4076577337,286,,4076577335,56,Left,4078487053,465,,4080931713,178,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124395,925,1,2,81,45,d0zdg647gvgc95xdtk1vpbkys,1,91,83.5,2023-03-05T17:26:42.812Z,2023-03-07T17:19:37Z,4076577419,56,Center,4076577427,213,5.1,4076577421,140,95.3,4080931843,178,,4076577425,212,10.7,4076577423,141,69.3,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124397,926,1,2,81,46,d0zdg647gvgc95xdtk1vpbkys,0,95.7,68.8,2023-03-05T17:26:44.113Z,2023-03-07T17:19:42Z,4076577447,213,4.4,4076577557,286,,4076577551,236,,4076577441,140,94.9,4080932025,178,,4076577439,56,Center,4076577723,195,,4076577445,212,3.2,35qg0rrwtl00pycx468s62m3u,K. Taylor,4076577553,233,609,4076577443,141,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,,,,
2516124419,609,74,2,81,46,8iawijq7s9s6d85mjz8wdslki,1,4.7,35.5,2023-03-05T17:26:44.303Z,2023-03-07T17:19:46Z,4076577569,233,926,4076577525,285,,4076577521,56,Back,4080932135,178,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124431,610,6,2,81,47,8iawijq7s9s6d85mjz8wdslki,0,4.2,37.1,2023-03-05T17:26:45.237Z,2023-03-07T17:20:01Z,4076577615,73,,4076577613,56,Back,4076577645,233,927,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124425,927,6,2,81,47,d0zdg647gvgc95xdtk1vpbkys,1,95.8,62.9,2023-03-05T17:26:45.237Z,2023-03-07T17:20:01Z,4076577641,233,610,4076577577,56,Center,4076577579,73,,,,,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124715,928,1,2,82,25,d0zdg647gvgc95xdtk1vpbkys,1,99.5,99.5,2023-03-05T17:27:23.103Z,2023-03-07T18:06:36Z,4080932835,178,,4076579295,141,45.6,4078487763,72,,4076579301,1,,4076579283,2,,4076579299,213,4.5,4076579297,212,37.2,4076579291,56,Center,6m2pk6odyb3atayt6u8cifahh,D. Tadić,4076579293,140,93.2,4076579287,155,4076579289,224,4076579719,154,,1,4076579285,6,,,4076579717,210,,,,,,,,,,,,,13,,,,,,,
2516124753,931,44,2,82,27,d0zdg647gvgc95xdtk1vpbkys,1,90.3,41.2,2023-03-05T17:27:25.340Z,2023-03-07T18:06:36Z,4076579523,56,Center,4076579541,233,612,4076579525,286,,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124711,612,44,2,82,27,8iawijq7s9s6d85mjz8wdslki,0,9.7,58.8,2023-03-05T17:27:25.341Z,2023-03-07T17:20:19Z,4076579563,233,931,4076579259,56,Back,4076579261,285,,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124725,929,13,2,82,27,d0zdg647gvgc95xdtk1vpbkys,1,93,42.9,2023-03-05T17:27:25.394Z,2023-03-07T18:06:37Z,4076579733,103,25,4076579329,56,Center,4076579737,231,47.7,4076579721,84,,4076579735,230,99.3,4076579723,29,,4076579327,17,,4080933793,388,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,4076579725,154,,4076579627,15,4076579731,102,4076579631,328,,,4076579727,55,928,,4076579625,25,,,,,,,,,,,,43.2,,,,,,,,
2516124721,613,5,2,82,28,8iawijq7s9s6d85mjz8wdslki,1,-1.2,58.4,2023-03-05T17:27:26.578Z,2023-03-07T17:20:41Z,4076579305,56,Back,4076579307,346,,4076579355,233,930,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124727,930,5,2,82,28,d0zdg647gvgc95xdtk1vpbkys,0,101.2,41.6,2023-03-05T17:27:26.578Z,2023-03-07T17:20:41Z,4076579339,56,Center,4076579341,346,,4076579373,233,613,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124773,614,1,2,82,34,8iawijq7s9s6d85mjz8wdslki,1,4.4,55.1,2023-03-05T17:27:32.378Z,2023-03-07T17:21:05Z,4076579643,213,1.3,4076579637,140,5.5,4076579639,141,62.4,4076579633,124,,4076579635,56,Back,4076579647,237,,4076579641,212,5.1,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124777,615,1,2,82,38,8iawijq7s9s6d85mjz8wdslki,1,5.5,62.4,2023-03-05T17:27:36.530Z,2023-03-07T17:21:08Z,4076579669,141,64.7,4080934841,178,,4076579667,140,19.5,4076579671,212,14.8,4076579673,213,0.1,4076579665,56,Back,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124785,616,1,2,82,40,8iawijq7s9s6d85mjz8wdslki,1,19.7,64.7,2023-03-05T17:27:38.102Z,2023-03-07T17:21:11Z,4076579703,56,Back,4080934917,178,,4076579715,156,,4076579705,140,6.5,4076579711,213,3.1,4076579709,212,13.9,4076579707,141,65.9,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124825,617,1,2,82,41,8iawijq7s9s6d85mjz8wdslki,1,6.3,66.2,2023-03-05T17:27:39.392Z,2023-03-07T17:21:14Z,4076579987,213,4.6,4076579981,140,4.7,4080935009,178,,4076579985,212,24.3,4076579983,141,30.5,4076579979,56,Back,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124831,618,1,2,82,50,8iawijq7s9s6d85mjz8wdslki,1,36.2,12.5,2023-03-05T17:27:48.115Z,2023-03-07T17:21:23Z,4076580033,56,Back,4076580041,213,5.4,4076580035,140,39.7,4080935183,178,,4076580039,212,5.8,4076580037,141,5.9,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124843,619,1,2,82,51,8iawijq7s9s6d85mjz8wdslki,1,39.7,5.9,2023-03-05T17:27:49.095Z,2023-03-07T17:21:28Z,4076580099,213,0.7,4076580091,56,Back,4076580097,212,10.4,4080935271,178,,4076580093,140,47.0,4076580095,141,16.3,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516124849,620,1,2,82,52,8iawijq7s9s6d85mjz8wdslki,1,46.4,17.4,2023-03-05T17:27:49.870Z,2023-03-07T17:21:32Z,4076580123,56,Back,4076580131,213,4.9,4076580125,140,47.3,4080935377,178,,4076580129,212,5.7,4076580127,141,9.1,,,,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
