id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/15/value,assist,qualifier/16/value
2495903011,703,13,2,72,56,7gnly6999wao1xarwct4p8fe9,1,91,49.5,2023-01-08T13:11:37.215Z,2023-01-08T19:57:38Z,3970162239,230,98.9,3970162237,103,1.4,3970162161,328,,3970162235,102,64.5,3970162087,17,,3970162229,154,,3970162241,231,50.4,3970162227,29,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,3970162231,55,702,3970162089,56,3970162085,22,,3971120557,178,,3970162225,73,,Center,,3970162157,15,,,,,,,,,,,,,,,,
2495903015,523,5,2,72,57,49rkyo4do8uwj06geomw0xr4i,1,-0.6,40.3,2023-01-08T13:11:38.474Z,2023-01-08T19:58:02Z,3970162137,233,704,3970162105,346,,3970162103,56,Back,,,,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495903017,704,5,2,72,57,7gnly6999wao1xarwct4p8fe9,0,100.6,59.7,2023-01-08T13:11:38.474Z,2023-01-08T19:58:02Z,3970162141,233,523,3970162115,346,,3970162113,56,Center,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495903259,524,1,2,73,39,49rkyo4do8uwj06geomw0xr4i,0,4.8,50.3,2023-01-08T13:12:20.358Z,2023-01-08T19:58:06Z,3970163617,124,,3970163619,56,Center,3970163625,212,58.7,3970163623,141,69.3,3970163629,1,,3970163627,213,0.2,3970163631,74,,3970163621,140,59.3,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495903273,706,1,2,73,43,7gnly6999wao1xarwct4p8fe9,1,41.2,29.8,2023-01-08T13:12:23.842Z,2023-01-08T19:58:10Z,3971120961,388,,3970163725,56,Center,3970163727,140,51.6,3970163731,212,20.6,3970163733,213,1.0,3970163729,141,55.5,3970163723,3,,,,,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495903275,707,1,2,73,45,7gnly6999wao1xarwct4p8fe9,1,51.6,55.5,2023-01-08T13:12:25.834Z,2023-01-08T19:58:16Z,3970163745,56,Center,3970163751,212,4.6,3970163743,3,,3970163749,141,49.1,3971121039,388,,3970163747,140,53.1,3970163753,213,5.1,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495903279,708,49,2,73,46,7gnly6999wao1xarwct4p8fe9,1,53.1,49.1,2023-01-08T13:12:27.069Z,2023-01-08T19:58:19Z,,,,,,,,,,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495903321,709,1,2,73,46,7gnly6999wao1xarwct4p8fe9,1,53.1,49.1,2023-01-08T13:12:27.118Z,2023-01-08T19:58:25Z,3970164007,56,Back,3970164009,140,42.6,3970164015,213,2.1,3971121231,178,,3970164013,212,20.7,3970164011,141,74.8,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495903347,710,1,2,73,52,7gnly6999wao1xarwct4p8fe9,1,60.7,83.3,2023-01-08T13:12:33.466Z,2023-01-08T19:58:31Z,3970164125,56,Center,3970164135,212,5.1,3970164129,140,61.9,3970164133,141,76.1,3971121325,178,,3970164137,213,5.0,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495903349,711,4,2,73,54,7gnly6999wao1xarwct4p8fe9,1,63,67,2023-01-08T13:12:35.128Z,2023-01-08T19:58:38Z,3970164143,295,,3970164149,286,,3970164147,152,,3970164141,13,,3970164273,233,525,3970164145,56,Center,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495903367,525,4,2,73,54,49rkyo4do8uwj06geomw0xr4i,0,37,33,2023-01-08T13:12:35.129Z,2023-01-08T19:58:38Z,3970164219,13,,3971121487,178,,3970164225,152,,3970164227,285,,3970164281,233,711,3970164221,295,,3970164223,56,Back,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495903395,712,1,2,73,59,7gnly6999wao1xarwct4p8fe9,1,58.4,75,2023-01-08T13:12:39.937Z,2023-01-08T19:58:47Z,3970164367,140,66.7,3970164361,152,,3970171159,189,,3970164369,141,90.3,3971121653,178,,3970164371,212,13.6,3970164365,56,Left,3970164373,213,0.9,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,3970164359,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495903413,713,1,2,74,1,7gnly6999wao1xarwct4p8fe9,1,66.7,90.3,2023-01-08T13:12:42.017Z,2023-01-08T19:58:50Z,3970164443,141,80.0,3971121711,178,,3970164439,56,Left,3970164441,140,63.4,3970164447,213,4.3,3970164445,212,7.8,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495903447,714,1,2,74,3,7gnly6999wao1xarwct4p8fe9,0,63.6,82,2023-01-08T13:12:44.518Z,2023-01-08T19:58:54Z,3970164621,213,5.5,3970164623,1,,3970164615,140,100.0,3970164613,56,Center,3970164619,212,56.7,3970164617,141,22.8,3971121747,178,,3970164611,155,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495903457,526,5,2,74,7,49rkyo4do8uwj06geomw0xr4i,1,-1,76.3,2023-01-08T13:12:48.115Z,2023-01-08T19:59:00Z,3970164673,346,,3970164679,233,715,3970164671,56,Back,,,,,,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495903451,715,5,2,74,7,7gnly6999wao1xarwct4p8fe9,0,101,23.7,2023-01-08T13:12:48.115Z,2023-01-08T19:59:00Z,3970164637,56,Center,3970164709,233,526,3970164639,346,,,,,,,,,,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495903695,527,1,2,74,38,49rkyo4do8uwj06geomw0xr4i,1,4.7,49.6,2023-01-08T13:13:19.436Z,2023-01-08T19:59:06Z,3970165913,74,,3970165905,212,59.8,3970165907,213,0.3,3970165897,124,,3970165901,140,59.4,3970165903,141,73.9,3970165899,56,Center,3970165909,1,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495903703,528,1,2,74,42,49rkyo4do8uwj06geomw0xr4i,1,58.4,73.9,2023-01-08T13:13:22.645Z,2023-01-08T19:59:08Z,3970165953,140,74.5,3970165947,3,,3970165959,213,0.0,3970165949,168,,3970165957,212,16.9,3970165951,56,Center,3971121963,388,,3970165955,141,74.2,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495903707,529,1,2,74,43,49rkyo4do8uwj06geomw0xr4i,1,72.6,73,2023-01-08T13:13:23.614Z,2023-01-08T19:59:11Z,3970165981,141,67.2,3971122025,178,,3970165977,56,Center,3970165979,140,67.2,3970165983,212,6.9,3971033487,156,,3970165985,213,3.7,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495903715,530,1,2,74,43,49rkyo4do8uwj06geomw0xr4i,0,67.6,66.6,2023-01-08T13:13:24.494Z,2023-01-08T19:59:15Z,3970166019,56,Center,3970166025,212,20.7,3970166017,155,,3970166027,213,6.2,3970166021,140,87.2,3970166023,141,63.0,3971122089,178,,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495903729,717,4,2,74,46,7gnly6999wao1xarwct4p8fe9,1,13.2,34.7,2023-01-08T13:13:27.283Z,2023-01-08T19:59:40Z,3970166095,285,,3970188479,294,,3970166195,233,531,3970166089,56,Back,3970166091,152,,3970166087,13,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495903749,531,4,2,74,46,49rkyo4do8uwj06geomw0xr4i,0,86.8,65.3,2023-01-08T13:13:27.284Z,2023-01-08T19:59:40Z,3970166185,13,,3970166223,233,717,3970166187,294,,3970166191,152,,3970166193,286,,3970166189,56,Center,3971122485,178,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495903997,534,18,2,75,8,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-08T13:13:48.772Z,2023-01-08T19:38:59Z,3970167361,55,535,3970167335,59,5,3970167331,42,,3970167333,44,Defender,,,,,,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495903999,535,19,2,75,8,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-08T13:13:48.773Z,2023-01-08T19:39:00Z,3970167345,292,4,3970167341,145,5,3970167347,293,3,3970167349,44,Defender,3970167343,59,23,3970167337,42,,3970167351,55,534,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495903933,532,18,2,75,16,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-08T13:13:57.078Z,2023-01-08T19:39:10Z,3970167015,42,,3970167079,55,533,3970167017,44,Defender,3970167019,59,3,,,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495903941,533,19,2,75,16,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-08T13:13:57.079Z,2023-01-08T19:39:11Z,3970167049,44,Midfielder,3970167051,55,532,3970167037,42,,3970167043,59,98,3970167041,145,3,3970167047,293,1,3970167045,292,5,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495904133,718,1,2,75,43,7gnly6999wao1xarwct4p8fe9,0,12.8,35.1,2023-01-08T13:14:23.602Z,2023-01-08T19:39:14Z,3970168105,152,,3970168113,212,51.6,3970168111,141,33.3,3970168117,1,,3970168101,5,,3971104105,178,,3970168107,56,Center,3970168115,213,6.3,5syage212151fcixahbq3k8ut,V. Milinković-Savić,3970168109,140,61.9,3970168103,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495904131,536,44,2,75,46,49rkyo4do8uwj06geomw0xr4i,1,35.3,61.4,2023-01-08T13:14:27.460Z,2023-01-08T20:19:24Z,3970168095,56,Back,3970168133,233,719,3970168097,285,,,,,,,,,,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495904135,719,44,2,75,46,7gnly6999wao1xarwct4p8fe9,0,64.7,38.6,2023-01-08T13:14:27.461Z,2023-01-08T19:39:19Z,3970168127,286,,3970168125,56,Center,3970168163,233,536,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495904137,537,1,2,75,47,49rkyo4do8uwj06geomw0xr4i,1,32.7,56.1,2023-01-08T13:14:27.599Z,2023-01-08T20:19:25Z,3970168155,213,0.6,3971104219,388,,3970168145,3,,3970168149,140,44.9,3970168153,212,15.9,3970168147,56,Back,3970168151,141,69.9,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495904147,538,49,2,75,48,49rkyo4do8uwj06geomw0xr4i,1,43.8,69.6,2023-01-08T13:14:28.947Z,2023-01-08T19:39:38Z,,,,,,,,,,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495904191,539,1,2,75,50,49rkyo4do8uwj06geomw0xr4i,1,39.8,64.2,2023-01-08T13:14:31.227Z,2023-01-08T19:39:41Z,3971104483,178,,3970168425,140,38.9,3970168433,1,,3970168429,212,32.1,3970168423,56,Back,3970168431,213,4.7,3970168427,141,17.0,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495904221,540,1,2,75,56,49rkyo4do8uwj06geomw0xr4i,1,38.5,17.7,2023-01-08T13:14:36.583Z,2023-01-08T19:39:45Z,3970168569,56,Back,3971104503,178,,3970168575,141,30.9,3970168579,213,2.5,3970168573,140,27.4,3970168577,212,14.7,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495904229,541,1,2,75,58,49rkyo4do8uwj06geomw0xr4i,1,27.5,29.7,2023-01-08T13:14:39.158Z,2023-01-08T19:39:59Z,3970168639,212,13.8,3970168641,213,4.9,3970168633,56,Back,3970168637,141,9.7,3971104535,178,,3970168635,140,29.6,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495904239,542,1,2,76,0,49rkyo4do8uwj06geomw0xr4i,1,29.5,9.7,2023-01-08T13:14:40.952Z,2023-01-08T19:40:03Z,3971104569,178,,3970168695,56,Back,3970168697,140,38.9,3970168703,213,5.9,3970168701,212,10.8,3970168699,141,3.1,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495904279,543,1,2,76,2,49rkyo4do8uwj06geomw0xr4i,1,38.6,3.1,2023-01-08T13:14:43.480Z,2023-01-08T19:40:07Z,3970168937,56,Right,3970168943,212,29.4,3970168941,141,7.7,3970168939,140,66.4,3970168935,155,,3971104749,178,,3970168945,213,0.1,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496082857,1191,83,2,76,5,7gnly6999wao1xarwct4p8fe9,1,31.6,91.9,2023-01-08T13:14:46.341Z,2023-01-08T20:15:59Z,3971145187,399,468488,,,,,,,,,,,,,,,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495904283,544,4,2,76,8,49rkyo4do8uwj06geomw0xr4i,1,74,10.4,2023-01-08T13:14:48.900Z,2023-01-08T19:40:12Z,3970168963,295,,3970168967,56,Right,3970168971,152,,3970168957,13,,3970168977,286,,3970170361,233,721,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495904297,721,4,2,76,8,7gnly6999wao1xarwct4p8fe9,0,26,89.6,2023-01-08T13:14:48.901Z,2023-01-08T19:40:11Z,3970169033,285,,3970169029,56,Back,3971104767,178,,3970169031,152,,3970169027,295,,3970170377,233,544,3970169025,13,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495904293,720,43,2,76,8,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-01-08T13:14:49.443Z,2023-01-08T13:15:06Z,3970169011,285,0,3970169009,56,Back,3970169449,144,7,,,,,,,,,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495904331,722,17,2,76,11,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-01-08T13:14:51.681Z,2023-01-08T19:40:13Z,3970169219,13,243,3970169217,393,,3970169215,31,,,,,,,,,,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495904557,545,1,2,76,50,49rkyo4do8uwj06geomw0xr4i,1,74.6,8.9,2023-01-08T13:15:30.541Z,2023-01-08T19:40:17Z,3970170525,56,Center,3971104805,178,,3970170521,5,,3970170531,212,23.2,3970170527,140,93.6,3970170529,141,26.2,3970170533,213,0.5,3970170523,152,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495904569,547,61,2,76,53,49rkyo4do8uwj06geomw0xr4i,0,96.6,26.1,2023-01-08T13:15:33.578Z,2023-01-08T19:40:26Z,3970170597,56,Center,3971104983,178,,,,,,,,,,,,,,,,,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495904565,546,43,2,76,54,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-08T13:15:34.738Z,2023-01-08T13:15:38Z,3970170689,144,1,3970170561,141,26.1,3970170563,212,0.5,3970170565,213,1.6,3970170557,56,Center,3970170559,140,96.6,,,,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495904575,548,5,2,76,54,49rkyo4do8uwj06geomw0xr4i,0,101,25.2,2023-01-08T13:15:35.195Z,2023-01-08T19:40:28Z,3970170653,233,723,3970170609,346,,3970170607,56,Center,,,,,,,,,,,,,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495904573,723,5,2,76,54,7gnly6999wao1xarwct4p8fe9,1,-1,74.8,2023-01-08T13:15:35.195Z,2023-01-08T19:40:28Z,3970170601,56,Back,3970170623,233,548,3970170603,346,,,,,,,,,,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495904761,724,1,2,77,17,7gnly6999wao1xarwct4p8fe9,0,5,63,2023-01-08T13:15:58.412Z,2023-01-08T19:40:33Z,3970171651,213,6.1,3970171643,56,Center,3970171649,212,67.9,3970171647,141,44.2,3970171653,1,,3970171641,124,,3970171655,74,,3970171645,140,68.5,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495904767,549,1,2,77,21,49rkyo4do8uwj06geomw0xr4i,0,30.1,52.1,2023-01-08T13:16:02.473Z,2023-01-08T19:40:39Z,3970171705,212,8.6,3970171703,141,60.8,3971105253,178,,3970171697,3,,3970171701,140,36.1,3970171699,56,Back,3970171707,213,0.8,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495904779,725,1,2,77,23,7gnly6999wao1xarwct4p8fe9,0,61.7,33,2023-01-08T13:16:03.703Z,2023-01-08T19:40:43Z,3970171765,140,72.5,3970171771,213,0.3,3970171769,212,11.8,3971105333,388,,3970171763,56,Center,3970171761,3,,3970171767,141,37.7,,,,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495904795,550,4,2,77,24,49rkyo4do8uwj06geomw0xr4i,1,30.9,61.8,2023-01-08T13:16:04.883Z,2023-01-08T19:41:05Z,3970171895,13,,3970171991,233,726,3970171901,152,,3970171903,285,,3970171899,56,Back,3970175115,295,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495904807,726,4,2,77,24,7gnly6999wao1xarwct4p8fe9,0,69.1,38.2,2023-01-08T13:16:04.884Z,2023-01-08T19:41:04Z,3970171985,286,,3970172001,233,550,3970172241,295,,3970171983,152,,3970171981,56,Center,3970171977,13,,3971105623,178,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495904947,551,1,2,77,54,49rkyo4do8uwj06geomw0xr4i,0,30.9,61.2,2023-01-08T13:16:35.194Z,2023-01-08T19:41:09Z,3970173051,140,77.9,3970173057,213,6.3,3970173049,56,Center,3970173043,5,,3970173053,141,59.3,3970173047,152,,3970173059,1,,3970173055,212,49.4,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,3971105639,178,,3970173045,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495904951,727,1,2,77,58,7gnly6999wao1xarwct4p8fe9,0,21.8,33.7,2023-01-08T13:16:38.624Z,2023-01-08T19:41:12Z,3970173089,140,30.1,3970173093,212,9.3,3970173091,141,28.8,3970173087,56,Back,3971105697,388,,3970173085,3,,3970173095,213,5.9,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496083361,1248,83,2,78,1,7gnly6999wao1xarwct4p8fe9,1,29,35.2,2023-01-08T13:16:42.100Z,2023-01-08T20:18:17Z,3971147677,399,111285,,,,,,,,,,,,,,,,,,,,,,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495904973,552,1,2,78,1,49rkyo4do8uwj06geomw0xr4i,1,71,63.7,2023-01-08T13:16:42.155Z,2023-01-08T19:41:31Z,3970173215,213,3.8,3970173209,140,66.7,3971105875,178,,3970173207,56,Center,3970173211,141,58.4,3970173213,212,5.8,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495905001,553,1,2,78,2,49rkyo4do8uwj06geomw0xr4i,1,66.7,59.3,2023-01-08T13:16:42.749Z,2023-01-08T19:41:33Z,3970173345,213,1.4,3970173337,56,Left,3970173343,212,19.7,3971105937,178,,3970173341,141,87.8,3970173339,140,70.2,,,,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495905023,554,1,2,78,5,49rkyo4do8uwj06geomw0xr4i,1,70.8,88.1,2023-01-08T13:16:45.916Z,2023-01-08T19:41:37Z,3970173467,212,26.7,3970173461,56,Center,3971105983,178,,3970173463,140,81.6,3970173469,213,5.2,3970173465,141,52.5,3970173459,155,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495905029,555,1,2,78,6,49rkyo4do8uwj06geomw0xr4i,0,81.5,52.7,2023-01-08T13:16:47.309Z,2023-01-08T19:41:42Z,3970173501,168,,3971106011,388,,3970173507,141,46.4,3970173509,212,5.4,3970173503,56,Center,3970173505,140,84.6,3970173511,213,5.4,3970173499,3,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495905167,728,12,2,78,8,7gnly6999wao1xarwct4p8fe9,1,11.1,59.7,2023-01-08T13:16:49.431Z,2023-01-08T19:41:45Z,3971106059,178,,3970174295,213,0.6,3970174289,140,37.0,3970174293,212,33.0,3970174291,141,87.1,3970174287,56,Back,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495905089,556,1,2,78,12,49rkyo4do8uwj06geomw0xr4i,1,63.9,12,2023-01-08T13:16:53.298Z,2023-01-08T19:41:48Z,3970173819,141,19.2,3970173817,140,52.8,3970173821,212,12.6,3971106087,178,,3970173823,213,2.7,3970173815,56,Right,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495905101,557,1,2,78,14,49rkyo4do8uwj06geomw0xr4i,1,52,19.8,2023-01-08T13:16:55.124Z,2023-01-08T19:41:51Z,3970173895,212,11.2,3971106133,178,,3970173891,140,59.1,3970173897,213,0.8,3970173889,56,Center,3970173893,141,32.1,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495905115,558,1,2,78,18,49rkyo4do8uwj06geomw0xr4i,1,53.5,43.1,2023-01-08T13:16:58.569Z,2023-01-08T19:41:54Z,3970173953,56,Back,3970173965,213,2.1,3971106169,178,,3970173957,140,47.7,3970173963,212,11.5,3970173961,141,57.5,,,,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495905139,559,1,2,78,19,49rkyo4do8uwj06geomw0xr4i,1,47.7,54.9,2023-01-08T13:17:00.486Z,2023-01-08T19:41:56Z,3971106207,178,,3970174115,141,18.8,3970174121,213,4.4,3970174117,212,25.9,3970174111,56,Back,3970174113,140,39.9,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495905161,560,1,2,78,23,49rkyo4do8uwj06geomw0xr4i,0,41.3,16.7,2023-01-08T13:17:03.700Z,2023-01-08T19:41:58Z,3970174263,155,,3970174269,141,28.9,3970174267,140,67.7,3970174273,213,0.3,3971106235,178,,3970174271,212,28.9,3970174265,56,Center,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495905173,729,44,2,78,24,7gnly6999wao1xarwct4p8fe9,1,29.8,77.4,2023-01-08T13:17:05.340Z,2023-01-08T20:19:25Z,3970174325,285,,3970174327,233,561,3970174323,56,Back,,,,,,,,,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495905169,561,44,2,78,24,49rkyo4do8uwj06geomw0xr4i,0,70.2,22.6,2023-01-08T13:17:05.341Z,2023-01-08T19:42:02Z,3970174379,233,729,3970174303,286,,3970174301,56,Center,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
