id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/10/value,qualifier/14/value,assist
2495100673,915,1,2,88,45,gi0l1habji5hpgar77dl5jqe,1,99.5,99.5,2023-01-04T21:32:32.130Z,2023-01-05T04:07:17Z,3965978105,141,62.7,3966101693,178,,3965978099,223,,3965978097,155,,3965978093,2,,3966065977,20,,3965978109,213,4.5,3965978101,56,Center,abq67eup8kd31w8da2i0eftgp,G. Raspadori,3965978107,212,3965978103,140,3965978095,6,,,,,,,,,,,,,,,,,,,,,,,,25.4,95.2,,,,
2495102995,995,61,2,88,46,gi0l1habji5hpgar77dl5jqe,0,96.1,64.4,2023-01-04T21:32:33.148Z,2023-01-05T04:07:26Z,3965991033,56,Center,3966101745,388,,,,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495100677,702,43,2,88,47,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-01-04T21:32:34.493Z,2023-01-04T21:32:51Z,3965978121,56,Back,3965978461,144,61,,,,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495100683,703,49,2,88,48,3vo5mpj7catp66nrwwqiuhuup,1,19.7,36.9,2023-01-04T21:32:35.250Z,2023-01-05T04:07:31Z,,,,,,,,,,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495100707,704,1,2,88,48,3vo5mpj7catp66nrwwqiuhuup,0,19.7,36.9,2023-01-04T21:32:35.272Z,2023-01-05T04:07:34Z,3965978265,157,,3965978275,213,5.5,3965978269,140,44.4,3965978273,212,35.2,3965978277,1,,3965978271,141,1.9,3965978267,56,Back,3966101831,178,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495100709,916,49,2,88,54,gi0l1habji5hpgar77dl5jqe,1,55.3,97.1,2023-01-04T21:32:40.939Z,2023-01-05T04:07:40Z,,,,,,,,,,,,,,,,,,,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495100729,917,1,2,88,56,gi0l1habji5hpgar77dl5jqe,1,56.6,95.9,2023-01-04T21:32:42.664Z,2023-01-05T04:07:44Z,3966101931,178,,3965978405,141,79.4,3965978409,213,5.3,3965978401,56,Left,3965978407,212,13.2,3965978403,140,63.3,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495100745,918,1,2,89,1,gi0l1habji5hpgar77dl5jqe,1,61.7,83.9,2023-01-04T21:32:48.229Z,2023-01-05T04:09:00Z,3965978529,213,3.1,3965978525,141,84.9,3965978527,212,17.4,3965978523,140,45.1,3965978521,56,Back,3966102563,178,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495100759,919,1,2,89,3,gi0l1habji5hpgar77dl5jqe,1,44.9,81.9,2023-01-04T21:32:50.441Z,2023-01-05T04:09:04Z,3965978619,56,Back,3965978623,141,66.9,3966102577,178,,3965978627,213,4.8,3965978621,140,45.3,3965978625,212,10.2,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495100773,920,1,2,89,5,gi0l1habji5hpgar77dl5jqe,1,45.3,66.9,2023-01-04T21:32:52.318Z,2023-01-05T04:09:12Z,3966102617,178,,3965978715,141,43.1,3965978719,213,5.3,3965978711,56,Center,3965978717,212,20.1,3965978713,140,56.6,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495100787,921,1,2,89,8,gi0l1habji5hpgar77dl5jqe,1,56.6,43.1,2023-01-04T21:32:55.366Z,2023-01-05T04:09:17Z,3966102669,178,,3965978783,141,69.6,3965978787,213,1.0,3965978771,56,Center,3965978777,140,67.9,3965978785,212,21.6,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495100793,922,1,2,89,13,gi0l1habji5hpgar77dl5jqe,1,69,71.3,2023-01-04T21:32:59.627Z,2023-01-05T04:09:22Z,3966102703,178,,3965978845,141,89.6,3965978849,213,0.8,3965978841,56,Left,3965978847,212,16.7,3965978843,140,79.6,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495100815,923,1,2,89,15,gi0l1habji5hpgar77dl5jqe,0,79.4,87.9,2023-01-04T21:33:02.122Z,2023-01-05T04:09:26Z,3965978961,212,30.1,3965978953,155,,3965978957,140,90.7,3965978951,2,,3965978963,213,5.1,3965978959,141,47.2,3966066341,223,,3965978955,56,Center,abq67eup8kd31w8da2i0eftgp,G. Raspadori,3966066343,20,3966102727,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495100823,705,12,2,89,17,3vo5mpj7catp66nrwwqiuhuup,1,12.7,52.7,2023-01-04T21:33:03.716Z,2023-01-05T04:09:47Z,3965979009,212,10.7,3965979005,140,15.2,3965979003,56,Back,3965979007,141,67.9,3965979041,15,,3965979011,213,1.3,3966102889,388,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495100835,706,12,2,89,19,3vo5mpj7catp66nrwwqiuhuup,1,15.2,67.9,2023-01-04T21:33:06.484Z,2023-01-05T04:09:51Z,3966102923,388,,3965979069,140,21.1,3965979075,213,5.4,3965979073,212,10.2,3965979085,15,,3965979071,141,56.0,3965979067,56,Back,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495100853,924,1,2,89,21,gi0l1habji5hpgar77dl5jqe,1,81.3,47.3,2023-01-04T21:33:08.364Z,2023-01-05T04:10:00Z,3965979197,213,5.2,3965979193,141,33.2,3965979191,140,86.7,3965980757,154,,3965979195,212,11.1,3965980753,210,15,3965979189,56,Center,3966102963,178,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2495100859,925,15,2,89,23,gi0l1habji5hpgar77dl5jqe,1,86.7,33.2,2023-01-04T21:33:09.955Z,2023-01-05T04:10:00Z,3966102979,178,,3965980145,72,,3965980775,103,18.1,3965980769,55,924,3965980767,154,,3965980785,231,47.1,3965980783,230,99.1,3965980773,102,54.1,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,3965979219,63,3965979217,22,3966066613,76,3965980149,82,,,3965980819,233,3965980779,146,88.0,3965980781,147,3965980765,29,,3965979221,56,Center,,,,,,,,,707,,34.8,
2495100857,707,10,2,89,23,3vo5mpj7catp66nrwwqiuhuup,1,6.2,62.3,2023-01-04T21:33:10.127Z,2023-01-05T04:10:24Z,3965979205,94,,3965979207,56,Back,3966103185,21,,3966103183,178,,3965980155,233,925,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495133425,1931,67,2,89,24,gi0l1habji5hpgar77dl5jqe,1,95.8,63.5,2023-01-04T21:33:11.090Z,2023-01-05T06:03:00Z,3966141171,233,1197,,,,,,,,,,,,,,,,,,,,,,cp13vthbds3tl1wtfelfx2evp,G. Simeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495133421,1197,67,2,89,24,3vo5mpj7catp66nrwwqiuhuup,0,4.2,36.5,2023-01-04T21:33:11.091Z,2023-01-05T05:19:00Z,3966141183,233,1931,,,,,,,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495100879,926,61,2,89,24,gi0l1habji5hpgar77dl5jqe,1,91.2,56.7,2023-01-04T21:33:11.100Z,2023-01-05T06:03:00Z,3965979321,56,Center,3966103567,178,,,,,,,,,,,,,,,,,,,,cp13vthbds3tl1wtfelfx2evp,G. Simeone,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2495100893,927,15,2,89,26,gi0l1habji5hpgar77dl5jqe,1,90.4,59,2023-01-04T21:33:13.525Z,2023-01-05T04:11:15Z,3965982087,233,708,3965982055,147,52.0,3965979375,22,,3965982049,102,51.4,3965982043,29,,3965982041,78,,3965981719,20,,3966103651,178,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,3965982051,103,3965982053,146,3965982045,55,3965979379,56,Center,,3965979377,17,,,,,,,,,,,,,,,,,,15.2,99.0,,926,,
2495100887,708,10,2,89,27,3vo5mpj7catp66nrwwqiuhuup,1,1.1,48.3,2023-01-04T21:33:14.042Z,2023-01-05T04:11:21Z,3965979359,56,Back,3965979797,174,,3966067185,182,,3965979799,179,,3966067187,376,,3965981777,233,927,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495100911,709,12,2,89,28,3vo5mpj7catp66nrwwqiuhuup,1,9,51.3,2023-01-04T21:33:14.818Z,2023-01-05T04:11:31Z,3965979441,56,Back,3965979445,140,25.5,3965979449,141,45.2,3965979465,15,,3965979455,213,6.0,3966103761,178,,3965979451,212,17.8,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495100915,928,1,2,89,29,gi0l1habji5hpgar77dl5jqe,1,76.3,62.6,2023-01-04T21:33:16.071Z,2023-01-05T04:11:40Z,3965979505,212,7.3,3966103845,178,,3965979501,140,77.6,3965979507,213,1.4,3965979503,141,73.2,3965979497,3,,3965979499,56,Center,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495100919,929,1,2,89,31,gi0l1habji5hpgar77dl5jqe,1,77.6,73.2,2023-01-04T21:33:18.329Z,2023-01-05T04:11:45Z,3965979537,140,90.3,3965979535,56,Center,3965979539,141,74.6,3966103891,178,,3965979541,212,13.4,3965979543,213,0.1,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495100923,930,1,2,89,33,gi0l1habji5hpgar77dl5jqe,0,90.3,74.6,2023-01-04T21:33:20.496Z,2023-01-05T04:11:54Z,3965979571,213,5.0,3965979565,140,95.9,3966103955,178,,3966066873,224,,3965979561,155,,3965979567,141,47.5,3965979563,56,Center,3965979559,2,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,3965979569,212,3966066875,72,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,,,,,
2495100947,710,12,2,89,35,3vo5mpj7catp66nrwwqiuhuup,1,3.5,52.2,2023-01-04T21:33:21.852Z,2023-01-05T04:12:03Z,3965979695,212,36.2,3965979697,213,6.1,3965979693,141,41.6,3965979691,140,37.3,3965979689,56,Back,3966104025,178,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495100945,931,1,2,89,40,gi0l1habji5hpgar77dl5jqe,0,65.7,58.5,2023-01-04T21:33:27.307Z,2023-01-05T04:12:08Z,3965979687,213,1.2,3965979683,141,67.7,3965979679,56,Center,3965979681,140,67.8,3966104091,178,,3965979685,212,6.6,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495100949,711,49,2,89,41,3vo5mpj7catp66nrwwqiuhuup,1,32.9,33.6,2023-01-04T21:33:28.250Z,2023-01-05T04:12:15Z,,,,,,,,,,,,,,,,,,,,,,,,,ci37qg2uu0z3nppxvn0z9034l,R. Gagliardini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495100953,712,1,2,89,43,3vo5mpj7catp66nrwwqiuhuup,0,34.4,32.7,2023-01-04T21:33:29.636Z,2023-01-05T04:13:50Z,3965979725,213,0.2,3965979723,212,27.1,3965979721,141,40.1,3965979719,140,59.8,3965979715,155,,3965979717,56,Center,3966104743,178,,,,,ci37qg2uu0z3nppxvn0z9034l,R. Gagliardini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495100961,932,1,2,89,44,gi0l1habji5hpgar77dl5jqe,1,41.1,64.4,2023-01-04T21:33:31.223Z,2023-01-05T04:14:02Z,3966105163,388,,3965979767,213,3.5,3965979763,141,52.2,3965979761,140,17.2,3965979757,3,,3965979765,212,26.4,3965979759,56,Back,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495100963,933,49,2,89,47,gi0l1habji5hpgar77dl5jqe,1,17.2,52.2,2023-01-04T21:33:34.043Z,2023-01-05T04:14:07Z,,,,,,,,,,,,,,,,,,,,,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495101003,934,1,2,89,49,gi0l1habji5hpgar77dl5jqe,1,18.5,53,2023-01-04T21:33:35.996Z,2023-01-05T04:14:23Z,3965992259,189,,3965980019,140,41.1,3965980017,56,Back,3965980025,213,0.6,3965980021,141,77.9,3965980023,212,29.2,3966105383,178,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495101013,713,27,2,89,55,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-01-04T21:33:42.256Z,2023-01-05T04:14:39Z,3965980073,233,935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495101007,935,27,2,89,55,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-01-04T21:33:42.256Z,2023-01-05T04:14:40Z,3965980079,233,713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495101041,714,28,2,90,5,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-01-04T21:33:52.325Z,2023-01-05T04:14:51Z,3965981451,189,,3965980241,55,713,3965980323,233,936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495101055,936,28,2,90,5,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-01-04T21:33:52.325Z,2023-01-05T04:14:50Z,3965980331,233,714,3965980299,55,935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495101063,715,68,2,90,6,3vo5mpj7catp66nrwwqiuhuup,0,0,0,2023-01-04T21:33:53.489Z,2023-01-05T04:14:55Z,3965980377,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495101299,955,68,2,90,6,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-01-04T21:33:53.560Z,2023-01-05T04:15:21Z,3965982147,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495101073,937,1,2,90,9,gi0l1habji5hpgar77dl5jqe,1,39.2,61.2,2023-01-04T21:33:56.466Z,2023-01-05T04:15:31Z,3965982933,213,4.9,3965982931,212,20.3,3965982925,56,Back,3965982929,141,32.2,3965982927,140,43.6,3966106143,178,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495101075,938,1,2,90,13,gi0l1habji5hpgar77dl5jqe,1,52.3,17.8,2023-01-04T21:33:59.586Z,2023-01-05T04:16:13Z,3965984089,140,62.8,3965984087,56,Right,3966106643,178,,3965984093,212,14.7,3965984091,141,3.4,3965984095,213,5.6,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495101111,940,1,2,90,15,gi0l1habji5hpgar77dl5jqe,1,64.1,2.1,2023-01-04T21:34:01.880Z,2023-01-05T04:16:20Z,3965980557,212,10.3,3965980553,140,70.7,3965980551,56,Right,3965980559,213,0.8,3965980555,141,13.4,3966106715,178,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495101079,939,61,2,90,16,gi0l1habji5hpgar77dl5jqe,0,69.5,8.5,2023-01-04T21:34:02.806Z,2023-01-05T04:16:29Z,3965985277,56,Right,3966106785,178,,,,,,,,,,,,,,,,,,,,cp13vthbds3tl1wtfelfx2evp,G. Simeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495101441,728,49,2,90,17,3vo5mpj7catp66nrwwqiuhuup,1,27.5,95.6,2023-01-04T21:34:03.689Z,2023-01-05T04:16:34Z,,,,,,,,,,,,,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495133831,1940,83,2,90,17,gi0l1habji5hpgar77dl5jqe,1,73.6,8.4,2023-01-04T21:34:03.946Z,2023-01-05T05:20:54Z,3966142163,399,215977,,,,,,,,,,,,,,,,,,,,,,cp13vthbds3tl1wtfelfx2evp,G. Simeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495101103,716,1,2,90,18,3vo5mpj7catp66nrwwqiuhuup,0,23.3,96.8,2023-01-04T21:34:05.144Z,2023-01-05T04:16:37Z,3965982453,1,,3966106897,178,,3965982451,157,,3965980527,212,15.0,3965980523,140,37.4,3965980521,56,Back,3965980529,213,0.2,3965980525,141,100.0,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495101105,717,5,2,90,19,3vo5mpj7catp66nrwwqiuhuup,0,34.8,100.8,2023-01-04T21:34:06.391Z,2023-01-05T04:16:41Z,3965980531,56,Back,3965980645,233,941,3965980533,347,,,,,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495101121,941,5,2,90,19,gi0l1habji5hpgar77dl5jqe,1,65.2,-0.8,2023-01-04T21:34:06.391Z,2023-01-05T04:16:41Z,3965980601,56,Right,3965980603,347,,3965980629,233,717,,,,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495101145,942,1,2,90,23,gi0l1habji5hpgar77dl5jqe,1,62.9,0,2023-01-04T21:34:10.382Z,2023-01-05T04:16:51Z,3965980791,140,40.6,3965980793,141,16.4,3965980797,213,2.7,3965980795,212,26.3,3965980799,1,,3965980789,56,Back,3965980787,107,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495101147,943,1,2,90,29,gi0l1habji5hpgar77dl5jqe,1,35.5,29.6,2023-01-04T21:34:16.133Z,2023-01-05T04:16:55Z,3965980813,212,29.4,3965980811,141,72.2,3965980815,213,1.4,3965980807,56,Back,3965980809,140,40.1,3966107103,178,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495101169,944,1,2,90,33,gi0l1habji5hpgar77dl5jqe,1,38.5,71.3,2023-01-04T21:34:20.170Z,2023-01-05T04:17:05Z,3965980909,141,36.7,3965980905,56,Back,3965980907,140,37.8,3965980913,213,4.7,3965980911,212,23.5,3966107201,178,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495139535,1220,83,2,90,39,3vo5mpj7catp66nrwwqiuhuup,1,66.2,67.2,2023-01-04T21:34:25.587Z,2023-01-05T06:03:52Z,3966162117,399,165196,,,,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495101193,945,1,2,90,39,gi0l1habji5hpgar77dl5jqe,0,36.4,32.5,2023-01-04T21:34:25.591Z,2023-01-05T04:17:11Z,3965980977,56,Center,3965980985,213,6.2,3965980983,212,31.5,3965980981,141,28.4,3965980979,140,66.3,3966107311,178,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495134141,1949,67,2,90,40,gi0l1habji5hpgar77dl5jqe,1,59,31.2,2023-01-04T21:34:26.740Z,2023-01-05T06:03:00Z,3966143309,233,1202,,,,,,,,,,,,,,,,,,,,,,cp13vthbds3tl1wtfelfx2evp,G. Simeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495134135,1202,67,2,90,40,3vo5mpj7catp66nrwwqiuhuup,0,41,68.8,2023-01-04T21:34:26.741Z,2023-01-05T05:22:44Z,3966143323,233,1949,,,,,,,,,,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495101195,946,61,2,90,40,gi0l1habji5hpgar77dl5jqe,0,66.3,28.4,2023-01-04T21:34:26.744Z,2023-01-05T06:03:01Z,3965980989,56,Center,3966107381,178,,,,,,,,,,,,,,,,,,,,cp13vthbds3tl1wtfelfx2evp,G. Simeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495101177,718,43,2,90,41,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-01-04T21:34:28.030Z,2023-01-04T21:40:20Z,3965980927,56,Back,3965988099,144,61,,,,,,,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495101179,719,44,2,90,41,3vo5mpj7catp66nrwwqiuhuup,1,32.2,92.4,2023-01-04T21:34:28.276Z,2023-01-05T06:03:02Z,3965980929,56,Back,3965980997,233,947,3965980931,285,,,,,,,,,,,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495101197,947,44,2,90,41,gi0l1habji5hpgar77dl5jqe,0,67.8,7.6,2023-01-04T21:34:28.277Z,2023-01-05T04:17:22Z,3965980991,56,Right,3965980993,286,,3965981047,233,719,,,,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495101187,720,1,2,90,41,3vo5mpj7catp66nrwwqiuhuup,0,32,96.3,2023-01-04T21:34:28.355Z,2023-01-05T06:03:03Z,3966107443,388,,3965980961,3,,3965980971,213,0.1,3965980963,56,Left,3965980967,141,100.0,3965980965,140,56.9,3965980969,212,26.3,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495101189,721,5,2,90,45,3vo5mpj7catp66nrwwqiuhuup,0,49.3,101.2,2023-01-04T21:34:32.077Z,2023-01-05T04:17:29Z,3965980975,347,,3965981045,233,948,3965980973,56,Back,,,,,,,,,,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495101201,948,5,2,90,45,gi0l1habji5hpgar77dl5jqe,1,50.7,-1.2,2023-01-04T21:34:32.077Z,2023-01-05T04:17:29Z,3965981027,347,,3965981029,233,721,3965981025,56,Right,,,,,,,,,,,,,,,,cp13vthbds3tl1wtfelfx2evp,G. Simeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495101219,949,1,2,90,51,gi0l1habji5hpgar77dl5jqe,1,61.8,0,2023-01-04T21:34:38.544Z,2023-01-05T04:17:34Z,3965981141,56,Right,3965981143,140,57.4,3965981147,212,8.7,3965981145,141,9.4,3965981149,213,2.1,3965981139,107,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495101223,950,1,2,90,52,gi0l1habji5hpgar77dl5jqe,0,57.3,9.4,2023-01-04T21:34:39.516Z,2023-01-05T04:17:42Z,3966107629,178,,3965981171,141,8.0,3965981167,56,Right,3965981173,212,13.3,3965981169,140,69.9,3965981175,213,6.2,3965981165,155,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495101221,722,49,2,90,54,3vo5mpj7catp66nrwwqiuhuup,1,31.1,92.7,2023-01-04T21:34:41.030Z,2023-01-05T04:17:45Z,,,,,,,,,,,,,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495101229,723,1,2,90,55,3vo5mpj7catp66nrwwqiuhuup,0,32.2,92.9,2023-01-04T21:34:42.185Z,2023-01-05T04:18:38Z,3966108219,178,,3965981215,212,41.5,3965981219,1,,3965981211,140,71.5,3965981213,141,86.0,3965981217,213,6.2,3965981209,56,Left,3965981207,157,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495101241,951,44,2,91,0,gi0l1habji5hpgar77dl5jqe,1,27.7,12.8,2023-01-04T21:34:46.656Z,2023-01-05T06:03:03Z,3965981273,233,724,3965981245,56,Back,3965981247,285,,,,,,,,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
