id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/11/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2538279495,866,1,2,80,11,9dntj5dioj5ex52yrgwzxrq9l,1,20.2,44.9,2023-04-23T17:42:10.675Z,2023-04-23T23:54:14Z,4214962385,212,12.5,4214962379,56,Back,4214962387,213,1.6,4216179003,178,,4214962381,140,19.5,4214962383,141,63.3,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538279581,867,1,2,80,18,9dntj5dioj5ex52yrgwzxrq9l,1,24.2,47.5,2023-04-23T17:42:17.398Z,2023-04-23T23:54:17Z,4214962787,56,Back,4214962793,212,16.2,4214962791,141,68.1,4216179169,178,,4214962795,213,2.1,4214962789,140,16.4,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538279647,868,1,2,80,21,9dntj5dioj5ex52yrgwzxrq9l,1,16.4,70.7,2023-04-23T17:42:20.645Z,2023-04-23T23:54:19Z,4214963193,56,Back,4214963197,141,70.2,4214963199,212,10.2,4214963201,213,6.2,4216179243,178,,4214963195,140,26.1,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538279663,869,1,2,80,25,9dntj5dioj5ex52yrgwzxrq9l,1,34.8,63.3,2023-04-23T17:42:24.627Z,2023-04-23T23:54:23Z,4214963297,212,17.0,4214963291,56,Back,4214963293,140,35.7,4216179367,178,,4214963295,141,38.3,4214963299,213,4.8,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538279689,870,1,2,80,27,9dntj5dioj5ex52yrgwzxrq9l,1,35.5,38,2023-04-23T17:42:26.814Z,2023-04-23T23:54:26Z,4214963419,141,39.7,4216179463,178,,4214963425,213,3.0,4214963415,56,Back,4214963421,212,8.2,4214963417,140,27.8,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538279755,871,1,2,80,28,9dntj5dioj5ex52yrgwzxrq9l,1,28.2,39.4,2023-04-23T17:42:28.072Z,2023-04-23T23:54:28Z,4214963723,212,28.0,4214963721,141,5.0,4214963717,56,Back,4216179553,178,,4214963719,140,42.8,4214963725,213,5.3,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538279809,872,1,2,80,33,9dntj5dioj5ex52yrgwzxrq9l,1,51.5,3.2,2023-04-23T17:42:32.457Z,2023-04-23T23:54:31Z,4214963977,213,6.2,4216179681,178,,4214963971,140,63.5,4214963973,141,2.0,4214963975,212,12.6,4214963969,56,Right,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538279827,873,1,2,80,35,9dntj5dioj5ex52yrgwzxrq9l,1,60.4,8.2,2023-04-23T17:42:35.183Z,2023-04-23T23:54:34Z,4214964109,56,Right,4214964115,212,8.1,4214964117,213,3.4,4214964111,140,53.0,4214964113,141,4.9,4216179771,178,,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538279875,874,1,2,80,37,9dntj5dioj5ex52yrgwzxrq9l,1,52.9,4.9,2023-04-23T17:42:37.142Z,2023-04-23T23:54:36Z,4214964405,140,39.3,4214964409,212,19.5,4216179859,178,,4214964407,141,24.4,4214964411,213,2.4,4214964403,56,Back,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538279925,875,1,2,80,40,9dntj5dioj5ex52yrgwzxrq9l,1,37.3,32.6,2023-04-23T17:42:39.683Z,2023-04-23T23:54:38Z,4216179919,178,,4214964699,213,1.7,4214964695,141,65.1,4214964691,56,Back,4214964693,140,35.6,4214964697,212,22.2,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538279967,876,1,2,80,43,9dntj5dioj5ex52yrgwzxrq9l,1,36.4,56.9,2023-04-23T17:42:42.551Z,2023-04-23T23:54:41Z,4214964909,56,Back,4214964915,212,13.1,4214964917,213,0.6,4214964911,140,46.4,4216179995,178,,4214964913,141,68.3,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280003,877,1,2,80,44,9dntj5dioj5ex52yrgwzxrq9l,1,46.8,69.2,2023-04-23T17:42:44.134Z,2023-04-23T23:54:44Z,4214965149,141,93.8,4214965151,212,19.2,4214965153,213,2.1,4214965145,56,Back,4216180161,178,,4214965147,140,37.8,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280021,878,1,2,80,48,9dntj5dioj5ex52yrgwzxrq9l,1,34,94.5,2023-04-23T17:42:47.884Z,2023-04-23T23:54:48Z,4214965261,212,17.6,4214965249,56,Back,4214965263,213,4.3,4214965253,140,27.9,4214965257,141,70.4,4216180287,178,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280123,879,1,2,80,51,9dntj5dioj5ex52yrgwzxrq9l,1,26,68.1,2023-04-23T17:42:51.013Z,2023-04-23T23:54:51Z,4214965775,141,45.8,4214965779,213,4.0,4214965769,56,Back,4214965777,212,20.0,4216180385,178,,4214965773,140,13.6,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280273,880,1,2,80,57,9dntj5dioj5ex52yrgwzxrq9l,1,15.2,44.3,2023-04-23T17:42:57.157Z,2023-04-23T23:54:54Z,4214966603,155,,4214966607,140,63.2,4214966613,213,0.6,4214966611,212,59.9,4216180455,178,,4214966615,1,,4214966609,141,92.0,4214966605,56,Left,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538512583,857,83,2,81,3,bi1fxjrncd0ram0oi7ja1jyuo,1,42.8,9.5,2023-04-23T17:43:02.686Z,2023-04-24T00:20:09Z,4216236457,399,152760,,,,,,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280347,881,1,2,81,8,9dntj5dioj5ex52yrgwzxrq9l,1,55,72.5,2023-04-23T17:43:07.519Z,2023-04-23T23:54:57Z,4214967095,213,1.9,4214967089,140,52.0,4216180557,178,,4214967087,56,Left,4214967093,212,9.4,4214967091,141,85.5,,,,,,,1dwwsz1i6v8zwh802ujwf7emt,D. Origi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280375,882,1,2,81,11,9dntj5dioj5ex52yrgwzxrq9l,1,44.7,75.4,2023-04-23T17:43:10.795Z,2023-04-23T23:55:01Z,4214967205,141,46.4,4214967209,213,4.3,4214967207,212,21.6,4214967201,56,Back,4216180669,178,,4214967203,140,36.2,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280401,883,1,2,81,14,9dntj5dioj5ex52yrgwzxrq9l,1,36.7,39.8,2023-04-23T17:43:13.538Z,2023-04-23T23:55:04Z,4214967367,56,Back,4214967373,212,10.9,4214967371,141,43.9,4214967375,213,0.3,4216180823,178,,4214967369,140,46.7,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280449,884,1,2,81,16,9dntj5dioj5ex52yrgwzxrq9l,1,43.2,53.7,2023-04-23T17:43:16.054Z,2023-04-23T23:55:06Z,4214967589,56,Left,4214967595,212,30.9,4214967591,140,53.9,4216180907,178,,4214967593,141,96.0,4214967597,213,1.2,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280461,885,61,2,81,19,9dntj5dioj5ex52yrgwzxrq9l,0,53.7,96.6,2023-04-23T17:43:18.309Z,2023-04-23T23:55:11Z,4214967665,56,Left,4216181065,178,,,,,,,,,,,,,,,,,,,,1dwwsz1i6v8zwh802ujwf7emt,D. Origi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280537,607,5,2,81,20,bi1fxjrncd0ram0oi7ja1jyuo,1,54.8,-1.1,2023-04-23T17:43:19.276Z,2023-04-23T23:55:14Z,4214968157,233,886,4214968101,347,,4214968099,56,Right,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280487,886,5,2,81,20,9dntj5dioj5ex52yrgwzxrq9l,0,45.2,101.1,2023-04-23T17:43:19.276Z,2023-04-23T23:55:15Z,4214968223,233,607,4214967799,347,,4214967797,56,Back,,,,,,,,,,,,,,,,1dwwsz1i6v8zwh802ujwf7emt,D. Origi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280673,609,1,2,81,35,bi1fxjrncd0ram0oi7ja1jyuo,1,58,0,2023-04-23T17:43:34.365Z,2023-04-23T23:55:17Z,4214968957,140,75.4,4214968963,213,0.2,4214968953,107,,4214968961,212,18.7,4214968955,56,Right,4214968959,141,4.2,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280675,610,50,2,81,37,bi1fxjrncd0ram0oi7ja1jyuo,1,80,6.3,2023-04-23T17:43:36.672Z,2023-04-23T23:55:22Z,4214968985,286,,4214969249,233,888,4214968983,56,Right,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280719,888,7,2,81,37,9dntj5dioj5ex52yrgwzxrq9l,1,20,93.7,2023-04-23T17:43:36.960Z,2023-04-23T23:55:25Z,4214969187,56,Back,4215754113,383,,4216181453,178,,4214969233,233,610,4214969189,285,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280725,889,49,2,81,39,9dntj5dioj5ex52yrgwzxrq9l,1,15.1,98.6,2023-04-23T17:43:38.492Z,2023-04-23T23:55:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280733,890,1,2,81,41,9dntj5dioj5ex52yrgwzxrq9l,0,10.5,95.9,2023-04-23T17:43:40.237Z,2023-04-23T23:55:31Z,4214969265,56,Back,4214969269,141,96.3,4214969313,286,,4214969307,236,,4214969271,212,4.0,4216181587,178,,4214969309,233,611,4214969267,140,14.3,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,4214969273,213,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280739,611,74,2,81,41,bi1fxjrncd0ram0oi7ja1jyuo,1,89.9,4.7,2023-04-23T17:43:40.439Z,2023-04-23T23:55:33Z,4214969353,233,890,4216181599,178,,4214969279,56,Right,4214969283,285,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280747,612,5,2,81,42,bi1fxjrncd0ram0oi7ja1jyuo,0,101.5,6.3,2023-04-23T17:43:41.493Z,2023-04-23T23:55:35Z,4214969393,233,891,4214969321,346,,4214969319,56,Right,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280755,891,5,2,81,42,9dntj5dioj5ex52yrgwzxrq9l,1,-1.5,93.7,2023-04-23T17:43:41.493Z,2023-04-23T23:55:34Z,4214969375,233,612,4214969361,56,Back,4214969363,346,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281487,892,1,2,82,22,9dntj5dioj5ex52yrgwzxrq9l,0,5.5,49.7,2023-04-23T17:44:21.750Z,2023-04-23T23:55:38Z,4214973459,213,0.0,4214973455,141,50.6,4214973449,124,,4214973461,1,,4214973451,56,Center,4214973463,74,,4214973453,140,71.1,4214973457,212,68.9,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422257,709,44,2,82,26,bi1fxjrncd0ram0oi7ja1jyuo,1,29.3,47.8,2023-04-23T17:44:25.534Z,2023-04-24T00:32:26Z,4215817269,233,1047,4215755867,285,,4215755865,56,Back,,,,,,,,,,,,,,,,9h01w81t6g5f5owrtipn9ybpx,S. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422263,1047,44,2,82,26,9dntj5dioj5ex52yrgwzxrq9l,0,70.7,52.2,2023-04-23T17:44:25.535Z,2023-04-23T23:55:41Z,4215817293,233,709,4215755901,286,,4215755899,56,Center,,,,,,,,,,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281515,613,1,2,82,26,bi1fxjrncd0ram0oi7ja1jyuo,1,28.3,47.8,2023-04-23T17:44:25.608Z,2023-04-24T00:32:26Z,4216181881,388,,4214973595,212,15.0,4214973589,56,Back,4214973593,141,35.7,4214973587,3,,4214973591,140,40.3,4214973597,213,5.7,,,,9h01w81t6g5f5owrtipn9ybpx,S. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281523,614,1,2,82,28,bi1fxjrncd0ram0oi7ja1jyuo,0,41.5,35.9,2023-04-23T17:44:27.292Z,2023-04-23T23:55:46Z,4214973649,140,53.3,4214973651,141,40.6,4214973653,212,12.8,4214973645,3,,4216181993,178,,4214973655,213,0.3,4214973647,56,Center,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281575,893,1,2,82,29,9dntj5dioj5ex52yrgwzxrq9l,1,47.8,58.1,2023-04-23T17:44:28.529Z,2023-04-23T23:55:49Z,4214973917,213,6.0,4216182051,178,,4214973911,140,67.0,4214973907,157,,4214973913,141,50.0,4214973909,56,Center,4214973915,212,20.9,4214973919,1,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281617,894,44,2,82,32,9dntj5dioj5ex52yrgwzxrq9l,1,66.4,50.5,2023-04-23T17:44:31.314Z,2023-04-24T00:32:26Z,4214974113,286,,4214974109,56,Center,4214974179,233,615,,,,,,,,,,,,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281573,615,44,2,82,32,bi1fxjrncd0ram0oi7ja1jyuo,0,33.6,49.5,2023-04-23T17:44:31.315Z,2023-04-23T23:55:53Z,4214973895,285,,4214974221,233,894,4214973893,56,Back,,,,,,,,,,,,,,,,9h01w81t6g5f5owrtipn9ybpx,S. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281625,895,1,2,82,32,9dntj5dioj5ex52yrgwzxrq9l,0,67,50.1,2023-04-23T17:44:31.360Z,2023-04-24T00:32:27Z,4214974165,213,0.5,4214974155,168,,4216182241,388,,4214974159,140,67.4,4214974157,56,Center,4214974161,141,50.4,4214974153,3,,4214974163,212,0.5,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281577,616,61,2,82,32,bi1fxjrncd0ram0oi7ja1jyuo,1,31.8,47.4,2023-04-23T17:44:31.398Z,2023-04-23T23:56:00Z,4216182353,388,,4216182351,15,,4214973929,56,Back,,,,,,,,,,,,,,,,9h01w81t6g5f5owrtipn9ybpx,S. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538422799,1048,1,2,82,33,9dntj5dioj5ex52yrgwzxrq9l,0,69.7,52.7,2023-04-23T17:44:32.896Z,2023-04-23T23:56:16Z,4215759057,213,5.1,4215759047,3,,4215759055,212,5.1,4216182443,388,,4215759049,56,Center,4215759051,140,71.7,4215759053,141,45.8,,,,1dwwsz1i6v8zwh802ujwf7emt,D. Origi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281635,617,1,2,82,34,bi1fxjrncd0ram0oi7ja1jyuo,0,27.6,54,2023-04-23T17:44:33.758Z,2023-04-23T23:56:18Z,4214974231,56,Back,4216182791,388,,4214974233,140,37.9,4214974237,212,12.0,4214974239,213,5.8,4214974229,3,,4214974235,141,46.2,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281699,896,1,2,82,36,9dntj5dioj5ex52yrgwzxrq9l,1,62.4,62,2023-04-23T17:44:35.303Z,2023-04-23T23:56:20Z,4214974613,3,,4214974621,212,20.5,4214974617,140,72.8,4214974623,213,1.0,4216182829,388,,4214974619,141,87.5,4214974615,56,Left,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281739,897,1,2,82,39,9dntj5dioj5ex52yrgwzxrq9l,1,68.8,85.5,2023-04-23T17:44:38.797Z,2023-04-23T23:56:24Z,4214974851,141,73.4,4214974849,140,71.9,4214974853,212,8.8,4216182941,178,,4214974855,213,5.1,4214974847,56,Center,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281803,898,1,2,82,42,9dntj5dioj5ex52yrgwzxrq9l,1,72.4,83.9,2023-04-23T17:44:41.402Z,2023-04-23T23:56:26Z,4214975215,141,96.8,4216183015,178,,4214975219,213,0.6,4214975217,212,16.2,4214975211,56,Left,4214975213,140,85.4,,,,,,,1dwwsz1i6v8zwh802ujwf7emt,D. Origi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281891,899,1,2,82,46,9dntj5dioj5ex52yrgwzxrq9l,1,85.3,86.3,2023-04-23T17:44:46.165Z,2023-04-23T23:56:30Z,4216183163,178,,4214975655,140,94.0,4214975659,212,9.2,4214975657,141,85.1,4214975653,56,Left,4214975661,213,6.2,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281917,900,1,2,82,52,9dntj5dioj5ex52yrgwzxrq9l,0,88.9,84.1,2023-04-23T17:44:51.653Z,2023-04-23T23:56:33Z,4214975825,155,,4214975835,213,4.8,4215761351,20,,4215761349,223,,4214975829,140,91.7,4214975827,56,Center,4214975833,212,23.2,4216183241,178,,1dwwsz1i6v8zwh802ujwf7emt,D. Origi,4214975831,141,4214975823,2,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281923,618,12,2,82,53,bi1fxjrncd0ram0oi7ja1jyuo,1,8.2,53.4,2023-04-23T17:44:52.895Z,2023-04-23T23:56:36Z,4214975867,213,6.1,4214975857,56,Back,4214975933,15,,4214975863,212,27.2,4214975861,141,44.8,4216183393,178,,4214975859,140,33.5,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281975,901,1,2,82,55,9dntj5dioj5ex52yrgwzxrq9l,0,69.1,58.8,2023-04-23T17:44:54.861Z,2023-04-23T23:56:44Z,4214976155,212,10.9,4214976147,3,,4216183609,178,,4214976153,141,62.9,4214976151,140,79.1,4214976149,56,Center,4214976157,213,0.3,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514511,900,67,2,82,57,bi1fxjrncd0ram0oi7ja1jyuo,1,22.2,38.6,2023-04-23T17:44:56.451Z,2023-04-24T00:32:27Z,4216246793,233,1490,,,,,,,,,,,,,,,,,,,,,,9h01w81t6g5f5owrtipn9ybpx,S. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538514509,1490,67,2,82,57,9dntj5dioj5ex52yrgwzxrq9l,0,77.8,61.4,2023-04-23T17:44:56.452Z,2023-04-24T00:24:44Z,4216246839,233,900,,,,,,,,,,,,,,,,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538281987,619,8,2,82,57,bi1fxjrncd0ram0oi7ja1jyuo,1,23.1,38,2023-04-23T17:44:56.454Z,2023-04-24T00:32:27Z,4216183971,388,,4215762305,385,,4214976213,56,Back,,,,,,,,,,,,,,,,9h01w81t6g5f5owrtipn9ybpx,S. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282041,902,1,2,82,58,9dntj5dioj5ex52yrgwzxrq9l,1,76.7,52.4,2023-04-23T17:44:57.461Z,2023-04-23T23:56:56Z,4214976497,140,70.4,4214976501,212,9.6,4214976495,56,Center,4214976503,213,4.0,4216184147,178,,4214976499,141,42.1,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282149,903,1,2,83,0,9dntj5dioj5ex52yrgwzxrq9l,1,73.8,43,2023-04-23T17:44:59.668Z,2023-04-23T23:56:59Z,4216184217,178,,4214977119,155,,4214977125,141,90.8,4214977129,213,1.3,4214977127,212,33.6,4214977131,1,,4214977121,56,Left,4214977123,140,81.9,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282153,904,1,2,83,6,9dntj5dioj5ex52yrgwzxrq9l,0,92.2,75,2023-04-23T17:45:06.058Z,2023-04-23T23:57:04Z,4214977171,236,,4214977153,141,74.0,4214977173,233,620,4214977151,140,92.1,4214977149,56,Center,4214977177,286,,4216184333,178,,4214977157,213,4.6,1dwwsz1i6v8zwh802ujwf7emt,D. Origi,4214977155,212,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282151,620,74,2,83,7,bi1fxjrncd0ram0oi7ja1jyuo,1,9.1,24.7,2023-04-23T17:45:06.207Z,2023-04-23T23:57:06Z,4214977219,233,904,4214977145,56,Back,4214977147,285,,4216184413,178,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538283801,924,61,2,83,7,9dntj5dioj5ex52yrgwzxrq9l,1,92.3,76.4,2023-04-23T17:45:06.281Z,2023-04-23T23:57:10Z,4214986315,56,Center,4216184615,178,,,,,,,,,,,,,,,,,,,,1dwwsz1i6v8zwh802ujwf7emt,D. Origi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538287525,660,61,2,83,7,bi1fxjrncd0ram0oi7ja1jyuo,1,10.2,27.6,2023-04-23T17:45:06.344Z,2023-04-23T23:57:14Z,4215007123,56,Back,4216184777,178,,,,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282179,621,49,2,83,8,bi1fxjrncd0ram0oi7ja1jyuo,1,9.1,24.7,2023-04-23T17:45:07.502Z,2023-04-23T23:57:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9h01w81t6g5f5owrtipn9ybpx,S. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282235,622,1,2,83,8,bi1fxjrncd0ram0oi7ja1jyuo,1,9.8,25.2,2023-04-23T17:45:07.533Z,2023-04-23T23:57:22Z,4214977567,141,11.7,4214977563,56,Back,4214977571,213,5.7,4214977565,140,23.9,4216184953,178,,4214977569,212,17.4,,,,,,,9h01w81t6g5f5owrtipn9ybpx,S. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282247,623,1,2,83,12,bi1fxjrncd0ram0oi7ja1jyuo,0,22.6,6,2023-04-23T17:45:11.420Z,2023-04-23T23:57:24Z,4214977669,141,32.2,4214977675,1,,4214977665,56,Center,4214977673,213,0.3,4214977663,155,,4216184979,178,,4214977671,212,58.9,4214977667,140,76.1,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282295,905,49,2,83,17,9dntj5dioj5ex52yrgwzxrq9l,1,27.2,69.2,2023-04-23T17:45:17.085Z,2023-04-23T23:57:26Z,,,,,,,,,,,,,,,,,,,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282339,906,1,2,83,17,9dntj5dioj5ex52yrgwzxrq9l,1,25.5,68.3,2023-04-23T17:45:17.185Z,2023-04-23T23:57:29Z,4214978169,141,57.0,4214978165,56,Back,4214978171,212,11.3,4214978173,213,5.5,4216185091,178,,4214978167,140,33.4,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282457,907,1,2,83,20,9dntj5dioj5ex52yrgwzxrq9l,1,31.9,48.8,2023-04-23T17:45:20.109Z,2023-04-23T23:57:32Z,4214978793,140,36.5,4214978791,56,Back,4214978797,212,24.2,4216185139,178,,4214978799,213,4.9,4214978795,141,13.9,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
