id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2506465353,727,1,2,77,53,8xeuwzxnm7hdlbjjuezgfkz3w,1,42.9,46.9,2023-02-11T16:37:53.888Z,2023-02-14T05:22:45Z,4031780189,178,,4025605769,212,24.5,4025605759,56,Back,4025605763,140,43.5,4025605773,213,4.7,4025605767,141,10.9,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506465497,728,1,2,77,54,8xeuwzxnm7hdlbjjuezgfkz3w,1,43.5,10.9,2023-02-11T16:37:55.549Z,2023-02-14T05:22:51Z,4025606575,212,14.6,4025606569,56,Back,4025606573,141,31.8,4025606571,140,40.5,4025606577,213,1.8,4031780233,178,,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506465605,729,1,2,77,59,8xeuwzxnm7hdlbjjuezgfkz3w,1,40.5,30.3,2023-02-11T16:37:59.779Z,2023-02-14T05:22:52Z,4025607225,212,32.2,4025607229,1,,4025607217,56,Right,4025607223,141,4.7,4031780249,178,,4025607227,213,5.7,4025607221,140,66.3,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506465671,730,1,2,78,0,8xeuwzxnm7hdlbjjuezgfkz3w,1,66.3,4.7,2023-02-11T16:38:01.207Z,2023-02-14T05:23:00Z,4025607673,140,57.4,4025607675,141,4.1,4025607679,213,3.2,4025607677,212,9.4,4025607671,56,Right,4031780305,178,,,,,,,,epb1j3o8uv7qo4yu31eoquicq,M. Mellon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506466007,732,4,2,78,2,8xeuwzxnm7hdlbjjuezgfkz3w,1,60,7.2,2023-02-11T16:38:03.070Z,2023-02-14T05:23:11Z,4025609601,286,,4025609591,152,,4025609587,13,,4025609779,233,570,4025609589,56,Right,4025609595,265,,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506465967,570,4,2,78,2,17zuelixesst1z59fwcix2dil,0,40,92.8,2023-02-11T16:38:03.071Z,2023-02-14T05:23:11Z,4025609385,265,,4031780375,178,,4025609387,285,,4025609381,152,,4025609975,233,732,4025609375,56,Back,4025609371,13,,,,,1oxfxpbvol3526lbe42wxxze2,T. Omotoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506466001,731,43,2,78,4,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-02-11T16:38:04.851Z,2023-02-11T16:38:19Z,4025610581,144,1,4025609551,212,33.1,4025609543,155,0,4025609549,141,10.6,4025609545,56,Right,4025609553,213,0.1,4025609547,140,88.6,4025609555,1,0,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506466089,571,17,2,78,14,17zuelixesst1z59fwcix2dil,1,0,0,2023-02-11T16:38:15.658Z,2023-02-14T05:23:22Z,4025610091,31,,4025610095,392,,4025610099,13,243,,,,,,,,,,,,,,,,1oxfxpbvol3526lbe42wxxze2,T. Omotoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506467145,733,1,2,78,47,8xeuwzxnm7hdlbjjuezgfkz3w,0,58.7,10.6,2023-02-11T16:38:48.001Z,2023-02-14T05:23:26Z,4025616357,141,51.3,4025616351,152,,4025616349,155,,4025616371,1,,4025616361,212,41.3,4025616365,213,0.7,4025616353,56,Center,4025616347,5,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,4025616355,140,87.9,4031780467,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506467413,575,44,2,78,49,17zuelixesst1z59fwcix2dil,1,10.4,47.5,2023-02-11T16:38:50.660Z,2023-02-14T10:20:29Z,4025695039,233,734,4025694131,56,Back,4025694135,285,,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506467161,734,44,2,78,49,8xeuwzxnm7hdlbjjuezgfkz3w,0,89.6,52.5,2023-02-11T16:38:50.661Z,2023-02-14T05:23:32Z,4025695069,233,575,4025616447,56,Center,4025616453,286,,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506467247,572,12,2,78,50,17zuelixesst1z59fwcix2dil,1,9.7,46.4,2023-02-11T16:38:50.791Z,2023-02-14T10:20:29Z,4025616909,212,5.7,4025616905,140,15.1,4025616903,56,Back,4031780567,388,,4025616907,141,46.4,4025616911,213,0,4025616989,15,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506467393,573,12,2,78,50,17zuelixesst1z59fwcix2dil,1,14,45.8,2023-02-11T16:38:51.227Z,2023-02-14T05:23:45Z,4025628539,56,Back,4025628547,213,0.2,4025628541,140,23.8,4025628545,212,10.5,4025628543,141,48.5,4031780639,178,,4030935231,15,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507657613,1065,67,2,78,51,17zuelixesst1z59fwcix2dil,1,22,48.7,2023-02-11T16:38:52.276Z,2023-02-14T10:20:30Z,4031866303,233,1533,,,,,,,,,,,,,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507657609,1533,67,2,78,51,8xeuwzxnm7hdlbjjuezgfkz3w,0,78,51.3,2023-02-11T16:38:52.277Z,2023-02-14T08:09:11Z,4031866307,233,1065,,,,,,,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507486107,684,12,2,78,51,17zuelixesst1z59fwcix2dil,1,22.9,48.1,2023-02-11T16:38:52.297Z,2023-02-14T10:20:30Z,4030936057,141,48.4,4030936055,140,25.5,4030936059,212,2.7,4030936053,56,Back,4030985673,233,893,4031780707,178,,4030936061,213,0.1,4030936777,397,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507486191,893,74,2,78,51,8xeuwzxnm7hdlbjjuezgfkz3w,1,77.3,51.9,2023-02-11T16:38:52.324Z,2023-02-14T05:23:59Z,4030936675,56,Center,4030936677,285,,4031780739,178,,4030985677,233,684,4030936799,397,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506467407,574,12,2,78,52,17zuelixesst1z59fwcix2dil,1,14.4,47,2023-02-11T16:38:53.097Z,2023-02-14T05:24:07Z,4025655927,56,Back,4025655929,140,38.6,4031780795,178,,4025655931,141,39.8,4025655933,212,25.9,4025655935,213,6.1,,,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506467379,735,1,2,78,55,8xeuwzxnm7hdlbjjuezgfkz3w,1,59.6,60.2,2023-02-11T16:38:55.883Z,2023-02-14T05:24:12Z,4025617655,213,0.6,4031780825,388,,4025617653,212,7.1,4025617647,56,Center,4025617649,140,65.3,4025617645,3,,4025617651,141,65.8,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506467511,736,1,2,78,56,8xeuwzxnm7hdlbjjuezgfkz3w,0,65.3,65.8,2023-02-11T16:38:57.327Z,2023-02-14T05:24:16Z,4025618349,213,6.1,4025618345,141,56.9,4025618343,140,92.8,4025618351,1,,4025618339,157,,4025618347,212,29.5,4025618341,56,Center,4031780839,178,,1225w9qp3uzp1fkblmyidsfhm,J. Austerfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506467545,577,52,2,79,0,17zuelixesst1z59fwcix2dil,1,8.1,41.9,2023-02-11T16:39:01.681Z,2023-02-14T05:24:22Z,4031780883,388,,4030938269,377,,,,,,,,,,,,,,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506468027,578,80,2,79,18,17zuelixesst1z59fwcix2dil,0,12.3,41.2,2023-02-11T16:39:18.868Z,2023-02-14T05:24:29Z,4031780911,178,,,,,,,,,,,,,,,,,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506468257,579,1,2,79,21,17zuelixesst1z59fwcix2dil,1,17.9,36.4,2023-02-11T16:39:21.792Z,2023-02-14T05:24:46Z,4025622579,140,71.6,4025622569,157,,4025622575,56,Center,4025622571,198,,4025622583,212,58.7,4025622585,213,0.3,4031780985,178,,4025622587,1,,dgcocw72ey734nwc3omi02sid,R. Doohan,,4025622581,141,60.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507657751,1066,67,2,79,24,17zuelixesst1z59fwcix2dil,1,63.6,58.9,2023-02-11T16:39:25.598Z,2023-02-14T10:20:30Z,4031866781,233,1543,,,,,,,,,,,,,,,,,,,,,,1oxfxpbvol3526lbe42wxxze2,T. Omotoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507657749,1543,67,2,79,24,8xeuwzxnm7hdlbjjuezgfkz3w,0,36.4,41.1,2023-02-11T16:39:25.599Z,2023-02-14T08:10:28Z,4031866785,233,1066,,,,,,,,,,,,,,,,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506468335,580,1,2,79,24,17zuelixesst1z59fwcix2dil,1,63,59,2023-02-11T16:39:25.633Z,2023-02-14T10:20:31Z,4031781013,178,,4025622951,56,Center,4025622957,212,14.7,4025622955,141,39.8,4025622959,213,5.2,4025622953,140,69.5,,,,,,,1oxfxpbvol3526lbe42wxxze2,T. Omotoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506468363,581,1,2,79,26,17zuelixesst1z59fwcix2dil,0,66.1,37.1,2023-02-11T16:39:26.908Z,2023-02-14T05:24:59Z,4030938533,1,,4025623095,212,35.8,4025623085,56,Left,4025623089,140,68.9,4025623081,155,,4025623091,141,89.6,4031781061,178,,4025623097,213,1.5,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507486549,895,44,2,79,29,8xeuwzxnm7hdlbjjuezgfkz3w,1,36.3,14.1,2023-02-11T16:39:30.146Z,2023-02-14T10:20:31Z,4030938699,285,,4030938697,56,Back,4030986819,233,685,,,,,,,,,,,,,,,,epb1j3o8uv7qo4yu31eoquicq,M. Mellon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507486537,685,44,2,79,29,17zuelixesst1z59fwcix2dil,0,63.7,85.9,2023-02-11T16:39:30.147Z,2023-02-14T05:25:07Z,4030938655,286,,4030986835,233,895,4030938653,56,Left,,,,,,,,,,,,,,,,1oxfxpbvol3526lbe42wxxze2,T. Omotoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507486551,896,61,2,79,29,8xeuwzxnm7hdlbjjuezgfkz3w,1,36.3,14.1,2023-02-11T16:39:30.379Z,2023-02-14T10:20:31Z,4031781149,388,,4031781147,15,,4030938713,56,Back,,,,,,,,,,,,,,,,epb1j3o8uv7qo4yu31eoquicq,M. Mellon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507486585,897,49,2,79,31,8xeuwzxnm7hdlbjjuezgfkz3w,1,28.9,7.8,2023-02-11T16:39:32.087Z,2023-02-14T05:25:20Z,,,,,,,,,,,,,,,,,,,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506468431,737,1,2,79,31,8xeuwzxnm7hdlbjjuezgfkz3w,0,27.5,6.2,2023-02-11T16:39:32.088Z,2023-02-14T05:25:27Z,4025623477,213,0.0,4025623461,56,Back,4025817037,233,663,4025623473,212,8.6,4025817035,236,,4025623479,1,,4031781241,178,,4025623467,141,6.4,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,4025623459,157,,4025623463,140,35.7,4025817041,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506504689,663,74,2,79,31,17zuelixesst1z59fwcix2dil,1,72.2,96.3,2023-02-11T16:39:32.453Z,2023-02-14T05:25:31Z,4031781277,178,,4025817043,233,737,4025817009,56,Left,4025817011,285,,,,,,,,,,,,,,1oxfxpbvol3526lbe42wxxze2,T. Omotoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507486627,686,49,2,79,33,17zuelixesst1z59fwcix2dil,1,70.3,93.9,2023-02-11T16:39:33.993Z,2023-02-14T08:12:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1oxfxpbvol3526lbe42wxxze2,T. Omotoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506468657,582,1,2,79,34,17zuelixesst1z59fwcix2dil,1,67.2,94.4,2023-02-11T16:39:35.428Z,2023-02-14T05:25:50Z,4025624743,141,92.9,4025624745,212,18.8,4025624741,140,85.1,4025624747,213,6.2,4025624739,56,Left,4031781375,178,,,,,,,,1oxfxpbvol3526lbe42wxxze2,T. Omotoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506468709,583,1,2,79,38,17zuelixesst1z59fwcix2dil,0,88,86.3,2023-02-11T16:39:38.936Z,2023-02-14T05:25:54Z,4030939361,224,,4030939363,72,,4025625045,56,Center,4025625049,141,58.8,4025625051,212,20.8,4025625043,155,,4031781397,178,,4025625041,2,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,4025625053,213,5.2,4025625047,140,96.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506468763,738,12,2,79,39,8xeuwzxnm7hdlbjjuezgfkz3w,1,2.7,41.5,2023-02-11T16:39:39.797Z,2023-02-14T05:25:59Z,4025625341,213,4.0,4025625309,56,Back,4025625335,140,0.0,4025625339,212,6.6,4025625733,15,,4025625497,167,,4025625337,141,34.0,4031781437,388,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506468779,584,6,2,79,39,17zuelixesst1z59fwcix2dil,1,100,68.6,2023-02-11T16:39:40.326Z,2023-02-14T05:26:02Z,4025625385,73,,4025625579,233,739,4025625383,56,Center,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506468787,739,6,2,79,39,8xeuwzxnm7hdlbjjuezgfkz3w,0,0,31.4,2023-02-11T16:39:40.326Z,2023-02-14T05:26:02Z,4025625429,56,Back,4025625633,233,584,4025625431,73,,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506469795,585,1,2,80,12,17zuelixesst1z59fwcix2dil,0,99.5,99.5,2023-02-11T16:40:13.372Z,2023-02-14T05:26:09Z,4025631103,213,4.5,4031781505,178,,4025631101,212,31.6,4025631091,155,,4025631097,140,92.1,4025631087,2,,4025631093,223,,4030939583,20,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,4025631089,6,,4025631099,141,54.5,4025631095,56,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,
2506469857,740,12,2,80,14,8xeuwzxnm7hdlbjjuezgfkz3w,1,8,41.3,2023-02-11T16:40:14.964Z,2023-02-14T05:26:14Z,4031781545,388,,4025631467,56,Back,4025631471,141,56.7,4025631557,15,,4025631475,213,0.4,4025631469,140,32.3,4025631473,212,27.6,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506470001,586,1,2,80,19,17zuelixesst1z59fwcix2dil,1,69.1,44.3,2023-02-11T16:40:19.735Z,2023-02-14T05:26:39Z,4030939869,1,,4025632253,212,33.0,4025632247,140,97.0,4025632257,213,0.5,4025632245,56,Center,4030941165,218,,4025632241,155,,4031781583,178,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,4025632251,141,66.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506470157,587,1,2,80,21,17zuelixesst1z59fwcix2dil,1,97.3,65.8,2023-02-11T16:40:21.985Z,2023-02-14T05:26:39Z,4025633081,213,4.5,4025645623,25,,4025633077,212,13.9,4031781627,178,,4025633073,141,46.0,4025645619,154,,4025645617,210,16,4025633067,140,94.2,9e0t58fp461sn2pele7we3fu1,B. Cooper,,4025633063,3,,4025633065,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2506470169,588,16,2,80,23,17zuelixesst1z59fwcix2dil,1,93.7,47.2,2023-02-11T16:40:23.932Z,2023-02-14T05:26:40Z,4025645807,103,7.6,4025645799,55,587,4025645795,154,,4025645793,29,,4025645809,214,,4025645805,102,46.5,4025645815,231,49.8,4030941169,17,,1u0dx8gnofeuqn1oceth322y2,Jahmari Clarke,,4025645791,80,,4025633109,56,Center,4025645811,230,4025641793,15,,4025641803,328,,4025641805,374,2023-02-11 16:40:23.298,4025641809,375,80:22.585,99.0,4030941171,217,,4031781697,388,4025641791,25,,,,4030941177,395,99.0,4030941173,216,586,4030941179,396,46.8
2506472477,741,1,2,81,35,8xeuwzxnm7hdlbjjuezgfkz3w,1,49.9,50,2023-02-11T16:41:36.629Z,2023-02-14T05:26:48Z,4025645493,213,3.2,4025645485,56,Back,4025645489,141,49.6,4025645495,279,G,4025645491,212,11.9,4031781721,178,,4025645487,140,38.6,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506472643,742,1,2,81,38,8xeuwzxnm7hdlbjjuezgfkz3w,1,39.7,47.5,2023-02-11T16:41:38.787Z,2023-02-14T05:26:53Z,4025646377,140,43.4,4031781777,178,,4025646379,141,58.7,4025646375,56,Back,4025646381,212,8.5,4025646385,213,1.1,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506472675,743,1,2,81,40,8xeuwzxnm7hdlbjjuezgfkz3w,1,45.4,58.1,2023-02-11T16:41:41.386Z,2023-02-14T05:27:00Z,4031781823,178,,4025646591,56,Back,4025646607,213,4.5,4025646595,140,41.8,4025646599,141,29.4,4025646603,212,19.9,,,,,,,1225w9qp3uzp1fkblmyidsfhm,J. Austerfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506472707,744,1,2,81,43,8xeuwzxnm7hdlbjjuezgfkz3w,1,41.6,21.8,2023-02-11T16:41:44.295Z,2023-02-14T05:27:04Z,4025646757,212,12.6,4025646751,56,Back,4025646753,140,31.5,4031781853,178,,4025646755,141,31.8,4025646759,213,2.6,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506472915,745,1,2,81,46,8xeuwzxnm7hdlbjjuezgfkz3w,1,31.1,34.8,2023-02-11T16:41:46.798Z,2023-02-14T05:27:09Z,4031781885,178,,4025647957,56,Back,4025647961,141,53.6,4025647965,213,1.8,4025647963,212,13.1,4025647959,140,28.6,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506472971,746,1,2,81,53,8xeuwzxnm7hdlbjjuezgfkz3w,1,50.4,69.6,2023-02-11T16:41:53.827Z,2023-02-14T05:27:15Z,4025648243,213,1.9,4025648237,140,47.3,4025648241,212,10.8,4025648239,141,84.7,4025648235,56,Back,4031781927,178,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506473207,747,1,2,81,55,8xeuwzxnm7hdlbjjuezgfkz3w,1,47.8,85.6,2023-02-11T16:41:55.999Z,2023-02-14T05:27:19Z,4025649463,141,51.2,4025649459,56,Back,4031781959,178,,4025649461,140,42.6,4025649467,212,24.0,4025649471,213,4.5,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506473303,748,1,2,82,1,8xeuwzxnm7hdlbjjuezgfkz3w,1,56.3,47.5,2023-02-11T16:42:02.273Z,2023-02-14T05:27:22Z,4025650031,212,14.5,4025650033,213,4.9,4031781987,178,,4025650027,140,58.5,4025650029,141,26.5,4025650025,56,Center,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506473323,749,1,2,82,3,8xeuwzxnm7hdlbjjuezgfkz3w,1,59.5,24,2023-02-11T16:42:04.258Z,2023-02-14T05:27:26Z,4031782019,178,,4025650127,213,5.4,4025650119,56,Right,4025650121,140,67.0,4025650125,212,13.0,4025650123,141,8.8,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506473419,750,1,2,82,5,8xeuwzxnm7hdlbjjuezgfkz3w,0,66.3,6.4,2023-02-11T16:42:06.382Z,2023-02-14T05:27:33Z,4025650679,212,22.8,4025650669,56,Right,4025650673,140,88.0,4025650681,213,0.0,4025650677,141,7.9,4031782067,178,,,,,,,,epb1j3o8uv7qo4yu31eoquicq,M. Mellon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506473429,589,8,2,82,8,17zuelixesst1z59fwcix2dil,1,10.4,90.8,2023-02-11T16:42:08.888Z,2023-02-14T05:27:45Z,4031782141,389,,4025650721,56,Back,4031533197,383,,,,,,,,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506473441,590,49,2,82,9,17zuelixesst1z59fwcix2dil,1,10.3,90.8,2023-02-11T16:42:10.553Z,2023-02-14T05:27:50Z,,,,,,,,,,,,,,,,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506473565,591,1,2,82,11,17zuelixesst1z59fwcix2dil,0,17.8,92.7,2023-02-11T16:42:12.192Z,2023-02-14T05:27:56Z,4025651469,1,,4031782247,178,,4025651465,212,51.8,4025651409,155,,4025651467,213,0.1,4025651411,56,Left,4025651413,140,66.8,4025651415,141,100.0,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506473579,592,5,2,82,15,17zuelixesst1z59fwcix2dil,0,69.4,101,2023-02-11T16:42:15.815Z,2023-02-14T05:27:59Z,4025651501,347,,4025651497,56,Left,4025652685,233,751,,,,,,,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506473795,751,5,2,82,15,8xeuwzxnm7hdlbjjuezgfkz3w,1,30.6,-1,2023-02-11T16:42:15.815Z,2023-02-14T05:27:58Z,4025652583,56,Back,4025652647,233,592,4025652585,347,,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506473897,752,1,2,82,19,8xeuwzxnm7hdlbjjuezgfkz3w,1,28.1,0,2023-02-11T16:42:20.528Z,2023-02-14T05:28:06Z,4025653115,107,,4025653119,140,13.5,4025653121,141,17.9,4025653117,56,Back,4025653125,213,2.4,4025653123,212,20.0,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506474013,753,1,2,82,22,8xeuwzxnm7hdlbjjuezgfkz3w,1,13.9,17.9,2023-02-11T16:42:23.679Z,2023-02-14T05:28:11Z,4025653679,140,24.7,4025653675,56,Back,4025653681,141,58.8,4031782383,178,,4025653693,213,1.2,4025653689,212,30.0,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506474155,754,1,2,82,27,8xeuwzxnm7hdlbjjuezgfkz3w,1,24.7,58.8,2023-02-11T16:42:28.109Z,2023-02-14T05:28:14Z,4025654481,1,,4031782411,178,,4025654477,212,32.1,4025654471,56,Back,4025654473,140,45.8,4025654479,213,0.8,4025654475,141,93.0,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506474307,755,1,2,82,33,8xeuwzxnm7hdlbjjuezgfkz3w,1,53.4,78.5,2023-02-11T16:42:33.885Z,2023-02-14T05:28:18Z,4025655199,141,81.7,4025655203,213,3.0,4025655195,56,Back,4025655201,212,14.0,4025655197,140,40.2,4031782437,178,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
