id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,assist,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2490174443,587,49,2,65,35,dv9l02o316cd9hbkxaho2u12f,1,26.2,9.4,2022-12-10T16:26:37.678Z,2022-12-13T07:03:26Z,,,,,,,,,,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490174457,588,1,2,65,36,dv9l02o316cd9hbkxaho2u12f,0,26.2,9.4,2022-12-10T16:26:38.719Z,2022-12-13T07:03:29Z,3939825223,213,0.7,3939825221,212,5.4,3939825215,56,Back,3943452237,178,,3939825217,140,30.3,3939825219,141,14.3,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490174485,694,49,2,65,36,1musyruv2ufjrjnj6gvdbr8kt,1,72.5,92.3,2022-12-10T16:26:39.267Z,2022-12-13T07:03:59Z,,,,,,,,,,,,,,,,,,,,,,,,,4l7yeuoabotmlfo5n719msrmd,J. Windass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490174583,695,1,2,65,41,1musyruv2ufjrjnj6gvdbr8kt,1,85.6,92.9,2022-12-10T16:26:44Z,2022-12-13T07:04:08Z,3939825859,140,81.0,3939825861,141,60.6,3939825863,212,22.5,3939825857,56,Center,3939825865,213,4.5,3943453085,178,,,,,,,,4l7yeuoabotmlfo5n719msrmd,J. Windass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490174587,696,61,2,65,43,1musyruv2ufjrjnj6gvdbr8kt,0,80,60,2022-12-10T16:26:46.079Z,2022-12-13T07:04:14Z,3943453213,178,,3939825877,56,Center,,,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490174585,589,49,2,65,45,dv9l02o316cd9hbkxaho2u12f,1,29.7,41.3,2022-12-10T16:26:47.473Z,2022-12-13T07:04:24Z,,,,,,,,,,,,,,,,,,,,,,,,,2nvu4o5lbowvig5ddb4563n8q,K. Chauke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490174615,590,1,2,65,47,dv9l02o316cd9hbkxaho2u12f,0,31.2,44,2022-12-10T16:26:50.006Z,2022-12-13T07:05:09Z,3939826045,140,37.4,3943454331,178,,3939826047,141,49.9,3939826043,56,Back,3939826049,212,7.6,3939826051,213,0.6,,,,,,,2nvu4o5lbowvig5ddb4563n8q,K. Chauke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490174621,697,61,2,65,47,1musyruv2ufjrjnj6gvdbr8kt,1,76,42.1,2022-12-10T16:26:50.064Z,2022-12-13T07:05:54Z,3943455337,178,,3939826069,56,Center,,,,,,,,,,,,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490174661,591,61,2,65,49,dv9l02o316cd9hbkxaho2u12f,0,42,94.2,2022-12-10T16:26:51.980Z,2022-12-13T07:06:01Z,3939826299,56,Back,3943455449,178,,,,,,,,,,,,,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490174733,698,1,2,65,51,1musyruv2ufjrjnj6gvdbr8kt,1,64.3,25,2022-12-10T16:26:53.992Z,2022-12-13T07:06:12Z,3939826599,213,0.2,3943455535,178,,3939826589,155,,3939826591,56,Center,3939826593,140,88.4,3939826597,212,25.7,3939833201,210,15,3939826595,141,31.6,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2490174739,699,15,2,65,55,1musyruv2ufjrjnj6gvdbr8kt,1,90,32.3,2022-12-10T16:26:57.922Z,2022-12-13T07:06:12Z,3939832477,233,592,3939826653,56,Center,3943455627,178,,3939833219,29,,3942790295,215,,3939833229,103,19,3939833223,55,698,3939833233,147,37.2,1szy525fae134zxfbt7vyw991,M. Smith,3939833235,230,3939826649,63,,3939826645,22,,3939833227,102,47.1,3939833237,231,98.6,,48.6,3939832459,20,,3939833217,80,,3939833231,146,3939832463,82,,,,,,,,,,93.3,,,,
2490174729,592,10,2,65,55,dv9l02o316cd9hbkxaho2u12f,1,10.4,67.8,2022-12-10T16:26:58.010Z,2022-12-13T07:06:16Z,3939826579,56,Back,3939826573,94,,3943455735,178,,3939832481,233,699,,,,,,,,,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490174767,593,49,2,65,57,dv9l02o316cd9hbkxaho2u12f,1,15.4,74.2,2022-12-10T16:26:59.839Z,2022-12-13T07:06:21Z,,,,,,,,,,,,,,,,,,,,,,,,,2nvu4o5lbowvig5ddb4563n8q,K. Chauke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490174783,594,1,2,65,57,dv9l02o316cd9hbkxaho2u12f,1,15.4,74.2,2022-12-10T16:26:59.884Z,2022-12-13T07:06:26Z,3939826879,141,63.0,3943455941,178,,3939826877,140,15.0,3939826883,213,4.7,3939826881,212,7.6,3939826875,56,Back,,,,,,,2nvu4o5lbowvig5ddb4563n8q,K. Chauke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490174803,595,1,2,65,58,dv9l02o316cd9hbkxaho2u12f,0,15.5,62.6,2022-12-10T16:27:00.878Z,2022-12-13T07:06:32Z,3939826981,155,,3939826983,56,Back,3939826989,212,41.0,3939826993,1,,3939826991,213,0.6,3939826985,140,47.3,3943456057,178,,3939826987,141,97.5,a993483h57leyjrkw3q0th905,T. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490174815,700,61,2,66,1,1musyruv2ufjrjnj6gvdbr8kt,1,61.4,8.9,2022-12-10T16:27:03.889Z,2022-12-13T07:06:39Z,3943456189,178,,3939827023,56,Right,,,,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175117,596,5,2,66,2,dv9l02o316cd9hbkxaho2u12f,1,46,101.4,2022-12-10T16:27:04.973Z,2022-12-13T07:06:45Z,3939828479,56,Back,3939828499,233,701,3939828481,347,,,,,,,,,,,,,,,,,a993483h57leyjrkw3q0th905,T. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490174825,701,5,2,66,2,1musyruv2ufjrjnj6gvdbr8kt,0,54,-1.4,2022-12-10T16:27:04.973Z,2022-12-13T07:06:45Z,3939828507,233,596,3939827055,56,Right,3939827057,347,,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175151,597,1,2,66,26,dv9l02o316cd9hbkxaho2u12f,0,48,100,2022-12-10T16:27:28.968Z,2022-12-13T07:06:56Z,3939828637,56,Left,3939828641,141,87.7,3939828643,212,25.5,3939828635,107,,3939828645,213,5.9,3939828639,140,70.5,3939828647,1,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175169,702,1,2,66,28,1musyruv2ufjrjnj6gvdbr8kt,0,32.7,9.5,2022-12-10T16:27:30.751Z,2022-12-13T07:07:47Z,3939828761,3,,3939828763,56,Right,3939828769,212,26.8,3943457255,178,,3939828771,213,6.2,3939828765,140,58.2,3939828767,141,7.4,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175211,598,1,2,66,30,dv9l02o316cd9hbkxaho2u12f,0,45.4,89.3,2022-12-10T16:27:33.061Z,2022-12-13T07:07:55Z,3939828979,212,32.4,3939828987,1,,3939828971,157,,3939828973,56,Left,3939828981,213,6.1,3939828977,141,81.2,3939828975,140,75.8,3943457339,178,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175249,703,1,2,66,32,1musyruv2ufjrjnj6gvdbr8kt,1,29,23,2022-12-10T16:27:35.121Z,2022-12-13T07:08:02Z,3939829185,56,Back,3943457463,178,,3939829187,140,44.6,3939829183,3,,3939829189,141,38.5,3939829191,212,19.5,3939829193,213,0.6,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175265,704,1,2,66,34,1musyruv2ufjrjnj6gvdbr8kt,1,44.6,38.5,2022-12-10T16:27:37.012Z,2022-12-13T07:08:08Z,3939829293,141,20.3,3939829291,140,63.1,3939829289,56,Right,3939829297,213,5.7,3943457611,388,,3939829287,155,,3939829295,212,23.0,,,,4l7yeuoabotmlfo5n719msrmd,J. Windass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175267,705,61,2,66,36,1musyruv2ufjrjnj6gvdbr8kt,0,63.1,20.3,2022-12-10T16:27:38.667Z,2022-12-13T07:08:16Z,3943457719,178,,3939829301,56,Right,,,,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175291,599,1,2,66,37,dv9l02o316cd9hbkxaho2u12f,1,45.5,75,2022-12-10T16:27:39.619Z,2022-12-13T07:08:26Z,3943457887,178,,3939829455,140,35.7,3939829457,141,72.4,3939829461,213,3.3,3939829453,56,Back,3939829459,212,10.4,,,,,,,a993483h57leyjrkw3q0th905,T. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175299,600,1,2,66,40,dv9l02o316cd9hbkxaho2u12f,1,35.3,72.4,2022-12-10T16:27:42.942Z,2022-12-13T07:08:30Z,3939829509,212,13.6,3943458001,178,,3939829511,213,4.6,3939829503,56,Back,3939829507,141,52.5,3939829505,140,34.1,,,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175341,601,1,2,66,42,dv9l02o316cd9hbkxaho2u12f,1,33.8,52.4,2022-12-10T16:27:45.248Z,2022-12-13T07:08:36Z,3943458081,178,,3939829775,56,Back,3939829783,213,1.3,3939829777,140,42.3,3939829781,212,29.0,3939829779,141,93.0,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175349,602,1,2,66,46,dv9l02o316cd9hbkxaho2u12f,0,41.9,92.9,2022-12-10T16:27:48.834Z,2022-12-13T07:08:41Z,3939829827,1,,3939829819,140,77.9,3939829825,213,6.2,3943458161,178,,3939829817,56,Left,3939829823,212,38.0,3939829815,155,,3939829821,141,87.4,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175367,706,1,2,66,48,1musyruv2ufjrjnj6gvdbr8kt,0,28.6,12.9,2022-12-10T16:27:50.839Z,2022-12-13T07:08:51Z,3939829931,212,19.5,3939829933,213,0.3,3939829923,3,,3939829929,141,22.7,3939829925,56,Back,3943458283,178,,3939829927,140,46.1,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175375,603,1,2,66,50,dv9l02o316cd9hbkxaho2u12f,1,60.5,82.7,2022-12-10T16:27:52.907Z,2022-12-13T07:08:57Z,3939829969,213,0.0,3939829963,140,65.3,3939829961,56,Left,3943458377,178,,3939829967,212,5.0,3939829965,141,83.0,,,,,,,a993483h57leyjrkw3q0th905,T. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175389,604,1,2,66,51,dv9l02o316cd9hbkxaho2u12f,1,65.3,83,2022-12-10T16:27:53.862Z,2022-12-13T07:09:05Z,3939830045,212,11.3,3939830039,56,Center,3943458517,178,,3939830047,213,4.7,3939830043,141,66.4,3939830041,140,65.3,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175397,605,1,2,66,53,dv9l02o316cd9hbkxaho2u12f,0,67.8,64,2022-12-10T16:27:55.900Z,2022-12-13T07:09:11Z,3939830085,140,79.8,3943458581,178,,3939830083,56,Center,3939830089,212,13.7,3939830087,141,72.0,3939830091,213,0.4,,,,,,,a993483h57leyjrkw3q0th905,T. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175401,707,8,2,66,54,1musyruv2ufjrjnj6gvdbr8kt,1,32.5,28,2022-12-10T16:27:56.637Z,2022-12-13T07:09:20Z,3939830117,56,Back,3942793169,384,,3943458725,389,,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175417,708,49,2,66,55,1musyruv2ufjrjnj6gvdbr8kt,1,29.6,43,2022-12-10T16:27:58.270Z,2022-12-13T07:09:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175457,709,1,2,66,55,1musyruv2ufjrjnj6gvdbr8kt,1,29.6,43,2022-12-10T16:27:58.305Z,2022-12-13T07:09:32Z,3939830365,213,5.2,3939830357,56,Back,3939830361,141,28.6,3939830363,212,11.3,3943458859,178,,3939830359,140,34.9,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175469,710,1,2,66,59,1musyruv2ufjrjnj6gvdbr8kt,1,38.1,25.5,2022-12-10T16:28:01.529Z,2022-12-13T07:09:45Z,3939830441,141,7.4,3939830443,212,13.7,3939830437,56,Back,3943458989,178,,3939830439,140,32.3,3939830445,213,4.3,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175491,711,1,2,67,1,1musyruv2ufjrjnj6gvdbr8kt,1,32.3,7.4,2022-12-10T16:28:03.414Z,2022-12-13T07:09:51Z,3939830571,212,19.5,3939830573,213,2.3,3939830567,140,20.3,3943459185,178,,3939830569,141,29.2,3939830565,56,Back,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175503,712,1,2,67,3,1musyruv2ufjrjnj6gvdbr8kt,1,23.2,26.1,2022-12-10T16:28:05.539Z,2022-12-13T07:09:56Z,3939830659,140,26.9,3943459315,178,,3939830663,212,19.7,3939830661,141,54.5,3939830657,56,Back,3939830665,213,1.4,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175531,713,1,2,67,5,1musyruv2ufjrjnj6gvdbr8kt,1,23.7,57,2022-12-10T16:28:07.790Z,2022-12-13T07:10:01Z,3939830807,212,15.3,3943459357,178,,3939830805,141,78.2,3939830809,213,1.2,3939830803,140,28.6,3939830801,56,Back,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175549,714,1,2,67,7,1musyruv2ufjrjnj6gvdbr8kt,1,28.5,81.5,2022-12-10T16:28:10.046Z,2022-12-13T07:10:05Z,3939830923,141,78.8,3939830921,140,48.1,3943459459,178,,3939830925,212,20.7,3939830919,56,Back,3939830927,213,6.2,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175569,715,1,2,67,9,1musyruv2ufjrjnj6gvdbr8kt,1,48.1,78.8,2022-12-10T16:28:12.201Z,2022-12-13T07:10:09Z,3943459499,178,,3939831029,212,13.8,3939831023,56,Back,3939831031,213,4.3,3939831027,141,60.3,3939831025,140,42.6,,,,,,,4l7yeuoabotmlfo5n719msrmd,J. Windass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175589,716,1,2,67,11,1musyruv2ufjrjnj6gvdbr8kt,0,42.6,61.4,2022-12-10T16:28:14.051Z,2022-12-13T07:10:14Z,3939831147,1,,3943459545,178,,3939831139,140,61.6,3939831143,212,34.4,3939831141,141,20.1,3939831137,56,Right,3939831145,213,5.3,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175607,606,49,2,67,13,dv9l02o316cd9hbkxaho2u12f,1,41,83.2,2022-12-10T16:28:15.990Z,2022-12-13T07:10:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175699,607,1,2,67,19,dv9l02o316cd9hbkxaho2u12f,0,55.3,57.5,2022-12-10T16:28:22.292Z,2022-12-13T07:10:23Z,3939831707,155,,3939831717,213,5.9,3939831715,212,40.0,3939831719,1,,3939831709,56,Center,3943459727,178,,3939831713,141,33.4,3939831711,140,90.1,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175711,717,49,2,67,22,1musyruv2ufjrjnj6gvdbr8kt,1,11.9,69.1,2022-12-10T16:28:24.925Z,2022-12-13T07:10:29Z,,,,,,,,,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175735,718,12,2,67,24,1musyruv2ufjrjnj6gvdbr8kt,1,7.4,69.3,2022-12-10T16:28:27.215Z,2022-12-13T07:10:38Z,3939831937,141,100.0,3939831941,213,1.4,3939831935,140,12.0,3939831939,212,22.1,3943459965,178,,3939831933,56,Back,3939831981,167,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175975,608,5,2,67,28,dv9l02o316cd9hbkxaho2u12f,1,86.2,-1.4,2022-12-10T16:28:30.488Z,2022-12-13T07:10:45Z,3939833255,347,,3939833253,56,Right,3939833269,233,719,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175743,719,5,2,67,28,1musyruv2ufjrjnj6gvdbr8kt,0,13.8,101.4,2022-12-10T16:28:30.488Z,2022-12-13T07:10:45Z,3939833289,233,608,3939831965,347,,3939831963,56,Back,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490175995,609,1,2,67,46,dv9l02o316cd9hbkxaho2u12f,1,84.3,0,2022-12-10T16:28:49.070Z,2022-12-13T07:10:52Z,3939833359,141,8.9,3939833353,107,,3939833361,212,8.9,3939833357,140,79.4,3939833367,213,2.2,3939833355,56,Right,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490176051,610,1,2,67,47,dv9l02o316cd9hbkxaho2u12f,1,79.4,8.9,2022-12-10T16:28:50.138Z,2022-12-13T07:11:00Z,3939833659,213,5.7,3939833653,140,82.1,3939833651,56,Right,3939833657,212,3.4,3943460321,178,,3939833655,141,6.1,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490176069,611,3,2,67,50,dv9l02o316cd9hbkxaho2u12f,1,85.8,5.8,2022-12-10T16:28:52.347Z,2022-12-13T07:11:14Z,3939833759,286,,3939833795,233,720,3943460601,178,,3942794503,464,,3939833757,56,Right,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490176055,720,45,2,67,50,1musyruv2ufjrjnj6gvdbr8kt,0,14.2,94.2,2022-12-10T16:28:52.347Z,2022-12-13T07:11:15Z,3939833681,285,,3939833839,233,611,3939833679,56,Back,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490176071,612,3,2,67,55,dv9l02o316cd9hbkxaho2u12f,0,86.6,12.2,2022-12-10T16:28:57.463Z,2022-12-13T07:11:29Z,3943460805,178,,3939833761,56,Right,3942794659,464,,3939833763,286,,3939833955,233,721,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490176101,721,7,2,67,55,1musyruv2ufjrjnj6gvdbr8kt,0,13.4,87.8,2022-12-10T16:28:57.483Z,2022-12-13T07:11:36Z,3939833943,56,Back,3939833947,233,612,3943460921,389,,3942794963,384,,3939833945,285,,,,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490176163,613,1,2,68,0,dv9l02o316cd9hbkxaho2u12f,1,67.5,22.1,2022-12-10T16:29:02.887Z,2022-12-13T07:11:45Z,3943461085,178,,3939834283,56,Right,3939834291,213,5.7,3939834289,212,18.0,3939834285,140,81.8,3939834287,141,7.6,,,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490176191,614,1,2,68,3,dv9l02o316cd9hbkxaho2u12f,1,81.5,7.7,2022-12-10T16:29:05.557Z,2022-12-13T07:12:04Z,3943461375,178,,3939834433,213,1.1,3939834431,212,14.1,3939834425,56,Center,3939834427,140,87.6,3939834429,141,26.1,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490176225,615,1,2,68,5,dv9l02o316cd9hbkxaho2u12f,1,90.2,24.9,2022-12-10T16:29:07.895Z,2022-12-13T07:12:32Z,3939834609,140,90.0,3943461827,178,,3939834613,212,13.6,3939834611,141,44.9,3939834607,56,Center,3939834615,213,1.6,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490176229,616,61,2,68,6,dv9l02o316cd9hbkxaho2u12f,0,90,44.9,2022-12-10T16:29:08.728Z,2022-12-13T07:12:39Z,3943461983,178,,3939834623,56,Center,,,,,,,,,,,,,,,,,,,2nvu4o5lbowvig5ddb4563n8q,K. Chauke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490176237,722,49,2,68,7,1musyruv2ufjrjnj6gvdbr8kt,1,13.3,49.3,2022-12-10T16:29:09.868Z,2022-12-13T07:13:02Z,,,,,,,,,,,,,,,,,,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490176293,723,4,2,68,10,1musyruv2ufjrjnj6gvdbr8kt,1,29.4,42.2,2022-12-10T16:29:12.929Z,2022-12-13T07:13:31Z,3939834975,56,Back,3939834977,152,,3939834973,295,,3939834971,13,,3939835007,233,617,3939834979,285,,,,,,,,7f87a26gzayk0bfzbm42huuw9,F. Dele-Bashiru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490176295,617,4,2,68,10,dv9l02o316cd9hbkxaho2u12f,0,70.6,57.8,2022-12-10T16:29:12.930Z,2022-12-13T07:13:31Z,3939834985,56,Center,3939834987,152,,3943463193,178,,3939834981,13,,3939834983,295,,3939834989,286,,3939835011,233,723,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490176331,618,17,2,68,15,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-12-10T16:29:18.002Z,2022-12-13T07:13:45Z,3939835197,31,,3939835201,13,243,3939835199,393,,,,,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490176639,724,1,2,68,41,1musyruv2ufjrjnj6gvdbr8kt,1,35.4,43.6,2022-12-10T16:29:43.473Z,2022-12-13T07:13:52Z,3939836925,56,Center,3939836927,140,53.2,3939836933,213,6.3,3939836931,212,18.7,3939836921,5,,3939836923,152,,3939836929,141,42.8,3943463735,178,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490176643,725,1,2,68,42,1musyruv2ufjrjnj6gvdbr8kt,0,53.3,44,2022-12-10T16:29:45.001Z,2022-12-13T07:14:14Z,3939836963,213,4.5,3939836961,212,32.1,3943464241,178,,3939836959,141,0.0,3939836965,1,,3939836955,56,Back,3939836957,140,46.6,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490176869,619,5,2,68,45,dv9l02o316cd9hbkxaho2u12f,1,54.2,101.8,2022-12-10T16:29:47.384Z,2022-12-13T07:14:20Z,3939838175,347,,3939838173,56,Left,3939838179,233,726,,,,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
