id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,assist,qualifier/13/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2472221009,639,1,2,69,24,5g1fnexeromjl0lvnxp8hpnhi,1,24.1,30.9,2022-10-15T15:28:57.577Z,2022-10-18T03:35:35Z,3845271511,213,2.1,3853108833,388,,3845271509,212,17.9,3845271497,56,Back,3845271493,3,,3845271505,141,53.9,3845271501,140,15.8,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472221039,640,12,2,69,26,5g1fnexeromjl0lvnxp8hpnhi,1,15.8,53.9,2022-10-15T15:28:59.285Z,2022-10-18T03:35:42Z,3845271707,213,0.4,3845271699,141,63.0,3845271703,212,17.5,3845271651,56,Back,3845271695,140,31.4,3852761755,15,,3853108901,388,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472221131,551,1,2,69,29,8w89tsles26jm12aoelwvlttt,1,74.3,40.3,2022-10-15T15:29:02.510Z,2022-10-18T03:35:49Z,3845272095,212,7.3,3845272089,56,Center,3845272097,213,1.6,3845272091,140,74.3,3853108953,178,,3845272093,141,51.0,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472221149,552,50,2,69,30,8w89tsles26jm12aoelwvlttt,1,73.3,57,2022-10-15T15:29:03.739Z,2022-10-18T03:35:55Z,3845272167,286,,3845272163,56,Center,3845272723,233,641,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472221245,641,7,2,69,30,5g1fnexeromjl0lvnxp8hpnhi,1,26.7,43,2022-10-15T15:29:03.946Z,2022-10-18T03:36:02Z,3852761961,384,,3845272599,285,,3853109079,178,,3845272595,56,Back,3845272677,233,552,,,,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472221483,643,4,2,69,33,5g1fnexeromjl0lvnxp8hpnhi,1,33.8,43,2022-10-15T15:29:06.373Z,2022-10-18T03:36:23Z,3845273863,56,Back,3845541245,233,553,3845273859,13,,3845273865,152,,3845541249,286,,3845273867,265,,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472221301,553,4,2,69,33,8w89tsles26jm12aoelwvlttt,0,66.2,57,2022-10-15T15:29:06.374Z,2022-10-18T03:36:23Z,3845272915,13,,3845272921,265,,3845272917,56,Center,3845272919,152,,3853109255,389,,3845541273,233,643,3845272923,285,,,,,5v9byi3v430ysdqb058eww3c9,E. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472221277,642,43,2,69,34,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-10-15T15:29:07.363Z,2022-10-15T15:29:12Z,3845272745,56,Center,3845273291,144,1,3845272753,213,0.2,3845272747,140,51.9,3845272743,157,0,3845272749,141,49.3,3845272751,212,18.8,3845272755,1,0,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472221459,554,17,2,69,39,8w89tsles26jm12aoelwvlttt,1,0,0,2022-10-15T15:29:13.161Z,2022-10-18T03:36:28Z,3845273771,13,243,3845273767,392,,3845273765,31,,,,,,,,,,,,,,,,,5v9byi3v430ysdqb058eww3c9,E. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472222213,644,1,2,70,5,5g1fnexeromjl0lvnxp8hpnhi,1,30.5,50,2022-10-15T15:29:38.819Z,2022-10-18T03:36:33Z,3853109367,178,,3845277875,56,Back,3845277871,5,,3845277881,212,24.7,3845277877,140,29.5,3845277883,213,1.6,3845277879,141,86.3,3845277873,152,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472222297,645,1,2,70,9,5g1fnexeromjl0lvnxp8hpnhi,1,29.8,76.3,2022-10-15T15:29:43.005Z,2022-10-18T03:36:38Z,3853109441,178,,3845278385,212,19.5,3845278381,141,48.4,3845278377,140,25.7,3845278387,213,4.5,3845278373,56,Back,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472222443,646,1,2,70,12,5g1fnexeromjl0lvnxp8hpnhi,1,26.2,49.4,2022-10-15T15:29:45.510Z,2022-10-18T03:36:44Z,3845279193,212,15.6,3845279187,56,Back,3845279189,140,31.1,3853109523,178,,3845279195,213,5.0,3845279191,141,27.7,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472222565,647,1,2,70,17,5g1fnexeromjl0lvnxp8hpnhi,1,33,25.9,2022-10-15T15:29:50.405Z,2022-10-18T03:36:48Z,3845279695,141,47.5,3845279697,212,26.1,3845279691,140,12.4,3845279699,213,2.5,3853109565,178,,3845279687,56,Back,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472222713,648,1,2,70,19,5g1fnexeromjl0lvnxp8hpnhi,1,11.5,48.4,2022-10-15T15:29:53.200Z,2022-10-18T03:36:53Z,3845280517,212,30.5,3845280511,56,Back,3845280515,141,91.7,3853109589,178,,3845280513,140,19.2,3845280519,213,1.3,,,,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472222827,649,1,2,70,25,5g1fnexeromjl0lvnxp8hpnhi,1,29.3,90.9,2022-10-15T15:29:59.198Z,2022-10-18T03:36:58Z,3845281181,213,4.0,3845281177,141,64.5,3853109649,178,,3845281175,140,15.1,3845281179,212,23.3,3845281173,56,Back,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472222907,650,1,2,70,29,5g1fnexeromjl0lvnxp8hpnhi,1,19.4,52.5,2022-10-15T15:30:03.162Z,2022-10-18T03:37:03Z,3845281663,141,14.3,3845281667,213,4.5,3845281661,140,13.8,3845281665,212,26.6,3853109677,178,,3845281659,56,Back,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472222973,651,1,2,70,32,5g1fnexeromjl0lvnxp8hpnhi,1,14.8,23.6,2022-10-15T15:30:05.577Z,2022-10-18T03:37:07Z,3845282055,212,19.5,3845282057,213,5.7,3845282051,140,30.5,3845282053,141,8.3,3845282047,56,Back,3853109711,178,,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472223037,652,1,2,70,35,5g1fnexeromjl0lvnxp8hpnhi,1,31.6,7.6,2022-10-15T15:30:08.301Z,2022-10-18T03:37:13Z,3845282395,140,28.0,3853109781,178,,3845282401,213,1.7,3845282397,141,43.0,3845282393,56,Back,3845282399,212,24.4,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472223221,653,1,2,70,36,5g1fnexeromjl0lvnxp8hpnhi,1,33.6,41.3,2022-10-15T15:30:10.120Z,2022-10-18T03:37:20Z,3845283479,212,19.2,3845283473,56,Back,3845283481,213,3.9,3845283477,141,22.2,3853109819,178,,3845283475,140,20.1,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472223245,555,45,2,70,41,8w89tsles26jm12aoelwvlttt,0,59.4,82.2,2022-10-15T15:30:14.969Z,2022-10-18T03:37:37Z,3845283611,56,Left,3845284253,233,654,3845283613,285,,,,,,,,,,,,,,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472223325,654,3,2,70,41,5g1fnexeromjl0lvnxp8hpnhi,1,40.6,17.8,2022-10-15T15:30:14.969Z,2022-10-18T03:37:37Z,3845284099,286,,3853109913,178,,3845284217,233,555,3845284095,56,Back,3852767901,464,,,,,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473731443,1394,43,2,70,45,8w89tsles26jm12aoelwvlttt,1,0,0,2022-10-15T15:30:18.707Z,2022-10-18T06:51:46Z,3853263985,178,0,3853264025,144,82,,,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473731485,1395,83,2,70,45,8w89tsles26jm12aoelwvlttt,1,59.1,89.5,2022-10-15T15:30:18.728Z,2022-10-18T06:52:03Z,3853264251,399,36869,,,,,,,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472223333,655,61,2,70,45,5g1fnexeromjl0lvnxp8hpnhi,0,59.1,20.1,2022-10-15T15:30:18.731Z,2022-10-18T06:51:54Z,3853110169,178,,3845284143,56,Right,,,,,,,,,,,,,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472223411,556,1,2,70,46,8w89tsles26jm12aoelwvlttt,1,40.6,91.1,2022-10-15T15:30:19.688Z,2022-10-18T03:38:02Z,3845284593,213,5.3,3845284585,56,Back,3845284587,140,46.5,3845284589,141,77.6,3845284591,212,11.1,3853110221,178,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473640967,759,3,2,70,48,8w89tsles26jm12aoelwvlttt,1,43.2,80.1,2022-10-15T15:30:21.375Z,2022-10-18T03:38:09Z,3852768465,464,,3852768345,56,Back,3852807453,233,944,3853110269,178,,3852768347,286,,,,,,,,,,,5v9byi3v430ysdqb058eww3c9,E. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473640969,944,45,2,70,48,5g1fnexeromjl0lvnxp8hpnhi,0,56.8,19.9,2022-10-15T15:30:21.375Z,2022-10-18T03:38:10Z,3852768353,285,,3852768351,56,Right,3852807461,233,759,,,,,,,,,,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472223421,557,49,2,70,49,8w89tsles26jm12aoelwvlttt,1,46.5,77.6,2022-10-15T15:30:22.822Z,2022-10-18T03:38:23Z,,,,,,,,,,,,,,,,,,,,,,,,,5v9byi3v430ysdqb058eww3c9,E. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472223499,558,1,2,70,49,8w89tsles26jm12aoelwvlttt,1,46.5,77.6,2022-10-15T15:30:22.860Z,2022-10-18T03:38:28Z,3845285013,212,13.1,3845285007,56,Back,3845285011,141,86.5,3853110433,178,,3845285009,140,35.4,3845285015,213,2.7,,,,,,,5v9byi3v430ysdqb058eww3c9,E. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472223431,656,43,2,70,50,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-10-15T15:30:23.338Z,2022-10-15T15:55:42Z,3845284675,285,0,3845284673,56,Center,3845543091,144,45,,,,,,,,,,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472223547,559,1,2,70,51,8w89tsles26jm12aoelwvlttt,0,35.4,86.5,2022-10-15T15:30:24.587Z,2022-10-18T03:38:32Z,3853110473,178,,3845285259,1,,3845285253,141,75.3,3845285249,56,Center,3845285251,140,70.7,3845285257,213,6.1,3845285255,212,37.8,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641081,945,61,2,70,52,5g1fnexeromjl0lvnxp8hpnhi,1,32.7,27.7,2022-10-15T15:30:26.173Z,2022-10-18T03:38:40Z,3852768931,56,Back,3853110539,178,,3853110537,21,,,,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472223635,657,49,2,70,54,5g1fnexeromjl0lvnxp8hpnhi,1,41.9,32.2,2022-10-15T15:30:27.787Z,2022-10-18T03:38:49Z,,,,,,,,,,,,,,,,,,,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472223651,658,1,2,70,55,5g1fnexeromjl0lvnxp8hpnhi,0,43.9,33.6,2022-10-15T15:30:28.989Z,2022-10-18T03:38:55Z,3845285789,56,Center,3845285795,141,39.8,3845285797,212,17.9,3853110655,178,,3845285799,213,0.2,3845285793,140,60.5,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472223681,560,8,2,70,56,8w89tsles26jm12aoelwvlttt,1,41.5,63.9,2022-10-15T15:30:29.777Z,2022-10-18T03:39:02Z,3852769699,384,,3845285913,56,Back,3853110681,389,,,,,,,,,,,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472223811,659,1,2,70,58,5g1fnexeromjl0lvnxp8hpnhi,1,47.5,27.1,2022-10-15T15:30:31.613Z,2022-10-18T03:39:12Z,3845286471,56,Right,3845286477,212,16.0,3845286475,141,8.8,3853110775,178,,3845286469,155,,3845286479,213,5.4,3845286473,140,57.1,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472223835,660,1,2,71,0,5g1fnexeromjl0lvnxp8hpnhi,0,57.1,8.8,2022-10-15T15:30:33.345Z,2022-10-18T03:39:20Z,3853110891,178,,3845286599,212,15.5,3845286593,56,Right,3845286601,213,0.5,3845286597,141,19.2,3845286595,140,70.2,3845286589,3,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641315,760,49,2,71,2,8w89tsles26jm12aoelwvlttt,1,37.6,89.9,2022-10-15T15:30:35.275Z,2022-10-18T03:39:30Z,,,,,,,,,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472223955,561,1,2,71,5,8w89tsles26jm12aoelwvlttt,1,34,86.8,2022-10-15T15:30:38.943Z,2022-10-18T03:39:38Z,3845287223,140,42.0,3845287229,213,0.7,3853111109,178,,3845287225,141,96.3,3845287227,212,10.6,3845287221,56,Back,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472223979,562,1,2,71,7,8w89tsles26jm12aoelwvlttt,1,42,96.3,2022-10-15T15:30:40.402Z,2022-10-18T03:39:43Z,3845287417,56,Back,3845287425,213,4.3,3845287421,141,85.0,3853111173,178,,3845287423,212,8.3,3845287419,140,39.1,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472224017,563,1,2,71,8,8w89tsles26jm12aoelwvlttt,1,39.6,90.3,2022-10-15T15:30:41.225Z,2022-10-18T03:39:49Z,3853111227,178,,3845287663,212,8.9,3845287657,56,Back,3845287659,140,48.0,3845287665,213,0.1,3845287661,141,91.9,,,,,,,5v9byi3v430ysdqb058eww3c9,E. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472224185,564,1,2,71,9,8w89tsles26jm12aoelwvlttt,1,50.7,93.3,2022-10-15T15:30:42.522Z,2022-10-18T03:39:55Z,3845288655,212,4.1,3853111281,178,,3845288657,213,0.8,3845288649,56,Left,3845288651,140,53.3,3845288653,141,97.8,,,,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472224195,565,61,2,71,9,8w89tsles26jm12aoelwvlttt,0,53.3,97.8,2022-10-15T15:30:42.971Z,2022-10-18T03:40:11Z,3853111459,178,,3845288701,56,Left,,,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472224205,661,1,2,71,11,5g1fnexeromjl0lvnxp8hpnhi,0,37,0.7,2022-10-15T15:30:45.210Z,2022-10-18T03:40:19Z,3845288753,212,8.4,3845288747,56,Back,3845288745,157,,3845288755,213,6.1,3853111555,178,,3845288757,1,,3845288751,141,0.0,3845288749,140,44.8,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472224633,566,5,2,71,12,8w89tsles26jm12aoelwvlttt,1,54.7,101.7,2022-10-15T15:30:45.275Z,2022-10-18T03:40:25Z,3845291271,233,662,3845291113,56,Left,3845291115,347,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472224223,662,5,2,71,12,5g1fnexeromjl0lvnxp8hpnhi,0,45.3,-1.7,2022-10-15T15:30:45.275Z,2022-10-18T03:40:25Z,3845291331,233,566,3845288833,56,Back,3845288837,347,,,,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472224723,567,1,2,71,28,8w89tsles26jm12aoelwvlttt,0,58.5,100,2022-10-15T15:31:01.359Z,2022-10-18T03:40:29Z,3845291615,1,,3845291609,212,47.8,3845291603,56,Center,3845291611,213,5.8,3845291607,141,67.0,3845291601,107,,3845291605,140,98.0,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472224749,663,52,2,71,31,5g1fnexeromjl0lvnxp8hpnhi,1,4.1,41.8,2022-10-15T15:31:04.669Z,2022-10-18T03:40:35Z,3853111701,178,,3852771071,377,,,,,,,,,,,,,,,,,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472224901,664,1,2,71,32,5g1fnexeromjl0lvnxp8hpnhi,1,4.1,41.8,2022-10-15T15:31:05.845Z,2022-10-18T03:40:39Z,3853111723,178,,3845292563,141,52.5,3845292557,123,,3845292559,56,Back,3845292565,212,19.5,3845292567,213,0.4,3845292561,140,21.3,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472224983,665,1,2,71,37,5g1fnexeromjl0lvnxp8hpnhi,1,32.7,67.9,2022-10-15T15:31:11.110Z,2022-10-18T03:40:49Z,3845292991,212,16.2,3845292989,141,91.7,3845292987,140,31.4,3853111821,178,,3845292993,213,1.7,3845292985,56,Back,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472225125,666,1,2,71,40,5g1fnexeromjl0lvnxp8hpnhi,1,33.8,90.6,2022-10-15T15:31:13.252Z,2022-10-18T03:40:54Z,3853111861,178,,3845293737,212,17.5,3845293727,56,Back,3845293729,140,32.4,3845293739,213,4.6,3845293733,141,64.9,,,,,,,ck0ialh1trb7rflysbsm6g6vp,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472225169,667,1,2,71,43,5g1fnexeromjl0lvnxp8hpnhi,1,34.6,69.4,2022-10-15T15:31:16.748Z,2022-10-18T03:41:01Z,3845293975,141,37.4,3845293977,212,23.0,3845293981,213,4.4,3845293971,56,Back,3845293973,140,27.4,3853111941,178,,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472225229,668,1,2,71,45,5g1fnexeromjl0lvnxp8hpnhi,1,27.4,37.4,2022-10-15T15:31:18.901Z,2022-10-18T03:41:06Z,3853112007,178,,3845294283,212,14.0,3845294279,140,35.4,3845294281,141,53.9,3845294277,56,Back,3845294285,213,0.9,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472225337,669,1,2,71,47,5g1fnexeromjl0lvnxp8hpnhi,1,35.9,56.9,2022-10-15T15:31:21.183Z,2022-10-18T03:41:11Z,3845294945,140,28.5,3845294953,213,4.4,3845294947,141,26.4,3853112077,178,,3845294943,56,Back,3845294951,212,22.1,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472225411,670,1,2,71,51,5g1fnexeromjl0lvnxp8hpnhi,1,28.4,19.4,2022-10-15T15:31:24.264Z,2022-10-18T03:41:16Z,3845295321,56,Back,3845295327,212,28.6,3845295325,141,61.5,3853112131,178,,3845295329,213,1.6,3845295323,140,28.5,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472225521,671,1,2,71,54,5g1fnexeromjl0lvnxp8hpnhi,1,25.7,54.5,2022-10-15T15:31:27.627Z,2022-10-18T03:41:21Z,3845295915,56,Back,3845295921,212,22.9,3853112155,178,,3845295917,140,29.1,3845295919,141,21.2,3845295923,213,4.9,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472225587,672,1,2,71,57,5g1fnexeromjl0lvnxp8hpnhi,1,31.2,23.3,2022-10-15T15:31:30.252Z,2022-10-18T03:41:25Z,3845296273,140,42.1,3845296279,213,5.7,3845296275,141,13.2,3853112181,178,,3845296271,56,Back,3845296277,212,13.3,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472225707,673,1,2,71,59,5g1fnexeromjl0lvnxp8hpnhi,1,42.1,13.2,2022-10-15T15:31:32.258Z,2022-10-18T03:41:31Z,3853112223,178,,3845296919,212,17.2,3845296913,56,Back,3845296915,140,26.3,3845296921,213,2.9,3845296917,141,19.8,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472225763,674,1,2,72,2,5g1fnexeromjl0lvnxp8hpnhi,1,27.6,9.1,2022-10-15T15:31:35.495Z,2022-10-18T03:41:37Z,3853112271,178,,3845297217,141,6.4,3845297215,140,40.6,3845297221,213,6.1,3845297213,56,Back,3845297219,212,13.8,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473641717,946,61,2,72,3,5g1fnexeromjl0lvnxp8hpnhi,0,40,6.1,2022-10-15T15:31:36.447Z,2022-10-18T03:41:44Z,3852771935,56,Back,3853112295,178,,,,,,,,,,,,,,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472225785,568,49,2,72,4,8w89tsles26jm12aoelwvlttt,1,54,90.6,2022-10-15T15:31:37.409Z,2022-10-18T03:41:49Z,,,,,,,,,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472225857,569,1,2,72,5,8w89tsles26jm12aoelwvlttt,1,54,90.6,2022-10-15T15:31:38.569Z,2022-10-18T03:41:56Z,3845297805,212,5.7,3853112403,178,,3845297799,56,Left,3845297807,213,4.8,3845297801,140,54.3,3845297803,141,82.3,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472225949,570,1,2,72,7,8w89tsles26jm12aoelwvlttt,1,54.3,82.3,2022-10-15T15:31:41.057Z,2022-10-18T03:42:00Z,3845298263,56,Back,3845298269,141,66.7,3845298275,212,11.6,3845298265,140,49.9,3853112445,178,,3845298281,213,4.3,,,,,,,5v9byi3v430ysdqb058eww3c9,E. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472225993,571,1,2,72,9,8w89tsles26jm12aoelwvlttt,0,49.9,66.7,2022-10-15T15:31:42.771Z,2022-10-18T03:42:05Z,3845298527,141,69.0,3845298525,140,69.7,3845298531,213,0.1,3853112495,178,,3845298523,56,Center,3845298529,212,20.8,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472226003,675,1,2,72,10,5g1fnexeromjl0lvnxp8hpnhi,0,27.5,40.6,2022-10-15T15:31:43.917Z,2022-10-18T03:42:12Z,3852772455,141,41.0,3852772457,212,6.0,3852772453,140,33.2,3852772459,213,0.0,3853112551,178,,3845298587,56,Back,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472226143,572,1,2,72,12,8w89tsles26jm12aoelwvlttt,0,64.8,57.8,2022-10-15T15:31:46.214Z,2022-10-18T03:42:22Z,3845299327,140,88.9,3845299331,212,25.7,3845299325,56,Center,3853112609,178,,3852773013,4,,3845299333,213,6.1,3845299329,141,51.3,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
