id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2501526595,685,1,2,88,14,fvr504m6gaxsfmtx4fwm7iq1,0,60,29.7,2023-01-28T16:45:25.164Z,2023-01-31T05:50:24Z,3999677171,212,3.6,3999677169,141,30.1,3999678107,286,,3999678101,236,,3999678103,233,870,3999677175,213,0.1,4005059027,178,,3999677163,56,Center,5r7zhmb338nvjaawyyvbuh5yi,D. Barkers,3999677167,140,,,,63.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526753,870,74,2,88,14,ejm092fnt9zoxbpuklzd52ji8,1,39.7,80.8,2023-01-28T16:45:25.339Z,2023-01-31T05:50:34Z,3999678043,285,,3999678041,56,Back,4005059133,178,,4005059131,21,,3999678139,233,685,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502463813,962,49,2,88,15,ejm092fnt9zoxbpuklzd52ji8,1,33.7,75.2,2023-01-28T16:45:25.710Z,2023-01-31T05:50:47Z,,,,,,,,,,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502463847,963,1,2,88,15,ejm092fnt9zoxbpuklzd52ji8,0,33.1,75.5,2023-01-28T16:45:26.590Z,2023-01-31T05:50:53Z,4004605743,141,75.5,4004605747,213,0,4004605741,140,39.6,4004605739,56,Back,4004605745,212,6.8,4005059285,178,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526695,686,61,2,88,16,fvr504m6gaxsfmtx4fwm7iq1,1,61.5,34.5,2023-01-28T16:45:26.766Z,2023-01-31T05:51:00Z,3999677677,56,Center,4005059349,178,,,,,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526891,687,1,2,88,18,fvr504m6gaxsfmtx4fwm7iq1,0,39.2,18.5,2023-01-28T16:45:28.680Z,2023-01-31T05:51:05Z,3999678803,141,0.0,4004605985,157,,3999678807,212,42.6,3999678801,140,77.8,3999678811,213,6.0,3999678797,56,Right,4004605987,1,,4005059377,178,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526901,688,5,2,88,26,fvr504m6gaxsfmtx4fwm7iq1,0,73.4,-1.4,2023-01-28T16:45:37.114Z,2023-01-31T05:51:12Z,3999678869,347,,3999678867,56,Right,3999679009,233,871,,,,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501526897,871,5,2,88,26,ejm092fnt9zoxbpuklzd52ji8,1,26.6,101.4,2023-01-28T16:45:37.114Z,2023-01-31T05:51:13Z,3999678841,347,,3999678985,233,688,3999678839,56,Back,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527867,872,1,2,88,55,ejm092fnt9zoxbpuklzd52ji8,0,31.1,100,2023-01-28T16:46:06.122Z,2023-01-31T05:51:20Z,3999684213,212,17.4,3999684217,213,5.8,3999684207,56,Back,3999684211,141,89.4,3999684205,107,,3999684209,140,45.6,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502463985,784,44,2,88,57,fvr504m6gaxsfmtx4fwm7iq1,1,57.6,13,2023-01-28T16:46:08.052Z,2023-01-31T10:47:16Z,4004630213,233,964,4004606427,286,,4004606425,56,Right,,,,,,,,,,,,,,,,5r7zhmb338nvjaawyyvbuh5yi,D. Barkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502463989,964,44,2,88,57,ejm092fnt9zoxbpuklzd52ji8,0,42.4,87,2023-01-28T16:46:08.053Z,2023-01-31T10:45:39Z,4004606435,285,,4004606433,56,Back,4004630217,233,784,,,,,,,,,,,,,,,,71pv32h5sxhopm6aetxjm50ph,J. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502464003,785,61,2,88,57,fvr504m6gaxsfmtx4fwm7iq1,1,57.6,13,2023-01-28T16:46:08.121Z,2023-01-31T10:47:17Z,4004606495,56,Right,4005059665,15,,4005059667,178,,,,,,,,,,,,,,,,,5r7zhmb338nvjaawyyvbuh5yi,D. Barkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502464075,786,1,2,89,0,fvr504m6gaxsfmtx4fwm7iq1,0,54.2,17.6,2023-01-28T16:46:10.645Z,2023-01-31T05:51:42Z,4004606863,140,64.1,4004606861,56,Right,4004606865,141,14.1,4004606867,212,10.7,4005059711,178,,4004606869,213,6.1,4004606859,3,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501528005,873,1,2,89,1,ejm092fnt9zoxbpuklzd52ji8,1,35.9,83.5,2023-01-28T16:46:11.883Z,2023-01-31T05:51:45Z,3999684905,56,Back,3999684909,141,89.1,3999684903,3,,3999684913,213,0.4,3999684911,212,10.8,3999684907,140,45.5,4005059735,388,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501528017,874,1,2,89,2,ejm092fnt9zoxbpuklzd52ji8,0,45.6,89.3,2023-01-28T16:46:12.888Z,2023-01-31T05:51:49Z,4005059765,388,,3999684985,140,64.2,3999684983,56,Left,3999684981,3,,3999684987,141,82.1,3999684991,212,20.1,3999684993,213,6.0,,,,71pv32h5sxhopm6aetxjm50ph,J. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501527989,689,43,2,89,2,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-01-28T16:46:13.482Z,2023-01-30T18:49:26Z,3999684825,56,Right,3999684829,141,19.7,3999684831,212,3.5,4004606993,144,1,3999684823,3,0,3999684833,213,1.2,3999684827,140,57.5,,,,5r7zhmb338nvjaawyyvbuh5yi,D. Barkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502464129,787,49,2,89,3,fvr504m6gaxsfmtx4fwm7iq1,1,43.4,15,2023-01-28T16:46:14.280Z,2023-01-31T05:51:53Z,,,,,,,,,,,,,,,,,,,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501528067,690,1,2,89,3,fvr504m6gaxsfmtx4fwm7iq1,0,36.7,23.1,2023-01-28T16:46:14.295Z,2023-01-31T05:51:56Z,3999685259,213,0.3,4005059825,178,,3999685249,56,Center,3999685251,140,66.3,3999685257,212,32.2,3999685263,1,,3999685245,157,,3999685253,141,35.5,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501528107,875,44,2,89,6,ejm092fnt9zoxbpuklzd52ji8,1,33,61.4,2023-01-28T16:46:16.682Z,2023-01-31T10:47:17Z,3999685485,285,,3999685483,56,Back,3999685633,233,691,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501528121,691,44,2,89,6,fvr504m6gaxsfmtx4fwm7iq1,0,67,38.6,2023-01-28T16:46:16.683Z,2023-01-31T05:51:59Z,3999685701,233,875,3999685571,56,Center,3999685573,286,,,,,,,,,,,,,,,,,dgnkrsmri0xznduprfjwfro8a,W. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501528161,876,1,2,89,6,ejm092fnt9zoxbpuklzd52ji8,1,31.9,59,2023-01-28T16:46:16.758Z,2023-01-31T10:47:17Z,3999685753,56,Back,4005059871,388,,3999685751,3,,3999685761,213,0.4,3999685757,141,68.1,3999685759,212,16.7,3999685755,140,46.7,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501528171,877,49,2,89,7,ejm092fnt9zoxbpuklzd52ji8,1,45.9,65.5,2023-01-28T16:46:18.251Z,2023-01-31T05:52:07Z,,,,,,,,,,,,,,,,,,,,,,,,,bybpo6v76mntngcl9xwpil7u1,R. Holden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502464189,965,61,2,89,9,ejm092fnt9zoxbpuklzd52ji8,0,41.8,72.3,2023-01-28T16:46:19.738Z,2023-01-31T05:55:19Z,4005061391,178,,4004607353,56,Back,,,,,,,,,,,,,,,,,,,bybpo6v76mntngcl9xwpil7u1,R. Holden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501528349,692,4,2,89,10,fvr504m6gaxsfmtx4fwm7iq1,1,58.8,31.2,2023-01-28T16:46:20.882Z,2023-01-31T05:55:27Z,3999686819,10,,3999686825,286,,3999690475,233,878,3999686823,152,,3999686821,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501529017,878,4,2,89,10,ejm092fnt9zoxbpuklzd52ji8,0,41.2,68.8,2023-01-28T16:46:20.883Z,2023-01-31T05:55:27Z,3999690413,56,Back,3999694007,10,,3999690499,233,692,3999690419,285,,4005061449,178,,3999690415,152,,,,,,,,bybpo6v76mntngcl9xwpil7u1,R. Holden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501528993,693,1,2,89,35,fvr504m6gaxsfmtx4fwm7iq1,1,63.7,28.5,2023-01-28T16:46:45.861Z,2023-01-31T05:57:12Z,3999744565,210,15,3999690287,213,0.1,3999690283,212,15.9,3999690279,141,30.6,3999690275,56,Center,3999690273,152,,3999690277,140,78.8,4005061763,178,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,3999690271,5,3999744567,154,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2501529001,694,15,2,89,37,fvr504m6gaxsfmtx4fwm7iq1,1,80.3,37.5,2023-01-28T16:46:48.052Z,2023-01-31T05:57:12Z,3999690337,18,,3999744611,154,,3999744617,102,52.7,3999744621,215,,3999743155,233,880,3999747519,24,,3999744609,29,,3999744607,76,,cjwflve6ukph4h2az1irm099l,R. Broom,3999744625,147,3999744619,103,3.2,49.5,3999744623,146,3999744613,55,,693,3999690339,56,Center,3999743113,20,,98.8,4005062371,178,,,,,,,,,,,,
2501529297,880,10,2,89,38,ejm092fnt9zoxbpuklzd52ji8,1,1.3,51,2023-01-28T16:46:48.976Z,2023-01-31T05:57:23Z,3999743175,233,694,3999691943,182,,3999691941,179,,4004607945,376,,3999691939,177,,3999691945,56,Back,,,,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501529289,879,52,2,89,38,ejm092fnt9zoxbpuklzd52ji8,1,1.3,51,2023-01-28T16:46:49.101Z,2023-01-31T05:57:28Z,4004607965,376,,4005062495,389,,,,,,,,,,,,,,,,,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501529387,881,1,2,89,46,ejm092fnt9zoxbpuklzd52ji8,1,7.3,45.5,2023-01-28T16:46:57.038Z,2023-01-31T05:57:50Z,3999692459,1,,4004608059,287,,4005062645,178,,3999692455,213,5.7,3999692439,56,Back,3999692443,140,40.7,3999692451,212,41.9,3999692435,123,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,3999692447,141,,,,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501529571,882,1,2,89,51,ejm092fnt9zoxbpuklzd52ji8,1,46.3,5.9,2023-01-28T16:47:01.689Z,2023-01-31T05:57:53Z,3999693397,140,35.0,3999693403,212,12.0,3999693401,141,8.9,4005062669,178,,3999693395,56,Back,3999693405,213,3.0,,,,,,,71pv32h5sxhopm6aetxjm50ph,J. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501529671,883,1,2,89,57,ejm092fnt9zoxbpuklzd52ji8,1,36.5,8.2,2023-01-28T16:47:07.622Z,2023-01-31T05:57:59Z,3999693965,56,Back,3999693971,212,11.5,3999693973,213,0.9,3999693969,141,21.9,3999693967,140,42.9,4005062723,178,,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501529807,884,1,2,89,59,ejm092fnt9zoxbpuklzd52ji8,1,41.3,25.9,2023-01-28T16:47:10.477Z,2023-01-31T05:58:13Z,3999694739,213,1.5,4005062793,178,,3999694741,1,,3999694735,141,81.2,3999694733,140,43.3,3999694731,56,Back,3999694737,212,37.7,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501529713,695,70,2,90,0,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-01-28T16:47:10.610Z,2023-01-30T18:51:40Z,3999694193,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501529973,885,1,2,90,5,ejm092fnt9zoxbpuklzd52ji8,1,44.5,81.2,2023-01-28T16:47:15.841Z,2023-01-31T05:58:20Z,3999695559,212,25.7,3999695555,140,68.8,4005062889,178,,3999695561,213,6.2,3999695557,141,76.3,3999695551,56,Center,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501530009,886,3,2,90,9,ejm092fnt9zoxbpuklzd52ji8,0,72.7,76.4,2023-01-28T16:47:19.870Z,2023-01-31T05:58:28Z,4004608891,211,,4005062969,178,,4004608899,465,,3999695711,56,Center,4004608859,286,,,,,,,,,,,71pv32h5sxhopm6aetxjm50ph,J. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501530135,696,1,2,90,10,fvr504m6gaxsfmtx4fwm7iq1,0,18.5,29.5,2023-01-28T16:47:21.513Z,2023-01-31T05:58:33Z,3999696417,141,28.7,3999696423,1,,3999696411,157,,3999696421,213,6.2,3999696413,56,Back,3999696415,140,32.2,3999696419,212,14.4,4005063005,178,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502464561,966,61,2,90,11,ejm092fnt9zoxbpuklzd52ji8,1,64.9,74.6,2023-01-28T16:47:22.592Z,2023-01-31T05:58:37Z,4004609073,56,Center,4005063055,178,,,,,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501530139,697,49,2,90,13,fvr504m6gaxsfmtx4fwm7iq1,1,47.9,26.1,2023-01-28T16:47:24.475Z,2023-01-31T05:58:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502572553,1567,83,2,90,16,ejm092fnt9zoxbpuklzd52ji8,1,52.6,60.1,2023-01-28T16:47:27.217Z,2023-01-31T09:28:42Z,4005177769,399,178161,,,,,,,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501530303,698,61,2,90,16,fvr504m6gaxsfmtx4fwm7iq1,1,49.9,40.6,2023-01-28T16:47:27.251Z,2023-01-31T09:28:33Z,3999697385,56,Back,4005063199,178,,,,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502464687,788,50,2,90,20,fvr504m6gaxsfmtx4fwm7iq1,1,65.9,30.1,2023-01-28T16:47:30.938Z,2023-01-31T05:59:12Z,4004609559,286,,4004609557,56,Center,4004630191,233,887,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501530323,887,7,2,90,20,ejm092fnt9zoxbpuklzd52ji8,0,34.1,69.9,2023-01-28T16:47:30.960Z,2023-01-31T05:59:16Z,4004630179,233,788,4004609579,385,,3999697451,56,Back,3999697453,285,,4005063377,178,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501530361,699,61,2,90,20,fvr504m6gaxsfmtx4fwm7iq1,1,58.9,29.7,2023-01-28T16:47:31.062Z,2023-01-31T05:59:21Z,4005063439,178,,3999697655,56,Center,,,,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501530643,702,43,2,90,20,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-01-28T16:47:31.062Z,2023-01-30T18:53:37Z,3999699939,233,887,4004609483,144,50,3999699093,56,Center,3999699095,286,0,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501530465,700,1,2,90,22,fvr504m6gaxsfmtx4fwm7iq1,1,71.2,31.8,2023-01-28T16:47:33.078Z,2023-01-31T06:00:06Z,3999698237,56,Center,3999752453,154,,3999698245,213,0.6,3999752451,210,15,3999752995,4,,4005063737,178,,3999698241,141,52.1,3999698243,212,23.2,cjwflve6ukph4h2az1irm099l,R. Broom,3999698239,140,,,,89.0,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2501530479,701,15,2,90,24,fvr504m6gaxsfmtx4fwm7iq1,1,86.3,52.6,2023-01-28T16:47:34.728Z,2023-01-31T06:00:06Z,3999752531,146,94.5,3999752501,76,,3999752507,154,,3999752519,102,53.0,3999752529,328,,3999698289,17,,3999752523,103,5.1,3999749841,20,,dgnkrsmri0xznduprfjwfro8a,W. Goodwin,3999752513,55,3999698291,56,Center,700,3999752533,147,3999698287,22,,,3999749897,233,888,3999752527,214,,51.3,3999752505,29,4005063807,178,,,,,,,,,,
2501530515,888,10,2,90,24,ejm092fnt9zoxbpuklzd52ji8,1,6.1,47.9,2023-01-28T16:47:35.269Z,2023-01-31T06:00:13Z,4004610099,376,,3999698513,56,Back,3999698507,180,,3999698511,182,,4004610161,173,,3999749927,233,701,,,,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501530549,889,52,2,90,26,ejm092fnt9zoxbpuklzd52ji8,1,7.4,51,2023-01-28T16:47:36.720Z,2023-01-31T06:00:16Z,4005063931,178,,4004610179,376,,,,,,,,,,,,,,,,,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501530745,890,1,2,90,31,ejm092fnt9zoxbpuklzd52ji8,1,12.4,45.1,2023-01-28T16:47:41.673Z,2023-01-31T06:00:47Z,4005064201,178,,3999699701,140,39.1,3999699707,213,5.9,3999699699,56,Back,3999699703,141,29.5,3999699697,123,,3999699705,212,30.0,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501530811,891,1,2,90,33,ejm092fnt9zoxbpuklzd52ji8,1,39.1,29.7,2023-01-28T16:47:43.780Z,2023-01-31T06:01:25Z,3999700049,140,44.8,4005064403,178,,3999700055,213,5.1,3999700051,141,6.2,3999700047,56,Back,3999700053,212,17.1,,,,,,,bybpo6v76mntngcl9xwpil7u1,R. Holden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501530877,892,1,2,90,38,ejm092fnt9zoxbpuklzd52ji8,1,56.4,4.3,2023-01-28T16:47:49.393Z,2023-01-31T06:01:43Z,4005064501,178,,3999700391,140,66.2,3999700397,212,11.8,3999700393,141,12.9,3999700401,213,0.5,3999700389,56,Right,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501530965,893,1,2,90,41,ejm092fnt9zoxbpuklzd52ji8,1,67.6,14,2023-01-28T16:47:51.964Z,2023-01-31T06:02:02Z,3999700969,212,12.6,4005064657,178,,3999700971,213,5.9,3999700965,140,78.9,3999700967,141,7.9,3999700963,56,Right,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501531007,894,1,2,90,43,ejm092fnt9zoxbpuklzd52ji8,0,85.1,7.3,2023-01-28T16:47:54.583Z,2023-01-31T06:02:05Z,4004610281,224,,3999701203,212,29.4,3999701197,56,Center,3999701201,141,49.9,4004610283,20,,3999701193,2,,3999701195,155,,4005064701,178,,6ln898p7stih8l7ikzloet0b9,D. Worrall,3999701205,213,3999701199,140,89.8,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501531077,703,12,2,90,45,fvr504m6gaxsfmtx4fwm7iq1,1,9.9,56.6,2023-01-28T16:47:56.231Z,2023-01-31T06:02:13Z,3999701533,15,,3999701513,213,0.7,3999701507,140,33.4,3999701511,212,32.4,4005064777,178,,3999701505,56,Back,3999701509,141,87.4,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501531221,895,1,2,90,49,ejm092fnt9zoxbpuklzd52ji8,1,72.9,19.1,2023-01-28T16:47:59.729Z,2023-01-31T06:02:17Z,3999702291,213,5.5,3999702283,56,Right,3999702287,141,7.0,3999702289,212,11.5,4005064815,178,,3999702285,140,80.6,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501531297,896,1,2,90,53,ejm092fnt9zoxbpuklzd52ji8,0,86.8,3.5,2023-01-28T16:48:03.651Z,2023-01-31T06:02:20Z,4004610887,20,,3999702729,212,25.6,3999702725,140,92.5,3999702715,2,,4005064839,178,,4004610885,224,,3999702727,141,40.1,3999702723,56,Center,6ln898p7stih8l7ikzloet0b9,D. Worrall,3999702731,213,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501531299,704,49,2,90,54,fvr504m6gaxsfmtx4fwm7iq1,1,8.5,71.8,2023-01-28T16:48:04.710Z,2023-01-31T06:02:25Z,,,,,,,,,,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501531361,705,12,2,90,56,fvr504m6gaxsfmtx4fwm7iq1,1,8,70.9,2023-01-28T16:48:07.173Z,2023-01-31T06:02:34Z,3999703039,213,1.5,3999703075,167,,3999703035,141,100.0,4005064933,178,,3999703031,56,Back,3999703037,212,21.2,3999703033,140,8.6,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501531369,706,5,2,90,58,fvr504m6gaxsfmtx4fwm7iq1,0,13.7,102,2023-01-28T16:48:08.853Z,2023-01-31T06:02:37Z,3999703061,347,,3999703059,56,Back,3999703571,233,897,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501531441,897,5,2,90,58,ejm092fnt9zoxbpuklzd52ji8,1,86.3,-2,2023-01-28T16:48:08.853Z,2023-01-31T06:02:37Z,3999703459,347,,3999703511,233,706,3999703457,56,Right,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501531495,898,1,2,91,0,ejm092fnt9zoxbpuklzd52ji8,0,81.2,0,2023-01-28T16:48:11.213Z,2023-01-31T06:02:40Z,3999703721,141,25.5,3999703713,107,,3999703717,56,Center,3999703723,212,21.0,3999703719,140,90.4,3999703725,213,1.1,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502465185,789,1,2,91,1,fvr504m6gaxsfmtx4fwm7iq1,1,10.4,76.4,2023-01-28T16:48:12.519Z,2023-01-31T06:02:44Z,4004611681,141,70.6,4004611677,56,Back,4005065023,388,,4004611683,212,11.5,4004611679,140,20.7,4004611685,213,5.9,4004611675,3,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502465265,790,44,2,91,3,fvr504m6gaxsfmtx4fwm7iq1,1,22.1,67.4,2023-01-28T16:48:14.001Z,2023-01-31T10:47:18Z,4004612001,56,Back,4004612003,285,,4004630225,233,967,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502465267,967,44,2,91,3,ejm092fnt9zoxbpuklzd52ji8,0,77.9,32.6,2023-01-28T16:48:14.002Z,2023-01-31T06:03:02Z,4004630233,233,790,4004612013,56,Center,4004612015,286,,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501531563,707,1,2,91,3,fvr504m6gaxsfmtx4fwm7iq1,1,20.6,65.5,2023-01-28T16:48:14.036Z,2023-01-31T10:47:18Z,3999704157,140,21.6,3999704153,3,,3999704161,212,12.1,3999704163,213,1.5,3999704159,141,83.2,4005065295,388,,3999704155,56,Back,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501531569,708,49,2,91,4,fvr504m6gaxsfmtx4fwm7iq1,1,21.5,85.3,2023-01-28T16:48:14.956Z,2023-01-31T06:03:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5r7zhmb338nvjaawyyvbuh5yi,D. Barkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
