id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/13/value,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2521537869,705,49,2,77,20,5jjqm8h6qm1w4s5f93uubhdrj,1,30.9,12.5,2023-03-18T14:41:11.969Z,2023-03-21T04:12:47Z,,,,,,,,,,,,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521537987,706,1,2,77,21,5jjqm8h6qm1w4s5f93uubhdrj,0,30.4,9.2,2023-03-18T14:41:12.832Z,2023-03-21T04:12:50Z,4105274235,140,56.4,4105274233,56,Right,4113636461,178,,4105274239,212,27.3,4105274245,1,,4105274241,213,0.0,4105274237,141,9.4,4105274231,157,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521538021,534,1,2,77,25,b3vbyitzi3nrw9ehj1eoko219,1,38.2,89.6,2023-03-18T14:41:16.794Z,2023-03-21T04:12:56Z,4105274427,56,Back,4105274435,213,4.2,4113636481,388,,4105274429,140,29.0,4105274425,3,,4105274431,141,61.8,4105274433,212,21.2,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521538067,535,1,2,77,27,b3vbyitzi3nrw9ehj1eoko219,1,29,61.8,2023-03-18T14:41:18.524Z,2023-03-21T04:13:00Z,4105274645,212,8.5,4105274647,213,0.1,4105274641,140,37.1,4113636517,178,,4105274643,141,62.7,4105274639,56,Back,4105274637,3,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521538073,536,49,2,77,27,b3vbyitzi3nrw9ehj1eoko219,1,37.1,62.7,2023-03-18T14:41:19.407Z,2023-03-21T04:13:10Z,,,,,,,,,,,,,,,,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521538105,537,1,2,77,28,b3vbyitzi3nrw9ehj1eoko219,1,37.1,62.7,2023-03-18T14:41:19.436Z,2023-03-21T04:13:07Z,4105274835,213,4.2,4113636567,388,,4105274827,56,Back,4105274831,141,29.4,4105274825,3,,4105274829,140,26.2,4105274833,212,25.4,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521538163,538,1,2,77,29,b3vbyitzi3nrw9ehj1eoko219,1,26.2,29.4,2023-03-18T14:41:21.069Z,2023-03-21T04:13:18Z,4105275101,141,34.2,4105275093,3,,4105275105,213,2.9,4105275097,56,Back,4113636645,388,,4105275099,140,12.0,4105275103,212,15.3,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521538171,539,52,2,77,31,b3vbyitzi3nrw9ehj1eoko219,1,11.9,34.2,2023-03-18T14:41:23.133Z,2023-03-21T04:13:20Z,4112954377,378,,4113636659,178,,,,,,,,,,,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521538383,540,80,2,77,39,b3vbyitzi3nrw9ehj1eoko219,0,13.1,41.5,2023-03-18T14:41:30.751Z,2023-03-21T04:13:24Z,4113636703,178,,,,,,,,,,,,,,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521538543,541,1,2,77,43,b3vbyitzi3nrw9ehj1eoko219,0,25.1,51.6,2023-03-18T14:41:34.623Z,2023-03-21T04:13:28Z,4105276963,213,5.6,4113636727,178,,4105276953,155,,4105276965,1,,4105276955,56,Right,4105276959,141,0.0,4105276961,212,57.2,4105276957,140,67.7,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521538547,542,5,2,77,49,b3vbyitzi3nrw9ehj1eoko219,0,71.9,-1.4,2023-03-18T14:41:41.033Z,2023-03-21T04:13:33Z,4105276993,56,Right,4105278933,233,707,4105276997,347,,,,,,,,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521538897,707,5,2,77,49,5jjqm8h6qm1w4s5f93uubhdrj,1,28.1,101.4,2023-03-18T14:41:41.033Z,2023-03-21T04:13:32Z,4105278781,347,,4105278779,56,Back,4105278907,233,542,,,,,,,,,,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521538901,708,18,2,78,7,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-03-18T14:41:58.474Z,2023-03-21T04:13:37Z,4105278843,55,709,4105278787,42,,4105278791,59,10,4105278789,44,Forward,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521538905,709,19,2,78,7,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-03-18T14:41:58.475Z,2023-03-21T04:13:37Z,4105278815,293,1,4105278811,59,11,4105278817,44,Midfielder,4105278813,292,6,4105278821,55,708,4105278809,145,11,4105278805,42,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521539307,543,27,2,78,11,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-03-18T14:42:02.958Z,2023-03-21T04:13:40Z,4105280797,41,Injury,4105285383,233,710,4105280799,53,9tlowuu89l3fnv5iowela1ca2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521539025,710,27,2,78,11,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-03-18T14:42:02.958Z,2023-03-21T04:13:41Z,4105285421,233,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521542871,721,40,2,78,40,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-03-18T14:42:32.217Z,2023-03-21T09:38:39Z,4105298379,59,"1, 12, 15, 8, 6, 4, 23, 22, 9, 24, 11, 5, 26, 28, 39",4105298377,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5",4105298383,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4105298387,194,dxndu5lwom3srja7xhiadmdw5,4105298381,130,8,4105298373,30,"4s848k6xkf7jqp11jkoit2a51, 93hm64q02lz37wj7xzbkv1m1h, 9ofz3mgz4077lbkuba1l3kru1, 4y9ghbncgfgpv4qd604g8jw15, 6cfr9qa1khqzv5oxsi8d3ug9h, em0i6q0h6q80melaxwx2nvz3e, kxfjnow9ky2mxefjujv392ol, ewtroels9b5fc9hv9c2laj90q, dxndu5lwom3srja7xhiadmdw5, 1zpxu396rz1b3gymuheg69h3p, 37ea7qzvbzt3zr4y2q4o5boq, azp9bk80ozwjy2xx7tvqot5gp, 1ur2h01o6jgewwzydb2caggoa, 45i2fz3wya2x8gsa1hn8yd65m, dzboc2cmovo7k3g70y5socpn9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521540385,545,28,2,79,21,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-03-18T14:43:12.528Z,2023-03-21T04:13:45Z,4105286143,55,543,4105286173,233,711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521540327,711,28,2,79,21,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-03-18T14:43:12.528Z,2023-03-21T04:13:46Z,4105285877,55,710,4105286213,233,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521540853,712,1,2,79,37,5jjqm8h6qm1w4s5f93uubhdrj,1,29.2,100,2023-03-18T14:43:29.390Z,2023-03-21T04:13:52Z,4105288327,141,91.8,4105288335,213,5.8,4105288331,212,13.8,4105288319,56,Back,4105288315,107,,4105288323,140,40.6,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521540869,713,44,2,79,39,5jjqm8h6qm1w4s5f93uubhdrj,1,42.5,91.2,2023-03-18T14:43:30.998Z,2023-03-21T04:59:52Z,4105288399,56,Back,4105288401,285,,4105288435,233,546,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521540875,546,44,2,79,39,b3vbyitzi3nrw9ehj1eoko219,0,57.5,8.8,2023-03-18T14:43:30.999Z,2023-03-21T04:14:58Z,4105288409,286,,4105288407,56,Right,4105288483,233,713,,,,,,,,,,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521540961,714,1,2,79,39,5jjqm8h6qm1w4s5f93uubhdrj,1,40.6,91.8,2023-03-18T14:43:31.061Z,2023-03-21T04:59:52Z,4105288801,213,6.0,4105288793,56,Left,4105288789,3,,4105288799,212,15.6,4105288795,140,54.7,4113637015,178,,4105288791,168,,4105288797,141,84.8,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521540999,715,44,2,79,41,5jjqm8h6qm1w4s5f93uubhdrj,1,57.6,86.2,2023-03-18T14:43:32.864Z,2023-03-21T04:59:53Z,4105288993,56,Left,4105289037,233,547,4105288995,286,,,,,,,,,,,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521540939,547,44,2,79,41,b3vbyitzi3nrw9ehj1eoko219,0,42.4,13.8,2023-03-18T14:43:32.865Z,2023-03-21T04:14:45Z,4105288677,285,,4105289065,233,715,4105288675,56,Back,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521541003,716,61,2,79,41,5jjqm8h6qm1w4s5f93uubhdrj,1,55.3,81.1,2023-03-18T14:43:32.926Z,2023-03-21T04:59:53Z,4113637433,15,,4113637435,178,,4105289005,56,Left,,,,,,,,,,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521540969,548,1,2,79,43,b3vbyitzi3nrw9ehj1eoko219,0,37.1,22.4,2023-03-18T14:43:34.771Z,2023-03-21T04:15:29Z,4105296699,233,717,4105296697,236,,4105288853,213,5.5,4105296703,286,,4113637601,178,,4105288847,140,40.1,4105288851,212,4.6,4105288849,141,17.4,2sqsqi4h0d982a171bfuqnd91,E. Bishop,4105288845,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521541045,717,74,2,79,43,5jjqm8h6qm1w4s5f93uubhdrj,1,58.5,75.4,2023-03-18T14:43:35.142Z,2023-03-21T04:15:33Z,4105296725,233,548,4105296635,285,,4113637643,178,,4105289195,56,Center,,,,,,,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521541179,718,1,2,79,47,5jjqm8h6qm1w4s5f93uubhdrj,1,58.4,67.8,2023-03-18T14:43:38.467Z,2023-03-21T04:15:38Z,4105289875,212,25.9,4105289869,56,Center,4105289877,213,5.1,4105289871,140,68.1,4105289873,141,32.8,4113637685,178,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521541241,719,1,2,79,52,5jjqm8h6qm1w4s5f93uubhdrj,0,86.9,16.7,2023-03-18T14:43:43.623Z,2023-03-21T04:15:43Z,4105290173,140,89.5,4112957527,224,,4113637731,178,,4112957529,20,,4105290175,141,54.6,4105290167,2,,4105290179,213,1.5,4105290169,155,,kxfjnow9ky2mxefjujv392ol,J. Ward,4105290177,212,25.9,4105290171,56,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2521541303,549,12,2,79,53,b3vbyitzi3nrw9ehj1eoko219,1,7.8,54.2,2023-03-18T14:43:45.113Z,2023-03-21T04:15:49Z,4105290557,15,,4105290491,213,4.8,4105290483,56,Back,4105290487,141,25.3,4113637795,388,,4105290489,212,19.7,4105290485,140,9.2,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521541333,550,49,2,79,57,b3vbyitzi3nrw9ehj1eoko219,1,9.2,25.3,2023-03-18T14:43:48.749Z,2023-03-21T04:15:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521541509,551,1,2,79,59,b3vbyitzi3nrw9ehj1eoko219,1,11,8,2023-03-18T14:43:50.763Z,2023-03-21T04:15:59Z,4105291499,141,10.3,4105291495,56,Back,4105291503,213,0.1,4105291497,140,32.4,4113637869,178,,4105291501,212,22.5,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523114545,1366,83,2,80,1,5jjqm8h6qm1w4s5f93uubhdrj,1,67,88.5,2023-03-18T14:43:52.723Z,2023-03-21T04:59:53Z,4113660519,399,180658,,,,,,,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521541521,552,4,2,80,2,b3vbyitzi3nrw9ehj1eoko219,1,32.6,11.4,2023-03-18T14:43:54.386Z,2023-03-21T04:16:06Z,4105291553,56,Back,4105291549,13,,4105291555,152,,4105291599,285,,4105291595,233,720,4105291551,295,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521541493,720,4,2,80,2,5jjqm8h6qm1w4s5f93uubhdrj,0,67.4,88.6,2023-03-18T14:43:54.387Z,2023-03-21T04:16:06Z,4105291397,13,,4105291403,152,,4105291399,295,,4105291405,286,,4105291661,233,552,4113637927,178,,4105291401,56,Left,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521541919,553,18,2,80,29,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-03-18T14:44:21.397Z,2023-03-21T04:16:09Z,4105293647,59,21,4105293719,55,554,4105293643,42,,4105293645,44,Midfielder,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521541927,554,19,2,80,29,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-03-18T14:44:21.398Z,2023-03-21T04:16:10Z,4105295981,293,0,4105293681,55,553,4105295979,292,0,4105293677,59,6,4105293671,42,,4105293675,145,8,4105293679,44,Midfielder,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521542263,555,18,2,80,45,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-03-18T14:44:36.943Z,2023-03-21T04:16:12Z,4105295277,42,,4105295319,55,556,4105295279,44,Forward,4105295281,59,27,,,,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521542271,556,19,2,80,45,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-03-18T14:44:36.944Z,2023-03-21T04:16:13Z,4105295293,42,,4105295561,292,0,4105295303,55,555,4105295301,44,Forward,4105295299,59,32,4105295297,145,7,4105295563,293,0,,,,322ut6dhdlh98w6dh7a2wcmqc,J. Makama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521542667,557,1,2,80,59,b3vbyitzi3nrw9ehj1eoko219,1,32.6,11.3,2023-03-18T14:44:51.318Z,2023-03-21T04:16:31Z,4105297385,141,51.3,4105297389,212,31.0,4105297373,152,,4105297381,140,18.4,4113638157,178,,4105297371,5,,4105297377,56,Back,4105297395,213,2.1,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521542723,558,1,2,81,2,b3vbyitzi3nrw9ehj1eoko219,1,19.9,50.9,2023-03-18T14:44:53.952Z,2023-03-21T04:16:36Z,4105297687,141,76.9,4105297685,140,24.6,4113638215,178,,4105297689,212,18.4,4105297683,56,Back,4105297691,213,1.3,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521542825,559,1,2,81,5,b3vbyitzi3nrw9ehj1eoko219,1,27.6,74.2,2023-03-18T14:44:57.297Z,2023-03-21T04:16:40Z,4105298151,140,13.4,4105298157,213,3.9,4113638241,178,,4105298155,212,20.7,4105298153,141,53.1,4105298149,56,Back,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521542881,560,1,2,81,9,b3vbyitzi3nrw9ehj1eoko219,1,13.5,53.1,2023-03-18T14:45:00.838Z,2023-03-21T04:16:42Z,4113638261,178,,4105298453,212,13.4,4105298451,141,69.6,4105298447,56,Back,4105298455,213,1.0,4105298449,140,20.4,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521542903,561,1,2,81,12,b3vbyitzi3nrw9ehj1eoko219,1,21.8,70.2,2023-03-18T14:45:04.025Z,2023-03-21T04:16:45Z,4105298553,140,26.5,4105298559,213,1.2,4105298555,141,91.1,4105298557,212,15.0,4113638287,178,,4105298551,56,Back,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521542939,562,1,2,81,14,b3vbyitzi3nrw9ehj1eoko219,1,26.5,91.1,2023-03-18T14:45:06.103Z,2023-03-21T04:16:48Z,4113638297,178,,4105298757,212,12.5,4105298751,56,Back,4105298755,141,75.9,4105298759,213,4.1,4105298753,140,19.8,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521542991,563,1,2,81,17,b3vbyitzi3nrw9ehj1eoko219,1,22.8,71.4,2023-03-18T14:45:08.477Z,2023-03-21T04:16:51Z,4105298999,212,21.7,4113638329,178,,4105298995,140,11.9,4105298997,141,44.3,4105298993,56,Back,4105299001,213,4.2,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521543071,564,1,2,81,19,b3vbyitzi3nrw9ehj1eoko219,1,11.9,44,2023-03-18T14:45:11.135Z,2023-03-21T04:16:55Z,4105299435,213,6.2,4105299427,140,29.5,4105299431,141,43.0,4105299433,212,18.5,4113638359,178,,4105299423,56,Back,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521543145,565,1,2,81,23,b3vbyitzi3nrw9ehj1eoko219,1,26,50,2023-03-18T14:45:14.550Z,2023-03-21T04:16:58Z,4105299777,212,10.3,4105299771,56,Back,4113638393,178,,4105299779,213,1.3,4105299775,141,64.8,4105299773,140,28.3,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521543203,566,1,2,81,25,b3vbyitzi3nrw9ehj1eoko219,1,31,71.1,2023-03-18T14:45:17.228Z,2023-03-21T04:17:01Z,4105300041,141,92.1,4113638421,178,,4105300045,213,1.3,4105300037,56,Back,4105300039,140,34.5,4105300043,212,14.7,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521543289,567,1,2,81,28,b3vbyitzi3nrw9ehj1eoko219,1,34.2,92.1,2023-03-18T14:45:19.549Z,2023-03-21T04:17:10Z,4113638501,178,,4105300461,140,29.2,4105300467,212,10.2,4105300465,141,79.3,4105300471,213,4.2,4105300459,56,Back,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521543355,568,1,2,81,31,b3vbyitzi3nrw9ehj1eoko219,1,30.3,74.5,2023-03-18T14:45:22.686Z,2023-03-21T04:17:12Z,4105300845,213,4.5,4105300841,141,48.1,4113638525,178,,4105300839,140,26.9,4105300843,212,18.3,4105300837,56,Back,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521543581,569,1,2,81,33,b3vbyitzi3nrw9ehj1eoko219,1,27.3,45.1,2023-03-18T14:45:25.358Z,2023-03-21T04:17:15Z,4105301995,212,26.5,4105301983,56,Back,4113638545,178,,4105301997,213,5.1,4105301993,141,8.9,4105301987,140,36.7,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521543593,570,1,2,81,40,b3vbyitzi3nrw9ehj1eoko219,0,33.2,5.5,2023-03-18T14:45:31.598Z,2023-03-21T04:17:28Z,4105302069,141,5.2,4113638629,178,,4105302065,56,Back,4105302071,212,1.8,4105302067,140,34.9,4105302073,213,6.2,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521543627,722,61,2,81,40,5jjqm8h6qm1w4s5f93uubhdrj,1,56.6,83.5,2023-03-18T14:45:31.677Z,2023-03-21T04:17:36Z,4105302223,56,Left,4113638675,178,,,,,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521543721,571,61,2,81,41,b3vbyitzi3nrw9ehj1eoko219,0,39.9,3.7,2023-03-18T14:45:33.282Z,2023-03-21T04:17:48Z,4105302683,56,Back,4113638781,178,,,,,,,,,,,,,,,,,,,,322ut6dhdlh98w6dh7a2wcmqc,J. Makama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521543745,572,5,2,81,44,b3vbyitzi3nrw9ehj1eoko219,0,37.8,-1.4,2023-03-18T14:45:35.615Z,2023-03-21T04:17:50Z,4105302777,56,Back,4105302779,347,,4105304679,233,723,,,,,,,,,,,,,,,,322ut6dhdlh98w6dh7a2wcmqc,J. Makama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521544115,723,5,2,81,44,5jjqm8h6qm1w4s5f93uubhdrj,1,62.2,101.4,2023-03-18T14:45:35.615Z,2023-03-21T04:17:50Z,4105304647,233,572,4105304605,56,Left,4105304607,347,,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521544201,724,1,2,82,5,5jjqm8h6qm1w4s5f93uubhdrj,1,63,100,2023-03-18T14:45:57.208Z,2023-03-21T04:18:00Z,4105305085,141,93.6,4105305087,212,11.9,4105305081,140,73.0,4105305091,213,5.8,4105305075,107,,4105305079,56,Left,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521544215,725,1,2,82,7,5jjqm8h6qm1w4s5f93uubhdrj,1,73,90.3,2023-03-18T14:45:58.697Z,2023-03-21T04:18:09Z,4105305221,212,18.9,4105305213,168,,4113638919,388,,4105305215,56,Center,4105305219,141,67.0,4105305211,3,,4105305223,213,5.3,4105305217,140,82.9,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521544247,726,1,2,82,9,5jjqm8h6qm1w4s5f93uubhdrj,1,87.5,59.9,2023-03-18T14:46:01.219Z,2023-03-21T04:18:20Z,4105305375,141,43.3,4105305373,140,86.9,4113638943,178,,4105308889,154,,4105305379,213,4.7,4105308887,210,16,4105305371,56,Center,4105305377,212,11.3,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,4105308891,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2521544253,727,16,2,82,12,5jjqm8h6qm1w4s5f93uubhdrj,1,88.9,38.9,2023-03-18T14:46:03.500Z,2023-03-21T04:18:21Z,4105305399,22,,4105305403,56,Center,4105308941,328,,4105308949,374,2023-03-18 14:46:02.865,4105308921,29,,4105308919,80,,4113639001,178,,4105308937,214,,kxfjnow9ky2mxefjujv392ol,J. Ward,4105308923,154,,4112962777,396,4105308953,375,82:11.440,46.9,4105308927,55,726,4105308935,103,,17.1,4105308943,230,4105305401,17,4112962775,395,98.1,4105308917,20,,4105308933,102,,97.2,,45.6,4105308945,231,48.9
2521545461,573,1,2,83,14,b3vbyitzi3nrw9ehj1eoko219,1,50.2,49.9,2023-03-18T14:47:05.984Z,2023-03-21T04:19:12Z,4105311625,213,3.1,4105311621,141,50.3,4105311627,279,G,4105311617,56,Back,4105311623,212,7.3,4105311619,140,43.3,4113639227,178,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521545501,574,1,2,83,16,b3vbyitzi3nrw9ehj1eoko219,1,39.3,49.9,2023-03-18T14:47:08.002Z,2023-03-21T04:19:18Z,4105311807,141,76.4,4105311813,213,1.7,4105311809,212,18.3,4105311805,140,36.2,4113639251,178,,4105311803,56,Back,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
