id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2486751277,563,1,2,70,56,8rfydplrc9ki0sirqi0drcybk,0,89,16.5,2022-11-19T16:33:02.891Z,2022-11-22T05:38:54Z,3923526281,224,,3923797473,178,,3921722285,141,51.9,3923526283,20,,3921722283,140,87.0,3921722279,56,Center,3921722287,212,24.2,3921722269,2,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,3921722289,213,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486751313,616,49,2,70,58,69t8imcdaqlgfbds2p58596my,1,12.5,45.4,2022-11-19T16:33:04.557Z,2022-11-22T05:39:07Z,,,,,,,,,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486751395,617,1,2,71,0,69t8imcdaqlgfbds2p58596my,0,23.7,42.2,2022-11-19T16:33:06.570Z,2022-11-22T05:39:12Z,3921722857,213,0.7,3921722841,155,,3923797643,178,,3921722855,212,19.6,3921722847,140,38.1,3921722851,141,60.6,3921722843,56,Back,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486751381,564,1,2,71,2,8rfydplrc9ki0sirqi0drcybk,0,60.3,37,2022-11-19T16:33:09.094Z,2022-11-22T05:39:17Z,3921722767,140,62.3,3923797697,178,,3921722763,3,,3921722773,213,5.8,3921722769,141,35.5,3921722771,212,2.3,3921722765,56,Center,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486751401,618,61,2,71,2,69t8imcdaqlgfbds2p58596my,1,38.1,60.6,2022-11-19T16:33:09.124Z,2022-11-22T05:39:25Z,3923797749,21,,3923797751,178,,3921722873,56,Back,,,,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487093215,733,61,2,71,3,8rfydplrc9ki0sirqi0drcybk,1,59.6,38.6,2022-11-19T16:33:09.373Z,2022-11-22T05:39:31Z,3923526515,56,Center,3923797803,178,,,,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486751407,565,49,2,71,3,8rfydplrc9ki0sirqi0drcybk,1,67.6,43.7,2022-11-19T16:33:10.110Z,2022-11-22T05:39:34Z,,,,,,,,,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486751435,566,1,2,71,3,8rfydplrc9ki0sirqi0drcybk,1,67.6,43.7,2022-11-19T16:33:10.175Z,2022-11-22T05:39:37Z,3921723035,56,Center,3923797875,178,,3921723043,213,5.2,3921723041,212,10.9,3921723037,140,72.7,3921723039,141,29.7,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486751493,567,1,2,71,7,8rfydplrc9ki0sirqi0drcybk,1,71.6,22.8,2022-11-19T16:33:13.234Z,2022-11-22T05:39:45Z,3921723321,140,86.4,3921724303,210,14,3921723323,141,33.0,3921723327,213,0.4,3921724305,154,,3921723319,56,Center,3921723325,212,17.0,3923797915,178,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486751497,568,14,2,71,9,8rfydplrc9ki0sirqi0drcybk,1,88.2,32.5,2022-11-19T16:33:15.819Z,2022-11-22T05:39:46Z,3921724331,29,,3921723521,20,,3921723353,56,Center,3923797989,178,,3921727097,215,,3921724343,102,55.2,3921724347,230,97.3,3921724329,73,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,3921724345,103,5.7,,3921724333,154,,3921724337,55,567,3921723351,63,3921724349,231,3921723349,22,,,,,,,,,,,46.0,,,,,,,,
2486751795,569,27,2,71,10,8rfydplrc9ki0sirqi0drcybk,1,0,0,2022-11-19T16:33:17.122Z,2022-11-22T05:39:53Z,3921762253,233,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486751619,619,27,2,71,10,69t8imcdaqlgfbds2p58596my,1,0,0,2022-11-19T16:33:17.122Z,2022-11-22T05:39:53Z,3921762269,233,569,3923526993,53,do0vklx8voqfr05b3j04ilex,3923526991,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486752641,570,43,2,72,18,8rfydplrc9ki0sirqi0drcybk,1,0,0,2022-11-19T16:34:24.902Z,2022-11-19T16:34:33Z,3921730133,144,28,3921729551,55,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486752963,572,28,2,72,41,8rfydplrc9ki0sirqi0drcybk,1,0,0,2022-11-19T16:34:47.756Z,2022-11-22T05:39:58Z,3921731437,55,569,3921731765,233,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486753019,620,28,2,72,41,69t8imcdaqlgfbds2p58596my,1,0,0,2022-11-19T16:34:47.756Z,2022-11-22T05:39:58Z,3921731769,233,572,3921731705,55,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486753239,621,68,2,72,58,69t8imcdaqlgfbds2p58596my,1,0,0,2022-11-19T16:35:04.999Z,2022-11-22T05:40:03Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486753245,573,68,2,72,58,8rfydplrc9ki0sirqi0drcybk,0,0,0,2022-11-19T16:35:05.099Z,2022-11-22T05:40:06Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486753257,622,52,2,72,59,69t8imcdaqlgfbds2p58596my,1,12.5,27.1,2022-11-19T16:35:05.649Z,2022-11-22T05:40:10Z,3923527047,376,,3923798203,178,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486753309,623,1,2,73,0,69t8imcdaqlgfbds2p58596my,1,12.5,27.1,2022-11-19T16:35:06.826Z,2022-11-22T05:40:13Z,3921733149,123,,3921733171,287,,3921733165,213,1.1,3921733151,56,Back,3921733163,212,48.3,3921733167,1,,3921733157,141,91.5,3921733153,140,31.9,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,3923798229,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486753433,624,1,2,73,7,69t8imcdaqlgfbds2p58596my,1,61.2,91.2,2022-11-19T16:35:14.108Z,2022-11-22T05:40:18Z,3921733859,212,9.6,3921733857,141,98.7,3921733853,56,Left,3923798267,178,,3921733861,213,0.6,3921733855,140,68.9,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486753479,625,1,2,73,10,69t8imcdaqlgfbds2p58596my,1,68.9,98.7,2022-11-19T16:35:16.736Z,2022-11-22T05:40:21Z,3923798309,178,,3921734089,212,10.3,3921734087,141,92.1,3921734083,56,Left,3921734091,213,3.6,3921734085,140,60.1,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486753531,626,1,2,73,12,69t8imcdaqlgfbds2p58596my,1,60.1,92.1,2022-11-19T16:35:18.919Z,2022-11-22T05:40:25Z,3923798331,178,,3921734353,1,,3921734351,213,4.7,3921734345,140,59.1,3921734349,212,39.4,3921734347,141,34.2,3921734343,56,Center,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486753555,627,1,2,73,16,69t8imcdaqlgfbds2p58596my,1,59.1,34.2,2022-11-19T16:35:22.271Z,2022-11-22T05:40:35Z,3921734501,141,13.8,3921734503,212,22.0,3921734499,140,75.4,3921734505,213,5.6,3923798427,178,,3921734493,56,Right,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486753603,628,1,2,73,17,69t8imcdaqlgfbds2p58596my,1,75.4,13.8,2022-11-19T16:35:23.316Z,2022-11-22T05:40:40Z,3921734757,212,9.6,3921734753,140,77.2,3921734751,56,Center,3921734759,213,1.4,3923798463,178,,3921734755,141,27.6,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486753607,629,3,2,73,19,69t8imcdaqlgfbds2p58596my,0,78.4,32.4,2022-11-19T16:35:25.603Z,2022-11-22T05:40:47Z,3923527223,286,,3923527225,211,,3921734775,56,Center,3923527257,465,,3923798543,178,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486753677,574,12,2,73,20,8rfydplrc9ki0sirqi0drcybk,1,12.9,50.7,2022-11-19T16:35:27.051Z,2022-11-22T05:40:52Z,3921735115,56,Left,3921735123,213,0.6,3921735121,212,61.9,3923798587,178,,3921735147,167,,3921735117,140,61.9,3921735119,141,100.0,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486753679,575,5,2,73,26,8rfydplrc9ki0sirqi0drcybk,0,62.2,101.4,2022-11-19T16:35:32.262Z,2022-11-22T05:40:55Z,3921735511,233,630,3921735131,347,,3921735129,56,Left,,,,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486753741,630,5,2,73,26,69t8imcdaqlgfbds2p58596my,1,37.8,-1.4,2022-11-19T16:35:32.262Z,2022-11-22T05:40:54Z,3921735467,347,,3921735477,233,575,3921735465,56,Back,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486753815,631,1,2,73,29,69t8imcdaqlgfbds2p58596my,1,37.6,0,2022-11-19T16:35:35.437Z,2022-11-22T05:41:00Z,3921735829,141,12.9,3921735831,212,18.0,3921735833,213,2.6,3921735823,107,,3921735827,140,23.2,3921735825,56,Back,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486753847,632,1,2,73,31,69t8imcdaqlgfbds2p58596my,1,23.2,12.9,2022-11-19T16:35:37.360Z,2022-11-22T05:41:08Z,3921735985,212,11.2,3923798721,178,,3921735979,56,Back,3921735983,141,8.3,3921735987,213,6.0,3921735981,140,33.4,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486753889,633,1,2,73,34,69t8imcdaqlgfbds2p58596my,1,33.4,8.3,2022-11-19T16:35:40.882Z,2022-11-22T05:41:13Z,3923798769,178,,3921736251,212,20.1,3921736241,56,Back,3921736249,141,31.0,3921736255,213,0.9,3921736247,140,45.7,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486753917,634,1,2,73,35,69t8imcdaqlgfbds2p58596my,1,45.7,31,2022-11-19T16:35:41.905Z,2022-11-22T05:41:20Z,3921736323,141,33.7,3921736327,213,3.0,3921736321,140,31.1,3923798845,178,,3921736325,212,15.4,3921736319,56,Back,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486754037,635,1,2,73,38,69t8imcdaqlgfbds2p58596my,1,31.1,33.7,2022-11-19T16:35:44.531Z,2022-11-22T05:41:25Z,3921737019,213,2.7,3921737011,140,18.9,3921737013,141,41.8,3923798903,178,,3921737009,56,Back,3921737015,212,13.9,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486754081,636,1,2,73,44,69t8imcdaqlgfbds2p58596my,0,24.2,41.6,2022-11-19T16:35:51.129Z,2022-11-22T05:41:28Z,3921737253,141,63.0,3921737257,213,0.3,3921737251,140,66.5,3921737259,1,,3921737255,212,46.7,3921737249,56,Center,3923798949,178,,3921737247,155,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486754105,576,44,2,73,47,8rfydplrc9ki0sirqi0drcybk,1,34.8,41,2022-11-19T16:35:53.887Z,2022-11-22T07:04:03Z,3921737365,56,Back,3921737425,233,637,3921737371,285,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486754085,637,44,2,73,47,69t8imcdaqlgfbds2p58596my,0,65.2,59,2022-11-19T16:35:53.888Z,2022-11-22T05:41:32Z,3921737277,286,,3921737275,56,Center,3921737437,233,576,,,,,,,,,,,,,,,,7h6eazahfe5epf6zgx1b1urpx,J. Böðvarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486754127,577,1,2,73,47,8rfydplrc9ki0sirqi0drcybk,1,36,45.1,2022-11-19T16:35:53.976Z,2022-11-22T07:04:03Z,3921737491,141,51.6,3921737493,212,4.6,3921737485,3,,3921737489,140,37.3,3921737487,56,Back,3921737495,213,1.3,3923799025,388,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486754137,578,49,2,73,49,8rfydplrc9ki0sirqi0drcybk,1,36.9,57.5,2022-11-19T16:35:55.227Z,2022-11-22T05:41:42Z,,,,,,,,,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486754195,579,1,2,73,49,8rfydplrc9ki0sirqi0drcybk,1,36.9,57.5,2022-11-19T16:35:55.914Z,2022-11-22T05:41:45Z,3923799097,178,,3921737721,56,Back,3921737749,212,14.3,3921737755,213,2.4,3921737741,141,72.3,3921737731,140,27.2,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486754223,580,1,2,73,53,8rfydplrc9ki0sirqi0drcybk,1,27.2,72.3,2022-11-19T16:35:59.418Z,2022-11-22T05:41:48Z,3921737933,140,45.9,3921737937,212,19.6,3921737939,213,6.3,3921737931,56,Back,3921737935,141,71.8,3923799155,178,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486754231,581,50,2,73,55,8rfydplrc9ki0sirqi0drcybk,1,44.2,69.8,2022-11-19T16:36:01.340Z,2022-11-22T05:41:54Z,3921737957,286,,3921738051,233,638,3921737955,56,Back,,,,,,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486754247,638,7,2,73,55,69t8imcdaqlgfbds2p58596my,1,55.8,30.2,2022-11-19T16:36:01.937Z,2022-11-22T05:41:57Z,3921738047,233,581,3923799281,178,,3921738027,56,Center,3923527469,384,,3921738029,285,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486754261,639,1,2,73,58,69t8imcdaqlgfbds2p58596my,1,62.4,55.5,2022-11-19T16:36:04.272Z,2022-11-22T05:42:03Z,3921738103,56,Center,3921738107,141,30.0,3921738109,212,17.8,3921738105,140,58.7,3921738111,213,4.5,3923799359,389,,,,,,,,7h6eazahfe5epf6zgx1b1urpx,J. Böðvarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486754275,640,49,2,73,59,69t8imcdaqlgfbds2p58596my,1,58.7,30,2022-11-19T16:36:05.837Z,2022-11-22T05:42:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486754299,641,1,2,73,59,69t8imcdaqlgfbds2p58596my,1,58.7,30,2022-11-19T16:36:05.841Z,2022-11-22T05:42:13Z,3921738273,212,16.6,3923799495,178,,3921738267,56,Center,3921738271,141,26.2,3921738269,140,74.3,3921738275,213,6.1,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486754329,642,1,2,74,2,69t8imcdaqlgfbds2p58596my,1,74.4,27,2022-11-19T16:36:08.813Z,2022-11-22T05:42:18Z,3921738449,212,10.8,3921738447,141,40.4,3921738443,56,Center,3921738451,213,1.0,3923799551,178,,3921738445,140,80.0,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486754361,643,1,2,74,3,69t8imcdaqlgfbds2p58596my,1,80,40.4,2022-11-19T16:36:09.995Z,2022-11-22T05:42:36Z,3921741037,210,15,3921738601,141,51.2,3923799587,178,,3921738603,212,8.7,3921738599,140,75.6,3921738597,56,Center,3921738605,213,2.1,,,,7h6eazahfe5epf6zgx1b1urpx,J. Böðvarsson,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486754369,644,15,2,74,5,69t8imcdaqlgfbds2p58596my,1,77.6,51.1,2022-11-19T16:36:11.853Z,2022-11-22T05:42:36Z,3923527603,108,,3921738655,56,Center,3923799643,178,,3921741057,103,19,3921740175,82,,3921741061,146,79.0,3921741055,102,48.0,3921740177,233,582,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,3921741059,215,,,3921743743,328,,3921738653,18,,3921740171,72,3921741067,231,3921741063,147,3921738651,22,,50.9,,3923527601,80,,3921741049,29,50.2,,,3921741051,55,643,3921741065,230,98.4
2486754379,582,10,2,74,5,8rfydplrc9ki0sirqi0drcybk,1,25.3,48.7,2022-11-19T16:36:11.888Z,2022-11-22T05:42:31Z,3921738747,56,Back,3923799667,178,,3921738745,94,,3921740185,233,644,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486754431,645,61,2,74,8,69t8imcdaqlgfbds2p58596my,0,69.2,54.2,2022-11-19T16:36:15.156Z,2022-11-22T05:42:51Z,3921738991,56,Center,3923799875,389,,,,,,,,,,,,,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487093427,734,49,2,74,10,8rfydplrc9ki0sirqi0drcybk,1,21.5,32.6,2022-11-19T16:36:16.305Z,2022-11-22T05:43:02Z,,,,,,,,,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486754461,583,1,2,74,10,8rfydplrc9ki0sirqi0drcybk,0,22.5,36,2022-11-19T16:36:16.324Z,2022-11-22T05:42:59Z,3921739175,140,60.8,3921739185,1,,3921739173,56,Center,3921739181,212,40.3,3921739179,141,33.0,3923799973,178,,3921739183,213,6.2,3921739171,157,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486754513,646,1,2,74,12,69t8imcdaqlgfbds2p58596my,0,46,63.9,2022-11-19T16:36:18.230Z,2022-11-22T05:43:14Z,3921739443,56,Center,3921739447,141,64.2,3923800137,388,,3921739441,3,,3921739449,212,24.6,3921739445,140,69.4,3921739451,213,0.0,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486754553,584,61,2,74,14,8rfydplrc9ki0sirqi0drcybk,1,33.8,31.6,2022-11-19T16:36:20.728Z,2022-11-22T05:43:20Z,3921739659,56,Back,3923800189,178,,,,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486754621,586,1,2,74,16,8rfydplrc9ki0sirqi0drcybk,1,38.4,23.7,2022-11-19T16:36:22.556Z,2022-11-22T05:43:40Z,3921739989,212,21.1,3921739987,141,44.9,3921739983,56,Center,3923800375,178,,3921739991,213,0.8,3921739985,140,53.1,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486754555,585,43,2,74,18,8rfydplrc9ki0sirqi0drcybk,1,0,0,2022-11-19T16:36:24.886Z,2022-11-21T16:55:33Z,3923527939,144,49,,,,,,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486754713,587,1,2,74,21,8rfydplrc9ki0sirqi0drcybk,1,53,56.4,2022-11-19T16:36:27.239Z,2022-11-22T05:43:44Z,3921740449,141,68.2,3921740447,140,48.5,3923800403,178,,3921740453,213,2.1,3921740445,56,Back,3921740451,212,9.3,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486754737,588,1,2,74,27,8rfydplrc9ki0sirqi0drcybk,1,80.2,78.8,2022-11-19T16:36:34.051Z,2022-11-22T05:43:53Z,3921740577,141,83.8,3921740573,56,Left,3921740581,213,0.3,3921740579,212,12.5,3923800447,178,,3921740575,140,91.7,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486754777,589,1,2,74,29,8rfydplrc9ki0sirqi0drcybk,0,93.3,85.1,2022-11-19T16:36:35.505Z,2022-11-22T05:43:56Z,3921740757,140,94.7,3921740753,155,,3923800475,178,,3923527993,224,,3921740763,213,4.8,3921741673,233,647,3921740759,141,50.7,3921740751,2,,czwcateaukr5r9yibdem642qd,D. Andrew,3923527995,72,,,3921740761,212,23.4,3921740755,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2486754863,647,52,2,74,30,69t8imcdaqlgfbds2p58596my,1,4.4,49.1,2022-11-19T16:36:36.801Z,2022-11-22T05:44:11Z,3923800615,178,,3923527999,377,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486754975,590,27,2,74,36,8rfydplrc9ki0sirqi0drcybk,1,0,0,2022-11-19T16:36:42.413Z,2022-11-22T05:44:05Z,3921742347,233,648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486755049,648,27,2,74,36,69t8imcdaqlgfbds2p58596my,1,0,0,2022-11-19T16:36:42.413Z,2022-11-22T05:44:05Z,3921742355,233,590,3921742307,53,16rur8pbshrs9xypsq7mnxzhl,3921742303,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486756285,591,28,2,76,16,8rfydplrc9ki0sirqi0drcybk,1,0,0,2022-11-19T16:38:22.382Z,2022-11-22T05:21:36Z,3921749051,55,590,3921762277,233,649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486756407,649,28,2,76,16,69t8imcdaqlgfbds2p58596my,1,0,0,2022-11-19T16:38:22.382Z,2022-11-22T05:21:35Z,3921762285,233,591,3921749747,55,648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486756419,650,68,2,76,18,69t8imcdaqlgfbds2p58596my,1,0,0,2022-11-19T16:38:25.134Z,2022-11-22T05:21:41Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486756425,592,68,2,76,19,8rfydplrc9ki0sirqi0drcybk,0,0,0,2022-11-19T16:38:25.384Z,2022-11-22T05:21:49Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486756503,651,52,2,76,20,69t8imcdaqlgfbds2p58596my,1,14.1,46.6,2022-11-19T16:38:26.273Z,2022-11-22T05:21:59Z,3923528047,376,,3923786693,178,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486756597,652,1,2,76,20,69t8imcdaqlgfbds2p58596my,1,14.1,46.6,2022-11-19T16:38:27.014Z,2022-11-22T05:22:05Z,3921750717,141,75.7,3921750713,56,Back,3923786799,178,,3921750719,212,29.9,3921750711,123,,3921750715,140,35.4,3921750721,213,0.7,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486756649,653,1,2,76,29,69t8imcdaqlgfbds2p58596my,1,36.5,73.6,2022-11-19T16:38:35.534Z,2022-11-22T05:22:16Z,3921750983,212,20.6,3923786923,178,,3921750979,140,20.7,3921750981,141,55.7,3921750977,56,Back,3921750985,213,3.8,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486756697,654,1,2,76,34,69t8imcdaqlgfbds2p58596my,1,22.9,56.6,2022-11-19T16:38:40.674Z,2022-11-22T05:22:24Z,3923787033,178,,3921751185,1,,3921751167,56,Right,3921751181,213,5.8,3921751163,155,,3921751177,212,56.6,3921751173,141,17.1,3921751171,140,70.3,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
